,0
278,0.52386135
279,0.4981616
280,0.46522206
281,0.46628162
282,0.46171436
283,0.48243177
284,0.53876054
285,0.6157453
286,0.5868143
287,0.5427637
288,0.50227517
289,0.45198148
290,0.4036976
291,0.36721408
292,0.3144857
293,0.288803
294,0.26863307
295,0.2685501
296,0.28124288
297,0.33051816
298,0.41815725
299,0.45483646
300,0.45900348
301,0.41655114
302,0.37161073
303,0.34161437
304,0.324024
305,0.3268884
306,0.33235332
307,0.35645273
308,0.40122035
309,0.51111364
310,0.5064677
311,0.47786942
312,0.43750486
313,0.39687914
314,0.33740434
315,0.322392
316,0.26919588
317,0.25260404
318,0.23568071
319,0.23305598
320,0.2400859
321,0.27424905
322,0.33581388
323,0.3643252
324,0.36741573
325,0.33937836
326,0.30288336
327,0.2750709
328,0.27461505
329,0.26335987
330,0.2640789
331,0.29093903
332,0.34574634
333,0.47949824
334,0.48591247
335,0.4613184
336,0.41855398
337,0.37951735
338,0.29072937
339,0.28292072
340,0.22167945
341,0.22406693
342,0.21083236
343,0.22106935
344,0.25515535
345,0.35028628
346,0.5122428
347,0.5693233
348,0.5911429
349,0.5505543
350,0.5173261
351,0.48882982
352,0.44154605
353,0.46261907
354,0.47232994
355,0.4976187
356,0.5183306
357,0.5629772
358,0.51733065
359,0.47748235
360,0.4472002
361,0.40857467
362,0.34587052
363,0.2959047
364,0.2432755
365,0.23347943
366,0.23277508
367,0.25224596
368,0.28619647
369,0.37970704
370,0.533507
371,0.5515828
372,0.5601759
373,0.54598236
374,0.54246
375,0.5041648
376,0.48096472
377,0.48688978
378,0.4875976
379,0.5018772
380,0.5525665
381,0.6160884
382,0.5827659
383,0.5339425
384,0.49318933
385,0.43844894
386,0.3833033
387,0.33541888
388,0.28205347
389,0.26880008
390,0.25974628
391,0.27503756
392,0.31710985
393,0.4166465
394,0.5777431
395,0.5938145
396,0.5773994
397,0.5337236
398,0.49910942
399,0.46699518
400,0.42910823
401,0.45942578
402,0.46033868
403,0.4674079
404,0.5154062
405,0.6000028
406,0.59086823
407,0.5633783
408,0.5369271
409,0.4937803
410,0.4308746
411,0.38744864
412,0.3212988
413,0.30590442
414,0.29263517
415,0.30607864
416,0.34379503
417,0.44573188
418,0.6202227
419,0.6622611
420,0.67136014
421,0.6516286
422,0.6246097
423,0.596634
424,0.55132
425,0.5734167
426,0.56950593
427,0.6165731
428,0.6971777
429,0.7835724
430,0.76268053
431,0.7203723
432,0.6879618
433,0.63324535
434,0.55973035
435,0.49847567
436,0.41414708
437,0.37630823
438,0.358449
439,0.36982763
440,0.41671133
441,0.5286537
442,0.7160747
443,0.7638477
444,0.7629652
445,0.73233247
446,0.6811116
447,0.64564055
448,0.5863061
449,0.59795326
450,0.57503456
451,0.59156024
452,0.64497185
453,0.7135384
454,0.686898
455,0.63700074
456,0.5970526
457,0.53759444
458,0.47886965
459,0.43781215
460,0.3715021
461,0.34257206
462,0.3090568
463,0.30884752
464,0.32973883
465,0.3868474
466,0.49451837
467,0.5675267
468,0.56943053
469,0.49401274
470,0.4344576
471,0.3906355
472,0.36273548
473,0.36875737
474,0.38155225
475,0.40397993
476,0.44388336
477,0.5522665
478,0.545849
479,0.51723737
480,0.47894916
481,0.42873403
482,0.36602494
483,0.35298693
484,0.29788104
485,0.28680393
486,0.2678672
487,0.26770756
488,0.2779809
489,0.3132228
490,0.3921725
491,0.43948963
492,0.43536782
493,0.41371056
494,0.38224947
495,0.34653452
496,0.33717638
497,0.3391272
498,0.3396491
499,0.36998108
500,0.44333726
501,0.5967536
502,0.6132675
503,0.5813998
504,0.5483289
505,0.5032463
506,0.4176886
507,0.39047927
508,0.3192986
509,0.30619323
510,0.2895041
511,0.2997068
512,0.33644363
513,0.4400805
514,0.62465507
515,0.7006154
516,0.7499679
517,0.69847393
518,0.63003427
519,0.59196895
520,0.5351204
521,0.52279127
522,0.523407
523,0.56386876
524,0.61484766
525,0.66653043
526,0.63888055
527,0.5933684
528,0.5565211
529,0.5048881
530,0.43877116
531,0.394767
532,0.3305515
533,0.30489907
534,0.28822324
535,0.29209974
536,0.3179088
537,0.3746819
538,0.47557613
539,0.52067053
540,0.5367204
541,0.49884674
542,0.4479669
543,0.4143114
544,0.38556364
545,0.39994243
546,0.39884785
547,0.4222946
548,0.4766144
549,0.5915799
550,0.59774184
551,0.5622901
552,0.53133345
553,0.4788421
554,0.39950284
555,0.36690155
556,0.3076613
557,0.2978162
558,0.28659755
559,0.29788056
560,0.33602503
561,0.4329875
562,0.6064315
563,0.64383465
564,0.64074725
565,0.6120192
566,0.5753521
567,0.5274086
568,0.48479575
569,0.5024898
570,0.46512067
571,0.4821923
572,0.52990377
573,0.58607054
574,0.56490815
575,0.51982945
576,0.47594634
577,0.41304365
578,0.3435542
579,0.29077634
580,0.23959918
581,0.22811747
582,0.22258668
583,0.23705561
584,0.2735205
585,0.35301545
586,0.48220167
587,0.5505136
588,0.617134
589,0.5763364
590,0.5249265
591,0.4783226
592,0.42774704
593,0.43025184
594,0.42332026
595,0.44546777
596,0.46090445
597,0.50435835
598,0.4728131
599,0.4193428
600,0.38642672
601,0.34477776
602,0.2849274
603,0.24583696
604,0.20339821
605,0.20245592
606,0.20262106
607,0.21164636
608,0.23720555
609,0.31525072
610,0.4280584
611,0.44592592
612,0.5070931
613,0.51004124
614,0.47126606
615,0.46766436
616,0.44774917
617,0.44445154
618,0.45296323
619,0.46444792
620,0.48613235
621,0.49859768
622,0.45836064
623,0.41642806
624,0.3780068
625,0.3375492
626,0.30150047
627,0.25948927
628,0.21204789
629,0.19771375
630,0.19743049
631,0.20074399
632,0.22073607
633,0.25878865
634,0.3089843
635,0.33331725
636,0.3857559
637,0.39310718
638,0.36439413
639,0.35443774
640,0.3395476
641,0.31614384
642,0.31132796
643,0.3112668
644,0.34291044
645,0.4175489
646,0.41378725
647,0.38166577
648,0.34189793
649,0.28352794
650,0.22816841
651,0.2099545
652,0.17604046
653,0.1727893
654,0.16538979
655,0.16618411
656,0.16867496
657,0.20137712
658,0.23084942
659,0.2901697
660,0.37238812
661,0.40973786
662,0.3987938
663,0.39581844
664,0.37641189
665,0.3577741
666,0.34761462
667,0.36866447
668,0.41070047
669,0.4746611
670,0.45879468
671,0.41941994
672,0.37019798
673,0.3099622
674,0.24098642
675,0.20977204
676,0.1711924
677,0.16711499
678,0.16602549
679,0.18167011
680,0.2079098
681,0.2823544
682,0.40118307
683,0.46559826
684,0.5146449
685,0.5126637
686,0.47983688
687,0.45846608
688,0.41930258
689,0.43863943
690,0.43374664
691,0.45745003
692,0.49083963
693,0.548766
694,0.520586
695,0.46763316
696,0.42884758
697,0.38459012
698,0.3281162
699,0.2852076
700,0.24551223
701,0.23519109
702,0.23306835
703,0.24321948
704,0.27554348
705,0.36936298
706,0.51370645
707,0.51747286
708,0.510764
709,0.50907356
710,0.49438536
711,0.46730247
712,0.42495593
713,0.46293792
714,0.44314423
715,0.4493175
716,0.49684364
717,0.5834938
718,0.5756224
719,0.53569114
720,0.50047654
721,0.4510578
722,0.38243884
723,0.33864692
724,0.28529066
725,0.26971886
726,0.26334962
727,0.27157435
728,0.30617905
729,0.39711085
730,0.5515958
731,0.56071943
732,0.5557854
733,0.5393051
734,0.5068398
735,0.4735282
736,0.43108004
737,0.46576577
738,0.44691357
739,0.45397565
740,0.4814771
741,0.55969054
742,0.55397975
743,0.5181818
744,0.47514424
745,0.4335644
746,0.35833585
747,0.31070423
748,0.25531164
749,0.25139073
750,0.24683307
751,0.25754052
752,0.29251984
753,0.38395426
754,0.5258138
755,0.5534724
756,0.56539464
757,0.54313743
758,0.505254
759,0.5020735
760,0.48157936
761,0.48871925
762,0.4832702
763,0.48055708
764,0.51130414
765,0.55904526
766,0.5372272
767,0.49864683
768,0.45770666
769,0.3966321
770,0.32741213
771,0.28095776
772,0.2338133
773,0.22184452
774,0.22205509
775,0.24309579
776,0.28050235
777,0.3672678
778,0.49455675
779,0.5033895
780,0.5049628
781,0.48747388
782,0.46774304
783,0.43360907
784,0.39636078
785,0.4264771
786,0.42192528
787,0.4268665
788,0.45311114
789,0.507941
790,0.4955551
791,0.44558465
792,0.40909192
793,0.3665146
794,0.31316033
795,0.2681539
796,0.22689134
797,0.21443065
798,0.20339404
799,0.20751007
800,0.2218769
801,0.25752255
802,0.30605143
803,0.33989307
804,0.38094863
805,0.40252563
806,0.36605653
807,0.3035469
808,0.31892875
809,0.27596238
810,0.30448017
811,0.311852
812,0.37200752
813,0.4017274
814,0.4058853
815,0.349604
816,0.3172019
817,0.26003975
818,0.22354521
819,0.19610293
820,0.1636393
821,0.15522848
822,0.15650456
823,0.16286463
824,0.1749158
825,0.20258789
826,0.23483048
827,0.2385572
828,0.24855484
829,0.24905565
830,0.25591385
831,0.22756617
832,0.21628611
833,0.21168686
834,0.2134655
835,0.22081111
836,0.2701349
837,0.39251345
838,0.4303154
839,0.3953924
840,0.36536506
841,0.34194872
842,0.27911708
843,0.2566193
844,0.21357186
845,0.210211
846,0.20027165
847,0.19826363
848,0.20782883
849,0.2609281
850,0.32618442
851,0.35193598
852,0.36855826
853,0.36615852
854,0.33547914
855,0.31017
856,0.29119012
857,0.29922727
858,0.29313454
859,0.30327615
860,0.32996508
861,0.42993167
862,0.45138744
863,0.411628
864,0.3743699
865,0.3319827
866,0.26505297
867,0.23468494
868,0.20606549
869,0.20684485
870,0.20507465
871,0.20985742
872,0.24267502
873,0.3254149
874,0.44875672
875,0.46199992
876,0.49714512
877,0.5033238
878,0.52487165
879,0.47792822
880,0.44878247
881,0.50814706
882,0.48660436
883,0.4742371
884,0.5102147
885,0.5420907
886,0.4984618
887,0.46048138
888,0.42967126
889,0.3855458
890,0.31356916
891,0.26170197
892,0.20673276
893,0.19808061
894,0.2003187
895,0.2167436
896,0.25145462
897,0.33361205
898,0.46343553
899,0.5480634
900,0.6158925
901,0.6089784
902,0.5799762
903,0.5777867
904,0.53524184
905,0.54092896
906,0.54035485
907,0.5618089
908,0.580677
909,0.59470874
910,0.5586837
911,0.5096244
912,0.468857
913,0.42296147
914,0.35543033
915,0.2944221
916,0.23676561
917,0.22886921
918,0.23483522
919,0.25831074
920,0.29818153
921,0.38959238
922,0.51800454
923,0.52140605
924,0.5122313
925,0.51606274
926,0.5132849
927,0.48530367
928,0.44459993
929,0.48591098
930,0.46045706
931,0.4704998
932,0.5174478
933,0.60292137
934,0.62003636
935,0.5783934
936,0.5414523
937,0.49371198
938,0.42438665
939,0.37511677
940,0.31638673
941,0.29722816
942,0.28942272
943,0.29019913
944,0.328347
945,0.42355472
946,0.5772616
947,0.5821565
948,0.5639603
949,0.54469335
950,0.52309793
951,0.4774044
952,0.43883327
953,0.48641953
954,0.49784032
955,0.50350785
956,0.5108376
957,0.5797193
958,0.5454072
959,0.4909005
960,0.46920624
961,0.42972136
962,0.36007157
963,0.3061977
964,0.2513595
965,0.24201417
966,0.23071255
967,0.23882201
968,0.2566379
969,0.2940452
970,0.35491192
971,0.40975094
972,0.45544967
973,0.40994102
974,0.3701462
975,0.3419346
976,0.31373325
977,0.32914552
978,0.3415096
979,0.3609509
980,0.36923727
981,0.45418343
982,0.4427285
983,0.4076999
984,0.36101595
985,0.318753
986,0.24562241
987,0.22252235
988,0.18454322
989,0.18241893
990,0.17630684
991,0.17885986
992,0.18779689
993,0.21573983
994,0.23770536
995,0.24358754
996,0.2600456
997,0.25570175
998,0.24880914
999,0.2433134
1000,0.22906491
1001,0.20214662
1002,0.2103642
1003,0.22596417
1004,0.24302584
1005,0.35615638
1006,0.39512262
1007,0.35197443
1008,0.30819783
1009,0.2906064
1010,0.20855998
1011,0.19170925
1012,0.15762465
1013,0.16781221
1014,0.15600516
1015,0.1592259
1016,0.18546005
1017,0.2677019
1018,0.3933377
1019,0.5066588
1020,0.5948427
1021,0.59770584
1022,0.5882463
1023,0.59715736
1024,0.5605116
1025,0.570944
1026,0.5515963
1027,0.57141674
1028,0.5818894
1029,0.5927835
1030,0.55690914
1031,0.5078701
1032,0.45917276
1033,0.41590545
1034,0.34414712
1035,0.28278545
1036,0.22126772
1037,0.21677808
1038,0.22670592
1039,0.2445837
1040,0.28451094
1041,0.3684199
1042,0.4639736
1043,0.4653533
1044,0.47696546
1045,0.4854924
1046,0.44501823
1047,0.4184371
1048,0.3759411
1049,0.40629634
1050,0.38682824
1051,0.40268743
1052,0.423022
1053,0.47059664
1054,0.4756453
1055,0.42525122
1056,0.384313
1057,0.345475
1058,0.29309797
1059,0.23479088
1060,0.19518688
1061,0.19376881
1062,0.1950868
1063,0.20261158
1064,0.22870742
1065,0.29941976
1066,0.39543322
1067,0.4799914
1068,0.57599705
1069,0.5939211
1070,0.5691595
1071,0.5708856
1072,0.53807265
1073,0.55244863
1074,0.5375259
1075,0.5389317
1076,0.5615877
1077,0.56761205
1078,0.5349219
1079,0.48122054
1080,0.43687937
1081,0.38945588
1082,0.32428142
1083,0.26386026
1084,0.20740287
1085,0.2008829
1086,0.20793332
1087,0.22622804
1088,0.25890636
1089,0.33437577
1090,0.43091533
1091,0.49152806
1092,0.54431015
1093,0.5047847
1094,0.48837915
1095,0.46851853
1096,0.4216607
1097,0.4659154
1098,0.45631373
1099,0.4587847
1100,0.48836443
1101,0.5406391
1102,0.5556886
1103,0.5109724
1104,0.47430196
1105,0.4281666
1106,0.3569456
1107,0.30391914
1108,0.26186007
1109,0.25566176
1110,0.25523373
1111,0.25670907
1112,0.28948614
1113,0.37009954
1114,0.472581
1115,0.47818032
1116,0.49991953
1117,0.4975272
1118,0.46943521
1119,0.4487323
1120,0.40491444
1121,0.42299375
1122,0.40033823
1123,0.4077241
1124,0.43429342
1125,0.4869921
1126,0.51352555
1127,0.46747074
1128,0.42534482
1129,0.3797609
1130,0.33055845
1131,0.2790084
1132,0.23921336
1133,0.23071323
1134,0.22889301
1135,0.2235919
1136,0.23288342
1137,0.2694095
1138,0.3208898
1139,0.38042337
1140,0.449969
1141,0.44815204
1142,0.41026875
1143,0.3996286
1144,0.3735323
1145,0.35460538
1146,0.3603097
1147,0.37697467
1148,0.41660056
1149,0.4843396
1150,0.48528695
1151,0.43762597
1152,0.39016995
1153,0.3322977
1154,0.27322212
1155,0.24551903
1156,0.20588481
1157,0.19299732
1158,0.18497114
1159,0.18681142
1160,0.19494362
1161,0.21932557
1162,0.26236507
1163,0.32740274
1164,0.4127811
1165,0.43838942
1166,0.4206927
1167,0.4125503
1168,0.40148985
1169,0.38456246
1170,0.37762848
1171,0.38648745
1172,0.419445
1173,0.48365393
1174,0.49059868
1175,0.44106975
1176,0.39297703
1177,0.33341205
1178,0.26120403
1179,0.21986869
1180,0.18171121
1181,0.17865807
1182,0.17515166
1183,0.18810044
1184,0.22138615
1185,0.3006853
1186,0.40508965
1187,0.47713098
1188,0.5427765
1189,0.5101499
1190,0.46726763
1191,0.45415553
1192,0.39196926
1193,0.41122153
1194,0.39416137
1195,0.4094489
1196,0.42100802
1197,0.4371164
1198,0.43334368
1199,0.37445807
1200,0.33279827
1201,0.29609612
1202,0.24330957
1203,0.19608833
1204,0.1580654
1205,0.15606153
1206,0.15996388
1207,0.16695353
1208,0.18291275
1209,0.23455825
1210,0.31695864
1211,0.40403807
1212,0.47643507
1213,0.49528486
1214,0.46697226
1215,0.4772715
1216,0.42913148
1217,0.47763819
1218,0.4530789
1219,0.46354714
1220,0.47210696
1221,0.48205128
1222,0.43286884
1223,0.378274
1224,0.3309704
1225,0.29132864
1226,0.23662739
1227,0.19358028
1228,0.1581689
1229,0.15019505
1230,0.15757157
1231,0.17053215
1232,0.18625648
1233,0.22936392
1234,0.27694175
1235,0.29420045
1236,0.33931074
1237,0.36123458
1238,0.35642534
1239,0.34935609
1240,0.31077665
1241,0.34196618
1242,0.3377729
1243,0.33965418
1244,0.34676924
1245,0.38446105
1246,0.3821709
1247,0.3410109
1248,0.30496296
1249,0.27742842
1250,0.24302761
1251,0.1913086
1252,0.16226055
1253,0.1587226
1254,0.16969763
1255,0.17575651
1256,0.2003986
1257,0.26831257
1258,0.3381888
1259,0.34402078
1260,0.39380404
1261,0.42011568
1262,0.4059572
1263,0.39314112
1264,0.352878
1265,0.3754378
1266,0.3572336
1267,0.36150143
1268,0.38805574
1269,0.43964103
1270,0.44698095
1271,0.39698306
1272,0.352077
1273,0.30573067
1274,0.26176536
1275,0.20650055
1276,0.18177368
1277,0.17732958
1278,0.18541823
1279,0.18724181
1280,0.21692711
1281,0.2835671
1282,0.33970943
1283,0.3581814
1284,0.4214237
1285,0.442554
1286,0.40462217
1287,0.3875608
1288,0.35209885
1289,0.3762661
1290,0.36069366
1291,0.3941392
1292,0.3798507
1293,0.41604707
1294,0.4015182
1295,0.3624979
1296,0.31052828
1297,0.29437265
1298,0.2525303
1299,0.21061516
1300,0.16634296
1301,0.1653212
1302,0.17229651
1303,0.1687458
1304,0.17749624
1305,0.20929664
1306,0.24966319
1307,0.32464024
1308,0.43904275
1309,0.47687167
1310,0.4654067
1311,0.48671493
1312,0.496339
1313,0.50344515
1314,0.5128293
1315,0.5177345
1316,0.54280543
1317,0.5737135
1318,0.5665083
1319,0.5171597
1320,0.46428025
1321,0.4004686
1322,0.33397573
1323,0.29135746
1324,0.24385667
1325,0.23795035
1326,0.23161486
1327,0.23582666
1328,0.24389058
1329,0.27318773
1330,0.29217422
1331,0.2939288
1332,0.31070402
1333,0.32254225
1334,0.30737013
1335,0.2900228
1336,0.27434367
1337,0.24317263
1338,0.22396377
1339,0.24913228
1340,0.30495226
1341,0.41429326
1342,0.47828716
1343,0.43693748
1344,0.38239565
1345,0.33578277
1346,0.27235973
1347,0.23567162
1348,0.2040968
1349,0.20393738
1350,0.20192657
1351,0.19819297
1352,0.2261829
1353,0.3127037
1354,0.42396918
1355,0.46662638
1356,0.5075961
1357,0.49331847
1358,0.49437052
1359,0.49686825
1360,0.44440937
1361,0.4623579
1362,0.4523303
1363,0.46604887
1364,0.49131662
1365,0.55933654
1366,0.6079087
1367,0.5615251
1368,0.5178855
1369,0.47076726
1370,0.40143177
1371,0.3349639
1372,0.28463152
1373,0.27390096
1374,0.27530673
1375,0.27740064
1376,0.30702558
1377,0.3968244
1378,0.50276124
1379,0.5180336
1380,0.5504479
1381,0.5548376
1382,0.5163219
1383,0.49294415
1384,0.44428733
1385,0.4678213
1386,0.431555
1387,0.4394461
1388,0.4750813
1389,0.51487184
1390,0.5548863
1391,0.49617872
1392,0.4576116
1393,0.40342885
1394,0.33636352
1395,0.26913607
1396,0.23107396
1397,0.2271161
1398,0.23270859
1399,0.23848392
1400,0.26860252
1401,0.34068552
1402,0.4252378
1403,0.4172061
1404,0.43113163
1405,0.4258597
1406,0.40230218
1407,0.38627607
1408,0.35257146
1409,0.37463245
1410,0.3577167
1411,0.35786137
1412,0.38022628
1413,0.41254804
1414,0.43752393
1415,0.39054647
1416,0.35401016
1417,0.3191001
1418,0.281129
1419,0.21597573
1420,0.17970736
1421,0.17391993
1422,0.18335788
1423,0.18905589
1424,0.2166713
1425,0.29121962
1426,0.35972822
1427,0.3891712
1428,0.4088393
1429,0.4095091
1430,0.38187566
1431,0.3763019
1432,0.32587704
1433,0.36149848
1434,0.34694427
1435,0.35860798
1436,0.36235973
1437,0.38238636
1438,0.39022565
1439,0.34007725
1440,0.2966916
1441,0.2622467
1442,0.23288126
1443,0.18036003
1444,0.1485329
1445,0.1448131
1446,0.15283908
1447,0.14948604
1448,0.14891388
1449,0.16786464
1450,0.18523335
1451,0.2362149
1452,0.27000913
1453,0.25075755
1454,0.26378623
1455,0.27828106
1456,0.24096742
1457,0.23280707
1458,0.23824759
1459,0.22955859
1460,0.25933102
1461,0.3147492
1462,0.3762481
1463,0.33775935
1464,0.29990342
1465,0.25593325
1466,0.2302012
1467,0.18016683
1468,0.1660565
1469,0.15835486
1470,0.16451265
1471,0.15536089
1472,0.16145974
1473,0.19133414
1474,0.203623
1475,0.21439259
1476,0.24973851
1477,0.2508408
1478,0.2426865
1479,0.23722582
1480,0.22723661
1481,0.20458664
1482,0.19259848
1483,0.19831862
1484,0.22313005
1485,0.27474496
1486,0.32435447
1487,0.29112154
1488,0.24444407
1489,0.20556152
1490,0.17401181
1491,0.13043198
1492,0.12103487
1493,0.11151386
1494,0.11700048
1495,0.10980276
1496,0.11100238
1497,0.13233861
1498,0.12956609
1499,0.15962078
1500,0.18630259
1501,0.1872523
1502,0.17942517
1503,0.20147483
1504,0.18016632
1505,0.18615335
1506,0.17304587
1507,0.15540756
1508,0.17447081
1509,0.254932
1510,0.30908737
1511,0.26034498
1512,0.22579032
1513,0.18852887
1514,0.15333836
1515,0.10894387
1516,0.10531176
1517,0.1047102
1518,0.10951976
1519,0.109804876
1520,0.1251052
1521,0.18761697
1522,0.2606532
1523,0.35083982
1524,0.43673846
1525,0.44317994
1526,0.42058423
1527,0.4351144
1528,0.40463355
1529,0.4182338
1530,0.3988193
1531,0.41103268
1532,0.41859546
1533,0.45278507
1534,0.47067934
1535,0.42480776
1536,0.38050088
1537,0.34235433
1538,0.2772308
1539,0.21616077
1540,0.17269477
1541,0.17954363
1542,0.18847808
1543,0.19953282
1544,0.23384774
1545,0.31323275
1546,0.3895294
1547,0.3781469
1548,0.43089837
1549,0.46767458
1550,0.43153295
1551,0.42928758
1552,0.41000316
1553,0.41099086
1554,0.39557442
1555,0.40000653
1556,0.42977548
1557,0.48183754
1558,0.5277778
1559,0.48426956
1560,0.4459965
1561,0.39505222
1562,0.3364423
1563,0.2700685
1564,0.23267771
1565,0.23079154
1566,0.23616998
1567,0.23633401
1568,0.26594856
1569,0.3434218
1570,0.41774544
1571,0.41299197
1572,0.43851286
1573,0.45066023
1574,0.41949013
1575,0.40599087
1576,0.3638951
1577,0.38126743
1578,0.3579447
1579,0.36228645
1580,0.38873866
1581,0.42453274
1582,0.47202784
1583,0.42492843
1584,0.38250175
1585,0.3390075
1586,0.28711548
1587,0.22015865
1588,0.18825677
1589,0.18507475
1590,0.19177707
1591,0.1959318
1592,0.2214875
1593,0.28901365
1594,0.35709134
1595,0.3856616
1596,0.41648778
1597,0.4157394
1598,0.3790002
1599,0.37359878
1600,0.33194134
1601,0.36146116
1602,0.34638128
1603,0.35090357
1604,0.34952486
1605,0.36445755
1606,0.39599666
1607,0.34881923
1608,0.308885
1609,0.27457577
1610,0.2425679
1611,0.17405836
1612,0.14523639
1613,0.14056233
1614,0.15676837
1615,0.15962626
1616,0.1822335
1617,0.23258062
1618,0.27579767
1619,0.3586649
1620,0.44022742
1621,0.4016785
1622,0.38596907
1623,0.3908694
1624,0.32899135
1625,0.35649353
1626,0.40848976
1627,0.37488022
1628,0.37752408
1629,0.38351694
1630,0.37041268
1631,0.31325966
1632,0.27945453
1633,0.25585538
1634,0.2145478
1635,0.16038607
1636,0.12491693
1637,0.122460134
1638,0.12774546
1639,0.1304406
1640,0.12864561
1641,0.13434802
1642,0.15109272
1643,0.20588164
1644,0.26317403
1645,0.24358344
1646,0.2424825
1647,0.26759008
1648,0.2498488
1649,0.22416766
1650,0.24107654
1651,0.25933143
1652,0.29574063
1653,0.3390738
1654,0.33474645
1655,0.30371332
1656,0.26644993
1657,0.23276035
1658,0.19859907
1659,0.18190917
1660,0.14724867
1661,0.13732068
1662,0.13501301
1663,0.1465297
1664,0.15064697
1665,0.18827571
1666,0.23086129
1667,0.31567386
1668,0.41553232
1669,0.48141894
1670,0.493503
1671,0.51354986
