,0
173,0.26010048
174,0.24938962
175,0.25216845
176,0.30401528
177,0.42806146
178,0.56596386
179,0.6642549
180,0.746052
181,0.76167095
182,0.7334353
183,0.6837202
184,0.70107496
185,0.7017159
186,0.667844
187,0.7026854
188,0.7356031
189,0.7250071
190,0.69164246
191,0.64417523
192,0.59924173
193,0.5610369
194,0.4835175
195,0.404997
196,0.3445263
197,0.33236516
198,0.33380905
199,0.34540242
200,0.40392533
201,0.5266178
202,0.6286297
203,0.72047174
204,0.82204556
205,0.8349691
206,0.79641074
207,0.74385625
208,0.7566519
209,0.72002053
210,0.70232826
211,0.7164074
212,0.7476495
213,0.71775776
214,0.6864934
215,0.6258273
216,0.5732663
217,0.51049656
218,0.434683
219,0.34062615
220,0.27692935
221,0.2763169
222,0.28397804
223,0.27676854
224,0.32256013
225,0.4356626
226,0.5246334
227,0.58423525
228,0.61951905
229,0.55789775
230,0.47884157
231,0.41851866
232,0.44689658
233,0.4306157
234,0.4329516
235,0.47165358
236,0.49106508
237,0.5078036
238,0.4761474
239,0.4504226
240,0.4005701
241,0.36822316
242,0.31236085
243,0.25032517
244,0.20698029
245,0.21775705
246,0.21900105
247,0.22844085
248,0.26857078
249,0.35088697
250,0.44182605
251,0.4823369
252,0.48817757
253,0.46355206
254,0.45115927
255,0.40001452
256,0.3951864
257,0.42210427
258,0.40791366
259,0.44102222
260,0.4606464
261,0.4989382
262,0.47447792
263,0.4527661
264,0.40982363
265,0.37765902
266,0.32560813
267,0.26042792
268,0.21701881
269,0.2277678
270,0.22783676
271,0.24118334
272,0.2833064
273,0.36974505
274,0.46182302
275,0.51693195
276,0.54192114
277,0.52383846
278,0.5219577
279,0.48170495
280,0.47994345
281,0.46721327
282,0.45436183
283,0.505718
284,0.5578492
285,0.6037051
286,0.5774074
287,0.5544141
288,0.5021165
289,0.46139443
290,0.4123083
291,0.34626287
292,0.30164477
293,0.2907566
294,0.27971902
295,0.27824235
296,0.29956904
297,0.36054194
298,0.41694573
299,0.45243692
300,0.4573983
301,0.40968356
302,0.3611327
303,0.33878905
304,0.32960415
305,0.32571933
306,0.32836273
307,0.3733658
308,0.41943875
309,0.5132575
310,0.4832967
311,0.47621867
312,0.42920458
313,0.40394256
314,0.34485596
315,0.30676505
316,0.25062764
317,0.2550974
318,0.241669
319,0.24055165
320,0.25768355
321,0.29530305
322,0.3309301
323,0.3655143
324,0.36650577
325,0.3290871
326,0.29381606
327,0.27286288
328,0.27580538
329,0.26156947
330,0.26509538
331,0.30496988
332,0.3601537
333,0.48808518
334,0.45649666
335,0.4525253
336,0.40469712
337,0.38365555
338,0.2914519
339,0.25411263
340,0.18886217
341,0.22854215
342,0.20876154
343,0.21653643
344,0.2716248
345,0.36425924
346,0.49634743
347,0.5599682
348,0.5864216
349,0.55313504
350,0.51717234
351,0.46846506
352,0.45699823
353,0.4643825
354,0.46472135
355,0.52082294
356,0.52560234
357,0.54359156
358,0.51902056
359,0.49023536
360,0.44816425
361,0.412971
362,0.35247967
363,0.27591884
364,0.23151377
365,0.24101794
366,0.24843436
367,0.2582617
368,0.3064742
369,0.40149468
370,0.50558734
371,0.5441762
372,0.5598759
373,0.53690857
374,0.54153734
375,0.48749352
376,0.49432725
377,0.48900548
378,0.48586288
379,0.5246374
380,0.56556946
381,0.6012337
382,0.5792885
383,0.54553443
384,0.49398828
385,0.44579136
386,0.39073974
387,0.31223023
388,0.26865375
389,0.2719337
390,0.27264082
391,0.2809448
392,0.34121755
393,0.44673863
394,0.5494644
395,0.5805166
396,0.5755757
397,0.52143514
398,0.5004722
399,0.4542626
400,0.43920875
401,0.46375814
402,0.45474067
403,0.48961216
404,0.5366424
405,0.5838225
406,0.5871406
407,0.5773405
408,0.5416607
409,0.49874806
410,0.4404833
411,0.37585497
412,0.29941213
413,0.3140218
414,0.29769614
415,0.31181204
416,0.36696392
417,0.4876744
418,0.5953209
419,0.64535415
420,0.66983867
421,0.6452298
422,0.6243235
423,0.57723564
424,0.5713802
425,0.57854724
426,0.5702368
427,0.6491763
428,0.7103574
429,0.7715693
430,0.76638615
431,0.73915875
432,0.6884476
433,0.6459915
434,0.5684719
435,0.48353368
436,0.3913563
437,0.38823703
438,0.37407234
439,0.3813567
440,0.44701186
441,0.59171027
442,0.7022599
443,0.74201924
444,0.7641624
445,0.7303439
446,0.68198085
447,0.62748915
448,0.6027139
449,0.60389066
450,0.5771257
451,0.6227882
452,0.66167593
453,0.7017279
454,0.68523395
455,0.6545866
456,0.600321
457,0.547873
458,0.4919094
459,0.4188278
460,0.35107455
461,0.35011366
462,0.32185125
463,0.32274282
464,0.34854195
465,0.4273827
466,0.5048628
467,0.56447214
468,0.56195796
469,0.49507967
470,0.42103285
471,0.39497513
472,0.37348363
473,0.35793206
474,0.37559357
475,0.4109709
476,0.46828315
477,0.5598391
478,0.5246159
479,0.5204227
480,0.4741802
481,0.4368215
482,0.37385073
483,0.33953637
484,0.27960157
485,0.2918559
486,0.2703438
487,0.27559128
488,0.29973438
489,0.33764303
490,0.39047053
491,0.4383899
492,0.42774364
493,0.40736654
494,0.37244552
495,0.34459454
496,0.34042102
497,0.3354656
498,0.34287387
499,0.38494334
500,0.46056363
501,0.59768766
502,0.5889545
503,0.58581376
504,0.5332099
505,0.51393545
506,0.42260426
507,0.37711206
508,0.28122064
509,0.31709537
510,0.28072423
511,0.2933117
512,0.3530058
513,0.47907084
514,0.61097515
515,0.6789798
516,0.7436312
517,0.7086801
518,0.62674
519,0.55335414
520,0.5752448
521,0.53256154
522,0.5208327
523,0.5948034
524,0.6320909
525,0.6513395
526,0.63922423
527,0.61132836
528,0.55969274
529,0.51217973
530,0.4476687
531,0.37765765
532,0.31068072
533,0.30847964
534,0.2987623
535,0.29884472
536,0.33290818
537,0.41112807
538,0.47141385
539,0.518515
540,0.5367824
541,0.49467978
542,0.43964463
543,0.40734062
544,0.3995042
545,0.40156496
546,0.39262003
547,0.43993756
548,0.49626032
549,0.5880128
550,0.5820599
551,0.57033557
552,0.52854544
553,0.48630112
554,0.4105889
555,0.3536373
556,0.27763632
557,0.30623582
558,0.28475472
559,0.29784426
560,0.35815716
561,0.46736315
562,0.588501
563,0.62619096
564,0.63842326
565,0.6022947
566,0.575442
567,0.5115628
568,0.5001632
569,0.50502795
570,0.45874825
571,0.5143774
572,0.55087805
573,0.5732512
574,0.56629205
575,0.52932525
576,0.477101
577,0.41964436
578,0.35020694
579,0.26711044
580,0.22543874
581,0.23215702
582,0.23531246
583,0.23290005
584,0.2811437
585,0.37394205
586,0.46244243
587,0.5543546
588,0.6129764
589,0.58234495
590,0.52342474
591,0.45417702
592,0.4577075
593,0.4246709
594,0.40349287
595,0.46221676
596,0.4654483
597,0.4951287
598,0.4704618
599,0.43254483
600,0.38628227
601,0.3438251
602,0.29635403
603,0.23162073
604,0.19352931
605,0.2121185
606,0.21725434
607,0.22266543
608,0.2593961
609,0.33103904
610,0.405193
611,0.44227758
612,0.50654685
613,0.50276613
614,0.47560772
615,0.4384178
616,0.4766227
617,0.44752535
618,0.4442291
619,0.47199124
620,0.49494952
621,0.4795187
622,0.45665058
623,0.41845846
624,0.37672853
625,0.33886018
626,0.30112433
627,0.24978429
628,0.20768431
629,0.21260476
630,0.21214104
631,0.21275195
632,0.24248916
633,0.27165917
634,0.29446682
635,0.34100783
636,0.3864647
637,0.3797837
638,0.35731632
639,0.3434009
640,0.3474003
641,0.31837478
642,0.30472165
643,0.30794328
644,0.36624524
645,0.4274912
646,0.3976514
647,0.3726605
648,0.33797008
649,0.28358752
650,0.23904979
651,0.19567123
652,0.16576606
653,0.18053669
654,0.17776357
655,0.17607805
656,0.18456405
657,0.2090393
658,0.22321546
659,0.3029907
660,0.37289461
661,0.3946939
662,0.39688417
663,0.3860295
664,0.38044557
665,0.35987717
666,0.34031442
667,0.36520422
668,0.42025274
669,0.48268512
670,0.43968156
671,0.41124684
672,0.36893436
673,0.31557253
674,0.24818861
675,0.1888125
676,0.16276255
677,0.17209062
678,0.1786607
679,0.18057771
680,0.21772113
681,0.2878919
682,0.39291862
683,0.46666637
684,0.5111101
685,0.5130876
686,0.48248988
687,0.4444427
688,0.4375368
689,0.4356559
690,0.42440203
691,0.46959758
692,0.50023407
693,0.527841
694,0.5187293
695,0.47634342
696,0.43225816
697,0.38873726
698,0.33774915
699,0.26819032
700,0.23076278
701,0.23581767
702,0.24569777
703,0.25225198
704,0.29899076
705,0.3923395
706,0.48478475
707,0.5057718
708,0.5108262
709,0.492484
710,0.49877876
711,0.4492686
712,0.43431488
713,0.46737993
714,0.43498483
715,0.471626
716,0.51492465
717,0.56521577
718,0.57193244
719,0.5467262
720,0.50590664
721,0.45455313
722,0.3943519
723,0.32378876
724,0.26279113
725,0.27179226
726,0.27056593
727,0.2759598
728,0.32455555
729,0.43149492
730,0.52773964
731,0.54560506
732,0.5553551
733,0.52422065
734,0.5099276
735,0.45454472
736,0.44470865
737,0.471023
738,0.44004083
739,0.47903565
740,0.49798298
741,0.5453869
742,0.5511526
743,0.52861357
744,0.47990203
745,0.43589965
746,0.36825728
747,0.29869068
748,0.23289862
749,0.2540318
750,0.25247985
751,0.2614802
752,0.30844396
753,0.41302517
754,0.49758413
755,0.5462125
756,0.5643035
757,0.53425306
758,0.5049595
759,0.4786176
760,0.50301033
761,0.49451518
762,0.4755181
763,0.4869335
764,0.5223993
765,0.54725164
766,0.53437555
767,0.5030862
768,0.45710176
769,0.40035638
770,0.33306122
771,0.26075616
772,0.21984541
773,0.22572184
774,0.23638141
775,0.24322718
776,0.2946349
777,0.3902999
778,0.46629226
779,0.49753115
780,0.50565475
781,0.47466564
782,0.46687692
783,0.41958213
784,0.40648487
785,0.42961478
786,0.4139413
787,0.44806328
788,0.46673515
789,0.48874208
790,0.49436677
791,0.4511584
792,0.4124779
793,0.36786756
794,0.3220175
795,0.25583375
796,0.21287733
797,0.21762031
798,0.21430585
799,0.21866634
800,0.23512846
801,0.27404255
802,0.2958456
803,0.34480402
804,0.38656464
805,0.3889671
806,0.3586968
807,0.29890338
808,0.31719887
809,0.27653798
810,0.31232527
811,0.3018022
812,0.3914714
813,0.40240178
814,0.38210708
815,0.34800988
816,0.31505594
817,0.26222226
818,0.22954595
819,0.18541467
820,0.15712476
821,0.16390958
822,0.17132744
823,0.17211899
824,0.19127896
825,0.2078957
826,0.22693774
827,0.24255893
828,0.24673584
829,0.2422556
830,0.2502283
831,0.22852087
832,0.21727788
833,0.21531743
834,0.21233755
835,0.22829086
836,0.27726668
837,0.3938792
838,0.40480915
839,0.38424936
840,0.3569362
841,0.3381407
842,0.2821069
843,0.23932093
844,0.17373127
845,0.2156679
846,0.19921461
847,0.20889676
848,0.22628033
849,0.27266768
850,0.31276396
851,0.35372105
852,0.36804843
853,0.3542092
854,0.3288209
855,0.30668345
856,0.293196
857,0.2993769
858,0.28467524
859,0.31442413
860,0.345699
861,0.42884645
862,0.43428934
863,0.40228507
864,0.37056252
865,0.33134374
866,0.27475432
867,0.22066253
868,0.1795296
869,0.21115074
870,0.20793971
871,0.21808085
872,0.2645496
873,0.33338657
874,0.43172696
875,0.45465624
876,0.4930307
877,0.49392903
878,0.5245805
879,0.46945578
880,0.4556276
881,0.5094312
882,0.48536342
883,0.48276314
884,0.50734836
885,0.5251339
886,0.5152985
887,0.46268192
888,0.43125266
889,0.3889733
890,0.31337288
891,0.24738786
892,0.19427845
893,0.21056882
894,0.21763733
895,0.21899304
896,0.2634613
897,0.35212025
898,0.4357743
899,0.55422026
900,0.6110968
901,0.6153833
902,0.58772343
903,0.55376816
904,0.5581676
905,0.5430994
906,0.53850883
907,0.5728604
908,0.58547187
909,0.5792243
910,0.5613579
911,0.5161833
912,0.4674283
913,0.4190877
914,0.35229325
915,0.28111812
916,0.2271494
917,0.23996153
918,0.24912015
919,0.25813735
920,0.31397966
921,0.41257232
922,0.48889935
923,0.518471
924,0.51286715
925,0.49898538
926,0.5143247
927,0.4714799
928,0.4530148
929,0.4894509
930,0.45446518
931,0.49176872
932,0.52791095
933,0.58757687
934,0.6213509
935,0.5878342
936,0.5491867
937,0.4930364
938,0.43924716
939,0.3679449
940,0.28763092
941,0.29968637
942,0.29231367
943,0.29633528
944,0.34681183
945,0.4672156
946,0.5549417
947,0.5633142
948,0.56404835
949,0.5276244
950,0.523917
951,0.46736625
952,0.44623038
953,0.49082223
954,0.50484043
955,0.52722967
956,0.5160992
957,0.56342834
958,0.5448161
959,0.50606644
960,0.46958673
961,0.42812714
962,0.37346172
963,0.2891989
964,0.23416144
965,0.24558946
966,0.24523655
967,0.2435348
968,0.2666049
969,0.31400856
970,0.34324318
971,0.42202467
972,0.45880267
973,0.39968854
974,0.36070418
975,0.33444315
976,0.32441998
977,0.33037102
978,0.32333377
979,0.37804112
980,0.37550342
981,0.45114177
982,0.42801517
983,0.40578967
984,0.36028072
985,0.32378373
986,0.25708678
987,0.20270798
988,0.17178598
989,0.18182185
990,0.18662456
991,0.18297622
992,0.20017114
993,0.22228163
994,0.22662395
995,0.25231734
996,0.26168323
997,0.24468455
998,0.24465531
999,0.24036878
1000,0.22726023
1001,0.20784613
1002,0.21095803
1003,0.22690237
1004,0.2494106
1005,0.3743601
1006,0.36513457
1007,0.3337062
1008,0.30747163
1009,0.28190154
1010,0.2138032
1011,0.1746636
1012,0.12330441
1013,0.16863506
1014,0.15978912
1015,0.16856605
1016,0.20084283
1017,0.27122468
1018,0.38848603
1019,0.51000917
1020,0.58863306
1021,0.6161175
1022,0.592345
1023,0.58376426
1024,0.5828377
1025,0.564409
1026,0.5615565
1027,0.5719819
1028,0.5764015
1029,0.5840867
1030,0.5637161
1031,0.5079447
1032,0.45453
1033,0.41136628
1034,0.33767223
1035,0.27300972
1036,0.21265256
1037,0.22975796
1038,0.24119094
1039,0.2415854
1040,0.2976882
1041,0.38886487
1042,0.42877123
1043,0.4755163
1044,0.4801078
1045,0.47061262
1046,0.4475241
1047,0.40195808
1048,0.38938314
1049,0.41246986
1050,0.37910202
1051,0.42042378
1052,0.4352949
1053,0.45450544
1054,0.4765181
1055,0.42396674
1056,0.38736153
1057,0.34521064
1058,0.30116004
1059,0.2278727
1060,0.18095583
1061,0.19836032
1062,0.20430267
1063,0.21326005
1064,0.24452576
1065,0.31471217
1066,0.3719655
1067,0.4879589
1068,0.57312673
1069,0.59659135
1070,0.5795908
1071,0.5538473
1072,0.5601165
1073,0.5471397
1074,0.5430099
1075,0.53949505
1076,0.563211
1077,0.5526367
1078,0.5420204
1079,0.4791632
1080,0.43255
1081,0.38621673
1082,0.3180616
1083,0.2531914
1084,0.20001924
1085,0.21497017
1086,0.22296044
1087,0.22504994
1088,0.2687825
1089,0.35183966
1090,0.40156704
1091,0.5045062
1092,0.543963
1093,0.5068982
1094,0.476529
1095,0.46193835
1096,0.44248793
1097,0.46361187
1098,0.4389615
1099,0.47459352
1100,0.4933155
1101,0.5222422
1102,0.5669677
1103,0.5139589
1104,0.48089662
1105,0.42656454
1106,0.36960462
1107,0.29682067
1108,0.23781899
1109,0.2546278
1110,0.25885305
1111,0.26291853
1112,0.30942285
1113,0.3969823
1114,0.44682392
1115,0.47512123
1116,0.5012942
1117,0.483864
1118,0.46653253
1119,0.4333548
1120,0.42197713
1121,0.42763665
1122,0.38859984
1123,0.42754596
1124,0.4498215
1125,0.47845224
1126,0.5116283
1127,0.46374562
1128,0.4285725
1129,0.37868455
1130,0.340687
1131,0.2756047
1132,0.21968159
1133,0.23328465
1134,0.23381132
1135,0.23426172
1136,0.25002894
1137,0.28921568
1138,0.30826443
1139,0.3912984
1140,0.4530245
1141,0.43386078
1142,0.40502015
1143,0.38510534
1144,0.3846909
1145,0.3537913
1146,0.34879068
1147,0.37967333
1148,0.43637794
1149,0.4902886
1150,0.4658281
1151,0.43276495
1152,0.39026147
1153,0.33663127
1154,0.28330785
1155,0.22817808
1156,0.1903575
1157,0.1922575
1158,0.19657952
1159,0.19120479
1160,0.20586455
1161,0.22865143
1162,0.2544595
1163,0.33979073
1164,0.41682523
1165,0.42494145
1166,0.4185518
1167,0.39925122
1168,0.40612778
1169,0.38362968
1170,0.3701509
1171,0.38143775
1172,0.43003213
1173,0.49192527
1174,0.47590393
1175,0.4321365
1176,0.39398813
1177,0.3363904
1178,0.27108374
1179,0.20351714
1180,0.16713062
1181,0.17669635
1182,0.18471107
1183,0.1875187
1184,0.2299152
1185,0.31157145
1186,0.3873545
1187,0.47991183
1188,0.5392611
1189,0.5153926
1190,0.4635281
1191,0.44274566
1192,0.41890612
1193,0.40350536
1194,0.36403412
1195,0.42923152
1196,0.4291958
1197,0.42227212
1198,0.44112977
1199,0.37003177
1200,0.33471712
1201,0.29729357
1202,0.24521497
1203,0.1960589
1204,0.15006256
1205,0.16769066
1206,0.1730183
1207,0.17841253
1208,0.19772282
1209,0.24457464
1210,0.30305868
1211,0.41355175
1212,0.47449955
1213,0.49220777
1214,0.4709714
1215,0.45999032
1216,0.45523053
1217,0.463987
1218,0.45207676
1219,0.4611344
1220,0.47267047
1221,0.46282122
1222,0.43882075
1223,0.3736961
1224,0.32920054
1225,0.29172862
1226,0.23062775
1227,0.19289254
1228,0.15962851
1229,0.1641627
1230,0.16897659
1231,0.17408597
1232,0.19621336
1233,0.23572442
1234,0.2629955
1235,0.30055615
1236,0.3439017
1237,0.34694022
1238,0.3495162
1239,0.34334514
1240,0.32337013
1241,0.338258
1242,0.33176973
1243,0.34171265
1244,0.35296428
1245,0.37076578
1246,0.386251
1247,0.32988033
1248,0.3072008
1249,0.2772614
1250,0.2470048
1251,0.19638586
1252,0.15549907
1253,0.17409736
1254,0.18181123
1255,0.19251901
1256,0.2252909
1257,0.27752197
1258,0.31908426
1259,0.34269732
1260,0.39310133
1261,0.40631214
1262,0.4042659
1263,0.38436854
1264,0.36838672
1265,0.37504452
1266,0.34764287
1267,0.37130985
1268,0.40216684
1269,0.42524165
1270,0.44710997
1271,0.38812512
1272,0.3540882
1273,0.30689427
1274,0.26858637
1275,0.20188001
1276,0.17119348
1277,0.180746
1278,0.19487351
1279,0.19731957
1280,0.23707482
1281,0.29354164
1282,0.31607768
1283,0.3664714
1284,0.41967782
1285,0.42926055
1286,0.4053669
1287,0.3772038
1288,0.36907187
1289,0.37853837
1290,0.349827
1291,0.4057895
1292,0.37649316
1293,0.40722132
1294,0.40291736
1295,0.3543573
1296,0.3144529
1297,0.29143944
1298,0.25851017
1299,0.21120387
1300,0.16290992
1301,0.17844823
1302,0.18469323
1303,0.18174887
1304,0.19979587
1305,0.22163346
1306,0.23558998
1307,0.33905935
1308,0.439866
1309,0.4639372
1310,0.46947926
1311,0.47113863
1312,0.5060785
1313,0.4970309
1314,0.5066807
1315,0.5198022
1316,0.5372623
1317,0.57091
1318,0.56537247
1319,0.51458895
1320,0.46319532
1321,0.39748892
1322,0.33303872
1323,0.28361386
1324,0.23079908
1325,0.23732623
1326,0.23705193
1327,0.2380467
1328,0.25400367
1329,0.2890496
1330,0.28292954
1331,0.30234104
1332,0.3201297
1333,0.3087935
1334,0.29875463
1335,0.285767
1336,0.27229208
1337,0.24635968
1338,0.22521558
1339,0.25480747
1340,0.3207676
1341,0.4398581
1342,0.45863557
1343,0.41222596
1344,0.37394682
1345,0.3231305
1346,0.28063947
1347,0.21570614
1348,0.16386218
1349,0.20454541
1350,0.19278002
1351,0.19925535
1352,0.24269453
1353,0.32290873
1354,0.40493655
1355,0.46829614
1356,0.50388086
1357,0.4907172
1358,0.48700398
1359,0.4886659
1360,0.46095586
1361,0.45611745
1362,0.44327325
1363,0.48266655
1364,0.5011716
1365,0.5490924
1366,0.6077829
1367,0.56221086
1368,0.5252001
1369,0.46642417
1370,0.41910288
1371,0.3333528
1372,0.25288603
1373,0.2736785
1374,0.27224514
1375,0.27971128
1376,0.3196887
1377,0.43274543
1378,0.47705686
1379,0.5142298
1380,0.5554974
1381,0.543162
1382,0.5142818
1383,0.47468877
1384,0.46772373
1385,0.4744343
1386,0.41905013
1387,0.46114466
1388,0.48903298
1389,0.5022378
1390,0.56461525
1391,0.49023044
1392,0.4626188
1393,0.40062934
1394,0.34773546
1395,0.26606208
1396,0.20793015
1397,0.22624496
1398,0.2350272
1399,0.24176809
1400,0.28059882
1401,0.36169916
1402,0.39980504
1403,0.42024887
1404,0.43790114
1405,0.41110146
1406,0.39602944
1407,0.37570584
1408,0.36283275
1409,0.3805366
1410,0.34504154
1411,0.37362865
1412,0.39545497
1413,0.39773557
1414,0.44218463
1415,0.37892005
1416,0.35548404
1417,0.3193574
1418,0.28600916
1419,0.21853167
1420,0.16510774
1421,0.1832632
1422,0.19385573
1423,0.2048611
1424,0.2366915
1425,0.30592346
1426,0.32969028
1427,0.39694837
1428,0.40821338
1429,0.3976343
1430,0.37725142
1431,0.37107104
1432,0.33423388
1433,0.36340457
1434,0.33270943
1435,0.37294498
1436,0.37257272
1437,0.36619845
1438,0.39726737
1439,0.32752448
1440,0.30082265
1441,0.26288384
1442,0.23471382
1443,0.18532243
1444,0.14457232
1445,0.16036372
1446,0.16292587
1447,0.16227795
1448,0.16512959
1449,0.1750449
1450,0.17736234
1451,0.2452564
1452,0.2672497
1453,0.2402587
1454,0.26467022
1455,0.2685782
1456,0.24013004
1457,0.23527703
1458,0.23176661
1459,0.2367706
1460,0.2667216
1461,0.31495348
1462,0.37578905
1463,0.31193593
1464,0.29433447
1465,0.24923211
1466,0.23231664
1467,0.18411615
1468,0.13607584
1469,0.1674433
1470,0.16639903
1471,0.17011598
1472,0.18182546
1473,0.19673178
1474,0.19471785
1475,0.22039825
1476,0.24959943
1477,0.23924983
1478,0.24203074
1479,0.23685002
1480,0.22468674
1481,0.21111998
1482,0.18881232
1483,0.20356178
1484,0.22631478
1485,0.27976015
1486,0.32747567
1487,0.26215193
1488,0.24200684
1489,0.19838092
1490,0.17130682
1491,0.13509709
1492,0.0949883
1493,0.11405648
1494,0.122636385
1495,0.11752565
1496,0.12262691
1497,0.13555148
1498,0.12386558
1499,0.16875696
1500,0.17590195
1501,0.18377581
1502,0.19125137
1503,0.19850722
1504,0.18225682
1505,0.18555963
1506,0.17506617
1507,0.16601202
1508,0.18579394
1509,0.2555956
1510,0.30829915
1511,0.24390382
1512,0.22346357
1513,0.18242949
1514,0.14832386
1515,0.10537282
1516,0.07711576
1517,0.09952885
1518,0.10953744
1519,0.11493327
1520,0.13852602
1521,0.1936565
1522,0.2599596
1523,0.34984687
1524,0.42623836
1525,0.44946527
1526,0.42270002
1527,0.42094126
1528,0.43864566
1529,0.40670455
1530,0.39282918
1531,0.40817007
1532,0.41961747
1533,0.44375837
1534,0.47682908
1535,0.41187567
1536,0.3821119
1537,0.3404155
1538,0.28295416
1539,0.21687517
1540,0.15543927
1541,0.18436566
1542,0.19693068
1543,0.20678878
1544,0.24911535
1545,0.32467988
1546,0.35784188
1547,0.38435942
1548,0.43547264
1549,0.45145047
1550,0.43713212
1551,0.40898132
1552,0.43245465
1553,0.41359663
1554,0.39052993
1555,0.40276447
1556,0.44325322
1557,0.4691056
1558,0.5307954
1559,0.4744507
1560,0.44991362
1561,0.39090937
1562,0.35052627
1563,0.27011284
1564,0.2041283
1565,0.23285636
1566,0.23530182
1567,0.24220064
1568,0.28266317
1569,0.36428976
1570,0.38860875
1571,0.41810676
1572,0.4427895
1573,0.43416685
1574,0.41548556
1575,0.39298752
1576,0.37765285
1577,0.38684377
1578,0.34697494
1579,0.37657395
1580,0.405746
1581,0.41358596
1582,0.47690243
1583,0.41131365
1584,0.3834021
1585,0.33801046
1586,0.29527718
1587,0.22538948
1588,0.16607669
1589,0.18839645
1590,0.19479564
1591,0.20703807
1592,0.23486805
1593,0.3042318
1594,0.33406377
1595,0.39056224
1596,0.41857103
1597,0.4034497
1598,0.37448502
1599,0.3650273
1600,0.34348583
1601,0.36379793
1602,0.33164632
1603,0.36062393
1604,0.35992107
1605,0.34992567
1606,0.4100116
1607,0.3310327
1608,0.31022787
1609,0.27481568
1610,0.24423537
1611,0.18320996
1612,0.1363754
1613,0.15166003
1614,0.16659203
1615,0.17438655
1616,0.20062697
1617,0.2438919
1618,0.25486344
1619,0.3735499
1620,0.43444502
1621,0.3991299
1622,0.37632504
1623,0.39312446
1624,0.35135168
1625,0.34587806
1626,0.39072013
1627,0.37432522
1628,0.38233727
1629,0.3644173
1630,0.3722214
1631,0.31717074
1632,0.28049353
1633,0.25607055
1634,0.2164559
1635,0.1636787
1636,0.12880737
1637,0.13947254
1638,0.1412076
1639,0.14011228
1640,0.13951118
1641,0.13763145
1642,0.14640504
1643,0.20975691
1644,0.26131353
1645,0.23437375
1646,0.24666214
1647,0.26161838
1648,0.2455366
1649,0.22417328
1650,0.23954254
1651,0.2644037
1652,0.30544072
1653,0.33180323
1654,0.3218027
1655,0.29183984
1656,0.26163316
1657,0.23145983
1658,0.20200378
1659,0.17695212
1660,0.13428739
1661,0.15245643
1662,0.14869517
1663,0.16053556
1664,0.16867581
1665,0.19388968
1666,0.2293154
1667,0.32292634
1668,0.4104097
1669,0.4708797
1670,0.49766546
