,0
505,0.5298478
506,0.42983085
507,0.3722222
508,0.30134574
509,0.31287646
510,0.28996587
511,0.30513301
512,0.3579604
513,0.48469627
514,0.65631515
515,0.7287071
516,0.7829869
517,0.73381627
518,0.6379281
519,0.56096894
520,0.55577636
521,0.53169554
522,0.5163357
523,0.5842004
524,0.6295488
525,0.65328526
526,0.64409465
527,0.6214364
528,0.57296854
529,0.51753134
530,0.45329535
531,0.3852079
532,0.3113586
533,0.309006
534,0.29380515
535,0.2967353
536,0.33571965
537,0.40724128
538,0.5008675
539,0.5514472
540,0.57242954
541,0.5210428
542,0.4624806
543,0.41502273
544,0.40112144
545,0.40714008
546,0.39473587
547,0.43826598
548,0.49631006
549,0.59281
550,0.6062342
551,0.58678544
552,0.54488367
553,0.4991994
554,0.41520286
555,0.35317904
556,0.29204535
557,0.3076669
558,0.2903188
559,0.305322
560,0.36174947
561,0.4748147
562,0.63455814
563,0.67096823
564,0.6751634
565,0.6325985
566,0.5913439
567,0.5212635
568,0.48972404
569,0.50458395
570,0.45693332
571,0.5090587
572,0.5464662
573,0.573441
574,0.57086277
575,0.5428179
576,0.48738343
577,0.42249924
578,0.36219734
579,0.28036517
580,0.22514409
581,0.2368163
582,0.22810125
583,0.23782392
584,0.2903592
585,0.38118094
586,0.50670666
587,0.58426434
588,0.648156
589,0.60481185
590,0.53739923
591,0.47328794
592,0.44800967
593,0.42760313
594,0.41083562
595,0.46326804
596,0.47287983
597,0.4941436
598,0.4713198
599,0.4465837
600,0.40031916
601,0.3467731
602,0.30014718
603,0.24525271
604,0.19562343
605,0.21866508
606,0.21841998
607,0.22224347
608,0.26584423
609,0.3480037
610,0.44099438
611,0.46389842
612,0.531455
613,0.52208644
614,0.4841326
615,0.4438898
616,0.4772138
617,0.44732225
618,0.45018673
619,0.47437358
620,0.5007687
621,0.49015766
622,0.46571577
623,0.424672
624,0.38785845
625,0.34183717
626,0.3094154
627,0.25730127
628,0.20535745
629,0.21713716
630,0.21307383
631,0.20999007
632,0.24951987
633,0.28023306
634,0.31999904
635,0.35539377
636,0.411502
637,0.4017682
638,0.37102473
639,0.3466348
640,0.36306053
641,0.32419783
642,0.31273556
643,0.3099296
644,0.36522818
645,0.43058038
646,0.41781926
647,0.39101958
648,0.3493063
649,0.2904328
650,0.24056302
651,0.21191554
652,0.16645342
653,0.18461458
654,0.18151468
655,0.17328951
656,0.1889484
657,0.22246715
658,0.23792733
659,0.31547397
660,0.39222246
661,0.41591096
662,0.40292782
663,0.3888049
664,0.38601172
665,0.36063343
666,0.3394127
667,0.363343
668,0.4185757
669,0.48980242
670,0.46028757
671,0.4268608
672,0.37656248
673,0.3229041
674,0.25149715
675,0.20292926
676,0.1639528
677,0.17708993
678,0.1786892
679,0.1871145
680,0.22353019
681,0.30627197
682,0.42370236
683,0.48416084
684,0.5301232
685,0.5255642
686,0.48769212
687,0.4422232
688,0.42857546
689,0.4297186
690,0.42169785
691,0.47109848
692,0.50867367
693,0.5332635
694,0.5283528
695,0.486162
696,0.44027263
697,0.3918696
698,0.34251398
699,0.27849382
700,0.23171839
701,0.24411856
702,0.24749303
703,0.25278515
704,0.30217442
705,0.40906286
706,0.5282789
707,0.53676593
708,0.539144
709,0.5157238
710,0.51131594
711,0.46457648
712,0.42960542
713,0.46106917
714,0.445158
715,0.47160232
716,0.5215402
717,0.56832844
718,0.5834974
719,0.55642766
720,0.514464
721,0.45986402
722,0.39874637
723,0.33135915
724,0.26662338
725,0.27724403
726,0.27191165
727,0.27792948
728,0.3299865
729,0.43936455
730,0.57382274
731,0.58237594
732,0.5878827
733,0.55163497
734,0.5264457
735,0.46669656
736,0.43872887
737,0.4691549
738,0.44492424
739,0.47458208
740,0.50475514
741,0.54776365
742,0.5585359
743,0.5412744
744,0.48956418
745,0.43719697
746,0.37618816
747,0.30722758
748,0.23714377
749,0.26086578
750,0.2540493
751,0.26480746
752,0.3158462
753,0.42200178
754,0.54519105
755,0.5799264
756,0.59821993
757,0.56089145
758,0.51989955
759,0.48626226
760,0.500852
761,0.4932533
762,0.47725272
763,0.48599982
764,0.52435195
765,0.55283993
766,0.54824066
767,0.5105774
768,0.46528697
769,0.4044612
770,0.3387354
771,0.27398235
772,0.21983138
773,0.232299
774,0.23369297
775,0.24711274
776,0.29940987
777,0.40207076
778,0.5144943
779,0.5242617
780,0.53505975
781,0.49928868
782,0.47948307
783,0.43523502
784,0.4018317
785,0.42772228
786,0.42098826
787,0.44679707
788,0.47708547
789,0.49750686
790,0.50193274
791,0.4637152
792,0.4219104
793,0.3706001
794,0.32618666
795,0.2669661
796,0.21411256
797,0.22436105
798,0.21390559
799,0.2188774
800,0.24112897
801,0.27979353
802,0.32162523
803,0.3628983
804,0.4090861
805,0.4127645
806,0.3754804
807,0.30542046
808,0.31960827
809,0.2904411
810,0.3180459
811,0.3095503
812,0.38846564
813,0.41169983
814,0.40632612
815,0.36163503
816,0.3230552
817,0.27088857
818,0.23180492
819,0.19901325
820,0.15620291
821,0.16721195
822,0.17645246
823,0.17139763
824,0.1956889
825,0.21888946
826,0.24202134
827,0.24760216
828,0.25791603
829,0.2534316
830,0.25467688
831,0.23202582
832,0.22003308
833,0.22098465
834,0.22149149
835,0.23809965
836,0.28852415
837,0.40137213
838,0.4327467
839,0.39999205
840,0.37083507
841,0.35501242
842,0.2916047
843,0.24792677
844,0.18284562
845,0.21136022
846,0.20761304
847,0.21116613
848,0.22916344
849,0.2873789
850,0.33917624
851,0.3686993
852,0.38680398
853,0.37170678
854,0.3389114
855,0.31082207
856,0.303362
857,0.3038984
858,0.2923321
859,0.31532463
860,0.34949887
861,0.4380715
862,0.4595809
863,0.42088646
864,0.387505
865,0.3408687
866,0.27869067
867,0.23230764
868,0.18951876
869,0.21237615
870,0.21683861
871,0.22172016
872,0.26998264
873,0.35483778
874,0.46677935
875,0.4775126
876,0.5189586
877,0.5094676
878,0.5283953
879,0.4865029
880,0.45490152
881,0.49013668
882,0.5020893
883,0.49766916
884,0.5224396
885,0.52805024
886,0.5136729
887,0.47346914
888,0.43881786
889,0.38622332
890,0.32311362
891,0.25762755
892,0.19246341
893,0.21495777
894,0.21205045
895,0.21806724
896,0.27221814
897,0.36402023
898,0.4798165
899,0.57814014
900,0.64533144
901,0.63637745
902,0.59343976
903,0.5617759
904,0.56000614
905,0.5314732
906,0.5426584
907,0.5789946
908,0.5864179
909,0.5818714
910,0.56214213
911,0.5213334
912,0.47990257
913,0.42371756
914,0.35939783
915,0.2862449
916,0.22429019
917,0.24269061
918,0.24385457
919,0.2613446
920,0.31715024
921,0.4234845
922,0.53894794
923,0.54741347
924,0.54438806
925,0.524611
926,0.5276143
927,0.4886899
928,0.45222723
929,0.4792716
930,0.469638
931,0.49475098
932,0.5329248
933,0.5878234
934,0.6286225
935,0.5990088
936,0.5550264
937,0.4982934
938,0.44649553
939,0.37061083
940,0.29232723
941,0.30224434
942,0.29391986
943,0.29581332
944,0.35301977
945,0.4678238
946,0.5964856
947,0.6013319
948,0.59808654
949,0.55849326
950,0.54233176
951,0.4804026
952,0.43840885
953,0.48628592
954,0.5068868
955,0.5228167
956,0.531615
957,0.56963265
958,0.5487103
959,0.51567024
960,0.47930056
961,0.435915
962,0.3716262
963,0.2976305
964,0.23733196
965,0.2518856
966,0.23982684
967,0.24373949
968,0.2716341
969,0.3175019
970,0.3752612
971,0.4456123
972,0.49030352
973,0.4235626
974,0.37875748
975,0.34413767
976,0.33230215
977,0.33653098
978,0.33258975
979,0.37522912
980,0.3810416
981,0.46292943
982,0.4483412
983,0.42262727
984,0.37184554
985,0.32549244
986,0.260764
987,0.21801111
988,0.17507991
989,0.18759438
990,0.19089067
991,0.18452108
992,0.20279212
993,0.23409894
994,0.24187906
995,0.25765032
996,0.27738547
997,0.26020768
998,0.24891952
999,0.24330331
1000,0.23392554
1001,0.21153313
1002,0.22072658
1003,0.23756912
1004,0.2588886
1005,0.38203114
1006,0.39305502
1007,0.34804833
1008,0.314857
1009,0.2998072
1010,0.22062549
1011,0.18693405
1012,0.13499549
1013,0.16973138
1014,0.16611068
1015,0.17098218
1016,0.20925273
1017,0.2894708
1018,0.41300344
1019,0.521834
1020,0.60549706
1021,0.61800176
1022,0.5858293
1023,0.5802026
1024,0.5688041
1025,0.5534227
1026,0.5457535
1027,0.584491
1028,0.5767279
1029,0.58142185
1030,0.5612029
1031,0.5155479
1032,0.46402413
1033,0.41288906
1034,0.35099447
1035,0.27538633
1036,0.20699063
1037,0.23113893
1038,0.23591372
1039,0.23954034
1040,0.3001122
1041,0.398704
1042,0.4769312
1043,0.4912371
1044,0.50938255
1045,0.49571228
1046,0.46169
1047,0.4143157
1048,0.39306593
1049,0.41075903
1050,0.3891005
1051,0.42013103
1052,0.4413417
1053,0.4610963
1054,0.483451
1055,0.44120395
1056,0.39871776
1057,0.34664553
1058,0.3066834
1059,0.23758
1060,0.1823566
1061,0.20654562
1062,0.20599675
1063,0.2147001
1064,0.25265586
1065,0.32611024
1066,0.40738058
1067,0.5088887
1068,0.59973663
1069,0.6172928
1070,0.5832148
1071,0.5586675
1072,0.570864
1073,0.5395025
1074,0.5409613
1075,0.5492717
1076,0.5617487
1077,0.5549922
1078,0.54146135
1079,0.48676926
1080,0.44316274
1081,0.38783216
1082,0.3313977
1083,0.25857592
1084,0.19477831
1085,0.2167375
1086,0.21712555
1087,0.2238203
1088,0.27315497
1089,0.36196512
1090,0.44472408
1091,0.5243449
1092,0.5745465
1093,0.5291736
1094,0.48867
1095,0.4803136
1096,0.44171947
1097,0.4529559
1098,0.45361322
1099,0.48097408
1100,0.50340784
1101,0.5254544
1102,0.5674185
1103,0.53044355
1104,0.4867537
1105,0.42873037
1106,0.37846112
1107,0.3044424
1108,0.24124469
1109,0.26339006
1110,0.2632907
1111,0.26328433
1112,0.31404746
1113,0.40747494
1114,0.4901005
1115,0.5011194
1116,0.53189415
1117,0.5102732
1118,0.48315173
1119,0.4453326
1120,0.42183822
1121,0.4254473
1122,0.40126133
1123,0.42644817
1124,0.4522798
1125,0.48077923
1126,0.52118826
1127,0.48091477
1128,0.44122136
1129,0.38131803
1130,0.34732378
1131,0.28518242
1132,0.22303946
1133,0.24025552
1134,0.23778123
1135,0.23418386
1136,0.25319445
1137,0.29620904
1138,0.3354739
1139,0.4129045
1140,0.48241705
1141,0.46175623
1142,0.4221707
1143,0.39411247
1144,0.3992672
1145,0.360591
1146,0.355285
1147,0.3797772
1148,0.43433404
1149,0.49518013
1150,0.48794538
1151,0.4473818
1152,0.40130955
1153,0.34534538
1154,0.28700215
1155,0.24197976
1156,0.1915478
1157,0.19959812
1158,0.19904901
1159,0.19096945
1160,0.20848776
1161,0.2385642
1162,0.2756496
1163,0.35635543
1164,0.44084674
1165,0.44887483
1166,0.4296527
1167,0.4052016
1168,0.41505808
1169,0.3886307
1170,0.36808532
1171,0.37938833
1172,0.42790657
1173,0.49535173
1174,0.49545902
1175,0.44685036
1176,0.40350366
1177,0.34361285
1178,0.27544892
1179,0.21682493
1180,0.16806862
1181,0.18558222
1182,0.18502095
1183,0.19192266
1184,0.23782937
1185,0.32672966
1186,0.41997427
1187,0.49711788
1188,0.5618344
1189,0.5329627
1190,0.4657328
1191,0.44940037
1192,0.4076094
1193,0.40087694
1194,0.37139082
1195,0.42622244
1196,0.43460083
1197,0.42363667
1198,0.4427799
1199,0.38962168
1200,0.34636205
1201,0.29559427
1202,0.25518394
1203,0.2062859
1204,0.14820504
1205,0.17337334
1206,0.17571807
1207,0.17491215
1208,0.2048687
1209,0.2562891
1210,0.32989317
1211,0.42663735
1212,0.494161
1213,0.5064189
1214,0.47559446
1215,0.45494866
1216,0.46101308
1217,0.45971334
1218,0.4466262
1219,0.46709234
1220,0.4773507
1221,0.47161978
1222,0.44378448
1223,0.3817894
1224,0.33908826
1225,0.29224807
1226,0.24397054
1227,0.19738485
1228,0.15456758
1229,0.16556695
1230,0.17303953
1231,0.17149505
1232,0.19982997
1233,0.2480653
1234,0.28345245
1235,0.3049286
1236,0.3556831
1237,0.3641796
1238,0.35714447
1239,0.3411134
1240,0.3317849
1241,0.33668047
1242,0.34222275
1243,0.3452673
1244,0.35856104
1245,0.37697697
1246,0.39655173
1247,0.3452031
1248,0.31797898
1249,0.2786199
1250,0.24975154
1251,0.20405708
1252,0.15668109
1253,0.17727901
1254,0.18734746
1255,0.19240281
1256,0.23066783
1257,0.29168612
1258,0.34324467
1259,0.3535111
1260,0.40732473
1261,0.42339748
1262,0.41088015
1263,0.3875084
1264,0.3766021
1265,0.37468547
1266,0.36354488
1267,0.3743478
1268,0.40467638
1269,0.43096292
1270,0.46101713
1271,0.40336347
1272,0.36545688
1273,0.3070441
1274,0.27396825
1275,0.21376589
1276,0.17087702
1277,0.18931001
1278,0.1996109
1279,0.1975445
1280,0.24436523
1281,0.30857652
1282,0.3425908
1283,0.3749535
1284,0.4375491
1285,0.45186448
1286,0.4115107
1287,0.38300687
1288,0.37913823
1289,0.3778267
1290,0.36120647
1291,0.41177887
1292,0.37871134
1293,0.4152047
1294,0.40660322
1295,0.37167227
1296,0.3250515
1297,0.29344904
1298,0.26456892
1299,0.2195223
1300,0.16265556
1301,0.18131569
1302,0.18977645
1303,0.17930833
1304,0.20306006
1305,0.23074569
1306,0.25482175
1307,0.35217202
1308,0.4607333
1309,0.48779923
1310,0.47437334
1311,0.47277915
1312,0.5133995
1313,0.5000047
1314,0.50706166
1315,0.516055
1316,0.5436905
1317,0.5755815
1318,0.5733813
1319,0.5190573
1320,0.464939
1321,0.4030301
1322,0.34123987
1323,0.28989983
1324,0.22705212
1325,0.2490163
1326,0.23778582
1327,0.23542322
1328,0.25386044
1329,0.29536092
1330,0.30404624
1331,0.3159192
1332,0.340415
1333,0.33205217
1334,0.3131199
1335,0.293085
1336,0.28034335
1337,0.2516861
1338,0.23169956
1339,0.26364994
1340,0.32476145
1341,0.44411707
1342,0.4830668
1343,0.42984104
1344,0.3989969
1345,0.34919924
1346,0.2896242
1347,0.230585
1348,0.17413959
1349,0.20197214
1350,0.20562802
1351,0.20501912
1352,0.2483028
1353,0.34400332
1354,0.43974024
1355,0.48494184
1356,0.52677625
1357,0.50863594
1358,0.48907882
1359,0.49546522
1360,0.45729584
1361,0.45180613
1362,0.4532476
1363,0.48955095
1364,0.5010936
1365,0.55202556
1366,0.61378014
1367,0.57569927
1368,0.5337859
1369,0.47191823
1370,0.42697334
1371,0.33477533
1372,0.25904727
1373,0.2789691
1374,0.27807254
1375,0.28360015
1376,0.32343847
1377,0.43822384
1378,0.51964873
1379,0.54561967
1380,0.58495736
1381,0.573203
1382,0.5335197
1383,0.48546803
1384,0.4651332
1385,0.46743172
1386,0.43538028
1387,0.45914626
1388,0.48915488
1389,0.5012113
1390,0.56625825
1391,0.51013744
1392,0.47339576
1393,0.40274906
1394,0.36021978
1395,0.27424484
1396,0.21034251
1397,0.2364166
1398,0.23868625
1399,0.24541971
1400,0.28634346
1401,0.37080276
1402,0.44102848
1403,0.437334
1404,0.46096498
1405,0.43520534
1406,0.41102302
1407,0.38526833
1408,0.36803287
1409,0.38104588
1410,0.3582303
1411,0.37418157
1412,0.4018492
1413,0.40639824
1414,0.45352578
1415,0.39762497
1416,0.368011
1417,0.31971824
1418,0.2921608
1419,0.2252538
1420,0.16701694
1421,0.19005623
1422,0.19774581
1423,0.20474026
1424,0.24453096
1425,0.3163701
1426,0.3599465
1427,0.40783548
1428,0.4278161
1429,0.41835505
1430,0.3850091
1431,0.3773474
1432,0.34269303
1433,0.36318928
1434,0.3471073
1435,0.37414706
1436,0.3796028
1437,0.37525916
1438,0.40419114
1439,0.3464632
1440,0.30992073
1441,0.26410103
1442,0.23992346
1443,0.19431579
1444,0.14252733
1445,0.16438851
1446,0.16724485
1447,0.15896606
1448,0.16909367
1449,0.18247525
1450,0.18982978
1451,0.25693804
1452,0.28537357
1453,0.2513396
1454,0.2654873
1455,0.2735018
1456,0.23927481
1457,0.2379087
1458,0.23856562
1459,0.23849443
1460,0.2774973
1461,0.32610947
1462,0.39063168
1463,0.331501
1464,0.30942044
1465,0.2555092
1466,0.2346692
1467,0.19572623
1468,0.14494576
1469,0.17157125
1470,0.17339775
1471,0.1664145
1472,0.18667825
1473,0.20590815
1474,0.20543416
1475,0.22436559
1476,0.2637725
1477,0.25502658
1478,0.24451967
1479,0.23730218
1480,0.2292397
1481,0.21275312
1482,0.19955215
1483,0.2102859
1484,0.24010453
1485,0.28889722
1486,0.34233183
1487,0.28087008
1488,0.25119048
1489,0.2022273
1490,0.17377935
1491,0.14776379
1492,0.10568999
1493,0.1241613
1494,0.12934123
1495,0.115765736
1496,0.12726034
1497,0.14196013
1498,0.12023679
1499,0.17037025
1500,0.19209668
1501,0.19084603
1502,0.19493945
1503,0.19950217
1504,0.18255581
1505,0.18335664
1506,0.1793269
1507,0.16138779
1508,0.19344991
1509,0.2649461
1510,0.32456148
1511,0.2573189
1512,0.23067094
1513,0.18130708
1514,0.14389706
1515,0.1259642
1516,0.07772669
1517,0.12138851
1518,0.12122806
1519,0.11491205
1520,0.1459041
1521,0.201584
1522,0.27432323
1523,0.3523597
1524,0.43510944
1525,0.45373833
1526,0.4171241
1527,0.41099912
1528,0.4224171
1529,0.40564728
1530,0.3774879
1531,0.40591043
1532,0.4179194
1533,0.44869488
1534,0.48523182
1535,0.42896777
1536,0.39382082
1537,0.3412454
1538,0.29076934
1539,0.22451241
1540,0.15587908
1541,0.19590326
1542,0.19953048
1543,0.2067036
1544,0.25809342
1545,0.33718646
1546,0.39313465
1547,0.38988942
1548,0.45284605
1549,0.47231203
1550,0.44456458
1551,0.4133768
1552,0.44378036
1553,0.4156083
1554,0.40005475
1555,0.40438235
1556,0.44419205
1557,0.47480184
1558,0.5448158
1559,0.49058717
1560,0.46199298
1561,0.39529407
1562,0.356548
1563,0.27770966
1564,0.20959067
1565,0.24231641
1566,0.24151863
1567,0.24485034
1568,0.29008418
1569,0.37563008
1570,0.4275418
1571,0.433985
1572,0.4675523
1573,0.45963854
1574,0.43112928
1575,0.4035849
1576,0.38441533
1577,0.3857122
1578,0.36143905
1579,0.37675703
1580,0.409146
1581,0.41806328
1582,0.4882114
1583,0.43247622
1584,0.39839995
1585,0.3391422
1586,0.30145958
1587,0.23279598
1588,0.17063412
1589,0.19801198
1590,0.20009328
1591,0.20899904
1592,0.24358967
1593,0.3147515
1594,0.36451805
1595,0.4038567
1596,0.43779892
1597,0.42601782
1598,0.38406724
1599,0.36938733
1600,0.35317522
1601,0.36427468
1602,0.34443086
1603,0.3602636
1604,0.3655187
1605,0.357642
1606,0.415694
1607,0.3543235
1608,0.32317346
1609,0.27576423
1610,0.2480539
1611,0.19119763
1612,0.13684282
1613,0.15745324
1614,0.17199638
1615,0.17398658
1616,0.2074847
1617,0.25238007
1618,0.27522007
1619,0.3817199
1620,0.45159668
1621,0.4153517
1622,0.3767873
1623,0.40050626
1624,0.34643888
1625,0.34401298
1626,0.39538455
1627,0.36678874
1628,0.39693892
1629,0.37627357
1630,0.37490726
1631,0.32618797
1632,0.29046714
1633,0.2590163
1634,0.2192353
1635,0.17396963
1636,0.1251997
1637,0.14001507
1638,0.14559981
1639,0.13699773
1640,0.14341342
1641,0.14231259
1642,0.15569553
1643,0.2232853
1644,0.27855444
1645,0.24522278
1646,0.24825208
1647,0.25687754
1648,0.24727103
1649,0.219522
1650,0.24070583
1651,0.2620798
1652,0.3112716
1653,0.34878272
1654,0.3402986
1655,0.301417
1656,0.26713157
1657,0.23829354
1658,0.20702073
1659,0.1893098
1660,0.13841994
1661,0.15338501
1662,0.1550495
1663,0.15809122
1664,0.17363149
1665,0.20443515
1666,0.24413015
1667,0.33284998
1668,0.42458677
1669,0.48418897
1670,0.49808145
1671,0.50107765
1672,0.5265574
1673,0.47856188
