,0
176,0.29578754
177,0.4098042
178,0.5734608
179,0.6442343
180,0.754183
181,0.77174693
182,0.7344015
183,0.6924567
184,0.70738554
185,0.7073782
186,0.6932514
187,0.6931472
188,0.7308061
189,0.7219916
190,0.6892044
191,0.64698714
192,0.60422826
193,0.5576812
194,0.49143738
195,0.42127535
196,0.34587365
197,0.32149208
198,0.3237902
199,0.33718538
200,0.3881291
201,0.49033058
202,0.629235
203,0.7007033
204,0.82490504
205,0.84882605
206,0.8053306
207,0.77080137
208,0.7429642
209,0.72722375
210,0.72632515
211,0.7112343
212,0.7426639
213,0.7192674
214,0.683514
215,0.6272373
216,0.5786381
217,0.513416
218,0.44317684
219,0.3612561
220,0.2752188
221,0.2646044
222,0.26705036
223,0.27454853
224,0.31837893
225,0.40559196
226,0.532066
227,0.5673389
228,0.60744494
229,0.561816
230,0.47875085
231,0.42884716
232,0.45359913
233,0.44136116
234,0.44370097
235,0.46443895
236,0.47157925
237,0.5006259
238,0.46040702
239,0.44826964
240,0.40871158
241,0.3715674
242,0.31864995
243,0.26914632
244,0.21126074
245,0.20406395
246,0.20407236
247,0.21407862
248,0.25887707
249,0.34115744
250,0.45595744
251,0.4707189
252,0.48440605
253,0.47093937
254,0.4600636
255,0.4032319
256,0.40828225
257,0.42161727
258,0.4173876
259,0.43412623
260,0.45353493
261,0.49593508
262,0.46604925
263,0.45165846
264,0.41376325
265,0.3832982
266,0.33061096
267,0.28037712
268,0.22180957
269,0.21513209
270,0.21216413
271,0.2257027
272,0.2729025
273,0.35913762
274,0.47615367
275,0.50139
276,0.540008
277,0.5339555
278,0.53139794
279,0.49389
280,0.47806048
281,0.4684468
282,0.47749096
283,0.49260086
284,0.54791075
285,0.59817636
286,0.5779972
287,0.54256225
288,0.51532984
289,0.4717178
290,0.41685954
291,0.36808452
292,0.30359703
293,0.28247702
294,0.26818842
295,0.26937693
296,0.29222217
297,0.34276792
298,0.4147261
299,0.44364908
300,0.45423257
301,0.4078026
302,0.37034968
303,0.3516764
304,0.3363802
305,0.33234742
306,0.33215392
307,0.35655138
308,0.39872745
309,0.49365658
310,0.479372
311,0.474728
312,0.4343745
313,0.42087847
314,0.35108563
315,0.3316655
316,0.26102412
317,0.24582466
318,0.23105189
319,0.22752154
320,0.24756604
321,0.28582215
322,0.33526075
323,0.36093286
324,0.3675478
325,0.3328774
326,0.2996573
327,0.27838716
328,0.28295457
329,0.26218843
330,0.266359
331,0.29334536
332,0.34097737
333,0.4659591
334,0.45099115
335,0.4701156
336,0.399794
337,0.4046423
338,0.29070893
339,0.29473487
340,0.20648065
341,0.20736384
342,0.20212707
343,0.20902464
344,0.25860924
345,0.3593283
346,0.5042997
347,0.54441744
348,0.59024584
349,0.5504646
350,0.5144063
351,0.47029042
352,0.46412763
353,0.46829626
354,0.47944868
355,0.5065637
356,0.5142935
357,0.54109675
358,0.5057771
359,0.4913274
360,0.45739758
361,0.41862515
362,0.35604468
363,0.29675752
364,0.2346409
365,0.22838646
366,0.23231372
367,0.24824202
368,0.29638192
369,0.38916063
370,0.5173608
371,0.5241135
372,0.5574998
373,0.5490686
374,0.55309606
375,0.50083625
376,0.4923081
377,0.49305195
378,0.50241995
379,0.51618886
380,0.55868715
381,0.5989724
382,0.5750797
383,0.53855157
384,0.5042139
385,0.45481154
386,0.3945719
387,0.33498156
388,0.27005863
389,0.26251718
390,0.2590185
391,0.27376702
392,0.33014333
393,0.42880955
394,0.55950236
395,0.5633819
396,0.5712477
397,0.5316219
398,0.5106675
399,0.46577895
400,0.446311
401,0.45767894
402,0.46504274
403,0.47610545
404,0.5168655
405,0.5797108
406,0.5732159
407,0.57204336
408,0.54278344
409,0.51216537
410,0.4463149
411,0.3917699
412,0.31228125
413,0.3007213
414,0.28733528
415,0.3028677
416,0.3554546
417,0.45792204
418,0.5994574
419,0.6252999
420,0.6707826
421,0.65954477
422,0.6422275
423,0.593192
424,0.5658662
425,0.57499117
426,0.5936473
427,0.63737065
428,0.70213264
429,0.76898116
430,0.7642291
431,0.7350961
432,0.7043073
433,0.6503798
434,0.56482446
435,0.49256185
436,0.3951023
437,0.3681808
438,0.36059612
439,0.37203476
440,0.428019
441,0.54333115
442,0.7005706
443,0.7314393
444,0.7633526
445,0.7473061
446,0.7055485
447,0.6452814
448,0.5972678
449,0.593178
450,0.59525317
451,0.60489637
452,0.6447734
453,0.69784075
454,0.6775551
455,0.6441091
456,0.6022326
457,0.55653226
458,0.49455583
459,0.43802416
460,0.35777378
461,0.3347346
462,0.31104654
463,0.3140714
464,0.3414846
465,0.40135136
466,0.49185705
467,0.55569154
468,0.55880535
469,0.4847723
470,0.4341384
471,0.41799355
472,0.37785348
473,0.3793175
474,0.37549543
475,0.3996571
476,0.43885958
477,0.53836715
478,0.51638657
479,0.5121782
480,0.48048848
481,0.45437732
482,0.3827864
483,0.3631345
484,0.29256776
485,0.28259277
486,0.26309222
487,0.2627059
488,0.2867464
489,0.32546428
490,0.38915065
491,0.4283425
492,0.42820412
493,0.4064188
494,0.38687629
495,0.3515409
496,0.35158145
497,0.34321076
498,0.34199825
499,0.37354052
500,0.43921748
501,0.5749994
502,0.57785034
503,0.5912558
504,0.5430585
505,0.53752816
506,0.4231688
507,0.39736912
508,0.30958515
509,0.2967572
510,0.2809872
511,0.2931997
512,0.34111333
513,0.4548217
514,0.61472195
515,0.6613204
516,0.7506517
517,0.71632177
518,0.623983
519,0.5649396
520,0.56966597
521,0.53739953
522,0.53714097
523,0.5652369
524,0.60433614
525,0.64437234
526,0.62481904
527,0.6036807
528,0.56506073
529,0.5229577
530,0.4531442
531,0.39552847
532,0.3193558
533,0.29743743
534,0.288237
535,0.292004
536,0.32690835
537,0.3879054
538,0.47133204
539,0.50659645
540,0.529501
541,0.49418515
542,0.45210686
543,0.42257
544,0.40623
545,0.41023743
546,0.40379694
547,0.42710647
548,0.47699505
549,0.57004684
550,0.5692534
551,0.56514454
552,0.52933174
553,0.508217
554,0.4130829
555,0.3756448
556,0.2988148
557,0.29064733
558,0.2797434
559,0.2935468
560,0.34404114
561,0.4464436
562,0.5918896
563,0.6070807
564,0.64061826
565,0.6122996
566,0.591637
567,0.51755375
568,0.5040268
569,0.5081972
570,0.47551483
571,0.4958413
572,0.5241635
573,0.56417984
574,0.5533751
575,0.52362365
576,0.4713013
577,0.432005
578,0.36448714
579,0.292896
580,0.2286137
581,0.21923555
582,0.21680826
583,0.22758907
584,0.27474925
585,0.3578464
586,0.4733756
587,0.5377119
588,0.60801506
589,0.5859975
590,0.51820064
591,0.46021342
592,0.4493201
593,0.4460551
594,0.42954463
595,0.4454926
596,0.4462411
597,0.48202902
598,0.4497165
599,0.43694353
600,0.38339502
601,0.35295746
602,0.2986618
603,0.2525049
604,0.19915718
605,0.19913876
606,0.20138675
607,0.20788583
608,0.24824768
609,0.32538736
610,0.41865024
611,0.43254274
612,0.50203884
613,0.5161106
614,0.47434255
615,0.44926584
616,0.47749346
617,0.44789547
618,0.468329
619,0.46621394
620,0.49368805
621,0.48226196
622,0.45688576
623,0.42080125
624,0.3845822
625,0.3448958
626,0.30697495
627,0.25993952
628,0.20665559
629,0.19851205
630,0.20089278
631,0.20026243
632,0.2327247
633,0.26737928
634,0.3053459
635,0.3373859
636,0.38715085
637,0.38589427
638,0.36531922
639,0.34870094
640,0.35748103
641,0.3153777
642,0.32034606
643,0.30497652
644,0.35104594
645,0.4061066
646,0.39356038
647,0.38533527
648,0.3303132
649,0.29307517
650,0.24337977
651,0.21829723
652,0.17098144
653,0.16814786
654,0.1654501
655,0.16104046
656,0.1769477
657,0.20930706
658,0.23321366
659,0.29936856
660,0.37330133
661,0.3938936
662,0.40514714
663,0.39063346
664,0.38496417
665,0.35920864
666,0.35378537
667,0.3654814
668,0.41251686
669,0.4743628
670,0.4512123
671,0.4149772
672,0.36692446
673,0.32999563
674,0.25364572
675,0.21721894
676,0.1646547
677,0.15638211
678,0.161611
679,0.17087966
680,0.20577586
681,0.28306606
682,0.3993083
683,0.460155
684,0.5073864
685,0.5163073
686,0.4792169
687,0.44037265
688,0.44086137
689,0.44337952
690,0.4412897
691,0.45996884
692,0.4872456
693,0.52856106
694,0.5098031
695,0.4768342
696,0.42931053
697,0.40189496
698,0.33982766
699,0.2886485
700,0.23710284
701,0.22596937
702,0.23022348
703,0.2417543
704,0.28658894
705,0.38142604
706,0.4981867
707,0.4899385
708,0.50466925
709,0.5096878
710,0.5079221
711,0.46166736
712,0.4374071
713,0.45939684
714,0.45718738
715,0.46051392
716,0.50557125
717,0.56155646
718,0.5659625
719,0.5435136
720,0.4989234
721,0.47096956
722,0.3977717
723,0.34476936
724,0.2753098
725,0.26100606
726,0.25841066
727,0.2678392
728,0.31509852
729,0.4112278
730,0.53877956
731,0.5290841
732,0.5475583
733,0.5393793
734,0.52186203
735,0.46639395
736,0.4501987
737,0.46473888
738,0.4595292
739,0.46575257
740,0.48507437
741,0.5398755
742,0.5355841
743,0.52606136
744,0.47227594
745,0.44732314
746,0.37693918
747,0.3156504
748,0.24938673
749,0.24166834
750,0.23899746
751,0.2519436
752,0.30079624
753,0.39554325
754,0.5119118
755,0.52833974
756,0.5580888
757,0.54650027
758,0.5121488
759,0.49451393
760,0.5071476
761,0.49359667
762,0.49353608
763,0.4827514
764,0.5168127
765,0.5443583
766,0.5286666
767,0.500665
768,0.45569184
769,0.40982908
770,0.34089246
771,0.2846143
772,0.22397703
773,0.21353611
774,0.22109243
775,0.23648414
776,0.2841736
777,0.37747258
778,0.4835349
779,0.48347625
780,0.49515778
781,0.49079686
782,0.47422773
783,0.4299503
784,0.40890074
785,0.42948082
786,0.4286117
787,0.43831506
788,0.4587256
789,0.48708993
790,0.4844472
791,0.4538044
792,0.4084842
793,0.38042217
794,0.3242271
795,0.2740888
796,0.22101426
797,0.20787369
798,0.19910322
799,0.2063168
800,0.22888169
801,0.2650866
802,0.30482718
803,0.3430207
804,0.38362348
805,0.3948582
806,0.36598217
807,0.29539236
808,0.33053508
809,0.28142175
810,0.30884105
811,0.3118628
812,0.36839625
813,0.39886212
814,0.38341364
815,0.34431073
816,0.32215542
817,0.26961648
818,0.23197916
819,0.2017965
820,0.16008091
821,0.15196204
822,0.15844095
823,0.15903032
824,0.18199569
825,0.21053877
826,0.23639509
827,0.24514446
828,0.25091082
829,0.24569589
830,0.25318286
831,0.2297731
832,0.2186526
833,0.21625039
834,0.21464753
835,0.22536862
836,0.27733597
837,0.3872658
838,0.4061506
839,0.40274444
840,0.3447625
841,0.36243767
842,0.27200395
843,0.26612994
844,0.19448327
845,0.19537099
846,0.19238761
847,0.190128
848,0.21651694
849,0.26964083
850,0.32476106
851,0.35076204
852,0.36708152
853,0.3628223
854,0.3338023
855,0.3095983
856,0.30044794
857,0.30112427
858,0.29292756
859,0.3053547
860,0.33604264
861,0.41552803
862,0.42827168
863,0.41060224
864,0.35860613
865,0.3523835
866,0.27034104
867,0.24833527
868,0.19590192
869,0.19510302
870,0.19712447
871,0.20382214
872,0.2510138
873,0.3340941
874,0.4406461
875,0.44624728
876,0.49208984
877,0.5087798
878,0.5324876
879,0.47822294
880,0.4495101
881,0.5199443
882,0.48982427
883,0.5018239
884,0.5005145
885,0.5267281
886,0.50939655
887,0.47898868
888,0.42660773
889,0.394528
890,0.32305342
891,0.26540554
892,0.19818601
893,0.19359037
894,0.20047379
895,0.2079988
896,0.25486168
897,0.340735
898,0.45257023
899,0.53497446
900,0.6086634
901,0.6229575
902,0.5848437
903,0.56226337
904,0.55722487
905,0.54653764
906,0.56340665
907,0.563413
908,0.5799391
909,0.5818727
910,0.55650234
911,0.51785105
912,0.4753724
913,0.42931432
914,0.36017427
915,0.29561087
916,0.22983101
917,0.22640768
918,0.2348049
919,0.2527064
920,0.3036458
921,0.3987148
922,0.5037897
923,0.5020636
924,0.5026462
925,0.51968783
926,0.52744603
927,0.48519555
928,0.45280665
929,0.48631483
930,0.4762831
931,0.48564476
932,0.5248001
933,0.58463913
934,0.6143795
935,0.58540654
936,0.53698677
937,0.51562417
938,0.44030008
939,0.3825179
940,0.3056919
941,0.28670612
942,0.2829062
943,0.28783023
944,0.3381562
945,0.43960848
946,0.5643123
947,0.5505752
948,0.5517111
949,0.5463297
950,0.54415697
951,0.48005483
952,0.44827682
953,0.48772106
954,0.5092319
955,0.515384
956,0.5160128
957,0.5558948
958,0.53146595
959,0.5041011
960,0.47708055
961,0.43890563
962,0.36948326
963,0.31116998
964,0.24198657
965,0.23506317
966,0.22992778
967,0.2358754
968,0.26245013
969,0.30222893
970,0.35083944
971,0.41125464
972,0.45388404
973,0.4042323
974,0.3614137
975,0.34930494
976,0.32210684
977,0.3401527
978,0.33638597
979,0.36100948
980,0.3680342
981,0.44034097
982,0.418992
983,0.40745467
984,0.35404646
985,0.3345988
986,0.2576267
987,0.23195261
988,0.17913939
989,0.1719858
990,0.17248344
991,0.17214403
992,0.19047767
993,0.22114107
994,0.23787087
995,0.2525214
996,0.26918277
997,0.24939632
998,0.24597725
999,0.24506548
1000,0.2292926
1001,0.20501989
1002,0.21583325
1003,0.22663337
1004,0.24622542
1005,0.36149356
1006,0.3703283
1007,0.356426
1008,0.28813115
1009,0.31263775
1010,0.20188463
1011,0.19907853
1012,0.14109427
1013,0.14955288
1014,0.15088154
1015,0.15166366
1016,0.19258216
1017,0.2721879
1018,0.39291224
1019,0.49737775
1020,0.58384305
1021,0.6172112
1022,0.58744603
1023,0.5931769
1024,0.5723862
1025,0.57973325
1026,0.5680042
1027,0.5693196
1028,0.5754267
1029,0.5855741
1030,0.5604702
1031,0.51193655
1032,0.46005288
1033,0.42084876
1034,0.3498439
1035,0.28401715
1036,0.21616295
1037,0.2132186
1038,0.22621769
1039,0.23529994
1040,0.2867907
1041,0.37565136
1042,0.44845247
1043,0.45525908
1044,0.47232652
1045,0.49062192
1046,0.45130345
1047,0.40990257
1048,0.39638802
1049,0.41159642
1050,0.39606383
1051,0.41187596
1052,0.42653564
1053,0.450642
1054,0.46494442
1055,0.4283192
1056,0.38050234
1057,0.3577011
1058,0.30415413
1059,0.24281693
1060,0.19206338
1061,0.18779097
1062,0.18654442
1063,0.19803166
1064,0.2360951
1065,0.3062661
1066,0.38843954
1067,0.47484064
1068,0.56777024
1069,0.6023213
1070,0.5811876
1071,0.5599645
1072,0.5572913
1073,0.5576564
1074,0.5569838
1075,0.5365208
1076,0.5534663
1077,0.55795586
1078,0.53802997
1079,0.4859699
1080,0.43438354
1081,0.39601097
1082,0.33071333
1083,0.26647368
1084,0.20155677
1085,0.19831368
1086,0.20737192
1087,0.2169289
1088,0.2595802
1089,0.33968344
1090,0.41927907
1091,0.48533407
1092,0.54001915
1093,0.51171124
1094,0.4788379
1095,0.48091006
1096,0.425806
1097,0.47983235
1098,0.45708254
1099,0.46910784
1100,0.4816567
1101,0.521026
1102,0.551856
1103,0.5191927
1104,0.4659644
1105,0.4448979
1106,0.37389076
1107,0.31311578
1108,0.2541192
1109,0.24558386
1110,0.24620458
1111,0.2538682
1112,0.29931983
1113,0.382039
1114,0.4602713
1115,0.4608697
1116,0.49219617
1117,0.5027321
1118,0.47538516
1119,0.44942224
1120,0.4204737
1121,0.42663825
1122,0.41341853
1123,0.4150631
1124,0.44217718
1125,0.46880877
1126,0.5032294
1127,0.46439055
1128,0.41756323
1129,0.39355394
1130,0.34722364
1131,0.28896305
1132,0.23526418
1133,0.22514322
1134,0.21967393
1135,0.22028291
1136,0.24241826
1137,0.27913857
1138,0.3175116
1139,0.38207263
1140,0.44882724
1141,0.4388977
1142,0.4124976
1143,0.39556167
1144,0.3913825
1145,0.35718536
1146,0.3672686
1147,0.37156188
1148,0.42105645
1149,0.47333083
1150,0.4667894
1151,0.4333667
1152,0.38452202
1153,0.35509977
1154,0.28744847
1155,0.25445202
1156,0.1988757
1157,0.18250504
1158,0.1821126
1159,0.18038279
1160,0.19686829
1161,0.22517756
1162,0.2626625
1163,0.3358741
1164,0.4152816
1165,0.42496726
1166,0.4268347
1167,0.40310702
1168,0.41588068
1169,0.38554844
1170,0.38316733
1171,0.38183805
1172,0.42190847
1173,0.48270744
1174,0.4767347
1175,0.44034022
1176,0.38326505
1177,0.35542142
1178,0.27475768
1179,0.2294355
1180,0.17551284
1181,0.16466206
1182,0.16833419
1183,0.17662603
1184,0.2177517
1185,0.3022719
1186,0.399274
1187,0.47167268
1188,0.53444535
1189,0.515979
1190,0.4543737
1191,0.44996524
1192,0.40600988
1193,0.4183213
1194,0.3958577
1195,0.40515575
1196,0.41313356
1197,0.4155592
1198,0.427153
1199,0.3881569
1200,0.32654953
1201,0.30477202
1202,0.25314578
1203,0.20580903
1204,0.15654889
1205,0.15299693
1206,0.1590733
1207,0.1624596
1208,0.18883525
1209,0.24053341
1210,0.31611675
1211,0.40699363
1212,0.4693434
1213,0.49661407
1214,0.4714002
1215,0.46536028
1216,0.45113277
1217,0.47363743
1218,0.46494904
1219,0.4613064
1220,0.4679789
1221,0.46767756
1222,0.44014224
1223,0.3851091
1224,0.33103526
1225,0.2977438
1226,0.24029294
1227,0.19719784
1228,0.15510398
1229,0.1479831
1230,0.15922806
1231,0.16412756
1232,0.18575299
1233,0.23279107
1234,0.2761596
1235,0.29967615
1236,0.3420321
1237,0.35311708
1238,0.3557305
1239,0.34984404
1240,0.31860423
1241,0.34057608
1242,0.34567112
1243,0.33583555
1244,0.35571042
1245,0.3721537
1246,0.39124435
1247,0.33474717
1248,0.30710793
1249,0.2841934
1250,0.24534488
1251,0.20212856
1252,0.16298108
1253,0.16093895
1254,0.16922404
1255,0.17530105
1256,0.21222268
1257,0.2769302
1258,0.33304757
1259,0.33959126
1260,0.3889151
1261,0.42081478
1262,0.40721375
1263,0.39047775
1264,0.36418858
1265,0.3742264
1266,0.36893362
1267,0.3628788
1268,0.3981491
1269,0.41946054
1270,0.4514512
1271,0.3925849
1272,0.34539816
1273,0.31754974
1274,0.27301484
1275,0.21674857
1276,0.17897531
1277,0.17245883
1278,0.17849171
1279,0.18412031
1280,0.22494134
1281,0.29155713
1282,0.33370012
1283,0.35793632
1284,0.41984066
1285,0.43859482
1286,0.4090815
1287,0.37832442
1288,0.3703904
1289,0.38098282
1290,0.36446482
1291,0.39886397
1292,0.37733528
1293,0.40472952
1294,0.39741042
1295,0.35770935
1296,0.31611103
1297,0.3007926
1298,0.258447
1299,0.21533915
1300,0.16928402
1301,0.16514668
1302,0.17201605
1303,0.16845028
1304,0.18833625
1305,0.21958125
1306,0.24943951
1307,0.33266827
1308,0.4366044
1309,0.45943618
1310,0.48416486
1311,0.47666085
1312,0.5204903
1313,0.5014945
1314,0.52117294
1315,0.52028483
1316,0.55332696
1317,0.580642
1318,0.57410973
1319,0.52017766
1320,0.46270353
1321,0.41251567
1322,0.33995232
1323,0.29529926
1324,0.23515826
1325,0.23115149
1326,0.22902983
1327,0.23300418
1328,0.24774846
1329,0.28276655
1330,0.29137397
1331,0.2992815
1332,0.32084703
1333,0.31653526
1334,0.3041686
1335,0.29200965
1336,0.27833334
1337,0.2455256
1338,0.22839922
1339,0.25364813
1340,0.30463153
1341,0.40823543
1342,0.45805714
1343,0.43365952
1344,0.3486371
1345,0.3648609
1346,0.27463645
1347,0.24573457
1348,0.18780363
1349,0.18204507
1350,0.18728207
1351,0.18754315
1352,0.23024586
1353,0.32020867
1354,0.4178524
1355,0.4575681
1356,0.50195366
1357,0.49749848
1358,0.49146232
1359,0.5045659
1360,0.44840786
1361,0.4612396
1362,0.46873578
1363,0.47406712
1364,0.5022703
1365,0.54506487
1366,0.60582817
1367,0.55701286
1368,0.51353645
1369,0.4923652
1370,0.41707477
1371,0.34634846
1372,0.27501443
1373,0.26291326
1374,0.26244298
1375,0.27290323
1376,0.31383634
1377,0.40910524
1378,0.4907991
1379,0.4992647
1380,0.5408646
1381,0.5645222
1382,0.5234539
1383,0.49191877
1384,0.46304184
1385,0.47659138
1386,0.44591868
1387,0.45082414
1388,0.47568253
1389,0.49491525
1390,0.54900646
1391,0.49827433
1392,0.4435116
1393,0.42037645
1394,0.35652354
1395,0.28205118
1396,0.22392991
1397,0.21804446
1398,0.21960211
1399,0.23268807
1400,0.2733568
1401,0.3483302
1402,0.41559085
1403,0.4088046
1404,0.42565605
1405,0.42961425
1406,0.40377674
1407,0.38838455
1408,0.36335412
1409,0.37820268
1410,0.36387247
1411,0.36301488
1412,0.3911929
1413,0.39213666
1414,0.4383479
1415,0.38465154
1416,0.34972388
1417,0.3283542
1418,0.28916687
1419,0.2275759
1420,0.17886123
1421,0.17188254
1422,0.1765329
1423,0.1845245
1424,0.22585493
1425,0.29896438
1426,0.3516157
1427,0.3869751
1428,0.4075397
1429,0.40870726
1430,0.3819784
1431,0.378181
1432,0.33388904
1433,0.36410046
1434,0.34986922
1435,0.36284295
1436,0.3716326
1437,0.3643322
1438,0.3921184
1439,0.3372976
1440,0.29783353
1441,0.27015892
1442,0.23615241
1443,0.19077463
1444,0.14834204
1445,0.14774145
1446,0.15179278
1447,0.1493425
1448,0.15801847
1449,0.17504013
1450,0.1880438
1451,0.24673769
1452,0.27472085
1453,0.24379435
1454,0.2642485
1455,0.28214926
1456,0.23541999
1457,0.23884383
1458,0.23873192
1459,0.23072979
1460,0.27063462
1461,0.30715287
1462,0.3792859
1463,0.3269249
1464,0.29272848
1465,0.260285
1466,0.2325975
1467,0.18839923
1468,0.15826964
1469,0.15090457
1470,0.1610017
1471,0.15021726
1472,0.17352971
1473,0.19946963
1474,0.20486689
1475,0.2217176
1476,0.255058
1477,0.24258274
1478,0.2431902
1479,0.24103981
1480,0.22761145
1481,0.20845526
1482,0.19559768
1483,0.19993511
1484,0.23085755
1485,0.26950178
1486,0.3258962
1487,0.28123203
1488,0.23522341
1489,0.20993266
1490,0.17271802
1491,0.13555565
1492,0.113898166
1493,0.10623348
1494,0.12030943
1495,0.105755456
1496,0.11695024
1497,0.13707438
1498,0.12970999
1499,0.16469157
1500,0.19173616
1501,0.18452081
1502,0.1935623
1503,0.2063528
1504,0.18476766
1505,0.18892711
1506,0.17589925
1507,0.16269705
1508,0.18879825
1509,0.2568771
1510,0.2975013
1511,0.26325253
1512,0.22097567
1513,0.18926474
1514,0.15006486
1515,0.11244174
1516,0.09122016
1517,0.09750471
1518,0.11472425
1519,0.10394825
1520,0.13184565
1521,0.19065079
1522,0.26279756
1523,0.35273108
1524,0.43146136
1525,0.44595948
1526,0.42110756
1527,0.43650204
1528,0.42883593
1529,0.4220629
1530,0.40350577
1531,0.4057168
1532,0.4176068
1533,0.44089335
1534,0.47540942
1535,0.4136595
1536,0.37841347
1537,0.35265955
1538,0.286393
1539,0.22858179
1540,0.17016986
1541,0.17198096
1542,0.17990434
1543,0.19021562
1544,0.23871234
1545,0.3190862
1546,0.37868714
1547,0.3754847
1548,0.4263199
1549,0.47176722
1550,0.43404818
1551,0.41663504
1552,0.43576458
1553,0.41269055
1554,0.41265357
1555,0.39699417
1556,0.43707222
1557,0.46456468
1558,0.52739096
1559,0.47410122
1560,0.43732324
1561,0.4086743
1562,0.35435826
1563,0.28462502
1564,0.22729999
1565,0.2224355
1566,0.22229573
1567,0.22972006
1568,0.27451748
1569,0.352614
1570,0.40537843
1571,0.4051643
1572,0.43393067
1573,0.45423242
1574,0.4223503
1575,0.4061121
1576,0.37802735
1577,0.38484746
1578,0.3689672
1579,0.36599028
1580,0.39905646
1581,0.40442613
1582,0.4701927
1583,0.41365257
1584,0.37654322
1585,0.3461327
1586,0.30160788
1587,0.23530564
1588,0.1872628
1589,0.17925614
1590,0.18035726
1591,0.1898196
1592,0.22654003
1593,0.2953394
1594,0.3515068
1595,0.38355735
1596,0.4145248
1597,0.413797
1598,0.37855506
1599,0.37119037
1600,0.34529445
1601,0.36421072
1602,0.3495212
1603,0.35267273
1604,0.35565
1605,0.3470101
1606,0.39931673
1607,0.3374345
1608,0.31201863
1609,0.2770529
1610,0.24795496
1611,0.18800932
1612,0.14643091
1613,0.14169097
1614,0.15232165
1615,0.15768853
1616,0.18888494
1617,0.24069521
1618,0.27341098
1619,0.36269683
1620,0.43746158
1621,0.3916275
1622,0.38139683
1623,0.4068264
1624,0.32777882
1625,0.3632037
1626,0.40574244
1627,0.3703336
1628,0.38435096
1629,0.3699446
1630,0.36576882
1631,0.3189403
1632,0.2863762
1633,0.25885314
1634,0.2156107
1635,0.16862094
1636,0.1288735
1637,0.12446019
1638,0.13147573
1639,0.12870839
1640,0.1328671
1641,0.13840467
1642,0.15313676
1643,0.21381456
1644,0.26774305
1645,0.23855299
1646,0.24741963
1647,0.26928487
1648,0.2484914
1649,0.22400475
1650,0.24734178
1651,0.26042783
1652,0.3066474
1653,0.332562
1654,0.34001234
1655,0.30375823
1656,0.26128933
1657,0.24022976
1658,0.19909602
1659,0.18608756
1660,0.1425896
1661,0.1384636
1662,0.14184108
1663,0.14362247
1664,0.16285546
1665,0.19617058
1666,0.23371235
1667,0.31777677
1668,0.40587625
1669,0.47039583
1670,0.50875354
1671,0.5133736
