,0
129,0.3454886
130,0.37923074
131,0.45904505
132,0.5171094
133,0.5009162
134,0.4816733
135,0.43853188
136,0.42888102
137,0.41533977
138,0.41572934
139,0.43309492
140,0.5132389
141,0.5450715
142,0.506143
143,0.48652834
144,0.46056062
145,0.40860018
146,0.33719426
147,0.27323788
148,0.23338678
149,0.22058973
150,0.21854976
151,0.21866149
152,0.2407076
153,0.2968362
154,0.33186302
155,0.43531486
156,0.5246308
157,0.51910603
158,0.5081563
159,0.4575051
160,0.475119
161,0.42079055
162,0.39897645
163,0.4445318
164,0.5024544
165,0.6005431
166,0.5496276
167,0.54486316
168,0.5173569
169,0.4639503
170,0.37838817
171,0.30453798
172,0.2536465
173,0.24690899
174,0.2473917
175,0.25234708
176,0.3057323
177,0.44639158
178,0.560246
179,0.6824878
180,0.7643041
181,0.7832342
182,0.72933227
183,0.6998835
184,0.6823609
185,0.7095413
186,0.67773956
187,0.72387767
188,0.7502658
189,0.73595184
190,0.6995608
191,0.65347177
192,0.615665
193,0.5647371
194,0.49900523
195,0.41567275
196,0.3481814
197,0.32663032
198,0.33410624
199,0.34913146
200,0.40719622
201,0.5398616
202,0.6260905
203,0.74344116
204,0.8380318
205,0.84603655
206,0.804307
207,0.7596943
208,0.7509651
209,0.7353757
210,0.71827704
211,0.73743695
212,0.7682907
213,0.73242944
214,0.693582
215,0.63754994
216,0.59042627
217,0.52277005
218,0.45275414
219,0.3558352
220,0.28523973
221,0.27985382
222,0.2741638
223,0.27810875
224,0.32363626
225,0.4330482
226,0.513896
227,0.5858354
228,0.60705763
229,0.55114585
230,0.4969412
231,0.42741126
232,0.45260128
233,0.42760465
234,0.4383735
235,0.4793958
236,0.51096827
237,0.51847893
238,0.47579995
239,0.45886377
240,0.42182386
241,0.37902945
242,0.32185346
243,0.25154102
244,0.20432943
245,0.21069181
246,0.20950186
247,0.22129983
248,0.26873788
249,0.36234692
250,0.43931985
251,0.48623666
252,0.4913478
253,0.47743458
254,0.4624329
255,0.40336472
256,0.4146135
257,0.41933438
258,0.42228392
259,0.44949877
260,0.4857519
261,0.51119345
262,0.4804111
263,0.46039316
264,0.42235705
265,0.38651776
266,0.33211887
267,0.25912777
268,0.21561453
269,0.2199629
270,0.2196252
271,0.23596391
272,0.28473112
273,0.38104728
274,0.46333572
275,0.5248928
276,0.55239797
277,0.5352786
278,0.5342462
279,0.4939219
280,0.4960361
281,0.4662302
282,0.47208706
283,0.51315665
284,0.5710764
285,0.6123881
286,0.59102076
287,0.5528306
288,0.5217851
289,0.4674776
290,0.41347557
291,0.34624228
292,0.3022865
293,0.28621376
294,0.2734598
295,0.27220798
296,0.29349637
297,0.3652907
298,0.42045653
299,0.4560875
300,0.4478997
301,0.41711473
302,0.3817981
303,0.3515703
304,0.33823287
305,0.32994157
306,0.33066702
307,0.38707057
308,0.4476092
309,0.5148449
310,0.49359208
311,0.48144177
312,0.44877315
313,0.40938443
314,0.35490066
315,0.29601005
316,0.25122845
317,0.23910478
318,0.23639461
319,0.23177153
320,0.24780673
321,0.29795668
322,0.33746684
323,0.36715353
324,0.36073348
325,0.3381759
326,0.30758756
327,0.28236404
328,0.28434396
329,0.26926354
330,0.26984772
331,0.3244996
332,0.3904424
333,0.4840585
334,0.4618193
335,0.47347802
336,0.4248811
337,0.38861418
338,0.30342245
339,0.24578258
340,0.19998288
341,0.19608301
342,0.2059404
343,0.21531108
344,0.26950532
345,0.37777838
346,0.4959072
347,0.5688196
348,0.60136354
349,0.5596603
350,0.51672417
351,0.4850922
352,0.45833784
353,0.46417236
354,0.47542804
355,0.5206501
356,0.5394514
357,0.55918634
358,0.5210554
359,0.4968228
360,0.4660754
361,0.42320782
362,0.3583098
363,0.2792838
364,0.23338413
365,0.23630914
366,0.24182972
367,0.25906438
368,0.3069142
369,0.41062444
370,0.5138686
371,0.5492387
372,0.5679992
373,0.5488096
374,0.5537812
375,0.5001544
376,0.5071219
377,0.4870593
378,0.50077677
379,0.5309769
380,0.5828052
381,0.61353034
382,0.58750814
383,0.54680675
384,0.5136318
385,0.4554382
386,0.3917857
387,0.3169824
388,0.27222025
389,0.26960537
390,0.26721382
391,0.2813885
392,0.3461808
393,0.45588815
394,0.55416936
395,0.58651215
396,0.57816446
397,0.5363113
398,0.5105924
399,0.45574415
400,0.45437005
401,0.46549332
402,0.46067315
403,0.49388242
404,0.5576444
405,0.5956418
406,0.60282904
407,0.57867396
408,0.54815876
409,0.5083657
410,0.44378006
411,0.37335008
412,0.30790693
413,0.31105486
414,0.2987955
415,0.3163901
416,0.3760875
417,0.5039117
418,0.59488696
419,0.6632305
420,0.67511123
421,0.6548696
422,0.6412889
423,0.58578366
424,0.5851311
425,0.5737914
426,0.58663577
427,0.65634495
428,0.7332824
429,0.79338616
430,0.78671867
431,0.74200267
432,0.7166409
433,0.6454491
434,0.5715869
435,0.47970897
436,0.3997895
437,0.38711047
438,0.37541077
439,0.39258924
440,0.45167208
441,0.60057396
442,0.69255716
443,0.760373
444,0.75824106
445,0.7310091
446,0.7029955
447,0.6330861
448,0.6158548
449,0.6002129
450,0.5938903
451,0.6238406
452,0.6854705
453,0.7181709
454,0.6943013
455,0.65671015
456,0.6256989
457,0.5553415
458,0.49681634
459,0.42855695
460,0.3553033
461,0.34779
462,0.3143725
463,0.31905875
464,0.3486951
465,0.43333402
466,0.5012002
467,0.5754133
468,0.5574562
469,0.49168223
470,0.44639915
471,0.4043341
472,0.3717511
473,0.3604951
474,0.37277442
475,0.42179975
476,0.49177495
477,0.55743057
478,0.53556937
479,0.51680034
480,0.49162614
481,0.44393164
482,0.38334256
483,0.32993165
484,0.28175014
485,0.2780156
486,0.26762122
487,0.2691895
488,0.29337046
489,0.3426368
490,0.39280656
491,0.44561055
492,0.42885607
493,0.41874844
494,0.3902892
495,0.35570657
496,0.3486768
497,0.34153044
498,0.3496862
499,0.3999005
500,0.48581517
501,0.59400445
502,0.6100066
503,0.6010899
504,0.55095524
505,0.5174495
506,0.427737
507,0.35545218
508,0.29436788
509,0.28966093
510,0.28583425
511,0.30061114
512,0.3584271
513,0.49649507
514,0.6125304
515,0.7007325
516,0.76074654
517,0.7068469
518,0.62300014
519,0.5569493
520,0.5638295
521,0.52043873
522,0.53176373
523,0.5910749
524,0.6368828
525,0.6661445
526,0.64648455
527,0.61341846
528,0.5799054
529,0.51943827
530,0.45317084
531,0.37984833
532,0.3208385
533,0.30696124
534,0.29722923
535,0.2966587
536,0.33370835
537,0.41784012
538,0.4652004
539,0.5267377
540,0.5304622
541,0.4995548
542,0.46324155
543,0.4222209
544,0.41000438
545,0.40414655
546,0.40057454
547,0.4505927
548,0.5208566
549,0.59105796
550,0.601872
551,0.56879365
552,0.5386195
553,0.49474424
554,0.41452736
555,0.34188837
556,0.29184395
557,0.28937182
558,0.2886492
559,0.3028662
560,0.36291057
561,0.48467284
562,0.5923312
563,0.6429925
564,0.6449949
565,0.61388886
566,0.5902159
567,0.5138437
568,0.5123648
569,0.50148886
570,0.4656451
571,0.5057176
572,0.57713443
573,0.5841706
574,0.5619078
575,0.5398127
576,0.48980767
577,0.43245792
578,0.3615135
579,0.27701318
580,0.23562422
581,0.22958043
582,0.22496784
583,0.23263374
584,0.28255296
585,0.37600338
586,0.45713472
587,0.5586816
588,0.6207568
589,0.57999295
590,0.5321291
591,0.46633682
592,0.46068436
593,0.4228249
594,0.41874483
595,0.45030028
596,0.47832823
597,0.5221705
598,0.44870237
599,0.44574368
600,0.4055609
601,0.3605218
602,0.30911714
603,0.23770043
604,0.19064555
605,0.20434752
606,0.20750201
607,0.21420339
608,0.25580636
609,0.34521097
610,0.40110642
611,0.44490054
612,0.51635873
613,0.505242
614,0.48689267
615,0.42755398
616,0.49798843
617,0.44695723
618,0.46088374
619,0.48338977
620,0.5000517
621,0.49353105
622,0.4614402
623,0.43065414
624,0.39529204
625,0.35283142
626,0.30366248
627,0.24774307
628,0.19893676
629,0.20517257
630,0.20126551
631,0.20112363
632,0.23660102
633,0.27734873
634,0.2949112
635,0.34752798
636,0.38907114
637,0.39016014
638,0.37436506
639,0.34871605
640,0.3674034
641,0.32294336
642,0.3167333
643,0.3149102
644,0.38165903
645,0.45033854
646,0.39141434
647,0.36840314
648,0.34824273
649,0.2984253
650,0.24956176
651,0.19545156
652,0.160351
653,0.16818078
654,0.16887218
655,0.16214924
656,0.17606956
657,0.21780217
658,0.22941864
659,0.31412137
660,0.3789538
661,0.4007252
662,0.41287285
663,0.39078557
664,0.39535287
665,0.373308
666,0.34492272
667,0.36778897
668,0.4296857
669,0.49331045
670,0.44385883
671,0.41674742
672,0.38446188
673,0.3317743
674,0.25392383
675,0.20509699
676,0.15691319
677,0.16357084
678,0.16552757
679,0.17589647
680,0.21377504
681,0.2987896
682,0.39190614
683,0.47259524
684,0.51969886
685,0.51785177
686,0.4849677
687,0.44857836
688,0.44924137
689,0.43824375
690,0.4389283
691,0.47724795
692,0.505902
693,0.540449
694,0.5254384
695,0.4838125
696,0.44311076
697,0.4019618
698,0.33987933
699,0.27252465
700,0.2327182
701,0.22818422
702,0.23927018
703,0.24929762
704,0.29749966
705,0.40543276
706,0.48784566
707,0.5099166
708,0.5143924
709,0.5112741
710,0.50701946
711,0.45418847
712,0.45652425
713,0.45861852
714,0.45393378
715,0.4742522
716,0.5349643
717,0.5755258
718,0.5859918
719,0.549993
720,0.5104661
721,0.46805155
722,0.39687908
723,0.32250398
724,0.27579013
725,0.26456556
726,0.26927614
727,0.27562314
728,0.32746089
729,0.44628322
730,0.5252193
731,0.5515766
732,0.5502322
733,0.53971344
734,0.5202728
735,0.45835704
736,0.46675068
737,0.46485466
738,0.45562997
739,0.4797581
740,0.51927036
741,0.5616494
742,0.5522574
743,0.5359296
744,0.4860887
745,0.4472145
746,0.37770855
747,0.29861182
748,0.25013566
749,0.24587739
750,0.250457
751,0.2603643
752,0.31224778
753,0.4234789
754,0.4957518
755,0.5502504
756,0.56418663
757,0.54603547
758,0.5192401
759,0.48154056
760,0.52032727
761,0.49417531
762,0.49098343
763,0.4985686
764,0.53766006
765,0.55346906
766,0.5423161
767,0.5084385
768,0.47274
769,0.4169186
770,0.33985382
771,0.27323774
772,0.22294962
773,0.22187373
774,0.22781605
775,0.24434692
776,0.29584092
777,0.39432752
778,0.4650287
779,0.49338531
780,0.50399125
781,0.4903427
782,0.47942576
783,0.42531535
784,0.42901152
785,0.4265375
786,0.4310122
787,0.45276213
788,0.4880491
789,0.50589263
790,0.4956839
791,0.46444255
792,0.4227783
793,0.38262677
794,0.3271125
795,0.2591684
796,0.21500519
797,0.20954958
798,0.20343825
799,0.20927235
800,0.22935256
801,0.27304238
802,0.30123225
803,0.34938902
804,0.38482517
805,0.40084457
806,0.37303972
807,0.30806926
808,0.32223707
809,0.29180261
810,0.31201595
811,0.3111335
812,0.41916662
813,0.42046094
814,0.38649088
815,0.3487601
816,0.33195418
817,0.27820015
818,0.23030978
819,0.18504038
820,0.14966443
821,0.15355477
822,0.16304755
823,0.16200548
824,0.18625629
825,0.21659255
826,0.2287884
827,0.2513189
828,0.25050232
829,0.25225103
830,0.2512439
831,0.23541513
832,0.22363433
833,0.2235648
834,0.220588
835,0.2402694
836,0.29995248
837,0.39051268
838,0.40952453
839,0.40096846
840,0.37169334
841,0.3441042
842,0.2812756
843,0.23583245
844,0.18478543
845,0.19001874
846,0.1938043
847,0.2006644
848,0.22005004
849,0.2848215
850,0.3114427
851,0.35693443
852,0.3699422
853,0.36212105
854,0.3410899
855,0.30874535
856,0.3105134
857,0.30149955
858,0.2952771
859,0.327122
860,0.37618402
861,0.44578516
862,0.43429846
863,0.41039523
864,0.3836883
865,0.33708185
866,0.28093627
867,0.2192123
868,0.18595013
869,0.18812612
870,0.20274222
871,0.21311614
872,0.26396704
873,0.3462054
874,0.42991757
875,0.45894858
876,0.50856423
877,0.5062979
878,0.5361017
879,0.4811811
880,0.4704376
881,0.49532694
882,0.50858545
883,0.49340484
884,0.52006483
885,0.5310132
886,0.50046515
887,0.47817928
888,0.43828213
889,0.40336442
890,0.32355466
891,0.25680593
892,0.19661906
893,0.20591852
894,0.20624137
895,0.21490538
896,0.26413316
897,0.35792446
898,0.42975706
899,0.5632638
900,0.620117
901,0.6272835
902,0.5874179
903,0.5632241
904,0.5580787
905,0.54750395
906,0.55171067
907,0.5863013
908,0.58595836
909,0.5944502
910,0.5619065
911,0.5244938
912,0.4865645
913,0.43400842
914,0.3617025
915,0.29203007
916,0.23259273
917,0.23678806
918,0.24185869
919,0.26146448
920,0.31579706
921,0.41366422
922,0.49319106
923,0.5127026
924,0.5117643
925,0.5197434
926,0.52708477
927,0.4804188
928,0.4734252
929,0.47801366
930,0.47598583
931,0.49517578
932,0.54778737
933,0.59628254
934,0.6371912
935,0.5926041
936,0.54899704
937,0.5109354
938,0.43939188
939,0.3641104
940,0.30381623
941,0.2941113
942,0.2938903
943,0.2961074
944,0.35378128
945,0.4839121
946,0.5454128
947,0.5690904
948,0.5497793
949,0.5456713
950,0.53556406
951,0.47606754
952,0.45606512
953,0.4862497
954,0.51229566
955,0.5266329
956,0.5250469
957,0.5833882
958,0.5418447
959,0.5097622
960,0.4861726
961,0.44234037
962,0.37770724
963,0.29784012
964,0.23738867
965,0.24167487
966,0.23627773
967,0.23855302
968,0.2618644
969,0.3114701
970,0.34558776
971,0.43227357
972,0.4597938
973,0.40459412
974,0.3855224
975,0.34943944
976,0.32790607
977,0.33630112
978,0.3330235
979,0.39080516
980,0.4033476
981,0.4651355
982,0.4299324
983,0.41353303
984,0.37344894
985,0.3259877
986,0.26763523
987,0.20887226
988,0.16957502
989,0.1693692
990,0.17640723
991,0.17332846
992,0.1905086
993,0.2286663
994,0.23155159
995,0.2553627
996,0.26509488
997,0.25406116
998,0.2482284
999,0.24616715
1000,0.23481858
1001,0.21248072
1002,0.21635646
1003,0.24378222
1004,0.26699352
1005,0.3874029
1006,0.3494699
1007,0.3507173
1008,0.3130821
1009,0.28383142
1010,0.20878768
1011,0.17142078
1012,0.13501611
1013,0.14704597
1014,0.15138304
1015,0.16108483
1016,0.20393112
1017,0.28353208
1018,0.3887399
1019,0.52569026
1020,0.5993269
1021,0.6243507
1022,0.58163714
1023,0.6044478
1024,0.5621576
1025,0.58798563
1026,0.5595354
1027,0.58356947
1028,0.5780737
1029,0.59488934
1030,0.56111044
1031,0.5196563
1032,0.47147024
1033,0.42497963
1034,0.350125
1035,0.2826845
1036,0.21879008
1037,0.22479123
1038,0.23415715
1039,0.24341378
1040,0.29760343
1041,0.38890302
1042,0.42342904
1043,0.460981
1044,0.4773012
1045,0.48651013
1046,0.46240574
1047,0.40036327
1048,0.42122805
1049,0.4031456
1050,0.3977285
1051,0.4244128
1052,0.45538202
1053,0.47708684
1054,0.47177967
1055,0.44361418
1056,0.3954076
1057,0.36079386
1058,0.30850613
1059,0.23068282
1060,0.19051069
1061,0.18987483
1062,0.19464192
1063,0.20629212
1064,0.24359483
1065,0.321322
1066,0.36965716
1067,0.49692875
1068,0.58720094
1069,0.60312825
1070,0.58898455
1071,0.55543435
1072,0.5708752
1073,0.55526596
1074,0.55309415
1075,0.55301344
1076,0.5628963
1077,0.56462723
1078,0.53575015
1079,0.49421138
1080,0.4499427
1081,0.40316403
1082,0.3295857
1083,0.26314625
1084,0.20297137
1085,0.20977032
1086,0.21266139
1087,0.2245372
1088,0.26798663
1089,0.35249293
1090,0.3965106
1091,0.5047176
1092,0.5474212
1093,0.5055199
1094,0.49492753
1095,0.48545164
1096,0.4532687
1097,0.46218404
1098,0.460392
1099,0.4761945
1100,0.5097802
1101,0.5360558
1102,0.56337017
1103,0.528143
1104,0.47936657
1105,0.44502795
1106,0.37599826
1107,0.29810205
1108,0.25490567
1109,0.24585265
1110,0.25709412
1111,0.26010057
1112,0.30937898
1113,0.40956643
1114,0.43960354
1115,0.47161612
1116,0.49944955
1117,0.4967512
1118,0.4862008
1119,0.4411686
1120,0.44873902
1121,0.42180747
1122,0.40846476
1123,0.42872417
1124,0.46956915
1125,0.49782214
1126,0.5087847
1127,0.47961628
1128,0.43338224
1129,0.39831108
1130,0.34864718
1131,0.27766582
1132,0.22888482
1133,0.22383806
1134,0.22760627
1135,0.2250166
1136,0.2417135
1137,0.2898396
1138,0.3153615
1139,0.39963406
1140,0.4593633
1141,0.44248623
1142,0.42878115
1143,0.4018112
1144,0.39383227
1145,0.36096323
1146,0.35929394
1147,0.3880664
1148,0.45025182
1149,0.5040643
1150,0.47004628
1151,0.435538
1152,0.40435636
1153,0.3527472
1154,0.28893963
1155,0.23453236
1156,0.1894854
1157,0.18167862
1158,0.18607306
1159,0.18022063
1160,0.19554067
1161,0.23053905
1162,0.2632218
1163,0.35123187
1164,0.42047727
1165,0.43618226
1166,0.43312
1167,0.40966243
1168,0.42162514
1169,0.39787132
1170,0.37559134
1171,0.3862011
1172,0.43946266
1173,0.50311214
1174,0.4803636
1175,0.43737602
1176,0.4034568
1177,0.35416687
1178,0.27862832
1179,0.21953446
1180,0.17032121
1181,0.16909567
1182,0.17244923
1183,0.18236583
1184,0.22874293
1185,0.3198318
1186,0.37855235
1187,0.48234203
1188,0.54455733
1189,0.5118039
1190,0.4585004
1191,0.45970106
1192,0.42920288
1193,0.41270563
1194,0.38957417
1195,0.41954386
1196,0.4404524
1197,0.45341152
1198,0.4218722
1199,0.39680737
1200,0.34342855
1201,0.31625488
1202,0.25311205
1203,0.20067659
1204,0.15184581
1205,0.15990248
1206,0.16254881
1207,0.167427
1208,0.19422916
1209,0.25371304
1210,0.30454004
1211,0.42898196
1212,0.481149
1213,0.49773842
1214,0.4767316
1215,0.45670995
1216,0.4780851
1217,0.47213534
1218,0.4576781
1219,0.46822476
1220,0.47200158
1221,0.47404495
1222,0.43630064
1223,0.38803285
1224,0.34299496
1225,0.3043497
1226,0.23516616
1227,0.1955868
1228,0.15085232
1229,0.15378334
1230,0.15844254
1231,0.16738781
1232,0.19252375
1233,0.2438766
1234,0.26548356
1235,0.3022177
1236,0.3476356
1237,0.35125735
1238,0.36006504
1239,0.33937067
1240,0.34695524
1241,0.3399064
1242,0.3464839
1243,0.34774935
1244,0.36768353
1245,0.38210618
1246,0.38384223
1247,0.34660462
1248,0.3142852
1249,0.28938854
1250,0.24661592
1251,0.19362694
1252,0.1542069
1253,0.16411713
1254,0.1762267
1255,0.18353349
1256,0.22509727
1257,0.2915253
1258,0.31194893
1259,0.34438938
1260,0.40384108
1261,0.41212934
1262,0.41141737
1263,0.37368414
1264,0.40301567
1265,0.37279993
1266,0.37293625
1267,0.37732434
1268,0.4158128
1269,0.44020957
1270,0.44395816
1271,0.40660897
1272,0.3609366
1273,0.32424867
1274,0.27118796
1275,0.20601696
1276,0.17436633
1277,0.17330597
1278,0.18523765
1279,0.18903857
1280,0.23505661
1281,0.3035953
1282,0.30787113
1283,0.3592819
1284,0.42930242
1285,0.4355033
1286,0.41342244
1287,0.36998534
1288,0.40372437
1289,0.37322572
1290,0.37084472
1291,0.41739082
1292,0.38598776
1293,0.43046805
1294,0.39803088
1295,0.37461162
1296,0.3216252
1297,0.2991798
1298,0.26545286
1299,0.20620286
1300,0.16213855
1301,0.1680927
1302,0.17785883
1303,0.16980574
1304,0.19101155
1305,0.23017684
1306,0.24322686
1307,0.35312033
1308,0.45142806
1309,0.46993858
1310,0.4921999
1311,0.4751397
1312,0.5253444
1313,0.51128125
1314,0.515719
1315,0.52012604
1316,0.54424036
1317,0.5804526
1318,0.57644373
1319,0.5211561
1320,0.47106493
1321,0.4161252
1322,0.3367856
1323,0.29516256
1324,0.23265177
1325,0.23449
1326,0.22969058
1327,0.22991902
1328,0.24391732
1329,0.2875109
1330,0.28397125
1331,0.3020926
1332,0.32221314
1333,0.31945556
1334,0.31355557
1335,0.29692256
1336,0.27960375
1337,0.25277
1338,0.23078156
1339,0.26496178
1340,0.34687135
1341,0.45535553
1342,0.4490679
1343,0.41904125
1344,0.38745964
1345,0.35473347
1346,0.28393993
1347,0.21909559
1348,0.18040924
1349,0.17370406
1350,0.18858191
1351,0.1945076
1352,0.2391181
1353,0.33611012
1354,0.40013036
1355,0.46911752
1356,0.51026326
1357,0.4968887
1358,0.49378088
1359,0.50641966
1360,0.47547704
1361,0.46113095
1362,0.46339327
1363,0.49045062
1364,0.5121193
1365,0.55768967
1366,0.6243784
1367,0.5681953
1368,0.5259442
1369,0.4904387
1370,0.4211172
1371,0.32578194
1372,0.27897686
1373,0.265003
1374,0.27406594
1375,0.28170785
1376,0.32238418
1377,0.4427315
1378,0.47013134
1379,0.5092847
1380,0.54776895
1381,0.55219597
1382,0.5375556
1383,0.48238355
1384,0.49504864
1385,0.46335727
1386,0.4431054
1387,0.45964497
1388,0.50887114
1389,0.5216035
1390,0.5546162
1391,0.5098996
1392,0.46171406
1393,0.42793608
1394,0.35851836
1395,0.27120233
1396,0.23161036
1397,0.21816424
1398,0.2299203
1399,0.24067456
1400,0.28050074
1401,0.36526
1402,0.39466065
1403,0.40914524
1404,0.4322251
1405,0.42286038
1406,0.41504395
1407,0.3793412
1408,0.38855273
1409,0.3783806
1410,0.36437035
1411,0.37742776
1412,0.41665548
1413,0.41868573
1414,0.43508083
1415,0.40055478
1416,0.36209455
1417,0.3366655
1418,0.29165715
1419,0.21784568
1420,0.17468393
1421,0.17240676
1422,0.18645474
1423,0.19582438
1424,0.23669603
1425,0.31622398
1426,0.32369906
1427,0.39180064
1428,0.4129616
1429,0.40772033
1430,0.38666573
1431,0.37525034
1432,0.36317408
1433,0.36321735
1434,0.35397303
1435,0.38282508
1436,0.3926059
1437,0.3887169
1438,0.39063543
1439,0.3517962
1440,0.30719152
1441,0.2770664
1442,0.23175338
1443,0.18392235
1444,0.14370964
1445,0.15200752
1446,0.15414205
1447,0.15028694
1448,0.15748706
1449,0.18032259
1450,0.19112611
1451,0.26185805
1452,0.27203012
1453,0.2416864
1454,0.27032584
1455,0.26582384
1456,0.24552974
1457,0.23439127
1458,0.23536488
1459,0.2387807
1460,0.28140455
1461,0.33093876
1462,0.37447658
1463,0.31150532
1464,0.30067387
1465,0.2649172
1466,0.2313427
1467,0.19010332
1468,0.1407702
1469,0.15444413
1470,0.1617501
1471,0.15803489
1472,0.17815155
1473,0.20616707
1474,0.19776902
1475,0.23033577
1476,0.26033774
1477,0.2453937
1478,0.24609938
1479,0.24036473
1480,0.22870371
1481,0.21576446
1482,0.19103962
1483,0.20869875
1484,0.2503277
1485,0.29527178
1486,0.32485092
1487,0.25363177
1488,0.23567143
1489,0.2130785
1490,0.16949466
1491,0.13253209
1492,0.100382425
1493,0.10551079
1494,0.11683946
1495,0.11188179
1496,0.12290983
1497,0.1450837
1498,0.1274525
1499,0.16689055
1500,0.19095159
1501,0.18126023
1502,0.19427803
1503,0.19088688
1504,0.17990367
1505,0.1861397
1506,0.17766434
1507,0.16617298
1508,0.19649956
1509,0.27102065
1510,0.29409873
1511,0.24179906
1512,0.22113833
1513,0.17013288
1514,0.14286426
1515,0.10127585
1516,0.07928249
1517,0.092163436
1518,0.10805076
1519,0.117157556
1520,0.14610323
1521,0.19785595
1522,0.26527235
1523,0.35982332
1524,0.43345016
1525,0.44614723
1526,0.4196759
1527,0.42150185
1528,0.44451836
1529,0.4233625
1530,0.39462054
1531,0.40708548
1532,0.425875
1533,0.45525053
1534,0.47224945
1535,0.42759663
1536,0.3853563
1537,0.35900813
1538,0.29451185
1539,0.22201028
1540,0.17266986
1541,0.17691386
1542,0.18810278
1543,0.201002
1544,0.25112775
1545,0.32927504
1546,0.35014778
1547,0.37115127
1548,0.43853647
1549,0.45960796
1550,0.4451012
1551,0.38840628
1552,0.46762383
1553,0.40896592
1554,0.4119261
1555,0.40655458
1556,0.45291966
1557,0.4791066
1558,0.5369507
1559,0.48606956
1560,0.45256066
1561,0.4141112
1562,0.35615996
1563,0.27206713
1564,0.22837543
1565,0.22025022
1566,0.23196563
1567,0.23808903
1568,0.28269592
1569,0.37384212
1570,0.37840652
1571,0.40542686
1572,0.44200706
1573,0.44604284
1574,0.4364982
1575,0.39662766
1576,0.40561628
1577,0.381032
1578,0.36660382
1579,0.3760664
1580,0.4240911
1581,0.4385491
1582,0.46921188
1583,0.43195152
1584,0.38884765
1585,0.35874045
1586,0.30406886
1587,0.22856408
1588,0.18663067
1589,0.17697513
1590,0.18693927
1591,0.19838917
1592,0.23493993
1593,0.3110679
1594,0.32739043
1595,0.38496065
1596,0.42100492
1597,0.41140038
1598,0.38787958
1599,0.36427656
1600,0.37360382
1601,0.36261034
1602,0.3520671
1603,0.36924943
1604,0.37788582
1605,0.37480113
1606,0.39890394
1607,0.35303685
1608,0.31201732
1609,0.29139227
1610,0.24787587
1611,0.18386856
1612,0.14664322
1613,0.14251824
1614,0.15889886
1615,0.1655457
1616,0.19981885
1617,0.25198823
1618,0.25247294
1619,0.3808278
1620,0.4496991
1621,0.3957562
1622,0.38200527
1623,0.4081008
1624,0.36637455
1625,0.35314214
1626,0.39381856
1627,0.38186854
1628,0.3819152
1629,0.39315325
1630,0.3677909
1631,0.33406892
1632,0.2845391
1633,0.2666483
1634,0.21275708
1635,0.16724332
1636,0.12640837
1637,0.12996876
1638,0.13252124
1639,0.12990147
1640,0.13415313
1641,0.14171937
1642,0.15986848
1643,0.22560227
1644,0.26500702
1645,0.23128778
1646,0.25499508
1647,0.25177756
1648,0.24853465
1649,0.22554845
1650,0.23112673
1651,0.26676208
1652,0.31163475
1653,0.33529615
1654,0.32524565
1655,0.29492864
1656,0.2675884
1657,0.24276143
1658,0.20509133
1659,0.17828074
1660,0.13428628
1661,0.14210483
1662,0.14554808
1663,0.1522091
1664,0.1688695
1665,0.2042461
1666,0.2334474
1667,0.34052882
1668,0.4234481
1669,0.47715622
