,0
130,0.38739687
131,0.44577038
132,0.50865257
133,0.5021592
134,0.45677927
135,0.43105298
136,0.3991712
137,0.4107686
138,0.4041216
139,0.40999883
140,0.472208
141,0.5459135
142,0.509218
143,0.47806036
144,0.44506928
145,0.3841052
146,0.32027853
147,0.28769892
148,0.23619908
149,0.22081664
150,0.20867494
151,0.21707426
152,0.235842
153,0.27678007
154,0.33712098
155,0.41747865
156,0.5131069
157,0.5186928
158,0.4774513
159,0.45678598
160,0.46179324
161,0.39830798
162,0.39858866
163,0.4287197
164,0.47717875
165,0.57206833
166,0.56791705
167,0.53980535
168,0.494361
169,0.44088152
170,0.35663274
171,0.32200843
172,0.2489722
173,0.24402902
174,0.23881187
175,0.25281623
176,0.2930848
177,0.39614078
178,0.5757016
179,0.6803077
180,0.76281023
181,0.7588561
182,0.72135055
183,0.72308123
184,0.68358725
185,0.693713
186,0.6686275
187,0.6975436
188,0.7383456
189,0.7242856
190,0.67855453
191,0.6311244
192,0.5928019
193,0.5464722
194,0.4813393
195,0.4198003
196,0.35127082
197,0.31393695
198,0.3058444
199,0.3260822
200,0.3745543
201,0.47795326
202,0.64129615
203,0.73246986
204,0.8320158
205,0.8214947
206,0.780043
207,0.7728423
208,0.7379771
209,0.7217702
210,0.7038373
211,0.7102064
212,0.7461639
213,0.721768
214,0.676401
215,0.61245894
216,0.5666961
217,0.5021721
218,0.43191525
219,0.35683134
220,0.2787696
221,0.25216952
222,0.2492195
223,0.2787796
224,0.32546684
225,0.40640393
226,0.5430459
227,0.5849244
228,0.62136966
229,0.55955285
230,0.48074317
231,0.4419445
232,0.42013606
233,0.41844288
234,0.43110386
235,0.45620617
236,0.48323154
237,0.5184362
238,0.47452563
239,0.43730628
240,0.39994222
241,0.35967165
242,0.30217662
243,0.26173523
244,0.20816208
245,0.20383134
246,0.19864309
247,0.21245834
248,0.24728087
249,0.32961506
250,0.4620303
251,0.4910422
252,0.49210176
253,0.47698462
254,0.45276245
255,0.41288486
256,0.3857989
257,0.4115343
258,0.40811178
259,0.41936478
260,0.44993258
261,0.5122177
262,0.47509372
263,0.44249225
264,0.4067407
265,0.3678708
266,0.3143612
267,0.27200216
268,0.21863818
269,0.21487328
270,0.20931265
271,0.2236825
272,0.25970462
273,0.34714064
274,0.48592505
275,0.52518517
276,0.54607016
277,0.53256214
278,0.52615887
279,0.49818656
280,0.4627572
281,0.45995143
282,0.4566233
283,0.4784331
284,0.53824025
285,0.6126743
286,0.58586913
287,0.54108757
288,0.49979195
289,0.4495304
290,0.40207395
291,0.359872
292,0.3048033
293,0.28328335
294,0.26293522
295,0.26339328
296,0.28025684
297,0.32939807
298,0.4147939
299,0.45229062
300,0.4580497
301,0.41649175
302,0.3695943
303,0.3419249
304,0.32274306
305,0.31852508
306,0.32509354
307,0.3516292
308,0.39822486
309,0.5053978
310,0.5017143
311,0.4751902
312,0.4358069
313,0.39713165
314,0.33727348
315,0.3154244
316,0.2554063
317,0.24415801
318,0.23157063
319,0.22852822
320,0.23857039
321,0.27346554
322,0.3323849
323,0.3621465
324,0.36591744
325,0.33805
326,0.29993162
327,0.27347884
328,0.27311182
329,0.25753427
330,0.25802305
331,0.28689948
332,0.34121397
333,0.4723559
334,0.4801384
335,0.45576635
336,0.41642392
337,0.38345262
338,0.29090607
339,0.27336386
340,0.20242362
341,0.21219938
342,0.207905
343,0.21735772
344,0.25428078
345,0.35089928
346,0.50787836
347,0.5698217
348,0.5953177
349,0.55368525
350,0.518272
351,0.4889591
352,0.43705434
353,0.45344236
354,0.46570936
355,0.49397418
356,0.5187074
357,0.5588472
358,0.5164125
359,0.4753489
360,0.4447654
361,0.40477183
362,0.34290123
363,0.28928265
364,0.23434652
365,0.22779733
366,0.22691402
367,0.24671188
368,0.28554744
369,0.37868732
370,0.5298577
371,0.55217206
372,0.5624264
373,0.547847
374,0.5462178
375,0.50457186
376,0.47880754
377,0.48085502
378,0.4832682
379,0.49940765
380,0.55242246
381,0.6131071
382,0.582042
383,0.5320395
384,0.49050516
385,0.43535802
386,0.380766
387,0.32758626
388,0.2722477
389,0.26304957
390,0.25360432
391,0.2698016
392,0.31667838
393,0.41497338
394,0.5732543
395,0.5947284
396,0.58106935
397,0.53394836
398,0.50250894
399,0.46964917
400,0.4255186
401,0.44859466
402,0.45351294
403,0.465288
404,0.5160428
405,0.5952264
406,0.5891887
407,0.56187946
408,0.53493583
409,0.49031413
410,0.4301385
411,0.38174537
412,0.31027997
413,0.2974654
414,0.28609064
415,0.30079034
416,0.3434455
417,0.44416246
418,0.6151776
419,0.6614814
420,0.6753805
421,0.65132904
422,0.62671536
423,0.59922856
424,0.5512738
425,0.56956106
426,0.5664147
427,0.61761206
428,0.6997131
429,0.7819257
430,0.7642993
431,0.71643823
432,0.6831651
433,0.63018954
434,0.55992115
435,0.49281555
436,0.40442196
437,0.36905447
438,0.34960154
439,0.36346567
440,0.41778567
441,0.5305533
442,0.71592873
443,0.76754415
444,0.7715207
445,0.7305545
446,0.6790865
447,0.6484368
448,0.5868679
449,0.59323114
450,0.57089555
451,0.5919405
452,0.64711154
453,0.7100065
454,0.6910049
455,0.6370274
456,0.5942916
457,0.53371924
458,0.47787213
459,0.4316525
460,0.3632801
461,0.33727574
462,0.3020465
463,0.30297455
464,0.32899526
465,0.3863341
466,0.49283448
467,0.56633466
468,0.5706552
469,0.49507028
470,0.43249005
471,0.3934512
472,0.3632209
473,0.35859445
474,0.37062398
475,0.39939895
476,0.44210538
477,0.54718775
478,0.5428762
479,0.51710224
480,0.47760186
481,0.42810455
482,0.3660479
483,0.34697497
484,0.28465882
485,0.2786924
486,0.26323304
487,0.2632394
488,0.27705586
489,0.3120229
490,0.38772938
491,0.43629938
492,0.43321753
493,0.41180173
494,0.38048965
495,0.34619805
496,0.3353274
497,0.33279637
498,0.3321581
499,0.3658224
500,0.43978408
501,0.5909568
502,0.6081008
503,0.5784958
504,0.54407376
505,0.5060888
506,0.42003176
507,0.38327578
508,0.30099323
509,0.29314908
510,0.2835727
511,0.29530862
512,0.33696017
513,0.4399519
514,0.6192597
515,0.69889957
516,0.7552307
517,0.6994093
518,0.6267759
519,0.59074074
520,0.53719324
521,0.5155485
522,0.51491237
523,0.55993354
524,0.61654115
525,0.6639668
526,0.6429399
527,0.59395766
528,0.5544064
529,0.50133693
530,0.43737248
531,0.38842002
532,0.32074234
533,0.2981274
534,0.2815998
535,0.28643683
536,0.31758866
537,0.37529793
538,0.47374257
539,0.5201273
540,0.5376431
541,0.49934244
542,0.4457916
543,0.41443014
544,0.3850023
545,0.3928656
546,0.39113262
547,0.41754326
548,0.4750063
549,0.5866537
550,0.5943145
551,0.56130314
552,0.5288931
553,0.47686717
554,0.4002026
555,0.36037895
556,0.29254743
557,0.2873249
558,0.281253
559,0.2931683
560,0.33627313
561,0.4324656
562,0.60101414
563,0.64266807
564,0.64435256
565,0.6118475
566,0.57802665
567,0.5298795
568,0.4826205
569,0.49419484
570,0.45755586
571,0.47965536
572,0.5296435
573,0.58123624
574,0.5665893
575,0.5207044
576,0.47454268
577,0.4092156
578,0.3411954
579,0.28286263
580,0.22839324
581,0.22066888
582,0.21655574
583,0.23210473
584,0.27404726
585,0.35401833
586,0.4813206
587,0.5524882
588,0.62035495
589,0.5794964
590,0.5217656
591,0.47485524
592,0.42665705
593,0.42254254
594,0.41388243
595,0.43598327
596,0.46014574
597,0.49969772
598,0.47258976
599,0.41895944
600,0.3849067
601,0.3406302
602,0.28207016
603,0.24100462
604,0.19538268
605,0.19740036
606,0.19895086
607,0.20567137
608,0.23560819
609,0.3134518
610,0.42396012
611,0.44621372
612,0.5079269
613,0.51374596
614,0.46948156
615,0.46374047
616,0.44763908
617,0.43920684
618,0.44918922
619,0.4595711
620,0.48384854
621,0.4950034
622,0.45636508
623,0.41375628
624,0.3748631
625,0.33378395
626,0.29733428
627,0.25393507
628,0.2071324
629,0.19415069
630,0.1927332
631,0.19473183
632,0.218829
633,0.25731692
634,0.3063899
635,0.3340904
636,0.3847649
637,0.3920808
638,0.35935378
639,0.34995916
640,0.33850124
641,0.31051767
642,0.3051245
643,0.30446312
644,0.33771908
645,0.41446322
646,0.4082493
647,0.37765762
648,0.34055072
649,0.28170946
650,0.2271287
651,0.20539398
652,0.16628371
653,0.16734345
654,0.16371389
655,0.16111405
656,0.16672473
657,0.2016392
658,0.229196
659,0.2891385
660,0.3715467
661,0.40687397
662,0.3928782
663,0.392847
664,0.37644762
665,0.35336122
666,0.34031978
667,0.36170927
668,0.4061608
669,0.4720205
670,0.4550472
671,0.41552263
672,0.36747718
673,0.30821288
674,0.23819153
675,0.20217177
676,0.16002622
677,0.1614274
678,0.16368991
679,0.17736991
680,0.207448
681,0.28440908
682,0.4007381
683,0.46683422
684,0.5162904
685,0.5167101
686,0.47947472
687,0.45570976
688,0.4142206
689,0.43153718
690,0.42939407
691,0.45161036
692,0.48861775
693,0.5441095
694,0.51790196
695,0.46538207
696,0.42654467
697,0.38047072
698,0.32562998
699,0.27823654
700,0.23563139
701,0.22935118
702,0.22894287
703,0.23742077
704,0.273701
705,0.36748046
706,0.50912154
707,0.51756537
708,0.5129245
709,0.51168746
710,0.49853012
711,0.46696073
712,0.42037377
713,0.45571777
714,0.43835405
715,0.44633546
716,0.49646363
717,0.5788071
718,0.5735592
719,0.53361404
720,0.4985955
721,0.44674408
722,0.38130727
723,0.3319427
724,0.2734063
725,0.2613758
726,0.2581601
727,0.26613823
728,0.30546537
729,0.39652076
730,0.54693955
731,0.5607552
732,0.5593232
733,0.5416038
734,0.5102917
735,0.4743858
736,0.42738557
737,0.4574856
738,0.4411241
739,0.4511371
740,0.48179075
741,0.55465925
742,0.552329
743,0.5165978
744,0.4735827
745,0.4288933
746,0.35668597
747,0.3048345
748,0.24395108
749,0.24246591
750,0.2417565
751,0.2524528
752,0.29169294
753,0.383546
754,0.52228
755,0.5544623
756,0.5690041
757,0.5453525
758,0.506407
759,0.50326854
760,0.48169267
761,0.48352656
762,0.4783685
763,0.47712526
764,0.51036835
765,0.5550345
766,0.5360574
767,0.4971318
768,0.45513472
769,0.39298043
770,0.32438073
771,0.27334362
772,0.22389242
773,0.21585643
774,0.2169899
775,0.23745069
776,0.2797527
777,0.3677614
778,0.49283972
779,0.5062634
780,0.50877357
781,0.49063474
782,0.46956927
783,0.4317696
784,0.39160052
785,0.41833332
786,0.41665873
787,0.4229827
788,0.45247298
789,0.503302
790,0.49257314
791,0.4433972
792,0.40691724
793,0.36214694
794,0.31038174
795,0.2622544
796,0.21812986
797,0.20834094
798,0.1999041
799,0.201858
800,0.22012901
801,0.25661865
802,0.30496562
803,0.34057748
804,0.37988427
805,0.40151295
806,0.3622508
807,0.29694498
808,0.31653085
809,0.272958
810,0.29625487
811,0.30702606
812,0.36679822
813,0.39719418
814,0.40146613
815,0.34627014
816,0.31512997
817,0.2591885
818,0.22037621
819,0.19046704
820,0.15571284
821,0.15084794
822,0.15478483
823,0.15795897
824,0.17195031
825,0.20305194
826,0.23380776
827,0.23970057
828,0.24818887
829,0.24807583
830,0.25224903
831,0.22369798
832,0.21217345
833,0.20808014
834,0.21061952
835,0.21712258
836,0.26741683
837,0.3871846
838,0.42285737
839,0.3873369
840,0.36196235
841,0.34366518
842,0.27956012
843,0.24800648
844,0.19887191
845,0.19754168
846,0.19822514
847,0.19401756
848,0.20573905
849,0.26013213
850,0.32395115
851,0.3515841
852,0.36825868
853,0.36576203
854,0.33173656
855,0.30590773
856,0.28751576
857,0.2921215
858,0.28780323
859,0.29790053
860,0.32652044
861,0.42432836
862,0.4449205
863,0.40721756
864,0.37153992
865,0.33006987
866,0.2653116
867,0.22861764
868,0.19274837
869,0.19653986
870,0.2035406
871,0.20530611
872,0.24042413
873,0.32437208
874,0.4451436
875,0.46275795
876,0.49822968
877,0.5070591
878,0.5281011
879,0.47540542
880,0.44376186
881,0.505609
882,0.4863282
883,0.4711953
884,0.50822884
885,0.53730434
886,0.49747342
887,0.45784906
888,0.4265448
889,0.38086662
890,0.3098061
891,0.2552287
892,0.19935238
893,0.19242823
894,0.19503006
895,0.2103556
896,0.25078034
897,0.33425522
898,0.46168318
899,0.5502722
900,0.6201573
901,0.6129632
902,0.5786367
903,0.57684404
904,0.5352449
905,0.53878224
906,0.53861356
907,0.55895007
908,0.5801097
909,0.5915587
910,0.55889493
911,0.5069
912,0.46626282
913,0.41922137
914,0.35143995
915,0.2883029
916,0.22926092
917,0.22249006
918,0.2287679
919,0.25287864
920,0.29815835
921,0.3903443
922,0.51688176
923,0.5244924
924,0.51582885
925,0.51862407
926,0.5173417
927,0.48488343
928,0.44045186
929,0.48086944
930,0.45666063
931,0.4679859
932,0.51671
933,0.59903765
934,0.61862254
935,0.57606804
936,0.539601
937,0.4884095
938,0.42382833
939,0.36987147
940,0.30482638
941,0.28754595
942,0.2838501
943,0.2844393
944,0.3275599
945,0.42292562
946,0.5729214
947,0.58299243
948,0.5690964
949,0.54683864
950,0.52739877
951,0.47914332
952,0.43457735
953,0.47869024
954,0.49375603
955,0.5030578
956,0.5123428
957,0.576121
958,0.54383785
959,0.48816296
960,0.46687987
961,0.42515805
962,0.3573881
963,0.30050525
964,0.24154937
965,0.23601156
966,0.22553524
967,0.23273663
968,0.25644898
969,0.2949599
970,0.35441095
971,0.40962297
972,0.45386472
973,0.4082275
974,0.36494455
975,0.3405946
976,0.31418207
977,0.32292148
978,0.33501974
979,0.35388216
980,0.36649388
981,0.44866675
982,0.43795958
983,0.4042875
984,0.35864887
985,0.3155526
986,0.24378832
987,0.2168735
988,0.17252055
989,0.17569017
990,0.17448863
991,0.17411825
992,0.18636283
993,0.21730357
994,0.23819236
995,0.24500343
996,0.2603548
997,0.254238
998,0.24375819
999,0.24026348
1000,0.22660705
1001,0.19725195
1002,0.20699996
1003,0.22315684
1004,0.23925269
1005,0.35145828
1006,0.38990825
1007,0.34156704
1008,0.30467957
1009,0.2935093
1010,0.20828043
1011,0.18422475
1012,0.14495538
1013,0.15763491
1014,0.15602781
1015,0.15508087
1016,0.18266436
1017,0.26800594
1018,0.39148596
1019,0.5070426
1020,0.5985528
1021,0.6041111
1022,0.5902549
1023,0.59887046
1024,0.5569592
1025,0.56702447
1026,0.55255055
1027,0.56961656
1028,0.57936364
1029,0.5899069
1030,0.5572823
1031,0.5050234
1032,0.45689842
1033,0.41171685
1034,0.33972472
1035,0.277062
1036,0.21432248
1037,0.21027695
1038,0.22055937
1039,0.23859544
1040,0.28450587
1041,0.37054154
1042,0.46494266
1043,0.4701022
1044,0.48106784
1045,0.48815757
1046,0.44406706
1047,0.41405112
1048,0.37152186
1049,0.3997163
1050,0.3815718
1051,0.39762282
1052,0.42128414
1053,0.4658745
1054,0.47203478
1055,0.4231275
1056,0.3820586
1057,0.34107348
1058,0.29048872
1059,0.22966689
1060,0.18696678
1061,0.1862767
1062,0.1919266
1063,0.19707826
1064,0.22708255
1065,0.29814714
1066,0.39411741
1067,0.4810762
1068,0.57804686
1069,0.59733903
1070,0.56677526
1071,0.5680022
1072,0.53923374
1073,0.5520935
1074,0.53730357
1075,0.53539443
1076,0.5585681
1077,0.56416523
1078,0.5353723
1079,0.47866008
1080,0.43431064
1081,0.38570738
1082,0.31964698
1083,0.2579923
1084,0.20101164
1085,0.19488728
1086,0.20220572
1087,0.21996343
1088,0.25867137
1089,0.33603168
1090,0.431898
1091,0.49470454
1092,0.5476342
1093,0.5062235
1094,0.48417714
1095,0.46756166
1096,0.4205659
1097,0.46099678
1098,0.45263204
1099,0.45300794
1100,0.486395
1101,0.5354864
1102,0.55357975
1103,0.50877625
1104,0.47252405
1105,0.42234936
1106,0.35528165
1107,0.29849297
1108,0.25096717
1109,0.24630466
1110,0.25128672
1111,0.25151742
1112,0.28829226
1113,0.36954972
1114,0.46953052
1115,0.478881
1116,0.5022205
1117,0.4995774
1118,0.46923986
1119,0.44662684
1120,0.4016064
1121,0.41639277
1122,0.3948656
1123,0.4023581
1124,0.4326881
1125,0.4826049
1126,0.5105179
1127,0.46563908
1128,0.42369723
1129,0.37549904
1130,0.32860744
1131,0.27438182
1132,0.23058806
1133,0.2223104
1134,0.22525322
1135,0.21852
1136,0.23121847
1137,0.26867375
1138,0.31895772
1139,0.37898737
1140,0.44778544
1141,0.4458869
1142,0.4045344
1143,0.3966092
1144,0.3752359
1145,0.35009634
1146,0.35318157
1147,0.36896443
1148,0.41246206
1149,0.4811578
1150,0.48111552
1151,0.43490824
1152,0.38823777
1153,0.33049133
1154,0.2714946
1155,0.23848093
1156,0.19439383
1157,0.18634579
1158,0.1826537
1159,0.18166727
1160,0.19328672
1161,0.22095123
1162,0.261879
1163,0.3273861
1164,0.41117987
1165,0.43570423
1166,0.41544947
1167,0.40973282
1168,0.40322325
1169,0.38167086
1170,0.37072876
1171,0.37961304
1172,0.41407594
1173,0.48103103
1174,0.48724172
1175,0.4378784
1176,0.3901268
1177,0.33083442
1178,0.25913665
1179,0.21312363
1180,0.16999337
1181,0.17089066
1182,0.17305318
1183,0.18322626
1184,0.22012867
1185,0.30231005
1186,0.4050925
1187,0.47978157
1188,0.54753983
1189,0.51445514
1190,0.46314883
1191,0.4513856
1192,0.38765505
1193,0.40199333
1194,0.38686225
1195,0.39969867
1196,0.4188115
1197,0.4318379
1198,0.43057847
1199,0.37326884
1200,0.3301083
1201,0.29216787
1202,0.23995923
1203,0.19151163
1204,0.15293369
1205,0.15042433
1206,0.15800266
1207,0.16062996
1208,0.18044293
1209,0.23442519
1210,0.31590325
1211,0.4051502
1212,0.4770219
1213,0.49599558
1214,0.4642723
1215,0.47566828
1216,0.42837897
1217,0.47372675
1218,0.45115802
1219,0.45916754
1220,0.4675155
1221,0.4778356
1222,0.4307849
1223,0.37550828
1224,0.32709858
1225,0.2869576
1226,0.2317211
1227,0.1879724
1228,0.15407863
1229,0.14668
1230,0.15425642
1231,0.16451544
1232,0.18425299
1233,0.23043019
1234,0.27843797
1235,0.29652548
1236,0.33961734
1237,0.36240768
1238,0.35180557
1239,0.3448788
1240,0.30738977
1241,0.33591843
1242,0.33604553
1243,0.33313805
1244,0.34226978
1245,0.38062075
1246,0.37633836
1247,0.3380213
1248,0.3012327
1249,0.27311686
1250,0.2399461
1251,0.18741313
1252,0.1581851
1253,0.15333474
1254,0.16773398
1255,0.17003179
1256,0.1968784
1257,0.2653831
1258,0.33512777
1259,0.34475413
1260,0.39452296
1261,0.42375457
1262,0.40306425
1263,0.38754517
1264,0.34871623
1265,0.36886388
1266,0.35416535
1267,0.35481736
1268,0.38429168
1269,0.43559983
1270,0.44189897
1271,0.39450234
1272,0.3492323
1273,0.30128613
1274,0.2595569
1275,0.20123512
1276,0.17442735
1277,0.17058036
1278,0.18326704
1279,0.18175706
1280,0.2145409
1281,0.28221163
1282,0.3387093
1283,0.3602502
1284,0.42394686
1285,0.44545093
1286,0.39973804
1287,0.38110542
1288,0.34855896
1289,0.37115568
1290,0.35673198
1291,0.38744423
1292,0.37597844
1293,0.41112402
1294,0.39787954
1295,0.3594543
1296,0.30732837
1297,0.2903882
1298,0.24880923
1299,0.20704342
1300,0.16186395
1301,0.16064578
1302,0.16961458
1303,0.16301435
1304,0.17429222
1305,0.20798153
1306,0.24748619
1307,0.32400513
1308,0.43836474
1309,0.4749907
1310,0.45889577
1311,0.4848491
1312,0.50200343
1313,0.5043941
1314,0.51134586
1315,0.517695
1316,0.5407854
1317,0.572603
1318,0.5654873
1319,0.514698
1320,0.46102834
1321,0.39631099
1322,0.32953492
1323,0.2842293
1324,0.23513809
1325,0.23223124
1326,0.22842811
1327,0.23108709
1328,0.24370867
1329,0.27468058
1330,0.29205117
1331,0.2947174
1332,0.31020555
1333,0.32082134
1334,0.30318734
1335,0.28601125
1336,0.2715107
1337,0.23865876
1338,0.21900962
1339,0.24486944
1340,0.3017958
1341,0.4095672
1342,0.47140166
1343,0.4305757
1344,0.38028234
1345,0.33974618
1346,0.27716076
1347,0.2269215
1348,0.18771066
1349,0.18924743
1350,0.20036887
1351,0.19439673
1352,0.22451581
1353,0.31345144
1354,0.4221107
1355,0.46771857
1356,0.51084846
1357,0.49684033
1358,0.49407333
1359,0.4975235
1360,0.44089398
1361,0.456183
1362,0.44912514
1363,0.46113864
1364,0.48955876
1365,0.55613744
1366,0.6061701
1367,0.5586078
1368,0.51629853
1369,0.46496606
1370,0.40050396
1371,0.33039808
1372,0.2727472
1373,0.26158607
1374,0.27018306
1375,0.27230072
1376,0.30672976
1377,0.3972119
1378,0.50123703
1379,0.5192181
1380,0.55377173
1381,0.5575332
1382,0.51592636
1383,0.49019638
1384,0.44207877
1385,0.46338177
1386,0.42648712
1387,0.43392828
1388,0.4733176
1389,0.51003474
1390,0.5536486
1391,0.49481282
1392,0.45678756
1393,0.3987241
1394,0.33413178
1395,0.26421478
1396,0.22098008
1397,0.21634641
1398,0.2290975
1399,0.23332964
1400,0.26781672
1401,0.34124833
1402,0.4251828
1403,0.42018113
1404,0.43328023
1405,0.4282675
1406,0.40082872
1407,0.3828648
1408,0.34906632
1409,0.36735436
1410,0.35337794
1411,0.3523132
1412,0.37785542
1413,0.40820184
1414,0.43262014
1415,0.38835642
1416,0.35088396
1417,0.31510592
1418,0.2787388
1419,0.2114262
1420,0.17371863
1421,0.1664127
1422,0.18068331
1423,0.18344429
1424,0.21421996
1425,0.2891696
1426,0.35878366
1427,0.3918328
1428,0.41201958
1429,0.41084945
1430,0.37833473
1431,0.37239492
1432,0.32119426
1433,0.3542383
1434,0.34267867
1435,0.3524654
1436,0.35963053
1437,0.37795886
1438,0.3851783
1439,0.33787036
1440,0.2930006
1441,0.2583973
1442,0.22952364
1443,0.17632753
1444,0.14503936
1445,0.13978803
1446,0.15118763
1447,0.14350685
1448,0.14663026
1449,0.16717306
1450,0.18472862
1451,0.23652048
1452,0.26933175
1453,0.24617065
1454,0.25685814
1455,0.27846536
1456,0.2383103
1457,0.22737686
1458,0.23641935
1459,0.223126
1460,0.25630262
1461,0.3122439
1462,0.36942255
1463,0.3316127
1464,0.2937137
1465,0.2550716
1466,0.23146266
1467,0.17570736
1468,0.1591603
1469,0.14917237
1470,0.16387565
1471,0.1502549
1472,0.15840729
1473,0.19054063
1474,0.2020069
1475,0.21525061
1476,0.25009957
1477,0.24994278
1478,0.23619556
1479,0.23371992
1480,0.22474408
1481,0.19984277
1482,0.19005597
1483,0.19396672
1484,0.22054198
1485,0.27077582
1486,0.31804237
1487,0.2852321
1488,0.23777772
1489,0.20628984
1490,0.17593502
1491,0.12649354
1492,0.116917156
1493,0.105410576
1494,0.11711052
1495,0.10519817
1496,0.10709803
1497,0.13241711
1498,0.12884599
1499,0.15776241
1500,0.18701714
1501,0.1843891
1502,0.17500234
1503,0.1998359
1504,0.1782534
1505,0.18336183
1506,0.17366272
1507,0.15243424
1508,0.17147091
1509,0.25464484
1510,0.30527356
1511,0.2521471
1512,0.21727099
1513,0.18855873
1514,0.15517151
1515,0.10711044
1516,0.101487055
1517,0.099174865
1518,0.1105601
1519,0.10420775
1520,0.12079803
1521,0.18653958
1522,0.25789684
1523,0.34845108
1524,0.43727788
1525,0.44756764
1526,0.4199972
1527,0.43632692
1528,0.40189806
1529,0.4073666
1530,0.3946815
1531,0.40493497
1532,0.413147
1533,0.44887242
1534,0.46726504
1535,0.42211834
1536,0.3775461
1537,0.33782718
1538,0.27428547
1539,0.2113837
1540,0.16513503
1541,0.17067847
1542,0.18627876
1543,0.19365142
1544,0.23196799
1545,0.3138153
1546,0.390205
1547,0.383735
1548,0.43446827
1549,0.47327277
1550,0.4291018
1551,0.42231134
1552,0.40844455
1553,0.40641862
1554,0.39173225
1555,0.39415464
1556,0.42509586
1557,0.4783145
1558,0.5241094
1559,0.4816282
1560,0.4437802
1561,0.39015198
1562,0.3350862
1563,0.26544157
1564,0.22246945
1565,0.21912709
1566,0.23267566
1567,0.23139706
1568,0.2648475
1569,0.34309676
1570,0.41629806
1571,0.41533843
1572,0.4410238
1573,0.45288932
1574,0.41763884
1575,0.40181887
1576,0.3602271
1577,0.37470922
1578,0.35331187
1579,0.3561823
1580,0.3859132
1581,0.42030603
1582,0.4671861
1583,0.4227421
1584,0.37982824
1585,0.3348771
1586,0.28531083
1587,0.21570751
1588,0.18072504
1589,0.17482093
1590,0.18945397
1591,0.19120978
1592,0.21911745
1593,0.28838313
1594,0.35694566
1595,0.38835442
1596,0.41914195
1597,0.4175727
1598,0.3752122
1599,0.36918464
1600,0.32845813
1601,0.35450804
1602,0.3419418
1603,0.34430486
1604,0.3460863
1605,0.36007175
1606,0.3906268
1607,0.34659407
1608,0.30485174
1609,0.2707358
1610,0.23969121
1611,0.17054728
1612,0.14170508
1613,0.13394946
1614,0.15505561
1615,0.15401173
1616,0.17880093
1617,0.23086062
1618,0.27572685
1619,0.36048767
1620,0.44376972
1621,0.40078455
1622,0.37707976
1623,0.3902292
1624,0.3264222
1625,0.34793693
1626,0.40626553
1627,0.36775327
1628,0.3730359
1629,0.37967297
1630,0.36513767
1631,0.310488
1632,0.27667913
1633,0.25088668
1634,0.2106398
1635,0.15671507
1636,0.121917345
1637,0.11865459
1638,0.12573647
1639,0.12502153
1640,0.12569532
1641,0.13481686
1642,0.151638
1643,0.20669511
1644,0.26131573
1645,0.23899677
1646,0.23410164
1647,0.26737097
1648,0.250544
1649,0.21912861
1650,0.23882136
1651,0.25617597
1652,0.2924177
1653,0.33625308
1654,0.32855418
1655,0.29633877
1656,0.26259395
1657,0.2318538
1658,0.1961126
1659,0.17629188
1660,0.14177173
1661,0.13282248
1662,0.13414222
1663,0.1410709
1664,0.14681008
1665,0.18688743
1666,0.22829096
1667,0.31408408
1668,0.4151735
1669,0.48116046
1670,0.49197415
1671,0.5137894
