,0
301,0.25209704
302,0.17442155
303,0.14866479
304,0.1360757
305,0.14362428
306,0.14299116
307,0.16843337
308,0.23859826
309,0.28352523
310,0.37843335
311,0.42287382
312,0.4387772
313,0.44114324
314,0.40951622
315,0.4274102
316,0.42012715
317,0.40797502
318,0.38838872
319,0.409568
320,0.40456918
321,0.4079493
322,0.358766
323,0.31454587
324,0.28892484
325,0.2302047
326,0.16793573
327,0.14647949
328,0.13170573
329,0.13592327
330,0.14505658
331,0.1686635
332,0.21888128
333,0.2740917
334,0.31784374
335,0.34475666
336,0.37726545
337,0.36629
338,0.33062872
339,0.33999377
340,0.35926336
341,0.35075963
342,0.38401347
343,0.37968028
344,0.35909778
345,0.38253984
346,0.3502603
347,0.3079564
348,0.28506175
349,0.24162215
350,0.16510656
351,0.13677175
352,0.12664086
353,0.124662824
354,0.12231956
355,0.14065811
356,0.16548151
357,0.19882005
358,0.2358489
359,0.2639527
360,0.26804155
361,0.27408406
362,0.25474945
363,0.24961996
364,0.25480828
365,0.25341347
366,0.25435573
367,0.28334722
368,0.2807851
369,0.3334401
370,0.28649655
371,0.2555304
372,0.20082763
373,0.18093967
374,0.12658805
375,0.0856685
376,0.08975153
377,0.09051216
378,0.07516036
379,0.086123966
380,0.1031726
381,0.11886518
382,0.15915728
383,0.22085929
384,0.23180655
385,0.23609284
386,0.23585418
387,0.2410227
388,0.22826475
389,0.20659941
390,0.23779991
391,0.25956303
392,0.29807037
393,0.33722007
394,0.28069535
395,0.24726298
396,0.20021781
397,0.14913988
398,0.105679445
399,0.079603136
400,0.0747459
401,0.08001158
402,0.09108303
403,0.1187472
404,0.15853623
405,0.22841504
406,0.26554924
407,0.3343183
408,0.35667783
409,0.372541
410,0.3371935
411,0.37277067
412,0.38825595
413,0.38407153
414,0.37080434
415,0.385441
416,0.38572532
417,0.3840596
418,0.32564735
419,0.28090233
420,0.2601582
421,0.21918187
422,0.1439085
423,0.1140924
424,0.11444509
425,0.11074341
426,0.11401382
427,0.14576548
428,0.19564751
429,0.2507776
430,0.3103724
431,0.33787116
432,0.36067244
433,0.3652458
434,0.33690208
435,0.35522485
436,0.36833924
437,0.36344266
438,0.36339068
439,0.38359624
440,0.36187416
441,0.37476143
442,0.32043704
443,0.2806144
444,0.26419365
445,0.20858857
446,0.14963092
447,0.1251747
448,0.11063813
449,0.11797457
450,0.12437756
451,0.15967745
452,0.20372418
453,0.26395053
454,0.3081899
455,0.34193358
456,0.3659081
457,0.3674911
458,0.32921833
459,0.3533675
460,0.36305526
461,0.36387765
462,0.3752362
463,0.37205967
464,0.3508805
465,0.378843
466,0.3410329
467,0.29451877
468,0.27112284
469,0.23427376
470,0.15683466
471,0.13697901
472,0.11900581
473,0.13545275
474,0.13619721
475,0.1675981
476,0.21416873
477,0.2705375
478,0.34419322
479,0.3756037
480,0.3675475
481,0.38802665
482,0.38697517
483,0.37875032
484,0.397558
485,0.41709512
486,0.41197112
487,0.4063242
488,0.40009978
489,0.4003201
490,0.35115284
491,0.30152354
492,0.28397644
493,0.2328876
494,0.16477853
495,0.13749751
496,0.123631164
497,0.13731179
498,0.13861948
499,0.16563426
500,0.2157968
501,0.2649752
502,0.33016244
503,0.3600484
504,0.39387017
505,0.39824027
506,0.35706654
507,0.36825752
508,0.4012072
509,0.4050362
510,0.40685356
511,0.37860033
512,0.3660035
513,0.37599337
514,0.31857747
515,0.27979538
516,0.2662761
517,0.22283915
518,0.15529937
519,0.13291883
520,0.11563332
521,0.11933222
522,0.116017155
523,0.1246668
524,0.15484402
525,0.1754199
526,0.22428352
527,0.2637679
528,0.29665768
529,0.29027262
530,0.28010708
531,0.26808444
532,0.28689623
533,0.2803926
534,0.27946404
535,0.30139107
536,0.31130326
537,0.34179395
538,0.29104188
539,0.25796834
540,0.20340836
541,0.16268489
542,0.11664453
543,0.08133276
544,0.08279925
545,0.082423
546,0.0817714
547,0.08067001
548,0.107393734
549,0.10554171
550,0.1728302
551,0.23763388
552,0.2395426
553,0.24696344
554,0.2235463
555,0.21256939
556,0.19997177
557,0.20126438
558,0.21497366
559,0.26685274
560,0.29236016
561,0.31715205
562,0.27559873
563,0.2418265
564,0.18883121
565,0.13905415
566,0.09534836
567,0.07638269
568,0.06825038
569,0.07621333
570,0.09391789
571,0.12979072
572,0.16783825
573,0.2301876
574,0.28253016
575,0.32944262
576,0.35045734
577,0.35532647
578,0.33638495
579,0.36855713
580,0.38858128
581,0.38533634
582,0.3791703
583,0.38347635
584,0.36092854
585,0.37952954
586,0.32534826
587,0.29095313
588,0.2672414
589,0.22764406
590,0.16015741
591,0.14188549
592,0.12794209
593,0.14194399
594,0.14382288
595,0.17316067
596,0.20365942
597,0.2570737
598,0.328669
599,0.36286837
600,0.40387002
601,0.40665722
602,0.38319153
603,0.39838326
604,0.41336828
605,0.4127236
606,0.42515627
607,0.407003
608,0.37926334
609,0.39738584
610,0.3451805
611,0.2966952
612,0.27760255
613,0.22840843
614,0.16907665
615,0.13442695
616,0.12716267
617,0.13360672
618,0.14378668
619,0.17126235
620,0.19415116
621,0.2599177
622,0.34622326
623,0.3721246
624,0.41729474
625,0.40425247
626,0.37393236
627,0.39881152
628,0.40766472
629,0.38980037
630,0.41374144
631,0.39889196
632,0.3926805
633,0.38540274
634,0.33775198
635,0.28756672
636,0.26099792
637,0.20948207
638,0.15476039
639,0.1387303
640,0.1214552
641,0.1321652
642,0.14707509
643,0.16580954
644,0.2195718
645,0.28771567
646,0.3504237
647,0.3950224
648,0.42944717
649,0.42649794
650,0.38742524
651,0.41302666
652,0.41443717
653,0.40156144
654,0.40799218
655,0.39608237
656,0.38469082
657,0.37907082
658,0.31528053
659,0.27250215
660,0.24584112
661,0.2136389
662,0.14497963
663,0.13116504
664,0.11403503
665,0.117328554
666,0.120187424
667,0.1258469
668,0.13179058
669,0.16620743
670,0.20400172
671,0.23091546
672,0.26046106
673,0.2613595
674,0.24890572
675,0.23323819
676,0.23788086
677,0.24299908
678,0.2493285
679,0.27203923
680,0.27099568
681,0.3149895
682,0.2902923
683,0.2519852
684,0.19760033
685,0.16731226
686,0.11329813
687,0.080104776
688,0.07465966
689,0.08530669
690,0.081855014
691,0.10203587
692,0.11652971
693,0.14912656
694,0.18052995
695,0.22928438
696,0.2459867
697,0.24075943
698,0.22284773
699,0.2275522
700,0.2284173
701,0.23179361
702,0.23507318
703,0.25883603
704,0.24702078
705,0.2921752
706,0.2694312
707,0.21997198
708,0.16773976
709,0.13738126
710,0.084640965
711,0.06310593
712,0.049018957
713,0.06392644
714,0.06713281
715,0.070802085
716,0.06985756
717,0.09059184
718,0.100689135
719,0.15365604
720,0.16893667
721,0.15756655
722,0.18846148
723,0.1850496
724,0.16537565
725,0.1885679
726,0.20178723
727,0.20551014
728,0.24561211
729,0.2757319
730,0.24600846
731,0.20639887
732,0.15115221
733,0.10772195
734,0.06101691
735,0.040375166
736,0.03388547
737,0.047471456
738,0.062723435
739,0.08039021
740,0.103448056
741,0.17016926
742,0.21211609
743,0.255039
744,0.2701529
745,0.28118452
746,0.27969405
747,0.2930021
748,0.29322228
749,0.2970722
750,0.2876491
751,0.3043347
752,0.3140545
753,0.32884306
754,0.2914739
755,0.22622955
756,0.17799559
757,0.16112493
758,0.092817746
759,0.06139178
760,0.06264011
761,0.06474907
762,0.06329967
763,0.07247592
764,0.076178215
765,0.10993994
766,0.11793705
767,0.17639467
768,0.19357842
769,0.18221655
770,0.18828493
771,0.20058045
772,0.19675633
773,0.19447166
774,0.19497252
775,0.21911544
776,0.24473897
777,0.27765104
778,0.2373941
779,0.19580254
780,0.14503114
781,0.13408384
782,0.07205809
783,0.040067352
784,0.04175379
785,0.04791972
786,0.0522705
787,0.061024524
788,0.09225378
789,0.1095982
790,0.1287676
791,0.14014846
792,0.18262807
793,0.17868671
794,0.21191919
795,0.20781735
796,0.20902053
797,0.20353824
798,0.20971599
799,0.22649246
800,0.2442478
801,0.27486843
802,0.25604427
803,0.1913378
804,0.14117548
805,0.107226916
806,0.06642245
807,0.049207084
808,0.024639867
809,0.04495568
810,0.058560975
811,0.05225282
812,0.05135218
813,0.0981941
814,0.133071
815,0.17544046
816,0.2085383
817,0.20504448
818,0.20484143
819,0.19635966
820,0.19964322
821,0.20562729
822,0.21753526
823,0.2443788
824,0.25585312
825,0.25973484
826,0.2608625
827,0.20456481
828,0.15223962
829,0.11388635
830,0.054954983
831,0.03935633
832,0.02459637
833,0.04509888
834,0.053774104
835,0.082577355
836,0.1051391
837,0.183287
838,0.23472592
839,0.27869132
840,0.32521272
841,0.33557752
842,0.3187845
843,0.3384391
844,0.35323662
845,0.34450644
846,0.33938447
847,0.34765708
848,0.35964373
849,0.34546435
850,0.29112563
851,0.236227
852,0.20283413
853,0.17837994
854,0.11472406
855,0.09134068
856,0.079483315
857,0.08115225
858,0.08517245
859,0.0864324
860,0.10375173
861,0.15660648
862,0.19778183
863,0.28230557
864,0.30552873
865,0.3087982
866,0.28461295
867,0.30399185
868,0.3148268
869,0.3161534
870,0.31032407
871,0.32390356
872,0.3078645
873,0.3323291
874,0.29644427
875,0.24410671
876,0.19213322
877,0.17576258
878,0.112102404
879,0.06811372
880,0.07547367
881,0.07691028
882,0.079841144
883,0.07834988
884,0.082946084
885,0.11712774
886,0.13072997
887,0.16629857
888,0.20655721
889,0.21488023
890,0.2249316
891,0.22265658
892,0.22038016
893,0.21914539
894,0.21678084
895,0.2337901
896,0.2666222
897,0.30771255
898,0.27250966
899,0.21944994
900,0.17051321
901,0.14150843
902,0.08374389
903,0.062043972
904,0.053261735
905,0.072015
906,0.08820587
907,0.10779139
908,0.1428232
909,0.22040188
910,0.27784544
911,0.34326583
912,0.3880604
913,0.41293103
914,0.37385496
915,0.3997944
916,0.41504478
917,0.4067806
918,0.39356655
919,0.39041877
920,0.38550484
921,0.37726146
922,0.31076577
923,0.26929075
924,0.23942286
925,0.20521283
926,0.14057569
927,0.11481779
928,0.10519893
929,0.108071215
930,0.12271649
931,0.14650318
932,0.18604493
933,0.26124012
934,0.32955977
935,0.3903486
936,0.4357244
937,0.43838984
938,0.37948245
939,0.424455
940,0.4322722
941,0.4304985
942,0.42803654
943,0.41870672
944,0.4028924
945,0.39352652
946,0.33044195
947,0.27710465
948,0.24903652
949,0.21795279
950,0.15775165
951,0.126377
952,0.11497396
953,0.12287291
954,0.123650685
955,0.1432502
956,0.19812167
957,0.25963655
958,0.35133302
959,0.4003775
960,0.4395122
961,0.45867592
962,0.44293618
963,0.44009793
964,0.45489436
965,0.44991794
966,0.42763108
967,0.40918764
968,0.40497187
969,0.3913129
970,0.34015888
971,0.2857664
972,0.26516116
973,0.2247524
974,0.15270495
975,0.124951184
976,0.11047509
977,0.110738866
978,0.1273674
979,0.14833452
980,0.1797001
981,0.26440603
982,0.3497282
983,0.39395082
984,0.4331516
985,0.44339365
986,0.41596922
987,0.44020882
988,0.45800766
989,0.4535363
990,0.45069495
991,0.43818897
992,0.39755467
993,0.39227217
994,0.34807372
995,0.28332096
996,0.2609176
997,0.22370645
998,0.15084454
999,0.13310605
1000,0.112636514
1001,0.1223118
1002,0.13570541
1003,0.15244165
1004,0.18870202
1005,0.27020237
1006,0.36575717
1007,0.41588902
1008,0.44845545
1009,0.45037767
1010,0.42996722
1011,0.4530326
1012,0.46992052
1013,0.46176505
1014,0.4660764
1015,0.43409425
1016,0.39448047
1017,0.39293653
1018,0.33731362
1019,0.28249457
1020,0.25621024
1021,0.23447508
1022,0.16496426
1023,0.12983242
1024,0.12347197
1025,0.11697688
1026,0.122782096
1027,0.12378513
1028,0.12507403
1029,0.18660691
1030,0.2553601
1031,0.2572229
1032,0.34989917
1033,0.30336937
1034,0.3257006
1035,0.29955682
1036,0.33793104
1037,0.30358955
1038,0.2987895
1039,0.30049208
1040,0.29640844
1041,0.3059528
1042,0.29197842
1043,0.23687044
1044,0.18639615
1045,0.16583514
1046,0.101316296
1047,0.07564353
1048,0.06256003
1049,0.07470805
1050,0.08809651
1051,0.08057661
1052,0.095532246
1053,0.1280393
1054,0.15966563
1055,0.19786379
1056,0.2258285
1057,0.21163696
1058,0.21563897
1059,0.22194907
1060,0.21144408
1061,0.21899965
1062,0.2458244
1063,0.26152277
1064,0.27170604
1065,0.29348347
1066,0.28783464
1067,0.24050432
1068,0.1858541
1069,0.15054825
1070,0.09630458
1071,0.07997196
1072,0.06361245
1073,0.08113656
1074,0.10156359
1075,0.1245464
1076,0.16331828
1077,0.24578974
1078,0.30096844
1079,0.37130624
1080,0.4083833
1081,0.4121237
1082,0.36195982
1083,0.4173724
1084,0.4121849
1085,0.40113372
1086,0.41480693
1087,0.40721744
1088,0.379017
1089,0.3735749
1090,0.33354485
1091,0.28473163
1092,0.2497994
1093,0.2328364
1094,0.14891756
1095,0.12345178
1096,0.11636976
1097,0.12102235
1098,0.13595307
1099,0.15665951
1100,0.20971742
1101,0.27319217
1102,0.3718797
1103,0.41680026
1104,0.4542736
1105,0.4577096
1106,0.41916105
1107,0.44713116
1108,0.44919068
1109,0.43851015
1110,0.4335419
1111,0.4241824
1112,0.40169752
1113,0.38665137
1114,0.32681042
1115,0.28034726
1116,0.24541977
1117,0.21648186
1118,0.15892908
1119,0.11568379
1120,0.11187112
1121,0.11135496
1122,0.1375405
1123,0.14710459
1124,0.18960738
1125,0.26302043
1126,0.33755812
1127,0.39180627
1128,0.41721362
1129,0.4337481
1130,0.39501873
1131,0.42235255
1132,0.43024313
1133,0.42987934
1134,0.43015206
1135,0.41814947
1136,0.37362143
1137,0.36429715
1138,0.33034527
1139,0.27711096
1140,0.25539276
1141,0.22572312
1142,0.14842764
1143,0.118070476
1144,0.110519625
1145,0.1116408
1146,0.13094199
1147,0.1500758
1148,0.18756801
1149,0.2609821
1150,0.33526886
1151,0.3815232
1152,0.41476154
1153,0.426166
1154,0.39137253
1155,0.41734338
1156,0.42700624
1157,0.4268185
1158,0.42971277
1159,0.4034742
1160,0.37038475
1161,0.37169722
1162,0.32442856
1163,0.26765415
1164,0.25697058
1165,0.21962443
1166,0.14655003
1167,0.124452926
1168,0.106572025
1169,0.12250887
1170,0.12838256
1171,0.15394175
1172,0.18361717
1173,0.2630961
1174,0.33452445
1175,0.37629354
1176,0.40573347
1177,0.41383624
1178,0.3673698
1179,0.39533237
1180,0.3973573
1181,0.39158973
1182,0.39799696
1183,0.3783446
1184,0.3567526
1185,0.3573843
1186,0.31922925
1187,0.26904088
1188,0.2342354
1189,0.22469437
1190,0.14306769
1191,0.12294819
1192,0.10918801
1193,0.111825176
1194,0.1210969
1195,0.11909514
1196,0.13257796
1197,0.1934703
1198,0.22462222
1199,0.26902544
1200,0.2955859
1201,0.3038468
1202,0.3006631
1203,0.29464093
1204,0.30308267
1205,0.30310526
1206,0.2986011
1207,0.2967748
1208,0.3105556
1209,0.31845257
1210,0.2955991
1211,0.23797214
1212,0.20057663
1213,0.17298591
1214,0.11695345
1215,0.08838392
1216,0.07831315
1217,0.09113487
1218,0.09402273
1219,0.09221403
1220,0.10014639
1221,0.13432232
1222,0.1726086
1223,0.20921993
1224,0.23733306
1225,0.25507873
1226,0.255865
1227,0.24961266
1228,0.2531033
1229,0.2637828
1230,0.2652242
1231,0.2833187
1232,0.2991943
1233,0.2987509
1234,0.30030513
1235,0.23891509
1236,0.18248177
1237,0.14586101
1238,0.091696344
1239,0.07021869
1240,0.06016756
1241,0.07211562
1242,0.100629166
1243,0.11206576
1244,0.15406534
1245,0.24574712
1246,0.31997535
1247,0.40438843
1248,0.45093334
1249,0.49587554
1250,0.47527248
1251,0.4902485
1252,0.52589345
1253,0.5260543
1254,0.5077098
1255,0.48857212
1256,0.44804585
1257,0.42979985
1258,0.37375057
1259,0.3062502
1260,0.28834435
1261,0.2551783
1262,0.18959966
1263,0.15671758
1264,0.14493527
1265,0.14713985
1266,0.16383886
1267,0.17838554
1268,0.21465409
1269,0.29833218
1270,0.3945672
1271,0.48676902
1272,0.53248507
1273,0.57741004
1274,0.5273735
1275,0.54746217
1276,0.5754211
1277,0.5515866
1278,0.5112522
1279,0.4767494
1280,0.44085202
1281,0.42770863
1282,0.37427318
1283,0.30840355
1284,0.28872463
1285,0.25999615
1286,0.18564758
1287,0.1566498
1288,0.1492693
1289,0.14646733
1290,0.17394377
1291,0.18812847
1292,0.22309738
1293,0.29625475
1294,0.3935985
1295,0.45277768
1296,0.49505693
1297,0.4870806
1298,0.46061084
1299,0.4965794
1300,0.48683384
1301,0.47124827
1302,0.47982335
1303,0.44088668
1304,0.4225235
1305,0.411712
1306,0.36254224
1307,0.30448702
1308,0.27451524
1309,0.24879363
1310,0.17284688
1311,0.13887984
1312,0.13672426
1313,0.13605866
1314,0.16326246
1315,0.17711699
1316,0.21123406
1317,0.2811195
1318,0.3946656
1319,0.48592246
1320,0.50017196
1321,0.52092767
1322,0.46197563
1323,0.5074794
1324,0.51162314
1325,0.5134206
1326,0.5009303
1327,0.4710369
1328,0.4212762
1329,0.41283518
1330,0.36448544
1331,0.30122975
1332,0.2744802
1333,0.24213696
1334,0.16821282
1335,0.13957027
1336,0.13261807
1337,0.13603416
1338,0.15200943
1339,0.17854589
1340,0.21269023
1341,0.28835014
1342,0.3913741
1343,0.46532026
1344,0.46843576
1345,0.46979228
1346,0.42601073
1347,0.4490903
1348,0.42610186
1349,0.42188245
1350,0.41337535
1351,0.40951565
1352,0.36676848
1353,0.36334845
1354,0.3155906
1355,0.25449362
1356,0.22708607
1357,0.20050028
1358,0.13600358
1359,0.113721244
1360,0.09708792
1361,0.095255926
1362,0.10584267
1363,0.111535765
1364,0.116348706
1365,0.18308526
1366,0.22875139
1367,0.25330058
1368,0.31413835
1369,0.28684783
1370,0.30658454
1371,0.2877474
1372,0.30276665
1373,0.27713475
1374,0.26902416
1375,0.28218755
1376,0.2931156
1377,0.28975534
1378,0.29678065
1379,0.22449157
1380,0.18915156
1381,0.14539461
1382,0.08640228
1383,0.06390741
1384,0.04973305
1385,0.053526066
1386,0.0694814
1387,0.06241753
1388,0.078175105
1389,0.10258231
1390,0.15093991
1391,0.18068624
1392,0.22276148
1393,0.22890377
1394,0.23938358
1395,0.23773116
1396,0.23039019
1397,0.23538864
1398,0.22926489
1399,0.26997012
1400,0.2832251
1401,0.30123305
1402,0.28711927
1403,0.2357809
1404,0.17017508
1405,0.13713786
1406,0.1012966
1407,0.06932925
1408,0.066421635
1409,0.08240712
1410,0.09693416
1411,0.11502361
1412,0.1579318
1413,0.22239888
1414,0.2890595
1415,0.4130039
1416,0.3982408
1417,0.42125294
1418,0.374381
1419,0.43178535
1420,0.39996386
1421,0.40659568
1422,0.37956268
1423,0.37892956
1424,0.36451036
1425,0.35602593
1426,0.31815502
1427,0.27668566
1428,0.23597115
1429,0.1216641
1430,0.13606669
1431,0.10345117
1432,0.07177459
1433,0.10327519
1434,0.12881248
1435,0.15951821
1436,0.1682941
1437,0.21958822
1438,0.29077432
1439,0.38145208
1440,0.4012807
1441,0.42166105
1442,0.37716374
1443,0.43421364
1444,0.43017098
1445,0.42995238
1446,0.41789216
1447,0.40490648
1448,0.36690056
1449,0.36969072
1450,0.32840833
1451,0.28305903
1452,0.25142762
1453,0.21802393
1454,0.10700588
1455,0.16390851
1456,0.09840858
1457,0.12613285
1458,0.14309716
1459,0.16010906
1460,0.1728349
1461,0.27181187
1462,0.2767241
1463,0.35803524
1464,0.38830352
1465,0.414046
1466,0.38477108
1467,0.39640915
1468,0.40512663
1469,0.4147579
1470,0.413035
1471,0.39471328
1472,0.36275637
1473,0.34918064
1474,0.32088608
1475,0.25126296
1476,0.22273892
1477,0.16255754
1478,0.116935425
1479,0.12671393
1480,0.083737694
1481,0.1097311
1482,0.14608821
1483,0.14753315
1484,0.18686965
1485,0.25256398
1486,0.29135612
1487,0.36306763
1488,0.3867972
1489,0.39136952
1490,0.36958197
1491,0.3916543
1492,0.39608398
1493,0.395748
1494,0.4076681
1495,0.38852346
1496,0.3585207
1497,0.33350274
1498,0.32092035
1499,0.2549774
1500,0.23123622
1501,0.19651732
1502,0.13306414
1503,0.103963
1504,0.10279296
1505,0.114349134
1506,0.13447279
1507,0.14383987
1508,0.19372478
1509,0.2551123
1510,0.30447888
1511,0.3601864
1512,0.3901502
1513,0.40438187
1514,0.3657642
1515,0.3928362
1516,0.39410305
1517,0.39453638
1518,0.39064252
1519,0.3824417
1520,0.35220096
1521,0.3272715
1522,0.31677008
1523,0.25346616
1524,0.224657
1525,0.20365357
1526,0.14679441
1527,0.10455385
1528,0.1069339
1529,0.10126025
1530,0.11462552
1531,0.10737675
1532,0.11668131
1533,0.176974
1534,0.21679842
1535,0.27922067
1536,0.29067773
1537,0.32185212
1538,0.31987035
1539,0.3255052
1540,0.31089118
1541,0.30637497
1542,0.29097956
1543,0.29529774
1544,0.3005486
1545,0.3326382
1546,0.308313
1547,0.23330379
1548,0.18473634
1549,0.14203075
1550,0.09868295
1551,0.06913584
1552,0.05973325
1553,0.055014342
1554,0.07677596
1555,0.07837979
1556,0.06867569
1557,0.12010112
1558,0.16649155
1559,0.16934149
1560,0.21540692
1561,0.2165527
1562,0.19557974
1563,0.20746782
1564,0.20308852
1565,0.20480925
1566,0.1956296
1567,0.22773433
1568,0.2684358
1569,0.2587848
1570,0.2682725
1571,0.19986495
1572,0.14882289
1573,0.13524261
1574,0.07187147
1575,0.058750875
1576,0.045161672
1577,0.069644675
1578,0.089534044
1579,0.10956191
1580,0.15048647
1581,0.23272663
1582,0.30679762
1583,0.37456048
1584,0.41699323
1585,0.42449132
1586,0.39739007
1587,0.43065977
1588,0.40438598
1589,0.39471453
1590,0.401111
1591,0.38888305
1592,0.37803558
1593,0.36229867
1594,0.31951043
1595,0.2605423
1596,0.23254392
1597,0.19266793
1598,0.13987216
1599,0.12034101
1600,0.10063736
1601,0.122532606
1602,0.13556138
1603,0.16121653
1604,0.19453603
1605,0.2612788
1606,0.34153694
1607,0.40496552
1608,0.42988318
1609,0.43247145
1610,0.39007849
1611,0.42955413
1612,0.42011553
1613,0.4080874
1614,0.40949848
1615,0.41282701
1616,0.37993652
1617,0.37994635
1618,0.33391008
1619,0.27327144
1620,0.24641877
1621,0.19792232
1622,0.1483891
1623,0.121294595
1624,0.113131955
1625,0.123534925
1626,0.1467602
1627,0.1598329
1628,0.19468936
1629,0.26759687
1630,0.34641337
1631,0.42210853
1632,0.42804453
1633,0.45447782
1634,0.42786804
1635,0.47090364
1636,0.45711377
1637,0.45722824
1638,0.44816345
1639,0.433968
1640,0.3840802
1641,0.38497347
1642,0.34675613
1643,0.2875407
1644,0.25707984
1645,0.2358658
1646,0.14646232
1647,0.13384467
1648,0.122721575
1649,0.1273813
1650,0.1468733
1651,0.17241383
1652,0.20912004
1653,0.2858847
1654,0.36978847
1655,0.42374593
1656,0.47200853
1657,0.4678015
1658,0.41463673
1659,0.46950495
1660,0.45624235
1661,0.4393908
1662,0.4620951
1663,0.45541412
1664,0.41969734
1665,0.4089526
1666,0.3675344
1667,0.30683583
1668,0.2696083
1669,0.2182186
