,0
299,0.31116718
300,0.28194124
301,0.25520092
302,0.18547761
303,0.15277188
304,0.13575105
305,0.14210449
306,0.13638057
307,0.16414413
308,0.2265752
309,0.29898784
310,0.36732185
311,0.41411954
312,0.44219372
313,0.4394671
314,0.41663107
315,0.3768007
316,0.421412
317,0.39577678
318,0.40154955
319,0.41051626
320,0.3965381
321,0.42389897
322,0.35245478
323,0.31054804
324,0.26444262
325,0.24181843
326,0.16965954
327,0.14699963
328,0.13309264
329,0.14170457
330,0.14415774
331,0.16464894
332,0.2117266
333,0.27877355
334,0.3144126
335,0.33619076
336,0.37448287
337,0.3657243
338,0.3423494
339,0.30118248
340,0.36834654
341,0.34834993
342,0.38570377
343,0.3866024
344,0.3745691
345,0.38731375
346,0.3404652
347,0.3003384
348,0.27389103
349,0.25556076
350,0.17795247
351,0.13405207
352,0.12486809
353,0.12763944
354,0.121339075
355,0.13989918
356,0.164177
357,0.19790012
358,0.2308656
359,0.26880386
360,0.26810917
361,0.27187374
362,0.2510795
363,0.24506307
364,0.25218475
365,0.25645468
366,0.25854987
367,0.2780035
368,0.2849339
369,0.33897364
370,0.29315504
371,0.2670792
372,0.19860232
373,0.1957911
374,0.12449534
375,0.09244704
376,0.09283031
377,0.105908036
378,0.088408984
379,0.08775934
380,0.10034566
381,0.116752654
382,0.15408733
383,0.21188143
384,0.23921995
385,0.23182811
386,0.22609285
387,0.2412332
388,0.222424
389,0.20158209
390,0.24259883
391,0.261894
392,0.29580277
393,0.35011852
394,0.31469715
395,0.25445396
396,0.1948038
397,0.17039418
398,0.109689765
399,0.0855555
400,0.08596268
401,0.10274934
402,0.10043625
403,0.117918454
404,0.14969176
405,0.22774431
406,0.26303768
407,0.32602006
408,0.3601992
409,0.3648674
410,0.34620562
411,0.33746815
412,0.40215734
413,0.37974343
414,0.39665312
415,0.38972905
416,0.40819648
417,0.39948425
418,0.32622436
419,0.2776093
420,0.24738769
421,0.23019254
422,0.15432632
423,0.121228464
424,0.10935549
425,0.11671036
426,0.1095443
427,0.13368557
428,0.18725751
429,0.25767344
430,0.30206367
431,0.33603722
432,0.3587129
433,0.363534
434,0.34667057
435,0.3177729
436,0.37691683
437,0.36255237
438,0.37658164
439,0.38504744
440,0.3784833
441,0.38757738
442,0.31709406
443,0.2753305
444,0.24736765
445,0.22659579
446,0.16235325
447,0.12996325
448,0.10983504
449,0.12234617
450,0.121016875
451,0.1525283
452,0.19595362
453,0.26770696
454,0.3019054
455,0.33340436
456,0.36438644
457,0.36610025
458,0.3409676
459,0.3175254
460,0.3703689
461,0.3670071
462,0.38129783
463,0.3776212
464,0.36498255
465,0.38421673
466,0.33264908
467,0.2960293
468,0.25985882
469,0.24911197
470,0.16665065
471,0.13142353
472,0.11913343
473,0.1388269
474,0.13466924
475,0.16151881
476,0.205328
477,0.27743948
478,0.3320198
479,0.36685956
480,0.36652836
481,0.39310837
482,0.39127037
483,0.33807662
484,0.41299754
485,0.41238776
486,0.4282683
487,0.41473693
488,0.42041323
489,0.40972912
490,0.34344602
491,0.29982397
492,0.2768096
493,0.24056858
494,0.17305773
495,0.13939683
496,0.12383025
497,0.13831228
498,0.13439012
499,0.1602886
500,0.20676759
501,0.27339175
502,0.32047936
503,0.3533178
504,0.39482576
505,0.40018082
506,0.36732996
507,0.3284678
508,0.4246093
509,0.39911097
510,0.42300522
511,0.38926345
512,0.38369226
513,0.37522432
514,0.30859435
515,0.28782082
516,0.26063007
517,0.23210979
518,0.16306353
519,0.127554
520,0.11440954
521,0.12539884
522,0.11724958
523,0.12475379
524,0.15117761
525,0.1715276
526,0.2185155
527,0.2604428
528,0.2967308
529,0.29085433
530,0.27322805
531,0.2608667
532,0.29507554
533,0.2766245
534,0.2902188
535,0.3004192
536,0.31605068
537,0.34821987
538,0.29492986
539,0.26622617
540,0.19971257
541,0.17402644
542,0.11379063
543,0.084458746
544,0.088413686
545,0.0991354
546,0.091325015
547,0.08334433
548,0.10183845
549,0.11066563
550,0.16510102
551,0.225312
552,0.25105596
553,0.23596343
554,0.2160511
555,0.20050108
556,0.20838219
557,0.20295762
558,0.22416663
559,0.26556683
560,0.29493058
561,0.33528906
562,0.288486
563,0.2445633
564,0.19501323
565,0.16028872
566,0.096741915
567,0.08529069
568,0.0814915
569,0.0994903
570,0.10053995
571,0.1285637
572,0.15945354
573,0.2332147
574,0.27776474
575,0.32376754
576,0.34899756
577,0.3499125
578,0.34248796
579,0.34448457
580,0.40294707
581,0.3879681
582,0.40055266
583,0.3821187
584,0.37709513
585,0.3856064
586,0.32620502
587,0.29700357
588,0.25680363
589,0.2414868
590,0.17000362
591,0.1413995
592,0.1268241
593,0.14578815
594,0.14380728
595,0.16750522
596,0.19688052
597,0.2588852
598,0.314072
599,0.35278854
600,0.40293077
601,0.41167876
602,0.39845935
603,0.35984492
604,0.4228463
605,0.4130808
606,0.43033582
607,0.41692334
608,0.3933813
609,0.39641258
610,0.34350127
611,0.2986027
612,0.27272648
613,0.24401107
614,0.17717502
615,0.12716995
616,0.123354435
617,0.13716435
618,0.14094663
619,0.1638029
620,0.19180223
621,0.26015908
622,0.3306241
623,0.3647007
624,0.41374746
625,0.4075826
626,0.38535646
627,0.35986164
628,0.4162932
629,0.38563898
630,0.42211044
631,0.40677863
632,0.4021775
633,0.388685
634,0.33537048
635,0.28291094
636,0.2561704
637,0.22289668
638,0.16275403
639,0.1373313
640,0.12373277
641,0.1375042
642,0.14608845
643,0.16280788
644,0.21179774
645,0.28744817
646,0.34034967
647,0.37922332
648,0.43109632
649,0.42553464
650,0.40081856
651,0.36503
652,0.41965884
653,0.39648944
654,0.4146006
655,0.40307564
656,0.38595694
657,0.38005292
658,0.31357256
659,0.27168143
660,0.24005681
661,0.22532067
662,0.1531349
663,0.1307216
664,0.113786265
665,0.12432911
666,0.12156929
667,0.12473615
668,0.13341415
669,0.15443192
670,0.20189522
671,0.22949567
672,0.2567209
673,0.2678613
674,0.24788211
675,0.2246511
676,0.23825568
677,0.24330933
678,0.2533949
679,0.27254206
680,0.27160686
681,0.32412618
682,0.29579294
683,0.2643635
684,0.19666976
685,0.18914554
686,0.11399622
687,0.080588445
688,0.0804861
689,0.10178928
690,0.094800085
691,0.1047219
692,0.11230351
693,0.14575075
694,0.17746854
695,0.22448713
696,0.24535269
697,0.23683679
698,0.21127513
699,0.22752939
700,0.22961119
701,0.23203711
702,0.24018154
703,0.2540414
704,0.25351834
705,0.2972355
706,0.2755832
707,0.23916452
708,0.1739628
709,0.16167669
710,0.089284
711,0.061618626
712,0.059077546
713,0.0817972
714,0.07592796
715,0.075563975
716,0.066467345
717,0.089353964
718,0.09886459
719,0.14051102
720,0.16454472
721,0.16178882
722,0.18001036
723,0.19278833
724,0.15802573
725,0.18990073
726,0.1976085
727,0.2012245
728,0.24570966
729,0.2916183
730,0.26081547
731,0.21216795
732,0.15695909
733,0.13403644
734,0.064886905
735,0.041192785
736,0.051402938
737,0.06866337
738,0.06834495
739,0.07889353
740,0.09539126
741,0.15801053
742,0.20589668
743,0.25624418
744,0.26837963
745,0.27464765
746,0.281402
747,0.28684747
748,0.28758624
749,0.306998
750,0.2951707
751,0.30831012
752,0.31611946
753,0.33445355
754,0.297685
755,0.23561251
756,0.17348602
757,0.1755346
758,0.09771473
759,0.064417735
760,0.06498088
761,0.07618007
762,0.06952732
763,0.06441727
764,0.07537955
765,0.10311972
766,0.118942335
767,0.16656953
768,0.19050106
769,0.18565734
770,0.17776956
771,0.20930472
772,0.19633922
773,0.19104719
774,0.18757851
775,0.21241333
776,0.24739002
777,0.28074265
778,0.2539968
779,0.21506251
780,0.15953137
781,0.15013039
782,0.07905586
783,0.04873607
784,0.054402716
785,0.062436786
786,0.05752854
787,0.058657378
788,0.08167927
789,0.10002026
790,0.12004162
791,0.1355788
792,0.1797671
793,0.18094344
794,0.21302259
795,0.20630553
796,0.20707452
797,0.1935947
798,0.21280989
799,0.21860456
800,0.24608484
801,0.27312064
802,0.27212363
803,0.21422422
804,0.14775471
805,0.13105616
806,0.0795001
807,0.051868316
808,0.040315308
809,0.059410673
810,0.062158793
811,0.057675637
812,0.04591608
813,0.08493683
814,0.12295036
815,0.16652417
816,0.20590508
817,0.20808615
818,0.19772619
819,0.19195667
820,0.20240828
821,0.21169549
822,0.21734466
823,0.24444507
824,0.25711766
825,0.27621418
826,0.26875854
827,0.2163786
828,0.1596883
829,0.1390595
830,0.06917657
831,0.036281154
832,0.0357536
833,0.061876006
834,0.061628237
835,0.07984724
836,0.09643984
837,0.17255053
838,0.22690085
839,0.28293493
840,0.32713827
841,0.33182326
842,0.31568176
843,0.32185063
844,0.35277945
845,0.35308856
846,0.3530707
847,0.3594145
848,0.36797416
849,0.35279125
850,0.29503715
851,0.24131553
852,0.19870892
853,0.19120127
854,0.120951906
855,0.09907185
856,0.08164405
857,0.09037842
858,0.08703851
859,0.08300312
860,0.10181504
861,0.14186938
862,0.19758637
863,0.27331167
864,0.31132513
865,0.29989475
866,0.2689333
867,0.30147403
868,0.31950423
869,0.31680208
870,0.32508564
871,0.33364367
872,0.31410262
873,0.33381948
874,0.29875624
875,0.2544322
876,0.18993449
877,0.19555034
878,0.11907807
879,0.06474909
880,0.06935409
881,0.08779931
882,0.08592623
883,0.07174125
884,0.08133993
885,0.105607845
886,0.1351392
887,0.16021095
888,0.19778588
889,0.2256707
890,0.22295478
891,0.21772349
892,0.21594653
893,0.21318474
894,0.21498398
895,0.23547539
896,0.26357797
897,0.31199956
898,0.29542494
899,0.24228969
900,0.1759117
901,0.1614261
902,0.09355418
903,0.0633813
904,0.06559983
905,0.088579
906,0.09305997
907,0.108238555
908,0.1314998
909,0.2160736
910,0.2736775
911,0.33772248
912,0.3923413
913,0.40744236
914,0.3762939
915,0.36897686
916,0.41720277
917,0.4029304
918,0.4113961
919,0.40151006
920,0.39778885
921,0.38013297
922,0.31222832
923,0.27296054
924,0.23889157
925,0.21480823
926,0.14643599
927,0.1142458
928,0.10348063
929,0.11452471
930,0.12098018
931,0.13925683
932,0.18065679
933,0.2565505
934,0.3212421
935,0.37830144
936,0.4359416
937,0.43535185
938,0.3900159
939,0.385413
940,0.44547018
941,0.42715162
942,0.44487837
943,0.42966607
944,0.4188221
945,0.39333704
946,0.32308364
947,0.2838933
948,0.24834448
949,0.22582056
950,0.16004528
951,0.12962988
952,0.1159744
953,0.13091497
954,0.12564588
955,0.13655375
956,0.18776222
957,0.26079327
958,0.3369797
959,0.39117792
960,0.4366876
961,0.4590296
962,0.4513199
963,0.39019716
964,0.45866904
965,0.43707454
966,0.44241792
967,0.4217693
968,0.41221187
969,0.39285803
970,0.34336364
971,0.28444123
972,0.2624622
973,0.23430574
974,0.158209
975,0.12058798
976,0.10599241
977,0.115834415
978,0.12369167
979,0.13911167
980,0.17694104
981,0.2595632
982,0.3388527
983,0.38616914
984,0.42872384
985,0.4444388
986,0.4236958
987,0.4032949
988,0.4657476
989,0.4490191
990,0.46628663
991,0.44785938
992,0.41136134
993,0.3818426
994,0.35700443
995,0.281577
996,0.26717567
997,0.23892902
998,0.15682837
999,0.12828968
1000,0.109673545
1001,0.12883776
1002,0.13613737
1003,0.14431795
1004,0.18412092
1005,0.26517904
1006,0.3522982
1007,0.40239358
1008,0.44601145
1009,0.450706
1010,0.43716887
1011,0.4105269
1012,0.4791488
1013,0.453908
1014,0.48458987
1015,0.4470592
1016,0.4043571
1017,0.3731054
1018,0.34769595
1019,0.2834075
1020,0.26733792
1021,0.24607007
1022,0.17029881
1023,0.12751576
1024,0.114155605
1025,0.12691951
1026,0.12621056
1027,0.11730616
1028,0.12972032
1029,0.16916454
1030,0.24885565
1031,0.26272443
1032,0.3371968
1033,0.322649
1034,0.31052494
1035,0.28807196
1036,0.34936562
1037,0.29090083
1038,0.31627452
1039,0.29936123
1040,0.29436618
1041,0.29527724
1042,0.29094732
1043,0.24080873
1044,0.19360563
1045,0.17226078
1046,0.11182768
1047,0.06873007
1048,0.059343755
1049,0.08152825
1050,0.09488655
1051,0.083605334
1052,0.09026645
1053,0.11786683
1054,0.16014998
1055,0.18833292
1056,0.22111508
1057,0.21406692
1058,0.21088254
1059,0.22252923
1060,0.20741922
1061,0.2145025
1062,0.2503562
1063,0.26049495
1064,0.27498722
1065,0.30922163
1066,0.30574456
1067,0.24858175
1068,0.18843809
1069,0.16900063
1070,0.110163145
1071,0.07926202
1072,0.074252725
1073,0.097562656
1074,0.10798845
1075,0.12501603
1076,0.15338634
1077,0.2435325
1078,0.2972155
1079,0.36004886
1080,0.4115982
1081,0.4024558
1082,0.373201
1083,0.37864855
1084,0.41201228
1085,0.404248
1086,0.42946178
1087,0.41759613
1088,0.39456278
1089,0.3683967
1090,0.3380207
1091,0.28002137
1092,0.25291148
1093,0.24657427
1094,0.15869129
1095,0.124708645
1096,0.10737519
1097,0.12479561
1098,0.13422062
1099,0.14601731
1100,0.20179221
1101,0.2775099
1102,0.3578517
1103,0.40392813
1104,0.4542673
1105,0.45800436
1106,0.42943466
1107,0.39795852
1108,0.45375016
1109,0.43167928
1110,0.44561872
1111,0.4342972
1112,0.4079249
1113,0.38402516
1114,0.32824814
1115,0.27932006
1116,0.24604075
1117,0.22505774
1118,0.16239616
1119,0.11968298
1120,0.1061645
1121,0.1201378
1122,0.1345695
1123,0.13891298
1124,0.18403211
1125,0.2585582
1126,0.32745987
1127,0.37874967
1128,0.4191158
1129,0.43191713
1130,0.40635276
1131,0.38234165
1132,0.43620172
1133,0.42697054
1134,0.44406772
1135,0.42919585
1136,0.38587403
1137,0.34848106
1138,0.3422694
1139,0.27030632
1140,0.26979685
1141,0.23610327
1142,0.15960072
1143,0.11260864
1144,0.09707936
1145,0.11375176
1146,0.13000399
1147,0.14153501
1148,0.18276468
1149,0.25813556
1150,0.3259525
1151,0.37149647
1152,0.41497993
1153,0.4254844
1154,0.40371153
1155,0.37504464
1156,0.4344471
1157,0.4269514
1158,0.44291157
1159,0.41644695
1160,0.38355717
1161,0.35653153
1162,0.33142337
1163,0.26940268
1164,0.26298717
1165,0.23241092
1166,0.15702158
1167,0.11434391
1168,0.1014166
1169,0.12451996
1170,0.12811208
1171,0.14605549
1172,0.17814142
1173,0.259297
1174,0.32140318
1175,0.36853343
1176,0.4052567
1177,0.4142754
1178,0.37419215
1179,0.357736
1180,0.40253758
1181,0.39063767
1182,0.4096412
1183,0.38831133
1184,0.36171558
1185,0.3469698
1186,0.32244998
1187,0.26940376
1188,0.24097253
1189,0.23393402
1190,0.15258877
1191,0.11929309
1192,0.101772815
1193,0.117226884
1194,0.12585172
1195,0.11663802
1196,0.13379212
1197,0.1744312
1198,0.22476202
1199,0.265525
1200,0.29313993
1201,0.30713892
1202,0.2977836
1203,0.28835016
1204,0.30136096
1205,0.30357707
1206,0.3052963
1207,0.3021528
1208,0.30842227
1209,0.3158979
1210,0.29857036
1211,0.24615155
1212,0.20110771
1213,0.1776576
1214,0.12555605
1215,0.087143436
1216,0.08225201
1217,0.098256096
1218,0.10103868
1219,0.0962077
1220,0.096349016
1221,0.12276037
1222,0.1696735
1223,0.20145963
1224,0.23391564
1225,0.2595862
1226,0.25481156
1227,0.24361978
1228,0.25105882
1229,0.2608294
1230,0.26848203
1231,0.29019386
1232,0.29687768
1233,0.3099662
1234,0.30991542
1235,0.24683677
1236,0.18785419
1237,0.15485194
1238,0.10447976
1239,0.06584507
1240,0.0656807
1241,0.08565606
1242,0.10790347
1243,0.112544805
1244,0.14416392
1245,0.241648
1246,0.31867227
1247,0.39316615
1248,0.45510235
1249,0.48936322
1250,0.4750459
1251,0.45765644
1252,0.52490723
1253,0.5144359
1254,0.5264126
1255,0.49961475
1256,0.46232274
1257,0.41573364
1258,0.38324183
1259,0.30820608
1260,0.29949528
1261,0.26502055
1262,0.19238764
1263,0.16002607
1264,0.14326158
1265,0.15848202
1266,0.16381025
1267,0.17089763
1268,0.21151696
1269,0.29738784
1270,0.38059616
1271,0.4619136
1272,0.53326154
1273,0.5735835
1274,0.53245735
1275,0.5161321
1276,0.574919
1277,0.5334199
1278,0.519797
1279,0.48662758
1280,0.43603596
1281,0.41761687
1282,0.37362328
1283,0.31271887
1284,0.30026138
1285,0.27254063
1286,0.19152263
1287,0.15309858
1288,0.14320648
1289,0.15647519
1290,0.17182884
1291,0.17912729
1292,0.2223595
1293,0.2983237
1294,0.380241
1295,0.42926437
1296,0.49505967
1297,0.4893415
1298,0.4777531
1299,0.4450173
1300,0.48412457
1301,0.46728328
1302,0.48070145
1303,0.4547676
1304,0.42551574
1305,0.4043122
1306,0.3642609
1307,0.3026506
1308,0.27609634
1309,0.25853458
1310,0.1767725
1311,0.13598375
1312,0.12848233
1313,0.14216638
1314,0.1578976
1315,0.16575038
1316,0.20986149
1317,0.28318852
1318,0.37814027
1319,0.46083984
1320,0.50622386
1321,0.5185236
1322,0.46567804
1323,0.46763083
1324,0.5196925
1325,0.50105375
1326,0.5229267
1327,0.48987237
1328,0.4247251
1329,0.39065957
1330,0.3728534
1331,0.2991038
1332,0.29289544
1333,0.25406867
1334,0.17254205
1335,0.13196795
1336,0.12334564
1337,0.14488417
1338,0.15360934
1339,0.1661186
1340,0.20942812
1341,0.29149002
1342,0.37363002
1343,0.44460738
1344,0.4713515
1345,0.46980026
1346,0.42494074
1347,0.39477792
1348,0.42182314
1349,0.4161391
1350,0.42569685
1351,0.42435867
1352,0.35878018
1353,0.3455627
1354,0.3239048
1355,0.25040644
1356,0.233705
1357,0.2153133
1358,0.14429903
1359,0.10903212
1360,0.08971926
1361,0.10330413
1362,0.11161115
1363,0.10806788
1364,0.11929824
1365,0.1636593
1366,0.22658181
1367,0.25351018
1368,0.30279845
1369,0.29348993
1370,0.29904956
1371,0.2731942
1372,0.30158266
1373,0.27276504
1374,0.28229564
1375,0.2840049
1376,0.2886567
1377,0.28418934
1378,0.2930611
1379,0.22814102
1380,0.1939958
1381,0.15391293
1382,0.098033145
1383,0.055649135
1384,0.049756743
1385,0.063573584
1386,0.07778053
1387,0.06885477
1388,0.07146405
1389,0.10117346
1390,0.14669333
1391,0.17218766
1392,0.21750897
1393,0.23500663
1394,0.23759165
1395,0.23323599
1396,0.22233558
1397,0.22822472
1398,0.2359145
1399,0.273525
1400,0.28364646
1401,0.31075054
1402,0.30634648
1403,0.2520523
1404,0.16940638
1405,0.1546604
1406,0.11451734
1407,0.07322672
1408,0.07456952
1409,0.093895614
1410,0.104236156
1411,0.1160436
1412,0.14691412
1413,0.22095817
1414,0.28041792
1415,0.40146533
1416,0.40799
1417,0.4042015
1418,0.3885177
1419,0.38500628
1420,0.3847866
1421,0.41283605
1422,0.40141398
1423,0.397797
1424,0.37096182
1425,0.35157222
1426,0.32237884
1427,0.27333555
1428,0.23998795
1429,0.12971357
1430,0.11271168
1431,0.08650313
1432,0.06717126
1433,0.1178042
1434,0.13300337
1435,0.16275468
1436,0.15669075
1437,0.23787458
1438,0.2765991
1439,0.36941454
1440,0.40277824
1441,0.4172057
1442,0.38889253
1443,0.40037918
1444,0.43200034
1445,0.4269341
1446,0.43725625
1447,0.41071096
1448,0.37514728
1449,0.35454777
1450,0.3367043
1451,0.28457913
1452,0.2635396
1453,0.22834063
1454,0.11987857
1455,0.13497147
1456,0.10033974
1457,0.1332246
1458,0.1466515
1459,0.16151306
1460,0.1754231
1461,0.2533664
1462,0.28602576
1463,0.3404894
1464,0.391476
1465,0.41690123
1466,0.39536172
1467,0.36627474
1468,0.40479368
1469,0.42237785
1470,0.41763672
1471,0.40714023
1472,0.37468985
1473,0.33689046
1474,0.32655326
1475,0.25147122
1476,0.23694694
1477,0.17251694
1478,0.12046972
1479,0.10923628
1480,0.08150868
1481,0.12157393
1482,0.1478384
1483,0.15084046
1484,0.18043849
1485,0.24845181
1486,0.28965524
1487,0.34244788
1488,0.39153412
1489,0.38659927
1490,0.38630795
1491,0.3475262
1492,0.40076238
1493,0.39975536
1494,0.4170573
1495,0.39903355
1496,0.37105182
1497,0.3195277
1498,0.33112106
1499,0.24869129
1500,0.24753562
1501,0.20444164
1502,0.14464635
1503,0.100685254
1504,0.09132605
1505,0.11597693
1506,0.13719675
1507,0.13935488
1508,0.18437225
1509,0.24996637
1510,0.2981826
1511,0.34456098
1512,0.3978406
1513,0.40105805
1514,0.38317212
1515,0.35065413
1516,0.3952115
1517,0.4007426
1518,0.397782
1519,0.39191902
1520,0.36211333
1521,0.31620264
1522,0.32158077
1523,0.249006
1524,0.24110867
1525,0.20769522
1526,0.1572784
1527,0.111286655
1528,0.09347918
1529,0.10582855
1530,0.12201916
1531,0.108588204
1532,0.11758509
1533,0.15568791
1534,0.2127941
1535,0.27109885
1536,0.29253086
1537,0.31756067
1538,0.31985217
1539,0.3211378
1540,0.29842225
1541,0.30224833
1542,0.29326075
1543,0.3030383
1544,0.29429156
1545,0.31537777
1546,0.30176026
1547,0.2449104
1548,0.18642654
1549,0.15155828
1550,0.10441843
1551,0.060385507
1552,0.06001754
1553,0.06919665
1554,0.08550495
1555,0.082150795
1556,0.06991166
1557,0.1114515
1558,0.16330716
1559,0.16923963
1560,0.20173967
1561,0.22517213
1562,0.19222322
1563,0.20537232
1564,0.20275286
1565,0.19336808
1566,0.20408505
1567,0.2238287
1568,0.26027417
1569,0.26965812
1570,0.28609517
1571,0.22427297
1572,0.16041203
1573,0.13499989
1574,0.097483166
1575,0.05487198
1576,0.063642435
1577,0.07895967
1578,0.09302594
1579,0.106576346
1580,0.13899702
1581,0.22532612
1582,0.30104828
1583,0.3705677
1584,0.4194997
1585,0.41672418
1586,0.40558344
1587,0.37800774
1588,0.38767225
1589,0.40244204
1590,0.40783358
1591,0.40632534
1592,0.38454837
1593,0.3569636
1594,0.32140547
1595,0.25528437
1596,0.23511674
1597,0.20539716
1598,0.14650154
1599,0.1161329
1600,0.10085455
1601,0.12638405
1602,0.13691317
1603,0.15612294
1604,0.18888766
1605,0.2579995
1606,0.32483703
1607,0.3889125
1608,0.43084157
1609,0.43214378
1610,0.39867523
1611,0.38869685
1612,0.42131507
1613,0.40345395
1614,0.42114466
1615,0.41757703
1616,0.38278505
1617,0.37505555
1618,0.33500844
1619,0.271487
1620,0.24277005
1621,0.21671748
1622,0.15372936
1623,0.117213696
1624,0.11167467
1625,0.12943196
1626,0.14589837
1627,0.15362
1628,0.19043258
1629,0.26199466
1630,0.33275145
1631,0.40216044
1632,0.435283
1633,0.45188653
1634,0.43968484
1635,0.43828732
1636,0.44908798
1637,0.4521167
1638,0.45773324
1639,0.4382966
1640,0.38761294
1641,0.36905408
1642,0.3531043
1643,0.28520107
1644,0.27086002
1645,0.24464585
1646,0.15632011
1647,0.11967623
1648,0.11249434
1649,0.1297244
1650,0.1484885
1651,0.16214353
1652,0.20681289
1653,0.2860529
1654,0.35696945
1655,0.4070089
1656,0.47320387
1657,0.46735883
1658,0.4313221
1659,0.42427254
1660,0.45354995
1661,0.43703532
1662,0.46639574
1663,0.46754628
1664,0.43012044
1665,0.40563536
1666,0.3686084
1667,0.2946862
1668,0.26846945
1669,0.23467341
1670,0.17528129
