,0
140,0.5013528
141,0.55690795
142,0.50018173
143,0.48665005
144,0.4532373
145,0.40322632
146,0.33194113
147,0.27053314
148,0.23620547
149,0.22157097
150,0.21748254
151,0.2216864
152,0.24155845
153,0.30090475
154,0.35353023
155,0.4298057
156,0.5197668
157,0.52367723
158,0.4993546
159,0.46508068
160,0.47967213
161,0.41537607
162,0.4018801
163,0.4358607
164,0.50395834
165,0.6080889
166,0.5493659
167,0.54031104
168,0.50046074
169,0.4591642
170,0.37240446
171,0.30644
172,0.25207332
173,0.2564199
174,0.2384618
175,0.24981953
176,0.30370957
177,0.4457885
178,0.5823486
179,0.6632344
180,0.7555169
181,0.7869489
182,0.7568197
183,0.699746
184,0.7121851
185,0.6839341
186,0.67145634
187,0.72303706
188,0.73250103
189,0.73198694
190,0.69046897
191,0.65425926
192,0.6107912
193,0.56393766
194,0.48819226
195,0.41190082
196,0.34792215
197,0.3339057
198,0.33099467
199,0.34168065
200,0.39941472
201,0.5389444
202,0.64197654
203,0.7205917
204,0.82935524
205,0.8535067
206,0.81331384
207,0.7448628
208,0.75816566
209,0.70839083
210,0.7059918
211,0.7330092
212,0.74963343
213,0.73023427
214,0.69093287
215,0.6369922
216,0.5904134
217,0.5181458
218,0.43665236
219,0.35007042
220,0.28378415
221,0.27584246
222,0.26849312
223,0.27330664
224,0.3162585
225,0.43155885
226,0.53889894
227,0.5672546
228,0.6175675
229,0.5628346
230,0.49848497
231,0.439443
232,0.43687212
233,0.43242133
234,0.4253872
235,0.481556
236,0.5034558
237,0.53039336
238,0.4745263
239,0.45282274
240,0.4130841
241,0.37409502
242,0.31234068
243,0.25124633
244,0.20504344
245,0.20958109
246,0.21281369
247,0.22359966
248,0.2676195
249,0.37132257
250,0.46647984
251,0.47590244
252,0.49537742
253,0.4758287
254,0.473257
255,0.42034483
256,0.40576196
257,0.4186191
258,0.40550703
259,0.4476192
260,0.46708715
261,0.51807845
262,0.4730382
263,0.45389515
264,0.41747087
265,0.38447058
266,0.32528675
267,0.25945172
268,0.21436034
269,0.22002605
270,0.2218372
271,0.23748289
272,0.2821648
273,0.3917737
274,0.48611087
275,0.51191497
276,0.55032533
277,0.53647673
278,0.5430013
279,0.49709636
280,0.4904732
281,0.4628988
282,0.45966208
283,0.51270366
284,0.55708027
285,0.6218875
286,0.5781752
287,0.55210835
288,0.5097376
289,0.4677695
290,0.41000807
291,0.34412014
292,0.30012172
293,0.28583914
294,0.27258483
295,0.27434367
296,0.29170895
297,0.37045783
298,0.44493568
299,0.44871873
300,0.46003377
301,0.41577184
302,0.37981158
303,0.35506415
304,0.3278013
305,0.32580256
306,0.32538217
307,0.3777504
308,0.43009913
309,0.5294909
310,0.48556536
311,0.47945732
312,0.43814027
313,0.41288316
314,0.35150373
315,0.30293286
316,0.25232998
317,0.24671844
318,0.23450117
319,0.235192
320,0.24995357
321,0.30379045
322,0.35651803
323,0.36574268
324,0.3723334
325,0.3404953
326,0.31108192
327,0.28797078
328,0.2778563
329,0.26188868
330,0.26613927
331,0.3113426
332,0.3747053
333,0.50169337
334,0.46215528
335,0.46354818
336,0.42002428
337,0.39878726
338,0.30820805
339,0.25758702
340,0.20900834
341,0.21291481
342,0.20108813
343,0.21568927
344,0.27215713
345,0.38498938
346,0.51182175
347,0.55829513
348,0.5995614
349,0.5677021
350,0.5421705
351,0.4947853
352,0.46348137
353,0.46079302
354,0.45801055
355,0.5313694
356,0.53068656
357,0.5646933
358,0.51651347
359,0.49137008
360,0.45626986
361,0.41989845
362,0.35138017
363,0.27522913
364,0.23299497
365,0.23511375
366,0.24112679
367,0.2564453
368,0.30340105
369,0.42259765
370,0.52759016
371,0.5360224
372,0.5658371
373,0.548932
374,0.56143147
375,0.50187546
376,0.5017047
377,0.4833572
378,0.48997378
379,0.5323194
380,0.56751734
381,0.61902285
382,0.5787638
383,0.5452194
384,0.50269127
385,0.45323777
386,0.38699216
387,0.31230503
388,0.27044612
389,0.26638913
390,0.26340252
391,0.27978712
392,0.34002662
393,0.4643498
394,0.5695876
395,0.5747975
396,0.58044255
397,0.53292114
398,0.5174386
399,0.4650488
400,0.43737614
401,0.46624088
402,0.44829804
403,0.50114197
404,0.54156536
405,0.60402524
406,0.586542
407,0.57471746
408,0.53834796
409,0.50716007
410,0.44341725
411,0.3698601
412,0.30255073
413,0.31331825
414,0.29219687
415,0.31150073
416,0.36516833
417,0.5046689
418,0.61434984
419,0.6444634
420,0.67527115
421,0.6543336
422,0.64271694
423,0.5788795
424,0.57383955
425,0.5740647
426,0.5733758
427,0.66709304
428,0.7109952
429,0.78949916
430,0.77467185
431,0.74122286
432,0.69472677
433,0.6486234
434,0.56850094
435,0.4836048
436,0.39891207
437,0.39135844
438,0.36834908
439,0.37705117
440,0.44098693
441,0.6004809
442,0.70820755
443,0.7461589
444,0.7622994
445,0.7336335
446,0.6968217
447,0.62266856
448,0.6031338
449,0.6041009
450,0.57820386
451,0.6382737
452,0.6755315
453,0.73112416
454,0.6921468
455,0.65934455
456,0.61229897
457,0.5556275
458,0.49259293
459,0.41889817
460,0.35372347
461,0.34669298
462,0.31276757
463,0.32026178
464,0.34151304
465,0.43365222
466,0.5285542
467,0.56152743
468,0.56505334
469,0.49444503
470,0.43849802
471,0.40770143
472,0.3640744
473,0.36166584
474,0.36927253
475,0.41799378
476,0.47909743
477,0.5783477
478,0.5247756
479,0.5208965
480,0.47863293
481,0.44490415
482,0.38048083
483,0.33322227
484,0.28133893
485,0.28560072
486,0.2633919
487,0.2711608
488,0.29258353
489,0.34683496
490,0.41870326
491,0.4380604
492,0.43366122
493,0.4145131
494,0.389597
495,0.35979867
496,0.3445801
497,0.33471626
498,0.34133416
499,0.38832253
500,0.4754336
501,0.60555035
502,0.59607893
503,0.5885358
504,0.54098535
505,0.52229303
506,0.42951125
507,0.36959612
508,0.30281895
509,0.31054065
510,0.2738343
511,0.2935554
512,0.35325998
513,0.4949515
514,0.6247225
515,0.68125105
516,0.75240326
517,0.72190315
518,0.6433902
519,0.5712967
520,0.5658077
521,0.5259558
522,0.5205218
523,0.605933
524,0.6432379
525,0.67897123
526,0.6429814
527,0.61582804
528,0.56669664
529,0.5206835
530,0.44912726
531,0.37483406
532,0.31502905
533,0.3077079
534,0.29080945
535,0.29448825
536,0.32863796
537,0.4168222
538,0.49700218
539,0.5115437
540,0.53746
541,0.49794877
542,0.45627916
543,0.4217323
544,0.39648515
545,0.40065926
546,0.3908003
547,0.44400245
548,0.50687116
549,0.6042216
550,0.5836074
551,0.5691011
552,0.5273182
553,0.49681044
554,0.4139381
555,0.3442375
556,0.29130155
557,0.30206248
558,0.2768457
559,0.29742974
560,0.35739487
561,0.48504096
562,0.6056845
563,0.6254574
564,0.6453105
565,0.61294824
566,0.59441906
567,0.520163
568,0.50115675
569,0.5039859
570,0.4553635
571,0.5206772
572,0.5577029
573,0.6043068
574,0.56195575
575,0.53594047
576,0.48435336
577,0.43077266
578,0.34846222
579,0.26878536
580,0.23315747
581,0.2255479
582,0.22269928
583,0.22968088
584,0.2786784
585,0.38354117
586,0.48127848
587,0.5424925
588,0.6193026
589,0.59531736
590,0.543659
591,0.48237824
592,0.4629218
593,0.4215747
594,0.4091465
595,0.46198976
596,0.46567428
597,0.5353792
598,0.46151686
599,0.4354502
600,0.39891183
601,0.35466623
602,0.29528505
603,0.23419403
604,0.19400574
605,0.20354885
606,0.21061943
607,0.21777855
608,0.25666416
609,0.3545524
610,0.42790735
611,0.43760562
612,0.5151539
613,0.51417994
614,0.49707884
615,0.45304996
616,0.4858346
617,0.44400722
618,0.44979757
619,0.47913796
620,0.4952029
621,0.4982617
622,0.46235448
623,0.42356616
624,0.38928276
625,0.3453256
626,0.30184007
627,0.24998114
628,0.20144844
629,0.20410937
630,0.2090205
631,0.20692453
632,0.23848985
633,0.28424728
634,0.31680113
635,0.33963722
636,0.39638525
637,0.3906718
638,0.37289333
639,0.35881627
640,0.36069512
641,0.32305455
642,0.30937493
643,0.30987096
644,0.3674205
645,0.4412322
646,0.4066162
647,0.37953037
648,0.34752226
649,0.29806152
650,0.2413442
651,0.1986224
652,0.16557893
653,0.17033131
654,0.17265116
655,0.16889869
656,0.18004763
657,0.22120446
658,0.23835425
659,0.3118099
660,0.38898122
661,0.4103732
662,0.41273677
663,0.40344608
664,0.40381444
665,0.37489367
666,0.3478492
667,0.3665954
668,0.4215309
669,0.49266094
670,0.44640046
671,0.41688573
672,0.37887776
673,0.32619888
674,0.24641307
675,0.1974021
676,0.16684224
677,0.1628832
678,0.16837454
679,0.17587219
680,0.21594729
681,0.3048178
682,0.4073239
683,0.46477354
684,0.5245012
685,0.53149307
686,0.50505424
687,0.4678824
688,0.4575475
689,0.4312846
690,0.42390043
691,0.47707516
692,0.50282395
693,0.5478667
694,0.51525646
695,0.47698987
696,0.43651247
697,0.39956063
698,0.3333748
699,0.26842797
700,0.23049137
701,0.2282381
702,0.23814996
703,0.24979617
704,0.2957726
705,0.4154544
706,0.50728106
707,0.5000233
708,0.51550597
709,0.50590867
710,0.5154527
711,0.46430558
712,0.44331664
713,0.46257752
714,0.4377119
715,0.48077184
716,0.5123829
717,0.5866788
718,0.5690262
719,0.5451393
720,0.5029418
721,0.46761692
722,0.39263338
723,0.31860316
724,0.26950222
725,0.2681856
726,0.26118052
727,0.27309537
728,0.32263094
729,0.44728833
730,0.5511159
731,0.53752977
732,0.5574873
733,0.53457314
734,0.52700603
735,0.46711498
736,0.44808906
737,0.46760172
738,0.4391321
739,0.48677355
740,0.49686784
741,0.57454324
742,0.5458925
743,0.52980953
744,0.48003113
745,0.44714916
746,0.37053668
747,0.29414266
748,0.24053055
749,0.24985415
750,0.24340026
751,0.25789833
752,0.30757898
753,0.42856395
754,0.51977235
755,0.53742945
756,0.56773615
757,0.5462081
758,0.5248535
759,0.48974413
760,0.5046197
761,0.492216
762,0.47824913
763,0.498115
764,0.52760404
765,0.5639474
766,0.5404695
767,0.50466996
768,0.46665573
769,0.41067678
770,0.32996327
771,0.26478598
772,0.2246543
773,0.21847303
774,0.22581373
775,0.24170971
776,0.29155058
777,0.4029975
778,0.48597455
779,0.4873593
780,0.5075429
781,0.4874171
782,0.48539406
783,0.43817776
784,0.41318363
785,0.4266243
786,0.4149536
787,0.45315194
788,0.46794122
789,0.51335895
790,0.48993856
791,0.4540668
792,0.41753173
793,0.38069475
794,0.31906104
795,0.25641394
796,0.21337713
797,0.20986411
798,0.20514436
799,0.21360211
800,0.22992736
801,0.280109
802,0.3179115
803,0.34443927
804,0.39204967
805,0.40108597
806,0.37302804
807,0.31942958
808,0.33088827
809,0.27704692
810,0.3163553
811,0.29944277
812,0.40564913
813,0.40965885
814,0.39341187
815,0.35300845
816,0.32682306
817,0.27545053
818,0.23024695
819,0.18997604
820,0.1548955
821,0.15531905
822,0.16772833
823,0.16703056
824,0.19041269
825,0.21911325
826,0.24184673
827,0.24556701
828,0.25775892
829,0.25323087
830,0.26023293
831,0.23818405
832,0.22432737
833,0.21794567
834,0.21443991
835,0.23562053
836,0.29573405
837,0.4122042
838,0.41239458
839,0.3968609
840,0.36883175
841,0.36405283
842,0.2959289
843,0.24561428
844,0.1895768
845,0.20385711
846,0.19511539
847,0.20556284
848,0.22365212
849,0.29084802
850,0.33286428
851,0.35476345
852,0.3770542
853,0.36675066
854,0.34775895
855,0.3252074
856,0.30292395
857,0.29993838
858,0.28814417
859,0.3169261
860,0.3543977
861,0.44781053
862,0.4383703
863,0.41056585
864,0.37704474
865,0.35119712
866,0.2795977
867,0.22201444
868,0.19010101
869,0.19828264
870,0.2024531
871,0.21551354
872,0.26700193
873,0.35710979
874,0.44831073
875,0.45451593
876,0.50637305
877,0.5072926
878,0.54422164
879,0.4849934
880,0.473786
881,0.49755275
882,0.4880668
883,0.49882942
884,0.506428
885,0.53776085
886,0.50569737
887,0.4679625
888,0.43805146
889,0.39656037
890,0.31301707
891,0.2507797
892,0.1961506
893,0.20228346
894,0.20813806
895,0.2140537
896,0.2609272
897,0.3666038
898,0.4575013
899,0.5449431
900,0.6202369
901,0.6343965
902,0.6076461
903,0.5729006
904,0.5742059
905,0.5349802
906,0.54105884
907,0.5859873
908,0.58368933
909,0.5988018
910,0.5631367
911,0.52209365
912,0.48066628
913,0.43039906
914,0.35332358
915,0.2837499
916,0.23224646
917,0.23441064
918,0.23966633
919,0.25712025
920,0.31055003
921,0.42514282
922,0.506705
923,0.50661415
924,0.51413107
925,0.5121723
926,0.52886486
927,0.48495615
928,0.46296388
929,0.48341674
930,0.46030074
931,0.50124395
932,0.5258836
933,0.6062886
934,0.6166202
935,0.58824646
936,0.5419987
937,0.50894576
938,0.43624806
939,0.36168492
940,0.29505488
941,0.29839042
942,0.28353548
943,0.2925244
944,0.34649324
945,0.47994363
946,0.5754304
947,0.55579084
948,0.5634196
949,0.5359256
950,0.5371689
951,0.47737205
952,0.44712365
953,0.4887544
954,0.5024091
955,0.53525037
956,0.51614773
957,0.5853701
958,0.5407652
959,0.5071976
960,0.4753691
961,0.43941367
962,0.37041104
963,0.28839624
964,0.24022223
965,0.2396953
966,0.2340819
967,0.2402295
968,0.26011556
969,0.31765425
970,0.3678131
971,0.41751844
972,0.46062845
973,0.40897286
974,0.37672132
975,0.3576994
976,0.32642525
977,0.33286947
978,0.3243881
979,0.3783716
980,0.38242322
981,0.4732043
982,0.4286058
983,0.41223103
984,0.36895877
985,0.33430147
986,0.25991768
987,0.20886773
988,0.17517945
989,0.1715141
990,0.17872344
991,0.17716059
992,0.1933451
993,0.23061739
994,0.23833425
995,0.25139207
996,0.2728284
997,0.25620008
998,0.25434995
999,0.25069693
1000,0.23481275
1001,0.20985125
1002,0.21422218
1003,0.23555328
1004,0.26106408
1005,0.3957498
1006,0.3743469
1007,0.34554076
1008,0.31674826
1009,0.30478415
1010,0.2212873
1011,0.1806918
1012,0.14078207
1013,0.16049226
1014,0.15596804
1015,0.16412023
1016,0.20958112
1017,0.2921877
1018,0.40274048
1019,0.51554984
1020,0.60803735
1021,0.6390152
1022,0.60948753
1023,0.60857093
1024,0.5964455
1025,0.5601937
1026,0.5546206
1027,0.5872485
1028,0.5752941
1029,0.598832
1030,0.56340325
1031,0.5164233
1032,0.46887445
1033,0.42210215
1034,0.3414653
1035,0.2763824
1036,0.21556173
1037,0.22150747
1038,0.232713
1039,0.23872446
1040,0.2926244
1041,0.39903772
1042,0.44588232
1043,0.458485
1044,0.47800308
1045,0.48291004
1046,0.46429175
1047,0.41989803
1048,0.39848387
1049,0.40749556
1050,0.38137144
1051,0.42321956
1052,0.43616754
1053,0.4813074
1054,0.4725054
1055,0.42959672
1056,0.3934483
1057,0.3599792
1058,0.29888386
1059,0.22881915
1060,0.1837245
1061,0.19223888
1062,0.19670501
1063,0.20753631
1064,0.24266319
1065,0.33232182
1066,0.39409214
1067,0.4841745
1068,0.5826761
1069,0.61640567
1070,0.5993805
1071,0.5700658
1072,0.579346
1073,0.54239887
1074,0.54370993
1075,0.55323845
1076,0.561136
1077,0.57148194
1078,0.5433002
1079,0.48737687
1080,0.44789886
1081,0.39642745
1082,0.32116574
1083,0.25782508
1084,0.20055756
1085,0.20626853
1086,0.21428923
1087,0.22156326
1088,0.2635985
1089,0.36263943
1090,0.42063415
1091,0.49232846
1092,0.54716474
1093,0.5182558
1094,0.49742234
1095,0.483761
1096,0.45038176
1097,0.46008134
1098,0.44346553
1099,0.4846713
1100,0.49467212
1101,0.54373527
1102,0.5558837
1103,0.5182094
1104,0.47660637
1105,0.444027
1106,0.3654728
1107,0.29325807
1108,0.24540271
1109,0.25085384
1110,0.24960594
1111,0.25896055
1112,0.3070214
1113,0.41355526
1114,0.4679864
1115,0.4657504
1116,0.5017136
1117,0.49504727
1118,0.48355514
1119,0.44758195
1120,0.42619294
1121,0.42438102
1122,0.39482307
1123,0.4296661
1124,0.44711632
1125,0.5054903
1126,0.51156676
1127,0.46812195
1128,0.43180043
1129,0.39491522
1130,0.33863688
1131,0.27433997
1132,0.22212167
1133,0.22734426
1134,0.22639295
1135,0.22860706
1136,0.2425223
1137,0.29772848
1138,0.3334527
1139,0.39151722
1140,0.45878917
1141,0.44590867
1142,0.42021042
1143,0.40435886
1144,0.39704776
1145,0.36041272
1146,0.35225356
1147,0.37979108
1148,0.43908226
1149,0.50397885
1150,0.47260487
1151,0.43540764
1152,0.397223
1153,0.35038793
1154,0.28123915
1155,0.23169884
1156,0.19270815
1157,0.18290748
1158,0.18669628
1159,0.18471493
1160,0.19727297
1161,0.23307632
1162,0.27275538
1163,0.34501708
1164,0.4276449
1165,0.43888074
1166,0.43510365
1167,0.41839886
1168,0.42845958
1169,0.39728808
1170,0.37675208
1171,0.3828258
1172,0.4315945
1173,0.5015851
1174,0.48335904
1175,0.43726087
1176,0.3993646
1177,0.3510906
1178,0.26822656
1179,0.20996241
1180,0.17437884
1181,0.16954628
1182,0.17370634
1183,0.18191722
1184,0.22809118
1185,0.32617545
1186,0.3998261
1187,0.47757328
1188,0.54948425
1189,0.5317051
1190,0.48247153
1191,0.470743
1192,0.4320683
1193,0.40377653
1194,0.36967355
1195,0.4282276
1196,0.4261554
1197,0.45380735
1198,0.43662232
1199,0.37674385
1200,0.3480214
1201,0.30792636
1202,0.24525978
1203,0.19917789
1204,0.14858682
1205,0.16133115
1206,0.16770755
1207,0.17065705
1208,0.19537953
1209,0.26012734
1210,0.32615274
1211,0.41608673
1212,0.48673505
1213,0.51099414
1214,0.49000514
1215,0.47860938
1216,0.48007554
1217,0.46584404
1218,0.450244
1219,0.47476864
1220,0.4703917
1221,0.48212707
1222,0.4411751
1223,0.37929952
1224,0.34188467
1225,0.2956143
1226,0.2375727
1227,0.1963982
1228,0.14981449
1229,0.15400779
1230,0.16492109
1231,0.16737711
1232,0.19203354
1233,0.24868064
1234,0.2780704
1235,0.29960802
1236,0.35635716
1237,0.36002934
1238,0.36673617
1239,0.35491008
1240,0.34310335
1241,0.34326047
1242,0.3359726
1243,0.34854698
1244,0.3568607
1245,0.38592243
1246,0.38956267
1247,0.3402288
1248,0.31871408
1249,0.29069734
1250,0.24719547
1251,0.19717808
1252,0.15415302
1253,0.17030086
1254,0.18141699
1255,0.18889123
1256,0.22695692
1257,0.3004374
1258,0.33658862
1259,0.34588784
1260,0.40429628
1261,0.41800386
1262,0.4223838
1263,0.3954218
1264,0.38644725
1265,0.3764469
1266,0.35519868
1267,0.3752641
1268,0.39927727
1269,0.44606316
1270,0.44831246
1271,0.39521158
1272,0.36165315
1273,0.32372618
1274,0.26401794
1275,0.20535082
1276,0.17105035
1277,0.17535275
1278,0.18951018
1279,0.19137062
1280,0.23673299
1281,0.3139463
1282,0.33107305
1283,0.36438477
1284,0.42906618
1285,0.4418134
1286,0.42170352
1287,0.39288223
1288,0.3874634
1289,0.37696803
1290,0.35488105
1291,0.41178203
1292,0.37630105
1293,0.4305581
1294,0.40259856
1295,0.3638208
1296,0.32605302
1297,0.3024845
1298,0.26126432
1299,0.21218453
1300,0.15927185
1301,0.17200883
1302,0.18426827
1303,0.17641008
1304,0.1943229
1305,0.23572488
1306,0.25718886
1307,0.34697247
1308,0.4548738
1309,0.47913247
1310,0.48764354
1311,0.4883976
1312,0.5242636
1313,0.5051801
1314,0.5146229
1315,0.52002853
1316,0.54262716
1317,0.5736251
1318,0.5680987
1319,0.5186945
1320,0.4706686
1321,0.41028297
1322,0.3302127
1323,0.2892305
1324,0.23426796
1325,0.2319692
1326,0.22699931
1327,0.23310646
1328,0.24481834
1329,0.2914836
1330,0.2960562
1331,0.29928374
1332,0.3256725
1333,0.3230616
1334,0.31123263
1335,0.29847008
1336,0.2830974
1337,0.2517724
1338,0.2269622
1339,0.26023757
1340,0.33034945
1341,0.45339924
1342,0.46305317
1343,0.41919553
1344,0.38443762
1345,0.35471863
1346,0.28415906
1347,0.223198
1348,0.18644819
1349,0.18891867
1350,0.18919139
1351,0.1955713
1352,0.24253091
1353,0.34495282
1354,0.41940153
1355,0.4660129
1356,0.51537824
1357,0.50697196
1358,0.5084589
1359,0.50274104
1360,0.47678936
1361,0.45704198
1362,0.4479983
1363,0.4923638
1364,0.49544638
1365,0.56908953
1366,0.6032624
1367,0.5647725
1368,0.51919484
1369,0.4862765
1370,0.41215926
1371,0.32774478
1372,0.26581973
1373,0.27263695
1374,0.26278353
1375,0.27680635
1376,0.31651625
1377,0.44534695
1378,0.4951421
1379,0.50492847
1380,0.55103326
1381,0.55315995
1382,0.53291285
1383,0.48600817
1384,0.47105062
1385,0.46711957
1386,0.4272949
1387,0.46376783
1388,0.4864918
1389,0.5329255
1390,0.56108606
1391,0.49657023
1392,0.46408933
1393,0.4204166
1394,0.3420301
1395,0.26405123
1396,0.21926959
1397,0.22407192
1398,0.22446701
1399,0.23830132
1400,0.27751356
1401,0.37380165
1402,0.41897404
1403,0.4072485
1404,0.43624467
1405,0.4230541
1406,0.41341323
1407,0.39155012
1408,0.3676877
1409,0.38044673
1410,0.35059077
1411,0.3764059
1412,0.39587384
1413,0.42035276
1414,0.4447574
1415,0.38761032
1416,0.36410266
1417,0.33417743
1418,0.28471017
1419,0.21801949
1420,0.16631395
1421,0.17946558
1422,0.18955976
1423,0.19853987
1424,0.23624282
1425,0.32649136
1426,0.34825975
1427,0.3932007
1428,0.41367656
1429,0.4116432
1430,0.39529645
1431,0.3878135
1432,0.3479706
1433,0.36437076
1434,0.33693206
1435,0.37755477
1436,0.3737923
1437,0.38808924
1438,0.3982106
1439,0.33885002
1440,0.31214517
1441,0.2756201
1442,0.23512836
1443,0.18775815
1444,0.14119324
1445,0.15547626
1446,0.16141012
1447,0.15527645
1448,0.16003
1449,0.18525721
1450,0.19269449
1451,0.254102
1452,0.28143936
1453,0.24905227
1454,0.2770269
1455,0.2832318
1456,0.25338304
1457,0.24379604
1458,0.23431034
1459,0.23832516
1460,0.27701557
1461,0.33188766
1462,0.38767332
1463,0.3199985
1464,0.3062941
1465,0.27458435
1466,0.2292918
1467,0.18553835
1468,0.14536016
1469,0.1623049
1470,0.16723867
1471,0.16450624
1472,0.18203269
1473,0.20978707
1474,0.20777908
1475,0.22459015
1476,0.26447642
1477,0.24927509
1478,0.25108635
1479,0.24636655
1480,0.23364975
1481,0.21428867
1482,0.19032425
1483,0.20788448
1484,0.24167956
1485,0.2968179
1486,0.3430506
1487,0.270675
1488,0.25364327
1489,0.21970208
1490,0.1632852
1491,0.13520323
1492,0.1061957
1493,0.11625841
1494,0.12397848
1495,0.11317963
1496,0.12551484
1497,0.14371735
1498,0.12631041
1499,0.17564878
1500,0.19573635
1501,0.19660343
1502,0.20007208
1503,0.20869192
1504,0.1896407
1505,0.1945985
1506,0.17999828
1507,0.1624397
1508,0.19362275
1509,0.27369636
1510,0.32251215
1511,0.24540143
1512,0.23709066
1513,0.20313586
1514,0.14103597
1515,0.11146051
1516,0.08697903
1517,0.108859465
1518,0.11505714
1519,0.11436849
1520,0.14780298
1521,0.20377132
1522,0.2766077
1523,0.361633
1524,0.44639277
1525,0.46713668
1526,0.44082952
1527,0.4378156
1528,0.45401555
1529,0.41390747
1530,0.39382964
1531,0.41640258
1532,0.41948873
1533,0.46049678
1534,0.47651148
1535,0.4206614
1536,0.38889754
1537,0.356125
1538,0.28037435
1539,0.21750304
1540,0.1624891
1541,0.18074083
1542,0.18881693
1543,0.20018981
1544,0.24958213
1545,0.34104437
1546,0.37325925
1547,0.3749869
1548,0.4380523
1549,0.4619903
1550,0.4543491
1551,0.41941547
1552,0.44761747
1553,0.41279876
1554,0.39911872
1555,0.4044178
1556,0.44194466
1557,0.4868083
1558,0.5348011
1559,0.4782573
1560,0.44942784
1561,0.41104954
1562,0.34504056
1563,0.2670529
1564,0.21465984
1565,0.22875099
1566,0.22676356
1567,0.23732074
1568,0.28078866
1569,0.3813511
1570,0.40641463
1571,0.40740848
1572,0.44197357
1573,0.44615567
1574,0.4326247
1575,0.40821654
1576,0.3851664
1577,0.38527447
1578,0.35353255
1579,0.37692255
1580,0.40365106
1581,0.43671322
1582,0.48063767
1583,0.41795594
1584,0.3900332
1585,0.35536563
1586,0.29199684
1587,0.22487472
1588,0.17433922
1589,0.18505758
1590,0.18768749
1591,0.20035136
1592,0.23459563
1593,0.3196339
1594,0.35115534
1595,0.38677412
1596,0.42324013
1597,0.41661078
1598,0.39300573
1599,0.38227582
1600,0.35704893
1601,0.36425132
1602,0.33568364
1603,0.36432767
1604,0.3611328
1605,0.3715939
1606,0.4120059
1607,0.34237224
1608,0.32343298
1609,0.28950614
1610,0.2434603
1611,0.18546578
1612,0.13672577
1613,0.14909051
1614,0.1647906
1615,0.16866642
1616,0.20059915
1617,0.25976825
1618,0.27178717
1619,0.38058615
1620,0.44786668
1621,0.41160572
1622,0.39083612
1623,0.41669166
1624,0.36662138
1625,0.35352105
1626,0.3908081
1627,0.3774761
1628,0.38625538
1629,0.3882299
1630,0.37246686
1631,0.32157958
1632,0.2903988
1633,0.2678395
1634,0.21776597
1635,0.1696419
1636,0.12400721
1637,0.13276388
1638,0.13919362
1639,0.13278244
1640,0.13565922
1641,0.1430378
1642,0.15841559
1643,0.2209707
1644,0.28045034
1645,0.24244626
1646,0.25849032
1647,0.27550936
1648,0.26171857
1649,0.23710784
1650,0.24065566
1651,0.2635194
1652,0.31317553
1653,0.34562862
1654,0.33411413
1655,0.3027954
1656,0.2760051
1657,0.24363352
1658,0.19934054
1659,0.1796228
1660,0.13733983
1661,0.14765911
1662,0.14992261
1663,0.15776093
1664,0.17196046
1665,0.20782714
1666,0.24714622
1667,0.33868968
1668,0.4299569
1669,0.4927987
