,0
398,0.09981752
399,0.07510053
400,0.08348289
401,0.09176687
402,0.09086372
403,0.11130495
404,0.1532309
405,0.2300047
406,0.26335838
407,0.3318904
408,0.35423544
409,0.36895177
410,0.3442299
411,0.35663238
412,0.3909148
413,0.39257675
414,0.37031943
415,0.37773493
416,0.40075687
417,0.38538018
418,0.31485742
419,0.28377748
420,0.24766976
421,0.22537076
422,0.14830533
423,0.118915066
424,0.120662004
425,0.11943182
426,0.119688466
427,0.1409719
428,0.18328664
429,0.24912256
430,0.30344227
431,0.34216148
432,0.3552195
433,0.3638317
434,0.3430023
435,0.337176
436,0.3707641
437,0.3629056
438,0.35866404
439,0.3726895
440,0.36532193
441,0.37717283
442,0.30268398
443,0.2785897
444,0.24928048
445,0.21789125
446,0.15542483
447,0.1264297
448,0.11895849
449,0.12664814
450,0.12965025
451,0.15619929
452,0.19498673
453,0.2615698
454,0.30217916
455,0.3426598
456,0.358863
457,0.3666494
458,0.33722207
459,0.33455583
460,0.36596006
461,0.36434692
462,0.3657107
463,0.3610275
464,0.34918955
465,0.3836778
466,0.322666
467,0.2896369
468,0.2628405
469,0.23715127
470,0.1622431
471,0.12744136
472,0.12632164
473,0.14393187
474,0.1439474
475,0.16817789
476,0.20504618
477,0.26603308
478,0.33425602
479,0.37432647
480,0.36344963
481,0.38426036
482,0.3816125
483,0.36377978
484,0.40000433
485,0.4187448
486,0.39787474
487,0.39545837
488,0.41161752
489,0.39905867
490,0.33716685
491,0.30238628
492,0.27409536
493,0.23755217
494,0.16738108
495,0.13975394
496,0.13283937
497,0.14711645
498,0.14478773
499,0.16709375
500,0.20671827
501,0.25869733
502,0.3221815
503,0.36096153
504,0.38696292
505,0.3945317
506,0.36408058
507,0.3463056
508,0.41374573
509,0.40920416
510,0.3914309
511,0.37385818
512,0.371179
513,0.38153479
514,0.29954976
515,0.28700185
516,0.25729656
517,0.22986129
518,0.15817484
519,0.13207717
520,0.12482075
521,0.12927093
522,0.12267454
523,0.12873498
524,0.14691398
525,0.16329509
526,0.22101742
527,0.2615646
528,0.29238892
529,0.2864681
530,0.27999943
531,0.261347
532,0.29160717
533,0.28149766
534,0.28687862
535,0.28777418
536,0.3029988
537,0.34291947
538,0.27949655
539,0.2546545
540,0.1981897
541,0.16817594
542,0.10196616
543,0.08118215
544,0.089310035
545,0.095112115
546,0.08545555
547,0.07813209
548,0.099044956
549,0.10580858
550,0.17849325
551,0.2254059
552,0.24400696
553,0.23817101
554,0.22833964
555,0.2050538
556,0.20631951
557,0.21129459
558,0.22722584
559,0.2562925
560,0.27971393
561,0.32353407
562,0.2693133
563,0.24030101
564,0.19077262
565,0.1514185
566,0.08692184
567,0.0716449
568,0.078154586
569,0.09120789
570,0.08916709
571,0.12041044
572,0.1656254
573,0.23408583
574,0.2781671
575,0.32591993
576,0.3470661
577,0.35308224
578,0.34091777
579,0.35611156
580,0.39450175
581,0.3952989
582,0.37686586
583,0.36968932
584,0.367796
585,0.38187057
586,0.31541538
587,0.29336137
588,0.25614628
589,0.2355822
590,0.16515687
591,0.14245707
592,0.1369384
593,0.15064892
594,0.14835587
595,0.1755489
596,0.19693926
597,0.25019088
598,0.31507108
599,0.358564
600,0.39414153
601,0.40535697
602,0.38783172
603,0.37416404
604,0.41878405
605,0.4131475
606,0.41650763
607,0.3969813
608,0.38109964
609,0.3970596
610,0.33197677
611,0.29649767
612,0.27270213
613,0.23305231
614,0.17669092
615,0.12748158
616,0.13691927
617,0.14250991
618,0.15153763
619,0.16964713
620,0.19115542
621,0.2515234
622,0.3281318
623,0.37207207
624,0.4066506
625,0.40606418
626,0.37846792
627,0.37239888
628,0.41525957
629,0.3851499
630,0.40921694
631,0.39074987
632,0.38896725
633,0.38517022
634,0.32415453
635,0.2830147
636,0.25557888
637,0.21454838
638,0.15933192
639,0.14119387
640,0.13263118
641,0.14307916
642,0.15030757
643,0.16616702
644,0.21323276
645,0.28018278
646,0.34369266
647,0.38879758
648,0.4235801
649,0.4220859
650,0.39885795
651,0.38579276
652,0.41829392
653,0.3963153
654,0.399845
655,0.39080536
656,0.3720777
657,0.38181305
658,0.30081826
659,0.27265108
660,0.23840976
661,0.22140741
662,0.14980525
663,0.13664018
664,0.123188406
665,0.12777144
666,0.12397503
667,0.12884006
668,0.12862441
669,0.1504122
670,0.19666374
671,0.2309734
672,0.25364825
673,0.2609862
674,0.25276265
675,0.2292881
676,0.23807412
677,0.24333128
678,0.255612
679,0.2598744
680,0.25414342
681,0.31910935
682,0.2807244
683,0.24623665
684,0.20029467
685,0.17379081
686,0.10865853
687,0.06927948
688,0.08154325
689,0.095209524
690,0.08888823
691,0.09757562
692,0.10905795
693,0.14929646
694,0.18233664
695,0.22923067
696,0.23698783
697,0.23675475
698,0.22482896
699,0.2234562
700,0.23220196
701,0.23664182
702,0.24253294
703,0.24385607
704,0.23751205
705,0.2953852
706,0.26016375
707,0.21816495
708,0.17948204
709,0.13978504
710,0.08485372
711,0.05169756
712,0.057027087
713,0.07498245
714,0.06642964
715,0.06574392
716,0.06825444
717,0.0959499
718,0.10714627
719,0.15191442
720,0.15768015
721,0.16006684
722,0.1884025
723,0.17090438
724,0.17391124
725,0.19146585
726,0.210978
727,0.207353
728,0.23763171
729,0.28513247
730,0.24762458
731,0.20439985
732,0.15903498
733,0.116959
734,0.057362773
735,0.03404692
736,0.04320078
737,0.058542147
738,0.054077312
739,0.07081225
740,0.104992315
741,0.16325618
742,0.21002552
743,0.25364727
744,0.25778314
745,0.27665964
746,0.27694586
747,0.28808984
748,0.2924788
749,0.30338982
750,0.2930269
751,0.29773018
752,0.30249995
753,0.3262014
754,0.280326
755,0.2242881
756,0.18101692
757,0.15837118
758,0.088168316
759,0.06425066
760,0.06950515
761,0.0696169
762,0.06630196
763,0.06261642
764,0.067689784
765,0.1085929
766,0.12456319
767,0.17533907
768,0.18232603
769,0.18148977
770,0.19031322
771,0.19062799
772,0.2045187
773,0.20022246
774,0.20174977
775,0.21077314
776,0.23814344
777,0.28140754
778,0.23238441
779,0.20102862
780,0.15825632
781,0.13419361
782,0.07595863
783,0.03586084
784,0.04610195
785,0.053981833
786,0.052338194
787,0.049436122
788,0.085608765
789,0.10534506
790,0.13731617
791,0.13531944
792,0.17517522
793,0.17058453
794,0.21722677
795,0.19614577
796,0.21884644
797,0.1966441
798,0.2189033
799,0.21959981
800,0.24101985
801,0.26809794
802,0.25148654
803,0.19692004
804,0.15374228
805,0.1102993
806,0.069457516
807,0.039487097
808,0.032817516
809,0.053218998
810,0.04938438
811,0.047626656
812,0.05666434
813,0.09788978
814,0.13025951
815,0.17452353
816,0.19726914
817,0.19776738
818,0.2047005
819,0.18179798
820,0.2105496
821,0.21355072
822,0.23276943
823,0.2411167
824,0.24335986
825,0.27033702
826,0.25295925
827,0.20232809
828,0.16399369
829,0.118595086
830,0.057946164
831,0.02525374
832,0.0341052
833,0.05666702
834,0.04740329
835,0.071154304
836,0.102011666
837,0.17464286
838,0.22847512
839,0.28028277
840,0.31743762
841,0.32983175
842,0.31831503
843,0.3204572
844,0.35698968
845,0.34679598
846,0.3486858
847,0.34428346
848,0.35585135
849,0.34173095
850,0.28320956
851,0.24044997
852,0.19908983
853,0.18285316
854,0.11676804
855,0.10166653
856,0.08689178
857,0.08715811
858,0.08539569
859,0.08170998
860,0.09612635
861,0.14598826
862,0.19729587
863,0.2824306
864,0.30134568
865,0.3001309
866,0.28786856
867,0.2940817
868,0.3227371
869,0.32431114
870,0.31983083
871,0.31951934
872,0.30021435
873,0.33332646
874,0.28644183
875,0.24107766
876,0.19553375
877,0.17924076
878,0.1106857
879,0.06605323
880,0.08084807
881,0.08108881
882,0.08519854
883,0.07206175
884,0.07523527
885,0.10906839
886,0.13676712
887,0.16716497
888,0.1962913
889,0.21648294
890,0.2255604
891,0.21741936
892,0.22208515
893,0.2194381
894,0.22091678
895,0.23292598
896,0.2574129
897,0.3048341
898,0.27297688
899,0.22077596
900,0.18326242
901,0.13987952
902,0.08915444
903,0.05113168
904,0.061666146
905,0.08173442
906,0.085519776
907,0.09939595
908,0.14013183
909,0.21641558
910,0.27028757
911,0.3424166
912,0.3856293
913,0.40905467
914,0.3742705
915,0.38461727
916,0.41672873
917,0.4101798
918,0.39576572
919,0.38593915
920,0.38819343
921,0.3756149
922,0.3022001
923,0.27308762
924,0.2350213
925,0.21295992
926,0.14327359
927,0.121641956
928,0.113440715
929,0.118211225
930,0.12529284
931,0.14207049
932,0.18008092
933,0.25523144
934,0.3199886
935,0.38677162
936,0.43184036
937,0.43900967
938,0.39027295
939,0.40302438
940,0.44363973
941,0.43608338
942,0.42350432
943,0.41375172
944,0.4043112
945,0.39505813
946,0.31450516
947,0.28398028
948,0.24438632
949,0.22493342
950,0.16162497
951,0.13764444
952,0.12448812
953,0.13238084
954,0.12813017
955,0.14365417
956,0.18717822
957,0.2548426
958,0.34136298
959,0.39964154
960,0.43413094
961,0.4536855
962,0.44393897
963,0.41935033
964,0.45652705
965,0.44887802
966,0.4240506
967,0.4062586
968,0.40358523
969,0.39144012
970,0.33466542
971,0.2807152
972,0.26288787
973,0.22796437
974,0.15925723
975,0.12427017
976,0.11940092
977,0.1210895
978,0.13266568
979,0.14394677
980,0.17498885
981,0.25638214
982,0.33235443
983,0.39646924
984,0.42732266
985,0.44490683
986,0.41526356
987,0.42284507
988,0.46240434
989,0.45938554
990,0.4463486
991,0.4292278
992,0.40201548
993,0.38446918
994,0.34220046
995,0.28026104
996,0.26602042
997,0.23262915
998,0.16280998
999,0.13097167
1000,0.1241072
1001,0.13211831
1002,0.13965154
1003,0.15062064
1004,0.18448287
1005,0.25981292
1006,0.35070175
1007,0.41344258
1008,0.443162
1009,0.44990212
1010,0.42979765
1011,0.43207774
1012,0.47361407
1013,0.46655217
1014,0.4605029
1015,0.42718104
1016,0.396239
1017,0.38221657
1018,0.33021253
1019,0.28381735
1020,0.26097253
1021,0.2480177
1022,0.17625418
1023,0.13059813
1024,0.12692963
1025,0.12852459
1026,0.12916361
1027,0.12450743
1028,0.12474646
1029,0.16602351
1030,0.24129155
1031,0.26744428
1032,0.33652952
1033,0.31617257
1034,0.31694856
1035,0.28523707
1036,0.35665852
1037,0.292595
1038,0.3128624
1039,0.28999725
1040,0.28317013
1041,0.29761887
1042,0.28291786
1043,0.22891521
1044,0.19386545
1045,0.1614318
1046,0.100913115
1047,0.06454515
1048,0.065853246
1049,0.08315854
1050,0.089618534
1051,0.077460065
1052,0.092250325
1053,0.12187052
1054,0.16195127
1055,0.19674012
1056,0.21506956
1057,0.20947173
1058,0.22151187
1059,0.21290118
1060,0.21854094
1061,0.21967322
1062,0.2524865
1063,0.25762016
1064,0.26092023
1065,0.2962546
1066,0.2878048
1067,0.23325345
1068,0.19322044
1069,0.15158364
1070,0.10029264
1071,0.06924598
1072,0.072024405
1073,0.090197206
1074,0.097554475
1075,0.117081195
1076,0.16294262
1077,0.24646735
1078,0.29329622
1079,0.3672394
1080,0.4084085
1081,0.41051632
1082,0.37286612
1083,0.39558777
1084,0.41320217
1085,0.40449888
1086,0.41551125
1087,0.399012
1088,0.38077405
1089,0.36825883
1090,0.32515198
1091,0.27884194
1092,0.25135374
1093,0.2416445
1094,0.15723896
1095,0.12583542
1096,0.1207404
1097,0.13106543
1098,0.14033061
1099,0.15491551
1100,0.20277816
1101,0.2672996
1102,0.35761535
1103,0.41361657
1104,0.44961068
1105,0.4556812
1106,0.42677408
1107,0.42212936
1108,0.45269796
1109,0.4387172
1110,0.4279182
1111,0.42115447
1112,0.3937241
1113,0.3859079
1114,0.31564835
1115,0.27814984
1116,0.24317732
1117,0.22319615
1118,0.16559723
1119,0.12578215
1120,0.118495
1121,0.12165981
1122,0.1394127
1123,0.14391607
1124,0.1869016
1125,0.25514957
1126,0.32252163
1127,0.39082313
1128,0.41543058
1129,0.43032476
1130,0.39949644
1131,0.40408817
1132,0.432114
1133,0.4349544
1134,0.42449853
1135,0.4106503
1136,0.3741525
1137,0.35438895
1138,0.32669982
1139,0.27014256
1140,0.26608124
1141,0.2318159
1142,0.16217425
1143,0.10943671
1144,0.11110213
1145,0.1214101
1146,0.13672829
1147,0.14604619
1148,0.1830064
1149,0.2528638
1150,0.3210833
1151,0.38109267
1152,0.41072562
1153,0.424792
1154,0.39599764
1155,0.3962576
1156,0.43116096
1157,0.43295553
1158,0.42438966
1159,0.39642236
1160,0.37281066
1161,0.3636741
1162,0.31858805
1163,0.26767907
1164,0.26259366
1165,0.22695825
1166,0.15912208
1167,0.11489353
1168,0.114676654
1169,0.12973912
1170,0.13340792
1171,0.15250355
1172,0.17759083
1173,0.25468332
1174,0.3186517
1175,0.3772584
1176,0.4004774
1177,0.4136059
1178,0.37077028
1179,0.37693775
1180,0.40021744
1181,0.39268854
1182,0.3937534
1183,0.37190992
1184,0.34812233
1185,0.3539997
1186,0.3124312
1187,0.2650479
1188,0.23934132
1189,0.22961974
1190,0.14857885
1191,0.12076182
1192,0.11256262
1193,0.12173304
1194,0.125373
1195,0.12199542
1196,0.13044423
1197,0.17307585
1198,0.21714097
1199,0.27431133
1200,0.28646103
1201,0.30217797
1202,0.29913974
1203,0.2897015
1204,0.30401877
1205,0.3049797
1206,0.3041007
1207,0.28829616
1208,0.29798773
1209,0.3112848
1210,0.28828293
1211,0.23211321
1212,0.20265672
1213,0.16761218
1214,0.11736938
1215,0.082971424
1216,0.08530863
1217,0.09895624
1218,0.097221635
1219,0.09195654
1220,0.095642
1221,0.12608732
1222,0.17083403
1223,0.20835292
1224,0.22950324
1225,0.2535129
1226,0.2572441
1227,0.2474902
1228,0.25602275
1229,0.26576087
1230,0.26977262
1231,0.28338587
1232,0.28364035
1233,0.2966256
1234,0.29477692
1235,0.23018515
1236,0.1917445
1237,0.14096686
1238,0.08896135
1239,0.06115466
1240,0.07075507
1241,0.08075756
1242,0.096422404
1243,0.10376232
1244,0.15579353
1245,0.24162647
1246,0.31219375
1247,0.40012562
1248,0.45339143
1249,0.48860723
1250,0.46510068
1251,0.4817328
1252,0.5182285
1253,0.540087
1254,0.49916723
1255,0.48062584
1256,0.46087393
1257,0.418258
1258,0.3679059
1259,0.30590168
1260,0.29195046
1261,0.26915824
1262,0.2036081
1263,0.16174506
1264,0.15131989
1265,0.15980941
1266,0.16828768
1267,0.17989144
1268,0.21423212
1269,0.28651083
1270,0.37889597
1271,0.47669995
1272,0.5275877
1273,0.5644185
1274,0.52895445
1275,0.5365871
1276,0.56700146
1277,0.55954146
1278,0.5018459
1279,0.47819754
1280,0.42640668
1281,0.42844045
1282,0.3682306
1283,0.3135886
1284,0.29645756
1285,0.2741793
1286,0.19630158
1287,0.1528961
1288,0.15123974
1289,0.15982834
1290,0.17687325
1291,0.18825582
1292,0.22574532
1293,0.28569254
1294,0.37760904
1295,0.44181472
1296,0.48591626
1297,0.48688322
1298,0.46910816
1299,0.46303844
1300,0.48615998
1301,0.46724343
1302,0.47432798
1303,0.43806162
1304,0.41073638
1305,0.40770444
1306,0.3567806
1307,0.29835886
1308,0.27369678
1309,0.255825
1310,0.17983028
1311,0.13884598
1312,0.14247641
1313,0.1480269
1314,0.16673726
1315,0.17565185
1316,0.21259373
1317,0.26979998
1318,0.3742697
1319,0.476489
1320,0.5037803
1321,0.5115376
1322,0.46612138
1323,0.48870155
1324,0.5095
1325,0.5233867
1326,0.49315068
1327,0.4732353
1328,0.41330013
1329,0.40631196
1330,0.3530157
1331,0.30133423
1332,0.2835097
1333,0.25679564
1334,0.17862016
1335,0.13329047
1336,0.13861744
1337,0.1472947
1338,0.15722492
1339,0.17639434
1340,0.21087974
1341,0.28205562
1342,0.37407064
1343,0.4570932
1344,0.46975926
1345,0.46684703
1346,0.42605692
1347,0.42776036
1348,0.41824085
1349,0.41808945
1350,0.41075468
1351,0.4164786
1352,0.34122974
1353,0.3573162
1354,0.30667084
1355,0.24809259
1356,0.23398492
1357,0.20723724
1358,0.14615875
1359,0.110398754
1360,0.10413487
1361,0.10424872
1362,0.109224
1363,0.108792126
1364,0.11410178
1365,0.168818
1366,0.22131556
1367,0.2602159
1368,0.3022359
1369,0.29022256
1370,0.3049381
1371,0.27125123
1372,0.31405953
1373,0.267099
1374,0.28571963
1375,0.27405417
1376,0.2733998
1377,0.28206867
1378,0.2813294
1379,0.21334854
1380,0.19837996
1381,0.13508743
1382,0.09089029
1383,0.044858724
1384,0.056083996
1385,0.06568908
1386,0.074098594
1387,0.05401948
1388,0.073648944
1389,0.10370004
1390,0.15252249
1391,0.17953882
1392,0.21371391
1393,0.22378731
1394,0.23885155
1395,0.23059425
1396,0.2324985
1397,0.23425502
1398,0.23423132
1399,0.27319106
1400,0.27163768
1401,0.29471624
1402,0.28735295
1403,0.23289245
1404,0.17760909
1405,0.13808917
1406,0.09861082
1407,0.06278516
1408,0.07527742
1409,0.0870486
1410,0.0932672
1411,0.110334225
1412,0.15683544
1413,0.22169825
1414,0.2831074
1415,0.40429008
1416,0.411181
1417,0.4093765
1418,0.38397327
1419,0.4189147
1420,0.37866652
1421,0.41438273
1422,0.38299754
1423,0.3835515
1424,0.35663208
1425,0.35387674
1426,0.3126051
1427,0.26989082
1428,0.23704067
1429,0.1134041
1430,0.11782354
1431,0.10446328
1432,0.097024485
1433,0.10806996
1434,0.11710183
1435,0.15585366
1436,0.17505428
1437,0.24256554
1438,0.27735823
1439,0.37435183
1440,0.40087515
1441,0.41921225
1442,0.3838401
1443,0.41797692
1444,0.42825195
1445,0.437595
1446,0.41800746
1447,0.3945041
1448,0.36646053
1449,0.36161685
1450,0.32557246
1451,0.282638
1452,0.25899947
1453,0.22406644
1454,0.11318589
1455,0.14360684
1456,0.11453496
1457,0.14386593
1458,0.13900638
1459,0.16203198
1460,0.17204781
1461,0.2554925
1462,0.2808263
1463,0.3493933
1464,0.38372424
1465,0.41093737
1466,0.3847399
1467,0.38394514
1468,0.40352964
1469,0.42275247
1470,0.4080476
1471,0.38547188
1472,0.3637023
1473,0.33836192
1474,0.32012257
1475,0.24745622
1476,0.23575032
1477,0.16318908
1478,0.12156482
1479,0.11844075
1480,0.107879534
1481,0.11872436
1482,0.13709594
1483,0.14556709
1484,0.19252434
1485,0.24953902
1486,0.29054272
1487,0.3504242
1488,0.38669604
1489,0.38596058
1490,0.37975502
1491,0.36876428
1492,0.39813182
1493,0.39952683
1494,0.40309662
1495,0.3782334
1496,0.35889772
1497,0.32115138
1498,0.32238734
1499,0.24400622
1500,0.24654314
1501,0.19689596
1502,0.14625406
1503,0.097576454
1504,0.11026658
1505,0.11988671
1506,0.13653418
1507,0.14207868
1508,0.1895585
1509,0.24654496
1510,0.2987523
1511,0.35274282
1512,0.39030293
1513,0.39854953
1514,0.37677565
1515,0.3708716
1516,0.39478797
1517,0.399584
1518,0.3866165
1519,0.3752445
1520,0.34763244
1521,0.31819296
1522,0.31494156
1523,0.24397305
1524,0.23947713
1525,0.202678
1526,0.15782882
1527,0.10655795
1528,0.10748465
1529,0.109721944
1530,0.119528145
1531,0.1079647
1532,0.116377324
1533,0.15846547
1534,0.20775852
1535,0.28114054
1536,0.28541148
1537,0.3137817
1538,0.3194407
1539,0.32269657
1540,0.307669
1541,0.30803075
1542,0.29184166
1543,0.29215974
1544,0.2860205
1545,0.31310537
1546,0.2908154
1547,0.23091093
1548,0.19050324
1549,0.13923723
1550,0.095001474
1551,0.055798575
1552,0.06939885
1553,0.067012325
1554,0.07844703
1555,0.06918974
1556,0.07073607
1557,0.12246728
1558,0.16174465
1559,0.17807189
1560,0.20524615
1561,0.21092442
1562,0.19804206
1563,0.20825672
1564,0.20482126
1565,0.20841828
1566,0.19787443
1567,0.2255309
1568,0.2559552
1569,0.25506628
1570,0.2700959
1571,0.20202613
1572,0.16769423
1573,0.12268059
1574,0.079850316
1575,0.049248688
1576,0.04951149
1577,0.07439086
1578,0.08254054
1579,0.10101516
1580,0.1512656
1581,0.2235283
1582,0.29863957
1583,0.37216774
1584,0.4172408
1585,0.42077693
1586,0.40132105
1587,0.40234748
1588,0.39689955
1589,0.39015362
1590,0.40669456
1591,0.3863521
1592,0.37014434
1593,0.3539451
1594,0.3149573
1595,0.25137368
1596,0.23617819
1597,0.19746563
1598,0.14670421
1599,0.120549366
1600,0.11302958
1601,0.13026583
1602,0.13560551
1603,0.15964633
1604,0.19187237
1605,0.2568366
1606,0.3288143
1607,0.3960931
1608,0.4271027
1609,0.4305923
1610,0.39728636
1611,0.40771168
1612,0.4216239
1613,0.40712774
1614,0.40713018
1615,0.40537134
1616,0.36783886
1617,0.3782782
1618,0.3228677
1619,0.2687223
1620,0.24657318
1621,0.20238793
1622,0.1558736
1623,0.12059031
1624,0.12571308
1625,0.13086548
1626,0.14895149
1627,0.15755412
1628,0.19364531
1629,0.25894505
1630,0.3319532
1631,0.4129085
1632,0.4321481
1633,0.44493854
1634,0.4288051
1635,0.45776188
1636,0.44646156
1637,0.45952794
1638,0.44632098
1639,0.42093256
1640,0.37647888
1641,0.37410986
1642,0.34420034
1643,0.2858433
1644,0.26711908
1645,0.242766
1646,0.15593833
1647,0.11951107
1648,0.12746368
1649,0.13814971
1650,0.15162316
1651,0.1694827
1652,0.20721531
1653,0.27753603
1654,0.35612345
1655,0.41693893
1656,0.46517006
1657,0.4684845
1658,0.42810395
1659,0.44139233
1660,0.4592099
1661,0.43769288
1662,0.45731428
1663,0.45119438
1664,0.41277957
1665,0.40548092
1666,0.35519215
1667,0.29444334
1668,0.26829633
1669,0.22265658
1670,0.18008295
