,0
463,0.36535573
464,0.36550048
465,0.37126917
466,0.34373412
467,0.28999504
468,0.26237214
469,0.24591193
470,0.1626877
471,0.12532371
472,0.114458315
473,0.13903706
474,0.13459206
475,0.15630926
476,0.19713622
477,0.28209037
478,0.33555007
479,0.37861028
480,0.37335515
481,0.39454567
482,0.38736638
483,0.34393105
484,0.4132535
485,0.41967112
486,0.40494183
487,0.4040926
488,0.419827
489,0.39218548
490,0.35258675
491,0.30115378
492,0.27674463
493,0.2432136
494,0.17350492
495,0.13544844
496,0.12271511
497,0.13803156
498,0.13782774
499,0.15863883
500,0.19985163
501,0.2777226
502,0.32257715
503,0.36242652
504,0.40077466
505,0.3980006
506,0.37276927
507,0.32968333
508,0.4202267
509,0.4098317
510,0.40434724
511,0.38650468
512,0.38168257
513,0.36179855
514,0.32120746
515,0.2835129
516,0.26135916
517,0.23487818
518,0.16077292
519,0.12404517
520,0.10963557
521,0.123055466
522,0.11397376
523,0.12077529
524,0.14157045
525,0.17366533
526,0.21863306
527,0.2618871
528,0.30150998
529,0.2923756
530,0.2831516
531,0.26196694
532,0.29227543
533,0.27807125
534,0.28360856
535,0.28682864
536,0.3093876
537,0.3402553
538,0.30064568
539,0.25878233
540,0.2026467
541,0.16999185
542,0.10432137
543,0.08141049
544,0.07546181
545,0.0937934
546,0.086750664
547,0.086273484
548,0.105612926
549,0.11976578
550,0.17693761
551,0.22772533
552,0.25221956
553,0.23284489
554,0.23456872
555,0.20549127
556,0.21324587
557,0.20874949
558,0.21376665
559,0.2452099
560,0.28420472
561,0.3342607
562,0.29222345
563,0.24951592
564,0.19604683
565,0.15294942
566,0.09012719
567,0.082453184
568,0.074430786
569,0.08994947
570,0.09399331
571,0.12807469
572,0.1709596
573,0.24707966
574,0.29133677
575,0.336771
576,0.35355836
577,0.35378814
578,0.35004067
579,0.34234947
580,0.4024642
581,0.3954212
582,0.38722166
583,0.37662286
584,0.37351307
585,0.36855498
586,0.33602756
587,0.29125756
588,0.2574724
589,0.24211732
590,0.16728866
591,0.13616659
592,0.12267967
593,0.14507219
594,0.1404088
595,0.16075222
596,0.18796718
597,0.26301503
598,0.31592274
599,0.3636225
600,0.40658218
601,0.40856785
602,0.40022787
603,0.3570965
604,0.4261796
605,0.41303077
606,0.42397854
607,0.40789998
608,0.3943956
609,0.38325393
610,0.35260075
611,0.29718605
612,0.27226838
613,0.24599825
614,0.17692403
615,0.12446778
616,0.11751839
617,0.13757731
618,0.14320987
619,0.16072471
620,0.18568917
621,0.2631067
622,0.3309011
623,0.37476033
624,0.41683832
625,0.40502664
626,0.3935
627,0.35382062
628,0.42178625
629,0.38930938
630,0.41635108
631,0.39931512
632,0.4046145
633,0.3753191
634,0.34301442
635,0.283095
636,0.25633115
637,0.22400878
638,0.16213608
639,0.13117261
640,0.119657226
641,0.13584284
642,0.14416222
643,0.16022049
644,0.20313697
645,0.2894391
646,0.34793186
647,0.39222586
648,0.43798998
649,0.42140326
650,0.41117075
651,0.3649946
652,0.42451736
653,0.40015602
654,0.40687168
655,0.39698952
656,0.39058888
657,0.3673104
658,0.32048485
659,0.27269295
660,0.24047334
661,0.22580838
662,0.15522492
663,0.12389421
664,0.10838569
665,0.12269456
666,0.117037214
667,0.12314861
668,0.12493717
669,0.15789805
670,0.19951802
671,0.23220682
672,0.2563857
673,0.26756188
674,0.25390923
675,0.23286484
676,0.23863512
677,0.24075139
678,0.24657078
679,0.2541994
680,0.26146835
681,0.3160946
682,0.30458534
683,0.25667286
684,0.20255214
685,0.17869209
686,0.10799614
687,0.0773867
688,0.067946084
689,0.094308026
690,0.0886404
691,0.100794636
692,0.11566938
693,0.15606993
694,0.19064336
695,0.23209593
696,0.243815
697,0.23991407
698,0.21830902
699,0.22791952
700,0.22980516
701,0.2318727
702,0.22953777
703,0.23550496
704,0.2438452
705,0.29018635
706,0.28046685
707,0.22796376
708,0.17920063
709,0.14926651
710,0.08347235
711,0.056723855
712,0.045658983
713,0.069598876
714,0.0696603
715,0.07589672
716,0.07780295
717,0.1062827
718,0.11832955
719,0.15251216
720,0.1566844
721,0.15623419
722,0.17515351
723,0.19507869
724,0.16034982
725,0.1826637
726,0.19392724
727,0.18027355
728,0.23381555
729,0.2836353
730,0.256728
731,0.2069338
732,0.15770599
733,0.12171581
734,0.06005401
735,0.039483152
736,0.037148543
737,0.05600793
738,0.0612508
739,0.08409762
740,0.115662836
741,0.17918274
742,0.22508132
743,0.26192036
744,0.26170963
745,0.27332497
746,0.2783804
747,0.28888953
748,0.28876722
749,0.30098966
750,0.2863858
751,0.2924744
752,0.30912232
753,0.32236964
754,0.2946095
755,0.23045915
756,0.17796314
757,0.16581221
758,0.095527254
759,0.052641667
760,0.05163876
761,0.07187932
762,0.067985706
763,0.07368707
764,0.07705463
765,0.11970156
766,0.14800718
767,0.1748803
768,0.18215302
769,0.18286203
770,0.17744273
771,0.21178046
772,0.19791658
773,0.18965147
774,0.17816995
775,0.19194905
776,0.23880213
777,0.2732658
778,0.24726503
779,0.20550197
780,0.16149472
781,0.14197725
782,0.07513405
783,0.046093203
784,0.03863647
785,0.05314467
786,0.04913553
787,0.057121806
788,0.08689164
789,0.11727774
790,0.15330303
791,0.14357752
792,0.17320853
793,0.16978689
794,0.20749381
795,0.19835949
796,0.20990296
797,0.1824772
798,0.21004286
799,0.20102365
800,0.23908424
801,0.2551207
802,0.26273358
803,0.20745066
804,0.15124504
805,0.1194826
806,0.07170481
807,0.043725617
808,0.025101
809,0.0411048
810,0.05453541
811,0.062285386
812,0.06430475
813,0.10328034
814,0.14082566
815,0.18027095
816,0.1942141
817,0.19759762
818,0.1934709
819,0.19429642
820,0.20204724
821,0.2036962
822,0.21238434
823,0.21852289
824,0.24640785
825,0.263973
826,0.26821768
827,0.2099748
828,0.1594646
829,0.12658595
830,0.062311374
831,0.027874837
832,0.020738447
833,0.046252526
834,0.055586092
835,0.08523431
836,0.11686813
837,0.19846866
838,0.24806488
839,0.29322
840,0.3145457
841,0.3294903
842,0.31989563
843,0.3202544
844,0.35938656
845,0.3503423
846,0.35252294
847,0.34530324
848,0.36485958
849,0.33686295
850,0.2963165
851,0.24027775
852,0.19792773
853,0.18687329
854,0.11995757
855,0.08782735
856,0.07251207
857,0.085471995
858,0.08324356
859,0.08697454
860,0.09501428
861,0.1503197
862,0.20947346
863,0.27810723
864,0.31291613
865,0.29958493
866,0.28714082
867,0.30127227
868,0.3251628
869,0.32593384
870,0.31953925
871,0.31951874
872,0.3080294
873,0.32254753
874,0.30303484
875,0.24440822
876,0.19231269
877,0.18680993
878,0.115120284
879,0.05946002
880,0.05468162
881,0.08366717
882,0.083741255
883,0.07914231
884,0.07980754
885,0.116630115
886,0.1590471
887,0.16880512
888,0.19013418
889,0.21959132
890,0.22315733
891,0.23036359
892,0.22182816
893,0.21076746
894,0.20923819
895,0.21969134
896,0.2508536
897,0.2983159
898,0.29110855
899,0.2330508
900,0.18533811
901,0.14871436
902,0.089313455
903,0.057274558
904,0.05433763
905,0.07684801
906,0.0879756
907,0.10650549
908,0.14040919
909,0.22925173
910,0.2901181
911,0.3486181
912,0.39223272
913,0.4049638
914,0.38432878
915,0.37697145
916,0.4243283
917,0.41143355
918,0.40760908
919,0.39864522
920,0.3971702
921,0.36465526
922,0.31935626
923,0.2729504
924,0.23846944
925,0.2159874
926,0.1478768
927,0.109336756
928,0.09658242
929,0.11182084
930,0.11868235
931,0.1391785
932,0.17333615
933,0.26236793
934,0.32924318
935,0.3894852
936,0.44336843
937,0.43355682
938,0.40336815
939,0.3874344
940,0.44704354
941,0.43848807
942,0.43904114
943,0.4298558
944,0.41882998
945,0.3834504
946,0.3298027
947,0.28648338
948,0.24911852
949,0.22813594
950,0.16510463
951,0.12705396
952,0.11111923
953,0.12781742
954,0.12608168
955,0.1386436
956,0.17741531
957,0.26375508
958,0.3421294
959,0.40362692
960,0.44447476
961,0.45676368
962,0.45601153
963,0.40123874
964,0.47231388
965,0.44255778
966,0.4343743
967,0.42057097
968,0.41589066
969,0.37482643
970,0.34883115
971,0.28855768
972,0.26166177
973,0.2339274
974,0.16750759
975,0.114562266
976,0.09900767
977,0.11358037
978,0.12435279
979,0.1418999
980,0.16956258
981,0.26449788
982,0.34431663
983,0.39725885
984,0.435826
985,0.44333807
986,0.42927003
987,0.40750682
988,0.47359002
989,0.45787987
990,0.45898283
991,0.44570565
992,0.4126408
993,0.36879638
994,0.35824
995,0.29004437
996,0.25946748
997,0.23920244
998,0.17112027
999,0.11968031
1000,0.0999249
1001,0.12674558
1002,0.1381981
1003,0.15019476
1004,0.17596689
1005,0.26890147
1006,0.35533777
1007,0.41606742
1008,0.4506975
1009,0.44687197
1010,0.4460498
1011,0.41302657
1012,0.4892056
1013,0.46645316
1014,0.47384068
1015,0.4456625
1016,0.4066349
1017,0.36260003
1018,0.35054067
1019,0.29005843
1020,0.25931966
1021,0.24753831
1022,0.18485159
1023,0.12267611
1024,0.10261441
1025,0.123895995
1026,0.12558252
1027,0.12256243
1028,0.12075227
1029,0.17054002
1030,0.2449176
1031,0.26995724
1032,0.33233014
1033,0.32699335
1034,0.32269013
1035,0.29371062
1036,0.35161665
1037,0.28920594
1038,0.3177868
1039,0.28978813
1040,0.2925187
1041,0.2803306
1042,0.2927263
1043,0.23647183
1044,0.19074821
1045,0.16741619
1046,0.10871031
1047,0.05893015
1048,0.043874256
1049,0.07047435
1050,0.086709715
1051,0.08547502
1052,0.08907025
1053,0.12897101
1054,0.17457747
1055,0.19846663
1056,0.21864696
1057,0.20730822
1058,0.21673977
1059,0.2247555
1060,0.21482463
1061,0.20867363
1062,0.24170898
1063,0.24311125
1064,0.2607131
1065,0.2991537
1066,0.30364925
1067,0.24300644
1068,0.19328408
1069,0.15564722
1070,0.104087256
1071,0.070177115
1072,0.06315816
1073,0.08470263
1074,0.101733215
1075,0.1243506
1076,0.1600369
1077,0.25338772
1078,0.3106127
1079,0.37409145
1080,0.4166053
1081,0.40270126
1082,0.39114568
1083,0.3739582
1084,0.4235835
1085,0.41079518
1086,0.42611825
1087,0.41068012
1088,0.39618915
1089,0.35630602
1090,0.3409229
1091,0.28182143
1092,0.24875858
1093,0.24513619
1094,0.16915616
1095,0.115286045
1096,0.09858676
1097,0.124354295
1098,0.13227499
1099,0.14843217
1100,0.19046903
1101,0.285977
1102,0.36356172
1103,0.41585377
1104,0.4603817
1105,0.45177898
1106,0.43955386
1107,0.40222356
1108,0.46181098
1109,0.43994874
1110,0.4396679
1111,0.4329271
1112,0.41236582
1113,0.3709662
1114,0.3312223
1115,0.28380764
1116,0.24449888
1117,0.22532594
1118,0.16957383
1119,0.11770322
1120,0.09788074
1121,0.11484174
1122,0.13306405
1123,0.14355117
1124,0.17468828
1125,0.2647365
1126,0.33673185
1127,0.38827696
1128,0.4277392
1129,0.42858386
1130,0.41113523
1131,0.3860738
1132,0.44152766
1133,0.43461713
1134,0.4350314
1135,0.42505172
1136,0.38769132
1137,0.33829975
1138,0.3399449
1139,0.27939624
1140,0.25695503
1141,0.2367074
1142,0.17062554
1143,0.10312765
1144,0.08439817
1145,0.10965084
1146,0.12966025
1147,0.14380752
1148,0.1753184
1149,0.2653752
1150,0.33272144
1151,0.38131133
1152,0.4216935
1153,0.4227839
1154,0.40930042
1155,0.37681028
1156,0.44185126
1157,0.43292657
1158,0.4352028
1159,0.41157135
1160,0.38480034
1161,0.34603912
1162,0.33484286
1163,0.27314174
1164,0.2561622
1165,0.23405421
1166,0.16516331
1167,0.10618236
1168,0.090679266
1169,0.12032751
1170,0.12926082
1171,0.14558019
1172,0.17034772
1173,0.26545447
1174,0.32628804
1175,0.37984067
1176,0.40916607
1177,0.41246313
1178,0.38271487
1179,0.35848057
1180,0.40687954
1181,0.39675698
1182,0.4020822
1183,0.3826419
1184,0.36329538
1185,0.33786738
1186,0.3276204
1187,0.2693585
1188,0.23734957
1189,0.23195545
1190,0.16033122
1191,0.10968774
1192,0.09164824
1193,0.11516685
1194,0.118534364
1195,0.118526705
1196,0.12210093
1197,0.17825523
1198,0.22565565
1199,0.2689293
1200,0.29557312
1201,0.30792555
1202,0.30302954
1203,0.29251492
1204,0.30462453
1205,0.30055654
1206,0.30026358
1207,0.28902182
1208,0.30243415
1209,0.30426258
1210,0.3008864
1211,0.23847596
1212,0.20249031
1213,0.17233275
1214,0.12187315
1215,0.07722316
1216,0.06845144
1217,0.08849897
1218,0.09507426
1219,0.0935679
1220,0.093461685
1221,0.1290303
1222,0.1766788
1223,0.21039498
1224,0.22993913
1225,0.2564812
1226,0.25946677
1227,0.2553895
1228,0.25621766
1229,0.25864756
1230,0.26090068
1231,0.27489907
1232,0.28475118
1233,0.29793185
1234,0.30418336
1235,0.24303891
1236,0.18914296
1237,0.14714956
1238,0.098857604
1239,0.053651907
1240,0.052385442
1241,0.072213136
1242,0.1015803
1243,0.11761404
1244,0.15498434
1245,0.2529084
1246,0.3337285
1247,0.40265378
1248,0.4583273
1249,0.4804116
1250,0.47864658
1251,0.4746303
1252,0.5367034
1253,0.53122395
1254,0.5167567
1255,0.505053
1256,0.46248686
1257,0.40329915
1258,0.38401136
1259,0.3208688
1260,0.28978437
1261,0.26825687
1262,0.20997883
1263,0.15489773
1264,0.1319533
1265,0.15411407
1266,0.16672516
1267,0.17509988
1268,0.20108372
1269,0.297426
1270,0.3839875
1271,0.47385448
1272,0.53708047
1273,0.5578405
1274,0.53278226
1275,0.533181
1276,0.57987773
1277,0.54789513
1278,0.5181748
1279,0.50153285
1280,0.44192028
1281,0.40209416
1282,0.380178
1283,0.3273592
1284,0.29044506
1285,0.26963884
1286,0.20547622
1287,0.14681333
1288,0.12879357
1289,0.15411861
1290,0.1728235
1291,0.1826367
1292,0.21097603
1293,0.30108136
1294,0.38403636
1295,0.44197446
1296,0.49799842
1297,0.47872138
1298,0.48682836
1299,0.44028613
1300,0.50067466
1301,0.46811104
1302,0.48062155
1303,0.45101142
1304,0.4315784
1305,0.39404547
1306,0.36970258
1307,0.30925786
1308,0.2743394
1309,0.25925303
1310,0.19076456
1311,0.13153094
1312,0.11947247
1313,0.14260066
1314,0.15979691
1315,0.17074181
1316,0.19991903
1317,0.28933704
1318,0.37862158
1319,0.4704626
1320,0.51132023
1321,0.5024222
1322,0.4774784
1323,0.4724397
1324,0.5250842
1325,0.5217301
1326,0.511318
1327,0.49636644
1328,0.42874235
1329,0.38268006
1330,0.37121916
1331,0.31505185
1332,0.28033134
1333,0.25677705
1334,0.18844876
1335,0.126922
1336,0.1107237
1337,0.14351153
1338,0.15875188
1339,0.17491905
1340,0.20283668
1341,0.29373354
1342,0.37641913
1343,0.4589015
1344,0.4756012
1345,0.46441025
1346,0.438743
1347,0.39964205
1348,0.43427765
1349,0.42723116
1350,0.41972423
1351,0.4201955
1352,0.36910835
1353,0.33696288
1354,0.31815627
1355,0.25815275
1356,0.22508617
1357,0.21153183
1358,0.15229662
1359,0.10050393
1360,0.078090586
1361,0.09811073
1362,0.10638144
1363,0.11103796
1364,0.11155795
1365,0.16705488
1366,0.2302826
1367,0.26289582
1368,0.3035455
1369,0.29837015
1370,0.30760407
1371,0.27279127
1372,0.31260583
1373,0.26434663
1374,0.28474984
1375,0.26590696
1376,0.28891948
1377,0.2641934
1378,0.29215127
1379,0.22708586
1380,0.19251975
1381,0.1477163
1382,0.093936555
1383,0.04337757
1384,0.036785237
1385,0.048693813
1386,0.070284076
1387,0.06723743
1388,0.08081687
1389,0.11814939
1390,0.16928238
1391,0.18173589
1392,0.21324547
1393,0.22434422
1394,0.2403232
1395,0.24040532
1396,0.22884732
1397,0.22241345
1398,0.22837576
1399,0.25715888
1400,0.27099264
1401,0.29685807
1402,0.29590386
1403,0.2520948
1404,0.17484151
1405,0.14506681
1406,0.105711274
1407,0.064321406
1408,0.059458382
1409,0.07923698
1410,0.10098044
1411,0.11703048
1412,0.15661389
1413,0.22809571
1414,0.29620618
1415,0.40892753
1416,0.4173383
1417,0.40167227
1418,0.40290207
1419,0.38333806
1420,0.40584648
1421,0.4268714
1422,0.39298475
1423,0.3924241
1424,0.3740883
1425,0.3358838
1426,0.32452202
1427,0.27518633
1428,0.23623613
1429,0.13309394
1430,0.10559543
1431,0.08542543
1432,0.073824875
1433,0.10124057
1434,0.13508672
1435,0.1729899
1436,0.18702313
1437,0.2399772
1438,0.2832511
1439,0.3861375
1440,0.40830296
1441,0.4185048
1442,0.39636987
1443,0.3981436
1444,0.4388449
1445,0.43949282
1446,0.42988813
1447,0.4096139
1448,0.3749224
1449,0.3435657
1450,0.34219694
1451,0.28727055
1452,0.2555292
1453,0.22982973
1454,0.12920192
1455,0.11921472
1456,0.09520001
1457,0.13108899
1458,0.1388672
1459,0.16354914
1460,0.17025425
1461,0.25720352
1462,0.2855513
1463,0.3522198
1464,0.39595118
1465,0.41547704
1466,0.3967897
1467,0.3697606
1468,0.41116813
1469,0.4200553
1470,0.41449448
1471,0.39805356
1472,0.37559855
1473,0.3279787
1474,0.3262777
1475,0.25917137
1476,0.22809409
1477,0.17368264
1478,0.122331195
1479,0.09876119
1480,0.08228717
1481,0.11006818
1482,0.14473452
1483,0.15863608
1484,0.18314847
1485,0.25072682
1486,0.29826555
1487,0.35537767
1488,0.40073937
1489,0.38388813
1490,0.39326555
1491,0.34688511
1492,0.40725833
1493,0.4014793
1494,0.4094981
1495,0.38824448
1496,0.37174416
1497,0.31040663
1498,0.32887852
1499,0.2553702
1500,0.23548138
1501,0.20294474
1502,0.15230842
1503,0.08869336
1504,0.08029767
1505,0.10874682
1506,0.13619775
1507,0.14137065
1508,0.17893775
1509,0.25727186
1510,0.308662
1511,0.35376465
1512,0.4041022
1513,0.3965624
1514,0.38919854
1515,0.350779
1516,0.40087825
1517,0.4011283
1518,0.3945536
1519,0.38357523
1520,0.3636102
1521,0.30598834
1522,0.31779358
1523,0.2573517
1524,0.22850308
1525,0.20529224
1526,0.1635518
1527,0.10074162
1528,0.0821233
1529,0.097576685
1530,0.11644032
1531,0.10831829
1532,0.109840415
1533,0.15664333
1534,0.216203
1535,0.27432492
1536,0.29678053
1537,0.3173146
1538,0.32514238
1539,0.3281346
1540,0.3077547
1541,0.30183926
1542,0.2902986
1543,0.29319775
1544,0.28856617
1545,0.30102792
1546,0.3018093
1547,0.24111985
1548,0.1894578
1549,0.14692104
1550,0.09873558
1551,0.05207073
1552,0.04496125
1553,0.056739353
1554,0.07728686
1555,0.08395935
1556,0.08207146
1557,0.12348131
1558,0.18052232
1559,0.18142173
1560,0.19952023
1561,0.22094178
1562,0.19019912
1563,0.2174879
1564,0.20314151
1565,0.18695708
1566,0.18949501
1567,0.21277836
1568,0.24179563
1569,0.27002805
1570,0.27020752
1571,0.22315554
1572,0.16868937
1573,0.12713626
1574,0.09434565
1575,0.04097102
1576,0.05222916
1577,0.06257468
1578,0.08685044
1579,0.10797366
1580,0.1470373
1581,0.24027829
1582,0.31585413
1583,0.3830146
1584,0.41883552
1585,0.41104606
1586,0.4196902
1587,0.3804937
1588,0.4131102
1589,0.40190446
1590,0.41310954
1591,0.39454636
1592,0.38847208
1593,0.34795776
1594,0.32410407
1595,0.25831085
1596,0.2323974
1597,0.20482188
1598,0.14952236
1599,0.10816144
1600,0.09249539
1601,0.11939638
1602,0.1350336
1603,0.15472476
1604,0.18210068
1605,0.26430404
1606,0.332967
1607,0.4040367
1608,0.43603265
1609,0.4268948
1610,0.40848342
1611,0.38836908
1612,0.42669564
1613,0.41235125
1614,0.41700858
1615,0.41450852
1616,0.38566816
1617,0.36491668
1618,0.33976144
1619,0.2753236
1620,0.24121065
1621,0.2150118
1622,0.15789476
1623,0.11084787
1624,0.10292014
1625,0.12702236
1626,0.14600544
1627,0.15522422
1628,0.18371761
1629,0.26709378
1630,0.3396159
1631,0.412692
1632,0.44161612
1633,0.4444638
1634,0.44288397
1635,0.43799186
1636,0.45896655
1637,0.4611277
1638,0.45352834
1639,0.4349144
1640,0.3891478
1641,0.36119342
1642,0.35792696
1643,0.29563427
1644,0.26162356
1645,0.24664599
1646,0.16913195
1647,0.110259615
1648,0.09920176
1649,0.13061553
1650,0.14742127
1651,0.16563512
1652,0.19977757
1653,0.29154122
1654,0.36067858
1655,0.41959196
1656,0.4772601
1657,0.4597277
1658,0.44512782
1659,0.42084557
1660,0.46359152
1661,0.4417596
1662,0.46608374
1663,0.46286798
1664,0.4339177
1665,0.39662233
1666,0.37003604
1667,0.3025396
1668,0.26508695
