,0
412,0.4020504
413,0.39782006
414,0.3887028
415,0.38127056
416,0.4136872
417,0.37310573
418,0.33333293
419,0.28248873
420,0.24640033
421,0.2300416
422,0.15532699
423,0.113823
424,0.11265002
425,0.11507093
426,0.11206846
427,0.13394515
428,0.17984875
429,0.25755796
430,0.31296325
431,0.34582654
432,0.3609302
433,0.3732459
434,0.34919414
435,0.32788
436,0.38241693
437,0.3747662
438,0.37323567
439,0.37404555
440,0.38477224
441,0.3663242
442,0.32060948
443,0.2778199
444,0.24609822
445,0.22712469
446,0.15596624
447,0.12249477
448,0.11068788
449,0.11894893
450,0.12003294
451,0.1469606
452,0.18698813
453,0.26893762
454,0.30873337
455,0.34422874
456,0.36725435
457,0.37587532
458,0.34118623
459,0.32610634
460,0.375938
461,0.37589884
462,0.38038343
463,0.3658061
464,0.36773792
465,0.37266076
466,0.34014407
467,0.29224995
468,0.26252195
469,0.24504566
470,0.16215292
471,0.1251365
472,0.118971005
473,0.1390655
474,0.13358541
475,0.15670833
476,0.1967337
477,0.2778451
478,0.3342556
479,0.3776323
480,0.36702585
481,0.39925456
482,0.3891379
483,0.35442084
484,0.41482165
485,0.43275273
486,0.41192088
487,0.40367532
488,0.42243978
489,0.39264813
490,0.3504044
491,0.30360785
492,0.2762932
493,0.24196438
494,0.1736564
495,0.13514256
496,0.12625903
497,0.13712037
498,0.1379413
499,0.15829928
500,0.19934733
501,0.2745372
502,0.32190686
503,0.36196855
504,0.3975512
505,0.4025238
506,0.37077853
507,0.33788013
508,0.42973915
509,0.41839263
510,0.4116995
511,0.3853293
512,0.38271528
513,0.36275777
514,0.3184744
515,0.2869704
516,0.2612885
517,0.23259005
518,0.16151366
519,0.12359826
520,0.11480606
521,0.12197652
522,0.11503136
523,0.12134927
524,0.14213407
525,0.16940896
526,0.22002816
527,0.2631404
528,0.2990702
529,0.28702244
530,0.28145218
531,0.2634721
532,0.30190307
533,0.28491414
534,0.29481432
535,0.29319012
536,0.3167436
537,0.34119967
538,0.29780045
539,0.258611
540,0.20011142
541,0.17151429
542,0.10380678
543,0.0854184
544,0.08283867
545,0.09344329
546,0.08356053
547,0.08124526
548,0.10851674
549,0.120287634
550,0.1806723
551,0.23060869
552,0.25343302
553,0.2236614
554,0.23854303
555,0.2045556
556,0.21687701
557,0.21883443
558,0.22926396
559,0.25989223
560,0.29268965
561,0.33458006
562,0.28524393
563,0.24433406
564,0.19290382
565,0.15819547
566,0.0910351
567,0.092752606
568,0.08496498
569,0.09159331
570,0.08918855
571,0.121854395
572,0.16999096
573,0.25169218
574,0.288667
575,0.33359608
576,0.34956202
577,0.3621807
578,0.34748855
579,0.35182825
580,0.40463033
581,0.40002027
582,0.3954542
583,0.37592444
584,0.37818354
585,0.3697516
586,0.3351065
587,0.29398677
588,0.25739673
589,0.24053484
590,0.16768721
591,0.13574308
592,0.1277517
593,0.14397669
594,0.14086917
595,0.16158806
596,0.18847778
597,0.2591255
598,0.3136792
599,0.36255535
600,0.40207002
601,0.4144538
602,0.39901033
603,0.36547098
604,0.4355021
605,0.41907373
606,0.43391988
607,0.4065522
608,0.39540955
609,0.38669622
610,0.3490992
611,0.2986851
612,0.27374873
613,0.24294448
614,0.17765942
615,0.123481736
616,0.12244089
617,0.1374855
618,0.14191845
619,0.16125625
620,0.18474436
621,0.26118696
622,0.33044633
623,0.37467268
624,0.41083038
625,0.4114209
626,0.3912113
627,0.362215
628,0.43219545
629,0.3919302
630,0.4266198
631,0.3982054
632,0.40519646
633,0.37824446
634,0.33912894
635,0.2849127
636,0.25643134
637,0.22275001
638,0.1624245
639,0.1317898
640,0.12307829
641,0.1355899
642,0.143794
643,0.16018522
644,0.20366375
645,0.28748313
646,0.34649703
647,0.38727006
648,0.43666556
649,0.42643383
650,0.41065943
651,0.37339228
652,0.43197364
653,0.4046529
654,0.41496179
655,0.39686745
656,0.38876742
657,0.37106755
658,0.3157405
659,0.27487883
660,0.2406953
661,0.22467801
662,0.15535031
663,0.12428488
664,0.113180965
665,0.12138325
666,0.11810883
667,0.12368584
668,0.1253514
669,0.1536633
670,0.20274362
671,0.23311499
672,0.25207725
673,0.2666468
674,0.25087246
675,0.23203467
676,0.24486524
677,0.25072944
678,0.2592105
679,0.2630806
680,0.26899055
681,0.31867477
682,0.30114505
683,0.2538472
684,0.1980178
685,0.18249014
686,0.10639378
687,0.08161354
688,0.0771151
689,0.09926927
690,0.084384985
691,0.09586609
692,0.114797264
693,0.15688002
694,0.19084705
695,0.23427707
696,0.23937252
