,elec_tra,elec_tes,elec
7361,4133.4165,,4216.0
7362,4280.8,,4276.0
7363,4131.434,,4192.0
7364,4031.6729,,4071.9998
7365,3825.737,,3910.9998
7366,3659.9766,,3724.0
7367,3478.8716,,3484.0
7368,3244.9563,,3220.0
7369,3057.5713,,3079.0
7370,2997.636,,3010.0
7371,2919.192,,2975.0
7372,2941.5347,,3006.0
7373,3170.717,,3233.0
7374,3613.2302,,3731.0
7375,4044.9736,,4023.0
7376,4303.2925,,4233.0
7377,4312.1157,,4314.0
7378,4226.24,,4184.0
7379,3995.578,,4077.0
7380,3787.5156,,3831.0
7381,3833.1252,,3952.9998
7382,3929.8174,,3965.0002
7383,3996.6704,,3979.9998
7384,4129.6475,,4152.0
7385,4291.802,,4462.0
7386,4517.583,,4532.0
7387,4431.1313,,4435.0
7388,4281.6997,,4315.0
7389,4074.7463,,4150.0
7390,3891.0232,,3925.9998
7391,3643.0305,,3666.0
7392,3401.2756,,3364.0
7393,3184.7488,,3185.0
7394,3087.4673,,3095.0
7395,2984.084,,3020.0
7396,2975.569,,3029.0
7397,3154.3628,,3226.0
7398,3578.491,,3696.0
7399,4084.6511,,3961.0002
7400,4075.8835,,4130.0
7401,4159.4585,,4167.0
7402,4030.1467,,4036.0002
7403,3921.528,,3929.9998
7404,3780.2407,,3678.0
7405,3598.49,,3757.0
7406,3723.4033,,3740.0
7407,3715.2268,,3768.0
7408,3877.5803,,3927.0
7409,4063.744,,4189.0
7410,4277.049,,4241.0
7411,4139.2603,,4154.0
7412,3987.6597,,4044.0
7413,3790.5151,,3889.0
7414,3633.3489,,3728.0
7415,3487.9172,,3504.0
7416,3274.9448,,3236.0
7417,3079.6,,3080.0
7418,2990.5557,,2999.0
7419,2895.958,,2930.0
7420,2863.1716,,2910.0
7421,2963.208,,2990.0
7422,3190.9702,,3236.0
7423,3504.8208,,3443.0
7424,3617.581,,3624.0
7425,3736.5251,,3638.0
7426,3553.5168,,3523.0
7427,3397.8137,,3422.0
7428,3282.177,,3280.0
7429,3166.6682,,3241.0
7430,3180.7878,,3195.0
7431,3159.895,,3197.0
7432,3261.0264,,3319.0
7433,3448.8352,,3651.0
7434,3895.259,,3782.9998
7435,3714.9575,,3753.0
7436,3641.6306,,3688.0
7437,3525.8804,,3546.0
7438,3327.5667,,3361.0
7439,3102.8484,,3188.0
7440,2988.3647,,2972.0
7441,2803.8564,,2844.0
7442,2773.0735,,2780.0
7443,2679.5405,,2728.0
7444,2659.3242,,2712.0
7445,2712.7952,,2753.0
7446,2845.4688,,2914.0
7447,3084.8025,,3081.0
7448,3251.0552,,3226.0
7449,3341.7234,,3317.0
7450,3311.2434,,3387.0
7451,3346.3425,,3378.0
7452,3284.556,,3367.0
7453,3256.4482,,3348.0
7454,3297.6558,,3333.0
7455,3299.326,,3373.0
7456,3379.198,,3542.0
7457,3561.3748,,3814.9998
7458,3885.6458,,3875.0002
7459,3834.3538,,3820.0
7460,3694.7722,,3714.0
7461,3489.3613,,3547.0
7462,3340.3403,,3314.0
7463,3007.044,,3072.0
7464,2907.0083,,2843.0
7465,2693.035,,2732.0
7466,2694.7932,,2691.0
7467,2616.869,,2677.0
7468,2728.7449,,2729.0
7469,2894.8198,,2945.0
7470,3315.8657,,3381.0
7471,3699.6704,,3636.0
7472,3883.8274,,3835.9998
7473,3915.597,,3892.0002
7474,3793.219,,3791.0
7475,3630.5198,,3734.0
7476,3488.0945,,3629.0
7477,3628.254,,3786.0
7478,3794.0942,,3729.0
7479,3733.1719,,3758.0
7480,3872.3062,,3918.0
7481,3989.367,,4192.0
7482,4215.782,,4263.0
7483,4139.6475,,4162.0
7484,4022.9717,,4038.0
7485,3818.4785,,3870.0
7486,3626.864,,3693.0
7487,3430.667,,3446.0
7488,3149.608,,3184.0
7489,3035.1794,,3045.0
7490,2953.0469,,2982.0
7491,2923.1277,,2952.0
7492,2902.2112,,2987.0
7493,3125.7659,,3178.0
7494,3554.252,,3631.0
7495,3953.666,,3879.0
7496,4037.1658,,4071.9998
7497,4176.354,,4159.0
7498,4049.6384,,4074.0002
7499,3921.0476,,3981.0
7500,3683.2996,,3749.0
7501,3758.5806,,3867.0002
7502,3840.1245,,3877.0
7503,3891.4587,,3924.0
7504,4081.4763,,4124.0
7505,4284.5527,,4452.0
7506,4533.2456,,4534.0
7507,4427.231,,4430.0
7508,4280.1475,,4304.0
7509,4059.649,,4123.0
7510,3865.9548,,3912.0
7511,3636.9631,,3643.0
7512,3328.8884,,3353.0
7513,3180.1226,,3181.0
7514,3073.575,,3085.0
7515,2997.625,,3037.0
7516,2985.5796,,3044.0
7517,3149.6575,,3242.0
7518,3596.5388,,3711.0
7519,4141.4062,,3994.9998
7520,4028.4834,,4177.0
7521,4300.4883,,4220.0
7522,4016.74,,4077.0
7523,3907.409,,3979.0
7524,3792.897,,3750.0
7525,3685.0803,,3820.0
7526,3784.446,,3795.0
7527,3792.1543,,3818.0
7528,3960.6233,,3996.9998
7529,4133.377,,4284.0
7530,4320.0054,,4354.0
7531,4233.5674,,4258.0
7532,4126.7705,,4136.0
7533,3882.3545,,3956.9998
7534,3687.2683,,3772.9998
7535,3507.8171,,3502.0
7536,3237.752,,3203.0
7537,3035.7834,,3046.0
7538,2956.6118,,2970.0
7539,2879.3374,,2931.0
7540,2901.2917,,2962.0
7541,3095.8462,,3167.0
7542,3523.5842,,3651.0
7543,4045.5396,,4054.0
7544,4330.285,,4436.0
7545,4628.341,,4671.0
7546,4657.1387,,4689.0
7547,4605.105,,4666.0
7548,4517.0854,,4495.0
7549,4289.344,,4637.0
7550,4531.39,,4663.0
7551,4645.918,,4699.0
7552,4782.3774,,4842.0
7553,4881.074,,4957.0
7554,4893.515,,4908.0
7555,4734.964,,4735.0
7556,4486.849,,4547.0
7557,4307.668,,4331.0
7558,4092.5977,,4055.0002
7559,3719.8555,,3749.0
7560,3465.12,,3402.0
7561,3162.4963,,3214.0
7562,3083.0208,,3112.0
7563,2984.9412,,3054.0
7564,2997.0608,,3074.0
7565,3166.5005,,3283.0
7566,3672.1519,,3751.0
7567,4133.0415,,4057.0002
7568,4347.3184,,4281.0
7569,4360.4595,,4271.0
7570,4164.099,,4107.0
7571,4021.0918,,4044.9998
7572,3858.926,,3873.0002
7573,3886.3818,,4120.0
7574,4125.951,,4201.0
7575,4270.9575,,4310.0
7576,4488.1,,4469.0
7577,4552.6304,,4651.0
7578,4629.199,,4643.0
7579,4455.2944,,4513.0
7580,4344.414,,4367.0
7581,4101.3765,,4190.0
7582,3999.9614,,4008.0
7583,3778.195,,3778.0
7584,3533.2441,,3503.0
7585,3307.9382,,3316.0
7586,3160.758,,3191.0
7587,3082.842,,3109.0
7588,3019.5962,,3075.0
7589,3118.1921,,3162.0
7590,3310.43,,3409.0
7591,3736.4614,,3613.0
7592,3723.5361,,3776.0
7593,3942.7988,,3787.0
7594,3689.1675,,3646.0
7595,3472.4333,,3525.0
7596,3366.434,,3378.0
7597,3235.7373,,3318.0
7598,3236.6355,,3391.0
7599,3395.1973,,3437.0
7600,3525.5725,,3581.0
7601,3752.1206,,3927.9998
7602,4084.5793,,4083.0
7603,4029.0264,,4071.9998
7604,3969.9844,,4002.9998
7605,3770.04,,3858.9998
7606,3635.6548,,3657.0
7607,3394.499,,3477.0
7608,3249.773,,3222.0
7609,3043.9526,,3064.0
7610,2986.2908,,2970.0
7611,2908.8025,,2891.0
7612,2820.8477,,2859.0
7613,2870.9292,,2925.0
7614,3094.911,,3119.0
7615,3404.591,,3315.0
7616,3447.182,,3442.0
7617,3597.4153,,3457.0
7618,3400.4185,,3360.0
7619,3214.6128,,3257.0
7620,3125.4841,,3196.0
7621,3075.2603,,3148.0
7622,3086.2903,,3111.0
7623,3081.3396,,3171.0
7624,3260.0928,,3344.0
7625,3492.1418,,3772.9998
7626,3991.6814,,4000.9998
7627,3994.6782,,4013.0002
7628,3946.8289,,3970.0
7629,3786.7922,,3833.9998
7630,3607.3223,,3588.0
7631,3310.3677,,3359.0
7632,3097.673,,3101.0
7633,2978.6074,,2957.0
7634,2893.2864,,2891.0
7635,2857.12,,2859.0
7636,2812.4592,,2897.0
7637,3055.3667,,3152.0
7638,3626.868,,3672.0
7639,4039.6196,,3992.0
7640,4294.682,,4190.0
7641,4238.382,,4249.0
7642,4123.783,,4126.0
7643,3938.5518,,4021.0
7644,3760.0413,,3770.9998
7645,3786.4395,,3868.0
7646,3853.766,,3829.0002
7647,3845.514,,3854.0
7648,4022.9807,,4054.0
7649,4208.1914,,4324.0
7650,4368.4976,,4407.0
7651,4323.743,,4315.0
7652,4171.77,,4193.0
7653,3956.757,,4029.0
7654,3759.2725,,3828.0
7655,3555.351,,3571.0
7656,3265.69,,3277.0
7657,3103.747,,3117.0
7658,3010.9333,,3043.0
7659,2966.2544,,3001.0
7660,2950.7102,,3032.0
7661,3186.8276,,3252.0
7662,3678.0212,,3742.0
7663,4083.0461,,4000.0
7664,4163.834,,4156.0
7665,4224.8306,,4240.0
7666,4122.709,,4112.0
7667,3940.5723,,3996.9998
7668,3690.8484,,3767.0
7669,3763.7068,,3896.0002
7670,3887.4824,,3872.0
7671,3882.8826,,3929.9998
7672,4118.6484,,4083.0
7673,4206.5117,,4321.0
7674,4353.648,,4409.0
7675,4276.39,,4324.0
7676,4176.775,,4215.0
7677,3982.7043,,4050.0
7678,3793.2744,,3864.0
7679,3615.1934,,3615.0
7680,3364.1624,,3324.0
7681,3150.1138,,3163.0
7682,3062.924,,3082.0
7683,2978.843,,3032.0
7684,2986.8062,,3046.0
7685,3162.305,,3259.0
7686,3614.0303,,3750.0
7687,4125.7773,,4006.0
7688,4080.5967,,4152.0
7689,4198.2397,,4177.0
7690,4015.077,,4036.0002
7691,3894.2913,,3922.0
7692,3734.113,,3669.0
7693,3611.1736,,3753.0
7694,3729.315,,3721.0
7695,3718.781,,3722.0
7696,3851.3196,,3870.0
7697,3985.8896,,4138.0
7698,4233.4824,,4263.0
7699,4143.4487,,4187.0
7700,4065.0852,,4094.0
7701,3918.3494,,3935.0
7702,3694.5078,,3751.0
7703,3479.5173,,3511.0
7704,3263.6345,,3229.0
7705,3030.3628,,3081.0
7706,3004.786,,3002.0
7707,2888.6702,,2964.0
7708,2918.8894,,2993.0
7709,3070.8428,,3206.0
7710,3548.6492,,3680.0
7711,4041.4265,,3935.0
7712,4008.5935,,4101.0
7713,4156.798,,4130.0
7714,3976.2004,,3979.9998
7715,3814.956,,3853.0
7716,3610.347,,3601.0
7717,3532.691,,3677.0
7718,3659.8247,,3652.0
7719,3640.5667,,3644.0
7720,3808.819,,3765.0
7721,3921.1394,,4021.9998
7722,4111.553,,4133.0
7723,3996.3286,,4040.0
7724,3914.8762,,3929.0
7725,3745.7678,,3759.0
7726,3517.7964,,3572.0
7727,3297.0107,,3324.0
7728,3073.2085,,3063.0
7729,2879.723,,2919.0
7730,2854.1577,,2857.0
7731,2765.2988,,2821.0
7732,2781.663,,2850.0
7733,2949.818,,3035.0
7734,3379.502,,3428.0
7735,3736.594,,3618.0
7736,3812.1182,,3770.0
7737,3824.1096,,3804.0002
7738,3708.9753,,3688.0
7739,3606.1536,,3630.0
7740,3467.4756,,3431.0
7741,3433.3425,,3524.0
7742,3522.7883,,3441.0
7743,3416.9258,,3451.0
7744,3519.5002,,3505.0
7745,3520.8647,,3662.0
7746,3757.4429,,3708.0
7747,3628.1274,,3597.0
7748,3447.1985,,3491.0
7749,3312.0386,,3352.0
7750,3174.069,,3236.0
7751,3030.8147,,3066.0
7752,2863.619,,2868.0
7753,2734.7954,,2776.0
7754,2675.9187,,2731.0
7755,2646.5967,,2696.0
7756,2633.7297,,2698.0
7757,2718.4006,,2770.0
7758,2866.7332,,2945.0
7759,3180.463,,3125.0
7760,3278.9963,,3419.0
7761,3573.215,,3586.0
7762,3634.4324,,3546.0
7763,3459.089,,3505.0
7764,3376.305,,3407.0
7765,3284.3518,,3455.0
7766,3398.5696,,3413.0
7767,3365.18,,3382.0
7768,3433.557,,3475.0
7769,3588.4446,,3723.0
7770,3819.3066,,3809.0
7771,3678.16,,3746.0
7772,3622.126,,3662.0
7773,3484.642,,3499.0
7774,3264.7166,,3299.0
7775,3042.8206,,3121.0
7776,2907.3398,,2931.0
7777,2807.1848,,2856.0
7778,2811.98,,2790.0
7779,2710.221,,2731.0
7780,2676.1135,,2708.0
7781,2713.8882,,2766.0
7782,2853.0903,,2934.0
7783,3078.5818,,3093.0
7784,3243.8718,,3217.0
7785,3313.7024,,3251.0
7786,3212.535,,3181.0
7787,3078.3943,,3114.0
7788,3006.4626,,3050.0
7789,2952.5671,,2974.0
7790,2924.8447,,2924.0
7791,2892.6187,,2962.0
7792,3025.7231,,3105.0
7793,3229.0352,,3488.0
7794,3694.0825,,3720.0
7795,3736.6973,,3724.0
7796,3658.6267,,3656.0
7797,3472.5735,,3521.0
7798,3284.967,,3309.0
7799,3045.1025,,3099.0
7800,2857.9675,,2879.0
7801,2800.2773,,2769.0
7802,2736.8435,,2723.0
7803,2715.2815,,2694.0
7804,2649.1926,,2730.0
7805,2845.2537,,2943.0
7806,3317.5845,,3398.0
7807,3725.5032,,3672.0
7808,3944.952,,3844.0002
7809,3892.0356,,3908.9998
7810,3800.3298,,3766.0
7811,3594.2798,,3678.0
7812,3436.5488,,3461.0
7813,3469.9614,,3618.0
7814,3642.0732,,3591.0
7815,3620.6365,,3646.0
7816,3835.2544,,3814.9998
7817,3937.7825,,3968.0
7818,3976.2886,,3989.0
7819,3829.6865,,3877.0
7820,3724.8022,,3736.0
7821,3493.9014,,3573.0
7822,3367.5098,,3413.0
7823,3186.2021,,3203.0
7824,2993.2683,,2966.0
7825,2823.8164,,2850.0
7826,2771.2397,,2801.0
7827,2731.557,,2793.0
7828,2770.9695,,2838.0
7829,2941.837,,3050.0
7830,3358.311,,3463.0
7831,3744.2952,,3678.0
7832,3849.5754,,3906.0
7833,4029.8804,,4005.0002
7834,3921.5735,,3919.0002
7835,3785.7778,,3917.0002
7836,3631.079,,3693.0
7837,3731.728,,3816.9998
7838,3794.3457,,3791.9998
7839,3769.206,,3812.9998
7840,3931.7898,,3966.0
7841,4070.7405,,4238.0
7842,4287.451,,4415.0
7843,4339.7505,,4341.0
7844,4236.881,,4219.0
7845,3971.2808,,4038.0
7846,3791.1,,3814.0
7847,3503.6267,,3561.0
7848,3246.2278,,3265.0
7849,3085.4517,,3097.0
7850,3012.5557,,3017.0
7851,2973.1787,,2965.0
7852,2921.2734,,2988.0
7853,3142.5068,,3198.0
7854,3653.8513,,3651.0
7855,4012.406,,3893.0
7856,4080.9111,,4079.0
7857,4190.789,,4140.0
7858,4017.7085,,4053.0002
7859,3888.6423,,4017.9998
7860,3711.9763,,3876.0
7861,3864.514,,3964.0
7862,3934.8315,,3937.0
7863,3938.1248,,3937.0
7864,4032.668,,4017.0
7865,4056.1506,,4195.0
7866,4181.2856,,4216.0
7867,4089.0188,,4098.0
7868,3979.063,,3954.0
7869,3766.4697,,3763.0
7870,3550.1135,,3541.0
7871,3274.5222,,3271.0
7872,3024.2634,,2989.0
7873,2800.8525,,2847.0
7874,2710.3235,,2782.0
7875,2687.4841,,2752.0
7876,2740.5466,,2764.0
7877,2858.2593,,2913.0
7878,3145.8848,,3256.0
7879,3674.897,,3519.0
7880,3715.0488,,3851.0
7881,4003.56,,4071.0
7882,4106.672,,4035.0
7883,3945.2551,,3985.0
7884,3835.6387,,3699.0
7885,3639.458,,3763.0
7886,3730.1555,,3668.0
7887,3606.4028,,3572.0
7888,3620.9482,,3641.0
7889,3763.2944,,3816.9998
7890,3967.181,,3902.9998
7891,3838.501,,3805.0
7892,3664.3862,,3687.0
7893,3515.5452,,3532.0
7894,3329.7598,,3359.0
7895,3078.8296,,3139.0
7896,2881.2952,,2926.0
7897,2767.9812,,2814.0
7898,2740.919,,2767.0
7899,2708.0188,,2764.0
7900,2732.4573,,2804.0
7901,2865.8286,,2980.0
7902,3249.033,,3360.0
7903,3628.3296,,3617.0
7904,3831.6216,,3923.0
7905,4122.142,,4060.0
7906,4004.4475,,3959.0002
7907,3838.491,,3868.0
7908,3594.1062,,3636.0
7909,3687.1548,,3737.0
7910,3702.4087,,3733.0
7911,3723.2705,,3740.0
7912,3868.2666,,3856.0
7913,4005.625,,4065.0
7914,4104.1846,,4157.0
7915,4031.4592,,4063.0
7916,3907.6191,,3936.0002
7917,3706.3943,,3765.0
7918,3512.3496,,3594.0
7919,3359.0183,,3373.0
7920,3133.2776,,3120.0
7921,2970.502,,2973.0
7922,2891.6714,,2897.0
7923,2815.065,,2846.0
7924,2793.6533,,2819.0
7925,2861.6963,,2892.0
7926,3072.3252,,3092.0
7927,3320.6943,,3270.0
7928,3443.0903,,3459.0
7929,3593.3027,,3508.0
7930,3456.0662,,3417.0
7931,3305.8262,,3360.0
7932,3241.4321,,3205.0
7933,3097.6714,,3218.0
7934,3170.1133,,3182.0
7935,3136.5037,,3142.0
7936,3173.6333,,3235.0
7937,3331.644,,3515.0
7938,3715.3064,,3686.0
7939,3650.2305,,3650.0
7940,3529.3645,,3572.0
7941,3419.9175,,3421.0
7942,3205.8218,,3243.0
7943,2995.9377,,3052.0
7944,2829.5173,,2839.0
7945,2679.5803,,2729.0
7946,2673.7896,,2669.0
7947,2583.729,,2647.0
7948,2602.4062,,2650.0
7949,2664.2078,,2707.0
7950,2814.9878,,2835.0
7951,2970.4893,,2928.0
7952,3032.6033,,3021.0
7953,3085.6133,,3067.0
7954,3035.3066,,3026.0
7955,2949.9465,,2947.0
7956,2859.3982,,2858.0
7957,2781.2605,,2813.0
7958,2774.4043,,2804.0
7959,2781.3557,,2866.0
7960,2935.4297,,2987.0
7961,3097.805,,3318.0
7962,3502.6897,,3534.0
7963,3535.6335,,3532.0
7964,3439.8171,,3479.0
7965,3298.62,,3334.0
7966,3103.8838,,3129.0
7967,2884.2761,,2905.0
7968,2676.326,,2692.0
7969,2631.315,,2597.0
7970,2569.2095,,2575.0
7971,2592.171,,2578.0
7972,2564.0842,,2630.0
7973,2815.1458,,2831.0
7974,3132.2207,,3245.0
7975,3620.878,,3566.0
7976,3869.156,,3918.0
7977,4061.2944,,4134.0
7978,4143.2383,,4098.0
7979,3987.1213,,4015.0
7980,3927.934,,3802.0002
7981,3813.4788,,3854.0
7982,3754.5132,,3812.9998
7983,3765.1453,,3757.0
7984,3780.4497,,3870.0
7985,4013.2761,,4128.0
7986,4221.416,,4273.0
7987,4229.8613,,4178.0
7988,4031.8625,,4039.0
7989,3857.3254,,3860.0
7990,3605.1394,,3644.0
7991,3334.2354,,3376.0
7992,3041.1743,,3102.0
7993,2893.4802,,2950.0
7994,2885.9783,,2883.0
7995,2826.3394,,2841.0
7996,2817.8704,,2860.0
7997,2926.5054,,3044.0
7998,3428.6353,,3470.0
7999,3822.2666,,3745.0
8000,3964.9255,,3963.0002
8001,4108.7363,,4076.0002
8002,3996.8682,,3994.0
8003,3850.2534,,3904.9998
8004,3626.0095,,3708.0
8005,3721.4778,,3739.0
8006,3705.2048,,3666.0
8007,3637.441,,3666.0
8008,3776.7734,,3793.9998
8009,3928.8792,,4032.0002
8010,4116.585,,4200.0
8011,4117.3896,,4145.0
8012,4058.2825,,4039.0
8013,3886.0244,,3881.0
8014,3628.5295,,3687.0
8015,3407.4497,,3443.0
8016,3188.5347,,3157.0
8017,2949.21,,2999.0
8018,2913.9314,,2923.0
8019,2816.3452,,2876.0
8020,2828.9512,,2898.0
8021,2970.4983,,3082.0
8022,3398.4475,,3490.0
8023,3845.5378,,3767.0
8024,3903.8025,,3996.0
8025,4118.711,,4090.0
8026,3981.9893,,4027.0
8027,3885.105,,3917.0002
8028,3695.237,,3696.0
8029,3615.2332,,3758.0
8030,3725.101,,3731.0
8031,3699.2942,,3700.0
8032,3821.121,,3818.0
8033,3964.5786,,4032.0002
8034,4090.9114,,4128.0
8035,4005.2305,,4040.0
8036,3908.5461,,3915.0002
8037,3735.96,,3739.0
8038,3485.697,,3538.0
8039,3251.1292,,3266.0
8040,3001.8354,,2994.0
8041,2803.6943,,2858.0
8042,2800.0222,,2792.0
8043,2699.7595,,2766.0
8044,2747.9902,,2793.0
8045,2897.5679,,2955.0
8046,3297.5076,,3335.0
8047,3663.0093,,3640.0
8048,3937.961,,3983.0
8049,4226.6543,,4198.0
8050,4187.8394,,4145.0
8051,4097.6,,4165.0
8052,3852.692,,3990.0002
8053,4030.0935,,4130.0
8054,4039.4683,,4123.0
8055,4081.1052,,4090.0
8056,4113.1914,,4151.0
8057,4191.535,,4261.0
8058,4268.541,,4264.0
8059,4095.1633,,4129.0
8060,3974.3193,,3966.0
8061,3772.2412,,3760.0
8062,3548.9397,,3558.0
8063,3274.5688,,3294.0
8064,3016.98,,3012.0
8065,2811.4072,,2888.0
8066,2809.0305,,2833.0
8067,2763.7654,,2814.0
8068,2786.468,,2852.0
8069,2940.555,,3049.0
8070,3384.7212,,3408.0
8071,3701.925,,3575.0
8072,3751.6077,,3732.0
8073,3776.9275,,3772.0
8074,3679.655,,3685.0
8075,3600.1003,,3607.0
8076,3452.7185,,3441.0
8077,3439.0176,,3533.0
8078,3524.5059,,3559.0
8079,3588.7773,,3579.0
8080,3629.394,,3698.0
8081,3784.6013,,3885.9998
8082,3978.0977,,4053.0002
8083,3996.1003,,3989.0
8084,3810.6128,,3883.9998
8085,3716.7795,,3738.0
8086,3517.8008,,3575.0
8087,3353.771,,3358.0
8088,3099.3044,,3113.0
8089,2922.9353,,2968.0
8090,2880.484,,2881.0
8091,2811.2026,,2828.0
8092,2770.4202,,2811.0
8093,2804.2217,,2888.0
8094,3049.6545,,3068.0
8095,3310.157,,3228.0
8096,3322.7773,,3404.0
8097,3588.551,,3460.0
8098,3424.7317,,3407.0
8099,3289.252,,3359.0
8100,3245.754,,3234.0
8101,3124.2568,,3168.0
8102,3109.2017,,3088.0
8103,3027.5452,,3063.0
8104,3077.7834,,3151.0
8105,3233.2488,,3384.0
8106,3568.646,,3604.0
8107,3646.27,,3578.0
8108,3477.5134,,3507.0
8109,3369.9717,,3370.0
8110,3134.1125,,3208.0
8111,2972.8672,,3021.0
8112,2799.1868,,2819.0
8113,2666.0537,,2699.0
8114,2624.2307,,2648.0
8115,2570.327,,2612.0
8116,2544.4417,,2596.0
8117,2591.2947,,2655.0
8118,2749.1577,,2753.0
8119,2861.7402,,2838.0
8120,2950.4917,,2938.0
8121,3022.7927,,2966.0
8122,2938.927,,2916.0
8123,2844.4497,,2852.0
8124,2776.4404,,2825.0
8125,2762.473,,2793.0
8126,2751.213,,2765.0
8127,2738.3147,,2788.0
8128,2829.6313,,2909.0
8129,3015.4583,,3233.0
8130,3386.9426,,3433.0
8131,3419.452,,3428.0
8132,3341.8364,,3354.0
8133,3160.8962,,3216.0
8134,3015.9487,,3004.0
8135,2768.031,,2807.0
8136,2608.214,,2606.0
8137,2513.0938,,2525.0
8138,2502.5537,,2512.0
8139,2532.4775,,2510.0
8140,2493.6565,,2556.0
8141,2641.921,,2729.0
8142,2989.4495,,3053.0
8143,3269.9783,,3288.0
8144,3514.8877,,3598.0
8145,3769.3193,,3850.0002
8146,3850.3943,,3878.0
8147,3789.9807,,3881.9998
8148,3644.0908,,3728.0
8149,3735.052,,3883.0
8150,3859.424,,3918.0
8151,3869.131,,3925.0
8152,3946.9597,,4000.9998
8153,4013.6663,,4050.0
8154,4015.551,,4069.9998
8155,3943.5747,,3937.0
8156,3737.6147,,3791.9998
8157,3605.891,,3610.0
8158,3432.5662,,3416.0
8159,3183.9868,,3173.0
8160,2920.5247,,2928.0
8161,2747.5535,,2808.0
8162,2724.4128,,2769.0
8163,2711.8,,2758.0
8164,2727.3345,,2794.0
8165,2869.8694,,2974.0
8166,3272.24,,3339.0
8167,3623.6323,,3636.0
8168,3901.5374,,3975.0
8169,4195.509,,4146.0
8170,4114.173,,4097.0
8171,4036.5962,,4044.0
8172,3749.2466,,3784.0
8173,3836.1892,,3860.9998
8174,3758.4556,,3846.0002
8175,3808.3828,,3901.0
8176,4028.161,,4007.0002
8177,4143.0073,,4167.0
8178,4260.778,,4294.0
8179,4230.757,,4215.0
8180,4054.663,,4101.0
8181,3899.0095,,3941.0
8182,3700.307,,3754.0
8183,3498.4167,,3514.0
8184,3240.013,,3243.0
8185,3023.8362,,3101.0
8186,3015.5413,,3026.0
8187,2950.3452,,2996.0
8188,2963.7432,,3027.0
8189,3088.8413,,3224.0
8190,3609.1545,,3606.0
8191,3885.4116,,3795.0
8192,3941.3008,,3916.0
8193,3956.424,,3977.9998
8194,3870.9185,,3879.9998
8195,3778.342,,3787.9998
8196,3611.0664,,3561.0
8197,3539.3794,,3648.0
8198,3632.2563,,3768.0
8199,3839.476,,3784.9998
8200,3835.1897,,3881.0
8201,3974.5967,,4029.0
8202,4100.816,,4198.0
8203,4136.114,,4137.0
8204,3930.1492,,4033.0
8205,3858.792,,3878.0
8206,3654.142,,3691.0
8207,3479.9954,,3451.0
8208,3195.8708,,3178.0
8209,2962.2085,,3039.0
8210,2957.8328,,2967.0
8211,2865.4504,,2933.0
8212,2893.774,,2959.0
8213,3034.0176,,3162.0
8214,3489.9214,,3550.0
8215,3863.3438,,3740.0
8216,3807.8035,,3887.0
8217,3890.082,,3946.0
8218,3821.0952,,3835.9998
8219,3721.6167,,3755.0
8220,3615.3887,,3500.0
8221,3422.0754,,3591.0
8222,3568.85,,3603.0
8223,3571.3535,,3557.0
8224,3589.6157,,3667.0
8225,3771.8083,,3856.9998
8226,3970.0059,,4054.0
8227,4030.3596,,3982.0002
8228,3796.438,,3866.0
8229,3696.3623,,3716.0
8230,3485.7478,,3539.0
8231,3296.3225,,3310.0
8232,3046.9482,,3056.0
8233,2866.0117,,2927.0
8234,2861.5725,,2871.0
8235,2787.2075,,2845.0
8236,2805.175,,2872.0
8237,2959.9922,,3068.0
8238,3407.1262,,3422.0
8239,3681.5662,,3598.0
8240,3775.6545,,3754.0
8241,3801.1067,,3802.0002
8242,3714.242,,3719.0
8243,3631.6006,,3582.0
8244,3429.1516,,3434.0
8245,3423.632,,3555.0
8246,3552.042,,3563.0
8247,3589.9392,,3567.0
8248,3615.629,,3659.0
8249,3734.393,,3818.0
8250,3892.089,,3989.0
8251,3925.5774,,3922.0
8252,3729.0874,,3814.0
8253,3657.315,,3672.0
8254,3460.4255,,3532.0
8255,3318.4265,,3319.0
8256,3076.6978,,3089.0
8257,2909.449,,2943.0
8258,2857.2947,,2858.0
8259,2756.139,,2817.0
8260,2745.1304,,2803.0
8261,2812.7349,,2869.0
8262,3026.8809,,3032.0
8263,3227.0393,,3190.0
8264,3348.4634,,3367.0
8265,3493.2175,,3432.0
8266,3394.6018,,3359.0
8267,3253.5881,,3279.0
8268,3166.8647,,3191.0
8269,3083.7236,,3168.0
8270,3110.9248,,3139.0
8271,3094.5703,,3114.0
8272,3134.6958,,3211.0
8273,3313.932,,3464.0
8274,3640.391,,3706.0
8275,3730.498,,3695.0
8276,3561.602,,3625.0
8277,3455.0613,,3479.0
8278,3247.4487,,3293.0
8279,3040.5889,,3097.0
8280,2861.828,,2882.0
8281,2727.6404,,2756.0
8282,2707.441,,2714.0
8283,2688.5005,,2681.0
8284,2642.0283,,2674.0
8285,2659.5862,,2727.0
8286,2842.3362,,2816.0
8287,2962.0063,,2934.0
8288,3011.7285,,3093.0
8289,3275.6655,,3160.0
8290,3175.0198,,3098.0
8291,3001.678,,3006.0
8292,2916.5078,,2920.0
8293,2835.98,,2844.0
8294,2791.0159,,2837.0
8295,2807.384,,2861.0
8296,2915.358,,2975.0
8297,3116.205,,3294.0
8298,3471.325,,3571.0
8299,3624.7065,,3576.0
8300,3487.173,,3520.0
8301,3352.039,,3375.0
8302,3131.166,,3162.0
8303,2923.937,,2964.0
