,elec_tra,elec_tes,elec,HAZURE
329,81302.35,,85497,0
330,85827.18,,77774,1
331,77458.305,,71624,1
332,77930.18,,85473,0
333,92736.586,,86833,0
334,88238.04,,86583,0
335,85971.266,,88340,0
336,90058.99,,83520,0
337,77814.49,,76791,1
338,75207.96,,69847,1
339,80485.03,,82490,0
340,86936.086,,87653,0
341,89044.09,,87640,0
342,89966.15,,85194,0
343,83650.5,,83360,0
344,79294.34,,77220,0
345,74957.914,,72440,1
346,81079.49,,83567,0
347,88378.65,,86229,0
348,87181.94,,90074,1
349,90072.93,,84525,0
350,84162.02,,82605,0
351,81200.1,,74363,1
352,72650.4,,67726,1
353,76787.59,,69869,1
354,77258.836,,82730,0
355,88458.305,,80740,0
356,79498.9,,81469,0
357,82894.28,,81629,0
358,79726.51,,76045,0
359,71274.695,,76906,0
360,81782.305,,89772,1
361,96613.96,,84822,0
362,81171.11,,81411,0
363,85384.24,,77344,0
364,78416.24,,81840,0
365,78299.43,,79382,0
366,80378.555,,70068,1
367,78003.18,,77643,0
368,81771.234,,77227,0
369,76710.61,,74060,0
370,75474.664,,72748,0
371,76896.38,,72436,0
372,73103.37,,67690,1
373,65560.15,,64520,1
374,72771.41,,73518,0
375,76841.87,,83935,1
376,82219.12,,74490,0
377,73674.695,,74713,0
378,77632.69,,72869,0
379,70518.18,,65658,1
380,64988.645,,61353,1
381,72294.99,,69719,0
382,78297.055,,72154,0
383,69983.836,,71217,0
384,73126.49,,70973,0
385,73160.08,,71058,0
386,65408.906,,66202,0
387,66070.61,,61999,1
388,69589.016,,70135,0
389,73311.19,,71205,0
390,71805.664,,71409,0
391,72137.42,,71005,0
392,71264.02,,69419,0
393,65693.49,,62669,1
394,61322.21,,59242,1
395,66556.01,,65733,0
396,69063.14,,64196,0
397,66557.195,,58081.004,1
398,62099.035,,56785.996,1
399,60593.855,,57024,1
400,56273.926,,59206,0
401,60559.707,,58563,0
402,64896.29,,68647,0
403,70984.195,,69578,0
404,65933.49,,70920,0
405,69072.46,,72374,1
406,73222.57,,73074,0
407,73129.52,,66410,0
408,66861.97,,59751,1
409,65246.48,,69092,0
410,71469.52,,70155,0
411,69028.27,,69790,0
412,71014.47,,70607,0
413,73488.664,,71191,0
414,66788.305,,66583,0
415,63084.273,,64325,0
416,70908.8,,74187,1
417,76221.414,,74634,1
418,73582.35,,73440,0
419,75030.62,,73281,0
420,74114.18,,72159,0
421,69062.26,,65374,0
422,64622.41,,61311.996,1
423,68499.34,,71253,0
424,74336.41,,75927,1
425,76233.21,,76319,1
426,77625.18,,75845,0
427,76653.32,,74423,0
428,71500.31,,65542,1
429,64120.207,,60752.996,1
430,70164.16,,70202,0
431,76129.26,,71354,0
432,72722.94,,71510,0
433,75058.875,,73408,0
434,74092.7,,74439,0
435,68593.484,,69666,0
436,67872.66,,62862.996,1
437,71369.836,,70880,0
438,73376.62,,71904,0
439,73135.85,,71817,0
440,73736.23,,73518,0
441,74648.1,,75655,1
442,72257.13,,67118,0
443,62457.043,,62047,1
444,69499.664,,72914,0
445,75555.52,,76448,1
446,76495.92,,76393,0
447,76934.43,,76605,0
448,76746.73,,78943,1
449,75055.945,,72045,0
450,67643.06,,66929,1
451,74765.945,,76050,0
452,77726.016,,77746,0
453,79202.97,,77419,0
454,78220.79,,80138,1
455,83836.04,,78759,0
456,75652.586,,71733,0
457,70297.84,,71679,0
458,79714.04,,88138,1
459,88547.52,,87514,1
460,83547.375,,86643,1
461,88138.3,,85923,0
462,87286.51,,88413,1
463,80041.27,,83424,0
464,84787.164,,79309,0
465,87046.08,,91154,1
466,93104.49,,93044,1
467,91455.5,,95916,1
468,95437.086,,95196,1
469,92812.54,,94016,0
470,92145.484,,85955,0
471,84872.21,,83347,0
472,91515.06,,87988,0
473,91921.836,,90272,0
474,93063.33,,88977,0
475,91696.27,,93669,0
476,93098.48,,96503,1
477,90192.664,,87531,0
478,84619.97,,76399,1
479,82329.06,,91469,0
480,95891.18,,94699,0
481,92089.6,,84668,0
482,88017.8,,80696,0
483,85998.44,,87508,0
484,86716.52,,80027,1
485,74661.48,,72316,1
486,82515.664,,90183,0
487,95126.54,,88381,0
488,83596.01,,78368,0
489,78899.85,,79830,0
490,87200.234,,83611,0
491,78628.39,,82766,0
492,80153.6,,82533,0
493,94891.07,,95582,1
494,93562.58,,96422,1
495,88759.195,,100302,1
496,99129.06,,86036,0
497,85709.38,,72015,1
498,71948.79,,69380,1
499,76003.234,,69880,1
500,79448.42,,69401,1
501,74586.03,,67701,1
502,76909.09,,66904,0
503,69708.98,,73313,0
504,72586.516,,79177,0
505,82163.266,,77044,0
506,80203.555,,70451,0
507,74361.375,,84975,0
508,88004.48,,91390,1
509,89110.3,,96163,1
510,94471.47,,98326,1
511,97647.74,,99805,1
512,91543.47,,87409,0
513,81452.5,,74363,0
514,83170.62,,85922,0
515,92071.664,,94416,0
516,95719.93,,92805,0
517,94524.86,,78444,0
518,82344.91,,75236,0
519,74201.66,,66086,1
520,63587.887,,64437.004,1
521,75003.945,,72330,0
522,84280.484,,77150,0
523,80631.67,,76720,0
524,74349.31,,78179,0
525,77707.734,,79581,0
526,73741.87,,72233,0
527,70824.74,,70262,0
528,79424.56,,81327,0
529,84339.61,,82975,0
530,81045.32,,84256,0
531,84441.26,,83636,0
532,82884.7,,77689,0
533,71909.43,,68017,1
534,67938.875,,63860.004,1
535,72634.43,,75695,0
536,80697.58,,79140,0
537,81448.44,,76999,0
538,79249.96,,77834,0
539,76341.46,,76116,0
540,70461.07,,66161,1
541,65551.49,,64007.996,1
542,74465.49,,76010,0
543,81212.52,,78193,0
544,78519.91,,77258,0
545,79996.52,,74613,0
546,74276.7,,71509,0
547,65759.88,,65344,1
548,66542.82,,61888,1
549,71900.78,,72576,0
550,77532.984,,76545,0
551,77992.99,,71598,0
552,72103.125,,70551,0
553,70594.945,,71230,0
554,67392.555,,66220,0
555,64820.305,,62216.004,1
556,71739.266,,65895,0
557,70414.84,,76465,0
558,76176.69,,75795,0
559,74499.83,,78329,1
560,78996.29,,73358,0
561,69473.305,,67473,0
562,64922.926,,64094,1
563,68940.13,,74487,0
564,79952.734,,75463,0
565,76268.96,,73145,0
566,74158.21,,78811,1
567,80943.625,,76240,0
568,71053.016,,69780,0
569,69772.695,,66367,1
570,73922.695,,71535,0
571,75117.01,,73234,0
572,74322.98,,75759,0
573,79186.52,,72831,0
574,74750.61,,72414,0
575,69509.625,,68833,0
576,68247.8,,66723,1
577,70894.664,,71540,0
578,75412.98,,74441,0
579,77565.02,,73700,0
580,72271.945,,72742,0
581,72926.72,,66956,1
582,65491.66,,65395,1
583,65644.58,,63519,1
584,69102.84,,72503,0
585,76291.95,,73370,0
586,74754.94,,74941,0
587,75435.375,,74492,0
588,71727.914,,75481,0
589,73813.766,,68791,0
590,69408.266,,65531.004,1
591,73223.64,,75513,0
592,77703.66,,78334,1
593,79717.89,,77015,0
594,76336.19,,77881,0
595,78862.28,,79438,1
596,75014.67,,76221,0
597,72370.62,,71194,0
598,79822.95,,86561,1
599,89233.17,,85942,1
600,84540.93,,88002,1
601,88948.74,,81050,0
602,82227.49,,82434,0
603,81018.086,,76933,0
604,76005.18,,70829,1
605,81327.39,,79574,0
606,83198.414,,81025,0
607,83038.01,,78900,0
608,80842.86,,82504,0
609,82778.586,,84238,0
610,80719.42,,78232,0
611,73705,,73556,1
612,82097.52,,85194,1
613,87191.26,,84315,0
614,83470.06,,87013,1
615,88719.375,,88428,1
616,89637.58,,92675,1
617,87909.016,,83697,0
618,82697.85,,77848,0
619,84188.73,,84360,0
620,89134.06,,89108,0
621,88957,,91630,1
622,94371.49,,93097,1
623,95360.22,,93876,1
624,90071.9,,83860,0
625,81602.586,,80075,0
626,86949.33,,93421,1
627,97267.18,,93129,0
628,91953.84,,93156,0
629,95671.734,,93870,0
630,95066.39,,92833,0
631,87183.2,,82537,0
632,79867.625,,79714,1
633,88983.766,,84716,0
634,89488.664,,87322,0
635,89533.53,,90742,0
636,94347.63,,87757,0
637,85915.17,,79897,1
638,76221.57,,73059,1
639,74983.55,,74438,1
640,80533.086,,66839,1
641,70750.38,,67168,1
642,75531.71,,71952,0
643,77090.41,,80242,0
644,79919.305,,90618,1
645,91157.33,,85337,0
646,86242.33,,78182,0
647,78639.516,,85578,0
648,87068.6,,87928,0
649,88130.06,,90161,0
650,90554.695,,93313,1
651,97242.77,,97694,1
652,94318.85,,90842,0
653,85614.31,,83776,0
654,89192.44,,95621,1
655,95206.95,,92198,0
656,91779.93,,92990,0
657,95490.125,,88021,0
658,90636.09,,88883,0
659,88190.43,,83561,0
660,81186.8,,78224,1
661,86459.73,,101258,1
662,103756.94,,97870,1
663,93508.625,,99323,1
664,97608.945,,104453,1
665,99838.95,,104906,1
666,96567.875,,95818,0
667,93094.66,,92001,0
668,103402.32,,97941,0
669,98722.39,,99910,0
670,99790.914,,98086,0
671,99946.945,,101949,0
672,100187.09,,106343,1
673,99902.086,,90872,0
674,86260.26,,83338,1
675,90360.734,,96604,0
676,98103.97,,98445,0
677,95742.8,,98042,0
678,101204.73,,98507,0
679,99684.74,,97190,0
680,91536.59,,87053,1
681,82829.375,,76013,1
682,84032.9,,85614,0
683,90662.77,,95338,0
684,97913.125,,93347,0
685,93400.96,,87234,0
686,89125.055,,90469,0
687,87222.836,,83896,0
688,78731.96,,83262,0
689,91256.26,,91725,0
690,96188.055,,88644,0
691,86267.54,,93249,0
692,92460.555,,99183,1
693,97369.55,,96111,0
694,89317.25,,84173,1
695,83178.93,,81574,1
696,87090.266,,90252,0
697,90567.89,,88553,0
698,92601.195,,86584,0
699,92103.34,,81495,1
700,84145.71,,82128,0
701,80404.57,,76433,1
702,77716.51,,67607,1
703,74720.28,,77011,0
704,83764.54,,80787,0
705,83602.414,,88244,0
706,87714.44,,92774,0
707,95985.92,,84783,0
708,79477.66,,78097,0
709,75820.445,,72003,1
710,78427.734,,80443,0
711,83995.03,,79505,0
712,85237.54,,75637,0
713,81031.73,,74223,0
714,73899.88,,77015,0
715,75062.43,,74251,0
716,71502.6,,68785,1
717,75550.04,,76564,0
718,79697.04,,83239,0
719,82654.805,,89395,1
720,87695.2,,84565,0
721,84573.89,,78284,0
722,77709.56,,71249,1
723,69225.15,,65336.004,1
724,72199.81,,72027,0
725,80111.6,,72143,0
726,78529.46,,70931,0
727,73675.21,,70547,0
728,70849.305,,69597,0
729,67481.72,,65527,1
730,66203.69,,62002,1
731,71180.6,,69919,0
732,74106.66,,72180,0
733,73339.77,,71951,0
734,73485.23,,72127,0
735,72125.6,,72228,0
736,68705.33,,66711,0
737,65357.91,,63457.996,1
738,70579.336,,72171,0
739,74815.266,,72948,0
740,73338.61,,73116,0
741,73980.305,,72230,0
742,72343.96,,71427,0
743,67486.54,,67375,0
744,65067.906,,63321,1
745,70038.65,,70643,0
746,72803.555,,74919,0
747,76259.28,,74676,0
748,73714.336,,72419,0
749,71976.89,,71765,0
750,69152.67,,66066,1
751,64024.363,,62859.996,1
752,69316.91,,70314,0
753,75221.09,,72390,0
754,74278.77,,73226,0
755,73369.61,,70571,0
756,70686.85,,69468,0
757,65955.04,,63234,1
758,63579.16,,59196.004,1
759,67018.73,,60992,1
760,65695.125,,66988,0
761,70185.49,,66011,0
762,66777.28,,60987.004,1
763,63436.875,,57096,1
764,57768.613,,56853,1
765,58336.824,,57876,0
766,63185.668,,68811,0
767,73864.88,,71674,1
768,73860.27,,73201,1
769,70401.28,,72635,0
770,70217.24,,70527,0
771,69831.47,,64398.996,0
772,66294.63,,61349,0
773,68349.65,,70438,0
774,72543.61,,72612,0
775,72653.2,,74589,1
776,77283.57,,76840,1
777,76110.71,,77813,1
778,74069,,67664,0
779,66482.14,,59538.996,1
780,66952.19,,69983,0
781,74883.44,,72726,0
782,72488.01,,72079,0
783,75326.46,,73791,0
784,77820.58,,74426,0
785,71334.57,,66042,0
786,61460.31,,62664.004,1
787,71809.664,,72441,0
788,75521.766,,75638,0
789,75883.89,,74721,0
790,75897.48,,72459,0
791,72649.6,,72876,0
792,67772.51,,67353,0
793,64442.125,,64241,1
794,71690.445,,75647,1
795,79547.42,,77811,1
796,77346.29,,75696,0
797,75387.734,,76994,0
798,77954.914,,78591,1
799,74903.13,,74778,0
800,72555.63,,64908,1
801,72044.58,,72911,0
802,78561.5,,75600,0
803,76312.43,,75517,0
804,77860.18,,74345,0
805,76803.016,,73129,0
806,73724.38,,65666,1
807,62994.293,,61079,1
808,68318.06,,72116,0
809,76663.33,,76223,0
810,77383.12,,75671,0
811,76505.375,,75567,0
812,75485.99,,77565,0
813,72034.42,,68542,0
814,65737.97,,64926,1
815,73987.35,,81581,1
816,85401.625,,83887,1
817,82045.47,,87623,1
818,87488.67,,89018,1
819,87425.92,,91522,1
820,83915.73,,85628,0
821,83344.9,,80473,0
822,89427.44,,94539,1
823,98009.59,,95409,1
824,95405.984,,91734,0
825,92705.664,,88895,0
826,91446.56,,81470,0
827,80904.72,,75164,0
828,76374.98,,76011,0
829,86683.55,,91179,0
830,94099.09,,95351,1
831,94983.75,,97041,1
832,95942.83,,91642,0
833,88077.06,,97110,0
834,92020.98,,91621,0
835,88729.05,,87383,0
836,94297.805,,93374,0
837,96116.2,,103315,1
838,101318.11,,106693,1
839,102016.625,,105399,1
840,101648.336,,104646,0
841,100454.26,,96899,0
842,91862.07,,94123,0
843,98119.055,,107220,1
844,108437.43,,105890,0
845,102712.48,,100877,0
846,100435.16,,90318,0
847,91473.516,,85587,1
848,81831.53,,76814,1
849,78767.58,,80754,1
850,92639.74,,93767,0
851,98554.86,,98834,0
852,95766.37,,104247,0
853,101817.83,,107653,1
854,100317.42,,106708,0
855,97495.22,,94789,0
856,94607.73,,92993,0
857,99487.625,,100589,0
858,98210.03,,83199,1
859,85833.07,,83073,1
860,90456.78,,90771,0
861,96633.08,,97309,0
862,91237.27,,86470,0
863,88381.05,,76980,1
864,84492.74,,82104,0
865,80233.87,,84364,0
866,85329.74,,85442,0
867,92332.71,,84618,0
868,88139.3,,75818,1
869,73905.36,,67673,1
870,67553.16,,66187,1
871,75047.766,,78290,0
872,82599.46,,92518,0
873,94559.73,,100221,1
874,98792.375,,100633,1
875,93289.695,,96985,0
876,90603.69,,95131,0
877,91016.34,,93626,0
878,95889.26,,101439,0
879,103535.43,,92946,0
880,92522.62,,89713,0
881,91252.94,,97132,0
882,97336.266,,98748,0
883,91827.12,,81402,1
884,81102.47,,68878,1
885,79674.08,,80565,0
886,86820.47,,87884,0
887,87911.45,,90813,0
888,96539.66,,89434,0
889,91578.164,,88801,0
890,81755.71,,85087,0
891,79905.66,,78761,0
892,86018.5,,86580,0
893,90295.63,,77452,1
894,79648.07,,74358,1
895,79808.87,,76631,0
896,82015.59,,77317,0
897,77644.09,,69767,1
898,70346.234,,66441,1
899,75824.59,,74870,0
900,76085.33,,79966,0
901,78800.84,,76723,0
902,81723.305,,74972,0
903,77018.3,,73366,0
904,70786.81,,69299,0
905,69315.164,,66298,1
906,74932.375,,72696,0
907,77132.36,,76736,0
908,77445.695,,73270,0
909,73019.47,,72439,0
910,73203.56,,71488,0
911,69029.234,,66735,1
912,66077.88,,63857.996,1
913,70595.51,,78116,0
914,82727.164,,75031,0
915,74085.56,,74127,0
916,74929.78,,73760,0
917,74344.94,,73817,0
918,68993.74,,71549,0
919,71437.86,,71781,0
920,81694.91,,67221,1
921,67704.55,,74851,0
922,76158.555,,76351,0
923,77898.39,,76883,0
924,75576.016,,74325,0
925,74042.164,,66169,1
926,66202.99,,62085,1
927,62532.727,,70689,0
928,78358.5,,72389,0
929,74333.81,,72198,0
930,75216.586,,71803,0
931,72580.46,,71904,0
932,66829.3,,65994,1
933,65485.09,,61717,1
934,69537.55,,70032,0
935,74343.695,,73125,0
936,74544.875,,72596,0
937,73949.555,,71877,0
938,72286.69,,71622,0
939,67534.016,,66897,0
940,65189.867,,61665,1
941,69092.914,,70048,0
942,73663.305,,71631,0
943,72460.766,,71752,0
944,72255.84,,72346,0
945,72679.46,,72279,0
946,68373.18,,65158.996,1
947,62712.773,,63358.996,1
948,70439.375,,71333,0
949,74135.07,,73871,0
950,75302.836,,72549,0
951,73938.695,,73026,0
952,73113.07,,74078,0
953,69117.305,,66295,1
954,66055.55,,61629,1
955,69531.41,,71463,0
956,75878.42,,73606,0
957,74177.04,,72725,0
958,74672.95,,74072,0
959,75387.04,,74721,0
960,69068.43,,67691,0
961,65623.445,,64518.996,1
962,72941.664,,74151,0
963,76363.41,,76053,1
964,75987.64,,77070,1
965,78010.26,,78994,1
966,79678.164,,73107,0
967,70500.56,,72229,0
968,71424.13,,68366,0
969,76808.63,,77674,1
970,80911.3,,77201,0
971,77953.1,,76581,0
972,79716.164,,76918,0
973,78170.67,,77007,0
974,74808.01,,71885,0
975,70899.375,,71022,0
976,76089.91,,78359,1
977,82462.836,,76295,0
978,74744.05,,74991,0
979,78933.305,,81901,1
980,81556.24,,79384,0
981,76283.52,,75456,0
982,76780.414,,75529,0
983,80295.65,,89970,1
984,89272.11,,95305,1
985,92767.766,,93128,1
986,93566.55,,92667,1
987,88532.984,,92412,0
988,87382.3,,86380,0
989,88784.18,,86463,0
990,92860.93,,91640,0
991,96231.53,,88628,0
992,88184.72,,89021,0
993,91631.375,,88482,0
994,87946.74,,87061,0
995,83473.42,,81153,0
996,83359.08,,75224,1
997,81303.02,,80274,0
998,84211.74,,90141,0
999,93086.61,,90314,0
1000,89871.81,,84380,0
1001,84190.8,,85146,0
1002,83977.14,,78720,1
1003,74964.734,,74762,1
1004,79855.48,,73301,1
1005,80919.164,,67313,1
1006,71117.86,,67881,1
1007,71240.13,,71562,0
1008,78473.3,,77948,0
1009,78563.055,,75575,0
1010,77497.766,,80133,0
1011,84568.2,,90877,1
1012,89286.96,,94329,1
1013,93039.28,,95515,1
1014,95365.055,,102474,1
1015,98161.84,,94960,0
1016,90343.375,,91597,0
1017,92168.84,,79635,0
1018,84240.99,,85018,0
1019,89889.94,,97436,1
1020,99618.85,,93291,0
1021,93650.4,,91616,0
1022,91856,,93240,0
1023,89503.836,,85245,0
1024,78911.914,,79513,0
1025,83683.04,,90595,0
1026,98182.766,,94096,0
1027,92582.19,,92349,0
1028,91913.26,,92950,0
1029,93527.805,,94612,0
1030,86696.47,,88655,0
1031,84883.36,,83435,0
1032,89701.27,,94522,0
1033,96715.79,,93914,0
1034,91028.61,,94529,0
1035,95347.87,,97179,0
1036,96507.17,,96247,0
1037,90358.836,,84607,1
1038,81297.66,,76097,1
1039,84278.06,,80008,1
1040,84006.71,,89818,0
1041,93495.73,,93557,0
1042,96254.84,,87523,0
1043,88615.01,,91899,0
1044,89164.06,,96648,1
1045,90908.15,,85330,0
1046,84551.66,,92289,0
1047,101026.234,,93984,0
1048,92700.86,,95671,0
1049,91856.164,,96166,0
1050,96682.6,,99972,1
1051,97536.945,,84838,1
1052,79878.08,,78671,1
1053,84844.53,,86350,0
1054,92686.516,,89426,0
1055,88663.11,,80717,1
1056,86495.57,,81990,0
1057,89470.27,,82735,0
1058,79986.1,,76028,1
1059,75969.38,,72495,1
1060,81553.72,,79569,0
1061,84991.125,,81368,0
1062,81397.4,,85458,0
1063,90494.7,,89531,0
1064,89547.305,,83451,0
1065,78176.055,,74270,1
1066,75868.42,,77013,0
