,elec_tra,elec_tes,elec,HAZURE
243,515602.56,,550292.0,0
244,544486.1,,578167.0,0
245,580982.94,,604305.0,1
246,623820.56,,643473.0,1
247,651341.6,,546815.0,0
248,583110.75,,578067.0,0
249,,,667721.0,1
250,,,642967.0,1
251,,,625861.0,0
252,,,627553.0,0
253,,,603491.0,0
254,,,579269.0,0
255,,,557410.0,0
256,,,576014.0,0
257,,,553328.0,0
258,,,520931.97,1
259,,,502465.0,1
260,,,476897.0,1
261,,,476708.0,1
262,,481720.4,490787.0,0
263,,493147.06,475493.0,0
264,,489139.38,458243.0,1
265,,499734.9,406305.0,1
266,,464171.78,455225.0,0
267,,479615.8,475737.0,0
268,,476944.72,478256.0,0
269,,506878.75,477110.97,0
270,,517061.12,502709.0,0
271,,522496.4,508569.0,0
272,,520915.47,502178.0,0
273,,557054.06,510418.0,0
274,,535691.7,524403.0,0
275,,536305.2,570637.0,1
276,,592213.5,632359.0,1
277,,642674.56,609955.0,1
278,,617813.3,650064.0,1
279,,640092.06,598988.0,0
280,,619171.75,504795.0,0
281,,568711.94,632362.0,1
282,,639920.94,617928.0,0
283,,612079.6,483435.0,1
284,,541545.2,521613.0,0
285,,538268.6,507748.0,0
286,,520261.22,493023.0,0
287,,494106.5,502002.0,0
288,,513760.44,497997.0,0
289,,517695.4,479267.03,0
290,,504745.8,491607.0,0
291,,489461.25,475411.0,0
292,,503030.8,485226.0,0
293,,493108.4,497424.0,0
294,,508762.38,511554.0,0
295,,544173.8,548531.0,0
296,,562393.0,570902.0,1
297,,589874.4,587024.0,1
298,,605444.56,615545.0,1
299,,611205.44,592476.0,0
300,,603950.9,584114.0,0
301,,609747.94,651919.06,1
302,,646212.4,669365.0,1
303,,677711.94,664250.0,1
304,,640372.75,645136.0,0
305,,629728.44,672165.0,1
306,,626087.75,651873.0,0
307,,588501.2,648480.94,0
308,,604695.3,570883.0,0
309,,567485.56,568791.0,0
310,,577750.8,494571.0,1
311,,498602.3,554822.0,0
312,,,495435.0,1
