,elec_tra,elec_tes,elec,HAZURE
329,80473.51,,85497,0
330,84909.266,,77774,1
331,76705.65,,71624,1
332,78579.53,,85473,0
333,90125.53,,86833,0
334,86408.58,,86583,0
335,83867.76,,88340,0
336,89449.38,,83520,0
337,76198.47,,76791,1
338,74984.1,,69847,1
339,80700.72,,82490,0
340,84597.14,,87653,0
341,87965.516,,87640,0
342,87614.25,,85194,0
343,82991.164,,83360,0
344,77365.66,,77220,0
345,75527.234,,72440,1
346,80641.83,,83567,0
347,88597.82,,86229,0
348,85618.43,,90074,1
349,89937.164,,84525,0
350,81904.25,,82605,0
351,78582.41,,74363,1
352,71636.305,,67726,1
353,76222.086,,69869,1
354,75559.19,,82730,0
355,85893.91,,80740,0
356,80317.76,,81469,0
357,81118.92,,81629,0
358,79925.11,,76045,0
359,72089.555,,76906,0
360,81626.14,,89772,1
361,96916.21,,84822,0
362,81266.945,,81411,0
363,83357.43,,77344,0
364,78644.516,,81840,0
365,77436.72,,79382,0
366,79797.32,,70068,1
367,76303.59,,77643,0
368,80405.14,,77227,0
369,75366.03,,74060,0
370,74003.64,,72748,0
371,76321.914,,72436,0
372,73014.6,,67690,1
373,64621.547,,64520,1
374,72739.51,,73518,0
375,75464.14,,83935,1
376,82947.984,,74490,0
377,72883.68,,74713,0
378,76629.69,,72869,0
379,69063.125,,65658,1
380,65459.832,,61353,1
381,71335.78,,69719,0
382,75708.14,,72154,0
383,70399.59,,71217,0
384,71522.375,,70973,0
385,72482.195,,71058,0
386,65325.094,,66202,0
387,67490.41,,61999,1
388,69813.23,,70135,0
389,73133.41,,71205,0
390,70837.02,,71409,0
391,72095.586,,71005,0
392,71093.08,,69419,0
393,65174.64,,62669,1
394,60799.316,,59242,1
395,66830.21,,65733,0
396,67795.195,,64196,0
397,65079.105,,58081.004,1
398,60786.293,,56785.996,1
399,58967.73,,57024,1
400,55615.09,,59206,0
401,60460.703,,58563,0
402,65276.566,,68647,0
403,70226,,69578,0
404,65677.4,,70920,0
405,70321.72,,72374,1
406,72060.65,,73074,0
407,72279.71,,66410,0
408,65220.566,,59751,1
409,65264.254,,69092,0
410,70507.99,,70155,0
411,67418.99,,69790,0
412,69681.91,,70607,0
413,72544.3,,71191,0
414,66406.164,,66583,0
415,62770.98,,64325,0
416,71232.71,,74187,1
417,76678.875,,74634,1
418,72403.8,,73440,0
419,73124.086,,73281,0
420,73020.055,,72159,0
421,68335.664,,65374,0
422,64720.19,,61311.996,1
423,67124.664,,71253,0
424,74429.625,,75927,1
425,76521.1,,76319,1
426,76993.03,,75845,0
427,74865.8,,74423,0
428,70218.9,,65542,1
429,63859.016,,60752.996,1
430,68946.164,,70202,0
431,73261.03,,71354,0
432,72890.81,,71510,0
433,73133.3,,73408,0
434,74267.28,,74439,0
435,68957.52,,69666,0
436,68833.36,,62862.996,1
437,70793.75,,70880,0
438,73285.71,,71904,0
439,72047.96,,71817,0
440,73543.56,,73518,0
441,74290.336,,75655,1
442,71754.65,,67118,0
443,62012.977,,62047,1
444,69809.46,,72914,0
445,75069.016,,76448,1
446,76618.23,,76393,0
447,76774.02,,76605,0
448,77719.53,,78943,1
449,74187.55,,72045,0
450,68145.12,,66929,1
451,75086.055,,76050,0
452,78418.19,,77746,0
453,79066.586,,77419,0
454,77776.99,,80138,1
455,80656.04,,78759,0
456,74573.15,,71733,0
457,69539.734,,71679,0
458,79918.82,,88138,1
459,88079.31,,87514,1
460,84608.08,,86643,1
461,86992.24,,85923,0
462,85377.83,,88413,1
463,82973.46,,83424,0
464,83749.77,,79309,0
465,86787.99,,91154,1
466,93780.45,,93044,1
467,89614.32,,95916,1
468,95579.95,,95196,1
469,92345.2,,94016,0
470,90066.84,,85955,0
471,84313.88,,83347,0
472,91029.13,,87988,0
473,89866.445,,90272,0
474,91977.67,,88977,0
475,90821.7,,93669,0
476,92517.08,,96503,1
477,91379.88,,87531,0
478,85009.59,,76399,1
479,81709.4,,91469,0
480,95657.33,,94699,0
481,93225.47,,84668,0
482,85128.734,,80696,0
483,85067.59,,87508,0
484,84875.24,,80027,1
485,72658.555,,72316,1
486,83202.55,,90183,0
487,93459.375,,88381,0
488,82388.41,,78368,0
489,77723.75,,79830,0
490,86093.11,,83611,0
491,77311.06,,82766,0
492,80586.266,,82533,0
493,93138.695,,95582,1
494,94430.414,,96422,1
495,87874.984,,100302,1
496,98974.99,,86036,0
497,84042.96,,72015,1
498,73723.26,,69380,1
499,75651.89,,69880,1
500,79060.68,,69401,1
501,74880.49,,67701,1
502,75375.164,,66904,0
503,70722.18,,73313,0
504,72577.01,,79177,0
505,82565.125,,77044,0
506,76968.17,,70451,0
507,74711.31,,84975,0
508,87618.484,,91390,1
509,87776.71,,96163,1
510,95094.74,,98326,1
511,98790.336,,99805,1
512,92953.83,,87409,0
513,80461.2,,74363,0
514,81025.33,,85922,0
515,91342.26,,94416,0
516,94093.5,,92805,0
517,92986.664,,78444,0
518,81039.43,,75236,0
519,74099.9,,66086,1
520,63386.81,,64437.004,1
521,75636.89,,72330,0
522,82011.67,,77150,0
523,79286.56,,76720,0
524,74079.76,,78179,0
525,77669.37,,79581,0
526,73450.28,,72233,0
527,71686.95,,70262,0
528,79197.06,,81327,0
529,84636.266,,82975,0
530,81311.734,,84256,0
531,83924.39,,83636,0
532,82916.43,,77689,0
533,71218.23,,68017,1
534,67862.97,,63860.004,1
535,71427.59,,75695,0
536,78364.234,,79140,0
537,79976.45,,76999,0
538,77830.36,,77834,0
539,76416.53,,76116,0
540,69312.42,,66161,1
541,66067.64,,64007.996,1
542,75005.6,,76010,0
543,79566.55,,78193,0
544,77352.79,,77258,0
545,78127.875,,74613,0
546,73859.875,,71509,0
547,64633.375,,65344,1
548,67055.3,,61888,1
549,72317.695,,72576,0
550,75648.58,,76545,0
551,77148.38,,71598,0
552,70555.14,,70551,0
553,70196.7,,71230,0
554,66640.19,,66220,0
555,65861.64,,62216.004,1
556,71839.66,,65895,0
557,70182.44,,76465,0
558,75238.66,,75795,0
559,74389.8,,78329,1
560,77574.38,,73358,0
561,68229.766,,67473,0
562,64686.35,,64094,1
563,69074.58,,74487,0
564,79882.24,,75463,0
565,74613.875,,73145,0
566,73364.78,,78811,1
567,79757.414,,76240,0
568,69350.664,,69780,0
569,68560.77,,66367,1
570,74157.41,,71535,0
571,74387.055,,73234,0
572,72389.63,,75759,0
573,78665.58,,72831,0
574,73084.22,,72414,0
575,68897.19,,68833,0
576,68182.055,,66723,1
577,71473.234,,71540,0
578,74870.08,,74441,0
579,76031.67,,73700,0
580,72380.67,,72742,0
581,72629.9,,66956,1
582,65185.07,,65395,1
583,64564.086,,63519,1
584,69650.11,,72503,0
585,75085.58,,73370,0
586,74992.05,,74941,0
587,74282.914,,74492,0
588,71824.516,,75481,0
589,73560.01,,68791,0
590,69362.81,,65531.004,1
591,72916.164,,75513,0
592,77709.82,,78334,1
593,79209.54,,77015,0
594,76390.64,,77881,0
595,78568.27,,79438,1
596,74213.1,,76221,0
597,72487.89,,71194,0
598,78065.96,,86561,1
599,87998.38,,85942,1
600,83592.016,,88002,1
601,86576.74,,81050,0
602,81271.65,,82434,0
603,80857.42,,76933,0
604,76738.22,,70829,1
605,78610.086,,79574,0
606,83638.81,,81025,0
607,82094.01,,78900,0
608,80055.48,,82504,0
609,82838.93,,84238,0
610,82468.88,,78232,0
611,74533.62,,73556,1
612,82245.19,,85194,1
613,86839.984,,84315,0
614,80431.875,,87013,1
615,89291.41,,88428,1
616,87560.836,,92675,1
617,87998.266,,83697,0
618,79179.516,,77848,0
619,85134.195,,84360,0
620,87398.79,,89108,0
621,88495.914,,91630,1
622,92899.16,,93097,1
623,92667.1,,93876,1
624,90727.305,,83860,0
625,80045.52,,80075,0
626,85959.69,,93421,1
627,95206.6,,93129,0
628,91495.516,,93156,0
629,93513.77,,93870,0
630,93615.86,,92833,0
631,87340.06,,82537,0
632,81512.016,,79714,1
633,88071.82,,84716,0
634,86961.57,,87322,0
635,87415.414,,90742,0
636,92815.89,,87757,0
637,84672.19,,79897,1
638,76973.414,,73059,1
639,72967.15,,74438,1
640,81267.43,,66839,1
641,71357.12,,67168,1
642,78188.85,,71952,0
643,78268.695,,80242,0
644,79539.46,,90618,1
645,87434.984,,85337,0
646,83332.05,,78182,0
647,76672.336,,85578,0
648,87228.37,,87928,0
649,86808.74,,90161,0
650,91926.88,,93313,1
651,97979.97,,97694,1
652,92427.586,,90842,0
653,84251.89,,83776,0
654,86141.59,,95621,1
655,94001.04,,92198,0
656,89755.66,,92990,0
657,92381.125,,88021,0
658,89951.89,,88883,0
659,85536.414,,83561,0
660,82117.48,,78224,1
661,83925.086,,101258,1
662,102218.71,,97870,1
663,93385.54,,99323,1
664,97579.05,,104453,1
665,100706.98,,104906,1
666,97951.87,,95818,0
667,91055.625,,92001,0
668,101549.67,,97941,0
669,96544.11,,99910,0
670,97530.984,,98086,0
671,100103.99,,101949,0
672,97906.55,,106343,1
673,99079.33,,90872,0
674,86757.97,,83338,1
675,89498.93,,96604,0
676,99154.39,,98445,0
677,95408.49,,98042,0
678,98260.64,,98507,0
679,98465.46,,97190,0
680,88949.58,,87053,1
681,80300.79,,76013,1
682,85188.01,,85614,0
683,87823.29,,95338,0
684,96587.68,,93347,0
685,91759.65,,87234,0
686,87688.16,,90469,0
687,84503.68,,83896,0
688,78575.625,,83262,0
689,89374.695,,91725,0
690,97412.08,,88644,0
691,86437.695,,93249,0
692,91638.93,,99183,1
693,98314.72,,96111,0
694,86895.01,,84173,1
695,83829.945,,81574,1
696,86448.08,,90252,0
697,89293.805,,88553,0
698,88875.53,,86584,0
699,90543.14,,81495,1
700,82521.48,,82128,0
701,77185.49,,76433,1
702,78349.67,,67607,1
703,75505.55,,77011,0
704,82787.445,,80787,0
705,83640.4,,88244,0
706,86944.336,,92774,0
707,93702,,84783,0
708,77909.65,,78097,0
709,76479.58,,72003,1
710,78406.45,,80443,0
711,84470.79,,79505,0
712,83535.77,,75637,0
713,80359.05,,74223,0
714,73053.25,,77015,0
715,73787.79,,74251,0
716,71196.8,,68785,1
717,75841.484,,76564,0
718,79653.21,,83239,0
719,81252.16,,89395,1
720,87594.52,,84565,0
721,83025.984,,78284,0
722,75712.875,,71249,1
723,68429.76,,65336.004,1
724,71855.4,,72027,0
725,77691.59,,72143,0
726,76832.93,,70931,0
727,72433.07,,70547,0
728,70593.34,,69597,0
729,66595.26,,65527,1
730,65897.516,,62002,1
731,71025.09,,69919,0
732,72856.95,,72180,0
733,72861.46,,71951,0
734,72572.28,,72127,0
735,71919.125,,72228,0
736,67768.414,,66711,0
737,66074.72,,63457.996,1
738,70744.13,,72171,0
739,74534.04,,72948,0
740,72113.71,,73116,0
741,73891.15,,72230,0
742,72148.49,,71427,0
743,66919.65,,67375,0
744,65145.76,,63321,1
745,70595.98,,70643,0
746,72350.38,,74919,0
747,74741.12,,74676,0
748,73678.19,,72419,0
749,71694.07,,71765,0
750,68693.61,,66066,1
751,63531.97,,62859.996,1
752,69641.984,,70314,0
753,73800.77,,72390,0
754,72505.82,,73226,0
755,72649.516,,70571,0
756,70407.99,,69468,0
757,64943.266,,63234,1
758,63852.156,,59196.004,1
759,67521.266,,60992,1
760,65383.082,,66988,0
761,69313.62,,66011,0
762,66577.71,,60987.004,1
763,61903.668,,57096,1
764,56720.527,,56853,1
765,57626.44,,57876,0
766,62454.54,,68811,0
767,74818.875,,71674,1
768,71719.94,,73201,1
769,70336.59,,72635,0
770,70081.875,,70527,0
771,69761.58,,64398.996,0
772,66289.484,,61349,0
773,68139.805,,70438,0
774,73633.5,,72612,0
775,72343.695,,74589,1
776,76515.984,,76840,1
777,74984.055,,77813,1
778,73294.445,,67664,0
779,65130.426,,59538.996,1
780,66726.5,,69983,0
781,74005.41,,72726,0
782,72994.39,,72079,0
783,74372.86,,73791,0
784,76128.24,,74426,0
785,71633.016,,66042,0
786,61751.355,,62664.004,1
787,72198.56,,72441,0
788,75353.125,,75638,0
789,74838.21,,74721,0
790,75762.07,,72459,0
791,72275.234,,72876,0
792,67240.05,,67353,0
793,64561.344,,64241,1
794,72284.54,,75647,1
795,79074.48,,77811,1
796,76421.87,,75696,0
797,73996.98,,76994,0
798,77585.67,,78591,1
799,74231.266,,74778,0
800,71637.5,,64908,1
801,72315.94,,72911,0
802,77718.29,,75600,0
803,76910.586,,75517,0
804,77449.984,,74345,0
805,76362.836,,73129,0
806,73021.54,,65666,1
807,62604.203,,61079,1
808,68882.12,,72116,0
809,75428.77,,76223,0
810,76156.8,,75671,0
811,75888.72,,75567,0
812,75198.63,,77565,0
813,71013.39,,68542,0
814,66485.04,,64926,1
815,74095.87,,81581,1
816,85391.93,,83887,1
817,80703.27,,87623,1
818,87416.64,,89018,1
819,87549.87,,91522,1
820,84300.8,,85628,0
821,81433.95,,80473,0
822,88183.79,,94539,1
823,95616.41,,95409,1
824,92645.38,,91734,0
825,91039.74,,88895,0
826,89749.234,,81470,0
827,77531.62,,75164,0
828,75825.76,,76011,0
829,86574.33,,91179,0
830,94027.81,,95351,1
831,93010.52,,97041,1
832,95819.98,,91642,0
833,85428.83,,97110,0
834,92127.08,,91621,0
835,90004.91,,87383,0
836,93630.34,,93374,0
837,95144.99,,103315,1
838,100776.28,,106693,1
839,100556.74,,105399,1
840,101920.06,,104646,0
841,98641.04,,96899,0
842,90768.62,,94123,0
843,97312.41,,107220,1
844,106736.43,,105890,0
845,101033.63,,100877,0
846,97824.23,,90318,0
847,91042.14,,85587,1
848,80370.11,,76814,1
849,80587.53,,80754,1
850,91819.38,,93767,0
851,97801.92,,98834,0
852,95804.12,,104247,0
853,100713.086,,107653,1
854,97023.34,,106708,0
855,98862.8,,94789,0
856,93119.07,,92993,0
857,100060.7,,100589,0
858,98953.98,,83199,1
859,85478.32,,83073,1
860,89133.48,,90771,0
861,92799.28,,97309,0
862,89392.97,,86470,0
863,87753.195,,76980,1
864,83975.734,,82104,0
865,78267.41,,84364,0
866,85383.49,,85442,0
867,91835.08,,84618,0
868,89056.28,,75818,1
869,75698.51,,67673,1
870,67407.664,,66187,1
871,75288.85,,78290,0
872,82024.57,,92518,0
873,96242.6,,100221,1
874,96656.42,,100633,1
875,92243.06,,96985,0
876,88054.15,,95131,0
877,91651.34,,93626,0
878,95896.27,,101439,0
879,105166.17,,92946,0
880,93563.93,,89713,0
881,89828.195,,97132,0
882,95272.65,,98748,0
883,92169.42,,81402,1
884,80409.88,,68878,1
885,77806.42,,80565,0
886,82345.66,,87884,0
887,86496.375,,90813,0
888,95220.22,,89434,0
889,91800.914,,88801,0
890,79002.11,,85087,0
891,79824.34,,78761,0
892,84592.8,,86580,0
893,91235.31,,77452,1
894,80046.695,,74358,1
895,78482.91,,76631,0
896,78821.25,,77317,0
897,76170.02,,69767,1
898,69801.59,,66441,1
899,75098.08,,74870,0
900,73337.72,,79966,0
901,79710.414,,76723,0
902,80144.445,,74972,0
903,77916.41,,73366,0
904,71420.34,,69299,0
905,69965.79,,66298,1
906,74201.06,,72696,0
907,76728.32,,76736,0
908,76514.52,,73270,0
909,72922.6,,72439,0
910,72778.875,,71488,0
911,68551.4,,66735,1
912,65520.13,,63857.996,1
913,70901.61,,78116,0
914,81157.805,,75031,0
915,72291.664,,74127,0
916,73966.586,,73760,0
917,74340.38,,73817,0
918,67877.13,,71549,0
919,72352.68,,71781,0
920,80397.69,,67221,1
921,67599.48,,74851,0
922,75266.88,,76351,0
923,76893.11,,76883,0
924,74981.664,,74325,0
925,74745.24,,66169,1
926,65751.92,,62085,1
927,61866.703,,70689,0
928,77222.38,,72389,0
929,73842.54,,72198,0
930,73620.93,,71803,0
931,73117.65,,71904,0
932,66473.81,,65994,1
933,65751.88,,61717,1
934,70027.29,,70032,0
935,72726.88,,73125,0
936,73593.36,,72596,0
937,72683.125,,71877,0
938,71932.31,,71622,0
939,66534.516,,66897,0
940,65915.39,,61665,1
941,69304.44,,70048,0
942,73354.195,,71631,0
943,71453.28,,71752,0
944,72159.12,,72346,0
945,72486.79,,72279,0
946,67824.14,,65158.996,1
947,62182.145,,63358.996,1
948,70739.21,,71333,0
949,72898.96,,73871,0
950,73306.13,,72549,0
951,73140.27,,73026,0
952,72747.5,,74078,0
953,68176.27,,66295,1
954,66203.65,,61629,1
955,69981.625,,71463,0
956,73965.52,,73606,0
957,73101.19,,72725,0
958,73142.445,,74072,0
959,75003.95,,74721,0
960,67996.81,,67691,0
961,66279.016,,64518.996,1
962,73069.28,,74151,0
963,76138.84,,76053,1
964,76028.7,,77070,1
965,78474.56,,78994,1
966,79353.9,,73107,0
967,67487.67,,72229,0
968,72781.91,,68366,0
969,74717.805,,77674,1
970,78856.17,,77201,0
971,77743.125,,76581,0
972,79097.85,,76918,0
973,77343.03,,77007,0
974,75366.01,,71885,0
975,72275.07,,71022,0
976,76127.82,,78359,1
977,82974.34,,76295,0
978,73644.48,,74991,0
979,77187.19,,81901,1
980,81585.9,,79384,0
981,75068.62,,75456,0
982,74942.984,,75529,0
983,79324.01,,89970,1
984,90023.8,,95305,1
985,90675.59,,93128,1
986,92736.195,,92667,1
987,89216.01,,92412,0
988,88436.83,,86380,0
989,86804.67,,86463,0
990,90732.62,,91640,0
991,95466.24,,88628,0
992,86473.28,,89021,0
993,90865.87,,88482,0
994,87546.84,,87061,0
995,83741.66,,81153,0
996,83679.59,,75224,1
997,80242.23,,80274,0
998,81948.15,,90141,0
999,91032.46,,90314,0
1000,88444.44,,84380,0
1001,83769.41,,85146,0
1002,83276.414,,78720,1
1003,74167.99,,74762,1
1004,79819.45,,73301,1
1005,81016.984,,67313,1
1006,71793.305,,67881,1
1007,72331.12,,71562,0
1008,77382.39,,77948,0
1009,78703.48,,75575,0
1010,75569.445,,80133,0
1011,82256.91,,90877,1
1012,87369.445,,94329,1
1013,90251.15,,95515,1
1014,94739.59,,102474,1
1015,101984.82,,94960,0
1016,88148.02,,91597,0
1017,89849.2,,79635,0
1018,84236.49,,85018,0
1019,87847.984,,97436,1
1020,97064.43,,93291,0
1021,92962.57,,91616,0
1022,90290.266,,93240,0
1023,92114.88,,85245,0
1024,79242.87,,79513,0
1025,83393.92,,90595,0
1026,99444.5,,94096,0
1027,91246.68,,92349,0
1028,90668.64,,92950,0
1029,93951.77,,94612,0
1030,86075.664,,88655,0
1031,85042.78,,83435,0
1032,88687.555,,94522,0
1033,96352.38,,93914,0
1034,89922.19,,94529,0
1035,93849.26,,97179,0
1036,95422.94,,96247,0
1037,89032.67,,84607,1
1038,81020.01,,76097,1
1039,82498.87,,80008,1
1040,83280.53,,89818,0
1041,90548.52,,93557,0
1042,96533.32,,87523,0
1043,86680.07,,91899,0
1044,87449.18,,96648,1
1045,89811.164,,85330,0
1046,84340.21,,92289,0
1047,99915.06,,93984,0
1048,94480.65,,95671,0
1049,91059.5,,96166,0
1050,96352.37,,99972,1
1051,98513.81,,84838,1
1052,78019.66,,78671,1
1053,84236.08,,86350,0
1054,90784.24,,89426,0
1055,88860.11,,80717,1
1056,85087.086,,81990,0
1057,86343.25,,82735,0
1058,77866.16,,76028,1
1059,73535.164,,72495,1
1060,82493.01,,79569,0
1061,83119.83,,81368,0
1062,81147.336,,85458,0
1063,87611,,89531,0
1064,89608.945,,83451,0
1065,76883.984,,74270,1
1066,75026.06,,77013,0
