,elec_tra,elec_tes,elec,HAZURE
1068,85351.44,,82025,0
1069,80904.31,,82193,0
1070,84752.23,,85315,0
1071,80160.72,,84636,0
1072,76247.016,,75362,1
1073,77122.95,,68162,1
1074,75087.53,,77165,0
1075,76552.84,,76538,0
1076,75863.56,,76676,0
1077,77506.375,,80920,0
1078,81470.164,,80322,0
1079,73183.03,,74714,0
1080,71637.56,,70029,1
1081,76912.12,,78295,0
1082,78247.52,,76414,0
1083,74861.88,,73233,0
1084,75818.445,,69025,1
1085,68632.1,,70737,0
1086,67213.18,,75972,0
1087,72999.52,,69739,0
1088,72566.84,,77553,0
1089,77708.164,,77317,0
1090,74537.91,,74221,0
1091,70482.82,,73967,0
1092,75123.16,,80292,1
1093,81979.055,,75022,0
1094,69849.266,,67283,1
1095,71011.42,,77535,0
1096,78149.71,,81719,1
1097,77238.28,,81962,1
1098,80096.875,,78301,0
1099,78512.23,,73841,0
1100,72168.516,,65098,1
1101,61970.48,,61837.996,1
1102,71468.99,,76155,0
1103,77628.234,,76580,0
1104,78026.76,,88078,1
1105,86265.77,,80364,0
1106,73754.78,,80606,0
1107,76217.234,,69384,0
1108,67845.64,,63949,1
1109,73056.695,,70026,0
1110,73741.44,,71581,0
1111,75304.59,,71580,0
1112,72389.87,,70883,0
1113,68939.92,,71017,0
1114,66183.44,,64460,1
1115,58253.785,,60773.996,1
1116,66443.15,,69717,0
1117,71075.69,,70442,0
1118,69061.37,,71041,0
1119,69877.21,,72047,0
1120,71375.234,,71063,0
1121,64720.746,,66881,0
1122,65185.555,,60439,1
1123,68037.76,,59601,1
1124,63021.92,,61236.996,0
1125,62560.754,,59051.996,1
1126,60571.977,,57167.996,1
1127,57991.664,,55679.996,1
1128,57743.047,,56187.996,0
1129,54470.844,,56241,0
1130,57324.44,,59685.996,0
1131,64206.844,,66858,0
1132,65643.64,,69377,0
1133,69286.97,,69252,0
1134,70907.586,,70086,0
1135,70841.586,,65106,0
1136,62182.605,,59906,0
1137,60281.25,,68641,0
1138,70940.48,,71042,0
1139,69708.46,,70625,0
1140,69602.305,,71136,0
1141,71290.914,,71221,0
1142,65667.484,,64658,0
1143,59470.047,,61821,0
1144,65671.836,,70109,0
1145,71588.53,,73122,1
1146,71829.914,,70224,0
1147,69895.09,,71101,0
1148,70101.1,,72910,0
1149,66867.516,,67661,0
1150,64407.652,,66699,0
1151,70416.68,,79382,1
1152,80822.27,,76158,1
1153,71746.79,,73656,0
1154,73639.484,,72975,0
1155,73798.7,,72603,0
1156,65652.734,,65917,0
1157,65262.938,,62272,1
1158,68421.484,,72584,0
1159,73198.4,,75291,0
1160,73890.96,,74975,0
1161,74858.92,,79952,1
1162,80576.54,,76213,0
1163,69104.49,,67236,0
1164,64324.777,,61326,1
1165,68685.484,,70750,0
1166,72487.2,,70730,0
1167,70299.63,,70936,0
1168,73123.88,,72651,0
1169,71009.82,,73394,0
1170,66004.5,,66074,0
1171,63112.004,,63720,1
1172,69274.21,,72020,0
1173,73026.01,,75731,1
1174,75582.516,,77630,1
1175,77158.96,,78407,1
1176,76416.53,,79386,1
1177,75471.04,,69395,0
1178,66881.21,,63983,1
1179,74162.81,,71683,0
1180,73517.47,,75135,0
1181,76546.086,,78429,1
1182,77854.38,,81150,1
1183,80612.55,,83128,1
1184,77260.836,,69013,0
1185,65228.684,,66442,1
1186,76376.52,,76433,0
1187,77932.72,,79757,0
1188,81059.76,,80535,0
1189,79595.78,,78434,0
1190,79218.27,,74855,0
1191,68278.67,,67514,1
1192,66361.19,,63405,1
1193,71583.664,,71129,0
1194,72622.29,,71863,0
1195,73712.695,,72795,0
1196,71662.97,,73477,0
1197,71704.34,,74035,0
1198,67648.38,,69367,0
1199,67156.49,,65296,1
1200,71976.83,,68196,0
1201,69668.234,,74589,0
1202,74495.164,,79488,1
1203,77890.664,,82858,1
1204,79807.95,,87259,1
1205,82639.87,,79014,0
1206,72957.43,,72677,0
1207,74680.4,,78461,0
1208,80983.336,,83594,1
1209,85316.52,,88164,1
1210,83510.14,,92035,1
1211,93776.93,,92567,1
1212,85681.32,,84300,0
1213,75100.695,,80713,0
1214,85475.76,,95870,1
1215,91043.55,,99676,1
1216,93983.805,,102492,1
1217,98182.15,,104681,1
1218,98541.14,,104832,1
1219,92908.44,,93242,0
1220,87195.9,,87728,0
1221,95416.65,,101268,0
1222,99148.586,,104708,1
1223,101754.59,,103939,0
1224,97440.305,,103759,0
1225,96648.54,,101726,0
1226,92504.914,,91074,0
1227,84625.91,,82739,1
1228,90761.94,,81644,1
1229,85320.07,,85387,0
1230,88001.6,,83975,0
1231,85220.64,,83737,0
1232,82044.64,,83726,0
1233,82640.85,,87460,0
1234,83006.055,,85810,0
1235,83871.17,,93277,0
1236,94467.66,,91432,0
1237,87346.18,,91035,0
1238,88837.87,,88771,0
1239,86795.734,,88090,0
1240,85764.8,,80449,1
1241,78580.195,,74946,1
1242,78286.75,,82554,0
1243,83888.65,,84953,0
1244,83410.516,,84701,0
1245,82722.05,,93182,0
1246,92936.64,,86456,0
1247,78225.71,,80801,0
1248,78212.77,,77114,1
1249,83341.766,,91073,0
1250,90072.336,,87669,0
1251,84563.55,,80950,0
1252,83626.414,,84404,0
1253,81130.05,,92929,1
1254,84557.69,,87213,0
1255,80633.164,,83981,0
1256,89145.31,,94170,1
1257,90795.79,,100181,1
1258,90620.34,,95989,0
1259,92957.32,,84893,0
1260,85051.2,,76231,1
1261,74848.28,,68329,1
1262,69617.125,,69365,1
1263,77941.94,,72840,0
1264,78775.8,,84475,0
1265,85854.266,,76993,0
1266,72243.22,,75591,0
1267,75275.84,,75731,0
1268,71849.65,,67835,1
1269,69935.56,,64404.996,1
1270,72261.77,,75686,0
1271,80899.21,,82651,0
1272,79133.38,,79799,0
1273,76347.055,,77199,0
1274,77186.88,,77924,0
1275,69895.62,,71272,0
1276,69005.54,,68787,0
1277,76820.24,,79109,0
1278,83646.36,,80565,0
1279,77602.99,,80326,0
1280,78712.62,,79635,0
1281,77803.91,,81643,0
1282,75272.516,,73659,0
1283,70234.93,,63769,1
1284,69345.63,,72028,0
1285,74708.86,,75468,0
1286,73972.695,,72441,0
1287,71903.9,,72365,0
1288,73837.65,,73503,0
1289,68108.39,,61846,1
1290,54799.273,,61586,1
1291,68884.63,,64337,0
1292,66315.35,,70580,0
1293,68482.38,,70452,0
1294,70611.64,,71250,0
1295,70743.67,,71941,0
1296,64184.125,,66773,0
1297,65516.344,,61609.996,1
1298,66557.95,,67226,0
1299,70539.85,,67264,0
1300,67255.73,,70686,0
1301,69999.516,,71541,0
1302,71013.445,,74489,0
1303,69006.48,,65990,0
1304,61350.484,,61480.004,1
1305,65680.95,,68927,0
1306,70261.46,,73180,0
1307,72612.44,,71643,0
1308,70510.586,,71395,0
1309,71456.91,,70583,0
1310,64238.785,,64542,1
1311,59936.15,,61723.996,1
1312,66936.68,,64344.004,0
1313,66572.914,,71172,0
1314,70624.914,,72143,0
1315,70276.516,,72489,0
1316,70978.07,,71787,0
1317,66466.69,,66277,0
1318,64077.06,,62735,1
1319,67291.58,,72688,0
1320,76567.766,,72945,0
1321,71775.414,,74584,1
1322,72783.3,,73560,0
1323,71050.03,,73553,0
1324,68180.016,,67909,0
1325,64331.016,,64315,1
1326,70912.25,,72979,0
1327,74331.59,,72910,0
1328,71583.74,,75563,1
1329,75298.25,,77289,1
1330,75375.2,,85052,1
1331,81002.85,,74764,0
1332,68982.99,,66428,1
1333,73059.31,,73086,0
1334,75125.13,,82815,1
1335,83400.02,,83819,1
1336,77734.27,,86431,1
1337,87626.805,,87490,1
1338,81700.016,,80160,0
1339,70301.67,,75818,0
1340,83022.25,,85326,0
1341,86187.766,,80793,0
1342,82071.43,,82436,0
1343,83635.65,,84221,0
1344,87020.68,,88114,1
1345,83321.57,,86403,0
1346,82914.414,,76893,0
1347,79170.42,,91390,1
1348,87883.75,,86328,0
1349,81730.07,,82310,0
1350,83072.21,,81170,0
1351,81777.08,,89090,1
1352,87397.195,,78454,0
1353,72903.07,,75423,1
1354,82345.2,,86564,0
1355,85283.06,,88947,0
1356,81709.664,,83227,0
1357,82745.28,,87961,0
1358,88703.17,,82509,0
1359,75585.77,,80890,0
1360,77262.01,,79672,0
1361,85579.77,,87886,0
1362,85000.8,,87803,0
1363,83929.05,,90902,1
1364,90196.95,,88473,0
1365,82294.7,,79824,0
1366,75441.44,,76246,1
1367,76465.19,,71523,1
1368,75170.875,,73433,1
1369,76902.31,,66657,1
1370,69923.445,,65874,1
1371,71845.33,,67003,1
1372,69655.21,,67812,0
1373,69781.81,,71524,0
1374,73423.69,,74496,0
1375,77718.625,,86622,1
1376,86899.516,,92868,1
1377,88716.24,,93206,1
1378,90773.84,,85530,0
1379,81608.56,,86680,0
1380,81565.56,,82136,0
1381,79877.266,,79220,0
1382,81260.28,,78141,0
1383,82261.88,,85948,0
1384,86829.6,,89613,0
1385,85990.62,,90943,0
1386,86017.336,,91101,0
1387,87676.43,,91726,0
1388,86789.914,,78994,0
1389,76379.98,,87122,0
1390,90107.78,,89601,0
1391,89218.85,,95650,1
1392,92699.96,,95211,1
1393,91497.695,,86515,0
1394,81857.6,,81689,0
1395,77159.61,,81839,0
1396,84116.414,,96589,1
1397,96635.43,,100472,1
1398,93012.92,,83342,0
1399,81681.84,,80107,0
1400,81493.086,,85274,0
1401,80071.13,,79631,0
1402,79783.44,,74777,1
1403,81881.914,,83316,0
1404,87609.87,,86385,0
1405,78622.875,,87039,0
1406,83156.71,,96793,1
1407,98587.79,,98628,1
1408,89251.125,,84411,0
1409,80244.88,,81916,0
1410,89123.61,,92471,0
1411,89504.41,,85143,0
1412,82195.83,,88017,0
1413,89784.67,,81416,0
1414,82668.61,,80393,0
1415,74690.64,,73580,1
1416,74605.48,,73799,1
1417,82039.31,,79822,0
1418,77872.37,,84408,0
1419,86531.84,,85260,0
1420,81379.91,,85045,0
1421,83075.82,,80988,0
1422,76079.89,,72747,1
1423,72241.6,,68171,1
1424,75387.64,,73157,0
1425,75385.445,,82022,0
1426,82356.59,,86195,0
1427,84257.375,,86150,0
1428,82711.61,,86915,0
1429,79159.04,,76060,0
1430,71680.55,,67371,1
1431,72727.66,,84425,0
1432,89881.14,,79360,0
1433,77939.586,,84334,0
1434,84191.11,,82549,0
1435,81226.555,,81707,0
1436,72122.945,,77405,0
1437,72071.32,,75864,0
1438,83108.26,,76855,0
1439,74890.72,,77130,0
1440,78644.52,,71298,1
1441,72018.28,,74862,0
1442,72597.85,,74675,0
1443,72441.164,,80808,0
1444,78733.555,,72533,0
1445,72420.65,,82835,0
1446,82909.484,,84476,1
1447,78564.96,,76943,0
1448,75007.03,,73711,0
1449,74346.17,,66697,1
1450,69814.734,,64708.004,1
1451,63544.363,,60689.996,1
1452,67814.914,,74142,0
1453,78435.92,,78772,0
1454,74695.56,,77845,0
1455,75764.164,,73749,0
1456,71975.27,,72428,0
1457,68226.96,,65334,1
1458,67519.7,,78157,0
1459,86420.234,,83383,1
1460,83868.2,,80908,0
1461,77890.66,,80114,0
1462,78253.65,,74014,0
1463,69044.99,,74017,0
1464,70161.28,,63442.996,1
1465,69411.51,,64389.996,1
1466,70071.91,,72418,0
1467,73392.81,,73380,0
1468,71220.86,,70555,0
1469,69684.84,,69995,0
1470,70889.33,,71634,0
1471,65385.08,,65065.996,1
1472,65278.355,,64088,1
1473,72779.98,,81206,1
1474,81771.95,,74449,0
1475,69732.086,,70745,0
1476,70045.86,,71011,0
1477,71506.69,,70733,0
1478,64454.688,,67174,0
1479,67772.81,,58631.004,1
1480,71344.94,,73786,0
1481,74174.48,,68284,0
1482,62501.113,,68045,0
1483,70501.95,,68236,0
1484,68022.195,,68300,0
1485,63246.06,,61370,1
1486,57171.535,,56659.996,1
1487,65305.043,,65812,0
1488,65059.145,,65734,0
1489,63190.152,,59673,1
1490,60511.035,,60934,0
1491,59947.387,,59439.004,0
1492,55013.64,,55362,1
1493,55069.484,,52843,1
1494,61433.11,,53336,1
1495,55276.387,,54250,0
1496,53020.09,,55413,0
1497,58102.406,,58453.996,0
1498,58312.992,,59907,0
1499,57790.742,,56957.004,0
1500,54416.855,,55772.996,0
1501,58897.742,,65868,1
1502,70051.28,,66190,0
1503,63323.785,,66652,0
1504,67162.7,,65053,0
1505,62820.13,,65533,0
1506,61190.38,,59438,0
1507,56068.367,,56975.004,0
1508,61404.348,,65383,0
1509,67050.086,,66510,0
1510,65206.418,,65796,0
1511,65794.984,,68084,0
1512,65806.83,,65158.996,0
1513,58952.65,,58519.996,0
1514,55092.41,,55793.996,1
1515,61210.203,,64981.996,0
1516,65104.35,,67284,0
1517,65104.41,,67310,0
1518,67810.51,,65715,0
1519,63165.473,,65363.004,0
1520,58916.46,,59867,0
1521,56855.56,,56565,1
1522,62411.938,,66993,0
1523,69875.25,,70445,1
1524,70394.15,,72322,1
1525,70271.21,,72578,1
1526,70753.76,,74592,1
1527,71822.7,,66034,0
1528,63083.81,,59460.996,1
1529,70559.44,,70946,0
1530,72836.52,,76978,1
1531,79085.8,,78253,1
1532,75515.55,,79754,1
1533,78046.93,,80957,1
1534,74444.89,,66598,0
1535,60546.85,,61964.004,1
1536,75541.64,,79314,1
1537,80645.945,,78265,0
1538,76486.57,,74579,0
1539,77906.77,,72781,0
1540,76764.8,,68943,0
1541,60570.01,,63641.004,1
1542,63466.26,,60349,1
1543,73154.375,,68404,0
1544,70202.055,,71651,0
1545,70657.22,,72037,0
1546,72445.52,,70696,0
1547,68056.71,,76101,0
1548,71415.22,,70954,0
1549,68240.87,,63851.004,1
1550,70649.06,,74219,0
1551,77765.5,,77018,1
1552,76244.06,,79003,1
1553,77074.7,,80847,1
1554,81079.77,,76012,0
1555,71625.65,,67943,0
1556,64415.65,,66411,0
1557,74006.78,,77600,0
1558,77657.79,,83653,1
1559,84945.01,,81110,0
1560,82528.93,,78875,0
1561,76972.13,,79287,0
1562,71269.64,,75049,0
1563,74064.63,,71623,0
1564,74732.98,,71888,0
1565,75938.11,,75111,0
1566,75718.47,,73088,0
1567,72091.195,,71360,0
1568,70798.59,,70357,0
1569,67447.016,,64809,1
1570,63079.066,,66371,1
1571,68015.81,,82533,1
1572,84287.7,,81210,1
1573,77067.516,,85091,1
1574,84501.66,,72242,0
1575,72447.164,,69944,0
1576,67734.625,,70816,0
1577,72786.51,,69940,0
1578,77277.78,,81637,1
1579,86925.82,,84364,1
1580,84630.7,,75800,0
1581,69148.17,,74557,0
1582,71264.016,,78481,0
1583,79254.52,,72700,0
1584,70135.516,,70561,0
1585,78200.92,,85552,1
1586,89304.23,,92096,1
1587,85716.89,,95595,1
1588,89380.13,,95022,1
1589,92762.445,,95210,1
1590,86532.55,,81280,0
1591,79453.95,,79838,0
1592,87035.24,,86669,0
1593,88508.98,,96287,1
1594,94925.03,,92852,0
1595,89150.02,,89163,0
1596,85425.2,,87337,0
1597,81344.9,,89731,0
1598,85400.01,,88941,0
1599,90883.64,,102687,1
1600,101700.46,,101865,1
1601,96953.586,,99024,0
1602,90458.2,,101777,0
1603,95642.44,,103416,1
1604,92177.414,,89563,0
1605,85334.84,,74958,1
1606,80951.38,,90551,0
1607,91970.55,,92885,0
1608,87690.625,,96404,0
1609,93920.14,,99878,0
1610,96127.37,,101360,0
1611,91111.375,,92566,0
1612,83254.7,,87688,0
1613,91956.63,,91924,0
1614,90027.79,,83484,1
1615,83390.086,,91241,0
1616,93966.03,,96444,0
1617,92493.26,,99330,0
1618,90338.92,,87138,0
1619,82931.59,,75755,1
1620,77253.516,,90259,0
1621,86897.98,,97159,0
1622,96862.42,,96903,0
1623,95106.7,,92257,0
1624,89239.32,,95095,0
1625,86363.484,,74975,1
1626,66291.01,,68696,1
1627,79071.27,,77537,0
1628,83465.77,,78659,0
1629,76451.66,,77728,0
1630,78820.85,,81563,0
1631,83357.99,,90522,0
1632,77832.164,,73058,1
1633,67183.84,,62825,1
1634,72743.984,,64574,1
1635,68056.04,,66748,0
1636,67705.04,,71974,0
1637,76842.04,,71240,0
1638,76396.42,,71007,0
1639,63544.434,,63759,1
1640,57637.812,,59893.004,1
1641,63618.11,,68858,0
1642,69904.836,,68631,0
1643,68142.9,,68260,0
1644,71799.92,,69848,0
1645,70111.68,,70415,0
1646,64061.88,,63916,0
1647,61286.863,,60779.996,1
1648,68968.79,,70531,0
1649,71289.07,,70291,0
1650,68020.2,,70212,0
1651,70484.7,,71249,0
1652,69787.67,,72196,0
1653,65825.02,,66246,0
1654,62975.414,,60297,1
1655,66621.41,,69386,0
1656,70916.234,,72074,0
1657,70200.1,,69987,0
1658,68793.24,,70598,0
1659,69873.01,,69156,0
1660,63491.473,,67475,0
1661,63207.676,,61347,1
1662,66835.43,,72608,0
1663,75442.63,,71687,0
1664,68625.266,,70333,0
1665,68959.25,,71052,0
1666,69439.89,,71999,0
1667,67524.96,,62928.996,1
1668,58761.426,,60094.996,1
1669,67251.31,,69083,0
1670,70158.125,,70542,0
1671,67409.31,,70739,0
1672,70710.97,,70150,0
1673,69146.7,,70575,0
1674,63678.18,,64500.996,0
1675,62889.18,,62052,1
1676,70084.61,,69889,0
1677,71323.086,,67481,0
1678,66218.75,,71788,0
1679,71665.47,,73030,1
1680,71285.04,,74589,1
1681,68919.76,,67320,0
1682,64239.62,,61603.996,1
1683,68343.86,,71524,0
1684,71334.73,,75237,1
1685,77436.91,,76830,1
1686,72318.15,,80280,1
1687,79194.87,,74982,0
1688,71106.02,,66571,0
1689,61654.19,,63830.004,1
1690,73849.84,,72184,0
1691,72607.695,,73122,0
1692,76304.22,,73072,0
1693,78263.2,,71653,0
1694,70675.15,,70966,0
1695,65080.75,,63358.996,1
1696,63538.32,,61912,1
1697,68184.76,,64278.004,0
1698,66118.1,,75509,1
1699,77227.914,,78692,1
1700,76335.95,,75453,0
1701,73144.414,,77541,0
1702,73041.94,,69945,0
1703,66540.09,,69383,0
1704,72763.24,,79364,1
1705,86537.875,,81401,1
1706,81976.05,,86457,1
1707,86103.38,,86201,1
1708,83504.766,,84328,0
1709,77033.5,,81916,0
1710,80333.06,,74365,0
1711,76539.97,,83114,0
1712,85019.47,,82785,0
1713,84676.1,,85422,0
1714,86855.35,,86237,0
1715,84727.305,,85119,0
1716,80553.7,,75754,0
1717,71955.516,,72199,1
1718,76858.31,,86536,0
1719,86941.5,,91814,1
1720,89252.914,,95077,1
1721,91004.63,,97806,1
1722,92844.87,,95474,1
1723,86622.33,,87687,0
1724,82799.95,,85015,0
1725,93287.016,,95703,1
1726,93295.03,,96024,0
1727,92028.39,,92244,0
1728,90280.35,,91326,0
1729,90941.63,,86052,0
1730,80204.875,,81185,0
1731,79779.17,,75963,1
1732,83602.21,,79014,0
1733,82364.7,,75651,1
1734,76364.266,,72885,1
1735,75109.7,,76065,0
1736,76365.89,,72598,1
1737,73765.65,,72828,0
1738,72164.74,,75338,0
1739,79566.086,,80270,0
1740,77385.625,,88676,1
1741,88703.164,,94297,1
1742,91694.17,,94060,1
1743,85831.4,,100194,1
1744,96512.83,,92563,0
1745,84566.23,,87743,0
1746,87692.49,,94741,0
1747,92097.76,,103521,1
1748,98382.4,,96639,0
1749,89529.33,,92320,0
1750,91352.234,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,90987.7,92969,0
1765,,86212.37,87573,0
1766,,84350.19,82057,1
1767,,83464.89,93195,0
1768,,93157.555,88205,0
1769,,83329.89,91611,0
1770,,93146.18,91943,0
1771,,88901.64,90545,0
1772,,83454.945,77609,1
1773,,73424.92,72998,1
1774,,79488.96,90513,0
1775,,90124.44,95474,0
1776,,91251.17,92743,0
1777,,89240.39,83609,0
1778,,81227.42,89225,0
1779,,80617.71,76537,1
1780,,71583.2,68647,1
1781,,81129.22,81946,0
1782,,85947.25,81667,0
1783,,77935.25,87599,0
1784,,84916.305,93648,1
1785,,92978.17,90571,0
1786,,77838.02,77201,1
1787,,73100.43,66708,1
1788,,78198.234,73719,0
1789,,72358.016,73314,0
1790,,76780.66,86944,0
1791,,90185.97,88953,0
1792,,85293.555,87474,0
1793,,76062.15,81778,0
1794,,77313.66,76716,0
1795,,78043.03,80957,0
1796,,80543.07,79074,0
1797,,84346.27,85066,0
1798,,86815.055,84949,0
1799,,81734.36,80265,0
1800,,75755.805,69678,1
1801,,66487.29,72074,1
1802,,75225.05,87195,0
1803,,86762.234,83744,0
1804,,82945.15,78965,0
1805,,78315.74,81407,0
1806,,79822.125,78199,0
1807,,69044.77,74841,0
1808,,75692.79,66776,1
1809,,77716.66,75867,0
1810,,75740.57,75758,0
1811,,73170.75,74114,0
1812,,75331.39,75377,0
1813,,73102.62,73595,0
1814,,69884.85,65813,1
1815,,61499.92,64634,1
1816,,70700.484,74036,0
1817,,74979.195,76798,0
1818,,73755.89,74236,0
1819,,73957.25,73353,0
1820,,71563.03,72891,0
1821,,66459.65,66997,1
1822,,66653.914,63067.004,1
1823,,71457.68,68935,0
1824,,70643.68,68876,0
1825,,67058.05,67839,0
1826,,67878.27,68292,0
1827,,68152.58,68781,0
1828,,63648.15,61381.004,1
1829,,60471.96,59273,1
1830,,66225.11,70436,0
1831,,70418.2,74263,0
1832,,70988.414,71204,0
1833,,69932.945,71370,0
1834,,70495.28,72642,0
1835,,65758.57,66984,0
1836,,64948.76,62865,1
1837,,72322.555,70543,0
1838,,73292.555,72269,0
1839,,69426.56,72108,0
1840,,71444.98,73376,0
1841,,72161.125,72499,0
1842,,66534.63,65890,0
1843,,62539.508,60520,1
1844,,66185.766,68933,0
1845,,71283.12,69759,0
1846,,68158.13,68976,0
1847,,68741.18,68916,0
1848,,67783.97,68719,0
1849,,62870.293,62040,1
1850,,58108.707,59140,1
1851,,64713.285,68164,0
1852,,69429.01,69321,0
1853,,67183.68,67160,0
1854,,66182.77,63699,0
1855,,62889.832,63492,0
1856,,58207.316,57154,1
1857,,56697.996,54744,1
1858,,63434.254,55772.996,1
1859,,58750.918,55845.004,1
1860,,57862.746,56395.004,0
1861,,57093.04,62901.996,0
1862,,65051.074,64445,0
1863,,59431.75,60346,0
1864,,58850.05,58982,0
1865,,61649.67,66901,0
1866,,68913.41,67741,0
1867,,66875.4,67450,0
1868,,69855.336,69360,1
1869,,70553.39,69831,0
1870,,64376.516,62566,0
1871,,59394.33,59307.004,0
1872,,61983.816,71179,1
1873,,72859.83,72422,1
1874,,68906.88,70388,0
1875,,69869.35,70044,0
1876,,71461.98,72432,0
1877,,65559.69,63100.004,0
1878,,61005.094,59944.996,1
1879,,64719.633,69732,0
1880,,71858.484,72343,0
1881,,70895.44,70260,0
1882,,71003.516,70444,0
1883,,71670.32,69206,0
1884,,60985.02,63117,0
1885,,60266.74,60966.004,1
1886,,68153.6,69015,0
1887,,71001.68,71183,0
1888,,69205.734,71081,0
1889,,69668.45,72543,0
1890,,70094.69,73477,0
1891,,67147.65,63695.004,1
1892,,60598.74,61428,1
1893,,67196.39,72528,0
1894,,74246.94,77592,1
1895,,76595.63,76407,1
1896,,75075.44,77582,1
1897,,78286.28,76372,0
1898,,68920.914,66671,0
1899,,65386.758,64680,0
1900,,75083.08,73842,0
1901,,77163.66,77733,1
1902,,77111.66,75176,0
1903,,78425,74095,0
1904,,74464.87,74432,0
1905,,66284.6,65435.004,1
1906,,66555.89,63445,1
1907,,68966.86,73645,0
1908,,76366.15,75819,0
1909,,75016.11,74225,0
1910,,72736.38,75177,0
1911,,76318.21,75410,0
1912,,67008.69,68527,0
1913,,68024.72,65109,1
1914,,74118.016,77389,1
1915,,80487.16,76541,0
1916,,73592.53,73131,0
1917,,73021.86,74311,0
1918,,72277.02,74700,0
1919,,69293.19,68047,1
1920,,63488.41,63364.996,1
1921,,71281.29,74343,0
1922,,76871.2,80379,1
1923,,76985.16,83839,1
1924,,84480.19,79730,0
1925,,78261.11,79959,0
1926,,75478.23,79897,0
1927,,76351.39,73461,0
1928,,78919.95,84904,1
1929,,89342.15,83847,1
1930,,83460.766,83405,0
1931,,82544.65,85164,0
1932,,83443.016,91079,1
1933,,87006.39,81639,0
1934,,77182.3,80125,0
1935,,85962.67,97420,1
1936,,95275.695,97945,1
1937,,91810.195,95945,1
1938,,92331.52,88206,0
1939,,86825.09,85542,0
1940,,82328.91,82759,0
1941,,82276.57,80767,0
1942,,88193.71,89337,0
1943,,87819.19,85513,0
1944,,86637.76,93244,0
1945,,90133.86,92793,0
1946,,85789.414,89302,0
1947,,85845.45,81623,0
1948,,80695.484,82811,0
1949,,85655.19,95345,1
1950,,92598.98,99359,1
1951,,96277.984,101097,1
1952,,95921.6,100527,1
1953,,93125.805,99604,0
1954,,92147.87,85307,0
1955,,83848.38,75686,1
1956,,81800.84,82315,0
1957,,85708.18,92891,0
1958,,92661.18,86637,0
1959,,87191.95,76548,1
1960,,79055.016,66219,1
1961,,63562.89,63895,1
1962,,63750.93,59707.004,1
1963,,72558.516,66436,0
1964,,75374.51,74737,0
1965,,75508.67,84038,0
1966,,77779.38,89763,0
1967,,83607.35,92518,0
1968,,86800.44,81159,0
1969,,78710.836,79814,0
1970,,83005.28,88990,0
1971,,88996.07,90192,0
1972,,88022.1,95855,1
1973,,94386.016,103834,1
1974,,97932.14,102898,1
1975,,88472.914,92290,0
1976,,86284.89,80669,0
1977,,82744.07,99282,0
1978,,97825.75,91600,0
1979,,88715.3,77566,1
1980,,80399.64,73623,1
1981,,78377.164,72419,1
1982,,68693.016,65324.004,1
1983,,66792.28,61755,1
1984,,79962.69,69707,0
1985,,77066.77,70444,0
1986,,67552.45,71247,0
1987,,73493.87,72539,0
1988,,72068.46,78610,0
1989,,77117.39,70394,0
1990,,70978.83,67165,0
1991,,72793.18,78359,0
1992,,78484.83,75835,0
1993,,73186.44,76889,0
1994,,77345.195,74361,0
1995,,75000.3,72476,0
1996,,66302.76,69168,0
1997,,66815.43,64972.004,1
1998,,70538.99,66243,0
1999,,65243.715,74170,0
2000,,74964.375,80918,1
2001,,78308.18,79801,0
2002,,75445.14,80092,0
2003,,77971.11,65732,1
2004,,60263.863,60246,1
2005,,63479.797,68784,0
2006,,75408.94,71062,0
2007,,73049.83,72515,0
2008,,73122.31,74592,0
2009,,75034.445,71893,0
2010,,63714.73,66037,0
2011,,62538.188,62718.996,1
2012,,70784.586,75380,0
2013,,76724.5,77954,0
2014,,77200.086,75990,0
2015,,75460.59,72029,0
2016,,69003.87,77165,0
2017,,71331.9,66357,1
2018,,61441.36,63047,1
2019,,70930.695,75859,0
2020,,79217.59,73542,0
2021,,69080.05,71206,0
2022,,69379.76,70821,0
2023,,72546.87,71389,0
2024,,63228.676,64530.996,1
2025,,63590.68,61103,1
2026,,72034.42,68187,0
2027,,67023.71,72919,0
2028,,70537.61,70068,0
2029,,69529.49,71070,0
2030,,70183.59,75757,1
2031,,69282.734,64911,1
2032,,61201.797,62291.996,1
2033,,70588.875,72258,0
2034,,74428.49,72587,0
2035,,67995.49,72934,0
2036,,73833.48,70868,0
2037,,71944.32,70230,0
2038,,63138.26,63693,1
2039,,64763.383,63289.996,1
2040,,72571.16,70293,0
2041,,68919.49,70780,0
2042,,71051.07,66417,0
2043,,65698.234,70708,0
2044,,69881.81,70495,0
2045,,64374.934,64019,1
2046,,64221.55,62177.004,1
2047,,70207.21,70728,0
2048,,70021.49,74372,1
2049,,72222.27,71347,0
2050,,71641.77,72088,0
2051,,72218.88,72355,0
2052,,64938.984,65456.004,0
2053,,64499.754,63206,1
2054,,71263.7,72001,0
2055,,74637.97,74159,1
2056,,74815.805,74354,0
2057,,74632.195,75893,1
2058,,75876.49,75572,0
2059,,68055.79,67429,0
2060,,65110.582,65907,0
