,elec_tra,elec_tes,elec,HAZURE
3291,2259.705,,2247,1
3292,2233.6162,,2256,1
3293,2294.6592,,2281,0
3294,2395.0266,,2450,0
3295,2702.1484,,2817,0
3296,3220.493,,3288,0
3297,3701.244,,3644,1
3298,3822.1113,,3826,1
3299,3921.5325,,3945,1
3300,4006.6572,,3975,1
3301,4014.1726,,4000.9998,1
3302,4083.9473,,3954.9998,0
3303,4085.864,,3894.0002,0
3304,3900.8313,,3864,0
3305,3854.2417,,3830,0
3306,3806.2432,,3902.9998,0
3307,3886.5078,,3830,0
3308,3723.5244,,3575,0
3309,3392.395,,3346,0
3310,3111.7961,,3147,0
3311,2888.8232,,2900,1
3312,2637.5393,,2628,1
3313,2449.0898,,2454,1
3314,2379.6497,,2353,1
3315,2337.4258,,2303,1
3316,2293.112,,2308,0
3317,2321.0781,,2347,0
3318,2523.9297,,2515,0
3319,2810.8792,,2914,0
3320,3411.709,,3500,0
3321,3992.706,,4052,1
3322,4348.0977,,4320,1
3323,4556.979,,4545,1
3324,4614.0347,,4542,1
3325,4792.818,,4599,1
3326,4795.9946,,4626,0
3327,4669.202,,4589,0
3328,4619.933,,4514,0
3329,4430.352,,4354,0
3330,4290.051,,4322,0
3331,4237.146,,4230,0
3332,4071.0496,,3981,0
3333,3742.5164,,3735,0
3334,3474.9084,,3558,0
3335,3271.6187,,3291,0
3336,2944.272,,2964,1
3337,2633.0137,,2712,1
3338,2514.7534,,2577,1
3339,2495.9966,,2519,1
3340,2498.2136,,2519,0
3341,2543.2146,,2566,0
3342,2754.9888,,2753,0
3343,3104.7563,,3142,0
3344,3634.886,,3725,0
3345,4244.364,,4227,1
3346,4512.2764,,4409,1
3347,4587.637,,4476,1
3348,4446.308,,4389,0
3349,4632.164,,4335,0
3350,4497.648,,4316,0
3351,4301.9673,,4207,0
3352,4175.69,,4187,0
3353,4183.9165,,4104,0
3354,4100.1055,,4134,0
3355,4097.1416,,4021,0
3356,3828.2295,,3766,0
3357,3519.71,,3501,0
3358,3205.4712,,3374,0
3359,3078.2659,,3138,1
3360,2831.9285,,2860,1
3361,2666.8335,,2650,1
3362,2535.289,,2538,1
3363,2516.8157,,2489,1
3364,2460.046,,2502,0
3365,2511.3354,,2541,0
3366,2718.3486,,2747,0
3367,3079.4346,,3169,0
3368,3667.193,,3716,0
3369,4137.455,,4170,1
3370,4387.804,,4334,1
3371,4514.4873,,4437,1
3372,4424.6284,,4366,0
3373,4623.2114,,4433,0
3374,4584.886,,4484,0
3375,4508.0396,,4447,0
3376,4459.7715,,4402,0
3377,4335.276,,4228,0
3378,4159.467,,4222,0
3379,4122.1826,,4115,0
3380,3910.445,,3854,0
3381,3621.8513,,3580,0
3382,3306.9858,,3436,0
3383,3171.655,,3213,1
3384,2890.994,,2918,1
3385,2685.0564,,2679,1
3386,2529.7666,,2547,1
3387,2505.1458,,2486,1
3388,2452.1357,,2472,1
3389,2473.798,,2485,0
3390,2592.7524,,2564,0
3391,2779.5295,,2811,0
3392,3147.026,,3203,0
3393,3569.853,,3515,0
3394,3687.4944,,3662,0
3395,3723.3335,,3750,0
3396,3772.7092,,3770,0
3397,3773.4587,,3827.0002,0
3398,3948.6335,,3793.9998,0
3399,3907.2866,,3728,0
3400,3757.872,,3725,0
3401,3746.6,,3655,0
3402,3647.5283,,3714,0
3403,3712.9644,,3666,0
3404,3582.4854,,3494,0
3405,3354.4353,,3277,0
3406,3047.9253,,3128,0
3407,2909.0144,,2937,1
3408,2670.017,,2681,1
3409,2503.2935,,2483,1
3410,2380.4282,,2371,1
3411,2346.452,,2337,1
3412,2328.251,,2337,1
3413,2355.4568,,2323,0
3414,2385.9233,,2382,0
3415,2533.9978,,2609,0
3416,2919.6714,,2966,0
3417,3311.0356,,3360,0
3418,3630.671,,3553,1
3419,3629.1072,,3690,1
3420,3781.17,,3772,1
3421,3744.3506,,3896.0002,1
3422,4003.7236,,3883.9998,0
3423,4065.5952,,3829.0002,0
3424,3846.4993,,3776,0
3425,3710.9182,,3766,0
3426,3755.5435,,3925.9998,0
3427,3962.2068,,3918,0
3428,3874.8723,,3767,0
3429,3679.5427,,3575,0
3430,3392.1772,,3397,0
3431,3198.7944,,3160,0
3432,2896.4644,,2858,1
3433,2598.044,,2631,1
3434,2487.4841,,2514,1
3435,2467.9705,,2469,1
3436,2466.4846,,2487,0
3437,2557.2183,,2577,0
3438,2794.3066,,2840,0
3439,3207.6458,,3300,0
3440,3794.6711,,3881.9998,1
3441,4313.636,,4285,1
3442,4503.29,,4364,1
3443,4483.4014,,4393,1
3444,4346.221,,4164,0
3445,4414.667,,4159,0
3446,4231.834,,4088,0
3447,4062.8188,,3990.0002,0
3448,3997.7896,,3985,0
3449,4023.7078,,3904,0
3450,3888.568,,3929,0
3451,3842.154,,3827.0002,0
3452,3607.138,,3615,0
3453,3352.0764,,3402,0
3454,3153.677,,3302,0
3455,3036.611,,3104,1
3456,2818.1506,,2835,1
3457,2648.082,,2635,1
3458,2515.8796,,2530,1
3459,2499.407,,2512,1
3460,2499.247,,2524,0
3461,2532.089,,2562,0
3462,2729.6375,,2745,0
3463,3033.7246,,3127,0
3464,3580.2346,,3697,0
3465,4123.437,,4158,1
3466,4366.144,,4391,1
3467,4601.6787,,4491,1
3468,4492.3467,,4362,0
3469,4628.5723,,4595,1
3470,4674.5396,,4568,0
3471,4621.4224,,4498,0
3472,4489.298,,4458,0
3473,4297.301,,4316,0
3474,4288.9253,,4301,0
3475,4183.771,,4140,0
3476,3928.7507,,3853,0
3477,3631.4478,,3570,0
3478,3322.675,,3401,0
3479,3006.5715,,3160,1
3480,2814.6243,,2860,1
3481,2636.5688,,2648,1
3482,2525.0754,,2552,1
3483,2537.9058,,2519,1
3484,2511.4539,,2531,0
3485,2549.101,,2571,0
3486,2771.5847,,2754,0
3487,3076.5566,,3108,0
3488,3550.5554,,3645,0
3489,4073.8254,,4108,1
3490,4329.3896,,4303,1
3491,4492.813,,4445,1
3492,4446.835,,4326,0
3493,4595.113,,4439,0
3494,4565.4463,,4427,0
3495,4453.292,,4335,0
3496,4331.6943,,4383,0
3497,4330.354,,4284,0
3498,4267.6523,,4296,0
3499,4248.248,,4167,0
3500,3994.1704,,3921.0002,0
3501,3716.6785,,3643,0
3502,3368.554,,3493,0
3503,3171.3208,,3257,1
3504,2916.4414,,2928,1
3505,2714.822,,2701,1
3506,2569.3252,,2585,1
3507,2549.6895,,2545,1
3508,2525.7146,,2557,0
3509,2571.134,,2598,0
3510,2802.174,,2821,0
3511,3175.8875,,3283,0
3512,3826.2776,,3917.0002,0
3513,4381.8623,,4419,1
3514,4653.385,,4628,1
3515,4844.18,,4728,1
3516,4720.92,,4604,0
3517,4888.2676,,4742,0
3518,4870.1177,,4809,0
3519,4841.046,,4770,0
3520,4784.7417,,4733,0
3521,4617.909,,4553,0
3522,4496.3174,,4519,0
3523,4395.5825,,4370,0
3524,4139.655,,4083,0
3525,3836.0786,,3776,0
3526,3480.9028,,3600,0
3527,3279.8313,,3348,1
3528,2982.5244,,2981,1
3529,2718.544,,2750,1
3530,2602.081,,2635,1
3531,2599.074,,2597,1
3532,2582.744,,2572,0
3533,2549.5586,,2602,0
3534,2818.1675,,2802,0
3535,3162.5652,,3218,0
3536,3740.4756,,3919.0002,0
3537,4457.614,,4397,1
3538,4623.4536,,4651,1
3539,4890.69,,4767,1
3540,4761.1055,,4680,0
3541,4970.0806,,4820,0
3542,4933.6304,,4857,0
3543,4901.854,,4836,0
3544,4831.9434,,4802,0
3545,4689.405,,4566,0
3546,4491.0767,,4497,0
3547,4374.052,,4360,0
3548,4129.5186,,4120,0
3549,3866.7705,,3870,0
3550,3599.062,,3635,0
3551,3294.714,,3389,1
3552,3029.2522,,3086,1
3553,2810.875,,2848,1
3554,2673.7075,,2719,1
3555,2655.633,,2663,1
3556,2642.7349,,2635,0
3557,2626.4072,,2605,0
3558,2731.0957,,2670,0
3559,2884.2039,,2868,0
3560,3171.0088,,3232,0
3561,3574.0295,,3510,0
3562,3656.5537,,3606,0
3563,3656.2869,,3580,0
3564,3534.3196,,3489,0
3565,3556.6902,,3472,0
3566,3511.4973,,3400,0
3567,3372.3906,,3322,0
3568,3325.6968,,3303,0
3569,3365.9487,,3321,0
3570,3385.857,,3372,0
3571,3370.5403,,3281,0
3572,3154.7744,,3138,0
3573,2975.3586,,2957,0
3574,2749.8,,2830,1
3575,2627.2285,,2689,1
3576,2523.0474,,2502,1
3577,2411.7964,,2354,1
3578,2301.81,,2282,1
3579,2265.4934,,2274,1
3580,2274.6846,,2283,0
3581,2316.9758,,2283,0
3582,2339.9182,,2300,0
3583,2422.5947,,2414,0
3584,2546.3928,,2586,0
3585,2721.8892,,2788,0
3586,2921.6216,,2948,0
3587,3055.1797,,2953,0
3588,2974.3967,,2936,0
3589,2968.8545,,2941,0
3590,2996.5823,,2931,0
3591,2944.2615,,2941,0
3592,2980.9353,,2959,0
3593,3040.3474,,3079,0
3594,3224.0537,,3232,1
3595,3238.5261,,3184,0
3596,3164.3447,,3082,0
3597,2990.0752,,2928,0
3598,2824.9897,,2784,0
3599,2628.7217,,2633,0
3600,2444.5986,,2436,1
3601,2278.8818,,2302,1
3602,2230.2178,,2248,1
3603,2239.4292,,2247,1
3604,2276.3262,,2293,0
3605,2412.489,,2350,0
3606,2463.0884,,2521,0
3607,2758.3474,,2859,0
3608,3225.9832,,3434,1
3609,3878.4905,,3847,1
3610,4078.1492,,3981,1
3611,4138.007,,4140,1
3612,4113.5034,,3993,1
3613,4222.2793,,4117,1
3614,4190.4185,,4246,1
3615,4249.4277,,4242,0
3616,4349.68,,4277,0
3617,4269.464,,4164,0
3618,4123.937,,4173,0
3619,4066.2598,,4009.0002,0
3620,3816.247,,3787.9998,0
3621,3567.6704,,3553,0
3622,3362.1345,,3359,0
3623,3157.2144,,3134,0
3624,2826.975,,2862,1
3625,2603.1692,,2655,1
3626,2471.901,,2559,1
3627,2507.991,,2539,1
3628,2550.5583,,2558,0
3629,2622.9211,,2612,0
3630,2784.5845,,2777,0
3631,3070.6418,,3064,0
3632,3422.1365,,3585,0
3633,4048.1055,,3989,1
3634,4198.715,,4073,1
3635,4193.365,,4161,1
3636,4090.0154,,4023,0
3637,4284.5728,,4031,0
3638,4141.9624,,4080.0002,0
3639,4072.232,,4028.0002,0
3640,4046.8132,,4010,0
3641,3995.1084,,3883,0
3642,3842.254,,3864,0
3643,3758.161,,3704,0
3644,3491.1345,,3477,0
3645,3230.6897,,3251,0
3646,3007.1206,,3054,1
3647,2807.4692,,2850,1
3648,2644.3694,,2608,1
3649,2466.1162,,2435,1
3650,2345.4753,,2362,1
3651,2344.248,,2354,1
3652,2360.7747,,2384,0
3653,2459.2102,,2410,0
3654,2535.4302,,2559,0
3655,2824.5361,,2882,0
3656,3229.964,,3437,0
3657,3863.3093,,3881,1
3658,4106.3286,,4063,1
3659,4250.473,,4154,1
3660,4122.97,,4076.0002,0
3661,4340.1816,,4240,1
3662,4330.4165,,4293,0
3663,4345.8247,,4269,0
3664,4297.221,,4243,0
3665,4127.3354,,4038,0
3666,3983.31,,4009.0002,0
3667,3888.1646,,3856.9998,0
3668,3650.4377,,3621,0
3669,3423.1985,,3392,0
3670,3184.862,,3205,0
3671,2893.0974,,2973,1
3672,2675.7915,,2710,1
3673,2493.387,,2520,1
3674,2395.737,,2422,1
3675,2399.306,,2398,1
3676,2397.1714,,2411,0
3677,2436.781,,2429,0
3678,2581.6025,,2607,0
3679,2901.9058,,2944,0
3680,3378.508,,3490,0
3681,3948.933,,3948,1
3682,4174.7485,,4170,1
3683,4375.182,,4345,1
3684,4365.769,,4272,1
3685,4496.0996,,4428,1
3686,4557.651,,4468,0
3687,4541.6475,,4427,0
3688,4466.9204,,4380,0
3689,4281.271,,4235,0
3690,4180.235,,4241,0
3691,4141.6353,,4076.0002,0
3692,3901.9502,,3821.0002,0
3693,3607.6357,,3551,0
3694,3308.0498,,3386,0
3695,3106.6543,,3133,1
3696,2803.4778,,2844,1
3697,2616.7756,,2620,1
3698,2483.1504,,2505,1
3699,2476.4448,,2475,1
3700,2459.7627,,2488,0
3701,2511.7673,,2506,0
3702,2672.963,,2689,0
3703,3012.9065,,3069,0
3704,3548.3267,,3642,0
3705,4110.2524,,4111,1
3706,4341.0195,,4295,1
3707,4492.133,,4426,1
3708,4415.431,,4282,0
3709,4574.521,,4422,0
3710,4547.1953,,4481,0
3711,4514.2886,,4463,0
3712,4500.8325,,4423,0
3713,4320.0186,,4247,0
3714,4201.0337,,4238,0
3715,4128.6284,,4056,0
3716,3848.053,,3795.9998,0
3717,3554.3235,,3569,0
3718,3330.2595,,3384,0
3719,3096.9514,,3154,1
3720,2837.0437,,2878,1
3721,2654.6306,,2673,1
3722,2537.689,,2573,1
3723,2545.022,,2529,1
3724,2512.8,,2515,0
3725,2514.3835,,2495,0
3726,2615.4275,,2532,0
3727,2706.4744,,2789,0
3728,3139.4597,,3207,0
3729,3598.8193,,3547,0
3730,3749.551,,3728,0
3731,3850.6526,,3851,0
3732,3880.031,,3871.0002,0
3733,3984.4734,,3967.0002,0
3734,4075.9534,,3968,0
3735,4033.1082,,3952,0
3736,4002.7424,,3902,0
3737,3892.1177,,3821.0002,0
3738,3818.2446,,3915.0002,0
3739,3906.5474,,3816.9998,0
3740,3720.2532,,3632,0
3741,3483.9482,,3412,0
3742,3189.0862,,3159,0
3743,2893.1165,,2948,1
3744,2661.4275,,2705,1
3745,2520.8962,,2519,1
3746,2426.4722,,2419,1
3747,2401.9443,,2394,1
3748,2406.6824,,2393,0
3749,2424.9487,,2392,0
3750,2506.196,,2417,0
3751,2556.784,,2569,0
3752,2817.5852,,2851,0
3753,3123.6282,,3104,0
3754,3263.9514,,3297,0
3755,3414.0364,,3376,0
3756,3406.9023,,3456,0
3757,3518.7622,,3553,0
3758,3639.222,,3570,0
3759,3629.372,,3595,0
3760,3638.29,,3617,0
3761,3666.2834,,3623,0
3762,3653.8079,,3772,0
3763,3814.3018,,3724,0
3764,3688.5735,,3566,0
3765,3474.1792,,3360,0
3766,3175.1245,,3178,0
3767,2989.72,,2938,0
3768,2681.7097,,2681,1
3769,2461.6736,,2509,1
3770,2385.786,,2414,1
3771,2389.0376,,2399,1
3772,2415.2046,,2421,0
3773,2502.2874,,2492,0
3774,2668.3132,,2717,0
3775,3037.5732,,3196,0
3776,3695.2644,,3862,1
3777,4337.838,,4333,1
3778,4594.1587,,4601,1
3779,4824.433,,4691,1
3780,4716.257,,4607,1
3781,4839.768,,4735,1
3782,4850.629,,4746,0
3783,4805.437,,4692,0
3784,4699.812,,4676,0
3785,4585.2197,,4526,0
3786,4482.679,,4524,0
3787,4415.4956,,4336,0
3788,4095.384,,4086.9998,0
3789,3846.5376,,3810,0
3790,3527.9915,,3607,0
3791,3274.808,,3340,0
3792,2975.0198,,3040,1
3793,2729.9324,,2824,1
3794,2630.8623,,2707,1
3795,2642.0806,,2669,1
3796,2661.133,,2677,0
3797,2740.8413,,2715,0
3798,2890.3894,,2935,0
3799,3291.877,,3377,0
3800,3878.9644,,4021.9998,0
3801,4524.7495,,4485,1
3802,4720.4453,,4700,1
3803,4892.139,,4789,1
3804,4774.4937,,4673,0
3805,4941.532,,4768,0
3806,4880.766,,4857,0
3807,4886.341,,4814,0
3808,4822.686,,4814,0
3809,4738.822,,4650,0
3810,4591.996,,4654,0
3811,4556.101,,4439,0
3812,4210.878,,4137,0
3813,3888.238,,3839,0
3814,3526.1018,,3686,0
3815,3370.125,,3417,1
3816,3041.656,,3088,1
3817,2841.1372,,2851,1
3818,2696.9956,,2717,1
3819,2674.9282,,2683,1
3820,2656.7092,,2675,0
3821,2681.2546,,2728,0
3822,2961.323,,2953,0
3823,3323.411,,3316,0
3824,3767.1943,,3858.9998,0
3825,4282.1147,,4207,0
3826,4337.439,,4360,1
3827,4454.455,,4485,1
3828,4509.2563,,4318,0
3829,4517.409,,4506,0
3830,4576.9326,,4612,0
3831,4665.509,,4563,0
3832,4620.7705,,4566,0
3833,4437.269,,4417,0
3834,4405.8926,,4415,0
3835,4289.2104,,4217,0
3836,3973.2747,,3954,0
3837,3757.5674,,3718,0
3838,3477.51,,3509,0
3839,3193.5266,,3263,1
3840,2914.4119,,2953,1
3841,2710.563,,2731,1
3842,2590.775,,2620,1
3843,2578.3079,,2594,1
3844,2589.4888,,2604,0
3845,2641.0684,,2655,0
3846,2880.7842,,2841,0
3847,3155.3887,,3207,0
3848,3662.5886,,3770.9998,0
3849,4215.121,,4249,1
3850,4469.263,,4437,1
3851,4630.354,,4466,1
3852,4423.0283,,4362,0
3853,4588.1187,,4448,0
3854,4574.0146,,4388,0
3855,4390.768,,4351,0
3856,4341.4614,,4373,0
3857,4340.444,,4301,0
3858,4304.5186,,4280,0
3859,4191.8706,,4067,0
3860,3865.055,,3800.0002,0
3861,3549.972,,3579,0
3862,3300.073,,3434,0
3863,3110.4292,,3191,1
3864,2878.8687,,2906,1
3865,2714.215,,2703,1
3866,2577.9712,,2591,1
3867,2547.2275,,2559,1
3868,2538.0605,,2569,0
3869,2590.5823,,2606,0
3870,2798.939,,2787,0
3871,3089.3162,,3151,0
3872,3594.2354,,3738,0
3873,4196.97,,4189,1
3874,4395.503,,4385,1
3875,4581.692,,4516,1
3876,4509.608,,4413,0
3877,4683.819,,4551,0
3878,4665.428,,4537,0
3879,4573.5493,,4467,0
3880,4463.5845,,4446,0
3881,4350.015,,4318,0
3882,4281.796,,4320,0
3883,4236.7285,,4128,0
3884,3934.8186,,3885.9998,0
3885,3647.225,,3634,0
3886,3366.826,,3440,0
3887,3098.2324,,3181,1
3888,2834.1462,,2870,1
3889,2655.9429,,2657,1
3890,2525.027,,2540,1
3891,2500.3389,,2490,1
3892,2468.0356,,2477,0
3893,2485.2434,,2475,0
3894,2626.4436,,2508,0
3895,2697.4072,,2724,0
3896,3043.2568,,3149,0
3897,3560.0361,,3521,0
3898,3750.2898,,3655,0
3899,3746.7383,,3720,0
3900,3725.306,,3774,0
3901,3863.1155,,3873.0002,0
3902,3983.5403,,3887,0
3903,3934.7153,,3858.9998,0
3904,3903.5295,,3795,0
3905,3782.0063,,3767,0
3906,3770.7385,,3853,0
3907,3819.921,,3749,0
3908,3652.826,,3583,0
3909,3451.8066,,3357,0
3910,3143.6345,,3149,0
3911,2905.421,,2934,1
3912,2646.2007,,2691,1
3913,2511.9155,,2509,1
3914,2417.5703,,2411,1
3915,2398.184,,2376,1
3916,2373.2637,,2371,1
3917,2405.1428,,2372,0
3918,2449.1167,,2368,0
3919,2448.1396,,2520,0
3920,2758.0308,,2766,0
3921,3007.0122,,2983,0
3922,3138.9202,,3034,0
3923,3058.0205,,3082,0
3924,3109.4006,,3122,0
3925,3111.1606,,3105,0
3926,3177.2957,,3081,0
3927,3122.929,,3050,0
3928,3085.8857,,3071,0
3929,3152.6006,,3195,0
3930,3303.8494,,3321,0
3931,3379.4614,,3255,0
3932,3217.9324,,3131,0
3933,3032.0535,,2956,0
3934,2791.0322,,2792,0
3935,2614.7046,,2626,1
3936,2417.6626,,2425,1
3937,2296.6353,,2294,1
3938,2259.1755,,2245,1
3939,2264.385,,2253,1
3940,2278.9648,,2296,0
3941,2363.9773,,2364,0
3942,2513.381,,2534,0
3943,2760.034,,2901,0
3944,3322.803,,3403,1
3945,3788.5493,,3787.9998,1
3946,3991.0527,,3885.9998,1
3947,3994.379,,3989,1
3948,3958.054,,3852.0002,0
3949,4103.789,,4016,1
3950,4057.3289,,4042.9998,0
3951,4080.3218,,3998,0
3952,4062.8743,,3986.0002,0
3953,3912.0847,,3961.0002,0
3954,3947.17,,3937,0
3955,3817.2563,,3738,0
3956,3537.8472,,3524,0
3957,3333.5457,,3306,0
3958,3120.727,,3132,0
3959,2809.8953,,2925,1
3960,2647.7166,,2673,1
3961,2490.8098,,2505,1
3962,2415.3389,,2419,1
3963,2398.022,,2415,1
3964,2427.266,,2449,0
3965,2503.017,,2525,0
3966,2730.0916,,2719,0
3967,2999.475,,3030,0
3968,3410.3896,,3493,0
3969,3844.8262,,3812,1
3970,3929.2075,,3885,1
3971,3988.597,,3904.9998,1
3972,3820.33,,3689,0
3973,3949.8499,,3801,0
3974,3896.9722,,3850.0002,0
3975,3867.1208,,3816,0
3976,3867.8384,,3852.0002,0
3977,3855.4075,,3858.9998,0
3978,3883.8787,,3843,0
3979,3718.7634,,3657,0
3980,3463.7837,,3448,0
3981,3250.5376,,3232,0
3982,3045.5312,,3051,1
3983,2822.7158,,2866,1
3984,2667.3418,,2622,1
3985,2500.143,,2450,1
3986,2375.6729,,2373,1
3987,2343.0208,,2366,1
3988,2371.6892,,2394,0
3989,2464.2786,,2456,0
3990,2611.1602,,2616,0
3991,2889.9297,,2895,0
3992,3193.9585,,3314,0
3993,3615.2068,,3639,1
3994,3780.972,,3765,1
3995,3876.3096,,3797,1
3996,3734.5364,,3651,0
3997,3876.177,,3805,0
3998,3906.7424,,3827.0002,0
3999,3852.1208,,3843,0
4000,3894.3071,,3841,0
4001,3799.1052,,3829.0002,0
4002,3854.6924,,3846.0002,0
4003,3744.4067,,3679,0
4004,3523.4602,,3495,0
4005,3317.804,,3286,0
4006,3117.458,,3107,0
4007,2858.2512,,2894,1
4008,2626.0615,,2761,1
4009,2637.6023,,2587,1
4010,2488.7644,,2512,1
4011,2512.9495,,2502,1
4012,2501.6116,,2531,0
4013,2594.635,,2605,0
4014,2761.5906,,2797,0
4015,3049.9956,,3085,0
4016,3410.5894,,3493,0
4017,3808.337,,3879.9998,1
4018,4029.8894,,3973,1
4019,4097.7246,,4030.0002,1
4020,3965.7383,,3872,0
4021,4094.3271,,4021.9998,0
4022,4121.4004,,4016,0
4023,4016.434,,3947,0
4024,3960.9634,,3937,0
4025,3868.4626,,3923,0
4026,3939.2861,,3935,0
4027,3830.316,,3758,0
4028,3579.4114,,3644,0
4029,3465.7546,,3331,0
4030,3119.8652,,3220,0
4031,2982.2888,,3013,1
4032,2703.474,,2749,1
4033,2588.4426,,2573,1
4034,2460.8147,,2492,1
4035,2496.342,,2491,1
4036,2490.177,,2513,0
4037,2567.8403,,2568,0
4038,2726.7703,,2723,0
4039,2981.0645,,3010,0
4040,3364.8267,,3392,0
4041,3671.3533,,3718,1
4042,3848.7158,,3821.0002,1
4043,3914.5623,,3851,1
4044,3783.8425,,3668,0
4045,3869.4412,,3800.0002,0
4046,3889.858,,3812,0
4047,3814.1072,,3766,0
4048,3791.1797,,3780.9998,0
4049,3754.8098,,3744,0
4050,3755.6045,,3761,0
4051,3668.9897,,3595,0
4052,3412.8308,,3405,0
4053,3213.8772,,3191,0
4054,3004.2964,,3107,0
4055,2913.3098,,2926,1
4056,2665.3948,,2690,1
4057,2534.231,,2520,1
4058,2420.666,,2432,1
4059,2416.4856,,2418,1
4060,2403.4963,,2428,0
4061,2437.0505,,2426,0
4062,2525.2913,,2458,0
4063,2611.492,,2648,0
4064,2909.9424,,3004,0
4065,3324.3455,,3313,0
4066,3491.345,,3503,1
4067,3583.842,,3617,1
4068,3656.4788,,3614,0
4069,3705.971,,3623,0
4070,3757.7532,,3609,0
4071,3633.841,,3558,0
4072,3542.6924,,3532,0
4073,3509.752,,3586,0
4074,3659.337,,3658,0
4075,3688.4187,,3547,0
4076,3421.4683,,3414,0
4077,3282.938,,3211,0
4078,3043.3328,,3046,0
4079,2805.773,,2861,1
4080,2612.9556,,2634,1
4081,2479.942,,2464,1
4082,2386.6423,,2383,1
4083,2375.3914,,2358,1
4084,2355.309,,2357,1
4085,2389.492,,2371,0
4086,2451.5789,,2390,0
4087,2484.4634,,2524,0
4088,2733.5955,,2747,0
4089,2951.4556,,2976,0
4090,3133.288,,3088,0
4091,3150.7878,,3142,0
4092,3177.4373,,3168,0
4093,3159.1042,,3156,0
4094,3233.4382,,3111,0
4095,3165.3726,,3071,0
4096,3089.0828,,3098,0
4097,3172.8435,,3268,0
4098,3420.0417,,3366,0
4099,3427.9243,,3285,0
4100,3247.04,,3160,0
4101,3046.4011,,2997,0
4102,2837.8186,,2843,0
4103,2655.3284,,2676,1
4104,2469.8572,,2493,1
4105,2378.1511,,2359,1
4106,2324.8994,,2294,1
4107,2295.9124,,2293,1
4108,2305.638,,2312,0
4109,2354.869,,2346,0
4110,2456.169,,2405,0
4111,2545.6016,,2597,0
4112,2857.1353,,2898,0
4113,3165.3723,,3181,1
4114,3329.0713,,3281,1
4115,3349.0398,,3310,1
4116,3260.2634,,3245,0
4117,3391.6562,,3260,0
4118,3371.6265,,3257,0
4119,3247.8748,,3250,0
4120,3260.9998,,3306,0
4121,3375.9116,,3390,0
4122,3512.2263,,3408,0
4123,3379.272,,3304,0
4124,3190.9612,,3184,0
4125,3067.2402,,3021,0
4126,2895.03,,2872,0
4127,2678.0542,,2706,1
4128,2502.1377,,2519,1
4129,2392.1826,,2379,1
4130,2315.92,,2333,1
4131,2336.8298,,2348,1
4132,2375.8618,,2384,0
4133,2450.3733,,2458,0
4134,2614.3418,,2626,0
4135,2840.3933,,2893,0
4136,3207.7761,,3279,1
4137,3559.2996,,3560,1
4138,3693.0012,,3621,1
4139,3671.2646,,3638,1
4140,3560.1006,,3454,0
4141,3630.2744,,3582,0
4142,3647.2378,,3587,0
4143,3600.329,,3580,0
4144,3648.0608,,3659,0
4145,3722.0908,,3664,0
4146,3683.776,,3608,0
4147,3491.1106,,3442,0
4148,3268.2864,,3249,0
4149,3079.3206,,3053,0
4150,2887.9636,,2936,0
4151,2734.1582,,2763,1
4152,2549.4756,,2532,1
4153,2395.221,,2396,1
4154,2324.4348,,2352,1
4155,2353.8162,,2359,1
4156,2378.6716,,2389,0
4157,2428.6921,,2438,0
4158,2594.3367,,2556,0
4159,2759.4746,,2782,0
4160,3066.0635,,3112,0
4161,3364.6697,,3415,1
4162,3550.4072,,3507,1
4163,3585.5286,,3543,1
4164,3479.4885,,3356,0
4165,3547.8413,,3493,0
4166,3588.202,,3510,0
4167,3510.2302,,3491,0
4168,3533.6162,,3531,0
4169,3533.1047,,3572,0
4170,3648.4006,,3552,0
4171,3457.2024,,3393,0
4172,3240.999,,3225,0
4173,3064.9949,,3042,0
4174,2904.7974,,2943,0
4175,2760.4258,,2781,1
4176,2560.8508,,2591,1
4177,2465.8447,,2448,1
4178,2375.731,,2385,1
4179,2376.5098,,2394,1
4180,2401.0244,,2411,0
4181,2436.909,,2417,0
4182,2508.4314,,2452,0
4183,2580.0818,,2628,0
4184,2862.124,,2979,0
4185,3286.2073,,3226,0
4186,3358.7002,,3311,1
4187,3329.0676,,3323,0
4188,3306.7202,,3242,0
4189,3320.4963,,3297,0
4190,3374.939,,3270,0
4191,3255.8528,,3260,0
4192,3294.6335,,3298,0
4193,3380.888,,3395,0
4194,3503.3079,,3433,0
4195,3398.9006,,3320,0
4196,3195.4639,,3190,0
4197,3071.4094,,3017,0
4198,2840.3806,,2881,0
4199,2703.7673,,2713,1
4200,2501.0798,,2519,1
4201,2395.7197,,2391,1
4202,2338.1494,,2352,1
4203,2365.9287,,2376,1
4204,2405.9648,,2407,0
4205,2469.0747,,2474,0
4206,2627.518,,2637,0
4207,2845.3655,,2880,0
4208,3166.9744,,3219,1
4209,3452.1052,,3552,1
4210,3719.0725,,3669,1
4211,3751.7563,,3693,1
4212,3634.0854,,3532,0
4213,3672.0647,,3633,0
4214,3702.5144,,3633,0
4215,3636.055,,3598,0
4216,3619.4265,,3654,0
4217,3691.8906,,3684,0
4218,3729.6392,,3643,0
4219,3551.604,,3478,0
4220,3301.6428,,3303,0
4221,3129.9897,,3111,0
4222,2942.3533,,3006,0
4223,2801.25,,2844,1
4224,2621.6094,,2614,1
4225,2471.449,,2450,1
4226,2363.6067,,2390,1
4227,2375.4211,,2379,1
4228,2377.3018,,2390,0
