,elec_tra,elec_tes,elec,HAZURE
1063,87410.72,,89531,0
1064,89226.93,,83451,0
1065,77394.11,,74270,1
1066,74060.1,,77013,0
1067,81755.375,,87953,0
1068,87598.49,,82025,0
1069,82148.42,,82193,0
1070,84922.41,,85315,0
1071,82504.72,,84636,0
1072,76012.61,,75362,1
1073,77792.766,,68162,1
1074,74292.38,,77165,0
1075,78582.836,,76538,0
1076,76615.62,,76676,0
1077,80144.52,,80920,0
1078,79853.29,,80322,0
1079,73360.016,,74714,0
1080,71614.33,,70029,1
1081,76403.64,,78295,0
1082,79437.055,,76414,0
1083,75559.836,,73233,0
1084,75715.305,,69025,1
1085,70407.31,,70737,0
1086,68460.91,,75972,0
1087,73983.99,,69739,0
1088,74116.95,,77553,0
1089,78055.08,,77317,0
1090,74635.49,,74221,0
1091,69719.375,,73967,0
1092,76262.83,,80292,1
1093,80757.8,,75022,0
1094,71605.336,,67283,1
1095,71388.38,,77535,0
1096,78732.86,,81719,1
1097,76736.59,,81962,1
1098,80502.53,,78301,0
1099,79286.88,,73841,0
1100,71909.336,,65098,1
1101,61280.09,,61837.996,1
1102,71573.12,,76155,0
1103,79844.164,,76580,0
1104,78189.64,,88078,1
1105,87990.98,,80364,0
1106,77105.74,,80606,0
1107,74740.66,,69384,0
1108,68868.73,,63949,1
1109,72994.93,,70026,0
1110,73636.33,,71581,0
1111,76289.98,,71580,0
1112,71861.37,,70883,0
1113,69750.555,,71017,0
1114,68703.72,,64460,1
1115,59209.76,,60773.996,1
1116,68976.57,,69717,0
1117,72378.72,,70442,0
1118,70041.41,,71041,0
1119,71696.46,,72047,0
1120,71850.83,,71063,0
1121,64568.49,,66881,0
1122,64758.117,,60439,1
1123,66725.914,,59601,1
1124,62354.098,,61236.996,0
1125,62927.39,,59051.996,1
1126,62115.125,,57167.996,1
1127,57962.742,,55679.996,1
1128,57699.88,,56187.996,0
1129,52843,,56241,0
1130,60958.79,,59685.996,0
1131,64234.85,,66858,0
1132,65343.734,,69377,0
1133,67390.65,,69252,0
1134,66025.1,,70086,0
1135,69987.87,,65106,0
1136,61718.53,,59906,0
1137,59578.434,,68641,0
1138,70577.19,,71042,0
1139,68821.78,,70625,0
1140,68347.945,,71136,0
1141,70102.836,,71221,0
1142,65263.008,,64658,0
1143,59395.105,,61821,0
1144,65202.51,,70109,0
1145,71366.01,,73122,1
1146,70796.266,,70224,0
1147,69478.64,,71101,0
1148,70572,,72910,0
1149,67698.86,,67661,0
1150,63220.41,,66699,0
1151,70624.24,,79382,1
1152,79503.69,,76158,1
1153,73548.98,,73656,0
1154,74188.16,,72975,0
1155,72936.88,,72603,0
1156,67729.43,,65917,0
1157,65880.8,,62272,1
1158,68685.73,,72584,0
1159,74033.55,,75291,0
1160,74259.99,,74975,0
1161,75900.92,,79952,1
1162,79038.34,,76213,0
1163,70897.1,,67236,0
1164,64697.02,,61326,1
1165,69020.96,,70750,0
1166,71773.73,,70730,0
1167,69712.48,,70936,0
1168,74484.836,,72651,0
1169,73075.34,,73394,0
1170,66788.05,,66074,0
1171,62746.754,,63720,1
1172,70006.81,,72020,0
1173,73237.945,,75731,1
1174,75293.16,,77630,1
1175,76672.83,,78407,1
1176,77217.875,,79386,1
1177,72125.09,,69395,0
1178,65665.35,,63983,1
1179,72481.18,,71683,0
1180,73013.48,,75135,0
1181,76822.336,,78429,1
1182,79206.516,,81150,1
1183,81263.99,,83128,1
1184,77111.125,,69013,0
1185,65376.35,,66442,1
1186,75211.54,,76433,0
1187,79091.91,,79757,0
1188,80385.91,,80535,0
1189,82620.11,,78434,0
1190,77686.15,,74855,0
1191,68820.15,,67514,1
1192,65925.86,,63405,1
1193,71746.89,,71129,0
1194,73968.11,,71863,0
1195,73040.74,,72795,0
1196,73515.36,,73477,0
1197,72075.9,,74035,0
1198,67982.76,,69367,0
1199,67395.164,,65296,1
1200,71494.54,,68196,0
1201,70324.69,,74589,0
1202,75022.29,,79488,1
1203,78041.67,,82858,1
1204,81131.664,,87259,1
1205,81459.125,,79014,0
1206,73007.17,,72677,0
1207,75633.68,,78461,0
1208,79957.914,,83594,1
1209,82594.68,,88164,1
1210,89148.11,,92035,1
1211,91452.16,,92567,1
1212,85158.26,,84300,0
1213,78218.98,,80713,0
1214,83878.234,,95870,1
1215,96407.41,,99676,1
1216,99808.484,,102492,1
1217,99394.164,,104681,1
1218,99083.11,,104832,1
1219,93667.57,,93242,0
1220,88348.28,,87728,0
1221,96377.73,,101268,0
1222,103606.14,,104708,1
1223,101553.65,,103939,0
1224,98384.33,,103759,0
1225,96974.9,,101726,0
1226,92766.3,,91074,0
1227,86058.164,,82739,1
1228,90691.52,,81644,1
1229,83672.42,,85387,0
1230,87212.086,,83975,0
1231,86284.11,,83737,0
1232,84179.195,,83726,0
1233,78124.92,,87460,0
1234,84591.44,,85810,0
1235,84586.33,,93277,0
1236,93467.484,,91432,0
1237,87953.37,,91035,0
1238,88193.266,,88771,0
1239,85899.17,,88090,0
1240,86557.66,,80449,1
1241,78679.72,,74946,1
1242,78387.234,,82554,0
1243,83900.36,,84953,0
1244,83939.19,,84701,0
1245,84109.4,,93182,0
1246,90043.67,,86456,0
1247,78420.51,,80801,0
1248,78467.836,,77114,1
1249,82450.2,,91073,0
1250,90684.516,,87669,0
1251,85215.95,,80950,0
1252,83887.625,,84404,0
1253,82433.58,,92929,1
1254,85369.56,,87213,0
1255,82485.1,,83981,0
1256,90101.85,,94170,1
1257,92437.74,,100181,1
1258,92773.016,,95989,0
1259,93230.78,,84893,0
1260,88692.26,,76231,1
1261,76179.26,,68329,1
1262,69744.25,,69365,1
1263,76207.695,,72840,0
1264,79486.19,,84475,0
1265,87790,,76993,0
1266,72809.97,,75591,0
1267,73176.734,,75731,0
1268,73650.664,,67835,1
1269,69363.266,,64404.996,1
1270,73512.86,,75686,0
1271,82355.75,,82651,0
1272,79245.05,,79799,0
1273,77345.49,,77199,0
1274,77925.93,,77924,0
1275,70174.484,,71272,0
1276,68974.35,,68787,0
1277,75135.22,,79109,0
1278,82780.164,,80565,0
1279,76967.57,,80326,0
1280,77794.57,,79635,0
1281,78375,,81643,0
1282,75298.05,,73659,0
1283,69891.03,,63769,1
1284,69469.305,,72028,0
1285,74798.37,,75468,0
1286,74460.125,,72441,0
1287,73250.836,,72365,0
1288,73435.57,,73503,0
1289,69689.8,,61846,1
1290,55982.676,,61586,1
1291,70774.79,,64337,0
1292,67855.62,,70580,0
1293,70098.7,,70452,0
1294,71983.35,,71250,0
1295,71390.445,,71941,0
1296,64342.69,,66773,0
1297,65050.656,,61609.996,1
1298,66101.24,,67226,0
1299,70138.875,,67264,0
1300,67969.29,,70686,0
1301,70286.266,,71541,0
1302,71396.95,,74489,0
1303,69802.234,,65990,0
1304,60380.723,,61480.004,1
1305,66497.37,,68927,0
1306,68842.27,,73180,0
1307,73247.234,,71643,0
1308,72119,,71395,0
1309,71857.49,,70583,0
1310,65430.746,,64542,1
1311,59560.043,,61723.996,1
1312,68688.664,,64344.004,0
1313,67252.52,,71172,0
1314,71272.51,,72143,0
1315,71693.51,,72489,0
1316,71486.24,,71787,0
1317,66120.484,,66277,0
1318,63889.316,,62735,1
1319,66405.09,,72688,0
1320,75777.43,,72945,0
1321,72512.45,,74584,1
1322,73581.62,,73560,0
1323,72411.24,,73553,0
1324,67809.64,,67909,0
1325,65110.96,,64315,1
1326,70927.086,,72979,0
1327,74188.29,,72910,0
1328,72497.31,,75563,1
1329,76635.7,,77289,1
1330,75876.305,,85052,1
1331,78949,,74764,0
1332,70044.695,,66428,1
1333,72944.805,,73086,0
1334,74885.375,,82815,1
1335,82797.58,,83819,1
1336,83182.1,,86431,1
1337,88278.8,,87490,1
1338,79488.21,,80160,0
1339,74141.89,,75818,0
1340,81171.25,,85326,0
1341,88762.56,,80793,0
1342,80551.18,,82436,0
1343,83878.305,,84221,0
1344,85041.93,,88114,1
1345,82740.734,,86403,0
1346,83191.28,,76893,0
1347,79732.68,,91390,1
1348,89409.07,,86328,0
1349,82607.63,,82310,0
1350,82998.36,,81170,0
1351,84133.01,,89090,1
1352,87734.61,,78454,0
1353,72398.61,,75423,1
1354,85162.95,,86564,0
1355,86689.95,,88947,0
1356,82699.39,,83227,0
1357,83828.23,,87961,0
1358,88249.14,,82509,0
1359,78508.95,,80890,0
1360,76511.98,,79672,0
1361,86122.29,,87886,0
1362,85528.49,,87803,0
1363,84235.97,,90902,1
1364,89470.78,,88473,0
1365,83988.04,,79824,0
1366,76336.14,,76246,1
1367,77179.25,,71523,1
1368,75171.56,,73433,1
1369,75936.46,,66657,1
1370,68747.32,,65874,1
1371,70822.39,,67003,1
1372,67743.13,,67812,0
1373,65907,,71524,0
1374,75692.67,,74496,0
1375,77276.875,,86622,1
1376,84170.414,,92868,1
1377,88257.75,,93206,1
1378,88402.27,,85530,0
1379,80034.31,,86680,0
1380,84240.46,,82136,0
1381,81649.82,,79220,0
1382,82585.734,,78141,0
1383,83753.24,,85948,0
1384,83508.9,,89613,0
1385,84542.51,,90943,0
1386,87638.03,,91101,0
1387,87050.06,,91726,0
1388,85652.8,,78994,0
1389,77106.62,,87122,0
1390,89716.88,,89601,0
1391,87690.32,,95650,1
1392,92809.98,,95211,1
1393,92467.14,,86515,0
1394,82542.664,,81689,0
1395,77843.74,,81839,0
1396,83040.98,,96589,1
1397,97030.95,,100472,1
1398,96392.48,,83342,0
1399,83121.695,,80107,0
1400,79623.484,,85274,0
1401,82493.71,,79631,0
1402,78627.71,,74777,1
1403,84170.44,,83316,0
1404,90000.41,,86385,0
1405,78661.67,,87039,0
1406,85185.42,,96793,1
1407,97557.62,,98628,1
1408,90274.38,,84411,0
1409,81142.43,,81916,0
1410,88433.82,,92471,0
1411,90238.19,,85143,0
1412,80780.836,,88017,0
1413,92429.59,,81416,0
1414,82506.74,,80393,0
1415,73309.125,,73580,1
1416,74996.77,,73799,1
1417,80652.98,,79822,0
1418,79219.78,,84408,0
1419,86186.1,,85260,0
1420,83069.13,,85045,0
1421,80428.47,,80988,0
1422,76306.57,,72747,1
1423,73598.98,,68171,1
1424,74852.06,,73157,0
1425,77261.695,,82022,0
1426,83405.664,,86195,0
1427,85536.375,,86150,0
1428,82897.13,,86915,0
1429,79308.96,,76060,0
1430,72011.766,,67371,1
1431,72128.91,,84425,0
1432,89211.88,,79360,0
1433,78689.13,,84334,0
1434,85158.09,,82549,0
1435,81797.45,,81707,0
1436,73481.09,,77405,0
1437,72000.85,,75864,0
1438,83254.78,,76855,0
1439,75217.04,,77130,0
1440,78385.4,,71298,1
1441,71730.59,,74862,0
1442,74015.49,,74675,0
1443,73695.555,,80808,0
1444,79690.875,,72533,0
1445,71756.74,,82835,0
1446,83267.24,,84476,1
1447,78556.12,,76943,0
1448,76469.766,,73711,0
1449,75554.31,,66697,1
1450,69195.31,,64708.004,1
1451,63033.418,,60689.996,1
1452,66886.125,,74142,0
1453,78010.46,,78772,0
1454,77310.57,,77845,0
1455,76151.16,,73749,0
1456,69598.23,,72428,0
1457,69840.61,,65334,1
1458,65378.77,,78157,0
1459,84852.19,,83383,1
1460,84340.09,,80908,0
1461,76865.78,,80114,0
1462,79001.375,,74014,0
1463,70007.45,,74017,0
1464,68678.18,,63442.996,1
1465,70239.82,,64389.996,1
1466,69124.25,,72418,0
1467,74718.72,,73380,0
1468,73197.555,,70555,0
1469,69593.82,,69995,0
1470,69104.89,,71634,0
1471,67166.1,,65065.996,1
1472,65946.16,,64088,1
1473,72425.32,,81206,1
1474,82212.13,,74449,0
1475,69663.04,,70745,0
1476,72884.14,,71011,0
1477,71764.46,,70733,0
1478,63232.402,,67174,0
1479,67428.59,,58631.004,1
1480,68656.055,,73786,0
1481,75980.63,,68284,0
1482,64278.17,,68045,0
1483,69763.25,,68236,0
1484,67677.5,,68300,0
1485,66108.336,,61370,1
1486,57398.32,,56659.996,1
1487,66659.03,,65812,0
1488,66737.836,,65734,0
1489,63285.984,,59673,1
1490,62045.797,,60934,0
1491,62366.676,,59439.004,0
1492,54861.96,,55362,1
1493,54999.16,,52843,1
1494,61573.848,,53336,1
1495,54760.484,,54250,0
1496,53076.22,,55413,0
1497,61480.96,,58453.996,0
1498,58873.12,,59907,0
1499,55659.703,,56957.004,0
1500,55808.453,,55772.996,0
1501,55761.258,,65868,1
1502,67756.8,,66190,0
1503,63112.03,,66652,0
1504,67229.13,,65053,0
1505,63262.5,,65533,0
1506,60167.348,,59438,0
1507,55919.375,,56975.004,0
1508,58708.44,,65383,0
1509,67565.8,,66510,0
1510,62932.414,,65796,0
1511,65408.16,,68084,0
1512,65753.61,,65158.996,0
1513,59586.637,,58519.996,0
1514,55033.176,,55793.996,1
1515,60250.24,,64981.996,0
1516,64915.242,,67284,0
1517,65489.156,,67310,0
1518,67953.6,,65715,0
1519,62365.516,,65363.004,0
1520,59902.594,,59867,0
1521,55388.51,,56565,1
1522,63130.516,,66993,0
1523,68239.02,,70445,1
1524,69582.69,,72322,1
1525,69407.266,,72578,1
1526,70571.09,,74592,1
1527,67751.875,,66034,0
1528,60888.63,,59460.996,1
1529,68440.86,,70946,0
1530,71801.33,,76978,1
1531,78463.984,,78253,1
1532,77235.45,,79754,1
1533,79708.79,,80957,1
1534,73069.05,,66598,0
1535,62014.914,,61964.004,1
1536,72895.7,,79314,1
1537,81201.16,,78265,0
1538,77578.09,,74579,0
1539,77674.31,,72781,0
1540,75230.65,,68943,0
1541,64614.605,,63641.004,1
1542,64139.938,,60349,1
1543,71170.37,,68404,0
1544,72217.445,,71651,0
1545,70734.625,,72037,0
1546,73866.27,,70696,0
1547,67539.8,,76101,0
1548,72249.27,,70954,0
1549,67986.31,,63851.004,1
1550,69257.31,,74219,0
1551,77247.23,,77018,1
1552,74950.93,,79003,1
1553,75019.41,,80847,1
1554,81907.99,,76012,0
1555,70170.445,,67943,0
1556,65244.6,,66411,0
1557,73081.125,,77600,0
1558,77332.484,,83653,1
1559,83080.55,,81110,0
1560,79968.61,,78875,0
1561,77361.93,,79287,0
1562,75173.37,,75049,0
1563,73039.77,,71623,0
1564,76986.625,,71888,0
1565,75547.35,,75111,0
1566,75344.55,,73088,0
1567,70983.234,,71360,0
1568,72404.625,,70357,0
1569,67957.4,,64809,1
1570,64452.895,,66371,1
1571,68651.71,,82533,1
1572,83505.37,,81210,1
1573,75734.52,,85091,1
1574,82572.23,,72242,0
1575,69779.36,,69944,0
1576,67051.02,,70816,0
1577,72497.37,,69940,0
1578,76828.75,,81637,1
1579,84131.305,,84364,1
1580,83316.484,,75800,0
1581,72196.52,,74557,0
1582,71262.14,,78481,0
1583,79849.96,,72700,0
1584,70378.67,,70561,0
1585,78061.85,,85552,1
1586,89147.14,,92096,1
1587,84579.695,,95595,1
1588,91708.375,,95022,1
1589,90349.29,,95210,1
1590,86731.09,,81280,0
1591,77691.99,,79838,0
1592,86631.98,,86669,0
1593,88979.016,,96287,1
1594,95002.41,,92852,0
1595,89974.72,,89163,0
1596,86068.67,,87337,0
1597,82695.4,,89731,0
1598,86389.26,,88941,0
1599,92546.43,,102687,1
1600,103353.375,,101865,1
1601,98143.5,,99024,0
1602,92005.24,,101777,0
1603,96800.5,,103416,1
1604,95765.53,,89563,0
1605,87580.266,,74958,1
1606,83210.09,,90551,0
1607,95059.98,,92885,0
1608,87397.99,,96404,0
1609,96235.02,,99878,0
1610,97539.02,,101360,0
1611,90068.97,,92566,0
1612,82973.16,,87688,0
1613,92654.945,,91924,0
1614,90209.69,,83484,1
1615,84174.484,,91241,0
1616,92364.34,,96444,0
1617,93700.95,,99330,0
1618,91599.08,,87138,0
1619,80792.27,,75755,1
1620,78264.03,,90259,0
1621,88284.28,,97159,0
1622,96283.94,,96903,0
1623,97747.21,,92257,0
1624,90406.11,,95095,0
1625,86095.516,,74975,1
1626,67390.8,,68696,1
1627,79859.94,,77537,0
1628,83679.164,,78659,0
1629,78705.73,,77728,0
1630,80060.26,,81563,0
1631,83463.26,,90522,0
1632,79102.93,,73058,1
1633,68658.11,,62825,1
1634,73890.01,,64574,1
1635,69238.54,,66748,0
1636,67145.35,,71974,0
1637,79219.36,,71240,0
1638,76413.63,,71007,0
1639,62871.492,,63759,1
1640,60395.992,,59893.004,1
1641,64411.016,,68858,0
1642,72757.71,,68631,0
1643,71433.91,,68260,0
1644,71735.14,,69848,0
1645,69471.74,,70415,0
1646,64858.418,,63916,0
1647,60979.035,,60779.996,1
1648,67865.086,,70531,0
1649,71523.37,,70291,0
1650,68520.87,,70212,0
1651,70774.52,,71249,0
1652,70277.05,,72196,0
1653,66696.39,,66246,0
1654,61659.2,,60297,1
1655,67246.48,,69386,0
1656,69531.06,,72074,0
1657,70765.18,,69987,0
1658,70291.64,,70598,0
1659,70617.11,,69156,0
1660,64623.902,,67475,0
1661,62139.805,,61347,1
1662,67556.06,,72608,0
1663,74105.38,,71687,0
1664,69549.84,,70333,0
1665,70305.125,,71052,0
1666,70126.4,,71999,0
1667,68131.94,,62928.996,1
1668,58808.723,,60094.996,1
1669,68647.5,,69083,0
1670,70876.875,,70542,0
1671,67745.19,,70739,0
1672,72495.93,,70150,0
1673,69861.84,,70575,0
1674,63640.18,,64500.996,0
1675,62453.703,,62052,1
1676,68875.88,,69889,0
1677,71458.86,,67481,0
1678,66780.09,,71788,0
1679,72017.64,,73030,1
1680,71982.164,,74589,1
1681,69517.27,,67320,0
1682,63874.75,,61603.996,1
1683,67318.945,,71524,0
1684,70850.71,,75237,1
1685,76437.39,,76830,1
1686,75435.555,,80280,1
1687,80776.98,,74982,0
1688,69748.17,,66571,0
1689,64162.89,,63830.004,1
1690,71848.875,,72184,0
1691,75045.97,,73122,0
1692,75089.04,,73072,0
1693,76671.85,,71653,0
1694,71370.12,,70966,0
1695,67584.375,,63358.996,1
1696,61878.414,,61912,1
1697,68003.1,,64278.004,0
1698,67542.92,,75509,1
1699,76015.17,,78692,1
1700,75956.42,,75453,0
1701,73569.53,,77541,0
1702,72816.18,,69945,0
1703,67706.05,,69383,0
1704,72755.23,,79364,1
1705,83187.23,,81401,1
1706,81444.19,,86457,1
1707,83135.01,,86201,1
1708,81427.34,,84328,0
1709,78667.164,,81916,0
1710,80680.586,,74365,0
1711,77762.37,,83114,0
1712,84848.76,,82785,0
1713,82051.08,,85422,0
1714,84096.56,,86237,0
1715,83760.35,,85119,0
1716,81586.37,,75754,0
1717,71937.98,,72199,1
1718,75847.96,,86536,0
1719,88065.72,,91814,1
1720,88965.47,,95077,1
1721,93495.234,,97806,1
1722,92996.32,,95474,1
1723,83935.445,,87687,0
1724,83812.02,,85015,0
1725,91457.414,,95703,1
1726,94572.72,,96024,0
1727,92722.04,,92244,0
1728,91042.13,,91326,0
1729,91046.66,,86052,0
1730,79979.664,,81185,0
1731,82862.04,,75963,1
1732,82275.94,,79014,0
1733,81063.375,,75651,1
1734,76780.414,,72885,1
1735,77148.66,,76065,0
1736,75980.516,,72598,1
1737,73455.76,,72828,0
1738,73884.66,,75338,0
1739,80114.35,,80270,0
1740,77753.36,,88676,1
1741,87061.82,,94297,1
1742,92253.91,,94060,1
1743,89361.18,,100194,1
1744,94321.49,,92563,0
1745,85700.44,,87743,0
1746,86682.95,,94741,0
1747,95610.8,,103521,1
1748,103068.11,,96639,0
1749,89887.484,,92320,0
1750,92297.76,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,91057.625,92969,0
1765,,85251.555,87573,0
1766,,84630.055,82057,1
1767,,83780.586,93195,0
1768,,92248.336,88205,0
1769,,83664.63,91611,0
1770,,94764.03,91943,0
1771,,87532.49,90545,0
1772,,82855.305,77609,1
1773,,75787.27,72998,1
1774,,80489.16,90513,0
1775,,90526.4,95474,0
1776,,91952.12,92743,0
1777,,92190.17,83609,0
1778,,81440.81,89225,0
1779,,81515.336,76537,1
1780,,73114.18,68647,1
1781,,80073.58,81946,0
1782,,88635.66,81667,0
1783,,78956.266,87599,0
1784,,86014.625,93648,1
1785,,94625.13,90571,0
1786,,80543.87,77201,1
1787,,75172.32,66708,1
1788,,76241.305,73719,0
1789,,76898.28,73314,0
1790,,75765.18,86944,0
1791,,93664.35,88953,0
1792,,86248.42,87474,0
1793,,77098.01,81778,0
1794,,76765.24,76716,0
1795,,77601.16,80957,0
1796,,82225.39,79074,0
1797,,82906.586,85066,0
1798,,86574.39,84949,0
1799,,81519.43,80265,0
1800,,75706.26,69678,1
1801,,67118.695,72074,1
1802,,75176.77,87195,0
1803,,86925.71,83744,0
1804,,84476.69,78965,0
1805,,80449.12,81407,0
1806,,77526.375,78199,0
1807,,69764.37,74841,0
1808,,75733.34,66776,1
1809,,77030.9,75867,0
1810,,77404.25,75758,0
1811,,73653.4,74114,0
1812,,74903.12,75377,0
1813,,74791.85,73595,0
1814,,70799.17,65813,1
1815,,62727.066,64634,1
1816,,72470.336,74036,0
1817,,76214.53,76798,0
1818,,74599.78,74236,0
1819,,75730.64,73353,0
1820,,72454.78,72891,0
1821,,66461.44,66997,1
1822,,67367.82,63067.004,1
1823,,70585.12,68935,0
1824,,72810.87,68876,0
1825,,68162.77,67839,0
1826,,68943.71,68292,0
1827,,68989.91,68781,0
1828,,63858.44,61381.004,1
1829,,61391.39,59273,1
1830,,66051.7,70436,0
1831,,72682.19,74263,0
1832,,71983.07,71204,0
1833,,71603.04,71370,0
1834,,71182.69,72642,0
1835,,65272.516,66984,0
1836,,64197.805,62865,1
1837,,70260.58,70543,0
1838,,73023.26,72269,0
1839,,70006.8,72108,0
1840,,71214.91,73376,0
1841,,72958.88,72499,0
1842,,67547.79,65890,0
1843,,61604.56,60520,1
1844,,67050.72,68933,0
1845,,69920.03,69759,0
1846,,69280.78,68976,0
1847,,70202.016,68916,0
1848,,68661.445,68719,0
1849,,64195.996,62040,1
1850,,58072.54,59140,1
1851,,66541.96,68164,0
1852,,70361.77,69321,0
1853,,67662.45,67160,0
1854,,67909.125,63699,0
1855,,63730.945,63492,0
1856,,58219.26,57154,1
1857,,57182.47,54744,1
1858,,62823.867,55772.996,1
1859,,59403.52,55845.004,1
1860,,55373.09,56395.004,0
1861,,57339.297,62901.996,0
1862,,65233.78,64445,0
1863,,58999.164,60346,0
1864,,59147.973,58982,0
1865,,60890.35,66901,0
1866,,65918.4,67741,0
1867,,67157.984,67450,0
1868,,68867.12,69360,1
1869,,69578.984,69831,0
1870,,63192.57,62566,0
1871,,59683.71,59307.004,0
1872,,61810.152,71179,1
1873,,71127.16,72422,1
1874,,69075.5,70388,0
1875,,69338.766,70044,0
1876,,71917.484,72432,0
1877,,65921.08,63100.004,0
1878,,60067.363,59944.996,1
1879,,65672.66,69732,0
1880,,73143.29,72343,0
1881,,71455.33,70260,0
1882,,71365.28,70444,0
1883,,70975.9,69206,0
1884,,63618.74,63117,0
1885,,59161.19,60966.004,1
1886,,68984.95,69015,0
1887,,69709.32,71183,0
1888,,70069.45,71081,0
1889,,70904.59,72543,0
1890,,70724.19,73477,0
1891,,67957.04,63695.004,1
1892,,60083.996,61428,1
1893,,68749.414,72528,0
1894,,74227.78,77592,1
1895,,75338.17,76407,1
1896,,75326.47,77582,1
1897,,78601.414,76372,0
1898,,67738.56,66671,0
1899,,67674.98,64680,0
1900,,73285.67,73842,0
1901,,75509.664,77733,1
1902,,77386.64,75176,0
1903,,74901.33,74095,0
1904,,75069.99,74432,0
1905,,70379.74,65435.004,1
1906,,64956.508,63445,1
1907,,69877.23,73645,0
1908,,76694.414,75819,0
1909,,76488.68,74225,0
1910,,73536.7,75177,0
1911,,74884.78,75410,0
1912,,67863.03,68527,0
1913,,67540.516,65109,1
1914,,72863.8,77389,1
1915,,79488.88,76541,0
1916,,74383.36,73131,0
1917,,74584.24,74311,0
1918,,74218.086,74700,0
1919,,68592.91,68047,1
1920,,65048.12,63364.996,1
1921,,72383.914,74343,0
1922,,77696.93,80379,1
1923,,76757.94,83839,1
1924,,84812.56,79730,0
1925,,78671.664,79959,0
1926,,76442.83,79897,0
1927,,77587.35,73461,0
1928,,77423.8,84904,1
1929,,88075.61,83847,1
1930,,83237.62,83405,0
1931,,81164.734,85164,0
1932,,82491.6,91079,1
1933,,88749.14,81639,0
1934,,77523.71,80125,0
1935,,86012.586,97420,1
1936,,98045.9,97945,1
1937,,91264.4,95945,1
1938,,93883.63,88206,0
1939,,89642.47,85542,0
1940,,83598.734,82759,0
1941,,81667.97,80767,0
1942,,86378.13,89337,0
1943,,89542.64,85513,0
1944,,83382.25,93244,0
1945,,89588.336,92793,0
1946,,86904.48,89302,0
1947,,85214.65,81623,0
1948,,79841.25,82811,0
1949,,86386.586,95345,1
1950,,92299.2,99359,1
1951,,96023.5,101097,1
1952,,97483.086,100527,1
1953,,91374.945,99604,0
1954,,91763.125,85307,0
1955,,81902.555,75686,1
1956,,81272.06,82315,0
1957,,87206.69,92891,0
1958,,91092.234,86637,0
1959,,87277.14,76548,1
1960,,79041.164,66219,1
1961,,68073.516,63895,1
1962,,63418.88,59707.004,1
1963,,63906.555,66436,0
1964,,76858.09,74737,0
1965,,75755.67,84038,0
1966,,78498.24,89763,0
1967,,83342.5,92518,0
1968,,84311.914,81159,0
1969,,76289.43,79814,0
1970,,81459.875,88990,0
1971,,89354.31,90192,0
1972,,87863.61,95855,1
1973,,95576.12,103834,1
1974,,99345,102898,1
1975,,89747.17,92290,0
1976,,86156.45,80669,0
1977,,83843.01,99282,0
1978,,95802.63,91600,0
1979,,85321.805,77566,1
1980,,83503.14,73623,1
1981,,79431.5,72419,1
1982,,70507.625,65324.004,1
1983,,63398.836,61755,1
1984,,73733.3,69707,0
1985,,74584.31,70444,0
1986,,69583.52,71247,0
1987,,73467.77,72539,0
1988,,73123.15,78610,0
1989,,75198.625,70394,0
1990,,68991.445,67165,0
1991,,73417.48,78359,0
1992,,79111.24,75835,0
1993,,71755.35,76889,0
1994,,77049.414,74361,0
1995,,75106.09,72476,0
1996,,66459.2,69168,0
1997,,66125.91,64972.004,1
1998,,70266.74,66243,0
1999,,66281.67,74170,0
2000,,75411.11,80918,1
2001,,79343.43,79801,0
2002,,75287.55,80092,0
2003,,76993.45,65732,1
2004,,61186.848,60246,1
2005,,65228.625,68784,0
2006,,73237.16,71062,0
2007,,74475.914,72515,0
2008,,75726.414,74592,0
2009,,75967.2,71893,0
2010,,64297.305,66037,0
2011,,62301.336,62718.996,1
2012,,70896.1,75380,0
2013,,77242.734,77954,0
2014,,77576.516,75990,0
2015,,75636.8,72029,0
2016,,69580.336,77165,0
2017,,71851.17,66357,1
2018,,61533.9,63047,1
2019,,72581.4,75859,0
2020,,79428.71,73542,0
2021,,69751.914,71206,0
2022,,71379.195,70821,0
2023,,72973.36,71389,0
2024,,64050.953,64530.996,1
2025,,64218.188,61103,1
2026,,71194.91,68187,0
2027,,69991.53,72919,0
2028,,71389.41,70068,0
2029,,70818,71070,0
2030,,71117,75757,1
2031,,70313.32,64911,1
2032,,62737.625,62291.996,1
2033,,69072.45,72258,0
2034,,74931.59,72587,0
2035,,71428.65,72934,0
2036,,74349.92,70868,0
2037,,71500.3,70230,0
2038,,64654.934,63693,1
2039,,63117.78,63289.996,1
2040,,71681.39,70293,0
2041,,71795.43,70780,0
2042,,70589.305,66417,0
2043,,67067.805,70708,0
2044,,70449.76,70495,0
2045,,64269.527,64019,1
2046,,64510.14,62177.004,1
2047,,69409.29,70728,0
2048,,72098.42,74372,1
2049,,71132.01,71347,0
2050,,71256.11,72088,0
2051,,72320.01,72355,0
2052,,65687.15,65456.004,0
2053,,63728.387,63206,1
2054,,69735.98,72001,0
2055,,74081.26,74159,1
2056,,74193.56,74354,0
