,elec_tra,elec_tes,elec,HAZURE
243,496638.38,,550292.0,0
244,534220.1,,578167.0,0
245,569681.44,,604305.0,1
246,619725.94,,643473.0,1
247,633172.0,,546815.0,0
248,561059.5,,578067.0,0
249,,,667721.0,1
250,,,642967.0,1
251,,,625861.0,0
252,,,627553.0,0
253,,,603491.0,0
254,,,579269.0,0
255,,,557410.0,0
256,,,576014.0,0
257,,,553328.0,0
258,,,520931.97,1
259,,,502465.0,1
260,,,476897.0,1
261,,,476708.0,1
262,,457011.1,490787.0,0
263,,474946.53,475493.0,0
264,,472237.2,458243.0,1
265,,470105.53,406305.0,1
266,,438416.62,455225.0,0
267,,448741.94,475737.0,0
268,,465586.78,478256.0,0
269,,476185.22,477110.97,0
270,,503340.34,502709.0,0
271,,506323.22,508569.0,0
272,,525360.44,502178.0,0
273,,533419.94,510418.0,0
274,,527487.8,524403.0,0
275,,523852.2,570637.0,1
276,,589547.8,632359.0,1
277,,633828.7,609955.0,1
278,,602728.7,650064.0,1
279,,624972.3,598988.0,0
280,,590569.4,504795.0,0
281,,540523.75,632362.0,1
282,,611933.56,617928.0,0
283,,613202.2,483435.0,1
284,,518056.0,521613.0,0
285,,533497.1,507748.0,0
286,,499692.56,493023.0,0
287,,453381.97,502002.0,0
288,,487187.53,497997.0,0
289,,489053.06,479267.03,0
290,,478705.72,491607.0,0
291,,485146.72,475411.0,0
292,,469282.78,485226.0,0
293,,489525.2,497424.0,0
294,,496966.97,511554.0,0
295,,540537.3,548531.0,0
296,,552523.8,570902.0,1
297,,576003.4,587024.0,1
298,,589900.94,615545.0,1
299,,593941.5,592476.0,0
300,,585328.56,584114.0,0
301,,583666.1,651919.06,1
302,,632696.6,669365.0,1
303,,653819.2,664250.0,1
304,,626078.3,645136.0,0
305,,620257.4,672165.0,1
306,,614327.94,651873.0,0
307,,596953.75,648480.94,0
308,,594369.8,570883.0,0
309,,534449.1,568791.0,0
310,,548575.4,494571.0,1
311,,480205.56,554822.0,0
312,,,495435.0,1
