,elec_tra,elec_tes,elec,HAZURE
116,530396.6,,553142,0
117,572829.6,,628199.94,1
118,616636.2,,607858,1
119,625660.25,,684895,1
120,658956.4,,699973,1
121,641087.1,,647656,0
122,639152.5,,652122,0
123,630144.94,,597287,0
124,627533.9,,581340,0
125,588763.25,,666972,0
126,609150.94,,597724,0
127,582253.25,,567670,0
128,541975.5,,520056,1
129,509646,,504104.03,1
130,489891.7,,503115.03,0
131,464193.62,,512453,0
132,498791.4,,489658,0
133,503003.22,,487245,0
134,498323.12,,485961,0
135,490612.16,,491576,0
136,489812.62,,493868,0
137,477850.88,,513199,0
138,507104.7,,522076,0
139,520882.25,,531460,0
140,547421.06,,601439,1
141,602850,,623025.94,1
142,625171.4,,588547,0
143,591753.2,,518685,0
144,556059.56,,616851,1
145,607902.2,,633553.06,1
146,623742.4,,627988,0
147,608975.44,,646846,1
148,617468.6,,607857,0
149,626321.8,,651987,1
150,594842.3,,601964,0
151,570285,,567184,0
152,567082,,572220,0
153,573742.56,,539459,0
154,545484.1,,522032,1
155,524958.8,,519506,0
156,510494.25,,542114,0
157,510745.2,,521954,0
158,482873.16,,498009,1
159,493195.72,,479498,1
160,485357.5,,435441,1
161,456146.47,,433282,1
162,477190.8,,476542,0
163,482642.5,,482256,0
164,461742.9,,509441,0
165,518169.88,,503594,0
166,523253.62,,489842,0
167,523795.03,,506976,0
168,520883.38,,519161,0
169,535788.9,,533742,0
170,542897.2,,495038,0
171,529191.4,,513829,0
172,557182.06,,581204,1
173,596189.75,,660299.06,1
174,639571.9,,699476,1
175,653375.25,,610282,0
176,613312.25,,621511,0
177,622186.2,,588875,0
178,622303.1,,588467,0
179,603587.4,,639356,0
180,599174.8,,523824.03,0
181,549948.75,,523306,0
182,541122.56,,537618,0
183,513251.66,,511373.03,0
184,489072.38,,473554,1
185,479515.6,,477041,0
186,476228.4,,487104,0
187,468241,,476997,0
188,470002.1,,494576,0
189,502775.66,,504518,0
190,501279.34,,552395,0
191,536311.5,,576244,0
192,577329.2,,592608,1
193,616545.9,,589666,0
194,604931.2,,598135,0
195,585875,,500560,0
196,560654.06,,572058,0
197,586030.7,,592681,0
198,596111.56,,629405,1
199,629481.2,,610553,0
200,607410.5,,593215,0
201,590773.75,,612002,0
202,575244.2,,562307,0
203,565152.5,,549430,0
204,550565.56,,561014,0
205,542625.7,,535121,0
206,533462.56,,545981,0
207,543217.56,,496603,1
208,501676.7,,534338,0
209,511445.8,,488198,1
210,496333.6,,498199,0
211,503217.22,,474889.03,1
212,495834.56,,438483,1
213,462472.5,,389097,1
214,438725.84,,436400,0
215,449289.28,,447719,0
216,446494.75,,444764,0
217,444070.03,,464133,0
218,489832.2,,506017.97,0
219,499467.38,,514457.97,0
220,518196.2,,475721,0
221,520743.72,,521993,0
222,545088.75,,531604,0
223,545650.6,,517406,0
224,554379.6,,522613,0
225,572052.5,,527058,0
226,577853.6,,590007,1
227,608139.5,,621299,1
228,628644.56,,671362,1
229,641437.9,,647655,1
230,613636.8,,644707,1
231,621070.8,,638801,0
232,631448.3,,554253,0
233,579602.3,,500941,0
234,550090.56,,470256,1
235,535624.5,,477394,0
236,508162.2,,480784,0
237,461659.3,,483658,0
238,471739.47,,475537,0
239,448278.62,,479316,0
240,442364.88,,507384,0
241,474020.56,,495414.03,0
242,491042.16,,490169,0
243,494850.97,,550292,0
244,549233.9,,578167,0
245,581811.7,,604305,1
246,623111.44,,643473,1
247,651289.25,,546815,0
248,578129.7,,578067,0
249,,,667721,1
250,,,642967,1
251,,,625861,0
252,,,627553,0
253,,,603491,0
254,,,579269,0
255,,,557410,0
256,,,576014,0
257,,,553328,0
258,,,520931.97,1
259,,,502465,1
260,,,476897,1
261,,,476708,1
262,,487407.3,490787,0
263,,506899.56,475493,0
264,,486967.03,458243,1
265,,490336.88,406305,1
266,,461839,455225,0
267,,474002.9,475737,0
268,,455081.78,478256,0
269,,463516.53,477110.97,0
270,,492134.2,502709,0
271,,505431.03,508569,0
272,,527034.5,502178,0
273,,534485.5,510418,0
274,,544989.06,524403,0
275,,546084.6,570637,1
276,,591021.3,632359,1
277,,646279.06,609955,1
278,,617187.44,650064,1
279,,621547.44,598988,0
280,,624014.56,504795,0
281,,567093.75,632362,1
282,,612821.56,617928,0
283,,608509.2,483435,1
284,,549099.75,521613,0
285,,556140.8,507748,0
286,,506490.2,493023,0
287,,490429.03,502002,0
288,,462056.62,497997,0
289,,485006.03,479267.03,0
290,,480618.3,491607,0
291,,482800.72,475411,0
292,,483940.25,485226,0
293,,478256.25,497424,0
294,,487592.7,511554,0
295,,538860.56,548531,0
296,,559052.3,570902,1
297,,594258.44,587024,1
298,,607952.7,615545,1
299,,603084.9,592476,0
300,,592528.9,584114,0
301,,601755.94,651919.06,1
302,,641411.7,669365,1
303,,668439.7,664250,1
304,,628240.8,645136,0
305,,628105.25,672165,1
306,,594162,651873,0
307,,618653.1,648480.94,0
308,,584288.2,570883,0
309,,574380.8,568791,0
310,,568269.1,494571,1
311,,517924.4,554822,0
312,,,495435,1
