,0
325,0.44487602
326,0.3982975
327,0.37509727
328,0.37254456
329,0.3532994
330,0.35309714
331,0.3825655
332,0.44348225
333,0.5743412
334,0.57829213
335,0.5497335
336,0.49975234
337,0.45342904
338,0.36660814
339,0.3528855
340,0.28358957
341,0.2854823
342,0.26601192
343,0.2752573
344,0.31385958
345,0.41146946
346,0.5975651
347,0.70401865
348,0.7860923
349,0.7769095
350,0.7073796
351,0.6887258
352,0.66896546
353,0.62409705
354,0.5744045
355,0.60961133
356,0.6473403
357,0.6663576
358,0.638154
359,0.5786272
360,0.5101247
361,0.44158673
362,0.36648348
363,0.31578976
364,0.2620422
365,0.259713
366,0.2558558
367,0.2658941
368,0.30747458
369,0.38532928
370,0.5250793
371,0.6082515
372,0.6745932
373,0.6439365
374,0.6262874
375,0.5525284
376,0.52271473
377,0.51241994
378,0.49949852
379,0.529015
380,0.5951539
381,0.6360953
382,0.6101004
383,0.54776275
384,0.49377915
385,0.44378194
386,0.38672417
387,0.34540328
388,0.29203793
389,0.29215398
390,0.28732985
391,0.29685086
392,0.34330884
393,0.43288487
394,0.59276736
395,0.6376644
396,0.656533
397,0.6368722
398,0.6216086
399,0.5890832
400,0.5672571
401,0.57129747
402,0.54245555
403,0.5613488
404,0.6068902
405,0.64809763
406,0.64119464
407,0.5895681
408,0.53567564
409,0.4738697
410,0.4055649
411,0.35852358
412,0.30316886
413,0.30244672
414,0.29665878
415,0.30908993
416,0.35341883
417,0.44261402
418,0.6070607
419,0.655764
420,0.6687682
421,0.64832807
422,0.6211837
423,0.5994326
424,0.5758302
425,0.57663226
426,0.5473006
427,0.5539724
428,0.5985791
429,0.63819665
430,0.63534516
431,0.5835022
432,0.52955085
433,0.46929193
434,0.3967946
435,0.35456488
436,0.30303365
437,0.3049865
438,0.29685035
439,0.30495724
440,0.3475033
441,0.43673298
442,0.59849226
443,0.6433972
444,0.65863246
445,0.64597195
446,0.6227888
447,0.5962017
448,0.56519234
449,0.56127983
450,0.5346809
451,0.55565464
452,0.5759612
453,0.6142973
454,0.59665245
455,0.5381378
456,0.47971612
457,0.42186162
458,0.3593789
459,0.31399304
460,0.26413056
461,0.26251522
462,0.26006553
463,0.25962484
464,0.28728136
465,0.32666096
466,0.4054214
467,0.4552153
468,0.46519694
469,0.4430424
470,0.4093493
471,0.3855248
472,0.3618905
473,0.35297644
474,0.3338479
475,0.33943206
476,0.36734885
477,0.4438502
478,0.46061262
479,0.4314566
480,0.37918136
481,0.32321805
482,0.2695142
483,0.2500911
484,0.2204125
485,0.22487198
486,0.21913862
487,0.21466899
488,0.22440591
489,0.25157735
490,0.30194783
491,0.33871225
492,0.35086745
493,0.34925815
494,0.32992315
495,0.31179965
496,0.31000638
497,0.29419622
498,0.27825812
499,0.2886567
500,0.3135189
501,0.42487556
502,0.44130394
503,0.41575158
504,0.3723232
505,0.33660874
506,0.25493795
507,0.25260478
508,0.2116952
509,0.22439909
510,0.21922293
511,0.22659472
512,0.26296285
513,0.35346687
514,0.50472295
515,0.5908043
516,0.68062186
517,0.68523586
518,0.6451683
519,0.6316278
520,0.62359077
521,0.59785116
522,0.5745384
523,0.60146236
524,0.64755374
525,0.6730857
526,0.6521352
527,0.60236347
528,0.54104304
529,0.4875454
530,0.41742745
531,0.37320855
532,0.32140526
533,0.318865
534,0.3135974
535,0.3194743
536,0.35920063
537,0.4540523
538,0.62037313
539,0.6697922
540,0.7001902
541,0.6988402
542,0.677839
543,0.65834606
544,0.6286483
545,0.61805725
546,0.5833984
547,0.59605813
548,0.64413667
549,0.6920389
550,0.69773316
551,0.64359677
552,0.58290344
553,0.52055556
554,0.4476542
555,0.3928784
556,0.32913473
557,0.32671562
558,0.31790262
559,0.32532248
560,0.36779
561,0.46537602
562,0.6305687
563,0.6713044
564,0.68796206
565,0.66245884
566,0.64423734
567,0.61939377
568,0.57846385
569,0.59131783
570,0.5727824
571,0.55538285
572,0.5837872
573,0.6120622
574,0.60623944
575,0.5573699
576,0.5163576
577,0.46409282
578,0.39349392
579,0.34968188
580,0.2981173
581,0.29755393
582,0.28857264
583,0.28907523
584,0.31060603
585,0.35415733
586,0.42920685
587,0.47111687
588,0.50619394
589,0.51084644
590,0.4726894
591,0.45205563
592,0.4307796
593,0.43345428
594,0.41653535
595,0.42706516
596,0.46882406
597,0.5538516
598,0.55899847
599,0.5145898
600,0.470381
601,0.4037027
602,0.33143368
603,0.30422089
604,0.26143768
605,0.27351302
606,0.27036557
607,0.2763981
608,0.31150308
609,0.3906924
610,0.5375406
611,0.59569174
612,0.67186487
613,0.6759997
614,0.6539903
615,0.6171741
616,0.5870879
617,0.57579345
618,0.56115615
619,0.5576054
620,0.56079537
621,0.60814303
622,0.57575667
623,0.5211393
624,0.4671615
625,0.41192648
626,0.34509444
627,0.29631266
628,0.25767776
629,0.2608519
630,0.25019124
631,0.2517223
632,0.2709514
633,0.3205575
634,0.38748387
635,0.4251633
636,0.4546066
637,0.4477079
638,0.4033863
639,0.38350132
640,0.3648234
641,0.3583177
642,0.35319942
643,0.33911523
644,0.35313687
645,0.42651162
646,0.43122393
647,0.39536634
648,0.35364488
649,0.3003929
650,0.23914836
651,0.1592091
652,0.1584621
653,0.16343528
654,0.18230985
655,0.16731581
656,0.19448051
657,0.23140986
658,0.27407238
659,0.3046823
660,0.35394636
661,0.3365673
662,0.31345305
663,0.30461872
664,0.29173052
665,0.26461655
666,0.24941161
667,0.2651449
668,0.2937435
669,0.3673723
670,0.37949437
671,0.3459877
