,elec_tra,elec_tes,elec,HAZURE
1067,79410.8,,87953,0
1068,83470.19,,82025,0
1069,80756.55,,82193,0
1070,81522.38,,85315,0
1071,77338.15,,84636,0
1072,73034.6,,75362,1
1073,74540.01,,68162,1
1074,72100.1,,77165,0
1075,75218.3,,76538,0
1076,74969.195,,76676,0
1077,78048.07,,80920,0
1078,79087.38,,80322,0
1079,70642.805,,74714,0
1080,67987.22,,70029,1
1081,74218.59,,78295,0
1082,76291.53,,76414,0
1083,74482.445,,73233,0
1084,74268.26,,69025,1
1085,67205.84,,70737,0
1086,66000.49,,75972,0
1087,71004.79,,69739,0
1088,72787.305,,77553,0
1089,76038.71,,77317,0
1090,71645.99,,74221,0
1091,68171.78,,73967,0
1092,73606.04,,80292,1
1093,77777.586,,75022,0
1094,69294.66,,67283,1
1095,69372.94,,77535,0
1096,77405.69,,81719,1
1097,73423.41,,81962,1
1098,75383.5,,78301,0
1099,75752.586,,73841,0
1100,69597.67,,65098,1
1101,58228.01,,61837.996,1
1102,67888.6,,76155,0
1103,75927.875,,76580,0
1104,76069.31,,88078,1
1105,84772.71,,80364,0
1106,73256.74,,80606,0
1107,71838.76,,69384,0
1108,63665.395,,63949,1
1109,69542.16,,70026,0
1110,71900.086,,71581,0
1111,74569.86,,71580,0
1112,70825.6,,70883,0
1113,68559.24,,71017,0
1114,64515.688,,64460,1
1115,58566.203,,60773.996,1
1116,66100.266,,69717,0
1117,70810.71,,70442,0
1118,69095.414,,71041,0
1119,70439.18,,72047,0
1120,70451.52,,71063,0
1121,62770.168,,66881,0
1122,61802.92,,60439,1
1123,66106.664,,59601,1
1124,62410.117,,61236.996,0
1125,63715.61,,59051.996,1
1126,60782.973,,57167.996,1
1127,57819.76,,55679.996,1
1128,56158.816,,56187.996,0
1129,54916.418,,56241,0
1130,58135.312,,59685.996,0
1131,66233.73,,66858,0
1132,67536.83,,69377,0
1133,66723.41,,69252,0
1134,65720.875,,70086,0
1135,67805.305,,65106,0
1136,62539.863,,59906,0
1137,61200.016,,68641,0
1138,70133.82,,71042,0
1139,68288.82,,70625,0
1140,67659.664,,71136,0
1141,68596.734,,71221,0
1142,63861.547,,64658,0
1143,59169.46,,61821,0
1144,64941.395,,70109,0
1145,70042.72,,73122,1
1146,69031.48,,70224,0
1147,68769.664,,71101,0
1148,68092.086,,72910,0
1149,65739.195,,67661,0
1150,63162.953,,66699,0
1151,68183.984,,79382,1
1152,76163.94,,76158,1
1153,71183.586,,73656,0
1154,71072.984,,72975,0
1155,71344.055,,72603,0
1156,66230.83,,65917,0
1157,65639.21,,62272,1
1158,66152.48,,72584,0
1159,70897.53,,75291,0
1160,72822.484,,74975,0
1161,73336.336,,79952,1
1162,76898.61,,76213,0
1163,67253.8,,67236,0
1164,62028.65,,61326,1
1165,65672.81,,70750,0
1166,71326.2,,70730,0
1167,68654.92,,70936,0
1168,71637.61,,72651,0
1169,69958.31,,73394,0
1170,65452.223,,66074,0
1171,60780.23,,63720,1
1172,68198.766,,72020,0
1173,72162.734,,75731,1
1174,72597.45,,77630,1
1175,75653.31,,78407,1
1176,73491.49,,79386,1
1177,67273.56,,69395,0
1178,62711.508,,63983,1
1179,67947.02,,71683,0
1180,73958.14,,75135,0
1181,77430.36,,78429,1
1182,77681.23,,81150,1
1183,79913.04,,83128,1
1184,73873.86,,69013,0
1185,61669.17,,66442,1
1186,71691.875,,76433,0
1187,77108.04,,79757,0
1188,80511.914,,80535,0
1189,80939.39,,78434,0
1190,75464.11,,74855,0
1191,66278.36,,67514,1
1192,64625.29,,63405,1
1193,69953.13,,71129,0
1194,72897.586,,71863,0
1195,72213.54,,72795,0
1196,72121.77,,73477,0
1197,70764.484,,74035,0
1198,65526.453,,69367,0
1199,64003.758,,65296,1
1200,69911.21,,68196,0
1201,69105.95,,74589,0
1202,73729.47,,79488,1
1203,75973.95,,82858,1
1204,77534.586,,87259,1
1205,75230.38,,79014,0
1206,68697.51,,72677,0
1207,73374.08,,78461,0
1208,79938.336,,83594,1
1209,82935.28,,88164,1
1210,85129.25,,92035,1
1211,88964.59,,92567,1
1212,83852.14,,84300,0
1213,75477.59,,80713,0
1214,82861.086,,95870,1
1215,92654.56,,99676,1
1216,94587.13,,102492,1
1217,94693.92,,104681,1
1218,97629.22,,104832,1
1219,92789.61,,93242,0
1220,84828.69,,87728,0
1221,92975.734,,101268,0
1222,98417.11,,104708,1
1223,96958.41,,103939,0
1224,96105.586,,103759,0
1225,95750.44,,101726,0
1226,89387.82,,91074,0
1227,81716.875,,82739,1
1228,84141.06,,81644,1
1229,81270.29,,85387,0
1230,85573.375,,83975,0
1231,83806.17,,83737,0
1232,83567.46,,83726,0
1233,79330.42,,87460,0
1234,80042.38,,85810,0
1235,82735.875,,93277,0
1236,90949.82,,91432,0
1237,85532.87,,91035,0
1238,86114.13,,88771,0
1239,83800.35,,88090,0
1240,83278.22,,80449,1
1241,75423.2,,74946,1
1242,75197.56,,82554,0
1243,80748.734,,84953,0
1244,81439.4,,84701,0
1245,83303.42,,93182,0
1246,88552.98,,86456,0
1247,75692.375,,80801,0
1248,75174.98,,77114,1
1249,80736.484,,91073,0
1250,85727.33,,87669,0
1251,83633.18,,80950,0
1252,81890.38,,84404,0
1253,79857.15,,92929,1
1254,79697.31,,87213,0
1255,79279.12,,83981,0
1256,87778.414,,94170,1
1257,87894.93,,100181,1
1258,88831.57,,95989,0
1259,87446.766,,84893,0
1260,83077.9,,76231,1
1261,71350.51,,68329,1
1262,64968.52,,69365,1
1263,71455.22,,72840,0
1264,77725.32,,84475,0
1265,84677.44,,76993,0
1266,73822.44,,75591,0
1267,72223.24,,75731,0
1268,70051.07,,67835,1
1269,66025.484,,64404.996,1
1270,70914.96,,75686,0
1271,78642.04,,82651,0
1272,77267.125,,79799,0
1273,74666.695,,77199,0
1274,75445.13,,77924,0
1275,67194.51,,71272,0
1276,65271.98,,68787,0
1277,75056.58,,79109,0
1278,79612.08,,80565,0
1279,75842.91,,80326,0
1280,75955.93,,79635,0
1281,75361.24,,81643,0
1282,72967.305,,73659,0
1283,68657.086,,63769,1
1284,66564.4,,72028,0
1285,73412.05,,75468,0
1286,72486.63,,72441,0
1287,71532.79,,72365,0
1288,72465.805,,73503,0
1289,66328.66,,61846,1
1290,53924.766,,61586,1
1291,67512.914,,64337,0
1292,67622.375,,70580,0
1293,69067.58,,70452,0
1294,71227.234,,71250,0
1295,69864.92,,71941,0
1296,62573.195,,66773,0
1297,61777.97,,61609.996,1
1298,65105.9,,67226,0
1299,69336.09,,67264,0
1300,67527.26,,70686,0
1301,69390.41,,71541,0
1302,69501.11,,74489,0
1303,66476.67,,65990,0
1304,59332.066,,61480.004,1
1305,63490.816,,68927,0
1306,69477.445,,73180,0
1307,71452.37,,71643,0
1308,71063.2,,71395,0
1309,69810.625,,70583,0
1310,62581.402,,64542,1
1311,58603.043,,61723.996,1
1312,65976.79,,64344.004,0
1313,66697.81,,71172,0
1314,70133.25,,72143,0
1315,70601.36,,72489,0
1316,70046.766,,71787,0
1317,64187.906,,66277,0
1318,60390.984,,62735,1
1319,65629.01,,72688,0
1320,73635.44,,72945,0
1321,71371.35,,74584,1
1322,72040.67,,73560,0
1323,70163.11,,73553,0
1324,64965.906,,67909,0
1325,61948.195,,64315,1
1326,67980.09,,72979,0
1327,72027.734,,72910,0
1328,70171.73,,75563,1
1329,75074.73,,77289,1
1330,73009.59,,85052,1
1331,74590.805,,74764,0
1332,66669.38,,66428,1
1333,69347.69,,73086,0
1334,74458.64,,82815,1
1335,81032.41,,83819,1
1336,80961.21,,86431,1
1337,85647.65,,87490,1
1338,77940.13,,80160,0
1339,69293.48,,75818,0
1340,81040.29,,85326,0
1341,85700.07,,80793,0
1342,81544.52,,82436,0
1343,81912.29,,84221,0
1344,82414.625,,88114,1
1345,81031.984,,86403,0
1346,79629.33,,76893,0
1347,78123.47,,91390,1
1348,85650.38,,86328,0
1349,80119.9,,82310,0
1350,78962.4,,81170,0
1351,80080.87,,89090,1
1352,84679.82,,78454,0
1353,70895.836,,75423,1
1354,79500.16,,86564,0
1355,85309.03,,88947,0
1356,79936.62,,83227,0
1357,82003.8,,87961,0
1358,85546.49,,82509,0
1359,73656.39,,80890,0
1360,75500.38,,79672,0
1361,85107.38,,87886,0
1362,82784.48,,87803,0
1363,82138.32,,90902,1
1364,86860.336,,88473,0
1365,80660,,79824,0
1366,73765.14,,76246,1
1367,73003.91,,71523,1
1368,71435.32,,73433,1
1369,70575.88,,66657,1
1370,65020.33,,65874,1
1371,66923.47,,67003,1
1372,63161.71,,67812,0
1373,68922.836,,71524,0
1374,74539.4,,74496,0
1375,77333.95,,86622,1
1376,84397.95,,92868,1
1377,86413.75,,93206,1
1378,89004.984,,85530,0
1379,80173.27,,86680,0
1380,81823.1,,82136,0
1381,79983.805,,79220,0
1382,81003.95,,78141,0
1383,80086.484,,85948,0
1384,82658.34,,89613,0
1385,83417.875,,90943,0
1386,84012.68,,91101,0
1387,84163.375,,91726,0
1388,83254.86,,78994,0
1389,74540.625,,87122,0
1390,86659.97,,89601,0
1391,85777.14,,95650,1
1392,87970.555,,95211,1
1393,88693.74,,86515,0
1394,79244.87,,81689,0
1395,74630.734,,81839,0
1396,83404.46,,96589,1
1397,91515.27,,100472,1
1398,90206.47,,83342,0
1399,79804.43,,80107,0
1400,78465.12,,85274,0
1401,80203.664,,79631,0
1402,76953.195,,74777,1
1403,80064.64,,83316,0
1404,85560.016,,86385,0
1405,77393.91,,87039,0
1406,82426.016,,96793,1
1407,92585.33,,98628,1
1408,85085.67,,84411,0
1409,76722.15,,81916,0
1410,87350.945,,92471,0
1411,87807.54,,85143,0
1412,81217.23,,88017,0
1413,87854.9,,81416,0
1414,79176.32,,80393,0
1415,72739.695,,73580,1
1416,70773.734,,73799,1
1417,76745.25,,79822,0
1418,77559.99,,84408,0
1419,83656.59,,85260,0
1420,81943.18,,85045,0
1421,79983.77,,80988,0
1422,73344.445,,72747,1
1423,68239.16,,68171,1
1424,73032.03,,73157,0
1425,74182.445,,82022,0
1426,81875.71,,86195,0
1427,81914.25,,86150,0
1428,80348.08,,86915,0
1429,75988.45,,76060,0
1430,67651.43,,67371,1
1431,69825.28,,84425,0
1432,84630.29,,79360,0
1433,77310.48,,84334,0
1434,82326.63,,82549,0
1435,79346.36,,81707,0
1436,69248.195,,77405,0
1437,69432.18,,75864,0
1438,81546.92,,76855,0
1439,74313.3,,77130,0
1440,77023.46,,71298,1
1441,70429.25,,74862,0
1442,72257.43,,74675,0
1443,71629.74,,80808,0
1444,77547.85,,72533,0
1445,71302.95,,82835,0
1446,78671.484,,84476,1
1447,75483.516,,76943,0
1448,73978.25,,73711,0
1449,73499.06,,66697,1
1450,64542.164,,64708.004,1
1451,61863.633,,60689.996,1
1452,64296.215,,74142,0
1453,74724.57,,78772,0
1454,75394.06,,77845,0
1455,75866.61,,73749,0
1456,70033.7,,72428,0
1457,66350.61,,65334,1
1458,63969.07,,78157,0
1459,81859.266,,83383,1
1460,82007.52,,80908,0
1461,75843.78,,80114,0
1462,75862.09,,74014,0
1463,65998.29,,74017,0
1464,67358.56,,63442.996,1
1465,66361.16,,64389.996,1
1466,68777.73,,72418,0
1467,73039.62,,73380,0
1468,71586.164,,70555,0
1469,68170.16,,69995,0
1470,69313.805,,71634,0
1471,64413.844,,65065.996,1
1472,62212.555,,64088,1
1473,71025.195,,81206,1
1474,77832.516,,74449,0
1475,69134.66,,70745,0
1476,69401.836,,71011,0
1477,71215.414,,70733,0
1478,63916.93,,67174,0
1479,65431.348,,58631.004,1
1480,68081.52,,73786,0
1481,72844.62,,68284,0
1482,64291.78,,68045,0
1483,68651.82,,68236,0
1484,66600.77,,68300,0
1485,62913.496,,61370,1
1486,57364.77,,56659.996,1
1487,64451.97,,65812,0
1488,65988.79,,65734,0
1489,63254.867,,59673,1
1490,60929.062,,60934,0
1491,63079.664,,59439.004,0
1492,55683.547,,55362,1
1493,52843,,52843,1
1494,61367.355,,53336,1
1495,57345.34,,54250,0
1496,54899.6,,55413,0
1497,60475.887,,58453.996,0
1498,61540.234,,59907,0
1499,60326.062,,56957.004,0
1500,55833.04,,55772.996,0
1501,57518.797,,65868,1
1502,68397.05,,66190,0
1503,64421.234,,66652,0
1504,66679.37,,65053,0
1505,62556.3,,65533,0
1506,60082.168,,59438,0
1507,56820.508,,56975.004,0
1508,60321.805,,65383,0
1509,66533.42,,66510,0
1510,64869.223,,65796,0
1511,64931.55,,68084,0
1512,65566.93,,65158.996,0
1513,58922.316,,58519.996,0
1514,56165,,55793.996,1
1515,60632.418,,64981.996,0
1516,65596.99,,67284,0
1517,64860.477,,67310,0
1518,66869.01,,65715,0
1519,62235.43,,65363.004,0
1520,58319.93,,59867,0
1521,56094.336,,56565,1
1522,61851.277,,66993,0
1523,68969.71,,70445,1
1524,68249.38,,72322,1
1525,69180.445,,72578,1
1526,67973.18,,74592,1
1527,63434.72,,66034,0
1528,59119.69,,59460.996,1
1529,64620.1,,70946,0
1530,72932.64,,76978,1
1531,78237.21,,78253,1
1532,76138.34,,79754,1
1533,78781.76,,80957,1
1534,71507.85,,66598,0
1535,58371.418,,61964.004,1
1536,70712.695,,79314,1
1537,80632.49,,78265,0
1538,77087.13,,74579,0
1539,75748.97,,72781,0
1540,72352.945,,68943,0
1541,61706.543,,63641.004,1
1542,62935.652,,60349,1
1543,71403.12,,68404,0
1544,71046.94,,71651,0
1545,69208.414,,72037,0
1546,71614.016,,70696,0
1547,66871.14,,76101,0
1548,69184.37,,70954,0
1549,64888.902,,63851.004,1
1550,68480.97,,74219,0
1551,74512.27,,77018,1
1552,73956.55,,79003,1
1553,75393.73,,80847,1
1554,78060.05,,76012,0
1555,66920.55,,67943,0
1556,60882.133,,66411,0
1557,73969.99,,77600,0
1558,77373.03,,83653,1
1559,81685.305,,81110,0
1560,78448.945,,78875,0
1561,74712.95,,79287,0
1562,71366.35,,75049,0
1563,70459.86,,71623,0
1564,73571.72,,71888,0
1565,73273.6,,75111,0
1566,73914.85,,73088,0
1567,70909.58,,71360,0
1568,69894.51,,70357,0
1569,67358.39,,64809,1
1570,61416.027,,66371,1
1571,66528.695,,82533,1
1572,78851.28,,81210,1
1573,72829.96,,85091,1
1574,78764.05,,72242,0
1575,68133.695,,69944,0
1576,64721.754,,70816,0
1577,73624.72,,69940,0
1578,76261.95,,81637,1
1579,82767.74,,84364,1
1580,83307.13,,75800,0
1581,68597.57,,74557,0
1582,70057.375,,78481,0
1583,76239.11,,72700,0
1584,69244.19,,70561,0
1585,75304.31,,85552,1
1586,84671.266,,92096,1
1587,82416.51,,95595,1
1588,86641.85,,95022,1
1589,89266.77,,95210,1
1590,83976.16,,81280,0
1591,75962.42,,79838,0
1592,85263.91,,86669,0
1593,89901.65,,96287,1
1594,92407.336,,92852,0
1595,87880.69,,89163,0
1596,85086.125,,87337,0
1597,78611.64,,89731,0
1598,81884.82,,88941,0
1599,86862.4,,102687,1
1600,95887.305,,101865,1
1601,94009.19,,99024,0
1602,87316.52,,101777,0
1603,95247.92,,103416,1
1604,93202.77,,89563,0
1605,84008.07,,74958,1
1606,76102.97,,90551,0
1607,91200.25,,92885,0
1608,86194.875,,96404,0
1609,91951.586,,99878,0
1610,94259.586,,101360,0
1611,87067.086,,92566,0
1612,79940.016,,87688,0
1613,91611.06,,91924,0
1614,87495.58,,83484,1
1615,80453.46,,91241,0
1616,89623.06,,96444,0
1617,89429.43,,99330,0
1618,89231.61,,87138,0
1619,81534.586,,75755,1
1620,71574.88,,90259,0
1621,84212.21,,97159,0
1622,93855.86,,96903,0
1623,92375.336,,92257,0
1624,89446.66,,95095,0
1625,83541.98,,74975,1
1626,60292.344,,68696,1
1627,75740.87,,77537,0
1628,81371.266,,78659,0
1629,77686.3,,77728,0
1630,79368.055,,81563,0
1631,81395.12,,90522,0
1632,75927.1,,73058,1
1633,62398.652,,62825,1
1634,70795.25,,64574,1
1635,65729.51,,66748,0
1636,68286.87,,71974,0
1637,76469.38,,71240,0
1638,75886.23,,71007,0
1639,63705.145,,63759,1
1640,55583.06,,59893.004,1
1641,61744.914,,68858,0
1642,71568.6,,68631,0
1643,70447.44,,68260,0
1644,69113.44,,69848,0
1645,68639.586,,70415,0
1646,62934.914,,63916,0
1647,58276.63,,60779.996,1
1648,67140.375,,70531,0
1649,69984.51,,70291,0
1650,68151.19,,70212,0
1651,69635.3,,71249,0
1652,68382.9,,72196,0
1653,63881.61,,66246,0
1654,60893.836,,60297,1
1655,64749.85,,69386,0
1656,69855.7,,72074,0
1657,69290.47,,69987,0
1658,69360.05,,70598,0
1659,68767.98,,69156,0
1660,62040.19,,67475,0
1661,61109.406,,61347,1
1662,65118.504,,72608,0
1663,73029.01,,71687,0
1664,68064.82,,70333,0
1665,69124.23,,71052,0
1666,68410.99,,71999,0
1667,65289.69,,62928.996,1
1668,58264.82,,60094.996,1
1669,66125.51,,69083,0
1670,69126.47,,70542,0
1671,66973.88,,70739,0
1672,71162.88,,70150,0
1673,68688.82,,70575,0
1674,61980.098,,64500.996,0
1675,59541.75,,62052,1
1676,68086.39,,69889,0
1677,70086.85,,67481,0
1678,66591.51,,71788,0
1679,70615.42,,73030,1
1680,69418.8,,74589,1
1681,65248.867,,67320,0
1682,62090.504,,61603.996,1
1683,63632.527,,71524,0
1684,70997.445,,75237,1
1685,74433.8,,76830,1
1686,73159.25,,80280,1
1687,77903.555,,74982,0
1688,68718.75,,66571,0
1689,60545.094,,63830.004,1
1690,70299.43,,72184,0
1691,73053.95,,73122,0
1692,74560.52,,73072,0
1693,74410.06,,71653,0
1694,68285.96,,70966,0
1695,64617.863,,63358.996,1
1696,62331.766,,61912,1
1697,67391.88,,64278.004,0
1698,67021.07,,75509,1
1699,72925.02,,78692,1
1700,74006.74,,75453,0
1701,70534.625,,77541,0
1702,69141.555,,69945,0
1703,63491.06,,69383,0
1704,71459.93,,79364,1
1705,80856.79,,81401,1
1706,81680.414,,86457,1
1707,82363.15,,86201,1
1708,80410.26,,84328,0
1709,75057.39,,81916,0
1710,78641.02,,74365,0
1711,77383.59,,83114,0
1712,83981.055,,82785,0
1713,81457.766,,85422,0
1714,83115.04,,86237,0
1715,82220.695,,85119,0
1716,77904.98,,75754,0
1717,69449.73,,72199,1
1718,73844.52,,86536,0
1719,83967.92,,91814,1
1720,84290.08,,95077,1
1721,89163.9,,97806,1
1722,88268.12,,95474,1
1723,79492.83,,87687,0
1724,79701.21,,85015,0
1725,91395.195,,95703,1
1726,92148.06,,96024,0
1727,92507.85,,92244,0
1728,88655.87,,91326,0
1729,87242.21,,86052,0
1730,77963.14,,81185,0
1731,76760.92,,75963,1
1732,79135.13,,79014,0
1733,80073.305,,75651,1
1734,72939.94,,72885,1
1735,71646.14,,76065,0
1736,74994.99,,72598,1
1737,66145.08,,72828,0
1738,72086.586,,75338,0
1739,79374.49,,80270,0
1740,76512.96,,88676,1
1741,86567.984,,94297,1
1742,87868.21,,94060,1
1743,85434.3,,100194,1
1744,95134.89,,92563,0
1745,83210.67,,87743,0
1746,87273.97,,94741,0
1747,93708.234,,103521,1
1748,97539.99,,96639,0
1749,88365.19,,92320,0
1750,91283.93,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,87951.49,92969,0
1765,,84140.92,87573,0
1766,,82613.97,82057,1
1767,,80291.62,93195,0
1768,,88692.72,88205,0
1769,,81559.625,91611,0
1770,,91226.13,91943,0
1771,,86720.51,90545,0
1772,,80011.27,77609,1
1773,,70734.25,72998,1
1774,,76522.33,90513,0
1775,,85843.44,95474,0
1776,,90621.875,92743,0
1777,,89103.266,83609,0
1778,,79870.03,89225,0
1779,,78185.45,76537,1
1780,,66891.266,68647,1
1781,,77793.38,81946,0
1782,,83544.38,81667,0
1783,,78035.54,87599,0
1784,,82779.99,93648,1
1785,,88496.18,90571,0
1786,,76005.01,77201,1
1787,,68958.695,66708,1
1788,,74432.914,73719,0
1789,,73302.586,73314,0
1790,,75732.61,86944,0
1791,,87722.72,88953,0
1792,,83710.53,87474,0
1793,,75092.16,81778,0
1794,,74000.78,76716,0
1795,,76219.46,80957,0
1796,,78728.44,79074,0
1797,,81953.97,85066,0
1798,,83364.836,84949,0
1799,,78926.41,80265,0
1800,,73713.016,69678,1
1801,,62913.434,72074,1
1802,,71801.99,87195,0
1803,,82899.805,83744,0
1804,,81545.3,78965,0
1805,,79291.67,81407,0
1806,,77036.34,78199,0
1807,,66461.91,74841,0
1808,,73080.63,66776,1
1809,,75096.22,75867,0
1810,,74591.305,75758,0
1811,,72877.57,74114,0
1812,,73357.92,75377,0
1813,,72662.37,73595,0
1814,,67771.29,65813,1
1815,,59898.45,64634,1
1816,,69166.88,74036,0
1817,,73620.55,76798,0
1818,,73447.11,74236,0
1819,,74036.5,73353,0
1820,,70712.47,72891,0
1821,,64209.13,66997,1
1822,,63258.234,63067.004,1
1823,,69480.91,68935,0
1824,,69991.91,68876,0
1825,,67583.445,67839,0
1826,,67385.47,68292,0
1827,,68232.16,68781,0
1828,,62508.902,61381.004,1
1829,,57971.25,59273,1
1830,,65362.27,70436,0
1831,,69845.305,74263,0
1832,,71333.055,71204,0
1833,,69250.33,71370,0
1834,,69571.42,72642,0
1835,,63393.777,66984,0
1836,,61451.34,62865,1
1837,,69962.57,70543,0
1838,,71199.62,72269,0
1839,,69168.63,72108,0
1840,,70130.99,73376,0
1841,,70672.89,72499,0
1842,,64564.43,65890,0
1843,,60375.438,60520,1
1844,,64263.06,68933,0
1845,,70315.03,69759,0
1846,,68008.59,68976,0
1847,,69340.88,68916,0
1848,,67114.24,68719,0
1849,,61722.285,62040,1
1850,,57552.336,59140,1
1851,,64073.938,68164,0
1852,,68900.88,69321,0
1853,,66890.305,67160,0
1854,,67199.26,63699,0
1855,,63695.965,63492,0
1856,,57921.43,57154,1
1857,,55214.312,54744,1
1858,,63409.25,55772.996,1
1859,,60123.312,55845.004,1
1860,,57230.203,56395.004,0
1861,,60123.57,62901.996,0
1862,,64909.535,64445,0
1863,,61606.195,60346,0
1864,,59272.645,58982,0
1865,,60875.54,66901,0
1866,,66016.74,67741,0
1867,,66999.95,67450,0
1868,,68399.484,69360,1
1869,,70486.56,69831,0
1870,,63809.37,62566,0
1871,,59606.91,59307.004,0
1872,,61868.707,71179,1
1873,,69726.664,72422,1
1874,,66274.68,70388,0
1875,,67163.08,70044,0
1876,,69328.586,72432,0
1877,,65369.543,63100.004,0
1878,,60927.574,59944.996,1
1879,,65408.805,69732,0
1880,,70427.52,72343,0
1881,,70120.83,70260,0
1882,,69709.55,70444,0
1883,,69355.82,69206,0
1884,,61182.95,63117,0
1885,,58625.383,60966.004,1
1886,,66490.414,69015,0
1887,,70074.38,71183,0
1888,,68552.63,71081,0
1889,,69805.32,72543,0
1890,,68600.85,73477,0
1891,,64905.57,63695.004,1
1892,,59394.184,61428,1
1893,,66083.234,72528,0
1894,,71652.836,77592,1
1895,,72680.81,76407,1
1896,,73561.07,77582,1
1897,,73431.63,76372,0
1898,,64522.21,66671,0
1899,,62040.273,64680,0
1900,,73504.08,73842,0
1901,,76317.45,77733,1
1902,,76861.55,75176,0
1903,,73893.586,74095,0
1904,,72528.805,74432,0
1905,,66871.94,65435.004,1
1906,,62519.203,63445,1
1907,,67397.75,73645,0
1908,,73780.84,75819,0
1909,,74166.41,74225,0
1910,,72500.195,75177,0
1911,,73815.78,75410,0
1912,,65716.555,68527,0
1913,,63873.727,65109,1
1914,,71606.03,77389,1
1915,,76471.63,76541,0
1916,,72124.43,73131,0
1917,,71826.57,74311,0
1918,,72304.23,74700,0
1919,,67967.76,68047,1
1920,,62563.22,63364.996,1
1921,,68703.69,74343,0
1922,,74786.8,80379,1
1923,,73868.14,83839,1
1924,,81131.78,79730,0
1925,,74481.914,79959,0
1926,,71466.07,79897,0
1927,,74820.13,73461,0
1928,,76165.82,84904,1
1929,,84237.65,83847,1
1930,,83429.28,83405,0
1931,,78050.38,85164,0
1932,,80861.37,91079,1
1933,,85068.1,81639,0
1934,,73948.945,80125,0
1935,,81453.59,97420,1
1936,,92830.6,97945,1
1937,,88387.19,95945,1
1938,,88544.21,88206,0
1939,,85424.71,85542,0
1940,,78748.37,82759,0
1941,,80467.02,80767,0
1942,,86898.445,89337,0
1943,,87227.984,85513,0
1944,,81703.05,93244,0
1945,,87928.484,92793,0
1946,,83860.99,89302,0
1947,,82395.33,81623,0
1948,,78181.45,82811,0
1949,,83196.19,95345,1
1950,,87613.84,99359,1
1951,,91387.41,101097,1
1952,,91464.164,100527,1
1953,,89093.414,99604,0
1954,,89327.086,85307,0
1955,,82057.29,75686,1
1956,,78994.23,82315,0
1957,,85300.05,92891,0
1958,,89325.7,86637,0
1959,,84936.266,76548,1
1960,,76021.79,66219,1
1961,,59635.895,63895,1
1962,,59234.355,59707.004,1
1963,,66446.79,66436,0
1964,,76687.375,74737,0
1965,,78724.805,84038,0
1966,,78877.81,89763,0
1967,,81631.87,92518,0
1968,,82856.52,81159,0
1969,,75288.93,79814,0
1970,,80475.15,88990,0
1971,,85756.305,90192,0
1972,,86134.84,95855,1
1973,,91910.78,103834,1
1974,,93500.95,102898,1
1975,,85734.19,92290,0
1976,,84154.85,80669,0
1977,,82503.734,99282,0
1978,,95623.43,91600,0
1979,,87386.03,77566,1
1980,,78399.34,73623,1
1981,,75731.02,72419,1
1982,,65632.06,65324.004,1
1983,,60008.945,61755,1
1984,,73267.49,69707,0
1985,,75420.77,70444,0
1986,,67479.02,71247,0
1987,,75142.96,72539,0
1988,,72779.98,78610,0
1989,,74889.64,70394,0
1990,,67903.23,67165,0
1991,,70980.86,78359,0
1992,,75880.336,75835,0
1993,,71275.78,76889,0
1994,,75261.83,74361,0
1995,,72817.09,72476,0
1996,,64693.43,69168,0
1997,,65541.92,64972.004,1
1998,,67546.2,66243,0
1999,,66126.32,74170,0
2000,,73197.56,80918,1
2001,,74856.12,79801,0
2002,,73114.09,80092,0
2003,,73362.16,65732,1
2004,,56880.523,60246,1
2005,,60321.996,68784,0
2006,,71709.016,71062,0
2007,,71490.484,72515,0
2008,,73806.7,74592,0
2009,,73504.2,71893,0
2010,,60981.926,66037,0
2011,,59290.484,62718.996,1
2012,,68604.5,75380,0
2013,,74572.46,77954,0
2014,,76023.42,75990,0
2015,,73823.57,72029,0
2016,,67608.14,77165,0
2017,,68371.16,66357,1
2018,,59902.855,63047,1
2019,,69422.266,75859,0
2020,,75696.164,73542,0
2021,,68375.78,71206,0
2022,,70200.695,70821,0
2023,,71488.02,71389,0
2024,,61950.977,64530.996,1
2025,,60465.18,61103,1
2026,,70017.65,68187,0
2027,,67505.47,72919,0
2028,,70915.85,70068,0
2029,,68811.56,71070,0
2030,,69730.41,75757,1
2031,,67158.13,64911,1
2032,,59380.824,62291.996,1
2033,,67578.74,72258,0
2034,,72616.15,72587,0
2035,,69228.98,72934,0
2036,,73428.25,70868,0
2037,,71380.76,70230,0
2038,,60929.695,63693,1
2039,,62057.867,63289.996,1
2040,,69972.26,70293,0
2041,,69822.64,70780,0
2042,,69666.484,66417,0
2043,,65425.348,70708,0
2044,,69288.92,70495,0
2045,,62866.645,64019,1
2046,,61382.19,62177.004,1
2047,,68615.15,70728,0
2048,,69034.664,74372,1
2049,,70022.766,71347,0
2050,,70721.38,72088,0
2051,,70763.65,72355,0
2052,,63868.89,65456.004,0
2053,,61284.47,63206,1
2054,,67775.57,72001,0
2055,,71948.984,74159,1
2056,,73370.47,74354,0
2057,,72912.68,75893,1
2058,,74131.35,75572,0
2059,,67505.164,67429,0
