,elec_tra,elec_tes,elec,HAZURE
115,501531.28,,499451,0
116,530614.06,,553142,0
117,574801.2,,628199.94,1
118,590881.2,,607858,1
119,596551,,684895,1
120,633709.06,,699973,1
121,606459.9,,647656,0
122,600811.8,,652122,0
123,598471.25,,597287,0
124,607352,,581340,0
125,591532.5,,666972,0
126,564302.25,,597724,0
127,538353.94,,567670,0
128,520725.66,,520056,1
129,506192.1,,504104.03,1
130,473930.84,,503115.03,0
131,463643.03,,512453,0
132,488886.94,,489658,0
133,492667.62,,487245,0
134,492230.47,,485961,0
135,494296.62,,491576,0
136,485662.94,,493868,0
137,487642.1,,513199,0
138,502410.8,,522076,0
139,499122.72,,531460,0
140,524802.1,,601439,1
141,607961.06,,623025.94,1
142,610660.44,,588547,0
143,558804.7,,518685,0
144,557686.7,,616851,1
145,593081,,633553.06,1
146,608566.56,,627988,0
147,594814.56,,646846,1
148,583185.8,,607857,0
149,611101.94,,651987,1
150,569731.1,,601964,0
151,548842.1,,567184,0
152,539723.5,,572220,0
153,532099.4,,539459,0
154,527035.2,,522032,1
155,493732.5,,519506,0
156,502301.9,,542114,0
157,500094.53,,521954,0
158,495319.53,,498009,1
159,462655.66,,479498,1
160,453364.25,,435441,1
161,446922.94,,433282,1
162,452627.8,,476542,0
163,492683.4,,482256,0
164,503021.9,,509441,0
165,519108.2,,503594,0
166,520308.06,,489842,0
167,505252.9,,506976,0
168,510982.4,,519161,0
169,518751.34,,533742,0
170,522689.56,,495038,0
171,501260.97,,513829,0
172,536312,,581204,1
173,614774.75,,660299.06,1
174,634029.75,,699476,1
175,612266.06,,610282,0
176,582525.4,,621511,0
177,591570.56,,588875,0
178,595242.5,,588467,0
179,603980.1,,639356,0
180,571073.94,,523824.03,0
181,537243.75,,523306,0
182,518778.03,,537618,0
183,495524.8,,511373.03,0
184,472239,,473554,1
185,456346,,477041,0
186,462259.97,,487104,0
187,479393.97,,476997,0
188,483269.9,,494576,0
189,495382.53,,504518,0
190,514301.2,,552395,0
191,536250.94,,576244,0
192,553188.9,,592608,1
193,579207.44,,589666,0
194,559552.6,,598135,0
195,545359,,500560,0
196,561884.94,,572058,0
197,581771,,592681,0
198,580151.6,,629405,1
199,623124.94,,610553,0
200,588623.4,,593215,0
201,566413.3,,612002,0
202,552474.56,,562307,0
203,537274.8,,549430,0
204,549159.75,,561014,0
205,549019.06,,535121,0
206,531486.06,,545981,0
207,533450.44,,496603,1
208,488653.62,,534338,0
209,499785.2,,488198,1
210,470941.72,,498199,0
211,498593.16,,474889.03,1
212,459992.5,,438483,1
213,424708.7,,389097,1
214,437108.3,,436400,0
215,474416.34,,447719,0
216,473222.28,,444764,0
217,480314.16,,464133,0
218,496475.3,,506017.97,0
219,503030.44,,514457.97,0
220,511866.12,,475721,0
221,522820.4,,521993,0
222,523478.88,,531604,0
223,510864.9,,517406,0
224,539051.94,,522613,0
225,574325.7,,527058,0
226,571179.56,,590007,1
227,602322.6,,621299,1
228,626701,,671362,1
229,602684.94,,647655,1
230,580039.56,,644707,1
231,590271,,638801,0
232,597768.44,,554253,0
233,578202,,500941,0
234,553578.3,,470256,1
235,497458.9,,477394,0
236,475791.66,,480784,0
237,467430.2,,483658,0
238,479035.78,,475537,0
239,446042.75,,479316,0
240,469964.53,,507384,0
241,479192.9,,495414.03,0
242,500527.47,,490169,0
243,514498.8,,550292,0
244,528439.3,,578167,0
245,546734.06,,604305,1
246,628058.8,,643473,1
247,641464,,546815,0
248,556208.4,,578067,0
249,,,667721,1
250,,,642967,1
251,,,625861,0
252,,,627553,0
253,,,603491,0
254,,,579269,0
255,,,557410,0
256,,,576014,0
257,,,553328,0
258,,,520931.97,1
259,,,502465,1
260,,,476897,1
261,,,476708,1
262,,454321.2,490787,0
263,,488801.7,475493,0
264,,497522.84,458243,1
265,,452667.1,406305,1
266,,446892.97,455225,0
267,,479794.16,475737,0
268,,483834.94,478256,0
269,,509377.44,477110.97,0
270,,497046.16,502709,0
271,,507017.66,508569,0
272,,525987.3,502178,0
273,,546220.56,510418,0
274,,532727.5,524403,0
275,,513841.12,570637,1
276,,594104,632359,1
277,,668353.9,609955,1
278,,585322.5,650064,1
279,,585481.06,598988,0
280,,587308.5,504795,0
281,,568052.44,632362,1
282,,586423.94,617928,0
283,,611436.56,483435,1
284,,512412.12,521613,0
285,,526532.56,507748,0
286,,520985.84,493023,0
287,,493210.88,502002,0
288,,456314.66,497997,0
289,,503171.97,479267.03,0
290,,480472.25,491607,0
291,,490922.34,475411,0
292,,496744.72,485226,0
293,,477004.8,497424,0
294,,504871.44,511554,0
295,,532672.2,548531,0
296,,551511.3,570902,1
297,,573595.75,587024,1
298,,592448.3,615545,1
299,,573939.2,592476,0
300,,571103.7,584114,0
301,,575876.7,651919.06,1
302,,590719.7,669365,1
303,,671303.7,664250,1
304,,617093.9,645136,0
305,,608162.7,672165,1
306,,600949.9,651873,0
307,,581199.06,648480.94,0
308,,540888.6,570883,0
309,,542072.7,568791,0
310,,549508.2,494571,1
311,,468456.6,554822,0
312,,,495435,1
