,elec_tra,elec_tes,elec,HAZURE
11208,3081.3005,,3070,1
11209,2822.9736,,2854,1
11210,2700.856,,2742,1
11211,2657.977,,2710,1
11212,2670.3506,,2715,0
11213,2714.1406,,2747,0
11214,2917.5405,,3031,0
11215,3458.5256,,3510,0
11216,4095.9497,,4134,0
11217,4591.408,,4631,1
11218,4789.2925,,4828,1
11219,4900.1357,,4938,1
11220,4803.3022,,4852,0
11221,4942.272,,4997,0
11222,4952.2334,,5047,0
11223,4951.1978,,5025,0
11224,4904.634,,4945,0
11225,4664.8335,,4706,0
11226,4494.4966,,4550,0
11227,4330.63,,4448,0
11228,4180.265,,4213,0
11229,3893.0054,,3959.0002,0
11230,3720.2388,,3770.9998,0
11231,3481.9436,,3493,1
11232,3165.3982,,3173,1
11233,2912.7317,,2938,1
11234,2769.2627,,2828,1
11235,2741.6067,,2799,1
11236,2752.9832,,2782,0
11237,2764.2195,,2813,0
11238,2985.1333,,3099,0
11239,3527.672,,3584,0
11240,4169.906,,4201,0
11241,4652.3765,,4667,1
11242,4813.996,,4819,1
11243,4865.0024,,4884,1
11244,4727.056,,4772,0
11245,4849.306,,4856,0
11246,4796.3936,,4850,0
11247,4740.4043,,4786,0
11248,4673.7183,,4747,0
11249,4533.9116,,4553,0
11250,4389.235,,4447,0
11251,4260.5083,,4382,0
11252,4138.3745,,4162,0
11253,3864.0613,,3904.9998,0
11254,3665.5237,,3715,0
11255,3431.0515,,3434,1
11256,3115.2185,,3123,1
11257,2873.8066,,2889,1
11258,2723.2869,,2771,1
11259,2685.5532,,2737,1
11260,2691.08,,2734,0
11261,2723.7607,,2775,0
11262,2952.3213,,3040,0
11263,3459.0454,,3485,0
11264,4033.7815,,4086.9998,0
11265,4542.55,,4567,1
11266,4723.169,,4744,1
11267,4807.797,,4838,1
11268,4688.6436,,4731,0
11269,4812.1265,,4886,0
11270,4841.0615,,4912,0
11271,4816.94,,4864,0
11272,4757.289,,4803,0
11273,4545.7754,,4565,0
11274,4368.475,,4378,0
11275,4148.4106,,4285,0
11276,4023.9773,,4044.9998,0
11277,3723.3826,,3776,0
11278,3540.632,,3616,0
11279,3338.1267,,3365,1
11280,3060.2214,,3078,1
11281,2842.781,,2865,1
11282,2713.6074,,2732,1
11283,2647.0422,,2690,1
11284,2645.7656,,2655,0
11285,2594.5007,,2638,0
11286,2720.0098,,2780,0
11287,3039.686,,3081,0
11288,3495.8481,,3492,0
11289,3852.3604,,3890.0002,0
11290,4051.801,,4112,0
11291,4195.1665,,4240,0
11292,4177.4204,,4261,0
11293,4281.6094,,4339,0
11294,4318.8384,,4343,0
11295,4251.7256,,4287,0
11296,4159.8125,,4188,0
11297,4039.4275,,4029,0
11298,3909.2278,,3986.0002,0
11299,3868.8567,,4017.9998,0
11300,3903.6206,,3858,0
11301,3610.5352,,3636,0
11302,3415.366,,3498,0
11303,3282.1536,,3259,1
11304,2964.3315,,2987,1
11305,2746.4705,,2776,1
11306,2627.4446,,2668,1
11307,2597.032,,2626,1
11308,2583.1143,,2599,1
11309,2575.091,,2564,0
11310,2585.7131,,2654,0
11311,2846.1367,,2946,0
11312,3292.8718,,3338,0
11313,3670.9744,,3746,0
11314,3970.2407,,3952,1
11315,3990.731,,4060,1
11316,4047.5134,,4136,1
11317,3968.974,,4110,0
11318,4163.714,,4008,0
11319,3955.5034,,3958,0
11320,3859.3489,,3950.9998,0
11321,3875.0276,,3988.0002,0
11322,3974.4631,,4065,0
11323,4059.4224,,4025,0
11324,3899.3281,,3850.0002,0
11325,3651.4114,,3646,0
11326,3401.2627,,3459,0
11327,3216.6687,,3235,1
11328,2965.107,,2970,1
11329,2758.5002,,2757,1
11330,2632.7378,,2650,1
11331,2588.454,,2620,1
11332,2589.6672,,2612,1
11333,2612.0637,,2629,0
11334,2714.736,,2751,0
11335,2975.6199,,3047,0
11336,3372.4468,,3482,0
11337,3838.0552,,3913.0002,1
11338,4107.086,,4157,1
11339,4191.551,,4338,1
11340,4329.992,,4354,1
11341,4230.225,,4377,1
11342,4390.99,,4374,0
11343,4317.303,,4412,0
11344,4352.0093,,4406,0
11345,4272.1016,,4344,0
11346,4235.5903,,4330,0
11347,4200.35,,4329,0
11348,4150.5205,,4159,0
11349,3900.264,,3921.0002,0
11350,3667.6516,,3676,0
11351,3410.606,,3380,1
11352,3065.8381,,3064,1
11353,2803.1309,,2842,1
11354,2688.5537,,2730,1
11355,2645.146,,2694,1
11356,2663.1943,,2687,0
11357,2695.321,,2704,0
11358,2866.819,,2952,0
11359,3360.4216,,3411,0
11360,3990.2886,,3973,0
11361,4418.352,,4397,1
11362,4537.3496,,4577,1
11363,4635.3345,,4783,1
11364,4667.599,,4656,0
11365,4752.1753,,4706,0
11366,4653.8774,,4562,0
11367,4399.261,,4358,0
11368,4229.966,,4366,0
11369,4211.552,,4266,0
11370,4196.315,,4182,0
11371,4076.852,,4121,0
11372,3965.2876,,3897,0
11373,3612.6582,,3647,0
11374,3412.804,,3476,0
11375,3196.2297,,3221,1
11376,2944.277,,2923,1
11377,2714.1128,,2715,1
11378,2586.0886,,2614,1
11379,2547.3015,,2590,1
11380,2559.9617,,2593,0
11381,2580.4622,,2629,0
11382,2785.8699,,2851,0
11383,3217.6064,,3246,0
11384,3748.3506,,3774,0
11385,4187.4473,,4247,1
11386,4411.726,,4445,1
11387,4521.637,,4536,1
11388,4394.6357,,4440,0
11389,4515.1963,,4605,0
11390,4573.8076,,4636,0
11391,4547.555,,4582,0
11392,4487.1377,,4542,0
11393,4311.649,,4336,0
11394,4145.479,,4189,0
11395,3985.0012,,4126,0
11396,3883.3582,,3917.0002,0
11397,3625.5215,,3671,0
11398,3454.4836,,3509,0
11399,3240.775,,3261,1
11400,2967.1577,,2983,1
11401,2755.9211,,2779,1
11402,2634.6772,,2675,1
11403,2604.4888,,2647,1
11404,2614.2864,,2655,0
11405,2647.4153,,2690,0
11406,2835.5347,,2945,0
11407,3318.7512,,3377,0
11408,3899.5774,,3954,0
11409,4380.91,,4436,1
11410,4586.7334,,4626,1
11411,4699.4346,,4752,1
11412,4616.128,,4668,0
11413,4757.342,,4854,1
11414,4830.1094,,4891,0
11415,4779.645,,4863,0
11416,4774.82,,4831,0
11417,4552.4795,,4664,0
11418,4484.7666,,4531,0
11419,4322.775,,4452,0
11420,4170.4277,,4209,0
11421,3913.3076,,3946,0
11422,3723.2903,,3761,0
11423,3449.203,,3480,1
11424,3143.835,,3157,1
11425,2893.4749,,2934,1
11426,2775.501,,2814,1
11427,2722.7595,,2764,1
11428,2710.6462,,2766,0
11429,2758.0056,,2799,0
11430,2967.1128,,3074,0
11431,3504.528,,3552,0
11432,4138.782,,4172,0
11433,4633.0723,,4674,1
11434,4837.653,,4885,1
11435,4960.2275,,4996,1
11436,4865.713,,4901,0
11437,4984.376,,5036,0
11438,4988.039,,5039,0
11439,4934.1284,,4970,0
11440,4843.466,,4917,0
11441,4655.43,,4694,0
11442,4501.576,,4521,0
11443,4304.5845,,4431,0
11444,4173.212,,4202,0
11445,3883.7083,,3937,0
11446,3692.4482,,3769,0
11447,3481.5032,,3499,1
11448,3173.9106,,3188,1
11449,2938.5596,,2959,1
11450,2791.9578,,2820,1
11451,2721.348,,2758,1
11452,2694.019,,2726,1
11453,2693.2603,,2699,0
11454,2745.2139,,2830,0
11455,3095.6687,,3167,0
11456,3568.2686,,3657,0
11457,4094.553,,4042,0
11458,4210.6436,,4228,0
11459,4242.177,,4341,0
11460,4293.1514,,4376,0
11461,4257.036,,4456,0
11462,4463.046,,4422,0
11463,4346.7114,,4352,0
11464,4236.752,,4254,0
11465,4097.038,,4084,0
11466,3954.505,,4028.0002,0
11467,3891.5452,,4009.0002,0
11468,3848.1394,,3839,0
11469,3585.3538,,3618,0
11470,3380.3235,,3453,0
11471,3208.0786,,3225,1
11472,2942.5562,,2952,1
11473,2718.6072,,2748,1
11474,2607.4778,,2633,1
11475,2559.7253,,2588,1
11476,2546.1128,,2571,1
11477,2551.6382,,2551,0
11478,2585.8987,,2648,0
11479,2846.724,,2858,0
11480,3113.8665,,3128,0
11481,3335.4429,,3351,0
11482,3431.796,,3452,0
11483,3447.8984,,3450,0
11484,3386.4426,,3438,0
11485,3300.2053,,3425,0
11486,3390.0415,,3439,0
11487,3395.219,,3458,0
11488,3438.2153,,3484,0
11489,3462.4111,,3546,0
11490,3516.1816,,3682,0
11491,3654.7068,,3728,0
11492,3616.3794,,3604,0
11493,3420.3474,,3419,0
11494,3216.969,,3234,0
11495,3022.594,,3012,1
11496,2766.7695,,2766,1
11497,2575.6375,,2592,1
11498,2495.1543,,2512,1
11499,2478.6145,,2498,1
11500,2491.4053,,2525,0
11501,2557.674,,2585,0
11502,2743.3647,,2847,0
11503,3164.8599,,3303,0
11504,3826.8147,,3904.9998,1
11505,4326.671,,4414,1
11506,4566.6343,,4649,1
11507,4736.372,,4794,1
11508,4678.4062,,4708,1
11509,4805.832,,4805,1
11510,4764.679,,4754,0
11511,4609.1836,,4666,0
11512,4527.426,,4638,0
11513,4439.135,,4499,0
11514,4369.2734,,4463,0
11515,4320.0947,,4376,0
11516,4104.865,,4137,0
11517,3854.7175,,3892.0002,0
11518,3650.298,,3708,0
11519,3420.5796,,3433,0
11520,3142.7097,,3118,1
11521,2867.5964,,2878,1
11522,2691.317,,2757,1
11523,2673.789,,2721,1
11524,2677.7683,,2725,0
11525,2729.0413,,2769,0
11526,2938.2007,,3033,0
11527,3473.665,,3517,0
11528,4091.16,,4197,1
11529,4677.9165,,4645,1
11530,4766.7466,,4788,1
11531,4796.3096,,4875,1
11532,4702.6294,,4765,0
11533,4831.461,,4865,0
11534,4802.477,,4857,0
11535,4751.608,,4757,0
11536,4617.221,,4697,0
11537,4454.0674,,4561,0
11538,4406.0083,,4500,0
11539,4313.2803,,4410,0
11540,4158.067,,4179,0
11541,3890.0718,,3921.0002,0
11542,3682.6914,,3719,0
11543,3420.0825,,3445,1
11544,3118.5083,,3120,1
11545,2868.4033,,2887,1
11546,2732.732,,2761,1
11547,2671.6108,,2717,1
11548,2663.6042,,2714,0
11549,2700.5137,,2769,0
11550,2958.4536,,2999,0
11551,3394.3313,,3352,0
11552,3800.7869,,3837,0
11553,4220.374,,4189,0
11554,4272.216,,4224,0
11555,4207.8604,,4214,0
11556,4041.663,,3979.9998,0
11557,4011.0117,,4052,0
11558,3964.063,,4055.0002,0
11559,3940.099,,4016,0
11560,3978.4766,,4014,0
11561,3964.8037,,3913.0002,0
11562,3840.0566,,3885,0
11563,3724.8455,,3793.9998,0
11564,3545.8933,,3594,0
11565,3318.8616,,3371,0
11566,3153.7104,,3214,1
11567,2975.223,,2997,1
11568,2779.3193,,2751,1
11569,2596.053,,2573,1
11570,2467.41,,2493,1
11571,2447.48,,2480,1
11572,2438.3418,,2499,0
11573,2518.6396,,2543,0
11574,2675.8853,,2725,0
11575,2983.8972,,3053,0
11576,3394.477,,3500,0
11577,3802.4458,,3822,1
11578,3939.662,,3901,1
11579,3912.4314,,3986.0002,1
11580,3810.877,,3855,0
11581,3939.1416,,3979.9998,0
11582,3954.8118,,3973,0
11583,3892.0913,,3940.0002,0
11584,3887.6538,,3954,0
11585,3823.5808,,3877,0
11586,3775.8633,,3854,0
11587,3707.0374,,3774.9998,0
11588,3570.8767,,3578,0
11589,3339.7395,,3362,0
11590,3167.756,,3217,0
11591,2968.5615,,3005,1
11592,2746.6338,,2758,1
11593,2570.1992,,2582,1
11594,2477.6138,,2502,1
11595,2461.0657,,2492,1
11596,2474.2747,,2512,0
11597,2515.3557,,2548,0
11598,2670.0947,,2732,0
11599,3019.4949,,3109,0
11600,3571.2695,,3629,1
11601,4035.4456,,4074.0002,1
11602,4218.3687,,4313,1
11603,4410.442,,4463,1
11604,4336.19,,4388,1
11605,4453.3223,,4547,1
11606,4521.1943,,4627,1
11607,4530.967,,4571,0
11608,4460.369,,4544,0
11609,4336.1577,,4330,0
11610,4177.6226,,4244,0
11611,4056.805,,4154,0
11612,3875.738,,3929.9998,0
11613,3622.442,,3681,0
11614,3449.0676,,3511,0
11615,3269.5115,,3267,0
11616,2961.5457,,2995,1
11617,2749.8933,,2772,1
11618,2591.8015,,2646,1
11619,2573.3516,,2605,1
11620,2570.114,,2577,0
11621,2540.4875,,2560,0
11622,2607.1377,,2665,0
11623,2887.7764,,2964,0
11624,3373.9368,,3391,0
11625,3841.4326,,3772,0
11626,3967.2588,,3904.9998,0
11627,3914.691,,3994.9998,0
11628,3912.5112,,3969,0
11629,3968.2473,,3979,0
11630,3947.5579,,3908,0
11631,3805.6582,,3818,0
11632,3738.7756,,3772,0
11633,3702.2688,,3710,0
11634,3668.057,,3688,0
11635,3609.975,,3611,0
11636,3452.5764,,3457,0
11637,3239.1812,,3258,0
11638,3027.58,,3100,0
11639,2866.1458,,2910,1
11640,2679.4907,,2684,1
11641,2507.3586,,2502,1
11642,2401.0437,,2419,1
11643,2379.9424,,2390,1
11644,2366.7717,,2389,0
11645,2357.5867,,2369,0
11646,2404.6304,,2442,0
11647,2620.2815,,2627,0
11648,2875.0483,,2854,0
11649,3050.051,,3100,0
11650,3220.5916,,3210,0
11651,3256.6533,,3299,0
11652,3271.3757,,3341,0
11653,3304.0703,,3356,0
11654,3338.9055,,3372,0
11655,3322.6978,,3383,0
11656,3321.73,,3391,0
11657,3334.769,,3435,0
11658,3387.2756,,3545,0
11659,3504.5127,,3567,0
11660,3459.7942,,3441,0
11661,3266.0613,,3261,0
11662,3066.5828,,3075,0
11663,2863.8367,,2864,1
11664,2635.6108,,2633,1
11665,2457.8635,,2460,1
11666,2373.3267,,2390,1
11667,2366.4016,,2380,1
11668,2374.7656,,2403,0
11669,2416.8735,,2439,0
11670,2553.7317,,2686,0
11671,3017.472,,3164,0
11672,3732.3267,,3793.9998,1
11673,4253.0903,,4307,1
11674,4471.2563,,4493,1
11675,4563.8145,,4634,1
11676,4514.0317,,4574,1
11677,4688.579,,4760,1
11678,4742.62,,4808,1
11679,4687.1846,,4798,0
11680,4674.2505,,4794,0
11681,4545.44,,4599,0
11682,4449.474,,4485,0
11683,4278.121,,4402,0
11684,4127.629,,4159,0
11685,3833.9768,,3900,0
11686,3653.5913,,3702,0
11687,3433.5527,,3419,0
11688,3100.9106,,3096,1
11689,2824.182,,2868,1
11690,2672.7048,,2743,1
11691,2653.9082,,2702,1
11692,2664.354,,2702,0
11693,2702.7917,,2730,0
11694,2879.2935,,2995,0
11695,3441.5537,,3430,0
11696,3957.2163,,3968,0
11697,4394.392,,4362,1
11698,4490.204,,4503,1
11699,4505.4395,,4622,1
11700,4464.98,,4494,0
11701,4565.4517,,4549,0
11702,4485.534,,4442,0
11703,4298.713,,4279,0
11704,4164.1294,,4249,0
11705,4107.353,,4144,0
11706,4070.6086,,4065,0
11707,3930.9941,,3914,0
11708,3689.766,,3699,0
11709,3422.8867,,3463,0
11710,3235.6433,,3301,1
11711,3027.1526,,3061,1
11712,2826.324,,2796,1
11713,2643.2412,,2601,1
11714,2487.3135,,2526,1
11715,2475.954,,2500,1
11716,2444.091,,2514,0
11717,2536.7305,,2531,0
11718,2649.814,,2723,0
11719,3000.3647,,3029,0
11720,3353.855,,3440,0
11721,3728.4634,,3751,0
11722,3868.7356,,3856,0
11723,3874.0352,,3881,0
11724,3742.2485,,3717,0
11725,3767.0144,,3818,0
11726,3769.4812,,3803,0
11727,3722.9153,,3762,0
11728,3713.7683,,3759,0
11729,3697.4663,,3669,0
11730,3599.5146,,3658,0
11731,3541.0054,,3566,0
11732,3342.4595,,3377,0
11733,3124.2163,,3181,0
11734,2980.0828,,3053,0
11735,2833.5012,,2857,1
11736,2619.9495,,2621,1
11737,2449.6074,,2455,1
11738,2367.1626,,2391,1
11739,2366.5686,,2399,1
11740,2390.5974,,2421,0
11741,2420.7705,,2439,0
11742,2530.6455,,2589,0
11743,2840.432,,2905,0
11744,3300.6108,,3368,0
11745,3742.8047,,3720,1
11746,3833.8057,,3892.0002,1
11747,3950.6885,,4000.9998,1
11748,3860.04,,3912,0
11749,4005.7764,,4051.0002,1
11750,4049.737,,4032.0002,0
11751,3952.869,,3971.9998,0
11752,3880.8792,,3973.9998,0
11753,3817.422,,3902.9998,0
11754,3807.628,,3885,0
11755,3760.4282,,3784.9998,0
11756,3542.8762,,3573,0
11757,3341.5903,,3347,0
11758,3147.9072,,3206,0
11759,2958.63,,2989,1
11760,2722.1003,,2741,1
11761,2557.6194,,2569,1
11762,2471.3132,,2486,1
11763,2447.3254,,2479,1
11764,2462.9749,,2501,0
11765,2506.925,,2525,0
11766,2636.7458,,2701,0
11767,2986.007,,3033,0
11768,3445.7095,,3507,0
11769,3883.0654,,3896.0002,1
11770,4022.5242,,4057.0002,1
11771,4112.8667,,4188,1
11772,4044.5442,,4119,1
11773,4149.2207,,4248,1
11774,4248.4004,,4244,0
11775,4155.8364,,4174,0
11776,4079.1672,,4162,0
11777,4007.3835,,4058,0
11778,3968.594,,4053.0002,0
11779,3929.5176,,3966,0
11780,3738.0354,,3770,0
11781,3524.364,,3553,0
11782,3335.412,,3399,0
11783,3144.6472,,3182,1
11784,2892.7256,,2922,1
11785,2708.536,,2728,1
11786,2602.2737,,2616,1
11787,2551.6277,,2588,1
11788,2552.7454,,2585,0
11789,2558.5984,,2572,0
11790,2642.7969,,2674,0
11791,2886.9333,,2930,0
11792,3271.0835,,3343,0
11793,3709.637,,3742,1
11794,3912.131,,3943,1
11795,4023.6887,,4037,1
11796,3938.8594,,4023.9998,0
11797,4018.06,,4102,0
11798,4087.7695,,4127,0
11799,4057.9443,,4080.0002,0
11800,3983.9326,,4062,0
11801,3919.2783,,3944.0002,0
11802,3788.0525,,3933.9998,0
11803,3815.8186,,3898.0002,0
11804,3692.4412,,3740,0
11805,3509.788,,3564,0
11806,3363.8167,,3418,0
11807,3181.0706,,3193,1
11808,2907.4724,,2929,1
11809,2710.0098,,2729,1
11810,2592.7874,,2616,1
11811,2542.0525,,2580,1
11812,2537.3862,,2567,1
11813,2551.0706,,2543,0
11814,2572.1428,,2636,0
11815,2821.386,,2883,0
11816,3177.6045,,3239,0
11817,3534.8953,,3579,0
11818,3749.5127,,3787,1
11819,3831.5188,,3942.0002,1
11820,3944.918,,4004,1
11821,3851.5686,,4039,0
11822,4056.7183,,4067.9998,0
11823,4030.1814,,4067.9998,0
11824,3999.648,,4031,0
11825,3923.8062,,4005.0002,0
11826,3914.6033,,4025.9998,0
11827,3938.233,,4016,0
11828,3880.5828,,3864.9998,0
11829,3647.701,,3684,0
11830,3457.2458,,3471,0
11831,3242.7031,,3226,1
11832,2948.536,,2955,1
11833,2726.5256,,2747,1
11834,2613.4421,,2643,1
11835,2570.5046,,2605,1
11836,2573.7756,,2628,0
11837,2650.6982,,2699,0
11838,2889.2424,,2975,0
11839,3345.5005,,3510,0
11840,4132.7534,,4207,1
11841,4675.1543,,4759,1
11842,4935.486,,4971,1
11843,5040.159,,5061,1
11844,4939.5845,,4941,1
11845,5024.668,,5039,0
11846,4967.235,,4966,0
11847,4815.6733,,4878,0
11848,4711.096,,4809,0
11849,4595.946,,4670,0
11850,4546.965,,4620,0
11851,4430.204,,4461,0
11852,4185.6846,,4212,0
11853,3931.3213,,3962,0
11854,3690.6587,,3766,0
11855,3487.1787,,3498,1
11856,3170.0168,,3201,1
11857,2964.0837,,3002,1
11858,2861.421,,2902,1
11859,2829.2495,,2877,1
11860,2842.5105,,2886,0
11861,2926.8975,,2939,0
11862,3140.572,,3137,0
11863,3440.1787,,3543,0
11864,4000.9253,,4077,0
11865,4445.1987,,4520,1
11866,4653.39,,4680,1
11867,4716.4355,,4763,1
11868,4610.174,,4727,0
11869,4773.952,,4888,0
11870,4854.9272,,4943,0
11871,4871.364,,4910,0
11872,4801.347,,4843,0
11873,4598.3374,,4684,0
11874,4491.5723,,4640,0
11875,4459.8193,,4535,0
11876,4282.95,,4289,0
11877,4003.731,,4039,0
11878,3796.933,,3837.9998,0
11879,3531.0576,,3559,1
11880,3210.7283,,3231,1
11881,2965.8853,,2991,1
11882,2827.0408,,2867,1
11883,2775.8994,,2823,1
11884,2763.5344,,2824,0
11885,2823.7827,,2855,0
11886,3029.0232,,3138,0
11887,3577.5332,,3661,0
11888,4293.5547,,4359,1
11889,4853.6113,,4930,1
11890,5121.149,,5186,1
11891,5271.762,,5333,1
11892,5169.1416,,5250,1
11893,5302.808,,5383,1
11894,5295.0615,,5360,0
11895,5200.5654,,5206,0
11896,5002.4844,,5099,0
11897,4825.1587,,4860,0
11898,4681.147,,4749,0
11899,4537.2363,,4578,0
11900,4236.734,,4297,0
11901,3992.0696,,4006,0
11902,3752.658,,3806.0002,0
11903,3502.2415,,3510,1
11904,3161.5173,,3182,1
11905,2926.0166,,2940,1
11906,2777.8586,,2810,1
11907,2723.3906,,2761,1
11908,2696.1016,,2764,0
11909,2762.6592,,2804,0
11910,2984.8977,,3010,0
11911,3387.9346,,3358,0
11912,3802.3364,,3830,0
11913,4204.876,,4173,0
11914,4254.706,,4264,0
11915,4272.1997,,4287,0
11916,4134.91,,4154,0
11917,4141.0146,,4262,0
11918,4191.9106,,4247,0
11919,4133.321,,4167,0
11920,4070.9944,,4125,0
11921,4010.7341,,3994,0
11922,3878.9753,,3925.9998,0
11923,3743.9856,,3784.9998,0
11924,3515.0242,,3578,0
11925,3299.9749,,3361,0
11926,3128.3499,,3223,1
11927,2975.9124,,3031,1
11928,2818.0276,,2798,1
11929,2649.8408,,2612,1
11930,2504.7515,,2525,1
11931,2477.0583,,2502,1
11932,2450.9624,,2502,0
11933,2488.9805,,2510,0
11934,2587.7183,,2586,0
11935,2716.2634,,2786,0
11936,3024.5735,,3044,0
11937,3205.6858,,3251,0
11938,3329.6194,,3322,0
11939,3333.122,,3332,0
11940,3245.099,,3278,0
11941,3230.3582,,3307,0
11942,3259.7744,,3295,0
11943,3240.5945,,3279,0
11944,3253.1394,,3274,0
11945,3270.664,,3294,0
11946,3282.3481,,3372,0
11947,3327.973,,3322,0
11948,3163.872,,3202,0
11949,3030.1108,,3031,0
11950,2847.0115,,2881,0
11951,2683.4211,,2710,1
11952,2502.6465,,2505,1
11953,2354.3728,,2352,1
11954,2281.2527,,2295,1
11955,2281.7773,,2284,1
11956,2273.7275,,2292,0
11957,2272.374,,2298,0
11958,2344.4424,,2363,0
11959,2525.154,,2532,0
11960,2760.569,,2776,0
11961,2990.3484,,2990,0
11962,3078.644,,3096,0
11963,3136.9797,,3177,0
11964,3141.5408,,3214,0
11965,3194.7773,,3279,0
11966,3269.7605,,3295,0
11967,3262.3518,,3306,0
11968,3250.3425,,3290,0
11969,3232.9126,,3300,0
11970,3248.816,,3380,0
11971,3323.6343,,3392,0
11972,3290.602,,3253,0
11973,3085.3086,,3071,0
11974,2898.4617,,2909,0
11975,2713.5535,,2731,1
11976,2521.131,,2514,1
11977,2349.111,,2354,1
11978,2281.03,,2271,1
11979,2247.917,,2265,1
11980,2263.9404,,2270,0
11981,2237.5151,,2242,0
11982,2267.0566,,2293,0
11983,2450.7717,,2487,0
11984,2755.753,,2770,0
11985,3040.9158,,3031,0
11986,3164.2656,,3135,1
11987,3183.209,,3238,1
11988,3252.3218,,3314,1
11989,3207.2595,,3348,1
11990,3375.9456,,3350,0
11991,3329.8184,,3346,0
11992,3296.944,,3335,0
11993,3280.336,,3349,0
11994,3340.0713,,3454,0
11995,3482.6245,,3438,0
11996,3330.2954,,3292,0
11997,3139.1008,,3107,0
11998,2943.7627,,2936,0
11999,2763.4646,,2741,1
12000,2537.3909,,2522,1
12001,2370.0144,,2352,1
12002,2276.8586,,2277,1
12003,2261.3337,,2254,1
12004,2243.2366,,2268,0
12005,2250.646,,2304,0
12006,2392.4932,,2443,0
12007,2695.0867,,2706,0
12008,3066.7002,,2992,0
12009,3240.3145,,3180,1
12010,3251.744,,3244,1
12011,3272.6118,,3237,0
12012,3096.3845,,3217,0
12013,3256.1877,,3196,0
12014,3212.8071,,3172,0
12015,3143.2427,,3179,0
12016,3176.4653,,3222,0
12017,3245.8347,,3277,0
12018,3254.1028,,3351,0
12019,3266.6287,,3309,0
12020,3160.995,,3174,0
12021,3010.646,,3001,0
12022,2814.4988,,2853,0
12023,2656.8164,,2671,1
12024,2475.1787,,2455,1
12025,2314.1648,,2289,1
12026,2225.5388,,2213,1
12027,2197.6453,,2199,1
12028,2191.8677,,2218,0
12029,2195.0996,,2249,0
12030,2321.0288,,2382,0
12031,2625.5989,,2633,0
12032,2981.8345,,2914,0
12033,3161.9307,,3110,1
12034,3191.449,,3191,1
12035,3233.5479,,3215,0
12036,3085.1006,,3169,0
12037,3236.634,,3127,0
12038,3156.2112,,3107,0
12039,3082.9487,,3113,0
12040,3118.0164,,3167,0
12041,3202.6582,,3204,0
12042,3187.4092,,3249,0
12043,3173.0386,,3205,0
12044,3058.4656,,3068,0
12045,2898.9285,,2898,0
12046,2711.1147,,2751,0
12047,2565.1018,,2575,1
12048,2397.12,,2372,1
12049,2245.9895,,2229,1
12050,2180.0876,,2169,1
12051,2162.3813,,2170,1
12052,2173.0598,,2193,0
12053,2178.749,,2219,0
12054,2285.892,,2346,0
12055,2572.0708,,2597,0
12056,2933.0886,,2909,0
12057,3181.9524,,3118,1
12058,3198.2124,,3193,1
12059,3231.1355,,3200,1
12060,3109.7852,,3113,0
12061,3215.063,,3099,0
12062,3153.0925,,3070,0
12063,3066.4167,,3072,0
12064,3068.985,,3112,0
12065,3142.509,,3144,0
12066,3166.4368,,3223,0
12067,3200.6262,,3170,0
12068,3013.4666,,3033,0
12069,2870.5986,,2864,0
12070,2706.6155,,2725,0
12071,2550.4475,,2564,1
12072,2386.4941,,2364,1
12073,2237.9622,,2210,1
12074,2158.3066,,2155,1
12075,2156.368,,2162,1
12076,2165.6528,,2190,0
12077,2176.406,,2230,0
12078,2305.4045,,2380,0
12079,2624.8633,,2659,0
12080,3023.1133,,3034,1
12081,3366.1633,,3346,1
12082,3467.0417,,3514,1
12083,3594.1482,,3611,1
12084,3512.1667,,3549,1
12085,3527.4148,,3639,1
12086,3671.7478,,3653,0
12087,3625.6802,,3669,0
12088,3643.7375,,3687,0
12089,3603.457,,3625,0
12090,3518.1135,,3655,0
12091,3548.8857,,3567,0
12092,3364.0085,,3375,0
12093,3166.1418,,3174,0
12094,2994.8962,,3028,0
12095,2822.7021,,2837,0
12096,2599.431,,2602,1
12097,2418.8108,,2421,1
12098,2306.0251,,2344,1
12099,2325.2341,,2333,1
12100,2330.7356,,2351,0
12101,2359.1077,,2390,0
12102,2471.1445,,2566,0
12103,2858.7007,,2861,0
12104,3222.5625,,3325,0
12105,3741.0107,,3737,1
12106,3917.9536,,3948,1
12107,3996.3103,,4013.0002,1
12108,3870.1875,,3915.0002,0
12109,4013.1494,,3990.0002,0
12110,3981.772,,3927,0
12111,3846.0454,,3872,0
12112,3801.082,,3862.9998,0
12113,3746.2788,,3837.9998,0
12114,3773.8901,,3868,0
12115,3789.0637,,3772.9998,0
12116,3565.0674,,3582,0
12117,3350.654,,3370,0
12118,3164.9578,,3247,0
12119,3000.7634,,3041,0
12120,2769.7402,,2782,1
12121,2575.0996,,2596,1
12122,2467.7283,,2497,1
12123,2449.0671,,2471,1
12124,2444.8677,,2468,0
12125,2453.4885,,2471,0
12126,2517.811,,2566,0
12127,2772.5547,,2820,0
12128,3155.0586,,3185,0
12129,3564.3538,,3510,0
12130,3678.1018,,3716,1
12131,3763.29,,3829.0002,1
12132,3792.526,,3830,1
12133,3714.2,,3881,0
12134,3920.4836,,3910,0
12135,3856.4077,,3856.9998,0
12136,3761.6174,,3752,0
12137,3634.9326,,3616,0
12138,3502.996,,3602,0
12139,3548.3965,,3489,0
12140,3318.2913,,3315,0
12141,3111.0366,,3116,0
12142,2899.7266,,2969,0
