,elec_tra,elec_tes,elec
1072,75949.75,,75362.0
1073,78082.69,,68162.0
1074,75891.47,,77165.0
1075,77776.57,,76538.0
1076,77004.22,,76676.0
1077,79982.48,,80920.0
1078,80432.28,,80322.0
1079,72849.55,,74714.0
1080,69512.984,,70029.0
1081,76752.24,,78295.0
1082,78737.6,,76414.0
1083,77165.16,,73233.0
1084,77207.73,,69025.0
1085,69060.875,,70737.0
1086,67704.21,,75972.0
1087,72940.766,,69739.0
1088,74730.31,,77553.0
1089,76527.695,,77317.0
1090,72738.67,,74221.0
1091,70643.41,,73967.0
1092,76319.36,,80292.0
1093,80614.74,,75022.0
1094,71788.07,,67283.0
1095,72853.22,,77535.0
1096,80803.734,,81719.0
1097,75376.24,,81962.0
1098,78818.78,,78301.0
1099,77909.445,,73841.0
1100,70908.94,,65098.0
1101,58426.03,,61837.996
1102,69403.62,,76155.0
1103,78746.62,,76580.0
1104,77070.15,,88078.0
1105,87064.82,,80364.0
1106,75177.68,,80606.0
1107,74622.414,,69384.0
1108,66059.375,,63949.0
1109,71491.016,,70026.0
1110,73952.51,,71581.0
1111,76889.625,,71580.0
1112,72714.875,,70883.0
1113,69211.484,,71017.0
1114,65016.81,,64460.0
1115,59269.363,,60773.996
1116,68100.25,,69717.0
1117,72395.09,,70442.0
1118,69288.664,,71041.0
1119,71161.945,,72047.0
1120,71456.07,,71063.0
1121,63765.016,,66881.0
1122,62076.934,,60439.0
1123,68098.79,,59601.0
1124,63948.867,,61236.996
1125,64293.13,,59051.996
1126,61051.77,,57167.996
1127,57581.41,,55679.996
1128,55679.82,,56187.996
1129,54901.68,,56241.0
1130,56333.934,,59685.996
1131,64451.21,,66858.0
1132,67248.19,,69377.0
1133,66691.67,,69252.0
1134,66685.14,,70086.0
1135,68793.51,,65106.0
1136,63790.547,,59906.0
1137,63074.6,,68641.0
1138,73512.15,,71042.0
1139,71127.41,,70625.0
1140,69932.8,,71136.0
1141,70864.805,,71221.0
1142,65355.957,,64658.0
1143,59920.508,,61821.0
1144,67100.36,,70109.0
1145,72396.914,,73122.0
1146,71205.45,,70224.0
1147,71551.766,,71101.0
1148,70128.12,,72910.0
1149,66815.875,,67661.0
1150,62987.29,,66699.0
1151,70176.266,,79382.0
1152,79182.09,,76158.0
1153,73414.88,,73656.0
1154,73507.84,,72975.0
1155,73050.31,,72603.0
1156,66965.88,,65917.0
1157,66599.62,,62272.0
1158,68456.04,,72584.0
1159,73172.07,,75291.0
1160,74227.45,,74975.0
1161,75043.375,,79952.0
1162,78480.875,,76213.0
1163,69508.11,,67236.0
1164,64270.3,,61326.0
1165,68189.68,,70750.0
1166,72114.88,,70730.0
1167,69663.83,,70936.0
1168,74051.3,,72651.0
1169,70468.59,,73394.0
1170,66600.805,,66074.0
1171,61253.824,,63720.0
1172,70926.234,,72020.0
1173,74476.76,,75731.0
1174,74277.21,,77630.0
1175,79072.984,,78407.0
1176,75893.01,,79386.0
1177,69455.96,,69395.0
1178,64460.92,,63983.0
1179,69558.65,,71683.0
1180,75927.59,,75135.0
1181,78454.9,,78429.0
1182,79594.234,,81150.0
1183,81067.16,,83128.0
1184,76662.82,,69013.0
1185,63989.457,,66442.0
1186,73589.36,,76433.0
1187,78731.68,,79757.0
1188,82133.63,,80535.0
1189,83577.625,,78434.0
1190,76559.59,,74855.0
1191,67632.53,,67514.0
1192,65975.29,,63405.0
1193,72638.914,,71129.0
1194,74735.36,,71863.0
1195,73287.414,,72795.0
1196,73006.93,,73477.0
1197,71765.17,,74035.0
1198,66884.2,,69367.0
1199,64632.13,,65296.0
1200,71881.14,,68196.0
1201,70803.836,,74589.0
1202,76024.305,,79488.0
1203,78681.51,,82858.0
1204,80028.28,,87259.0
1205,78786.7,,79014.0
1206,71668.305,,72677.0
1207,74651.95,,78461.0
1208,81664.92,,83594.0
1209,84762.93,,88164.0
1210,89125.945,,92035.0
1211,92693.51,,92567.0
1212,87868.67,,84300.0
1213,77727.57,,80713.0
1214,85932.76,,95870.0
1215,97250.46,,99676.0
1216,98851.125,,102492.0
1217,100631.3,,104681.0
1218,104709.94,,104832.0
1219,98359.22,,93242.0
1220,88801.85,,87728.0
1221,96758.234,,101268.0
1222,103334.49,,104708.0
1223,101938.336,,103939.0
1224,101065.72,,103759.0
1225,100994.086,,101726.0
1226,94022.19,,91074.0
1227,83995.914,,82739.0
1228,88799.695,,81644.0
1229,86722.18,,85387.0
1230,89305.33,,83975.0
1231,87034.28,,83737.0
1232,85465.39,,83726.0
1233,81657.89,,87460.0
1234,83658.55,,85810.0
1235,85978.46,,93277.0
1236,94500.28,,91432.0
1237,87898.85,,91035.0
1238,90256.03,,88771.0
1239,88401.65,,88090.0
1240,87599.15,,80449.0
1241,80037.66,,74946.0
1242,79687.125,,82554.0
1243,84336.88,,84953.0
1244,84152.266,,84701.0
1245,85477.664,,93182.0
1246,90847.15,,86456.0
1247,79131.984,,80801.0
1248,77843.29,,77114.0
1249,83889.45,,91073.0
1250,88869.16,,87669.0
1251,87740.31,,80950.0
1252,85591.28,,84404.0
1253,82181.96,,92929.0
1254,83344.57,,87213.0
1255,83632.8,,83981.0
1256,91424.78,,94170.0
1257,92279.1,,100181.0
1258,92717.164,,95989.0
1259,91444.24,,84893.0
1260,86509.63,,76231.0
1261,73719.06,,68329.0
1262,68273.83,,69365.0
1263,75502.73,,72840.0
1264,80493.3,,84475.0
1265,85777.36,,76993.0
1266,74845.1,,75591.0
1267,74026.75,,75731.0
1268,72368.29,,67835.0
1269,67862.9,,64404.996
1270,73030.01,,75686.0
1271,81311.25,,82651.0
1272,79485.91,,79799.0
1273,76312.02,,77199.0
1274,77457.164,,77924.0
1275,69346.586,,71272.0
1276,66570.71,,68787.0
1277,77613.6,,79109.0
1278,81368.32,,80565.0
1279,78751.15,,80326.0
1280,79458.16,,79635.0
1281,78867.68,,81643.0
1282,75913.43,,73659.0
1283,71213.49,,63769.0
1284,70416.66,,72028.0
1285,76718.72,,75468.0
1286,74556.38,,72441.0
1287,73922.445,,72365.0
1288,73153.0,,73503.0
1289,67383.58,,61846.0
1290,54578.824,,61586.0
1291,69846.46,,64337.0
1292,69060.37,,70580.0
1293,69142.766,,70452.0
1294,71620.84,,71250.0
1295,70842.67,,71941.0
1296,63129.656,,66773.0
1297,61776.297,,61609.996
1298,67099.81,,67226.0
1299,70925.58,,67264.0
1300,69154.305,,70686.0
1301,71376.73,,71541.0
1302,70491.92,,74489.0
1303,67646.375,,65990.0
1304,59837.727,,61480.004
1305,65586.555,,68927.0
1306,71631.57,,73180.0
1307,72829.5,,71643.0
1308,73504.75,,71395.0
1309,70938.73,,70583.0
1310,63234.11,,64542.0
1311,59584.062,,61723.996
1312,68580.305,,64344.004
1313,68232.91,,71172.0
1314,70549.45,,72143.0
1315,71214.16,,72489.0
1316,71159.69,,71787.0
1317,65236.355,,66277.0
1318,60545.73,,62735.0
1319,67504.29,,72688.0
1320,75681.164,,72945.0
1321,73606.21,,74584.0
1322,74048.68,,73560.0
1323,71758.92,,73553.0
1324,66582.55,,67909.0
1325,63317.59,,64315.0
1326,69000.875,,72979.0
1327,74192.375,,72910.0
1328,71363.36,,75563.0
1329,77454.43,,77289.0
1330,75094.82,,85052.0
1331,77503.945,,74764.0
1332,69243.81,,66428.0
1333,71021.7,,73086.0
1334,75828.39,,82815.0
1335,82738.23,,83819.0
1336,84254.98,,86431.0
1337,87979.77,,87490.0
1338,81181.57,,80160.0
1339,72109.15,,75818.0
1340,83715.0,,85326.0
1341,88193.805,,80793.0
1342,83210.945,,82436.0
1343,84683.68,,84221.0
1344,84746.984,,88114.0
1345,84721.92,,86403.0
1346,82787.09,,76893.0
1347,81864.82,,91390.0
1348,90202.34,,86328.0
1349,82874.46,,82310.0
1350,82168.04,,81170.0
1351,83406.31,,89090.0
1352,87132.625,,78454.0
1353,73922.64,,75423.0
1354,82575.21,,86564.0
1355,89394.73,,88947.0
1356,81848.41,,83227.0
1357,85106.05,,87961.0
1358,87327.76,,82509.0
1359,76836.11,,80890.0
1360,77815.07,,79672.0
1361,88741.68,,87886.0
1362,85966.43,,87803.0
1363,85459.92,,90902.0
1364,91806.484,,88473.0
1365,85233.5,,79824.0
1366,77000.97,,76246.0
1367,76820.82,,71523.0
1368,74453.29,,73433.0
1369,74202.57,,66657.0
1370,67556.51,,65874.0
1371,67649.01,,67003.0
1372,64895.48,,67812.0
1373,70713.0,,71524.0
1374,74961.52,,74496.0
1375,77849.625,,86622.0
1376,85809.87,,92868.0
1377,90409.445,,93206.0
1378,93165.945,,85530.0
1379,82958.2,,86680.0
1380,84112.71,,82136.0
1381,83229.99,,79220.0
1382,83439.69,,78141.0
1383,83149.41,,85948.0
1384,85315.34,,89613.0
1385,86531.2,,90943.0
1386,86800.54,,91101.0
1387,88333.59,,91726.0
1388,87763.96,,78994.0
1389,78895.89,,87122.0
1390,90447.37,,89601.0
1391,90032.05,,95650.0
1392,92588.88,,95211.0
1393,94056.49,,86515.0
1394,83265.445,,81689.0
1395,77594.12,,81839.0
1396,85600.24,,96589.0
1397,95396.24,,100472.0
1398,95610.75,,83342.0
1399,83625.1,,80107.0
1400,80645.36,,85274.0
1401,81743.69,,79631.0
1402,79770.51,,74777.0
1403,83322.414,,83316.0
1404,88883.625,,86385.0
1405,80010.81,,87039.0
1406,84998.125,,96793.0
1407,96554.27,,98628.0
1408,90154.88,,84411.0
1409,80535.63,,81916.0
1410,90347.336,,92471.0
1411,89777.08,,85143.0
1412,83448.12,,88017.0
1413,91534.81,,81416.0
1414,82588.64,,80393.0
1415,75635.09,,73580.0
1416,73408.125,,73799.0
1417,81112.47,,79822.0
1418,80634.63,,84408.0
1419,86029.25,,85260.0
1420,83980.695,,85045.0
1421,81699.375,,80988.0
1422,76290.81,,72747.0
1423,70696.805,,68171.0
1424,76134.055,,73157.0
1425,76600.37,,82022.0
1426,84759.34,,86195.0
1427,84270.34,,86150.0
1428,82679.17,,86915.0
1429,78943.56,,76060.0
1430,69869.97,,67371.0
1431,72971.97,,84425.0
1432,87395.766,,79360.0
1433,80792.43,,84334.0
1434,85871.83,,82549.0
1435,81357.586,,81707.0
1436,71786.02,,77405.0
1437,71772.695,,75864.0
1438,84864.23,,76855.0
1439,77062.49,,77130.0
1440,79061.75,,71298.0
1441,74314.49,,74862.0
1442,75494.336,,74675.0
1443,73821.78,,80808.0
1444,80209.164,,72533.0
1445,72147.31,,82835.0
1446,81193.875,,84476.0
1447,78498.445,,76943.0
1448,77301.9,,73711.0
1449,76031.266,,66697.0
1450,66290.02,,64708.004
1451,63507.13,,60689.996
1452,66857.83,,74142.0
1453,77350.74,,78772.0
1454,74911.62,,77845.0
1455,76880.86,,73749.0
1456,70903.03,,72428.0
1457,67850.07,,65334.0
1458,65363.98,,78157.0
1459,84808.74,,83383.0
1460,86064.086,,80908.0
1461,78584.95,,80114.0
1462,78019.26,,74014.0
1463,68616.31,,74017.0
1464,68234.67,,63442.996
1465,68665.86,,64389.996
1466,71720.305,,72418.0
1467,74547.38,,73380.0
1468,73068.66,,70555.0
1469,68515.66,,69995.0
1470,69862.63,,71634.0
1471,65840.59,,65065.996
1472,62636.816,,64088.0
1473,73259.3,,81206.0
1474,81320.82,,74449.0
1475,70379.586,,70745.0
1476,70781.484,,71011.0
1477,72253.164,,70733.0
1478,64401.31,,67174.0
1479,66249.9,,58631.004
1480,69734.945,,73786.0
1481,74623.586,,68284.0
1482,65089.617,,68045.0
1483,70492.234,,68236.0
1484,67312.336,,68300.0
1485,63737.74,,61370.0
1486,57830.17,,56659.996
1487,66616.26,,65812.0
1488,67177.586,,65734.0
1489,62266.67,,59673.0
1490,60449.883,,60934.0
1491,63041.95,,59439.004
1492,55348.668,,55362.0
1493,52843.0,,52843.0
1494,60894.266,,53336.0
1495,57080.99,,54250.0
1496,53405.48,,55413.0
1497,58762.113,,58453.996
1498,60212.137,,59907.0
1499,58220.887,,56957.004
1500,53863.55,,55772.996
1501,57607.156,,65868.0
1502,67945.63,,66190.0
1503,65116.16,,66652.0
1504,68472.766,,65053.0
1505,63799.52,,65533.0
1506,60109.6,,59438.0
1507,56963.863,,56975.004
1508,62280.535,,65383.0
1509,67831.61,,66510.0
1510,65724.39,,65796.0
1511,65689.19,,68084.0
1512,67312.09,,65158.996
1513,59572.758,,58519.996
1514,56064.69,,55793.996
1515,63084.035,,64981.996
1516,67652.38,,67284.0
1517,65451.7,,67310.0
1518,68320.33,,65715.0
1519,61505.957,,65363.004
1520,57502.023,,59867.0
1521,56017.9,,56565.0
1522,63756.08,,66993.0
1523,70820.44,,70445.0
1524,68844.24,,72322.0
1525,71311.85,,72578.0
1526,69528.63,,74592.0
1527,64692.223,,66034.0
1528,60142.234,,59460.996
1529,65777.77,,70946.0
1530,74775.61,,76978.0
1531,78477.39,,78253.0
1532,78274.766,,79754.0
1533,80270.04,,80957.0
1534,73638.76,,66598.0
1535,60507.566,,61964.004
1536,72519.266,,79314.0
1537,83645.02,,78265.0
1538,78745.56,,74579.0
1539,78005.72,,72781.0
1540,73095.54,,68943.0
1541,61994.906,,63641.004
1542,63128.54,,60349.0
1543,73132.445,,68404.0
1544,71869.49,,71651.0
1545,69707.09,,72037.0
1546,72365.2,,70696.0
1547,67823.37,,76101.0
1548,70859.2,,70954.0
1549,65495.703,,63851.004
1550,70569.97,,74219.0
1551,76712.26,,77018.0
1552,76669.266,,79003.0
1553,78396.4,,80847.0
1554,80859.15,,76012.0
1555,68896.875,,67943.0
1556,61500.383,,66411.0
1557,74589.98,,77600.0
1558,78504.59,,83653.0
1559,83411.82,,81110.0
1560,81556.78,,78875.0
1561,76981.75,,79287.0
1562,73499.02,,75049.0
1563,72455.84,,71623.0
1564,76809.484,,71888.0
1565,76204.54,,75111.0
1566,75998.49,,73088.0
1567,73046.766,,71360.0
1568,71725.1,,70357.0
1569,69607.25,,64809.0
1570,63758.723,,66371.0
1571,69325.39,,82533.0
1572,82598.41,,81210.0
1573,75330.56,,85091.0
1574,81448.12,,72242.0
1575,69324.016,,69944.0
1576,66382.77,,70816.0
1577,74052.13,,69940.0
1578,77352.67,,81637.0
1579,84994.71,,84364.0
1580,86290.484,,75800.0
1581,70429.625,,74557.0
1582,71931.55,,78481.0
1583,78421.32,,72700.0
1584,71261.42,,70561.0
1585,77864.9,,85552.0
1586,88144.81,,92096.0
1587,85990.71,,95595.0
1588,91785.89,,95022.0
1589,95211.28,,95210.0
1590,88222.555,,81280.0
1591,78813.86,,79838.0
1592,87727.83,,86669.0
1593,92313.99,,96287.0
1594,95855.195,,92852.0
1595,91898.766,,89163.0
1596,88826.77,,87337.0
1597,81770.875,,89731.0
1598,83553.38,,88941.0
1599,91167.62,,102687.0
1600,101991.484,,101865.0
1601,99551.14,,99024.0
1602,91298.266,,101777.0
1603,99777.375,,103416.0
1604,98388.47,,89563.0
1605,87867.31,,74958.0
1606,80464.99,,90551.0
1607,95719.72,,92885.0
1608,88509.11,,96404.0
1609,95934.87,,99878.0
1610,96521.27,,101360.0
1611,92036.9,,92566.0
1612,83641.39,,87688.0
1613,95902.34,,91924.0
1614,91213.46,,83484.0
1615,84625.47,,91241.0
1616,94593.53,,96444.0
1617,93711.22,,99330.0
1618,93968.91,,87138.0
1619,83733.74,,75755.0
1620,75568.22,,90259.0
1621,88588.61,,97159.0
1622,98454.52,,96903.0
1623,96350.7,,92257.0
1624,90714.55,,95095.0
1625,87532.62,,74975.0
1626,64646.51,,68696.0
1627,79929.945,,77537.0
1628,84443.63,,78659.0
1629,80006.96,,77728.0
1630,81126.68,,81563.0
1631,83365.77,,90522.0
1632,78999.34,,73058.0
1633,63982.297,,62825.0
1634,73837.77,,64574.0
1635,68626.61,,66748.0
1636,69160.58,,71974.0
1637,77612.08,,71240.0
1638,76767.06,,71007.0
1639,63521.81,,63759.0
1640,54212.63,,59893.004
1641,63596.316,,68858.0
1642,72927.74,,68631.0
1643,71428.42,,68260.0
1644,69588.92,,69848.0
1645,69525.85,,70415.0
1646,64228.92,,63916.0
1647,58108.027,,60779.996
1648,68929.32,,70531.0
1649,71570.34,,70291.0
1650,69582.516,,70212.0
1651,71864.22,,71249.0
1652,69371.43,,72196.0
1653,64568.49,,66246.0
1654,61777.504,,60297.0
1655,67285.45,,69386.0
1656,72037.67,,72074.0
1657,70226.83,,69987.0
1658,71615.836,,70598.0
1659,69785.98,,69156.0
1660,62408.96,,67475.0
1661,61844.96,,61347.0
1662,67331.32,,72608.0
1663,75463.83,,71687.0
1664,68763.11,,70333.0
1665,71261.66,,71052.0
1666,69488.484,,71999.0
1667,66363.17,,62928.996
1668,59414.664,,60094.996
1669,68596.625,,69083.0
1670,70802.06,,70542.0
1671,67066.44,,70739.0
1672,72079.41,,70150.0
1673,69581.805,,70575.0
1674,62616.72,,64500.996
1675,59411.797,,62052.0
1676,70168.78,,69889.0
1677,71732.164,,67481.0
1678,67915.02,,71788.0
1679,72828.69,,73030.0
1680,70590.32,,74589.0
1681,67351.52,,67320.0
1682,63902.61,,61603.996
1683,65587.81,,71524.0
1684,71972.125,,75237.0
1685,75541.92,,76830.0
1686,75838.74,,80280.0
1687,79360.414,,74982.0
1688,69671.4,,66571.0
1689,62062.297,,63830.004
1690,71649.08,,72184.0
1691,74956.58,,73122.0
1692,76042.18,,73072.0
1693,76543.36,,71653.0
1694,68576.77,,70966.0
1695,65663.67,,63358.996
1696,62798.35,,61912.0
1697,69478.97,,64278.004
1698,68484.08,,75509.0
1699,73803.336,,78692.0
1700,76051.75,,75453.0
1701,72380.51,,77541.0
1702,70995.875,,69945.0
1703,63390.203,,69383.0
1704,72430.62,,79364.0
1705,83293.46,,81401.0
1706,85086.76,,86457.0
1707,85641.27,,86201.0
1708,83969.68,,84328.0
1709,77403.01,,81916.0
1710,81040.984,,74365.0
1711,79610.02,,83114.0
1712,85551.61,,82785.0
1713,83935.97,,85422.0
1714,85587.664,,86237.0
1715,85776.164,,85119.0
1716,80702.336,,75754.0
1717,72838.59,,72199.0
1718,77751.72,,86536.0
1719,88141.586,,91814.0
1720,88610.164,,95077.0
1721,94366.12,,97806.0
1722,92382.625,,95474.0
1723,83951.62,,87687.0
1724,82785.66,,85015.0
1725,93468.94,,95703.0
1726,96532.12,,96024.0
1727,95892.92,,92244.0
1728,92545.4,,91326.0
1729,90252.31,,86052.0
1730,80401.51,,81185.0
1731,80098.086,,75963.0
1732,83002.7,,79014.0
1733,83926.43,,75651.0
1734,76569.79,,72885.0
1735,74616.13,,76065.0
1736,76376.41,,72598.0
1737,67940.914,,72828.0
1738,73876.53,,75338.0
1739,80264.37,,80270.0
1740,79099.58,,88676.0
1741,87946.14,,94297.0
1742,92147.805,,94060.0
1743,89402.85,,100194.0
1744,102068.91,,92563.0
1745,86060.52,,87743.0
1746,90283.73,,94741.0
1747,97202.836,,103521.0
1748,102284.35,,96639.0
1749,92312.03,,92320.0
1750,94530.89,,94532.0
1751,,,79933.0
1752,,,80017.0
1753,,,95060.0
1754,,,97888.0
1755,,,98728.0
1756,,,96809.0
1757,,,90882.0
1758,,,85777.0
1759,,,85430.0
1760,,,88396.0
1761,,,92017.0
1762,,,86761.0
1763,,,96598.0
1764,,91995.67,92969.0
1765,,88391.97,87573.0
1766,,86665.81,82057.0
1767,,84726.77,93195.0
1768,,93238.09,88205.0
1769,,85535.22,91611.0
1770,,95432.945,91943.0
1771,,89005.7,90545.0
1772,,83426.93,77609.0
1773,,74717.234,72998.0
1774,,80477.21,90513.0
1775,,89411.65,95474.0
1776,,94423.164,92743.0
1777,,92323.54,83609.0
1778,,82482.586,89225.0
1779,,81670.484,76537.0
1780,,70281.68,68647.0
1781,,81415.91,81946.0
1782,,86750.31,81667.0
1783,,80654.86,87599.0
1784,,85271.62,93648.0
1785,,91695.805,90571.0
1786,,80454.5,77201.0
1787,,71752.445,66708.0
1788,,77550.49,73719.0
1789,,74843.055,73314.0
1790,,77668.86,86944.0
1791,,90012.42,88953.0
1792,,85810.42,87474.0
1793,,78005.086,81778.0
1794,,76125.42,76716.0
1795,,79671.49,80957.0
1796,,81313.27,79074.0
1797,,85566.7,85066.0
1798,,87687.59,84949.0
1799,,82696.88,80265.0
1800,,76995.37,69678.0
1801,,66443.76,72074.0
1802,,75662.305,87195.0
1803,,86355.086,83744.0
1804,,84130.875,78965.0
1805,,81098.164,81407.0
1806,,78448.43,78199.0
1807,,68888.164,74841.0
1808,,75358.336,66776.0
1809,,77946.625,75867.0
1810,,76819.15,75758.0
1811,,75187.86,74114.0
1812,,76176.4,75377.0
1813,,74095.09,73595.0
1814,,69038.016,65813.0
1815,,61547.535,64634.0
1816,,71648.414,74036.0
1817,,75701.88,76798.0
1818,,74447.48,74236.0
1819,,75343.93,73353.0
1820,,72062.19,72891.0
1821,,65520.61,66997.0
1822,,64415.2,63067.004
1823,,71979.516,68935.0
1824,,71700.78,68876.0
1825,,68309.21,67839.0
1826,,67969.664,68292.0
1827,,68938.53,68781.0
1828,,63201.758,61381.004
1829,,57664.66,59273.0
1830,,66952.9,70436.0
1831,,71252.836,74263.0
1832,,72313.805,71204.0
1833,,70247.336,71370.0
1834,,70664.25,72642.0
1835,,64426.305,66984.0
1836,,61927.39,62865.0
1837,,72388.766,70543.0
1838,,73128.3,72269.0
1839,,70900.64,72108.0
1840,,72449.6,73376.0
1841,,72048.07,72499.0
1842,,65549.78,65890.0
1843,,61233.758,60520.0
1844,,66663.234,68933.0
1845,,72534.1,69759.0
1846,,68889.82,68976.0
1847,,71324.77,68916.0
1848,,67810.01,68719.0
1849,,61860.043,62040.0
1850,,58147.363,59140.0
1851,,66134.49,68164.0
1852,,70368.68,69321.0
1853,,66749.4,67160.0
1854,,67505.31,63699.0
1855,,63913.297,63492.0
1856,,57912.61,57154.0
1857,,54527.19,54744.0
1858,,64956.61,55772.996
1859,,60629.77,55845.004
1860,,55062.79,56395.004
1861,,58208.86,62901.996
1862,,64214.766,64445.0
1863,,59398.582,60346.0
1864,,56817.97,58982.0
1865,,61250.453,66901.0
1866,,66290.16,67741.0
1867,,68150.7,67450.0
1868,,69949.016,69360.0
1869,,72129.28,69831.0
1870,,65760.56,62566.0
1871,,61659.766,59307.004
1872,,64036.414,71179.0
1873,,70924.51,72422.0
1874,,68182.56,70388.0
1875,,69592.47,70044.0
1876,,70434.5,72432.0
1877,,65617.016,63100.004
1878,,60725.383,59944.996
1879,,67232.18,69732.0
1880,,72525.17,72343.0
1881,,71196.1,70260.0
1882,,71045.836,70444.0
1883,,70132.9,69206.0
1884,,62062.066,63117.0
1885,,59662.996,60966.004
1886,,69029.95,69015.0
1887,,72181.43,71183.0
1888,,69242.06,71081.0
1889,,71860.586,72543.0
1890,,69617.76,73477.0
1891,,65730.74,63695.004
1892,,60544.77,61428.0
1893,,68794.914,72528.0
1894,,73604.91,77592.0
1895,,73765.766,76407.0
1896,,75810.484,77582.0
1897,,75855.55,76372.0
1898,,66986.3,66671.0
1899,,62577.043,64680.0
1900,,74372.04,73842.0
1901,,77041.66,77733.0
1902,,78020.94,75176.0
1903,,76029.09,74095.0
1904,,74567.94,74432.0
1905,,68255.58,65435.004
1906,,63381.66,63445.0
1907,,69960.36,73645.0
1908,,76370.86,75819.0
1909,,74975.516,74225.0
1910,,73450.69,75177.0
1911,,74753.914,75410.0
1912,,67483.56,68527.0
1913,,65303.59,65109.0
1914,,74068.84,77389.0
1915,,79456.45,76541.0
1916,,74469.29,73131.0
1917,,74066.45,74311.0
1918,,73763.875,74700.0
1919,,68477.32,68047.0
1920,,63984.965,63364.996
1921,,71143.805,74343.0
1922,,76615.19,80379.0
1923,,75207.7,83839.0
1924,,84223.63,79730.0
1925,,76794.65,79959.0
1926,,73945.81,79897.0
1927,,75707.74,73461.0
1928,,77565.805,84904.0
1929,,87375.016,83847.0
1930,,87220.63,83405.0
1931,,80816.266,85164.0
1932,,83535.52,91079.0
1933,,88569.05,81639.0
1934,,76792.17,80125.0
1935,,84640.625,97420.0
1936,,97848.53,97945.0
1937,,91568.336,95945.0
1938,,94016.11,88206.0
1939,,89749.234,85542.0
1940,,81259.11,82759.0
1941,,83041.83,80767.0
1942,,88795.94,89337.0
1943,,91227.8,85513.0
1944,,84464.57,93244.0
1945,,91300.47,92793.0
1946,,86857.38,89302.0
1947,,86690.9,81623.0
1948,,82555.44,82811.0
1949,,87190.74,95345.0
1950,,92582.164,99359.0
1951,,96978.97,101097.0
1952,,97570.336,100527.0
1953,,94433.69,99604.0
1954,,92627.76,85307.0
1955,,84944.78,75686.0
1956,,82011.36,82315.0
1957,,87972.555,92891.0
1958,,93084.24,86637.0
1959,,88464.8,76548.0
1960,,78361.836,66219.0
1961,,62058.55,63895.0
1962,,62080.05,59707.004
1963,,68231.35,66436.0
1964,,77475.7,74737.0
1965,,79055.195,84038.0
1966,,80118.46,89763.0
1967,,83294.71,92518.0
1968,,85804.34,81159.0
1969,,77513.05,79814.0
1970,,83986.93,88990.0
1971,,88906.32,90192.0
1972,,90453.03,95855.0
1973,,97413.016,103834.0
1974,,99331.05,102898.0
1975,,91484.72,92290.0
1976,,88064.17,80669.0
1977,,84916.95,99282.0
1978,,99417.12,91600.0
1979,,90263.875,77566.0
1980,,81769.82,73623.0
1981,,79066.93,72419.0
1982,,68846.7,65324.004
1983,,62379.062,61755.0
1984,,75524.19,69707.0
1985,,75705.07,70444.0
1986,,67648.9,71247.0
1987,,74888.4,72539.0
1988,,73431.79,78610.0
1989,,76445.44,70394.0
1990,,69631.29,67165.0
1991,,73091.195,78359.0
1992,,78135.41,75835.0
1993,,73786.625,76889.0
1994,,78922.54,74361.0
1995,,76193.336,72476.0
1996,,66810.91,69168.0
1997,,67345.03,64972.004
1998,,71107.66,66243.0
1999,,68762.69,74170.0
2000,,74867.33,80918.0
2001,,77532.08,79801.0
2002,,74671.01,80092.0
2003,,75552.71,65732.0
2004,,57702.92,60246.0
2005,,61307.246,68784.0
2006,,73625.164,71062.0
2007,,72996.17,72515.0
2008,,74580.875,74592.0
2009,,74623.77,71893.0
2010,,61669.4,66037.0
2011,,59924.66,62718.996
2012,,70634.38,75380.0
2013,,76555.74,77954.0
2014,,78420.664,75990.0
2015,,76660.3,72029.0
2016,,68873.99,77165.0
2017,,70047.15,66357.0
2018,,61794.41,63047.0
2019,,72647.1,75859.0
2020,,78057.03,73542.0
2021,,68970.11,71206.0
2022,,71176.08,70821.0
2023,,72803.875,71389.0
2024,,63147.652,64530.996
2025,,60652.04,61103.0
2026,,72396.0,68187.0
2027,,68830.45,72919.0
2028,,71674.5,70068.0
2029,,69741.055,71070.0
2030,,70760.82,75757.0
2031,,68329.32,64911.0
2032,,60295.258,62291.996
2033,,70138.15,72258.0
2034,,74565.805,72587.0
2035,,69687.06,72934.0
2036,,74809.61,70868.0
2037,,72592.516,70230.0
2038,,61286.305,63693.0
2039,,62658.67,63289.996
2040,,72061.8,70293.0
2041,,71511.19,70780.0
2042,,70591.89,66417.0
2043,,65894.14,70708.0
2044,,70148.63,70495.0
2045,,63682.332,64019.0
2046,,61785.062,62177.004
2047,,70590.984,70728.0
2048,,70518.47,74372.0
2049,,70688.125,71347.0
2050,,72122.4,72088.0
2051,,72484.414,72355.0
2052,,64788.94,65456.004
2053,,60479.42,63206.0
2054,,69840.14,72001.0
2055,,74029.46,74159.0
2056,,75578.336,74354.0
2057,,74846.88,75893.0
2058,,75483.88,75572.0
2059,,69065.586,67429.0
2060,,64818.273,65907.0
2061,,72113.78,75709.0
2062,,75458.555,70972.0
2063,,69644.055,77452.0
2064,,79778.74,78513.0
2065,,77649.46,77108.0
2066,,69459.48,73019.0
2067,,72726.42,71387.0
2068,,73973.375,84620.0
2069,,83890.75,83761.0
2070,,81953.164,77577.0
2071,,79081.305,81059.0
2072,,81184.51,81590.0
2073,,76196.47,74170.0
