,elec_tra,elec_tes,elec
1072,77014.74,,75362.0
1073,78846.15,,68162.0
1074,75820.2,,77165.0
1075,77787.35,,76538.0
1076,77809.1,,76676.0
1077,81086.625,,80920.0
1078,82151.375,,80322.0
1079,74446.65,,74714.0
1080,70190.56,,70029.0
1081,77705.42,,78295.0
1082,78909.664,,76414.0
1083,78318.81,,73233.0
1084,78232.17,,69025.0
1085,70008.07,,70737.0
1086,69683.734,,75972.0
1087,73118.66,,69739.0
1088,75386.445,,77553.0
1089,77645.1,,77317.0
1090,73733.92,,74221.0
1091,71372.625,,73967.0
1092,78993.01,,80292.0
1093,81282.234,,75022.0
1094,71816.23,,67283.0
1095,74682.45,,77535.0
1096,81684.2,,81719.0
1097,76784.87,,81962.0
1098,79688.91,,78301.0
1099,76310.13,,73841.0
1100,72879.336,,65098.0
1101,58167.582,,61837.996
1102,68970.164,,76155.0
1103,78194.86,,76580.0
1104,76771.71,,88078.0
1105,88365.44,,80364.0
1106,77119.86,,80606.0
1107,76096.31,,69384.0
1108,67060.695,,63949.0
1109,73133.63,,70026.0
1110,74173.85,,71581.0
1111,76412.71,,71580.0
1112,74087.02,,70883.0
1113,71177.56,,71017.0
1114,65638.305,,64460.0
1115,59682.816,,60773.996
1116,67355.26,,69717.0
1117,71933.81,,70442.0
1118,68821.87,,71041.0
1119,72200.97,,72047.0
1120,73464.73,,71063.0
1121,65351.43,,66881.0
1122,63248.926,,60439.0
1123,69333.29,,59601.0
1124,63120.01,,61236.996
1125,62789.48,,59051.996
1126,61378.28,,57167.996
1127,57096.086,,55679.996
1128,55805.703,,56187.996
1129,55680.2,,56241.0
1130,55956.6,,59685.996
1131,65410.742,,66858.0
1132,67578.65,,69377.0
1133,68968.99,,69252.0
1134,68634.61,,70086.0
1135,71565.11,,65106.0
1136,64744.023,,59906.0
1137,64569.87,,68641.0
1138,74976.836,,71042.0
1139,72971.055,,70625.0
1140,71151.18,,71136.0
1141,72168.56,,71221.0
1142,66704.5,,64658.0
1143,61013.65,,61821.0
1144,67854.49,,70109.0
1145,72926.445,,73122.0
1146,72104.28,,70224.0
1147,71505.97,,71101.0
1148,71374.91,,72910.0
1149,68024.016,,67661.0
1150,64128.184,,66699.0
1151,71194.46,,79382.0
1152,79488.25,,76158.0
1153,74462.17,,73656.0
1154,72851.2,,72975.0
1155,73961.36,,72603.0
1156,68616.016,,65917.0
1157,68380.805,,62272.0
1158,69303.43,,72584.0
1159,73070.63,,75291.0
1160,75446.89,,74975.0
1161,76083.57,,79952.0
1162,80082.984,,76213.0
1163,71177.87,,67236.0
1164,65166.97,,61326.0
1165,69217.18,,70750.0
1166,71830.1,,70730.0
1167,70201.37,,70936.0
1168,74522.74,,72651.0
1169,72480.375,,73394.0
1170,69133.46,,66074.0
1171,60849.6,,63720.0
1172,71982.83,,72020.0
1173,74990.03,,75731.0
1174,75081.41,,77630.0
1175,79855.84,,78407.0
1176,76632.53,,79386.0
1177,70176.57,,69395.0
1178,63610.234,,63983.0
1179,71150.31,,71683.0
1180,75686.38,,75135.0
1181,78276.195,,78429.0
1182,80391.2,,81150.0
1183,82035.11,,83128.0
1184,77920.414,,69013.0
1185,63540.24,,66442.0
1186,74405.59,,76433.0
1187,79349.78,,79757.0
1188,82499.19,,80535.0
1189,85202.1,,78434.0
1190,78276.73,,74855.0
1191,69766.26,,67514.0
1192,66254.93,,63405.0
1193,72330.13,,71129.0
1194,74350.51,,71863.0
1195,73228.72,,72795.0
1196,74128.336,,73477.0
1197,73935.61,,74035.0
1198,68492.13,,69367.0
1199,65419.66,,65296.0
1200,72779.85,,68196.0
1201,70428.21,,74589.0
1202,77014.03,,79488.0
1203,79003.87,,82858.0
1204,81784.75,,87259.0
1205,79615.55,,79014.0
1206,71768.05,,72677.0
1207,76612.945,,78461.0
1208,83065.81,,83594.0
1209,86215.25,,88164.0
1210,90925.625,,92035.0
1211,93896.3,,92567.0
1212,89403.19,,84300.0
1213,79072.07,,80713.0
1214,87841.266,,95870.0
1215,98272.15,,99676.0
1216,101884.63,,102492.0
1217,102004.45,,104681.0
1218,107314.234,,104832.0
1219,99809.6,,93242.0
1220,89846.945,,87728.0
1221,98655.01,,101268.0
1222,105183.9,,104708.0
1223,105366.766,,103939.0
1224,102414.28,,103759.0
1225,102702.09,,101726.0
1226,95530.445,,91074.0
1227,86829.77,,82739.0
1228,90119.23,,81644.0
1229,86589.71,,85387.0
1230,90739.14,,83975.0
1231,88200.06,,83737.0
1232,85711.91,,83726.0
1233,84274.36,,87460.0
1234,86098.12,,85810.0
1235,86057.25,,93277.0
1236,95905.0,,91432.0
1237,89484.9,,91035.0
1238,92444.375,,88771.0
1239,90853.84,,88090.0
1240,90301.97,,80449.0
1241,80600.15,,74946.0
1242,79673.51,,82554.0
1243,84695.836,,84953.0
1244,85242.26,,84701.0
1245,86256.61,,93182.0
1246,92531.64,,86456.0
1247,80426.43,,80801.0
1248,78835.26,,77114.0
1249,85177.44,,91073.0
1250,89258.51,,87669.0
1251,89346.96,,80950.0
1252,87141.414,,84404.0
1253,85073.22,,92929.0
1254,83901.125,,87213.0
1255,83046.61,,83981.0
1256,94309.86,,94170.0
1257,92541.22,,100181.0
1258,94794.43,,95989.0
1259,91733.34,,84893.0
1260,87509.19,,76231.0
1261,74126.84,,68329.0
1262,69331.43,,69365.0
1263,73498.75,,72840.0
1264,80154.32,,84475.0
1265,86400.63,,76993.0
1266,76437.16,,75591.0
1267,75045.73,,75731.0
1268,73745.71,,67835.0
1269,67531.82,,64404.996
1270,72280.75,,75686.0
1271,80490.93,,82651.0
1272,79711.32,,79799.0
1273,78042.33,,77199.0
1274,79659.555,,77924.0
1275,71141.51,,71272.0
1276,67547.94,,68787.0
1277,79361.016,,79109.0
1278,82344.4,,80565.0
1279,80327.61,,80326.0
1280,81650.69,,79635.0
1281,81011.06,,81643.0
1282,77275.14,,73659.0
1283,72219.445,,63769.0
1284,71455.94,,72028.0
1285,76560.46,,75468.0
1286,75673.62,,72441.0
1287,74488.04,,72365.0
1288,74021.49,,73503.0
1289,69035.2,,61846.0
1290,55235.066,,61586.0
1291,68937.914,,64337.0
1292,68655.69,,70580.0
1293,68488.7,,70452.0
1294,72537.65,,71250.0
1295,72735.42,,71941.0
1296,64942.246,,66773.0
1297,63092.562,,61609.996
1298,68129.62,,67226.0
1299,70281.78,,67264.0
1300,69530.32,,70686.0
1301,72036.11,,71541.0
1302,72261.55,,74489.0
1303,69208.58,,65990.0
1304,60624.5,,61480.004
1305,67158.45,,68927.0
1306,71428.625,,73180.0
1307,73534.49,,71643.0
1308,74423.22,,71395.0
1309,72769.086,,70583.0
1310,65040.137,,64542.0
1311,60982.89,,61723.996
1312,68405.04,,64344.004
1313,67134.51,,71172.0
1314,70078.734,,72143.0
1315,72406.76,,72489.0
1316,73147.19,,71787.0
1317,66743.555,,66277.0
1318,61887.168,,62735.0
1319,68646.336,,72688.0
1320,75237.9,,72945.0
1321,74538.57,,74584.0
1322,74653.28,,73560.0
1323,72827.836,,73553.0
1324,68449.35,,67909.0
1325,63986.92,,64315.0
1326,70791.555,,72979.0
1327,74911.21,,72910.0
1328,70656.336,,75563.0
1329,78476.16,,77289.0
1330,76488.99,,85052.0
1331,78057.586,,74764.0
1332,69340.31,,66428.0
1333,72527.59,,73086.0
1334,76800.59,,82815.0
1335,82642.266,,83819.0
1336,85760.49,,86431.0
1337,88427.19,,87490.0
1338,82398.21,,80160.0
1339,72297.27,,75818.0
1340,85615.65,,85326.0
1341,88757.26,,80793.0
1342,85040.086,,82436.0
1343,86800.34,,84221.0
1344,87574.32,,88114.0
1345,86126.29,,86403.0
1346,84623.125,,76893.0
1347,84133.49,,91390.0
1348,89739.14,,86328.0
1349,84342.13,,82310.0
1350,83889.04,,81170.0
1351,84606.734,,89090.0
1352,89104.01,,78454.0
1353,76065.32,,75423.0
1354,82268.9,,86564.0
1355,90396.41,,88947.0
1356,84463.766,,83227.0
1357,85927.5,,87961.0
1358,88537.58,,82509.0
1359,78956.38,,80890.0
1360,79151.25,,79672.0
1361,91080.836,,87886.0
1362,86985.44,,87803.0
1363,87474.4,,90902.0
1364,92158.516,,88473.0
1365,86598.25,,79824.0
1366,79260.14,,76246.0
1367,77313.66,,71523.0
1368,74206.29,,73433.0
1369,74232.96,,66657.0
1370,66626.77,,65874.0
1371,65774.26,,67003.0
1372,65133.316,,67812.0
1373,70319.09,,71524.0
1374,75945.836,,74496.0
1375,79147.71,,86622.0
1376,87659.92,,92868.0
1377,93210.984,,93206.0
1378,94845.49,,85530.0
1379,84576.51,,86680.0
1380,85090.32,,82136.0
1381,86038.9,,79220.0
1382,85210.78,,78141.0
1383,85878.73,,85948.0
1384,87390.484,,89613.0
1385,88567.125,,90943.0
1386,88593.836,,91101.0
1387,90049.234,,91726.0
1388,89641.89,,78994.0
1389,81024.13,,87122.0
1390,91908.52,,89601.0
1391,91114.336,,95650.0
1392,93001.76,,95211.0
1393,94190.61,,86515.0
1394,83979.42,,81689.0
1395,80143.95,,81839.0
1396,86893.59,,96589.0
1397,96593.195,,100472.0
1398,95567.13,,83342.0
1399,83055.33,,80107.0
1400,83040.46,,85274.0
1401,83429.95,,79631.0
1402,81071.2,,74777.0
1403,83045.72,,83316.0
1404,90248.24,,86385.0
1405,82130.1,,87039.0
1406,86499.84,,96793.0
1407,98183.21,,98628.0
1408,90716.99,,84411.0
1409,81204.98,,81916.0
1410,93408.91,,92471.0
1411,91229.734,,85143.0
1412,85056.59,,88017.0
1413,91899.39,,81416.0
1414,84867.39,,80393.0
1415,77503.8,,73580.0
1416,73106.1,,73799.0
1417,80253.625,,79822.0
1418,81903.81,,84408.0
1419,86996.36,,85260.0
1420,84925.66,,85045.0
1421,83635.59,,80988.0
1422,77521.88,,72747.0
1423,70621.23,,68171.0
1424,76393.39,,73157.0
1425,76031.66,,82022.0
1426,85370.22,,86195.0
1427,85746.91,,86150.0
1428,85131.664,,86915.0
1429,80518.445,,76060.0
1430,70932.51,,67371.0
1431,74266.8,,84425.0
1432,87347.79,,79360.0
1433,82150.89,,84334.0
1434,87275.13,,82549.0
1435,83963.84,,81707.0
1436,73701.84,,77405.0
1437,72472.18,,75864.0
1438,86670.484,,76855.0
1439,78084.32,,77130.0
1440,79911.18,,71298.0
1441,74844.695,,74862.0
1442,76788.17,,74675.0
1443,75186.96,,80808.0
1444,81075.62,,72533.0
1445,72776.43,,82835.0
1446,82145.61,,84476.0
1447,78662.21,,76943.0
1448,77596.0,,73711.0
1449,77030.58,,66697.0
1450,66766.08,,64708.004
1451,63511.4,,60689.996
1452,67585.47,,74142.0
1453,76639.516,,78772.0
1454,75960.74,,77845.0
1455,78840.38,,73749.0
1456,71356.79,,72428.0
1457,69951.73,,65334.0
1458,65958.12,,78157.0
1459,85417.71,,83383.0
1460,85960.11,,80908.0
1461,80512.67,,80114.0
1462,80305.04,,74014.0
1463,70205.27,,74017.0
1464,68453.29,,63442.996
1465,70000.95,,64389.996
1466,70964.81,,72418.0
1467,73664.91,,73380.0
1468,73413.234,,70555.0
1469,68852.67,,69995.0
1470,71886.78,,71634.0
1471,67657.99,,65065.996
1472,62748.84,,64088.0
1473,73157.64,,81206.0
1474,80249.88,,74449.0
1475,70482.7,,70745.0
1476,71593.56,,71011.0
1477,73825.69,,70733.0
1478,65717.47,,67174.0
1479,67571.02,,58631.004
1480,70393.164,,73786.0
1481,74398.05,,68284.0
1482,65338.207,,68045.0
1483,71286.305,,68236.0
1484,68498.89,,68300.0
1485,65249.832,,61370.0
1486,58630.684,,56659.996
1487,66320.055,,65812.0
1488,66248.31,,65734.0
1489,61490.016,,59673.0
1490,61001.977,,60934.0
1491,64151.516,,59439.004
1492,56626.812,,55362.0
1493,52843.0,,52843.0
1494,59453.418,,53336.0
1495,55345.41,,54250.0
1496,52843.0,,55413.0
1497,59045.34,,58453.996
1498,60292.816,,59907.0
1499,58470.79,,56957.004
1500,56477.61,,55772.996
1501,58336.496,,65868.0
1502,69129.414,,66190.0
1503,65220.535,,66652.0
1504,69397.3,,65053.0
1505,64228.996,,65533.0
1506,61903.97,,59438.0
1507,58897.645,,56975.004
1508,62399.523,,65383.0
1509,69254.3,,66510.0
1510,66470.55,,65796.0
1511,66516.33,,68084.0
1512,68214.5,,65158.996
1513,60802.062,,58519.996
1514,56947.4,,55793.996
1515,64508.637,,64981.996
1516,66852.375,,67284.0
1517,65799.56,,67310.0
1518,69037.93,,65715.0
1519,62664.168,,65363.004
1520,59498.805,,59867.0
1521,56843.062,,56565.0
1522,65671.22,,66993.0
1523,69948.15,,70445.0
1524,69954.51,,72322.0
1525,72394.414,,72578.0
1526,70278.81,,74592.0
1527,65335.793,,66034.0
1528,59158.754,,59460.996
1529,67587.62,,70946.0
1530,74037.46,,76978.0
1531,78935.59,,78253.0
1532,79846.26,,79754.0
1533,79578.664,,80957.0
1534,74132.055,,66598.0
1535,59407.707,,61964.004
1536,73956.69,,79314.0
1537,82660.01,,78265.0
1538,77942.53,,74579.0
1539,77967.92,,72781.0
1540,73275.516,,68943.0
1541,63705.11,,63641.004
1542,63680.332,,60349.0
1543,72142.61,,68404.0
1544,71491.66,,71651.0
1545,69476.42,,72037.0
1546,73523.164,,70696.0
1547,69654.836,,76101.0
1548,72617.47,,70954.0
1549,66710.266,,63851.004
1550,72208.43,,74219.0
1551,76423.84,,77018.0
1552,78067.44,,79003.0
1553,79109.44,,80847.0
1554,81675.08,,76012.0
1555,69802.26,,67943.0
1556,61509.004,,66411.0
1557,76349.28,,77600.0
1558,79349.03,,83653.0
1559,84242.28,,81110.0
1560,82876.516,,78875.0
1561,79176.19,,79287.0
1562,75343.49,,75049.0
1563,74355.68,,71623.0
1564,78370.586,,71888.0
1565,77078.734,,75111.0
1566,77557.805,,73088.0
1567,74375.35,,71360.0
1568,72132.984,,70357.0
1569,70287.016,,64809.0
1570,64124.36,,66371.0
1571,69101.88,,82533.0
1572,81787.22,,81210.0
1573,75169.43,,85091.0
1574,81877.05,,72242.0
1575,70636.36,,69944.0
1576,67123.414,,70816.0
1577,75095.98,,69940.0
1578,77931.71,,81637.0
1579,86288.17,,84364.0
1580,88316.58,,75800.0
1581,71399.65,,74557.0
1582,72557.28,,78481.0
1583,79750.52,,72700.0
1584,73021.305,,70561.0
1585,78508.82,,85552.0
1586,89430.086,,92096.0
1587,88396.26,,95595.0
1588,92936.34,,95022.0
1589,96367.4,,95210.0
1590,89092.82,,81280.0
1591,80291.13,,79838.0
1592,88250.805,,86669.0
1593,94346.94,,96287.0
1594,98657.34,,92852.0
1595,93024.19,,89163.0
1596,90448.42,,87337.0
1597,83331.05,,89731.0
1598,85899.22,,88941.0
1599,92411.9,,102687.0
1600,101098.61,,101865.0
1601,101179.15,,99024.0
1602,91992.84,,101777.0
1603,101959.07,,103416.0
1604,100164.914,,89563.0
1605,89940.41,,74958.0
1606,81204.94,,90551.0
1607,97301.44,,92885.0
1608,89476.95,,96404.0
1609,96330.46,,99878.0
1610,98488.734,,101360.0
1611,93189.33,,92566.0
1612,86903.01,,87688.0
1613,98245.11,,91924.0
1614,92032.33,,83484.0
1615,85294.164,,91241.0
1616,94585.23,,96444.0
1617,95831.08,,99330.0
1618,94910.734,,87138.0
1619,85236.64,,75755.0
1620,75909.65,,90259.0
1621,89338.78,,97159.0
1622,99458.32,,96903.0
1623,96394.59,,92257.0
1624,93039.62,,95095.0
1625,89634.64,,74975.0
1626,64979.75,,68696.0
1627,79511.06,,77537.0
1628,84726.88,,78659.0
1629,80090.484,,77728.0
1630,82016.195,,81563.0
1631,85822.48,,90522.0
1632,81337.44,,73058.0
1633,62140.49,,62825.0
1634,73515.805,,64574.0
1635,66983.86,,66748.0
1636,68926.54,,71974.0
1637,77906.836,,71240.0
1638,77870.93,,71007.0
1639,65346.797,,63759.0
1640,55107.582,,59893.004
1641,63135.15,,68858.0
1642,71616.44,,68631.0
1643,70515.86,,68260.0
1644,70311.77,,69848.0
1645,71314.52,,70415.0
1646,65997.34,,63916.0
1647,59284.543,,60779.996
1648,69984.98,,70531.0
1649,71040.79,,70291.0
1650,70208.28,,70212.0
1651,72645.02,,71249.0
1652,71122.44,,72196.0
1653,66305.766,,66246.0
1654,62395.086,,60297.0
1655,69249.31,,69386.0
1656,71708.67,,72074.0
1657,70810.09,,69987.0
1658,72597.01,,70598.0
1659,71441.31,,69156.0
1660,64157.79,,67475.0
1661,62583.938,,61347.0
1662,68922.0,,72608.0
1663,74950.98,,71687.0
1664,69260.83,,70333.0
1665,72290.734,,71052.0
1666,71228.055,,71999.0
1667,67963.46,,62928.996
1668,60458.082,,60094.996
1669,68465.9,,69083.0
1670,69897.945,,70542.0
1671,66728.164,,70739.0
1672,73099.99,,70150.0
1673,71501.92,,70575.0
1674,64373.35,,64500.996
1675,60607.08,,62052.0
1676,71434.375,,69889.0
1677,71168.06,,67481.0
1678,68352.89,,71788.0
1679,73562.63,,73030.0
1680,72301.086,,74589.0
1681,68871.375,,67320.0
1682,63318.04,,61603.996
1683,66865.9,,71524.0
1684,72034.59,,75237.0
1685,76841.46,,76830.0
1686,76398.04,,80280.0
1687,79068.32,,74982.0
1688,71396.16,,66571.0
1689,60979.805,,63830.004
1690,73437.4,,72184.0
1691,74615.67,,73122.0
1692,76584.46,,73072.0
1693,77882.055,,71653.0
1694,69634.71,,70966.0
1695,67476.65,,63358.996
1696,63153.387,,61912.0
1697,68877.18,,64278.004
1698,68083.52,,75509.0
1699,73364.59,,78692.0
1700,77118.664,,75453.0
1701,73515.4,,77541.0
1702,71804.71,,69945.0
1703,64096.67,,69383.0
1704,74375.055,,79364.0
1705,84009.14,,81401.0
1706,86956.91,,86457.0
1707,86783.586,,86201.0
1708,84570.68,,84328.0
1709,78719.79,,81916.0
1710,82618.77,,74365.0
1711,80642.04,,83114.0
1712,87414.96,,82785.0
1713,85819.45,,85422.0
1714,87787.62,,86237.0
1715,88312.64,,85119.0
1716,82786.586,,75754.0
1717,74183.01,,72199.0
1718,78539.99,,86536.0
1719,88836.87,,91814.0
1720,89000.195,,95077.0
1721,95160.57,,97806.0
1722,93486.73,,95474.0
1723,85628.48,,87687.0
1724,82848.516,,85015.0
1725,95720.31,,95703.0
1726,98307.55,,96024.0
1727,96322.24,,92244.0
1728,93630.08,,91326.0
1729,93102.23,,86052.0
1730,81479.6,,81185.0
1731,82190.17,,75963.0
1732,82352.8,,79014.0
1733,84918.46,,75651.0
1734,77243.375,,72885.0
1735,73789.414,,76065.0
1736,78524.125,,72598.0
1737,68182.97,,72828.0
1738,74420.45,,75338.0
1739,82158.59,,80270.0
1740,80514.375,,88676.0
1741,89069.59,,94297.0
1742,94491.96,,94060.0
1743,89866.57,,100194.0
1744,103911.34,,92563.0
1745,85942.94,,87743.0
1746,92858.79,,94741.0
1747,98973.02,,103521.0
1748,106367.234,,96639.0
1749,93941.73,,92320.0
1750,96475.18,,94532.0
1751,,,79933.0
1752,,,80017.0
1753,,,95060.0
1754,,,97888.0
1755,,,98728.0
1756,,,96809.0
1757,,,90882.0
1758,,,85777.0
1759,,,85430.0
1760,,,88396.0
1761,,,92017.0
1762,,,86761.0
1763,,,96598.0
1764,,93158.92,92969.0
1765,,89266.195,87573.0
1766,,87685.26,82057.0
1767,,84604.96,93195.0
1768,,93131.07,88205.0
1769,,87045.62,91611.0
1770,,96185.78,91943.0
1771,,90719.38,90545.0
1772,,85084.414,77609.0
1773,,74142.336,72998.0
1774,,80040.45,90513.0
1775,,89875.625,95474.0
1776,,94803.13,92743.0
1777,,93326.93,83609.0
1778,,85432.44,89225.0
1779,,83915.89,76537.0
1780,,69251.35,68647.0
1781,,81822.43,81946.0
1782,,86278.836,81667.0
1783,,81402.44,87599.0
1784,,86973.16,93648.0
1785,,93362.02,90571.0
1786,,82154.29,77201.0
1787,,71493.086,66708.0
1788,,78297.445,73719.0
1789,,74584.47,73314.0
1790,,78216.38,86944.0
1791,,90797.1,88953.0
1792,,88244.4,87474.0
1793,,80563.59,81778.0
1794,,76657.96,76716.0
1795,,81460.71,80957.0
1796,,82996.336,79074.0
1797,,87330.59,85066.0
1798,,89861.6,84949.0
1799,,85263.805,80265.0
1800,,78411.49,69678.0
1801,,66684.15,72074.0
1802,,75419.68,87195.0
1803,,86103.836,83744.0
1804,,84357.836,78965.0
1805,,82071.55,81407.0
1806,,80857.5,78199.0
1807,,70563.43,74841.0
1808,,76161.375,66776.0
1809,,78865.07,75867.0
1810,,77140.0,75758.0
1811,,76291.39,74114.0
1812,,77224.336,75377.0
1813,,75835.07,73595.0
1814,,70496.88,65813.0
1815,,61668.867,64634.0
1816,,70972.61,74036.0
1817,,75436.79,76798.0
1818,,74558.945,74236.0
1819,,76465.6,73353.0
1820,,74185.71,72891.0
1821,,67200.14,66997.0
1822,,64989.63,63067.004
1823,,71982.84,68935.0
1824,,70454.86,68876.0
1825,,68115.3,67839.0
1826,,68946.25,68292.0
1827,,70744.42,68781.0
1828,,64708.547,61381.004
1829,,57983.418,59273.0
1830,,66543.88,70436.0
1831,,70005.77,74263.0
1832,,72417.336,71204.0
1833,,71421.61,71370.0
1834,,72676.96,72642.0
1835,,66193.836,66984.0
1836,,63387.64,62865.0
1837,,74299.3,70543.0
1838,,72597.04,72269.0
1839,,71749.52,72108.0
1840,,73552.97,73376.0
1841,,73908.055,72499.0
1842,,67172.79,65890.0
1843,,61851.86,60520.0
1844,,68126.49,68933.0
1845,,72238.01,69759.0
1846,,69201.55,68976.0
1847,,72070.4,68916.0
1848,,69336.05,68719.0
1849,,63610.32,62040.0
1850,,59240.277,59140.0
1851,,65712.88,68164.0
1852,,69390.055,69321.0
1853,,66224.266,67160.0
1854,,68495.42,63699.0
1855,,65642.484,63492.0
1856,,59683.457,57154.0
1857,,55543.406,54744.0
1858,,64208.625,55772.996
1859,,57909.754,55845.004
1860,,53093.55,56395.004
1861,,58024.332,62901.996
1862,,64782.156,64445.0
1863,,60698.164,60346.0
1864,,58931.25,58982.0
1865,,63150.676,66901.0
1866,,66921.04,67741.0
1867,,70059.625,67450.0
1868,,71449.09,69360.0
1869,,74220.46,69831.0
1870,,66355.95,62566.0
1871,,63296.68,59307.004
1872,,64585.953,71179.0
1873,,72108.72,72422.0
1874,,69588.62,70388.0
1875,,67908.64,70044.0
1876,,71967.07,72432.0
1877,,66937.17,63100.004
1878,,61792.74,59944.996
1879,,68771.83,69732.0
1880,,72927.375,72343.0
1881,,72156.984,70260.0
1882,,71949.664,70444.0
1883,,71546.01,69206.0
1884,,63545.055,63117.0
1885,,60741.402,60966.004
1886,,70687.41,69015.0
1887,,71739.68,71183.0
1888,,69603.29,71081.0
1889,,72921.336,72543.0
1890,,71433.97,73477.0
1891,,67429.8,63695.004
1892,,61896.594,61428.0
1893,,68792.12,72528.0
1894,,72548.52,77592.0
1895,,74188.266,76407.0
1896,,77005.23,77582.0
1897,,76903.586,76372.0
1898,,67834.82,66671.0
1899,,62460.406,64680.0
1900,,75385.75,73842.0
1901,,77637.22,77733.0
1902,,79269.73,75176.0
1903,,77908.44,74095.0
1904,,76254.96,74432.0
1905,,69509.44,65435.004
1906,,64309.555,63445.0
1907,,70488.7,73645.0
1908,,75754.01,75819.0
1909,,75829.91,74225.0
1910,,74376.18,75177.0
1911,,76251.336,75410.0
1912,,69300.8,68527.0
1913,,66844.42,65109.0
1914,,75505.99,77389.0
1915,,79519.516,76541.0
1916,,74241.664,73131.0
1917,,74475.53,74311.0
1918,,75237.58,74700.0
1919,,70633.46,68047.0
1920,,64949.777,63364.996
1921,,70749.664,74343.0
1922,,76111.49,80379.0
1923,,74729.03,83839.0
1924,,86089.33,79730.0
1925,,77803.27,79959.0
1926,,74955.9,79897.0
1927,,76809.26,73461.0
1928,,79653.59,84904.0
1929,,88177.09,83847.0
1930,,88966.125,83405.0
1931,,82127.78,85164.0
1932,,84594.28,91079.0
1933,,90995.164,81639.0
1934,,78534.78,80125.0
1935,,85539.85,97420.0
1936,,99744.766,97945.0
1937,,94596.086,95945.0
1938,,95542.34,88206.0
1939,,91147.11,85542.0
1940,,83899.12,82759.0
1941,,85484.27,80767.0
1942,,89320.2,89337.0
1943,,92639.55,85513.0
1944,,87101.29,93244.0
1945,,93218.61,92793.0
1946,,88514.28,89302.0
1947,,88342.12,81623.0
1948,,84466.836,82811.0
1949,,89457.52,95345.0
1950,,92373.99,99359.0
1951,,96678.305,101097.0
1952,,97446.01,100527.0
1953,,95548.95,99604.0
1954,,93937.78,85307.0
1955,,87538.61,75686.0
1956,,82915.21,82315.0
1957,,88362.52,92891.0
1958,,93567.086,86637.0
1959,,89123.734,76548.0
1960,,78005.31,66219.0
1961,,62703.516,63895.0
1962,,61492.13,59707.004
1963,,65694.016,66436.0
1964,,78323.31,74737.0
1965,,79841.375,84038.0
1966,,82307.23,89763.0
1967,,85856.484,92518.0
1968,,88361.33,81159.0
1969,,79596.03,79814.0
1970,,87767.625,88990.0
1971,,91493.95,90192.0
1972,,94659.66,95855.0
1973,,98829.36,103834.0
1974,,100330.32,102898.0
1975,,92520.13,92290.0
1976,,89588.21,80669.0
1977,,87154.14,99282.0
1978,,100892.53,91600.0
1979,,90990.625,77566.0
1980,,82628.7,73623.0
1981,,79212.945,72419.0
1982,,67134.63,65324.004
1983,,61203.38,61755.0
1984,,73352.39,69707.0
1985,,79192.0,70444.0
1986,,70402.22,71247.0
1987,,75333.33,72539.0
1988,,74927.695,78610.0
1989,,78113.03,70394.0
1990,,70211.875,67165.0
1991,,75061.36,78359.0
1992,,79194.16,75835.0
1993,,75778.64,76889.0
1994,,81134.86,74361.0
1995,,78284.2,72476.0
1996,,68106.516,69168.0
1997,,68481.99,64972.004
1998,,72163.48,66243.0
1999,,68598.31,74170.0
2000,,75806.36,80918.0
2001,,77971.07,79801.0
2002,,74997.31,80092.0
2003,,77153.59,65732.0
2004,,59141.75,60246.0
2005,,60787.434,68784.0
2006,,73571.875,71062.0
2007,,71660.9,72515.0
2008,,75454.195,74592.0
2009,,76895.97,71893.0
2010,,62601.117,66037.0
2011,,60828.85,62718.996
2012,,71444.59,75380.0
2013,,76153.75,77954.0
2014,,79386.54,75990.0
2015,,77925.01,72029.0
2016,,70894.16,77165.0
2017,,71897.25,66357.0
2018,,62894.527,63047.0
2019,,72730.46,75859.0
2020,,77159.49,73542.0
2021,,69013.32,71206.0
2022,,72381.445,70821.0
2023,,74809.37,71389.0
2024,,64854.95,64530.996
2025,,60796.258,61103.0
2026,,72240.42,68187.0
2027,,67607.016,72919.0
2028,,71663.26,70068.0
2029,,70834.9,71070.0
2030,,72642.914,75757.0
2031,,69528.1,64911.0
2032,,60934.582,62291.996
2033,,68939.12,72258.0
2034,,73273.05,72587.0
2035,,70474.36,72934.0
2036,,75900.91,70868.0
2037,,73865.91,70230.0
2038,,63562.875,63693.0
2039,,63444.152,63289.996
2040,,72090.54,70293.0
2041,,70335.164,70780.0
2042,,70240.82,66417.0
2043,,66853.75,70708.0
2044,,72131.664,70495.0
2045,,65201.273,64019.0
2046,,62582.09,62177.004
2047,,70519.55,70728.0
2048,,69321.59,74372.0
2049,,70694.91,71347.0
2050,,72969.4,72088.0
2051,,74475.76,72355.0
2052,,66238.79,65456.004
2053,,60900.566,63206.0
2054,,71829.1,72001.0
2055,,73021.62,74159.0
2056,,77078.39,74354.0
2057,,76179.1,75893.0
2058,,77403.234,75572.0
2059,,71325.65,67429.0
2060,,65278.184,65907.0
2061,,73957.43,75709.0
2062,,75500.38,70972.0
2063,,70728.805,77452.0
2064,,78812.02,78513.0
2065,,78869.08,77108.0
2066,,70472.69,73019.0
2067,,73295.625,71387.0
2068,,74609.086,84620.0
2069,,86351.39,83761.0
2070,,82608.46,77577.0
2071,,77970.51,81059.0
2072,,82428.92,81590.0
2073,,77796.38,74170.0
