,elec_tra,elec_tes,elec,HAZURE
329,80935.78,,85497,0
330,82662.52,,77774,1
331,75464,,71624,1
332,78896.35,,85473,0
333,88479.09,,86833,0
334,84302.516,,86583,0
335,83930.85,,88340,0
336,88875.31,,83520,0
337,74511.22,,76791,1
338,70773.61,,69847,1
339,80734.97,,82490,0
340,83797.625,,87653,0
341,86627.81,,87640,0
342,87151.47,,85194,0
343,83035.836,,83360,0
344,75513.086,,77220,0
345,71163.5,,72440,1
346,81552.76,,83567,0
347,86343.27,,86229,0
348,85682.06,,90074,1
349,85576.37,,84525,0
350,81755.125,,82605,0
351,76595.46,,74363,1
352,67543.82,,67726,1
353,73580.44,,69869,1
354,73127.96,,82730,0
355,84086.25,,80740,0
356,79025.305,,81469,0
357,82001.12,,81629,0
358,79600.42,,76045,0
359,66957.53,,76906,0
360,81894.33,,89772,1
361,96972.13,,84822,0
362,81137.33,,81411,0
363,82425.914,,77344,0
364,76597.78,,81840,0
365,77239.43,,79382,0
366,76621.516,,70068,1
367,74581.195,,77643,0
368,79286.875,,77227,0
369,74348.73,,74060,0
370,71791.03,,72748,0
371,75025.3,,72436,0
372,70830.4,,67690,1
373,62151.82,,64520,1
374,69968.24,,73518,0
375,75387.39,,83935,1
376,77036.84,,74490,0
377,72326.42,,74713,0
378,76527.39,,72869,0
379,65921.03,,65658,1
380,59993.285,,61353,1
381,71107.016,,69719,0
382,73692.95,,72154,0
383,66745.75,,71217,0
384,70624.26,,70973,0
385,71672.91,,71058,0
386,62706.164,,66202,0
387,61740.527,,61999,1
388,70031.94,,70135,0
389,72411.58,,71205,0
390,68817.57,,71409,0
391,69643.14,,71005,0
392,69717.6,,69419,0
393,61656.234,,62669,1
394,60680.477,,59242,1
395,66191.74,,65733,0
396,66656.98,,64196,0
397,59493.543,,58081.004,1
398,57174.234,,56785.996,1
399,59080.53,,57024,1
400,56784.566,,59206,0
401,57751.54,,58563,0
402,64424.73,,68647,0
403,69490.05,,69578,0
404,65496.832,,70920,0
405,67115.03,,72374,1
406,74135.99,,73074,0
407,70493.08,,66410,0
408,63130.785,,59751,1
409,67009.19,,69092,0
410,69072.62,,70155,0
411,66669.695,,69790,0
412,68191.72,,70607,0
413,68842.97,,71191,0
414,64845.89,,66583,0
415,59858.184,,64325,0
416,68983.39,,74187,1
417,75809.88,,74634,1
418,72965.41,,73440,0
419,70471.055,,73281,0
420,69768.875,,72159,0
421,65197.168,,65374,0
422,62039.766,,61311.996,1
423,67279,,71253,0
424,72624.516,,75927,1
425,74755.42,,76319,1
426,76194.375,,75845,0
427,72961.234,,74423,0
428,65338.242,,65542,1
429,60352.76,,60752.996,1
430,67784.62,,70202,0
431,72309.82,,71354,0
432,69253.14,,71510,0
433,71705.55,,73408,0
434,73350.04,,74439,0
435,66094.62,,69666,0
436,63199.918,,62862.996,1
437,71733.78,,70880,0
438,72669.36,,71904,0
439,70092.14,,71817,0
440,71458.195,,73518,0
441,73339.45,,75655,1
442,67951.164,,67118,0
443,61472.59,,62047,1
444,69089.96,,72914,0
445,76001.414,,76448,1
446,74771.14,,76393,0
447,75322.016,,76605,0
448,74855.4,,78943,1
449,68573.02,,72045,0
450,66280.836,,66929,1
451,74710.055,,76050,0
452,77829.23,,77746,0
453,78581.31,,77419,0
454,75662.5,,80138,1
455,80806.875,,78759,0
456,70596.35,,71733,0
457,67896.74,,71679,0
458,80390.03,,88138,1
459,86376.84,,87514,1
460,83099.44,,86643,1
461,84823.96,,85923,0
462,84608.39,,88413,1
463,80072.61,,83424,0
464,84197.56,,79309,0
465,85746.82,,91154,1
466,91042.32,,93044,1
467,90646.41,,95916,1
468,94180.34,,95196,1
469,91942.39,,94016,0
470,90958.06,,85955,0
471,84106.94,,83347,0
472,93395.14,,87988,0
473,91159.71,,90272,0
474,91297.516,,88977,0
475,89934.42,,93669,0
476,92183.38,,96503,1
477,88960.37,,87531,0
478,84434.61,,76399,1
479,81069.73,,91469,0
480,95206.85,,94699,0
481,91316.234,,84668,0
482,83994.32,,80696,0
483,83331.32,,87508,0
484,81046.016,,80027,1
485,70897.195,,72316,1
486,81237.164,,90183,0
487,91101.86,,88381,0
488,81845.11,,78368,0
489,77224.15,,79830,0
490,86031.06,,83611,0
491,76705.3,,82766,0
492,77716.586,,82533,0
493,92545.63,,95582,1
494,92042.81,,96422,1
495,89115.93,,100302,1
496,95629.04,,86036,0
497,83734.06,,72015,1
498,70328.18,,69380,1
499,72799.43,,69880,1
500,75331.984,,69401,1
501,69248.79,,67701,1
502,70408.516,,66904,0
503,71504.88,,73313,0
504,73219.3,,79177,0
505,81589.625,,77044,0
506,78630.125,,70451,0
507,75084.76,,84975,0
508,88068.21,,91390,1
509,90736.695,,96163,1
510,94573.13,,98326,1
511,97678.46,,99805,1
512,90335.14,,87409,0
513,78287.49,,74363,0
514,82202.195,,85922,0
515,92972.69,,94416,0
516,94956.75,,92805,0
517,91780.15,,78444,0
518,78317.49,,75236,0
519,70182.98,,66086,1
520,58408.67,,64437.004,1
521,73324.91,,72330,0
522,82925.28,,77150,0
523,78690.125,,76720,0
524,72581.73,,78179,0
525,75482.51,,79581,0
526,71417.89,,72233,0
527,67178.1,,70262,0
528,79696.05,,81327,0
529,82582.96,,82975,0
530,80990.555,,84256,0
531,82790.52,,83636,0
532,82291.055,,77689,0
533,69566.21,,68017,1
534,66597.4,,63860.004,1
535,72243.95,,75695,0
536,77418.8,,79140,0
537,76722.87,,76999,0
538,77065.65,,77834,0
539,74327.34,,76116,0
540,66220.22,,66161,1
541,60702.79,,64007.996,1
542,75311.18,,76010,0
543,78167.68,,78193,0
544,74118.18,,77258,0
545,76970.33,,74613,0
546,72923.28,,71509,0
547,61745.547,,65344,1
548,62364.66,,61888,1
549,72483.53,,72576,0
550,74369.82,,76545,0
551,73406.266,,71598,0
552,68888.484,,70551,0
553,68925.805,,71230,0
554,63866.83,,66220,0
555,60083.484,,62216.004,1
556,72464.164,,65895,0
557,69567.67,,76465,0
558,73463.625,,75795,0
559,71847.48,,78329,1
560,76923.03,,73358,0
561,66879.53,,67473,0
562,61558.668,,64094,1
563,67219.8,,74487,0
564,76529.31,,75463,0
565,72325.56,,73145,0
566,70692.18,,78811,1
567,77332.12,,76240,0
568,69638.234,,69780,0
569,66360.08,,66367,1
570,72586.38,,71535,0
571,72504.48,,73234,0
572,69558.81,,75759,0
573,75593.914,,72831,0
574,69986.875,,72414,0
575,67720.125,,68833,0
576,64899.23,,66723,1
577,69708.875,,71540,0
578,75057.48,,74441,0
579,74278.13,,73700,0
580,70192.39,,72742,0
581,71080.6,,66956,1
582,62717.902,,65395,1
583,65446.273,,63519,1
584,66995.51,,72503,0
585,73236.086,,73370,0
586,71951.03,,74941,0
587,72876.58,,74492,0
588,70910.34,,75481,0
589,69938.48,,68791,0
590,67681.6,,65531.004,1
591,74090.766,,75513,0
592,76417.086,,78334,1
593,78081.945,,77015,0
594,76379.555,,77881,0
595,76515.195,,79438,1
596,69021.49,,76221,0
597,70276.49,,71194,0
598,77139.86,,86561,1
599,85067.414,,85942,1
600,84731.59,,88002,1
601,82763.95,,81050,0
602,79211.95,,82434,0
603,80451.47,,76933,0
604,76149.85,,70829,1
605,78719.414,,79574,0
606,80963.46,,81025,0
607,80668.68,,78900,0
608,78419.11,,82504,0
609,80201.484,,84238,0
610,78870.89,,78232,0
611,71735.77,,73556,1
612,80350.1,,85194,1
613,85459.39,,84315,0
614,79993.836,,87013,1
615,85408.414,,88428,1
616,88851.234,,92675,1
617,85539.6,,83697,0
618,76612.79,,77848,0
619,84687.97,,84360,0
620,88972.22,,89108,0
621,89050.18,,91630,1
622,93626.06,,93097,1
623,93386.84,,93876,1
624,91345.89,,83860,0
625,80205.8,,80075,0
626,86959.125,,93421,1
627,95063.57,,93129,0
628,92214.42,,93156,0
629,91922.74,,93870,0
630,94176.19,,92833,0
631,85427.055,,82537,0
632,78796.93,,79714,1
633,86702.66,,84716,0
634,86876.2,,87322,0
635,86900.4,,90742,0
636,92596.84,,87757,0
637,84240.836,,79897,1
638,71782.125,,73059,1
639,71247.42,,74438,1
640,79071.71,,66839,1
641,68695.48,,67168,1
642,71174.984,,71952,0
643,77612.42,,80242,0
644,80036.39,,90618,1
645,86497.01,,85337,0
646,83575.08,,78182,0
647,78488.66,,85578,0
648,89206.055,,87928,0
649,87718.97,,90161,0
650,88589.13,,93313,1
651,96490.62,,97694,1
652,94242.41,,90842,0
653,82173.195,,83776,0
654,87648.84,,95621,1
655,95227.375,,92198,0
656,89667.766,,92990,0
657,89988.69,,88021,0
658,90349.555,,88883,0
659,84702.63,,83561,0
660,79465.17,,78224,1
661,82688.8,,101258,1
662,99481.88,,97870,1
663,92490.14,,99323,1
664,96379.8,,104453,1
665,100477.25,,104906,1
666,98001.62,,95818,0
667,92045.63,,92001,0
668,103590.35,,97941,0
669,99603.36,,99910,0
670,98695.77,,98086,0
671,98960.75,,101949,0
672,97861.42,,106343,1
673,99727.7,,90872,0
674,86050.375,,83338,1
675,90284.99,,96604,0
676,97462.43,,98445,0
677,95749.96,,98042,0
678,96607.4,,98507,0
679,96805.766,,97190,0
680,86294.62,,87053,1
681,79430.2,,76013,1
682,83994.11,,85614,0
683,89049.4,,95338,0
684,96434.43,,93347,0
685,92444.26,,87234,0
686,88008.06,,90469,0
687,84555.17,,83896,0
688,74768.76,,83262,0
689,90834.53,,91725,0
690,93215.7,,88644,0
691,86490.01,,93249,0
692,90425.37,,99183,1
693,93995.46,,96111,0
694,88032.95,,84173,1
695,81666.61,,81574,1
696,86872.29,,90252,0
697,87836.08,,88553,0
698,86698.82,,86584,0
699,89758,,81495,1
700,78903.99,,82128,0
701,79297.21,,76433,1
702,72721.92,,67607,1
703,75433.81,,77011,0
704,82258.1,,80787,0
705,79856.78,,88244,0
706,85982.55,,92774,0
707,91843.82,,84783,0
708,79125.46,,78097,0
709,73469,,72003,1
710,79634.96,,80443,0
711,82780.375,,79505,0
712,83632.77,,75637,0
713,78351.61,,74223,0
714,71919.32,,77015,0
715,70192.03,,74251,0
716,68797.836,,68785,1
717,72419.48,,76564,0
718,80148.26,,83239,0
719,80158.945,,89395,1
720,84048.81,,84565,0
721,82236.14,,78284,0
722,73099.58,,71249,1
723,65366.727,,65336.004,1
724,68755.25,,72027,0
725,76352.06,,72143,0
726,72861.805,,70931,0
727,69249.28,,70547,0
728,70387.21,,69597,0
729,63357.324,,65527,1
730,59552.703,,62002,1
731,70437.72,,69919,0
732,71964.71,,72180,0
733,68524.24,,71951,0
734,70599.625,,72127,0
735,70954.18,,72228,0
736,65511.9,,66711,0
737,60798.137,,63457.996,1
738,71379.94,,72171,0
739,73630.27,,72948,0
740,70556.26,,73116,0
741,71584.01,,72230,0
742,70752.48,,71427,0
743,63396.906,,67375,0
744,62604.246,,63321,1
745,69614.4,,70643,0
746,72572.89,,74919,0
747,72648.47,,74676,0
748,71773.38,,72419,0
749,70370.11,,71765,0
750,65055.496,,66066,1
751,62798.195,,62859.996,1
752,68925.02,,70314,0
753,72158.375,,72390,0
754,68165.82,,73226,0
755,70804.13,,70571,0
756,69210.586,,69468,0
757,62869.297,,63234,1
758,59969.473,,59196.004,1
759,67175.22,,60992,1
760,63572.316,,66988,0
761,65650.16,,66011,0
762,63545.785,,60987.004,1
763,59101.902,,57096,1
764,55990.598,,56853,1
765,56600.734,,57876,0
766,61129.43,,68811,0
767,73735.66,,71674,1
768,69795.516,,73201,1
769,71437.195,,72635,0
770,66741.9,,70527,0
771,66354.14,,64398.996,0
772,64070.08,,61349,0
773,68998.11,,70438,0
774,73482.38,,72612,0
775,71253.234,,74589,1
776,77684.64,,76840,1
777,74879.84,,77813,1
778,71047.93,,67664,0
779,61285.164,,59538.996,1
780,65581.89,,69983,0
781,74252.38,,72726,0
782,71278.07,,72079,0
783,72151.65,,73791,0
784,72813.58,,74426,0
785,67228.695,,66042,0
786,60050.88,,62664.004,1
787,71951.62,,72441,0
788,74387.34,,75638,0
789,73849.77,,74721,0
790,74103.766,,72459,0
791,71111.375,,72876,0
792,63287.27,,67353,0
793,61510.004,,64241,1
794,71802.45,,75647,1
795,78489.445,,77811,1
796,73940.32,,75696,0
797,71045.69,,76994,0
798,75422.805,,78591,1
799,70843.23,,74778,0
800,70634.84,,64908,1
801,71072.55,,72911,0
802,77833.81,,75600,0
803,73970.32,,75517,0
804,74478.125,,74345,0
805,74793.9,,73129,0
806,67541.62,,65666,1
807,62780.48,,61079,1
808,66759.61,,72116,0
809,74532.38,,76223,0
810,73579.43,,75671,0
811,74253.2,,75567,0
812,74221.195,,77565,0
813,68394.82,,68542,0
814,60441.23,,64926,1
815,75479.09,,81581,1
816,84563.3,,83887,1
817,80427.414,,87623,1
818,84065.445,,89018,1
819,86052.43,,91522,1
820,81198.445,,85628,0
821,80043.08,,80473,0
822,91075.45,,94539,1
823,98719.055,,95409,1
824,96772.586,,91734,0
825,89743.52,,88895,0
826,88773.78,,81470,0
827,76575.125,,75164,0
828,74513.83,,76011,0
829,84122.39,,91179,0
830,92813.49,,95351,1
831,92531.29,,97041,1
832,94080.664,,91642,0
833,86685.266,,97110,0
834,90624.11,,91621,0
835,92026.73,,87383,0
836,92104.375,,93374,0
837,93194.97,,103315,1
838,100082.555,,106693,1
839,101207.71,,105399,1
840,100668.23,,104646,0
841,99621.87,,96899,0
842,92326.87,,94123,0
843,98942.57,,107220,1
844,104941.98,,105890,0
845,99893.45,,100877,0
846,97985.914,,90318,0
847,91861.6,,85587,1
848,79837.43,,76814,1
849,74945.945,,80754,1
850,89291.42,,93767,0
851,97383.04,,98834,0
852,95769.01,,104247,0
853,101275.164,,107653,1
854,100009.25,,106708,0
855,98306.164,,94789,0
856,96136.72,,92993,0
857,102645.25,,100589,0
858,95565.555,,83199,1
859,81772.09,,83073,1
860,87201.88,,90771,0
861,92627.21,,97309,0
862,91133.51,,86470,0
863,87566.305,,76980,1
864,81703.73,,82104,0
865,81134.1,,84364,0
866,84395.84,,85442,0
867,93001.97,,84618,0
868,85484.73,,75818,1
869,68251.36,,67673,1
870,64157.95,,66187,1
871,72954.11,,78290,0
872,83513.84,,92518,0
873,95226.3,,100221,1
874,95481.53,,100633,1
875,93820.97,,96985,0
876,87039.51,,95131,0
877,93811.34,,93626,0
878,99472.32,,101439,0
879,98860.34,,92946,0
880,93216.18,,89713,0
881,90762.98,,97132,0
882,96026.266,,98748,0
883,90628.97,,81402,1
884,78336.375,,68878,1
885,77437.586,,80565,0
886,85543.03,,87884,0
887,86620.59,,90813,0
888,94659.53,,89434,0
889,90281.19,,88801,0
890,78782.94,,85087,0
891,75692.125,,78761,0
892,86668.01,,86580,0
893,89127.734,,77452,1
894,78591.086,,74358,1
895,77376.58,,76631,0
896,79266.12,,77317,0
897,74557.25,,69767,1
898,64353.902,,66441,1
899,72195.484,,74870,0
900,73582.555,,79966,0
901,76672.76,,76723,0
902,79922.88,,74972,0
903,76570.44,,73366,0
904,68103.836,,69299,0
905,64494.805,,66298,1
906,74895.45,,72696,0
907,75916.64,,76736,0
908,75140.7,,73270,0
909,70102.17,,72439,0
910,71395.76,,71488,0
911,65090.555,,66735,1
912,63951.414,,63857.996,1
913,69602.195,,78116,0
914,78465.5,,75031,0
915,67916.42,,74127,0
916,72394.8,,73760,0
917,73117.87,,73817,0
918,65878.305,,71549,0
919,68399.25,,71781,0
920,80620.15,,67221,1
921,67710.1,,74851,0
922,74238.016,,76351,0
923,74311.06,,76883,0
924,74305.77,,74325,0
925,72085.375,,66169,1
926,63483.816,,62085,1
927,63130.246,,70689,0
928,75284.69,,72389,0
929,70966.06,,72198,0
930,72055.445,,71803,0
931,70231.39,,71904,0
932,64272.51,,65994,1
933,61186.8,,61717,1
934,69948.555,,70032,0
935,71274.484,,73125,0
936,69456.5,,72596,0
937,71150.01,,71877,0
938,71136.14,,71622,0
939,64224.062,,66897,0
940,60163.8,,61665,1
941,69764.91,,70048,0
942,72631.695,,71631,0
943,69593.18,,71752,0
944,69742,,72346,0
945,71144.01,,72279,0
946,64295.96,,65158.996,1
947,61578.113,,63358.996,1
948,69917.03,,71333,0
949,71152.445,,73871,0
950,69310.71,,72549,0
951,71521.375,,73026,0
952,71941.266,,74078,0
953,65732.24,,66295,1
954,62888.66,,61629,1
955,70268.336,,71463,0
956,72227.664,,73606,0
957,68995.914,,72725,0
958,71907.23,,74072,0
959,74233.7,,74721,0
960,65613.81,,67691,0
961,60266.477,,64518.996,1
962,73777.25,,74151,0
963,75328.75,,76053,1
964,74951.24,,77070,1
965,77565.53,,78994,1
966,77432.516,,73107,0
967,64105.14,,72229,0
968,68156.85,,68366,0
969,75349.05,,77674,1
970,79691.484,,77201,0
971,76367.78,,76581,0
972,76559.734,,76918,0
973,75192.125,,77007,0
974,73205.45,,71885,0
975,68937.19,,71022,0
976,73954.88,,78359,1
977,80930.85,,76295,0
978,74232.47,,74991,0
979,75896.15,,81901,1
980,78061.86,,79384,0
981,74281.33,,75456,0
982,72386.65,,75529,0
983,77769.38,,89970,1
984,89100.734,,95305,1
985,88129.664,,93128,1
986,92088.73,,92667,1
987,90540.6,,92412,0
988,85151.66,,86380,0
989,88373,,86463,0
990,92088.16,,91640,0
991,96713.21,,88628,0
992,86197.375,,89021,0
993,89832.55,,88482,0
994,87675.36,,87061,0
995,82327.98,,81153,0
996,81992.29,,75224,1
997,78031.51,,80274,0
998,83685.71,,90141,0
999,89491.27,,90314,0
1000,88851.664,,84380,0
1001,82464.164,,85146,0
1002,80356.41,,78720,1
1003,70815.88,,74762,1
1004,78406.195,,73301,1
1005,79275.63,,67313,1
1006,65704.836,,67881,1
1007,66147.16,,71562,0
1008,78389.62,,77948,0
1009,77968.75,,75575,0
1010,74416.38,,80133,0
1011,82778.91,,90877,1
1012,88831.57,,94329,1
1013,95138,,95515,1
1014,97807.305,,102474,1
1015,98457.336,,94960,0
1016,87883.016,,91597,0
1017,89828.695,,79635,0
1018,85163.516,,85018,0
1019,88765.305,,97436,1
1020,96395.24,,93291,0
1021,92150.47,,91616,0
1022,91470.59,,93240,0
1023,89129.56,,85245,0
1024,78135.7,,79513,0
1025,81365.336,,90595,0
1026,95609.87,,94096,0
1027,91400.38,,92349,0
1028,89753.555,,92950,0
1029,92307.68,,94612,0
1030,86856.99,,88655,0
1031,85220.28,,83435,0
1032,88397.96,,94522,0
1033,94431.54,,93914,0
1034,89507.69,,94529,0
1035,92527.35,,97179,0
1036,93961.75,,96247,0
1037,89339.33,,84607,1
1038,78532.59,,76097,1
1039,81665.94,,80008,1
1040,81317.83,,89818,0
1041,90337.414,,93557,0
1042,94556.31,,87523,0
1043,87997.63,,91899,0
1044,88992.81,,96648,1
1045,86609.03,,85330,0
1046,85491.664,,92289,0
1047,100268.695,,93984,0
1048,93104.164,,95671,0
1049,91124.8,,96166,0
1050,92797.15,,99972,1
1051,94862.58,,84838,1
1052,76959.625,,78671,1
1053,82813.55,,86350,0
1054,91845.21,,89426,0
1055,88902.59,,80717,1
1056,82576.65,,81990,0
1057,86242.14,,82735,0
1058,75961.83,,76028,1
1059,69343.36,,72495,1
1060,80080.21,,79569,0
1061,83201.34,,81368,0
1062,78286.016,,85458,0
1063,86488.79,,89531,0
1064,88363.23,,83451,0
1065,76023.266,,74270,1
1066,71466.17,,77013,0
