,elec_tra,elec_tes,elec,HAZURE
1067,81674.26,,87953,0
1068,86789.516,,82025,0
1069,83464.92,,82193,0
1070,83207.414,,85315,0
1071,80968.34,,84636,0
1072,76342.664,,75362,1
1073,77467.14,,68162,1
1074,75491.375,,77165,0
1075,78716.34,,76538,0
1076,76622.19,,76676,0
1077,79739.086,,80920,0
1078,80104.25,,80322,0
1079,73999.12,,74714,0
1080,70405.34,,70029,1
1081,76552.484,,78295,0
1082,78759.77,,76414,0
1083,77751.984,,73233,0
1084,76373.41,,69025,1
1085,69844.56,,70737,0
1086,67603.37,,75972,0
1087,74015.96,,69739,0
1088,73952.1,,77553,0
1089,76455.04,,77317,0
1090,73776.04,,74221,0
1091,70547.336,,73967,0
1092,76343.79,,80292,1
1093,81117.32,,75022,0
1094,72243.58,,67283,1
1095,73122.21,,77535,0
1096,80322.83,,81719,1
1097,76521.42,,81962,1
1098,78561.65,,78301,0
1099,77678.64,,73841,0
1100,71535.89,,65098,1
1101,59321.94,,61837.996,1
1102,69020.93,,76155,0
1103,78448.48,,76580,0
1104,76629.2,,88078,1
1105,85464.18,,80364,0
1106,75290.59,,80606,0
1107,76154.59,,69384,0
1108,66309.695,,63949,1
1109,70905.445,,70026,0
1110,73576.58,,71581,0
1111,77326.16,,71580,0
1112,71797.086,,70883,0
1113,69778.19,,71017,0
1114,66605.4,,64460,1
1115,60942.53,,60773.996,1
1116,68460.88,,69717,0
1117,72542.805,,70442,0
1118,70846.16,,71041,0
1119,70037.375,,72047,0
1120,72074.875,,71063,0
1121,65164.69,,66881,0
1122,63688.004,,60439,1
1123,68075.336,,59601,1
1124,64353.2,,61236.996,0
1125,64678.203,,59051.996,1
1126,61280.043,,57167.996,1
1127,58040.055,,55679.996,1
1128,56626.14,,56187.996,0
1129,54555.55,,56241,0
1130,55305.58,,59685.996,0
1131,63922.62,,66858,0
1132,67942.14,,69377,0
1133,67468.18,,69252,0
1134,66434.37,,70086,0
1135,69556.03,,65106,0
1136,63766.926,,59906,0
1137,62855.434,,68641,0
1138,71826.61,,71042,0
1139,70781.46,,70625,0
1140,69391.75,,71136,0
1141,70712.516,,71221,0
1142,66063.484,,64658,0
1143,61402.332,,61821,0
1144,67049.48,,70109,0
1145,72056.98,,73122,1
1146,71899.59,,70224,0
1147,70608.55,,71101,0
1148,70898.21,,72910,0
1149,67805.2,,67661,0
1150,63598.16,,66699,0
1151,69873.516,,79382,1
1152,80293.16,,76158,1
1153,73791.2,,73656,0
1154,73514.82,,72975,0
1155,74364.87,,72603,0
1156,66544.016,,65917,0
1157,67651.99,,62272,1
1158,69387.195,,72584,0
1159,72731.055,,75291,0
1160,74617.27,,74975,0
1161,75346.84,,79952,1
1162,79486.664,,76213,0
1163,69125.3,,67236,0
1164,65919.73,,61326,1
1165,67959.62,,70750,0
1166,71117.03,,70730,0
1167,70803.164,,70936,0
1168,73178.89,,72651,0
1169,70454.31,,73394,0
1170,67431.984,,66074,0
1171,63419.246,,63720,1
1172,70169.98,,72020,0
1173,74572.19,,75731,1
1174,76427.93,,77630,1
1175,78406.55,,78407,1
1176,77251.89,,79386,1
1177,70174.07,,69395,0
1178,64392.285,,63983,1
1179,69934.09,,71683,0
1180,75793.05,,75135,0
1181,78214.9,,78429,1
1182,79594.11,,81150,1
1183,81624.664,,83128,1
1184,77219.08,,69013,0
1185,64257.523,,66442,1
1186,73666.055,,76433,0
1187,77481.07,,79757,0
1188,83303.98,,80535,0
1189,81850,,78434,0
1190,76116.016,,74855,0
1191,68517.38,,67514,1
1192,67516.07,,63405,1
1193,72328.36,,71129,0
1194,74537.05,,71863,0
1195,74570.516,,72795,0
1196,71953.13,,73477,0
1197,72639.91,,74035,0
1198,68372.7,,69367,0
1199,66146.516,,65296,1
1200,72043.94,,68196,0
1201,70994.016,,74589,0
1202,76593.25,,79488,1
1203,78420.31,,82858,1
1204,80943.99,,87259,1
1205,79520.31,,79014,0
1206,71589.63,,72677,0
1207,74169.52,,78461,0
1208,81068.85,,83594,1
1209,85338.18,,88164,1
1210,87950.53,,92035,1
1211,92665.195,,92567,1
1212,86508.5,,84300,0
1213,76877.73,,80713,0
1214,85998.336,,95870,1
1215,95208.95,,99676,1
1216,97317.266,,102492,1
1217,98655.516,,104681,1
1218,101108.164,,104832,1
1219,94732.95,,93242,0
1220,87101.81,,87728,0
1221,96481.01,,101268,0
1222,101152.49,,104708,1
1223,99791.85,,103939,0
1224,98931.09,,103759,0
1225,99024.125,,101726,0
1226,91638.086,,91074,0
1227,83270.9,,82739,1
1228,87582.11,,81644,1
1229,85317.375,,85387,0
1230,88843.51,,83975,0
1231,86448.086,,83737,0
1232,85070.336,,83726,0
1233,80525.68,,87460,0
1234,84144.016,,85810,0
1235,84572.91,,93277,0
1236,92873.016,,91432,0
1237,88571.09,,91035,0
1238,89651.25,,88771,0
1239,87140.266,,88090,0
1240,87406.016,,80449,1
1241,79703.06,,74946,1
1242,79047.945,,82554,0
1243,84226.45,,84953,0
1244,83947.46,,84701,0
1245,84306.36,,93182,0
1246,89939.59,,86456,0
1247,79379.914,,80801,0
1248,77640.734,,77114,1
1249,83109.1,,91073,0
1250,88715.04,,87669,0
1251,87354.73,,80950,0
1252,84459.95,,84404,0
1253,82506.1,,92929,1
1254,83394.02,,87213,0
1255,82544.016,,83981,0
1256,90589.734,,94170,1
1257,91398.8,,100181,1
1258,92060.93,,95989,0
1259,89656.69,,84893,0
1260,86450.44,,76231,1
1261,72847.86,,68329,1
1262,68212.37,,69365,1
1263,76677.73,,72840,0
1264,78908.88,,84475,0
1265,85014.266,,76993,0
1266,74781.53,,75591,0
1267,74991.91,,75731,0
1268,72841.87,,67835,1
1269,68723.766,,64404.996,1
1270,73150.82,,75686,0
1271,80646.48,,82651,0
1272,79543.33,,79799,0
1273,75571.164,,77199,0
1274,77723.445,,77924,0
1275,70678.84,,71272,0
1276,67828.87,,68787,0
1277,76845,,79109,0
1278,82268.055,,80565,0
1279,78683.81,,80326,0
1280,78752.66,,79635,0
1281,79081.984,,81643,0
1282,75970.54,,73659,0
1283,71681.9,,63769,1
1284,70194.18,,72028,0
1285,75852.03,,75468,0
1286,75370.05,,72441,0
1287,73523.016,,72365,0
1288,73006.78,,73503,0
1289,68408.05,,61846,1
1290,55868.844,,61586,1
1291,69507.94,,64337,0
1292,69266.234,,70580,0
1293,70777.805,,70452,0
1294,70597.71,,71250,0
1295,71437.79,,71941,0
1296,64945.145,,66773,0
1297,63616.78,,61609.996,1
1298,67256.34,,67226,0
1299,71042.305,,67264,0
1300,69904.64,,70686,0
1301,70585.72,,71541,0
1302,70801.85,,74489,0
1303,68092.68,,65990,0
1304,61351.684,,61480.004,1
1305,65585.914,,68927,0
1306,71055.66,,73180,0
1307,74171.24,,71643,0
1308,72312.18,,71395,0
1309,71360.2,,70583,0
1310,64261.15,,64542,1
1311,60709.457,,61723.996,1
1312,68104.266,,64344.004,0
1313,68348.125,,71172,0
1314,71856.25,,72143,0
1315,70102.33,,72489,0
1316,71666.55,,71787,0
1317,66634.805,,66277,0
1318,62444.145,,62735,1
1319,67742.28,,72688,0
1320,75686.46,,72945,0
1321,74060.14,,74584,1
1322,73967.984,,73560,0
1323,71698.88,,73553,0
1324,67569.836,,67909,0
1325,64233.707,,64315,1
1326,68320.39,,72979,0
1327,73486.66,,72910,0
1328,72812.484,,75563,1
1329,76465.15,,77289,1
1330,75819.26,,85052,1
1331,78664.734,,74764,0
1332,68806.76,,66428,1
1333,71222.305,,73086,0
1334,75309.445,,82815,1
1335,83820.33,,83819,1
1336,83146.62,,86431,1
1337,87744.73,,87490,1
1338,80690.05,,80160,0
1339,71279.94,,75818,0
1340,83125.41,,85326,0
1341,87169.95,,80793,0
1342,82857.31,,82436,0
1343,83748.6,,84221,0
1344,84824.88,,88114,1
1345,83639.32,,86403,0
1346,82194.65,,76893,0
1347,82510.32,,91390,1
1348,89116.93,,86328,0
1349,82178.13,,82310,0
1350,82396.36,,81170,0
1351,82953.33,,89090,1
1352,85500.664,,78454,0
1353,73395.59,,75423,1
1354,83931.06,,86564,0
1355,86651.875,,88947,0
1356,82782.2,,83227,0
1357,84455.375,,87961,0
1358,86602.29,,82509,0
1359,77044.07,,80890,0
1360,78331.734,,79672,0
1361,87455.17,,87886,0
1362,84990.836,,87803,0
1363,86286.28,,90902,1
1364,90803.09,,88473,0
1365,84779.2,,79824,0
1366,78109.38,,76246,1
1367,76897.36,,71523,1
1368,73704.31,,73433,1
1369,74908.43,,66657,1
1370,68156.18,,65874,1
1371,67548.984,,67003,1
1372,66164.086,,67812,0
1373,71370.38,,71524,0
1374,74438.23,,74496,0
1375,77679.4,,86622,1
1376,86196.94,,92868,1
1377,90058.48,,93206,1
1378,92125.57,,85530,0
1379,81680.414,,86680,0
1380,83278.5,,82136,0
1381,82306.37,,79220,0
1382,82949.37,,78141,0
1383,83035.73,,85948,0
1384,84673.98,,89613,0
1385,85538.28,,90943,0
1386,86703.164,,91101,0
1387,88202.39,,91726,0
1388,86454.17,,78994,0
1389,78990.34,,87122,0
1390,89887.37,,89601,0
1391,88978.71,,95650,1
1392,92654.055,,95211,1
1393,93532.266,,86515,0
1394,83213.26,,81689,0
1395,78842.9,,81839,0
1396,84509.53,,96589,1
1397,94548.734,,100472,1
1398,94682.88,,83342,0
1399,82698.91,,80107,0
1400,81284.79,,85274,0
1401,81338.13,,79631,0
1402,79089.75,,74777,1
1403,83584.836,,83316,0
1404,88201.375,,86385,0
1405,80266.664,,87039,0
1406,84777.15,,96793,1
1407,96541.055,,98628,1
1408,88657.63,,84411,0
1409,81129.36,,81916,0
1410,89818.04,,92471,0
1411,89042.445,,85143,0
1412,82888.29,,88017,0
1413,90575.2,,81416,0
1414,82182.984,,80393,0
1415,75484.03,,73580,1
1416,73716.484,,73799,1
1417,80255.1,,79822,0
1418,80537.44,,84408,0
1419,86281.03,,85260,0
1420,82951.13,,85045,0
1421,81179.47,,80988,0
1422,76899.33,,72747,1
1423,71266.43,,68171,1
1424,75657.97,,73157,0
1425,76854.91,,82022,0
1426,84404.08,,86195,0
1427,83271.37,,86150,0
1428,82873.484,,86915,0
1429,79502.555,,76060,0
1430,70713.27,,67371,1
1431,72907.85,,84425,0
1432,87398.29,,79360,0
1433,80699.05,,84334,0
1434,84862.445,,82549,0
1435,81625.67,,81707,0
1436,72251.19,,77405,0
1437,72627.664,,75864,0
1438,83157.79,,76855,0
1439,77146.83,,77130,0
1440,79756.42,,71298,1
1441,73731.59,,74862,0
1442,75634.57,,74675,0
1443,74985.086,,80808,0
1444,79645.8,,72533,0
1445,71983.92,,82835,0
1446,80873.3,,84476,1
1447,79584.95,,76943,0
1448,75908.78,,73711,0
1449,77052.59,,66697,1
1450,67642.13,,64708.004,1
1451,63113.64,,60689.996,1
1452,68156.33,,74142,0
1453,76892.37,,78772,0
1454,74294.05,,77845,0
1455,76613.18,,73749,0
1456,72387.68,,72428,0
1457,68821.984,,65334,1
1458,66626.72,,78157,0
1459,83655.5,,83383,1
1460,85771.48,,80908,0
1461,78550.51,,80114,0
1462,78169.234,,74014,0
1463,69152.45,,74017,0
1464,68513.74,,63442.996,1
1465,68849.8,,64389.996,1
1466,72226.21,,72418,0
1467,74647.805,,73380,0
1468,72651.28,,70555,0
1469,69631.5,,69995,0
1470,69626.266,,71634,0
1471,67763.055,,65065.996,1
1472,64115.363,,64088,1
1473,73150.16,,81206,1
1474,81858.89,,74449,0
1475,70416.555,,70745,0
1476,70391.555,,71011,0
1477,72898.945,,70733,0
1478,65625.914,,67174,0
1479,67243.83,,58631.004,1
1480,69920.695,,73786,0
1481,74396.77,,68284,0
1482,66105.875,,68045,0
1483,70642.8,,68236,0
1484,66948.54,,68300,0
1485,65241.953,,61370,1
1486,58928.426,,56659.996,1
1487,66036.83,,65812,0
1488,67196.59,,65734,0
1489,64376.133,,59673,1
1490,60563.91,,60934,0
1491,63142.035,,59439.004,0
1492,56821.1,,55362,1
1493,52843,,52843,1
1494,59944.2,,53336,1
1495,56965.01,,54250,0
1496,53382.523,,55413,0
1497,56695.71,,58453.996,0
1498,60071.01,,59907,0
1499,59572.992,,56957.004,0
1500,54965.9,,55772.996,0
1501,57702.242,,65868,1
1502,69070.3,,66190,0
1503,64667.785,,66652,0
1504,68152.3,,65053,0
1505,62936.6,,65533,0
1506,60474.71,,59438,0
1507,56776.066,,56975.004,0
1508,60927.066,,65383,0
1509,67269.81,,66510,0
1510,65842.42,,65796,0
1511,66464.67,,68084,0
1512,66649.555,,65158.996,0
1513,61189.676,,58519.996,0
1514,57607.055,,55793.996,1
1515,62184.39,,64981.996,0
1516,66506.984,,67284,0
1517,66169.01,,67310,0
1518,67883.695,,65715,0
1519,61864.17,,65363.004,0
1520,59038.227,,59867,0
1521,57089.754,,56565,1
1522,63058.402,,66993,0
1523,70098.03,,70445,1
1524,71071.13,,72322,1
1525,71148.016,,72578,1
1526,71027.79,,74592,1
1527,65458.266,,66034,0
1528,59975.08,,59460.996,1
1529,65681.66,,70946,0
1530,74498.86,,76978,1
1531,79087.336,,78253,1
1532,78650.4,,79754,1
1533,80595.15,,80957,1
1534,73771.95,,66598,0
1535,59907.023,,61964.004,1
1536,72635.016,,79314,1
1537,82805.16,,78265,0
1538,78537.63,,74579,0
1539,77023.94,,72781,0
1540,72264.99,,68943,0
1541,61677.145,,63641.004,1
1542,65146.324,,60349,1
1543,73384.664,,68404,0
1544,71732.2,,71651,0
1545,70675.13,,72037,0
1546,72135.51,,70696,0
1547,67861.125,,76101,0
1548,72438.49,,70954,0
1549,66803.85,,63851.004,1
1550,70641.07,,74219,0
1551,76911.26,,77018,1
1552,77646.99,,79003,1
1553,77930.86,,80847,1
1554,81818.03,,76012,0
1555,68921.74,,67943,0
1556,62640.797,,66411,0
1557,73865.2,,77600,0
1558,78911.52,,83653,1
1559,84285.195,,81110,0
1560,80446.99,,78875,0
1561,77845.38,,79287,0
1562,73775.625,,75049,0
1563,72571.86,,71623,0
1564,76032.46,,71888,0
1565,76717.81,,75111,0
1566,75513.945,,73088,0
1567,73193.65,,71360,0
1568,72822.22,,70357,0
1569,69433.13,,64809,1
1570,64587.105,,66371,1
1571,69349.445,,82533,1
1572,83263.44,,81210,1
1573,75913.945,,85091,1
1574,81570.21,,72242,0
1575,70047.86,,69944,0
1576,67899.28,,70816,0
1577,73721.52,,69940,0
1578,76561.54,,81637,1
1579,85807.79,,84364,1
1580,86263.75,,75800,0
1581,70499.12,,74557,0
1582,72416.85,,78481,0
1583,78082.22,,72700,0
1584,71107.44,,70561,0
1585,78575.43,,85552,1
1586,88057.42,,92096,1
1587,86059.87,,95595,1
1588,91254.266,,95022,1
1589,93591.62,,95210,1
1590,86754.5,,81280,0
1591,79224.79,,79838,0
1592,87808.98,,86669,0
1593,90360.484,,96287,1
1594,94201.016,,92852,0
1595,90398.234,,89163,0
1596,87660.38,,87337,0
1597,80610.73,,89731,0
1598,83065.31,,88941,0
1599,90254.7,,102687,1
1600,101149.73,,101865,1
1601,98698.805,,99024,0
1602,90906.7,,101777,0
1603,100009.125,,103416,1
1604,96047.31,,89563,0
1605,86737.57,,74958,1
1606,81330.28,,90551,0
1607,93816.32,,92885,0
1608,86971.59,,96404,0
1609,94512.58,,99878,0
1610,97207.67,,101360,0
1611,89544.555,,92566,0
1612,83818.14,,87688,0
1613,94463.69,,91924,0
1614,90177.73,,83484,1
1615,84430.5,,91241,0
1616,92388.13,,96444,0
1617,94391.945,,99330,0
1618,92512.81,,87138,0
1619,82881.07,,75755,1
1620,75659.23,,90259,0
1621,87889.28,,97159,0
1622,96949.305,,96903,0
1623,95557.51,,92257,0
1624,91516.016,,95095,0
1625,86102.734,,74975,1
1626,65149.746,,68696,1
1627,78652.56,,77537,0
1628,84321.01,,78659,0
1629,80312.88,,77728,0
1630,79665.68,,81563,0
1631,83695.49,,90522,0
1632,79737.37,,73058,1
1633,65017.008,,62825,1
1634,73322.27,,64574,1
1635,69614.75,,66748,0
1636,69547.695,,71974,0
1637,77269.41,,71240,0
1638,77213.78,,71007,0
1639,65487.383,,63759,1
1640,57252.83,,59893.004,1
1641,64258.414,,68858,0
1642,72788.65,,68631,0
1643,71637.125,,68260,0
1644,69691.875,,69848,0
1645,69358.664,,70415,0
1646,65705.96,,63916,0
1647,60049.223,,60779.996,1
1648,68956.05,,70531,0
1649,71716.62,,70291,0
1650,70451.695,,70212,0
1651,70937.95,,71249,0
1652,69791.586,,72196,0
1653,65441.227,,66246,0
1654,62822.95,,60297,1
1655,66826.03,,69386,0
1656,71479.055,,72074,0
1657,71860.67,,69987,0
1658,70502.2,,70598,0
1659,70199.44,,69156,0
1660,63598.6,,67475,0
1661,63085.12,,61347,1
1662,67115.305,,72608,0
1663,74778.586,,71687,0
1664,70707.92,,70333,0
1665,70303.664,,71052,0
1666,69889.86,,71999,0
1667,66974.59,,62928.996,1
1668,60252.434,,60094.996,1
1669,68129.97,,69083,0
1670,70829,,70542,0
1671,68555.69,,70739,0
1672,70770.414,,70150,0
1673,70284.734,,70575,0
1674,64292.445,,64500.996,0
1675,61394.07,,62052,1
1676,70030.375,,69889,0
1677,71874.29,,67481,0
1678,68872.28,,71788,0
1679,71945.29,,73030,1
1680,71615.87,,74589,1
1681,68130.945,,67320,0
1682,64449.117,,61603.996,1
1683,65772.24,,71524,0
1684,70889.04,,75237,1
1685,76858.31,,76830,1
1686,76168.71,,80280,1
1687,80005.54,,74982,0
1688,70001.09,,66571,0
1689,62571.246,,63830.004,1
1690,71359.87,,72184,0
1691,74495.516,,73122,0
1692,76709.97,,73072,0
1693,75284.625,,71653,0
1694,68563.086,,70966,0
1695,66124.16,,63358.996,1
1696,64840.363,,61912,1
1697,69017.99,,64278.004,0
1698,69324.77,,75509,1
1699,75804.17,,78692,1
1700,75906.586,,75453,0
1701,72958.09,,77541,0
1702,71779.91,,69945,0
1703,63311.75,,69383,0
1704,71636,,79364,1
1705,84097.484,,81401,1
1706,84552.38,,86457,1
1707,85536.8,,86201,1
1708,83179.914,,84328,0
1709,77137.84,,81916,0
1710,80644.336,,74365,0
1711,79685.03,,83114,0
1712,84252.84,,82785,0
1713,83513.82,,85422,0
1714,85200.16,,86237,0
1715,84218.086,,85119,0
1716,80645.6,,75754,0
1717,73499.65,,72199,1
1718,77160.07,,86536,0
1719,87578.26,,91814,1
1720,89048.35,,95077,1
1721,93555.86,,97806,1
1722,92243.59,,95474,1
1723,83212.89,,87687,0
1724,82061.18,,85015,0
1725,92867.45,,95703,1
1726,94513.28,,96024,0
1727,93275.4,,92244,0
1728,91107.64,,91326,0
1729,89252.67,,86052,0
1730,77953.11,,81185,0
1731,79504.71,,75963,1
1732,82830.19,,79014,0
1733,81851.03,,75651,1
1734,77378.5,,72885,1
1735,74862.164,,76065,0
1736,75794.45,,72598,1
1737,69365.664,,72828,0
1738,72910.31,,75338,0
1739,80108.28,,80270,0
1740,79143.69,,88676,1
1741,87463.31,,94297,1
1742,90552.31,,94060,1
1743,89406.16,,100194,1
1744,99053.85,,92563,0
1745,84151.92,,87743,0
1746,90231.64,,94741,0
1747,95506.414,,103521,1
1748,100827.73,,96639,0
1749,90749.09,,92320,0
1750,93774.984,,94532,0
1751,,,79933,1
1752,,,80017,0
1753,,,95060,0
1754,,,97888,0
1755,,,98728,0
1756,,,96809,0
1757,,,90882,0
1758,,,85777,0
1759,,,85430,0
1760,,,88396,0
1761,,,92017,0
1762,,,86761,0
1763,,,96598,0
1764,,91427.85,92969,0
1765,,87316.46,87573,0
1766,,85866.75,82057,1
1767,,84429.086,93195,0
1768,,91860.22,88205,0
1769,,85531.3,91611,0
1770,,94272.4,91943,0
1771,,88351.25,90545,0
1772,,82769.65,77609,1
1773,,74912.77,72998,1
1774,,79219.64,90513,0
1775,,88953.27,95474,0
1776,,93653.91,92743,0
1777,,90705.18,83609,0
1778,,82805.83,89225,0
1779,,82165.68,76537,1
1780,,70276.96,68647,1
1781,,80179.41,81946,0
1782,,86684.88,81667,0
1783,,80392.6,87599,0
1784,,84336.54,93648,1
1785,,91798.82,90571,0
1786,,80093.195,77201,1
1787,,72942.77,66708,1
1788,,76619.305,73719,0
1789,,74968.21,73314,0
1790,,77584.914,86944,0
1791,,89158.7,88953,0
1792,,84997.94,87474,0
1793,,79055.086,81778,0
1794,,76737.49,76716,0
1795,,77941.84,80957,0
1796,,82233.836,79074,0
1797,,84878.25,85066,0
1798,,86715.49,84949,0
1799,,82907.664,80265,0
1800,,76879.97,69678,1
1801,,66871.78,72074,1
1802,,75316.984,87195,0
1803,,85834.46,83744,0
1804,,83604.98,78965,0
1805,,80375.164,81407,0
1806,,78413.12,78199,0
1807,,70156.11,74841,0
1808,,75221.414,66776,1
1809,,77448.664,75867,0
1810,,77049.51,75758,0
1811,,76033.01,74114,0
1812,,75433,75377,0
1813,,74545.01,73595,0
1814,,69904.24,65813,1
1815,,62766.54,64634,1
1816,,71347.25,74036,0
1817,,75699.55,76798,0
1818,,75524.48,74236,0
1819,,74080.266,73353,0
1820,,72814.2,72891,0
1821,,67111.125,66997,1
1822,,65518.914,63067.004,1
1823,,71788.26,68935,0
1824,,72111.71,68876,0
1825,,69253.23,67839,0
1826,,67334.55,68292,0
1827,,69684.11,68781,0
1828,,64743.89,61381.004,1
1829,,59312,59273,1
1830,,67041.98,70436,0
1831,,71520.12,74263,0
1832,,72794.07,71204,0
1833,,69392.84,71370,0
1834,,71270.055,72642,0
1835,,65833.54,66984,0
1836,,63325.887,62865,1
1837,,72048.06,70543,0
1838,,73271.46,72269,0
1839,,71679.39,72108,0
1840,,71605.48,73376,0
1841,,72274.18,72499,0
1842,,66396.414,65890,0
1843,,62592.29,60520,1
1844,,66453.625,68933,0
1845,,71888.92,69759,0
1846,,70614.38,68976,0
1847,,70409.29,68916,0
1848,,68378.41,68719,0
1849,,63131.086,62040,1
1850,,59281.086,59140,1
1851,,65815.234,68164,0
1852,,70395.11,69321,0
1853,,68335.445,67160,0
1854,,66453.805,63699,0
1855,,64827.74,63492,0
1856,,59438.37,57154,1
1857,,55703.676,54744,1
1858,,64534.008,55772.996,1
1859,,61162.598,55845.004,1
1860,,56498.516,56395.004,0
1861,,56832.49,62901.996,0
1862,,64535.168,64445,0
1863,,60855.72,60346,0
1864,,57804.59,58982,0
1865,,62008.547,66901,0
1866,,66818.06,67741,0
1867,,67714.76,67450,0
1868,,69518.23,69360,1
1869,,72660.13,69831,0
1870,,65092.02,62566,0
1871,,62299.527,59307.004,0
1872,,63516.297,71179,1
1873,,71020.34,72422,1
1874,,68662.484,70388,0
1875,,69171.73,70044,0
1876,,70270.08,72432,0
1877,,65766.91,63100.004,0
1878,,61868.883,59944.996,1
1879,,67862.05,69732,0
1880,,72510.5,72343,0
1881,,71685.57,70260,0
1882,,71378.46,70444,0
1883,,70182.81,69206,0
1884,,62834.13,63117,0
1885,,61156.08,60966.004,1
1886,,68552.4,69015,0
1887,,71571.14,71183,0
1888,,71013.875,71081,0
1889,,70897.91,72543,0
1890,,70030.75,73477,0
1891,,66589.586,63695.004,1
1892,,61527.34,61428,1
1893,,68328.44,72528,0
1894,,73585.664,77592,1
1895,,75384.88,76407,1
1896,,75464.86,77582,1
1897,,77386.445,76372,0
1898,,67410.78,66671,0
1899,,62324.23,64680,0
1900,,73587.74,73842,0
1901,,77851.77,77733,1
1902,,78901.41,75176,0
1903,,75630.23,74095,0
1904,,75327.16,74432,0
1905,,68940.664,65435.004,1
1906,,64231.297,63445,1
1907,,69945.625,73645,0
1908,,77025.945,75819,0
1909,,74449.27,74225,0
1910,,72860.016,75177,0
1911,,75247.33,75410,0
1912,,68513.58,68527,0
1913,,66711.99,65109,1
1914,,73899.67,77389,1
1915,,80137.09,76541,0
1916,,74485.445,73131,0
1917,,73591.11,74311,0
1918,,73940.89,74700,0
1919,,69062.05,68047,1
1920,,65602.83,63364.996,1
1921,,71258.195,74343,0
1922,,76484.38,80379,1
1923,,76109.99,83839,1
1924,,84046.63,79730,0
1925,,76429.58,79959,0
1926,,74565.67,79897,0
1927,,74242.04,73461,0
1928,,76320.33,84904,1
1929,,87891.07,83847,1
1930,,86184.53,83405,0
1931,,80107.9,85164,0
1932,,83588.85,91079,1
1933,,87908.62,81639,0
1934,,75725.8,80125,0
1935,,85517.46,97420,1
1936,,96289.89,97945,1
1937,,89661.35,95945,1
1938,,92184.086,88206,0
1939,,88781.91,85542,0
1940,,80468.4,82759,0
1941,,82835.64,80767,0
1942,,89105.37,89337,0
1943,,89261.75,85513,0
1944,,84088.45,93244,0
1945,,90189.375,92793,0
1946,,86512.42,89302,0
1947,,86358.45,81623,0
1948,,81572.42,82811,0
1949,,87130.44,95345,1
1950,,92514.14,99359,1
1951,,96224.11,101097,1
1952,,97224.234,100527,1
1953,,93276.38,99604,0
1954,,91848.49,85307,0
1955,,85241.45,75686,1
1956,,81898.07,82315,0
1957,,85998.195,92891,0
1958,,92219.07,86637,0
1959,,86362.98,76548,1
1960,,76492.02,66219,1
1961,,62213.832,63895,1
1962,,63868.086,59707.004,1
1963,,67949.625,66436,0
1964,,77069.305,74737,0
1965,,79919.89,84038,0
1966,,80022.79,89763,0
1967,,82980.99,92518,0
1968,,85507.47,81159,0
1969,,77947.2,79814,0
1970,,82679.05,88990,0
1971,,88810.664,90192,0
1972,,90045.28,95855,1
1973,,96934.516,103834,1
1974,,99846.445,102898,1
1975,,91227.836,92290,0
1976,,87339.945,80669,0
1977,,85630.3,99282,0
1978,,98160.47,91600,0
1979,,89009.08,77566,1
1980,,81634.13,73623,1
1981,,79083.586,72419,1
1982,,68593.32,65324.004,1
1983,,62606.38,61755,1
1984,,75542.19,69707,0
1985,,76283.11,70444,0
1986,,70104.336,71247,0
1987,,74299.625,72539,0
1988,,73199.836,78610,0
1989,,77103.734,70394,0
1990,,69793.94,67165,0
1991,,72530.48,78359,0
1992,,78208.85,75835,0
1993,,74115.234,76889,0
1994,,77856.16,74361,0
1995,,76339.65,72476,0
1996,,67602.45,69168,0
1997,,68159.94,64972.004,1
1998,,70832.586,66243,0
1999,,68129.9,74170,0
2000,,75798.33,80918,1
2001,,78183.17,79801,0
2002,,73677.84,80092,0
2003,,76309.91,65732,1
2004,,59023.324,60246,1
2005,,61042.887,68784,0
2006,,73447.92,71062,0
2007,,73330.12,72515,0
2008,,72450.96,74592,0
2009,,75357.97,71893,0
2010,,64035.652,66037,0
2011,,61528.42,62718.996,1
2012,,70881.78,75380,0
2013,,76672.984,77954,0
2014,,78820.85,75990,0
2015,,75655.79,72029,0
2016,,69567.75,77165,0
2017,,70492.555,66357,1
2018,,62628.355,63047,1
2019,,71912.9,75859,0
2020,,78017.164,73542,0
2021,,70328.39,71206,0
2022,,70134.555,70821,0
2023,,73343.53,71389,0
2024,,64741.523,64530.996,1
2025,,62304.582,61103,1
2026,,72013.93,68187,0
2027,,69322.75,72919,0
2028,,72412.88,70068,0
2029,,68879.16,71070,0
2030,,71393.39,75757,1
2031,,70730.016,64911,1
2032,,61638.61,62291.996,1
2033,,70565.8,72258,0
2034,,74332.09,72587,0
2035,,70023.164,72934,0
2036,,74078.35,70868,0
2037,,73466.125,70230,0
2038,,63214.633,63693,1
2039,,64204.664,63289.996,1
2040,,72011.24,70293,0
2041,,71215.51,70780,0
2042,,71203.57,66417,0
2043,,65326.2,70708,0
2044,,70814.55,70495,0
2045,,65083.242,64019,1
2046,,63000.383,62177.004,1
2047,,70702.586,70728,0
2048,,70908.445,74372,1
2049,,72301.32,71347,0
2050,,70800.41,72088,0
2051,,73502.92,72355,0
2052,,66054.76,65456.004,0
2053,,60728.65,63206,1
2054,,70201.01,72001,0
2055,,74625.56,74159,1
2056,,75917.39,74354,0
2057,,74007.66,75893,1
2058,,77583.85,75572,0
2059,,68629.87,67429,0
