,elec_tra,elec_tes,elec,HAZURE
116,557663.9,,553142,0
117,581351.3,,628199.94,1
118,603666.6,,607858,1
119,617052.8,,684895,1
120,655687.94,,699973,1
121,627008.3,,647656,0
122,622527,,652122,0
123,612235.25,,597287,0
124,609952.3,,581340,0
125,593883.1,,666972,0
126,572949.6,,597724,0
127,542431.2,,567670,0
128,541177.56,,520056,1
129,531453.44,,504104.03,1
130,500768.1,,503115.03,0
131,500834.56,,512453,0
132,513618.03,,489658,0
133,501145.22,,487245,0
134,491057.5,,485961,0
135,491894,,491576,0
136,486387.56,,493868,0
137,491115.78,,513199,0
138,508984.53,,522076,0
139,520125.4,,531460,0
140,558363.3,,601439,1
141,615612.94,,623025.94,1
142,617849.9,,588547,0
143,580990.94,,518685,0
144,568431.3,,616851,1
145,606110.6,,633553.06,1
146,618365.2,,627988,0
147,607730.56,,646846,1
148,594456.6,,607857,0
149,627278.75,,651987,1
150,579724.56,,601964,0
151,561762,,567184,0
152,572417,,572220,0
153,550739.94,,539459,0
154,525239,,522032,1
155,513335.72,,519506,0
156,526114.75,,542114,0
157,524944,,521954,0
158,518899.56,,498009,1
159,487006.7,,479498,1
160,472891.78,,435441,1
161,462803.1,,433282,1
162,453273.8,,476542,0
163,501857.38,,482256,0
164,509473.34,,509441,0
165,529464.6,,503594,0
166,528309.8,,489842,0
167,508867.94,,506976,0
168,510386.78,,519161,0
169,535005.25,,533742,0
170,548635.4,,495038,0
171,534470.5,,513829,0
172,566533.75,,581204,1
173,615792.75,,660299.06,1
174,640017.06,,699476,1
175,632468,,610282,0
176,600507.44,,621511,0
177,609204.75,,588875,0
178,602973.44,,588467,0
179,603665.25,,639356,0
180,584537.75,,523824.03,0
181,539565.8,,523306,0
182,525229.44,,537618,0
183,513033.22,,511373.03,0
184,505627.62,,473554,1
185,487787.3,,477041,0
186,484523.6,,487104,0
187,487660.25,,476997,0
188,485251.25,,494576,0
189,498450.44,,504518,0
190,515930.4,,552395,0
191,536337.75,,576244,0
192,566421.94,,592608,1
193,591616.25,,589666,0
194,579987.5,,598135,0
195,576743.1,,500560,0
196,577077.7,,572058,0
197,588429.6,,592681,0
198,586560.1,,629405,1
199,629345.4,,610553,0
200,605807.3,,593215,0
201,577748.94,,612002,0
202,566661.1,,562307,0
203,565784.1,,549430,0
204,569707.1,,561014,0
205,548639.94,,535121,0
206,539129.8,,545981,0
207,535542,,496603,1
208,496864.88,,534338,0
209,519986,,488198,1
210,493982.47,,498199,0
211,504805.8,,474889.03,1
212,464984.7,,438483,1
213,436973.12,,389097,1
214,434513.9,,436400,0
215,480700.88,,447719,0
216,475429.56,,444764,0
217,481900.28,,464133,0
218,501911.06,,506017.97,0
219,511949.4,,514457.97,0
220,524366.25,,475721,0
221,533322.4,,521993,0
222,539722.8,,531604,0
223,545918.2,,517406,0
224,570611.1,,522613,0
225,584387.5,,527058,0
226,572895.9,,590007,1
227,605325.4,,621299,1
228,629214.3,,671362,1
229,620971.6,,647655,1
230,598267.5,,644707,1
231,607341.75,,638801,0
232,610162.5,,554253,0
233,581638.1,,500941,0
234,552569.25,,470256,1
235,491178.03,,477394,0
236,477254.72,,480784,0
237,473473.1,,483658,0
238,497521.66,,475537,0
239,477605.72,,479316,0
240,498617.47,,507384,0
241,505647.5,,495414.03,0
242,517719.16,,490169,0
243,514839.12,,550292,0
244,539791.44,,578167,0
245,571007.3,,604305,1
246,635639.8,,643473,1
247,645525.7,,546815,0
248,576590.44,,578067,0
249,,,667721,1
250,,,642967,1
251,,,625861,0
252,,,627553,0
253,,,603491,0
254,,,579269,0
255,,,557410,0
256,,,576014,0
257,,,553328,0
258,,,520931.97,1
259,,,502465,1
260,,,476897,1
261,,,476708,1
262,,473970.44,490787,0
263,,499341.28,475493,0
264,,507684.94,458243,1
265,,460332.12,406305,1
266,,443177.8,455225,0
267,,480518.4,475737,0
268,,480598.8,478256,0
269,,519813.06,477110.97,0
270,,518074.28,502709,0
271,,525903.94,508569,0
272,,547566.06,502178,0
273,,556730.56,510418,0
274,,537989.5,524403,0
275,,537487.75,570637,1
276,,612987.3,632359,1
277,,667126,609955,1
278,,600237.06,650064,1
279,,601962.7,598988,0
280,,603760.9,504795,0
281,,577252.5,632362,1
282,,593368.9,617928,0
283,,617985.7,483435,1
284,,516758.22,521613,0
285,,524615.4,507748,0
286,,540289.94,493023,0
287,,519123.75,502002,0
288,,482157.66,497997,0
289,,532449.9,479267.03,0
290,,491256.75,491607,0
291,,495325.72,475411,0
292,,510349.6,485226,0
293,,500037.1,497424,0
294,,518113.1,511554,0
295,,548631.2,548531,0
296,,554360.2,570902,1
297,,578962.9,587024,1
298,,598682,615545,1
299,,585686.7,592476,0
300,,584586.06,584114,0
301,,590578,651919.06,1
302,,608986.5,669365,1
303,,675914.6,664250,1
304,,631302,645136,0
305,,616074.3,672165,1
306,,611831.6,651873,0
307,,602430.4,648480.94,0
308,,570174.94,570883,0
309,,566392.06,568791,0
310,,554459.25,494571,1
311,,474983.6,554822,0
312,,,495435,1
