,elec_tra,elec_tes,elec,HAZURE
217,2260.9856,,2248.0,1
218,2228.0217,,2230.0,1
219,2235.0898,,2233.0,1
220,2246.9429,,2231.0,0
221,2250.6514,,2217.0,0
222,2276.7441,,2215.0,0
223,2322.9353,,2299.0,0
224,2430.6084,,2408.0,0
225,2578.1487,,2541.0,0
226,2607.6094,,2601.0,0
227,2610.8452,,2608.0,0
228,2642.8965,,2661.0,0
229,2669.0493,,2644.0,0
230,2682.5322,,2625.0,0
231,2675.4595,,2629.0,0
232,2680.357,,2672.0,0
233,2838.951,,2806.0,1
234,3060.5586,,3005.0,1
235,3013.8108,,2983.0,1
236,2920.2158,,2889.0,0
237,2762.4287,,2750.0,0
238,2634.381,,2592.0,0
239,2468.211,,2426.0,1
240,2272.8137,,2238.0,1
241,2166.8396,,2150.0,1
242,2158.8865,,2149.0,1
243,2187.139,,2171.0,0
244,2238.704,,2215.0,0
245,2329.559,,2324.0,0
246,2600.9895,,2546.0,0
247,2869.1123,,2823.0,1
248,3171.2173,,3116.0,1
249,3394.3162,,3339.0,1
250,3409.0754,,3367.0,1
251,3396.5815,,3333.0,1
252,3180.6606,,3193.0,0
253,3328.0215,,3313.0,0
254,3359.9304,,3332.0,0
255,3348.5068,,3338.0,0
256,3399.5051,,3401.0,0
257,3462.0674,,3474.0,0
258,3546.85,,3634.0,1
259,3524.5015,,3556.0,0
260,3411.8506,,3438.0,0
261,3282.1016,,3304.0,0
262,3161.068,,3221.0,0
263,2985.9456,,2999.0,0
264,2735.35,,2702.0,1
265,2587.2625,,2566.0,1
266,2538.9775,,2526.0,1
267,2535.9749,,2526.0,1
268,2578.353,,2566.0,0
269,2694.2278,,2687.0,0
270,2967.7502,,2949.0,0
271,3146.6929,,3095.0,0
272,3303.4192,,3286.0,0
273,3476.7446,,3447.0,1
274,3484.9438,,3472.0,1
275,3471.0605,,3447.0,0
276,3277.976,,3257.0,0
277,3349.6626,,3380.0,0
278,3386.086,,3381.0,0
279,3381.9038,,3364.0,0
280,3436.2886,,3412.0,0
281,3472.1997,,3461.0,0
282,3617.175,,3617.0,1
283,3556.672,,3543.0,0
284,3433.9866,,3403.0,0
285,3261.1404,,3241.0,0
286,3120.8901,,3106.0,0
287,2912.2559,,2860.0,1
288,2643.7495,,2606.0,1
289,2518.064,,2471.0,1
290,2469.5603,,2440.0,1
291,2468.2563,,2439.0,1
292,2481.76,,2456.0,0
293,2550.1729,,2559.0,0
294,2791.734,,2808.0,0
295,3042.672,,3062.0,0
296,3309.017,,3340.0,1
297,3618.8044,,3577.0,1
298,3640.2957,,3588.0,1
299,3598.9624,,3552.0,0
300,3352.428,,3350.0,0
301,3488.682,,3474.0,0
302,3465.5027,,3385.0,0
303,3383.9158,,3347.0,0
304,3374.1997,,3398.0,0
305,3449.2021,,3443.0,0
306,3553.2412,,3518.0,0
307,3442.7449,,3401.0,0
308,3268.1863,,3256.0,0
309,3140.4026,,3121.0,0
310,3030.3398,,3026.0,0
311,2842.1482,,2809.0,1
312,2606.7505,,2574.0,1
313,2490.708,,2449.0,1
314,2454.628,,2429.0,1
315,2449.3357,,2435.0,1
316,2470.6848,,2452.0,0
317,2550.2693,,2538.0,0
318,2754.9382,,2732.0,0
319,2940.4023,,2978.0,0
320,3252.304,,3278.0,1
321,3542.0244,,3494.0,1
322,3539.7656,,3554.0,1
323,3532.0715,,3542.0,1
324,3347.5393,,3357.0,0
325,3482.7642,,3474.0,0
326,3474.3896,,3429.0,0
327,3423.474,,3350.0,0
328,3406.0098,,3379.0,0
329,3426.3113,,3376.0,0
330,3510.689,,3463.0,0
331,3395.5046,,3373.0,0
332,3252.8127,,3218.0,0
333,3086.4592,,3064.0,0
334,2974.9827,,2950.0,0
335,2779.3232,,2760.0,1
336,2585.6597,,2562.0,1
337,2472.4033,,2437.0,1
338,2459.532,,2403.0,1
339,2446.5732,,2417.0,1
340,2453.3948,,2446.0,0
341,2532.7537,,2515.0,0
342,2738.8303,,2691.0,0
343,2870.866,,2863.0,0
344,3129.5083,,3053.0,0
345,3293.535,,3248.0,1
346,3315.3345,,3274.0,0
347,3307.7563,,3268.0,0
348,3099.4155,,3079.0,0
349,3223.2139,,3222.0,0
350,3213.631,,3224.0,0
351,3211.6245,,3230.0,0
352,3272.123,,3278.0,0
353,3336.9377,,3262.0,0
354,3413.7256,,3367.0,0
355,3309.0154,,3304.0,0
356,3194.2012,,3172.0,0
357,3057.4705,,3051.0,0
358,2997.6926,,2956.0,0
359,2815.6448,,2750.0,1
360,2580.4114,,2524.0,1
361,2444.11,,2414.0,1
362,2412.1833,,2377.0,1
363,2406.2246,,2368.0,1
364,2406.8958,,2371.0,0
365,2402.6233,,2377.0,0
366,2483.2341,,2450.0,0
367,2602.1853,,2567.0,0
368,2779.8904,,2755.0,0
369,2954.8872,,2867.0,0
370,2943.4563,,2911.0,0
371,2914.1045,,2896.0,0
372,2856.7864,,2830.0,0
373,2860.1726,,2856.0,0
374,2855.1055,,2840.0,0
375,2857.9634,,2818.0,0
376,2892.2761,,2845.0,0
377,2955.3186,,2897.0,0
378,3101.452,,3081.0,1
379,3062.6165,,3068.0,0
380,2975.9885,,2971.0,0
381,2840.1025,,2813.0,0
382,2712.3633,,2696.0,0
383,2568.5986,,2537.0,1
384,2378.435,,2341.0,1
385,2283.178,,2241.0,1
386,2249.1912,,2219.0,1
387,2255.6035,,2202.0,1
388,2225.7505,,2189.0,1
389,2189.4937,,2180.0,0
390,2211.7551,,2207.0,0
391,2314.2476,,2325.0,0
392,2522.7766,,2526.0,0
393,2691.2332,,2688.0,0
394,2768.423,,2742.0,0
395,2765.1045,,2777.0,0
396,2787.6604,,2781.0,0
397,2757.6145,,2766.0,0
398,2785.1675,,2701.0,0
399,2739.9858,,2728.0,0
400,2797.4578,,2776.0,0
401,2949.7788,,2875.0,0
402,3131.247,,3075.0,1
403,3068.6577,,3077.0,1
404,2992.292,,2959.0,0
405,2819.4983,,2794.0,0
406,2663.824,,2622.0,0
407,2493.122,,2452.0,1
408,2299.633,,2280.0,1
409,2224.9062,,2185.0,1
410,2201.0225,,2177.0,1
411,2221.9426,,2198.0,0
412,2242.913,,2237.0,0
413,2328.7,,2302.0,0
414,2538.3062,,2491.0,0
415,2748.6362,,2676.0,0
416,2947.6614,,2942.0,1
417,3168.696,,3164.0,1
418,3255.952,,3246.0,1
419,3286.4983,,3288.0,1
420,3184.3713,,3144.0,0
421,3279.0647,,3357.0,1
422,3334.4866,,3346.0,0
423,3340.6165,,3303.0,0
424,3357.3562,,3341.0,0
425,3354.5166,,3358.0,0
426,3482.6433,,3413.0,0
427,3311.3164,,3274.0,0
428,3137.0234,,3104.0,0
429,2959.7517,,2951.0,0
430,2869.3696,,2884.0,0
431,2712.149,,2685.0,1
432,2508.445,,2443.0,1
433,2382.499,,2330.0,1
434,2339.464,,2311.0,1
435,2340.187,,2323.0,1
436,2362.042,,2360.0,0
437,2423.1733,,2421.0,0
438,2626.9233,,2597.0,0
439,2821.8677,,2777.0,0
440,3085.4004,,3003.0,0
441,3217.3887,,3192.0,1
442,3259.0159,,3248.0,1
443,3268.8394,,3273.0,1
444,3116.7202,,3110.0,0
445,3241.8809,,3270.0,0
446,3298.0095,,3266.0,0
447,3275.7563,,3229.0,0
448,3289.7805,,3287.0,0
449,3298.4087,,3279.0,0
450,3393.1724,,3351.0,0
451,3279.9863,,3235.0,0
452,3109.131,,3083.0,0
453,2962.7676,,2955.0,0
454,2875.982,,2865.0,0
455,2707.5386,,2678.0,1
456,2507.6138,,2469.0,1
457,2389.2393,,2349.0,1
458,2352.6445,,2329.0,1
459,2367.3562,,2350.0,1
460,2385.2632,,2397.0,0
461,2458.4043,,2464.0,0
462,2695.5269,,2646.0,0
463,2882.6394,,2811.0,0
464,3099.1077,,3021.0,0
465,3260.6191,,3215.0,1
466,3307.5908,,3258.0,1
467,3304.1118,,3265.0,0
468,3093.2612,,3104.0,0
469,3232.1946,,3245.0,0
470,3284.1167,,3270.0,0
471,3289.8445,,3247.0,0
472,3279.728,,3267.0,0
473,3278.9917,,3236.0,0
474,3353.0288,,3349.0,0
475,3277.703,,3293.0,0
476,3146.9937,,3140.0,0
477,3012.0513,,3005.0,0
478,2927.8486,,2918.0,0
479,2749.9065,,2726.0,1
480,2550.6155,,2517.0,1
481,2433.6028,,2394.0,1
482,2408.89,,2380.0,1
483,2418.9712,,2398.0,1
484,2446.368,,2435.0,0
485,2523.718,,2499.0,0
486,2700.03,,2682.0,0
487,2926.509,,2894.0,0
488,3173.6936,,3135.0,1
489,3378.465,,3264.0,1
490,3352.2832,,3352.0,1
491,3356.551,,3386.0,1
492,3237.7517,,3224.0,0
493,3387.1626,,3413.0,0
494,3450.6785,,3435.0,0
495,3456.4949,,3413.0,0
496,3451.969,,3428.0,0
497,3436.5803,,3441.0,0
498,3520.0774,,3484.0,0
499,3411.446,,3357.0,0
500,3220.2449,,3193.0,0
501,3032.4001,,3051.0,0
502,2962.6868,,2946.0,0
503,2776.602,,2746.0,1
504,2568.5747,,2528.0,1
505,2440.8496,,2400.0,1
506,2401.9639,,2389.0,1
507,2422.687,,2407.0,1
508,2438.8057,,2434.0,0
509,2524.0884,,2494.0,0
510,2703.8098,,2662.0,0
511,2865.3704,,2853.0,0
512,3104.4282,,3083.0,0
513,3345.1062,,3309.0,1
514,3400.1692,,3377.0,1
515,3379.384,,3363.0,0
516,3173.4521,,3189.0,0
517,3359.3704,,3398.0,0
518,3426.9792,,3434.0,0
519,3437.9282,,3386.0,0
520,3428.1248,,3361.0,0
521,3330.261,,3310.0,0
522,3399.3372,,3371.0,0
523,3291.3223,,3257.0,0
524,3128.894,,3105.0,0
525,2975.4685,,2964.0,0
526,2903.9858,,2875.0,0
527,2751.5593,,2701.0,1
528,2546.871,,2504.0,1
529,2422.3054,,2378.0,1
530,2374.432,,2344.0,1
531,2377.0461,,2340.0,1
532,2362.9883,,2337.0,0
533,2353.0852,,2348.0,0
534,2414.142,,2392.0,0
535,2539.7327,,2523.0,0
536,2737.6116,,2716.0,0
537,2932.8835,,2912.0,0
538,3034.541,,2975.0,0
539,3016.9272,,2972.0,0
540,2963.1682,,2918.0,0
541,2985.117,,2960.0,0
542,2995.529,,2959.0,0
543,2958.9734,,2935.0,0
544,2959.1016,,2948.0,0
545,3027.6543,,2996.0,0
546,3167.5498,,3145.0,0
547,3143.585,,3095.0,0
548,2992.5823,,2982.0,0
549,2845.3948,,2810.0,0
550,2719.7163,,2663.0,0
551,2538.237,,2496.0,1
552,2364.8445,,2313.0,1
553,2240.9907,,2216.0,1
554,2230.2397,,2197.0,1
555,2226.9998,,2194.0,1
556,2224.121,,2172.0,1
557,2192.997,,2176.0,0
558,2183.1033,,2192.0,0
559,2292.7466,,2343.0,0
560,2506.9487,,2568.0,0
561,2730.1672,,2730.0,0
562,2828.65,,2780.0,0
563,2831.8274,,2754.0,0
564,2769.4558,,2697.0,0
565,2693.2888,,2677.0,0
566,2702.8743,,2678.0,0
567,2724.3372,,2675.0,0
568,2745.6785,,2732.0,0
569,2908.3376,,2858.0,0
570,3064.488,,3048.0,1
571,3052.1353,,3029.0,1
572,2948.7317,,2926.0,0
573,2795.0786,,2770.0,0
574,2658.1377,,2588.0,0
575,2455.7288,,2409.0,1
576,2281.8103,,2252.0,1
577,2198.028,,2163.0,1
578,2188.347,,2163.0,1
579,2222.0278,,2193.0,0
580,2246.3096,,2248.0,0
581,2348.9148,,2326.0,0
582,2566.677,,2514.0,0
583,2782.9204,,2722.0,0
584,3021.298,,2962.0,1
585,3213.381,,3153.0,1
586,3241.9814,,3205.0,1
587,3231.5625,,3245.0,1
588,3111.185,,3160.0,0
589,3329.3748,,3342.0,1
590,3389.5618,,3365.0,1
591,3373.1528,,3324.0,0
592,3368.6375,,3335.0,0
593,3337.179,,3295.0,0
594,3384.7651,,3375.0,0
595,3288.5906,,3272.0,0
596,3131.6765,,3118.0,0
597,2961.6565,,2976.0,0
598,2885.9553,,2901.0,0
599,2738.072,,2728.0,0
600,2577.814,,2536.0,1
601,2436.2842,,2419.0,1
602,2417.1494,,2407.0,1
603,2441.053,,2426.0,0
604,2459.3813,,2462.0,0
605,2533.9163,,2503.0,0
606,2688.143,,2659.0,0
607,2884.059,,2859.0,0
608,3154.1218,,3093.0,0
609,3329.3,,3334.0,1
610,3412.9534,,3408.0,1
611,3462.6313,,3451.0,1
612,3300.8118,,3293.0,0
613,3450.934,,3441.0,0
614,3487.1558,,3467.0,0
615,3468.6062,,3445.0,0
616,3468.564,,3446.0,0
617,3430.8645,,3368.0,0
618,3435.8823,,3427.0,0
619,3353.9963,,3350.0,0
620,3187.5012,,3178.0,0
621,3034.2678,,3034.0,0
622,2939.4255,,2926.0,0
623,2764.9602,,2750.0,1
624,2569.7852,,2530.0,1
625,2448.9055,,2409.0,1
626,2399.9368,,2387.0,1
627,2419.2412,,2411.0,1
628,2447.155,,2448.0,0
629,2505.1108,,2472.0,0
630,2665.5632,,2635.0,0
631,2897.9583,,2864.0,0
632,3159.9678,,3116.0,0
633,3360.8206,,3368.0,1
634,3455.365,,3408.0,1
635,3462.6277,,3437.0,1
636,3268.0203,,3270.0,0
637,3404.5337,,3411.0,0
638,3464.0437,,3397.0,0
639,3406.502,,3386.0,0
640,3386.3135,,3398.0,0
641,3396.3906,,3372.0,0
642,3444.303,,3408.0,0
643,3351.6665,,3308.0,0
644,3156.673,,3138.0,0
645,2992.832,,2988.0,0
646,2905.8345,,2873.0,0
647,2724.5125,,2688.0,1
648,2509.6838,,2510.0,1
649,2424.0278,,2396.0,1
650,2421.2412,,2376.0,1
651,2433.5554,,2406.0,0
652,2459.3167,,2434.0,0
653,2514.28,,2514.0,0
654,2725.5095,,2718.0,0
655,2896.1936,,2948.0,0
656,3254.95,,3199.0,1
657,3474.718,,3437.0,1
658,3515.9312,,3488.0,1
659,3502.7832,,3491.0,1
660,3309.3503,,3309.0,0
661,3454.0361,,3439.0,0
662,3459.9983,,3426.0,0
663,3448.5964,,3379.0,0
664,3399.907,,3378.0,0
665,3369.9817,,3333.0,0
666,3410.735,,3366.0,0
667,3289.0046,,3248.0,0
668,3104.2114,,3084.0,0
669,2945.3386,,2929.0,0
670,2852.5427,,2853.0,0
671,2712.7344,,2671.0,1
672,2527.9348,,2483.0,1
673,2407.8945,,2364.0,1
674,2377.8672,,2334.0,1
675,2402.218,,2341.0,1
676,2397.0823,,2340.0,0
677,2413.8718,,2312.0,0
678,2479.1533,,2344.0,0
679,2539.4758,,2466.0,0
680,2672.75,,2631.0,0
681,2840.8906,,2785.0,0
682,2893.8606,,2859.0,0
683,2891.5251,,2860.0,0
684,2759.022,,2799.0,0
685,2869.5625,,2794.0,0
686,2815.2563,,2804.0,0
687,2816.2805,,2801.0,0
688,2836.2336,,2819.0,0
689,2883.247,,2837.0,0
690,3035.1133,,3009.0,0
691,3034.3608,,3050.0,0
692,2942.4148,,2956.0,0
693,2826.3215,,2805.0,0
694,2723.5566,,2661.0,0
695,2555.6138,,2494.0,1
696,2354.4692,,2312.0,1
697,2227.666,,2205.0,1
698,2206.7986,,2189.0,1
699,2228.2666,,2195.0,1
700,2227.6587,,2213.0,0
701,2225.3633,,2216.0,0
702,2275.7957,,2283.0,0
703,2415.7036,,2401.0,0
704,2587.3892,,2587.0,0
705,2770.5168,,2739.0,0
706,2829.8313,,2774.0,0
707,2807.7424,,2762.0,0
708,2751.7358,,2731.0,0
709,2761.743,,2755.0,0
710,2774.84,,2762.0,0
711,2781.3838,,2743.0,0
712,2792.716,,2753.0,0
713,2862.4702,,2774.0,0
714,2990.371,,2932.0,1
715,2972.0374,,2964.0,1
716,2877.1587,,2850.0,0
717,2716.6802,,2703.0,0
718,2602.2158,,2551.0,0
719,2428.0903,,2392.0,1
720,2280.2776,,2229.0,1
721,2164.196,,2120.0,1
722,2149.57,,2108.0,1
723,2143.3362,,2120.0,1
724,2154.3625,,2123.0,0
725,2141.9114,,2094.0,0
726,2154.5935,,2121.0,0
727,2195.3345,,2176.0,0
728,2312.1855,,2319.0,0
729,2433.5015,,2440.0,0
730,2495.757,,2469.0,0
731,2520.373,,2550.0,0
732,2583.2424,,2558.0,0
733,2566.042,,2547.0,0
734,2576.5808,,2586.0,0
735,2608.9902,,2597.0,0
736,2641.5051,,2609.0,0
737,2743.4612,,2692.0,0
738,2917.9546,,2870.0,1
739,2892.117,,2872.0,1
740,2778.3987,,2757.0,0
741,2638.3352,,2606.0,0
742,2491.9482,,2441.0,0
743,2331.1685,,2278.0,1
744,2164.016,,2125.0,1
745,2094.1572,,2045.0,1
746,2080.819,,2047.0,1
747,2112.207,,2076.0,0
748,2138.7488,,2109.0,0
749,2183.2544,,2148.0,0
750,2348.5269,,2292.0,0
751,2542.134,,2476.0,0
752,2712.736,,2696.0,1
753,2905.7712,,2839.0,1
754,2926.5435,,2909.0,1
755,2949.65,,2966.0,1
756,2864.4165,,2940.0,1
757,3004.3452,,2987.0,0
758,3035.9314,,2997.0,0
759,3014.2173,,2963.0,0
760,3000.206,,2982.0,0
761,3007.9502,,3017.0,0
762,3136.1897,,3109.0,0
763,3080.8337,,3063.0,0
764,2933.4927,,2894.0,0
765,2737.1838,,2719.0,0
766,2626.1328,,2626.0,0
767,2481.2678,,2449.0,1
768,2297.1821,,2236.0,1
769,2181.2188,,2131.0,1
770,2146.7651,,2119.0,1
771,2165.1396,,2129.0,1
772,2170.9514,,2136.0,0
773,2130.626,,2103.0,0
774,2171.7173,,2143.0,0
775,2253.3545,,2221.0,0
776,2373.2854,,2389.0,0
777,2535.8252,,2528.0,0
778,2586.9414,,2558.0,0
779,2618.2737,,2594.0,0
780,2611.174,,2611.0,0
781,2598.0034,,2650.0,0
782,2631.7214,,2633.0,0
783,2637.4795,,2586.0,0
784,2652.2095,,2611.0,0
785,2692.5466,,2701.0,0
786,2868.804,,2862.0,1
787,2877.0508,,2844.0,0
788,2733.2954,,2743.0,0
789,2634.0457,,2608.0,0
790,2513.335,,2498.0,0
791,2376.6172,,2349.0,1
792,2192.71,,2159.0,1
793,2090.2834,,2068.0,1
794,2062.9878,,2052.0,1
795,2072.7278,,2071.0,1
796,2076.719,,2084.0,0
797,2084.8677,,2107.0,0
798,2165.3743,,2151.0,0
799,2240.9023,,2237.0,0
800,2359.0354,,2330.0,0
801,2489.0847,,2472.0,0
802,2546.6453,,2532.0,0
803,2600.1436,,2637.0,1
804,2650.3389,,2657.0,0
805,2665.953,,2668.0,0
806,2676.3872,,2653.0,0
807,2662.8372,,2637.0,0
808,2679.5076,,2681.0,0
809,2745.4436,,2719.0,0
810,2898.5955,,2823.0,1
811,2872.279,,2857.0,1
812,2745.2627,,2749.0,0
813,2616.1643,,2598.0,0
814,2487.3577,,2444.0,0
815,2333.8147,,2304.0,1
816,2182.556,,2161.0,1
817,2080.9146,,2050.0,1
818,2052.2031,,2033.9999,1
819,2082.2107,,2055.0,1
820,2074.51,,2063.0,0
821,2051.5364,,2043.0,0
822,2136.9668,,2101.0,0
823,2176.5684,,2219.0,0
824,2361.8337,,2391.0,0
825,2533.3645,,2558.0,0
826,2655.21,,2621.0,1
827,2708.4836,,2657.0,1
828,2641.6963,,2615.0,0
829,2668.7131,,2649.0,0
830,2674.319,,2671.0,0
831,2691.1719,,2672.0,0
832,2717.7275,,2711.0,0
833,2777.88,,2744.0,0
834,2914.1306,,2858.0,1
835,2894.7393,,2893.0,1
836,2776.5237,,2781.0,0
837,2636.3494,,2628.0,0
838,2484.4927,,2466.0,0
839,2330.614,,2289.0,1
840,2149.3518,,2119.0,1
841,2046.6923,,2024.0,1
842,2053.977,,2032.9999,1
843,2065.855,,2059.0,0
844,2095.076,,2107.0,0
845,2139.73,,2146.0,0
846,2322.3848,,2313.0,0
847,2579.4792,,2523.0,0
848,2796.8616,,2769.0,1
849,3021.8848,,3012.0,1
850,3134.113,,3096.0,1
851,3163.029,,3160.0,1
852,3069.3293,,3075.0,0
853,3193.828,,3184.0,1
854,3201.7468,,3209.0,0
855,3200.895,,3172.0,0
856,3207.9436,,3197.0,0
857,3182.9944,,3204.0,0
858,3274.7244,,3235.0,0
859,3159.6885,,3120.0,0
860,2988.9763,,2948.0,0
861,2803.699,,2781.0,0
862,2684.992,,2703.0,0
863,2543.7002,,2529.0,1
864,2368.095,,2336.0,1
865,2239.4858,,2217.0,1
866,2216.552,,2188.0,1
867,2232.9573,,2201.0,0
868,2226.6367,,2202.0,0
869,2189.4712,,2189.0,0
870,2259.8193,,2264.0,0
871,2459.4343,,2424.0,0
872,2727.8125,,2701.0,0
873,2961.1367,,2933.0,1
874,3045.0068,,2998.0,1
875,3085.0925,,3015.0,0
876,2983.953,,2977.0,0
877,3068.581,,3068.0,0
878,3093.2615,,3094.0,0
879,3078.202,,3069.0,0
880,3089.0122,,3076.0,0
881,3095.9578,,3036.0,0
882,3157.4246,,3134.0,0
883,3104.1575,,3105.0,0
884,2948.647,,2943.0,0
885,2782.8276,,2764.0,0
886,2673.9543,,2678.0,0
887,2526.7524,,2521.0,1
888,2345.7815,,2293.0,1
889,2208.2605,,2178.0,1
890,2177.3118,,2163.0,1
891,2191.821,,2182.0,1
892,2187.405,,2179.0,0
893,2161.6724,,2134.0,0
894,2196.6873,,2161.0,0
895,2263.1262,,2252.0,0
896,2393.319,,2391.0,0
897,2572.9194,,2546.0,0
898,2646.1387,,2652.0,0
899,2719.552,,2715.0,0
900,2696.374,,2723.0,0
901,2741.8062,,2728.0,0
902,2748.0415,,2710.0,0
903,2726.416,,2686.0,0
904,2712.3032,,2706.0,0
905,2801.8499,,2770.0,0
906,2984.6018,,2931.0,1
907,2973.0571,,2973.0,1
908,2861.1594,,2859.0,0
909,2719.061,,2717.0,0
910,2590.553,,2563.0,0
911,2423.3518,,2400.0,1
912,2230.5408,,2226.0,1
913,2148.8442,,2123.0,1
914,2146.1372,,2126.0,1
915,2181.5657,,2168.0,0
916,2197.2644,,2210.0,0
917,2275.5068,,2258.0,0
918,2452.4248,,2449.0,0
919,2668.4182,,2674.0,0
920,2967.6648,,2967.0,1
921,3220.2134,,3253.0,1
922,3378.7307,,3376.0,1
923,3441.0164,,3413.0,1
924,3309.3074,,3281.0,0
925,3412.3755,,3422.0,1
926,3445.2488,,3433.0,0
927,3423.4932,,3394.0,0
928,3404.5093,,3387.0,0
929,3365.9875,,3348.0,0
930,3399.222,,3362.0,0
931,3290.178,,3237.0,0
932,3080.0798,,3076.0,0
933,2919.2046,,2915.0,0
934,2811.0977,,2820.0,0
