,elec_tra,elec_tes,elec,HAZURE
115,511495.53,,499451,0
116,535474.9,,553142,0
117,573286.44,,628199.94,1
118,591776.7,,607858,1
119,613194.94,,684895,1
120,635853.7,,699973,1
121,608520.75,,647656,0
122,597997.25,,652122,0
123,593301.06,,597287,0
124,611716.44,,581340,0
125,601727.5,,666972,0
126,575451.5,,597724,0
127,544977,,567670,0
128,528419.7,,520056,1
129,523888.88,,504104.03,1
130,480858.47,,503115.03,0
131,473731.88,,512453,0
132,484132.9,,489658,0
133,480018.03,,487245,0
134,480638,,485961,0
135,483082.75,,491576,0
136,479253.25,,493868,0
137,479122.28,,513199,0
138,503805.12,,522076,0
139,509031.78,,531460,0
140,535815.5,,601439,1
141,603272.94,,623025.94,1
142,609180.56,,588547,0
143,561561.4,,518685,0
144,549698.06,,616851,1
145,596787.8,,633553.06,1
146,620719.5,,627988,0
147,597086.6,,646846,1
148,576290.9,,607857,0
149,618173.9,,651987,1
150,589099.94,,601964,0
151,559741.6,,567184,0
152,542747.5,,572220,0
153,537197.7,,539459,0
154,531989.6,,522032,1
155,505714.72,,519506,0
156,511248.8,,542114,0
157,500351.3,,521954,0
158,487910.1,,498009,1
159,474879.56,,479498,1
160,440618.12,,435441,1
161,434569,,433282,1
162,439788.34,,476542,0
163,471832.53,,482256,0
164,498599.28,,509441,0
165,515083.28,,503594,0
166,523996.47,,489842,0
167,502957.22,,506976,0
168,510328.3,,519161,0
169,523523.97,,533742,0
170,532866.6,,495038,0
171,516749.2,,513829,0
172,549142.9,,581204,1
173,611409.6,,660299.06,1
174,630757.6,,699476,1
175,612371.6,,610282,0
176,576439.4,,621511,0
177,586846.75,,588875,0
178,595820,,588467,0
179,606781.06,,639356,0
180,577543.94,,523824.03,0
181,540850.4,,523306,0
182,530032.5,,537618,0
183,510849.75,,511373.03,0
184,489157.8,,473554,1
185,463394,,477041,0
186,468094.12,,487104,0
187,481209.28,,476997,0
188,474464.28,,494576,0
189,489980.28,,504518,0
190,501462.94,,552395,0
191,524189.6,,576244,0
192,548264.8,,592608,1
193,589679.94,,589666,0
194,565225.94,,598135,0
195,554736.75,,500560,0
196,561109.9,,572058,0
197,583779.75,,592681,0
198,574693.2,,629405,1
199,625917,,610553,0
200,592200.8,,593215,0
201,570216.56,,612002,0
202,554333.06,,562307,0
203,546235.1,,549430,0
204,551611.25,,561014,0
205,546754.6,,535121,0
206,530252.06,,545981,0
207,536643.1,,496603,1
208,491584.7,,534338,0
209,501443.84,,488198,1
210,473136.78,,498199,0
211,487454.78,,474889.03,1
212,454883.53,,438483,1
213,422056.25,,389097,1
214,421244.03,,436400,0
215,463453.34,,447719,0
216,462010.5,,444764,0
217,479566.28,,464133,0
218,493625.53,,506017.97,0
219,505887.8,,514457.97,0
220,514485.28,,475721,0
221,526547.56,,521993,0
222,533278.2,,531604,0
223,523945.47,,517406,0
224,550997.9,,522613,0
225,570086.1,,527058,0
226,566674.5,,590007,1
227,602146.5,,621299,1
228,624728.2,,671362,1
229,602716.56,,647655,1
230,578688.2,,644707,1
231,591030.56,,638801,0
232,595755.9,,554253,0
233,580298.3,,500941,0
234,556981.2,,470256,1
235,496553.5,,477394,0
236,483408.6,,480784,0
237,470840.6,,483658,0
238,475272.53,,475537,0
239,465275.06,,479316,0
240,479916.53,,507384,0
241,487655,,495414.03,0
242,499292.9,,490169,0
243,506675.97,,550292,0
244,530218.1,,578167,0
245,554028.8,,604305,1
246,623628.9,,643473,1
247,640770.44,,546815,0
248,560143.56,,578067,0
249,,,667721,1
250,,,642967,1
251,,,625861,0
252,,,627553,0
253,,,603491,0
254,,,579269,0
255,,,557410,0
256,,,576014,0
257,,,553328,0
258,,,520931.97,1
259,,,502465,1
260,,,476897,1
261,,,476708,1
262,,447696.12,490787,0
263,,471660.38,475493,0
264,,482878.6,458243,1
265,,441565.75,406305,1
266,,421595.34,455225,0
267,,460801.44,475737,0
268,,471778.7,478256,0
269,,494224.84,477110.97,0
270,,508116.5,502709,0
271,,511842.44,508569,0
272,,531499.25,502178,0
273,,549803.3,510418,0
274,,537155.25,524403,0
275,,526768.2,570637,1
276,,603770,632359,1
277,,659629,609955,1
278,,583249.3,650064,1
279,,583363.56,598988,0
280,,583262.1,504795,0
281,,563363.06,632362,1
282,,599399.3,617928,0
283,,614593.3,483435,1
284,,511413.5,521613,0
285,,522270.34,507748,0
286,,511788.53,493023,0
287,,499708.03,502002,0
288,,474827,497997,0
289,,503346.53,479267.03,0
290,,487027.2,491607,0
291,,493874.22,475411,0
292,,500703.56,485226,0
293,,493004.6,497424,0
294,,507588.66,511554,0
295,,535453.44,548531,0
296,,544243.06,570902,1
297,,567096.25,587024,1
298,,591106.94,615545,1
299,,568018.5,592476,0
300,,564013.44,584114,0
301,,571142.44,651919.06,1
302,,605584.25,669365,1
303,,678312.6,664250,1
304,,627781.1,645136,0
305,,608399.5,672165,1
306,,602529.5,651873,0
307,,596865.3,648480.94,0
308,,548378,570883,0
309,,549726,568791,0
310,,562483.5,494571,1
311,,482682.06,554822,0
312,,,495435,1
