,0
498,0.5755135
499,0.63841003
500,0.79928297
501,0.8131935
502,0.70441735
503,0.49622846
504,0.5446939
505,0.6923986
506,0.74169064
507,0.71685714
508,0.5030856
509,0.38111836
510,0.19703612
511,0.42352915
512,0.5138648
513,0.47755653
514,0.40785956
515,0.48880088
516,0.42296046
517,0.343363
518,0.45394284
519,0.57427555
520,0.5040927
521,0.5873114
522,0.56482893
523,0.3547784
524,0.29344398
525,0.3810565
526,0.480779
527,0.5032849
528,0.47834152
529,0.44921708
530,0.32799935
531,0.24223918
532,0.41094643
533,0.4862798
534,0.4295935
535,0.48713666
536,0.4048382
537,0.23879756
538,0.25273418
539,0.3618852
540,0.42416495
541,0.4258178
542,0.34948683
543,0.3443914
544,0.28152746
545,0.23564397
546,0.3500477
547,0.31485027
548,0.39405876
549,0.42120314
550,0.4997632
551,0.30743963
552,0.21831644
553,0.30564713
554,0.5289977
555,0.39789248
556,0.4039606
557,0.4647467
558,0.3390559
559,0.30869323
560,0.41052955
561,0.367473
562,0.35918742
563,0.5064598
564,0.36390615
565,0.30612987
566,0.29685676
567,0.35347718
568,0.40305418
569,0.42156708
570,0.37331468
571,0.38393277
572,0.24122502
573,0.2520774
574,0.29782557
575,0.4293822
576,0.38172275
577,0.41002363
578,0.35837597
579,0.38733113
580,0.29448003
581,0.35400522
582,0.4519289
583,0.45587265
584,0.4541164
585,0.48053777
586,0.39921683
587,0.39422762
588,0.47027194
589,0.6547331
590,0.5325941
591,0.63583183
592,0.5216704
593,0.4839322
594,0.406928
595,0.49509037
596,0.5358311
597,0.5232971
598,0.459912
599,0.5976235
600,0.5164969
601,0.40736377
602,0.5061022
603,0.62489086
604,0.5180149
605,0.6604188
606,0.65549827
607,0.62091225
608,0.49810398
609,0.5834043
610,0.5922879
611,0.64912283
612,0.71191674
613,0.74495333
614,0.63899845
615,0.48719746
616,0.59562004
617,0.7906117
618,0.6901479
619,0.7319072
620,0.7363615
621,0.6042808
622,0.5062653
623,0.6456517
624,0.6017875
625,0.62637734
626,0.7162992
627,0.62744105
628,0.4258998
629,0.39964652
630,0.50734735
631,0.32293838
632,0.3747006
633,0.41961718
634,0.49404627
635,0.6711498
636,0.5780011
637,0.3795147
638,0.5976989
639,0.64805996
640,0.7179567
641,0.7720571
642,0.7022223
643,0.5760664
644,0.6310602
645,0.80644226
646,0.66239166
647,0.7389187
648,0.6641046
649,0.59747314
650,0.52195376
651,0.58600247
652,0.8937747
653,0.73754627
654,0.78323025
655,0.8997423
656,0.7730107
657,0.6825918
658,0.8712629
659,0.767644
660,0.8039269
661,0.816823
662,0.86544526
663,0.84704566
664,0.5963694
665,0.63999414
666,0.83281285
667,0.74968183
668,0.82143354
669,0.83332574
670,0.6553273
671,0.54079974
672,0.581683
673,0.66619104
674,0.76049197
675,0.7220061
676,0.6392749
677,0.6170529
678,0.45679575
679,0.6773058
680,0.7932374
681,0.59361106
682,0.70495045
683,0.8385575
684,0.66918445
685,0.55086976
686,0.6248698
687,0.6660615
688,0.6527822
689,0.67243063
690,0.52771735
691,0.4783818
692,0.4534886
693,0.4126516
694,0.51483977
695,0.518186
696,0.6424616
697,0.7384825
698,0.47754526
699,0.38798088
700,0.47968918
701,0.56945664
702,0.5368447
703,0.47307485
704,0.3965891
705,0.42064703
706,0.38910532
707,0.42886227
708,0.47888643
709,0.5137919
710,0.65248454
711,0.589069
712,0.41140902
713,0.2957875
714,0.34969676
715,0.47194594
716,0.42275286
717,0.3549065
718,0.3504812
719,0.29117882
720,0.23970154
721,0.30786663
722,0.36857134
723,0.34675318
724,0.37447816
725,0.37229502
726,0.30414134
727,0.23419054
728,0.32528782
729,0.4099146
730,0.35097742
731,0.39905035
732,0.37927622
733,0.2785886
734,0.26138222
735,0.33108157
736,0.37419838
737,0.40312845
738,0.40892392
739,0.3744855
740,0.30727237
741,0.21907662
742,0.3148331
743,0.4081592
744,0.35318923
745,0.38176256
746,0.34789956
747,0.2590682
748,0.19003059
749,0.25659543
750,0.22854178
751,0.29720008
752,0.26011705
753,0.18895645
754,0.06959085
755,0.07843593
756,0.18210699
757,0.41078484
758,0.32568562
759,0.2997269
760,0.31505
761,0.29629278
762,0.22948202
763,0.2878719
764,0.3671071
765,0.3614719
766,0.41617596
767,0.43089885
768,0.36806446
769,0.24664813
770,0.27310264
771,0.38078868
772,0.36904645
773,0.41074526
774,0.43099946
775,0.28172177
776,0.17843069
777,0.37281305
778,0.4251262
779,0.3864742
780,0.43991506
781,0.3837132
782,0.27478176
783,0.25111544
784,0.37286425
785,0.48366195
786,0.4215442
787,0.41284823
788,0.47028333
789,0.39141738
790,0.37031788
791,0.3738175
792,0.42535096
793,0.38812304
794,0.45048714
795,0.45565635
796,0.3348893
797,0.17001402
798,0.30720735
799,0.44866163
800,0.4219823
801,0.43225056
802,0.4298132
803,0.35826212
804,0.24441372
805,0.39958334
806,0.59115595
807,0.50367546
808,0.63401145
809,0.65027106
810,0.5363154
811,0.52804726
812,0.67351747
813,0.7605325
814,0.71546
815,0.684336
816,0.66890717
817,0.45527816
818,0.40880358
819,0.5970548
820,0.7295711
821,0.73511076
822,0.7672818
823,0.61481494
824,0.70436865
825,0.6781734
826,0.7369321
827,0.7538222
828,0.86689585
829,0.8701475
830,0.90974903
831,0.8229939
832,0.6903899
833,0.777725
834,1.0124897
835,0.8744617
836,0.8106419
837,0.663382
838,0.5609314
839,0.46260494
840,0.65828484
841,0.7768051
842,0.8024824
843,0.85139954
844,0.8738113
845,0.79656845
846,0.7339541
847,0.82579184
848,0.8536861
849,0.5276414
850,0.64069575
851,0.7291536
852,0.7156024
853,0.6085274
854,0.5385618
855,0.4745561
856,0.569518
857,0.6932899
858,0.6358298
859,0.35483426
860,0.26197487
861,0.3960426
862,0.5528414
863,0.7473635
864,0.82731885
865,0.7231152
866,0.62664163
867,0.7093424
868,0.82489544
869,0.9240936
870,0.69106615
871,0.6641662
872,0.7902705
873,0.76170796
874,0.502168
875,0.42840147
876,0.5456536
877,0.62092596
878,0.7653642
879,0.6895742
880,0.5088687
881,0.46612942
882,0.62936497
883,0.7032787
884,0.44104534
885,0.43354505
886,0.503955
887,0.44655108
888,0.32868445
889,0.3988154
890,0.3980685
891,0.4853636
892,0.49900818
893,0.4380291
894,0.30068278
895,0.2906314
896,0.39646286
897,0.44731796
898,0.41383243
899,0.37905717
900,0.3910336
901,0.31638312
902,0.25096482
903,0.32997012
904,0.54005706
905,0.35112566
906,0.40911555
907,0.4062752
908,0.3127023
909,0.34736693
910,0.5185248
911,0.24468654
912,0.4161898
913,0.45127237
914,0.45016748
915,0.39529276
916,0.24822004
917,0.18491966
918,0.45724088
919,0.39215338
920,0.38767517
921,0.359039
922,0.27338582
923,0.2339659
924,0.3177902
925,0.3749385
926,0.36149085
927,0.38457978
928,0.3780114
929,0.27885664
930,0.23191497
931,0.30439854
932,0.39050567
933,0.33129257
934,0.3671525
935,0.39059043
936,0.30015433
937,0.19313824
938,0.33925956
939,0.3901235
940,0.37363428
941,0.39320225
942,0.38810563
943,0.30780673
944,0.2418994
945,0.3083349
946,0.4034832
947,0.35529542
948,0.40162987
949,0.42994964
950,0.30422574
951,0.23758355
952,0.38023973
953,0.4395752
954,0.39292628
955,0.47833192
956,0.4942209
957,0.27138108
958,0.35382742
959,0.4200521
960,0.4905944
961,0.4475693
962,0.46023166
963,0.41526282
964,0.42292392
965,0.3440497
966,0.4581948
967,0.48560303
968,0.41012752
969,0.4448372
970,0.5555165
971,0.40990818
972,0.42690086
973,0.51854926
974,0.6457188
975,0.70963556
976,0.7458619
977,0.65847874
978,0.60933506
979,0.58639467
980,0.7377593
981,0.7180669
982,0.6070892
983,0.67097425
984,0.6516235
985,0.57542014
986,0.5385784
987,0.4918577
988,0.53393096
989,0.6996203
990,0.67148685
991,0.56995696
992,0.5519326
993,0.41551888
994,0.49284196
995,0.50478613
996,0.30061072
997,0.32621914
998,0.43681866
999,0.47118425
1000,0.42221415
1001,0.5208135
1002,0.6254403
1003,0.69477665
1004,0.77018166
1005,0.872515
1006,0.6250271
1007,0.69750315
1008,0.5658505
1009,0.6218885
1010,0.8145629
1011,0.7265288
1012,0.67999935
1013,0.6964833
1014,0.47152084
1015,0.5735681
1016,0.813244
1017,0.68188787
1018,0.69298494
1019,0.7444061
1020,0.6596831
1021,0.57570845
1022,0.6683855
1023,0.7896409
1024,0.6825052
1025,0.7462405
1026,0.8015757
1027,0.6851578
1028,0.52221173
1029,0.5575767
1030,0.5463112
1031,0.6910033
1032,0.7590327
1033,0.62834156
1034,0.6382308
1035,0.68495554
1036,0.5998009
1037,0.82391256
1038,0.7173725
1039,0.68634176
1040,0.80478716
1041,0.8341994
1042,0.46228707
1043,0.5622934
1044,0.67766505
1045,0.65445584
1046,0.5376512
1047,0.61757135
1048,0.46936464
1049,0.3956805
1050,0.52065265
1051,0.5568514
1052,0.46533197
1053,0.63638693
1054,0.68294114
1055,0.45877743
1056,0.37764412
1057,0.5595892
1058,0.65339965
1059,0.53638923
1060,0.595295
1061,0.5487687
1062,0.47533494
1063,0.4753157
1064,0.42924982
1065,0.4444427
1066,0.44654727
1067,0.5204117
1068,0.55151486
1069,0.41049927
1070,0.36210865
1071,0.46072268
1072,0.49161834
1073,0.42008024
1074,0.44469786
1075,0.33703423
1076,0.30625683
1077,0.43027842
1078,0.41891444
1079,0.4832608
1080,0.4036466
1081,0.3556775
1082,0.455414
1083,0.5470529
1084,0.33320743
1085,0.36369574
1086,0.5033164
1087,0.4704901
1088,0.5395197
1089,0.5402659
1090,0.31864995
1091,0.17629509
1092,0.3485706
1093,0.52826077
1094,0.43483907
1095,0.65287703
1096,0.44301087
1097,0.39848173
1098,0.29921442
1099,0.39052027
1100,0.37461334
1101,0.43458408
1102,0.34550667
1103,0.3867331
1104,0.27746844
1105,0.20145716
1106,0.29388648
1107,0.38034344
1108,0.31924498
1109,0.36412746
1110,0.3805843
1111,0.2547781
1112,0.24430053
1113,0.28324777
1114,0.17575483
1115,0.19272777
1116,0.1825018
1117,0.1462537
1118,0.074894175
1119,0.05815711
1120,0.12624666
1121,0.20353347
1122,0.25559777
1123,0.27016127
1124,0.27956164
1125,0.30488592
1126,0.19346844
1127,0.17066954
1128,0.38998002
1129,0.33528113
1130,0.32567215
1131,0.36603123
1132,0.2702818
1133,0.1762993
1134,0.31565583
1135,0.37713355
1136,0.35246658
1137,0.34720606
1138,0.36530322
1139,0.29186344
1140,0.25227797
1141,0.39738935
1142,0.5283052
1143,0.3523441
1144,0.41001838
1145,0.40903854
1146,0.2891159
1147,0.26492047
1148,0.35768253
1149,0.3747456
1150,0.38809252
1151,0.4414199
1152,0.51722777
1153,0.32085788
1154,0.24217246
1155,0.32980263
1156,0.38606763
1157,0.3279543
1158,0.4238385
1159,0.37377447
1160,0.28319412
1161,0.22316773
1162,0.36778158
1163,0.38434446
1164,0.4027244
1165,0.49106675
1166,0.4719742
1167,0.38107914
1168,0.27528894
1169,0.34718162
1170,0.41797322
1171,0.41550177
1172,0.50710434
1173,0.53946114
1174,0.4345606
1175,0.23642537
1176,0.4066593
1177,0.49749106
1178,0.49072754
1179,0.5542014
1180,0.48356044
1181,0.2684304
1182,0.27921307
1183,0.37995
1184,0.4125538
1185,0.37023437
1186,0.4002909
1187,0.3917266
1188,0.32778025
1189,0.29443204
1190,0.35805786
1191,0.3247273
1192,0.4123299
1193,0.5086969
1194,0.55102944
1195,0.5509336
1196,0.390868
1197,0.4109124
1198,0.5548897
1199,0.5706719
1200,0.6564086
1201,0.72419643
1202,0.6025316
1203,0.4803775
1204,0.5911811
1205,0.8279382
1206,0.8006422
1207,0.86747396
1208,0.8717453
1209,0.7688797
1210,0.64290786
1211,0.763157
1212,0.8884313
1213,0.8691392
1214,0.8804379
1215,0.875674
1216,0.7346469
1217,0.61271644
1218,0.67410076
1219,0.58790386
1220,0.62388104
1221,0.6082179
1222,0.6136013
1223,0.5478906
1224,0.59469354
1225,0.6109774
1226,0.7736523
1227,0.6518494
1228,0.65971106
1229,0.6459467
1230,0.6479833
1231,0.49622786
1232,0.49425054
1233,0.58640426
1234,0.5930783
1235,0.5963818
1236,0.7530634
1237,0.5083002
1238,0.47560173
1239,0.5589193
1240,0.71906114
1241,0.596443
1242,0.5789317
1243,0.56601197
1244,0.65080863
1245,0.58048797
1246,0.69992054
1247,0.7156776
1248,0.73276615
1249,0.7660067
1250,0.63234013
1251,0.39616638
1252,0.31054217
1253,0.46864563
1254,0.478458
1255,0.63285196
1256,0.4210502
1257,0.41379142
1258,0.40114826
1259,0.30362046
1260,0.33250868
1261,0.55812585
1262,0.47309506
1263,0.4856704
1264,0.47829854
1265,0.3680712
1266,0.30318612
1267,0.46626377
1268,0.56493336
1269,0.45486283
1270,0.49898654
1271,0.51721674
1272,0.45043677
1273,0.36124694
1274,0.35353905
1275,0.42341846
1276,0.41584277
1277,0.39711225
1278,0.44184357
1279,0.32233578
1280,0.09830158
1281,0.35307747
1282,0.3038956
1283,0.31339145
1284,0.37472093
1285,0.37538105
1286,0.24445656
1287,0.25596052
1288,0.25568753
1289,0.35953164
1290,0.26340955
1291,0.3634206
1292,0.3782164
1293,0.33934385
1294,0.1987596
1295,0.26618087
1296,0.34320927
1297,0.3924188
1298,0.37764555
1299,0.38590997
1300,0.23460416
1301,0.1836053
1302,0.31646216
1303,0.29532212
1304,0.33583778
1305,0.37631238
1306,0.37753004
1307,0.29172295
1308,0.2198833
1309,0.26182848
1310,0.46906507
1311,0.36062366
1312,0.4125437
1313,0.387201
1314,0.30864632
1315,0.26478702
1316,0.35832173
1317,0.4080143
1318,0.36858428
1319,0.4400211
1320,0.46187997
1321,0.5100512
1322,0.34561098
1323,0.371435
1324,0.41057122
1325,0.54091495
1326,0.58213735
1327,0.6727169
1328,0.49687636
1329,0.37402636
1330,0.53883404
1331,0.69761205
1332,0.4731657
1333,0.57864124
1334,0.5976165
1335,0.56424195
1336,0.5780899
1337,0.5298232
1338,0.69390607
1339,0.5655878
1340,0.56033945
1341,0.5835027
1342,0.62610567
1343,0.39002216
1344,0.5843803
1345,0.6195025
1346,0.58399874
1347,0.5677364
1348,0.7222276
1349,0.41837317
1350,0.49329072
1351,0.6331277
1352,0.65056336
1353,0.5818682
1354,0.723143
1355,0.59581083
1356,0.45651954
1357,0.47159165
1358,0.4456892
1359,0.43060517
1360,0.33794445
1361,0.32202488
1362,0.29722512
1363,0.32058978
1364,0.39132988
1365,0.45011634
1366,0.56243086
1367,0.6736697
1368,0.68553317
1369,0.54230064
1370,0.6054503
1371,0.5258186
1372,0.57045436
1373,0.5237164
1374,0.6210999
1375,0.6266082
1376,0.6988293
1377,0.6546535
1378,0.6449156
1379,0.457128
