,0
339,0.64176553
340,0.52329975
341,0.44202584
342,0.33632314
343,0.38837475
344,0.38549358
345,0.6067962
346,0.46255714
347,0.50824046
348,0.4227616
349,0.29530948
350,0.48629665
351,0.7616983
352,0.49513397
353,0.5247175
354,0.43403858
355,0.44936204
356,0.48180956
357,0.41303867
358,0.46436706
359,0.41404295
360,0.368106
361,0.4349594
362,0.32046556
363,0.20974353
364,0.3164176
365,0.40416878
366,0.5257495
367,0.33851528
368,0.39433774
369,0.27032852
370,0.16979554
371,0.30455184
372,0.4060915
373,0.29447258
374,0.35106015
375,0.32125545
376,0.22388488
377,0.19220869
378,0.27516118
379,0.35622877
380,0.31290218
381,0.33658022
382,0.32446748
383,0.21316566
384,0.13658515
385,0.22482795
386,0.27214175
387,0.21206978
388,0.116883144
389,0.08757231
390,0.012529388
391,0.11606395
392,0.19826
393,0.2771494
394,0.20584619
395,0.2842516
396,0.34125972
397,0.3309233
398,0.22398108
399,0.2245043
400,0.3263194
401,0.3152768
402,0.3281631
403,0.33033192
404,0.2220987
405,0.1750769
406,0.32187188
407,0.4069276
408,0.3638486
409,0.37145042
410,0.36011976
411,0.25754344
412,0.20396525
413,0.2757388
414,0.36299407
415,0.40332508
416,0.4147561
417,0.38367793
418,0.2660664
419,0.16835776
420,0.27857113
421,0.3864249
422,0.33943617
423,0.3530872
424,0.35805017
425,0.25896972
426,0.24346134
427,0.29238316
428,0.3555861
429,0.33540547
430,0.36347824
431,0.38799378
432,0.32256818
433,0.1735408
434,0.27014506
435,0.39811575
436,0.4019526
437,0.43715155
438,0.42629904
439,0.3309257
440,0.2608103
441,0.38449878
442,0.4662874
443,0.4300244
444,0.44733638
445,0.5041087
446,0.351022
447,0.27712032
448,0.4528157
449,0.64448386
450,0.565443
451,0.5997063
452,0.53810734
453,0.49317628
454,0.5164902
455,0.6071887
456,0.68331975
457,0.67942154
458,0.7283142
459,0.72425216
460,0.6196531
461,0.5205307
462,0.6369515
463,0.6479811
464,0.68427974
465,0.64162344
466,0.7170872
467,0.6702017
468,0.54290646
469,0.47755623
470,0.7341374
471,0.67830014
472,0.57023746
473,0.55687505
474,0.54867136
475,0.36534637
476,0.51257557
477,0.7170165
478,0.5394345
479,0.42655826
480,0.58119506
481,0.43963322
482,0.45727548
483,0.68386704
484,0.7087798
485,0.65363306
486,0.7934211
487,0.56261593
488,0.32091013
489,0.36432046
490,0.42960563
491,0.37266526
492,0.39881095
493,0.24905157
494,0.30925372
495,0.46736956
496,0.4298957
497,0.29036856
498,0.5477614
499,0.61119425
500,0.7727006
501,0.7905914
502,0.6954366
503,0.47743016
504,0.50930494
505,0.6783145
506,0.756625
507,0.6992424
508,0.48289174
509,0.35373425
510,0.14972019
511,0.38185146
512,0.47594002
513,0.47173882
514,0.37919086
515,0.4255495
516,0.3725908
517,0.2996281
518,0.4186275
519,0.5563037
520,0.50162953
521,0.56443447
522,0.5283341
523,0.32390964
524,0.2594266
525,0.34366405
526,0.46508595
527,0.49806958
528,0.43656874
529,0.40510517
530,0.27886215
531,0.19794443
532,0.37107557
533,0.46345314
534,0.43492752
535,0.45020592
536,0.35701594
537,0.19936095
538,0.21236938
539,0.320841
540,0.40535602
541,0.4259795
542,0.31032437
543,0.29730797
544,0.23515475
545,0.20021869
546,0.31158447
547,0.28572643
548,0.40042323
549,0.38624513
550,0.451056
551,0.26831377
552,0.18142357
553,0.2744263
554,0.50210994
555,0.3930036
556,0.3877154
557,0.42705613
558,0.29879645
559,0.2721253
560,0.37105954
561,0.34334028
562,0.36297083
563,0.46873885
564,0.3255219
565,0.2784479
566,0.25631618
567,0.3128403
568,0.37803456
569,0.40233016
570,0.3464499
571,0.348625
572,0.2004939
573,0.21948668
574,0.26250458
575,0.40212828
576,0.3622808
577,0.37433887
578,0.31996125
579,0.3452032
580,0.26217306
581,0.32199562
582,0.43623382
583,0.448836
584,0.4236153
585,0.44368118
586,0.36359078
587,0.36179498
588,0.43269533
589,0.6342838
590,0.53136986
591,0.6094724
592,0.48832536
593,0.45104253
594,0.38138106
595,0.45717746
596,0.5210119
597,0.52843493
598,0.43157482
599,0.5585399
600,0.4721861
601,0.37573358
602,0.46726495
603,0.59609973
604,0.5110456
605,0.6313761
606,0.6220672
607,0.5946006
608,0.4668965
609,0.5466692
610,0.5744934
611,0.64387774
612,0.6855666
613,0.7160136
614,0.6132044
615,0.4524228
616,0.56011397
617,0.76514035
618,0.6776417
619,0.71653515
620,0.71130973
621,0.5743447
622,0.4711927
623,0.61272216
624,0.58651835
625,0.6305213
626,0.6872918
627,0.595555
628,0.39875215
629,0.36043653
630,0.47098947
631,0.30127934
632,0.36299235
633,0.39588222
634,0.4588093
635,0.6198334
636,0.5197392
637,0.33790427
638,0.5564559
639,0.6130214
640,0.70873034
641,0.7606017
642,0.70179373
643,0.5612122
644,0.59540325
645,0.7799507
646,0.6497386
647,0.72458386
648,0.6470285
649,0.5800002
650,0.49852687
651,0.5505112
652,0.86991376
653,0.7176753
654,0.75347215
655,0.86333495
656,0.72583395
657,0.65500516
658,0.8358667
659,0.7558242
660,0.82514817
661,0.79254454
662,0.84750617
663,0.8268481
664,0.56857914
665,0.61737436
666,0.8058023
667,0.7298679
668,0.7981756
669,0.802466
670,0.63685447
671,0.5030416
672,0.5499529
673,0.6477864
674,0.76359046
675,0.690173
676,0.6082159
677,0.5824211
678,0.407974
679,0.63998216
680,0.7623979
681,0.59749335
682,0.6991369
683,0.7973252
684,0.63398165
685,0.52782655
686,0.59247786
687,0.6484996
688,0.63731104
689,0.64512175
690,0.5153255
691,0.458159
692,0.41331
693,0.37658313
694,0.49708378
695,0.50229084
696,0.60333335
697,0.68831843
698,0.43211746
699,0.35151848
700,0.43080747
701,0.546997
702,0.53787947
703,0.45129788
704,0.3871687
705,0.38357753
706,0.34865835
707,0.38501614
708,0.44632643
709,0.49897864
710,0.6146728
711,0.5461189
712,0.3763599
713,0.26453662
714,0.31102306
715,0.45188537
716,0.41421786
717,0.3391565
718,0.31540307
719,0.23975453
720,0.19744444
721,0.26154566
722,0.33649993
723,0.3315429
724,0.33792186
725,0.3320002
726,0.26733652
727,0.20320925
728,0.28820157
729,0.38740176
730,0.34499198
731,0.36937153
732,0.34004426
733,0.24364503
734,0.230091
735,0.2903954
736,0.35158306
737,0.39532095
738,0.3751872
739,0.3352539
740,0.26794487
741,0.18559307
742,0.27848536
743,0.38211057
744,0.3447577
745,0.3547238
746,0.30379522
747,0.21820326
748,0.15489745
749,0.2161679
750,0.20270126
751,0.2860485
752,0.2281929
753,0.14201714
754,0.022277243
755,0.038867813
756,0.1473936
757,0.3819173
758,0.30688378
759,0.2792195
760,0.27844498
761,0.26147288
762,0.21532822
763,0.2736811
764,0.36551774
765,0.3660524
766,0.3861943
767,0.39227962
768,0.329387
769,0.2103869
770,0.2325437
771,0.36361152
772,0.3684889
773,0.3788041
774,0.38906747
775,0.24495593
776,0.139173
777,0.32603776
778,0.39770976
779,0.3923086
780,0.4084627
781,0.340932
782,0.24204354
783,0.21499567
784,0.33282828
785,0.462115
786,0.41897073
787,0.38282925
788,0.42752388
789,0.35237536
790,0.34133628
791,0.33533666
792,0.4038649
793,0.3941358
794,0.419439
795,0.41599113
796,0.2981203
797,0.13915429
798,0.26190773
799,0.41543818
800,0.41273776
801,0.39751995
802,0.3842178
803,0.31636345
804,0.20705515
805,0.3607447
806,0.5724869
807,0.5087152
808,0.60566634
809,0.6068725
810,0.5010878
811,0.49315444
812,0.63658065
813,0.7539329
814,0.73352164
815,0.6673177
816,0.6511068
817,0.42808035
818,0.38392866
819,0.56380427
820,0.7037714
821,0.73016703
822,0.7246203
823,0.57270074
824,0.6539235
825,0.6338243
826,0.7095751
827,0.7531675
828,0.87410223
829,0.84938353
830,0.87995356
831,0.7943123
832,0.6596728
833,0.74473697
834,0.98580533
835,0.86440104
836,0.8152444
837,0.65393084
838,0.535984
839,0.43644533
840,0.63013124
841,0.7549061
842,0.78748643
843,0.8065323
844,0.82501954
845,0.7497654
846,0.690813
847,0.7983578
848,0.8523801
849,0.5431367
850,0.6468628
851,0.7172731
852,0.69208485
853,0.5734734
854,0.5005109
855,0.44969755
856,0.5232239
857,0.65676564
858,0.60550874
859,0.3494788
860,0.2332083
861,0.35374707
862,0.52076083
863,0.7202776
864,0.7731963
865,0.6754142
866,0.5739761
867,0.65198064
868,0.7927442
869,0.92249995
870,0.7188749
871,0.6878888
872,0.7809289
873,0.727789
874,0.48259217
875,0.41075444
876,0.52584046
877,0.59446317
878,0.7110006
879,0.6366567
880,0.48481405
881,0.41015095
882,0.58768606
883,0.6785207
884,0.45560402
885,0.432797
886,0.482781
887,0.41315573
888,0.30060157
889,0.35401845
890,0.36483312
891,0.45557186
892,0.4506283
893,0.39507255
894,0.26864827
895,0.25381163
896,0.35948682
897,0.41895556
898,0.4102165
899,0.3485202
900,0.34741342
901,0.2755071
902,0.21608806
903,0.29437575
904,0.51167345
905,0.33829185
906,0.37689638
907,0.36173344
908,0.27462906
909,0.32217816
910,0.47711724
911,0.22499742
912,0.42102027
913,0.41384456
914,0.41413513
915,0.36284608
916,0.20807222
917,0.15592653
918,0.4254431
919,0.36066228
920,0.3678276
921,0.31822416
922,0.23285867
923,0.19412597
924,0.27449816
925,0.35116825
926,0.35614768
927,0.3523966
928,0.33634165
929,0.24128613
930,0.19912794
931,0.264345
932,0.36575466
933,0.32713908
934,0.33796555
935,0.34963465
936,0.2612684
937,0.1610575
938,0.2985299
939,0.36511707
940,0.36843932
941,0.36105305
942,0.34823027
943,0.2746969
944,0.20637953
945,0.2692976
946,0.38261712
947,0.34957278
948,0.3694139
949,0.3853569
950,0.26913452
951,0.20368578
952,0.3383495
953,0.4165283
954,0.39389718
955,0.44713157
956,0.45422432
957,0.2379807
958,0.32153797
959,0.38065004
960,0.47082725
961,0.44528082
962,0.42714214
963,0.38688326
964,0.38263774
965,0.31173065
966,0.4231387
967,0.4611047
968,0.4006784
969,0.41244626
970,0.5205127
971,0.3767783
972,0.39633256
973,0.4810908
974,0.6234899
975,0.6923329
976,0.70632476
977,0.6326624
978,0.5808838
979,0.550853
980,0.7131757
981,0.7080649
982,0.6254879
983,0.6564985
984,0.6217185
985,0.5488742
986,0.5106142
987,0.46250242
988,0.5189534
989,0.675906
990,0.63244706
991,0.53762376
992,0.516492
993,0.3715796
994,0.4590615
995,0.47832054
996,0.2961923
997,0.32871687
998,0.39802206
999,0.42760313
1000,0.37752116
1001,0.47127295
1002,0.58686984
1003,0.6567822
1004,0.7420514
1005,0.8532813
1006,0.61773574
1007,0.6869032
1008,0.5467854
1009,0.6214273
1010,0.8187607
1011,0.6969328
1012,0.6631817
1013,0.66694933
1014,0.4287723
1015,0.5390801
1016,0.77940005
1017,0.6771956
1018,0.6862129
1019,0.70897114
1020,0.625338
1021,0.5400503
1022,0.6357239
1023,0.76673824
1024,0.68253297
1025,0.7267459
1026,0.77237123
1027,0.6565966
1028,0.4964742
1029,0.52731806
1030,0.52879316
1031,0.68837875
1032,0.7225509
1033,0.59364563
1034,0.6082413
1035,0.63148123
1036,0.55802006
1037,0.80021966
1038,0.7059361
1039,0.68699354
1040,0.78140575
1041,0.7980155
1042,0.45548016
1043,0.53721666
1044,0.6495488
1045,0.6411051
1046,0.5197391
1047,0.5904651
1048,0.44205442
1049,0.35629386
1050,0.48478743
1051,0.52239996
1052,0.45834607
1053,0.5992627
1054,0.63638455
1055,0.42724714
1056,0.34299403
1057,0.5211237
1058,0.62986714
1059,0.52342635
1060,0.5688284
1061,0.5252921
1062,0.4406317
1063,0.43839777
1064,0.3913371
1065,0.43934864
1066,0.43298584
1067,0.47960478
1068,0.514968
1069,0.3767966
1070,0.3230288
1071,0.4153812
1072,0.46267337
1073,0.41284165
1074,0.41201222
1075,0.30751377
1076,0.2798239
1077,0.3984042
1078,0.3715685
1079,0.4503054
1080,0.38339302
1081,0.3188812
1082,0.42134994
1083,0.50843626
1084,0.32045835
1085,0.33438218
1086,0.4714568
1087,0.45614368
1088,0.50706613
1089,0.49796528
1090,0.2871275
1091,0.15283242
1092,0.30736488
1093,0.499835
1094,0.4277178
1095,0.61572725
1096,0.3897246
1097,0.3518488
1098,0.2554351
1099,0.34627724
1100,0.37420195
1101,0.4348457
1102,0.32364586
1103,0.35492122
1104,0.22791064
1105,0.15711176
1106,0.24713658
1107,0.35117447
1108,0.3047786
1109,0.33220965
1110,0.33858424
1111,0.21791843
1112,0.21276802
1113,0.24046582
1114,0.15102899
1115,0.18842617
1116,0.14927953
1117,0.10736109
1118,0.03253249
1119,0.017466031
1120,0.083264135
1121,0.16272107
1122,0.23514946
1123,0.25154248
1124,0.25574034
1125,0.2855953
1126,0.18206601
1127,0.1646481
1128,0.3832575
1129,0.33277905
1130,0.31696153
1131,0.3323914
1132,0.23479488
1133,0.14735614
1134,0.27569538
1135,0.35292554
1136,0.35127914
1137,0.31600407
1138,0.32445604
1139,0.25832868
1140,0.2197055
1141,0.36005586
1142,0.5062848
1143,0.3494939
1144,0.38114703
1145,0.36874503
1146,0.26035905
1147,0.24038205
1148,0.31485197
1149,0.35746145
1150,0.3827086
1151,0.39659047
1152,0.47173584
1153,0.2819622
1154,0.20804714
1155,0.28964573
1156,0.36510998
1157,0.33285674
1158,0.38624492
1159,0.33328062
1160,0.24819764
1161,0.1815943
1162,0.32086062
1163,0.3594806
1164,0.39989144
1165,0.457542
1166,0.4338073
1167,0.35127476
1168,0.23884013
1169,0.30922014
1170,0.40025836
1171,0.41244707
1172,0.4810311
1173,0.49772012
1174,0.39794755
1175,0.19244787
1176,0.36382067
1177,0.47555065
1178,0.4853868
1179,0.52813566
1180,0.44546986
1181,0.23864494
1182,0.23267114
1183,0.3396153
1184,0.39282286
1185,0.36675465
1186,0.36840862
1187,0.34754938
1188,0.282749
1189,0.25447664
1190,0.3149649
1191,0.29981625
1192,0.4047734
1193,0.47902182
1194,0.5147465
1195,0.5172717
1196,0.3538105
1197,0.37373126
1198,0.5309169
1199,0.561064
1200,0.64851
1201,0.6978664
1202,0.5779208
1203,0.44468462
1204,0.55093914
1205,0.8015992
1206,0.7869744
1207,0.8504246
1208,0.8520437
1209,0.7397995
1210,0.6046062
1211,0.7312457
1212,0.873355
1213,0.8737452
1214,0.86334646
1215,0.85710025
1216,0.7095212
1217,0.5757436
1218,0.644591
1219,0.57511824
1220,0.6407785
1221,0.59248817
1222,0.5852085
1223,0.51706827
1224,0.55247337
1225,0.5688689
1226,0.73656815
1227,0.6250239
1228,0.6377664
1229,0.6199336
1230,0.6191315
1231,0.48136285
1232,0.4776725
1233,0.5709068
1234,0.5766778
1235,0.56386435
1236,0.7150782
1237,0.46873474
1238,0.4415035
1239,0.5207519
1240,0.6897779
1241,0.5894079
1242,0.55102193
1243,0.5457956
1244,0.61838895
1245,0.5429126
1246,0.66295224
1247,0.69079775
1248,0.72305304
1249,0.7304333
1250,0.6030403
1251,0.38507995
1252,0.2928243
1253,0.44159073
1254,0.45491004
1255,0.6218839
1256,0.37863457
1257,0.35856122
1258,0.34779683
1259,0.2534843
1260,0.306279
1261,0.528789
1262,0.46199512
1263,0.4611082
1264,0.42505243
1265,0.32659727
1266,0.26416293
1267,0.43220037
1268,0.5421005
1269,0.4629292
1270,0.4762666
1271,0.47258204
1272,0.4119542
1273,0.32710186
1274,0.31517375
1275,0.40466815
1276,0.4139015
1277,0.3655312
1278,0.3981374
1279,0.28103757
1280,0.06100726
1281,0.3076483
1282,0.26459342
1283,0.30992287
1284,0.34023637
1285,0.32122862
1286,0.21097216
1287,0.21138442
1288,0.21809694
1289,0.33858055
1290,0.25165904
1291,0.34626555
1292,0.3396554
1293,0.30557424
1294,0.16447058
1295,0.22162974
1296,0.31968337
1297,0.38001192
1298,0.35029668
1299,0.35039437
1300,0.2024135
1301,0.14951137
1302,0.27556884
1303,0.26612213
1304,0.33241546
1305,0.34726533
1306,0.33285433
1307,0.25387347
1308,0.18007328
1309,0.22753775
1310,0.4458087
1311,0.34834802
1312,0.39581126
1313,0.35015088
1314,0.27295312
1315,0.2329324
1316,0.31750005
1317,0.38917854
1318,0.3628825
1319,0.4088945
1320,0.4248658
1321,0.47445133
1322,0.31192654
1323,0.32977384
1324,0.39034474
1325,0.5338696
1326,0.5547888
1327,0.6320403
1328,0.46910596
1329,0.3377514
1330,0.49926716
1331,0.66995096
1332,0.47658035
1333,0.5757743
1334,0.5696696
1335,0.53681004
1336,0.5451587
1337,0.48879832
1338,0.67282766
1339,0.5450135
1340,0.5337129
1341,0.56459135
1342,0.59726983
1343,0.37245303
1344,0.54614097
1345,0.5890303
1346,0.5760564
1347,0.5329463
1348,0.6808792
1349,0.39032394
1350,0.4673835
1351,0.5984141
1352,0.6245233
1353,0.5855951
1354,0.6888422
1355,0.5632363
1356,0.4275015
1357,0.44219655
1358,0.41567454
1359,0.41730595
1360,0.3301549
1361,0.29462126
1362,0.26842135
1363,0.27298293
1364,0.3461055
1365,0.39968875
1366,0.5263733
1367,0.63895863
1368,0.64882743
1369,0.5202868
1370,0.5829451
1371,0.5133205
1372,0.5623953
1373,0.52249485
1374,0.62923294
1375,0.6096013
1376,0.65820414
1377,0.61599475
1378,0.6084197
1379,0.4219286
