,0
391,0.15872334
392,0.20263667
393,0.29610497
394,0.22513482
395,0.31930867
396,0.3461389
397,0.32133517
398,0.21547426
399,0.21925472
400,0.32914263
401,0.29231635
402,0.3532775
403,0.36570677
404,0.2658529
405,0.22933893
406,0.33181888
407,0.40670973
408,0.34715423
409,0.4009949
410,0.39360842
411,0.2929475
412,0.24129127
413,0.29037967
414,0.37351722
415,0.39074692
416,0.44659916
417,0.43025124
418,0.3207792
419,0.21835172
420,0.28689253
421,0.38699132
422,0.31455618
423,0.38615227
424,0.40453336
425,0.31149817
426,0.29761
427,0.29698354
428,0.36589497
429,0.31956476
430,0.38893914
431,0.41974747
432,0.35642675
433,0.22242977
434,0.3006096
435,0.40750247
436,0.38392508
437,0.46341342
438,0.46426675
439,0.37693357
440,0.31389785
441,0.39011043
442,0.46929988
443,0.4049222
444,0.47911575
445,0.5438478
446,0.38455224
447,0.33579642
448,0.47475842
449,0.646837
450,0.54472446
451,0.64787734
452,0.5815035
453,0.54365873
454,0.5570035
455,0.6147056
456,0.6897253
457,0.6589365
458,0.78171885
459,0.770967
460,0.66290504
461,0.5771561
462,0.6689843
463,0.6584554
464,0.6891068
465,0.6815572
466,0.76861405
467,0.71944106
468,0.6103974
469,0.52232826
470,0.7691488
471,0.67985016
472,0.6250801
473,0.61740875
474,0.57438016
475,0.43245625
476,0.5769465
477,0.76134753
478,0.48660097
479,0.511927
480,0.6460664
481,0.45800576
482,0.5151191
483,0.72512496
484,0.7348193
485,0.64006716
486,0.86459553
487,0.58108974
488,0.35623652
489,0.40038598
490,0.45036247
491,0.39488184
492,0.4155226
493,0.25637403
494,0.38358855
495,0.52029526
496,0.4487083
497,0.32872623
498,0.58760166
499,0.60031325
500,0.7687876
501,0.79387546
502,0.70995784
503,0.51885664
504,0.5241573
505,0.6819023
506,0.72167945
507,0.73218095
508,0.53466415
509,0.40447262
510,0.23299721
511,0.4361013
512,0.51736844
513,0.4408025
514,0.3986004
515,0.5156398
516,0.42578882
517,0.34561297
518,0.42589527
519,0.55329084
520,0.48026052
521,0.5978729
522,0.565073
523,0.36610603
524,0.317849
525,0.3605138
526,0.47521737
527,0.48298737
528,0.4788006
529,0.46494585
530,0.34713453
531,0.25613713
532,0.3814817
533,0.46375692
534,0.40728724
535,0.4941999
536,0.40857863
537,0.26226568
538,0.26787266
539,0.32145232
540,0.4127943
541,0.40385377
542,0.3486234
543,0.36303955
544,0.28950197
545,0.23881991
546,0.31845248
547,0.29534674
548,0.39360726
549,0.40623164
550,0.49530798
551,0.3101574
552,0.2389177
553,0.29045916
554,0.49138507
555,0.36847183
556,0.41071573
557,0.4755867
558,0.3425985
559,0.3206806
560,0.3823067
561,0.34797242
562,0.3598954
563,0.49949875
564,0.35344234
565,0.32967117
566,0.3042598
567,0.33239704
568,0.39044896
569,0.40427405
570,0.37071568
571,0.39084888
572,0.24048753
573,0.26556087
574,0.27728558
575,0.4143941
576,0.36078054
577,0.4116027
578,0.36699098
579,0.39048213
580,0.2814817
581,0.33350947
582,0.44055712
583,0.43296534
584,0.4529646
585,0.48603663
586,0.4046497
587,0.40602225
588,0.44020423
589,0.6454044
590,0.503819
591,0.6531818
592,0.5221607
593,0.49592865
594,0.42110807
595,0.48064145
596,0.5416472
597,0.5075488
598,0.47100213
599,0.6215842
600,0.5073792
601,0.43025416
602,0.50238264
603,0.6135144
604,0.50179744
605,0.6788746
606,0.6552435
607,0.6293644
608,0.5198833
609,0.5777005
610,0.5870123
611,0.6446407
612,0.7244133
613,0.7596979
614,0.65127516
615,0.5246712
616,0.6021623
617,0.7832644
618,0.6713532
619,0.7636229
620,0.7580055
621,0.62039834
622,0.54808694
623,0.64576745
624,0.5938433
625,0.63389134
626,0.7416749
627,0.6398948
628,0.45086798
629,0.436112
630,0.5031596
631,0.3159526
632,0.40003783
633,0.41314724
634,0.48245737
635,0.6776979
636,0.56167525
637,0.4038661
638,0.6099427
639,0.5915248
640,0.7036258
641,0.76796174
642,0.69948375
643,0.60743815
644,0.64358675
645,0.80247474
646,0.6455295
647,0.77269244
648,0.6805906
649,0.6091653
650,0.55965424
651,0.60291547
652,0.906147
653,0.7132844
654,0.82846093
655,0.9300076
656,0.7748983
657,0.7173114
658,0.8497493
659,0.7447274
660,0.8173628
661,0.8489295
662,0.8927959
663,0.8681084
664,0.642622
665,0.6743232
666,0.83621335
667,0.7423023
668,0.8708894
669,0.86408293
670,0.66980577
671,0.61024314
672,0.5821104
673,0.6694524
674,0.75503576
675,0.7424315
676,0.6768619
677,0.64671123
678,0.4916012
679,0.69286
680,0.78513694
681,0.57405746
682,0.7448629
683,0.85608184
684,0.67271227
685,0.5901486
686,0.62712634
687,0.6598543
688,0.66433656
689,0.703184
690,0.53738415
691,0.5013459
692,0.48680413
693,0.4148261
694,0.529127
695,0.5012338
696,0.6532352
697,0.7445712
698,0.4812722
699,0.43526363
700,0.452242
701,0.5497242
702,0.53013486
703,0.4819961
704,0.4065327
705,0.43584734
706,0.40029448
707,0.4228227
708,0.47619918
709,0.5039053
710,0.65095747
711,0.57825387
712,0.42401606
713,0.31777704
714,0.33428907
715,0.4687024
716,0.40718254
717,0.3519363
718,0.36261815
719,0.29690632
720,0.2522666
721,0.2873701
722,0.35402226
723,0.33151975
724,0.36926144
725,0.3711878
726,0.30797726
727,0.24012542
728,0.30069858
729,0.39124408
730,0.3319078
731,0.40016645
732,0.37597096
733,0.286892
734,0.27252513
735,0.3004216
736,0.36301595
737,0.38806564
738,0.40069532
739,0.37757605
740,0.31516713
741,0.2265355
742,0.2953961
743,0.3878895
744,0.3333965
745,0.38548714
746,0.34708107
747,0.26975083
748,0.19875567
749,0.23197556
750,0.21524887
751,0.29039
752,0.24795201
753,0.19287749
754,0.090381
755,0.09761872
756,0.16010885
757,0.36964238
758,0.2936496
759,0.32045698
760,0.32596177
761,0.28188986
762,0.20987108
763,0.2538869
764,0.35272908
765,0.34122267
766,0.4132244
767,0.4322016
768,0.37717152
769,0.2506154
770,0.24590537
771,0.37086463
772,0.34264112
773,0.40613288
774,0.43174446
775,0.29358825
776,0.21129274
777,0.33777162
778,0.3941392
779,0.36829975
780,0.43579406
781,0.38206387
782,0.29467392
783,0.2635211
784,0.33825034
785,0.46642512
786,0.39668044
787,0.4203016
788,0.47644687
789,0.39091998
790,0.37873387
791,0.34054255
792,0.42379457
793,0.37424856
794,0.4518115
795,0.4564159
796,0.3360106
797,0.19690596
798,0.30030268
799,0.4265167
800,0.3951764
801,0.42983606
802,0.43626142
803,0.37195933
804,0.25390244
805,0.36808282
806,0.5689101
807,0.46656913
808,0.6444449
809,0.64819884
810,0.5537454
811,0.54691446
812,0.6202618
813,0.7501476
814,0.6933985
815,0.70577174
816,0.6946777
817,0.45973417
818,0.44774032
819,0.60627127
820,0.72438586
821,0.7171341
822,0.79448986
823,0.6463901
824,0.74134135
825,0.6649016
826,0.71643865
827,0.75805855
828,0.85920775
829,0.88350165
830,0.94425833
831,0.8440498
832,0.72084284
833,0.7876624
834,1.0084081
835,0.858804
836,0.8491025
837,0.7032036
838,0.5870327
839,0.49858755
840,0.69378424
841,0.78060925
842,0.792876
843,0.889379
844,0.92115545
845,0.8272643
846,0.73341525
847,0.79163563
848,0.8359852
849,0.5254303
850,0.69836414
851,0.73608506
852,0.7190834
853,0.66815245
854,0.56947064
855,0.48094368
856,0.60338813
857,0.70002925
858,0.64633524
859,0.35062867
860,0.3110057
861,0.40091223
862,0.54294753
863,0.7283608
864,0.80603397
865,0.744938
866,0.6770755
867,0.70010364
868,0.7558526
869,0.8921423
870,0.67503405
871,0.69279873
872,0.81468844
873,0.77561426
874,0.5379529
875,0.4655345
876,0.54417765
877,0.6308038
878,0.79543066
879,0.7015234
880,0.5254253
881,0.5357635
882,0.59968984
883,0.6859204
884,0.4252863
885,0.46630293
886,0.5209824
887,0.4383383
888,0.35195658
889,0.41200632
890,0.39060828
891,0.48694417
892,0.4868015
893,0.44170964
894,0.31397516
895,0.30613825
896,0.37351263
897,0.43096
898,0.40088218
899,0.38208264
900,0.40010762
901,0.31834698
902,0.2557505
903,0.31672442
904,0.52299726
905,0.32070255
906,0.42983896
907,0.40529823
908,0.31488156
909,0.35691494
910,0.47687316
911,0.2292467
912,0.44177252
913,0.42961723
914,0.44543865
915,0.39943
916,0.24679293
917,0.20229171
918,0.4451743
919,0.35389695
920,0.39038414
921,0.36278516
922,0.28955168
923,0.24513966
924,0.28545108
925,0.359147
926,0.34349093
927,0.3800069
928,0.3776133
929,0.2880405
930,0.24471831
931,0.27429962
932,0.37401515
933,0.3121673
934,0.36811048
935,0.38900697
936,0.30283725
937,0.20760708
938,0.31686482
939,0.3657024
940,0.3571486
941,0.38842174
942,0.3885966
943,0.31902367
944,0.24584469
945,0.28370667
946,0.39034042
947,0.33403546
948,0.40215394
949,0.42706814
950,0.31294632
951,0.25566196
952,0.34820074
953,0.4178056
954,0.37546
955,0.4781619
956,0.4893619
957,0.27929017
958,0.3799042
959,0.3772669
960,0.47834957
961,0.4332242
962,0.4613637
963,0.42724967
964,0.42636606
965,0.34428793
966,0.4479912
967,0.47132954
968,0.40202707
969,0.45519847
970,0.5571699
971,0.40020168
972,0.445029
973,0.50335324
974,0.63420737
975,0.6943027
976,0.73754764
977,0.6723325
978,0.62548184
979,0.5869876
980,0.7262081
981,0.709008
982,0.6064848
983,0.7084923
984,0.6674626
985,0.59283566
986,0.5680686
987,0.5015105
988,0.54578197
989,0.70691097
990,0.6720095
991,0.59380245
992,0.5790497
993,0.42806312
994,0.50230193
995,0.50067806
996,0.2922561
997,0.3467883
998,0.44062155
999,0.45942274
1000,0.42446837
1001,0.5277779
1002,0.62530357
1003,0.67233276
1004,0.7455466
1005,0.8515159
1006,0.61039233
1007,0.7138944
1008,0.5396521
1009,0.6287823
1010,0.8235247
1011,0.73073554
1012,0.71472764
1013,0.7317605
1014,0.49308679
1015,0.6114525
1016,0.8075664
1017,0.6545675
1018,0.7262441
1019,0.7755325
1020,0.672655
1021,0.61107504
1022,0.67446035
1023,0.78938305
1024,0.67152774
1025,0.7835524
1026,0.8245592
1027,0.6960999
1028,0.5617529
1029,0.5705869
1030,0.542909
1031,0.70080316
1032,0.77317214
1033,0.64517915
1034,0.6739196
1035,0.7206502
1036,0.59418666
1037,0.83192265
1038,0.6948836
1039,0.70019424
1040,0.83990645
1041,0.83705187
1042,0.47473612
1043,0.612556
1044,0.6727034
1045,0.6507394
1046,0.5690278
1047,0.6536069
1048,0.46014166
1049,0.44262856
1050,0.5329231
1051,0.5493695
1052,0.45455354
1053,0.66120756
1054,0.67793524
1055,0.46539664
1056,0.4101985
1057,0.54903156
1058,0.6318847
1059,0.52757
1060,0.62250453
1061,0.55233836
1062,0.49585274
1063,0.49115112
1064,0.41661644
1065,0.44764012
1066,0.4446232
1067,0.53166825
1068,0.55518866
1069,0.41026664
1070,0.39619312
1071,0.44219434
1072,0.47738838
1073,0.410514
1074,0.45078868
1075,0.3413176
1076,0.3162532
1077,0.44187593
1078,0.38988483
1079,0.48918846
1080,0.39606398
1081,0.36548778
1082,0.4583635
1083,0.51821065
1084,0.32771426
1085,0.3747006
1086,0.50181794
1087,0.45164257
1088,0.54376394
1089,0.53425205
1090,0.322453
1091,0.21043217
1092,0.33785293
1093,0.5135747
1094,0.40031523
1095,0.66230303
1096,0.43543297
1097,0.44137412
1098,0.3001587
1099,0.3375986
1100,0.3750401
1101,0.41586995
1102,0.34073207
1103,0.39785835
1104,0.28016207
1105,0.22466257
1106,0.269188
1107,0.362778
1108,0.29650256
1109,0.36495465
1110,0.37624338
1111,0.2624197
1112,0.2590842
1113,0.24513224
1114,0.16661072
1115,0.19802448
1116,0.17157948
1117,0.14842883
1118,0.085604906
1119,0.07913256
1120,0.12115236
1121,0.17962483
1122,0.24723367
1123,0.2615
1124,0.27313414
1125,0.29471043
1126,0.17898548
1127,0.1615625
1128,0.3651881
1129,0.29756933
1130,0.32637468
1131,0.36582178
1132,0.27500868
1133,0.19258948
1134,0.28816584
1135,0.35198438
1136,0.3357442
1137,0.34185746
1138,0.36808777
1139,0.3002045
1140,0.25742075
1141,0.36819252
1142,0.50361323
1143,0.33077613
1144,0.42613745
1145,0.40176484
1146,0.29100943
1147,0.2755018
1148,0.3320448
1149,0.3697567
1150,0.37579158
1151,0.43822858
1152,0.5172182
1153,0.321377
1154,0.26347107
1155,0.298209
1156,0.36785978
1157,0.31314415
1158,0.42314953
1159,0.37149084
1160,0.3001234
1161,0.24039856
1162,0.33564803
1163,0.3624339
1164,0.38809985
1165,0.47968853
1166,0.46485496
1167,0.39628333
1168,0.28311598
1169,0.32272655
1170,0.4034448
1171,0.3947994
1172,0.5066161
1173,0.5345398
1174,0.44706225
1175,0.25928536
1176,0.38897103
1177,0.46968934
1178,0.46522677
1179,0.5582511
1180,0.48392388
1181,0.29209313
1182,0.31026748
1183,0.34102497
1184,0.4027667
1185,0.35301763
1186,0.403791
1187,0.39550194
1188,0.33768305
1189,0.30367148
1190,0.3284849
1191,0.31087753
1192,0.405582
1193,0.49121916
1194,0.5402171
1195,0.55670387
1196,0.39758825
1197,0.40572268
1198,0.53058225
1199,0.5423379
1200,0.6560775
1201,0.7245687
1202,0.61078525
1203,0.51710904
1204,0.58633834
1205,0.8098235
1206,0.77189064
1207,0.88218737
1208,0.88967466
1209,0.7923819
1210,0.67584825
1211,0.74792385
1212,0.87690794
1213,0.8575648
1214,0.91556394
1215,0.9118228
1216,0.7658726
1217,0.6677506
1218,0.6796857
1219,0.58440316
1220,0.63640213
1221,0.63634336
1222,0.6412765
1223,0.5618082
1224,0.6315668
1225,0.6284107
1226,0.78106046
1227,0.6450306
1228,0.68156844
1229,0.6581129
1230,0.6508362
1231,0.50521505
1232,0.5163703
1233,0.5960094
1234,0.59261477
1235,0.61573756
1236,0.7754564
1237,0.5074134
1238,0.52137077
1239,0.5516305
1240,0.7050781
1241,0.586467
1242,0.6057297
1243,0.5834045
1244,0.66130304
1245,0.59404564
1246,0.71092236
1247,0.7128835
1248,0.73503196
1249,0.7845495
1250,0.63812506
1251,0.4039192
1252,0.33596998
1253,0.48844072
1254,0.4867332
1255,0.61585057
1256,0.39810503
1257,0.4558879
1258,0.41808218
1259,0.28497887
1260,0.33115163
1261,0.5419257
1262,0.44007647
1263,0.49643576
1264,0.48404709
1265,0.38362625
1266,0.31283376
1267,0.4387592
1268,0.54639024
1269,0.4312721
1270,0.51724255
1271,0.5221207
1272,0.4566319
1273,0.3712318
1274,0.3353241
1275,0.42661968
1276,0.39695644
1277,0.40078983
1278,0.45205605
1279,0.32100034
1280,0.12717533
1281,0.3488561
1282,0.26562268
1283,0.31138846
1284,0.36674613
1285,0.36469913
1286,0.2681313
1287,0.26171884
1288,0.22552744
1289,0.34030896
1290,0.24078572
1291,0.3670352
1292,0.36351863
1293,0.3453672
1294,0.20927487
1295,0.25233975
1296,0.32853085
1297,0.36472106
1298,0.3631771
1299,0.38512743
1300,0.24746267
1301,0.20623156
1302,0.28730488
1303,0.26904655
1304,0.33130074
1305,0.36342382
1306,0.37243998
1307,0.3038298
1308,0.22672774
1309,0.24628393
1310,0.44054312
1311,0.32555163
1312,0.41902995
1313,0.3842773
1314,0.3196587
1315,0.2740415
1316,0.32606566
1317,0.39589614
1318,0.3499331
1319,0.44234008
1320,0.45783216
1321,0.51438034
1322,0.34353405
1323,0.35548884
1324,0.4052462
1325,0.5208485
1326,0.56739724
1327,0.673172
1328,0.5041231
1329,0.4160769
1330,0.5229901
1331,0.66503525
1332,0.44903103
1333,0.6094463
1334,0.60127306
1335,0.5686717
1336,0.60478306
1337,0.52119863
1338,0.70759284
1339,0.5489819
1340,0.5820898
1341,0.60217667
1342,0.61855567
1343,0.407054
1344,0.61353695
1345,0.61091936
1346,0.5764841
1347,0.5941298
1348,0.7371868
1349,0.40563226
1350,0.54196405
1351,0.61957395
1352,0.63936985
1353,0.58330107
1354,0.74656
1355,0.59984803
1356,0.47947946
1357,0.4887713
1358,0.4382233
1359,0.43787903
1360,0.34630033
1361,0.32950118
1362,0.29802293
1363,0.3218704
1364,0.39208645
1365,0.43333015
1366,0.56068873
1367,0.6565592
1368,0.65899026
1369,0.53510547
1370,0.5969504
1371,0.50065374
1372,0.5664333
1373,0.531115
1374,0.6225237
1375,0.62810445
1376,0.72359836
1377,0.66849995
1378,0.66445595
1379,0.46048057
