,0
244,0.39654708
245,0.38418305
246,0.40522408
247,0.42203152
248,0.44794777
249,0.45674586
250,0.4108221
251,0.37319487
252,0.33836567
253,0.32234052
254,0.2340849
255,0.17598747
256,0.16473392
257,0.17339863
258,0.16779469
259,0.20479396
260,0.27698904
261,0.3753628
262,0.39026213
263,0.40950543
264,0.42843103
265,0.42518
266,0.39296824
267,0.3538094
268,0.4122749
269,0.39984268
270,0.3964777
271,0.41031936
272,0.441511
273,0.45235747
274,0.40955436
275,0.36082286
276,0.31782869
277,0.28403473
278,0.19115789
279,0.15242666
280,0.14098297
281,0.15784302
282,0.15534055
283,0.18377145
284,0.24343319
285,0.3418705
286,0.3982748
287,0.43989542
288,0.47615835
289,0.44888657
290,0.42980486
291,0.3821278
292,0.44396082
293,0.38807487
294,0.4036125
295,0.41737837
296,0.44358116
297,0.41624218
298,0.37570092
299,0.32216853
300,0.2880744
301,0.26169643
302,0.18792054
303,0.15062839
304,0.13433813
305,0.1484291
306,0.14658295
307,0.17195597
308,0.22247468
309,0.30097988
310,0.36542833
311,0.424945
312,0.4523816
313,0.44153902
314,0.4317193
315,0.3828238
316,0.43974924
317,0.40809032
318,0.3940753
319,0.40879285
320,0.41538927
321,0.40564832
322,0.36667916
323,0.3170511
324,0.27302036
325,0.24545442
326,0.1730839
327,0.1458692
328,0.12975886
329,0.14341503
330,0.14869572
331,0.17254245
332,0.20833091
333,0.27941433
334,0.3175165
335,0.34740013
336,0.386056
337,0.37229627
338,0.35593837
339,0.3006332
340,0.38119307
341,0.35620895
342,0.37203833
343,0.37386996
344,0.3872237
345,0.37597936
346,0.35001624
347,0.30036312
348,0.2771184
349,0.25912526
350,0.17407626
351,0.130295
352,0.121095315
353,0.13118458
354,0.12533928
355,0.14398362
356,0.1637032
357,0.19931966
358,0.2341064
359,0.2749232
360,0.27837673
361,0.27895743
362,0.2617931
363,0.25261876
364,0.2608483
365,0.26058963
366,0.25205976
367,0.26643127
368,0.28494224
369,0.3327137
370,0.30381233
371,0.26282614
372,0.20837384
373,0.19396964
374,0.124019526
375,0.094123326
376,0.08446716
377,0.10179258
378,0.08591526
379,0.09317848
380,0.10898178
381,0.12635353
382,0.16940175
383,0.22515531
384,0.24523418
385,0.23290254
386,0.24204515
387,0.24985941
388,0.23700814
389,0.20324601
390,0.23398054
391,0.255545
392,0.28584892
393,0.3390527
394,0.3201493
395,0.25346473
396,0.20551698
397,0.16882133
398,0.11200418
399,0.08684302
400,0.08092954
401,0.09337716
402,0.101601034
403,0.12812833
404,0.1667554
405,0.23930608
406,0.2749438
407,0.33547723
408,0.3682379
409,0.37297037
410,0.36032292
411,0.33051997
412,0.41519874
413,0.38881516
414,0.3802045
415,0.38926047
416,0.4177209
417,0.37607643
418,0.3349121
