,0
304,0.45334634
305,0.44567564
306,0.43949425
307,0.46429965
308,0.5117297
309,0.6128183
310,0.61982846
311,0.5863082
312,0.5333247
313,0.47719312
314,0.4104502
315,0.3875547
316,0.3319242
317,0.31458578
318,0.29520404
319,0.29374135
320,0.2937278
321,0.34174666
322,0.41513032
323,0.4725758
324,0.475596
325,0.44870734
326,0.4024146
327,0.37474924
328,0.3668556
329,0.34970492
330,0.35362986
331,0.3841085
332,0.44436434
333,0.57608104
334,0.5908478
335,0.5523991
336,0.5014134
337,0.44943592
338,0.361741
339,0.3421685
340,0.29354468
341,0.2868197
342,0.2670638
343,0.28251138
344,0.3109909
345,0.4221343
346,0.6020256
347,0.7206832
348,0.7955142
349,0.7833501
350,0.70458484
351,0.703699
352,0.6541029
353,0.6204344
354,0.5765264
355,0.6119214
356,0.6350694
357,0.6734191
358,0.63367116
359,0.58422196
360,0.5125596
361,0.45051515
362,0.3762116
363,0.32454658
364,0.2696269
365,0.25781286
366,0.2604319
367,0.2760157
368,0.30955306
369,0.39253277
370,0.529136
371,0.62138027
372,0.6801142
373,0.64855134
374,0.62503207
375,0.5521721
376,0.50904626
377,0.5166089
378,0.50070894
379,0.5239671
380,0.59064376
381,0.64161056
382,0.6089604
383,0.5586451
384,0.49731576
385,0.4474924
386,0.38803443
387,0.34860694
388,0.29922926
389,0.2914698
390,0.2925982
391,0.30561882
392,0.34303826
393,0.43964085
394,0.59824204
395,0.6559828
396,0.66227823
397,0.63939655
398,0.6150587
399,0.58971024
400,0.5455462
401,0.57094
402,0.55086493
403,0.5586435
404,0.59866357
405,0.6610182
406,0.6390799
407,0.5944608
408,0.5370946
409,0.47792637
410,0.40894505
411,0.36336267
412,0.31256133
413,0.30119205
414,0.30114293
415,0.31703508
416,0.3529994
417,0.4498474
418,0.6130052
419,0.67615825
420,0.67598575
421,0.65041554
422,0.61472374
423,0.5997398
424,0.5537588
425,0.57416725
426,0.55584544
427,0.5533956
428,0.5880957
429,0.65232635
430,0.6346744
431,0.5869984
432,0.5311063
433,0.47458106
434,0.401548
435,0.35890308
436,0.31267866
437,0.3040589
438,0.30012786
439,0.31426176
440,0.3459165
441,0.444432
442,0.60461396
443,0.66336024
